name,gender,birth_count
Dorie,F,5
Philip,F,11
Lavonia,F,27
Lovelace,M,8
Delphia,F,113
Caryl,F,49
Cliford,M,13
Esten,M,5
Jorden,M,5
Tommie,M,409
Lovella,F,34
Gaylard,M,6
Violette,F,87
Zuma,F,7
Earma,F,10
Price,M,41
Winifred,F,1417
Mae,F,2589
Rocco,M,350
Thurza,F,8
Cam,M,10
Kerney,M,12
Adelbert,M,65
Noval,M,5
Doryce,F,12
Richie,F,15
Deliah,F,9
Celine,F,6
Conard,M,21
Elvie,F,87
Essfa,F,6
Marvelle,F,10
Sarah,M,19
Ivanell,F,10
Beauton,F,5
Robie,M,17
Beecher,M,36
Beldon,M,5
Aretta,F,28
Erastus,M,18
Octa,F,5
Corrie,F,46
Jerome,F,8
Primus,M,6
Camelia,F,6
Florie,F,20
Catalina,F,62
Evelynne,F,32
Estoria,F,6
Guillermo,M,44
Alphonzo,M,6
Pablo,M,131
Ardith,M,7
Rosetta,F,417
Robena,F,20
Cesar,M,9
Arleene,F,8
Eli,F,5
Jacque,M,16
Bubber,M,7
Nello,M,53
Arvilla,F,78
Nicholas,F,6
Jacques,M,43
Jimmey,M,6
Janet,F,2123
Eloisa,F,88
Jozef,M,7
Candelaria,F,31
Dan,F,11
Martine,F,13
Helyn,F,48
Adam,M,583
Earla,F,16
Baxter,M,42
Maria,F,2028
Fortino,M,6
Jacquelyne,F,8
Elvyn,M,8
Metha,F,7
Rollins,M,8
Ruby,M,74
Catarino,M,27
Jenna,F,5
Sylvan,M,76
Tollie,M,14
Rolena,F,5
Dera,F,12
Lavere,M,23
Corlis,M,5
Veona,F,11
Marietta,F,295
Barbara,F,6015
Bland,M,11
Catharine,F,208
Rosemae,F,10
Yoshikazu,M,7
Emojean,F,5
Lida,F,83
Era,F,135
Elvia,M,6
Goodwin,M,13
Mervin,M,216
Abbott,M,18
Bernarda,F,6
Hubbard,M,16
Allie,M,61
Carlita,F,5
Nels,M,45
Sibbie,F,5
Adair,M,6
Kelvin,M,5
Gerry,M,18
Audrey,F,3434
Eual,M,25
Sigurd,M,15
Rosabell,F,17
Meryl,F,21
Alvaro,M,20
Pinkey,F,11
Leokadia,F,6
Seabron,M,5
Viron,M,6
Lyn,M,10
Ermin,M,6
Eulalio,M,23
Courtland,M,25
Delmer,M,195
Manuel,M,1555
Pearlee,F,6
Glada,F,22
Awilda,F,6
Lamonte,M,7
Angelena,F,17
Cordia,F,24
Damaris,F,7
Reese,M,66
Gustav,M,73
Rilda,F,9
Neuman,M,8
Stacy,M,35
Miller,M,86
Hyrum,M,19
Roda,F,7
Bud,M,190
Dixon,M,18
Majorie,F,45
Maude,F,591
Lova,F,13
Linda,F,367
Washington,M,60
Denton,M,35
Eben,M,25
Joanne,F,233
Mammie,F,54
Mardell,F,65
Stratton,M,5
Chalmus,M,7
Mathilde,F,20
Billy,M,1622
Domnick,M,6
Glenden,M,5
Elmire,F,6
Llewellyn,F,10
Council,M,5
Marcella,F,1502
Ezell,F,10
Glyndon,M,6
Townsend,M,8
Izora,F,26
Ireta,F,13
Erminda,F,6
Malden,M,5
Atilio,M,5
Armenta,F,9
Verlean,F,6
Ermil,M,5
Henry,M,11412
Wilbur,F,12
Vincente,M,5
Cosimo,M,17
Hershall,M,8
Marylou,F,54
Evaline,F,23
Johnny,M,824
Leston,M,7
Dorothe,F,48
Caswell,M,9
Marshall,M,897
Dal,M,6
Dare,F,7
Raffie,F,5
Ardis,M,28
Roseanne,F,18
Corita,F,8
Castella,F,7
Palmer,F,9
Campbell,M,25
Liberty,F,23
Ingeborg,F,11
Wildred,F,5
Eleno,M,7
Idella,F,168
Tecla,F,8
Valeda,F,7
Joyce,M,53
Theodora,F,184
Emmaline,F,46
Eila,F,19
Althia,F,7
Maisie,F,35
Evelyne,F,126
Odell,M,324
Vearl,M,13
Johnston,M,9
Sumpter,M,6
Lupe,F,302
Wilhelmena,F,22
Luis,M,241
Hernando,M,6
Hurschel,M,13
Alan,M,375
Ozie,F,41
Thayne,M,8
Blondie,F,5
Tandy,M,14
Ewald,M,24
Bertrand,M,89
Donald,M,13779
Harue,F,13
Kemper,M,12
Rosalee,F,156
Josefine,F,5
Thelmer,F,9
Madlyn,F,45
Blanchie,F,37
Wylene,F,18
Mallie,F,52
Bobby,M,274
Merley,F,5
Lidia,F,27
Gwendolyne,F,6
Cleophas,M,28
Earleen,F,22
Nyla,F,18
Nadine,M,5
Petrina,F,15
Wanetta,F,37
Nettie,F,1034
Theophil,M,11
Impi,F,6
Lester,F,33
Thresia,F,8
Theolia,F,5
Lota,F,10
Agustine,M,5
Lonita,F,8
Harvey,F,7
Kenso,M,5
Otto,M,640
Florencia,F,10
Jackie,M,39
Rolly,M,8
Velva,F,122
Pecola,F,14
Hershal,M,19
Birthel,F,5
Philo,M,10
Bonnie,F,1609
Francie,F,8
Zebedee,M,14
Laurel,M,54
Uva,F,9
Angelica,F,22
Ester,M,16
Haroldine,F,6
Mearl,F,5
Marry,F,17
Louise,F,9183
Leighton,M,48
Milas,M,7
Byford,M,6
Claudeen,F,8
Manilla,F,7
Rosemarie,F,191
Orville,M,1149
Gerard,M,531
Shuichi,M,7
Ivor,F,9
Loel,M,13
Boris,M,44
Venera,F,9
Richmond,M,73
Sherrel,M,5
Burnie,M,25
Adelaid,F,5
Marthena,F,6
Orazio,M,7
Pernell,M,10
Baylor,M,6
Selmer,M,25
Ermal,M,6
Ted,F,10
Flavio,M,12
Maudry,F,7
Flake,M,5
Ellamarie,F,5
Lady,F,28
Kimie,F,14
Walden,M,15
Hymie,M,7
Ouida,F,144
Mernie,F,6
Berl,F,5
Lillie,M,26
Yoshinobu,M,5
Marven,M,18
Cary,M,75
Barnett,M,28
Mercedes,F,299
Verdie,F,73
Minter,M,7
Avery,M,123
Clova,F,5
Lorriane,F,6
Stanley,F,28
Lenon,M,13
Ortha,F,15
Rufina,F,16
Oddie,F,6
Phyliss,F,35
Coy,M,205
Humberto,M,11
Hall,M,22
Fujie,F,6
Hessie,F,29
Fleurette,F,5
Martena,F,7
Otho,M,101
Helmuth,M,13
Doshie,F,13
Nonie,F,21
Coral,F,44
Erskine,M,46
Luberta,F,20
Ledora,F,14
Genevieve,F,3233
Dartha,F,15
Pansey,F,5
Syliva,F,5
Gil,M,12
Candida,F,24
Argie,F,21
Aggie,F,20
Catheren,F,5
Ashby,M,19
Waver,F,5
Dewey,F,16
Ival,F,7
Val,F,9
Guynelle,F,5
Justyne,F,7
Trilby,F,11
Sam,M,2365
Jodie,M,40
Lewis,M,2712
Luciano,M,37
Maston,M,10
Kaoru,M,17
Almetta,F,17
Vaudie,F,8
Ichiro,M,21
Ola,M,15
Wren,M,5
Christ,M,45
Dewitt,M,161
Ardis,F,190
Jerline,F,17
Beedie,F,6
Ebbie,M,10
Hugh,F,15
Avis,M,17
Estil,M,25
Clarita,F,9
Corenne,F,8
Glennys,F,8
Petronilla,F,5
Lurene,F,24
Arvella,F,37
Llewellyn,M,65
Lauretta,F,188
Audie,F,58
Mertice,F,15
Winniefred,F,7
Josphine,F,10
Cecil,F,152
Gideon,M,25
Johnetta,F,22
Ellsworth,M,276
Claudean,F,5
Dorthea,F,69
Alpha,F,179
Margery,F,564
Goldine,F,5
Jessy,M,6
Steve,M,1291
Sofia,F,64
Haden,M,13
Nollie,F,6
Osie,M,17
Rosaire,M,8
Danny,M,102
Harold,M,13813
Antonino,M,12
Tomiye,F,7
Valma,F,14
Mirl,M,8
Severina,F,9
Scottie,M,7
Iona,F,360
Gorden,M,35
Lino,M,35
Robertha,F,20
Lionel,M,333
Justice,M,14
Luevenia,F,20
Veneda,F,8
Lura,F,184
Roma,M,17
Telford,M,10
Angeline,F,986
Ronda,M,5
Montine,F,28
Evertt,M,28
Ebbie,F,7
Ado,M,7
Olander,M,9
Arling,M,9
Eustaquio,M,7
Aldridge,M,7
Viney,F,11
Zannie,F,7
Marcelo,M,9
Virgina,F,27
Charlye,F,5
Addis,M,13
Laverne,M,405
Riva,F,11
Ardene,F,10
Carston,M,5
Burnette,F,16
Albion,M,26
Jonah,M,33
Almo,M,10
Dario,M,22
Biddie,F,10
Vallie,M,6
Benigna,F,5
Cleburn,M,5
Almo,F,5
Louraine,F,7
Zebdee,M,5
Laila,F,31
Marco,M,50
Alroy,M,5
Margie,M,6
Thalia,F,28
Lorine,F,239
Longin,M,9
Nyal,M,5
Ona,F,160
Barbara,M,11
Kathern,F,59
Hildreth,F,26
Ballard,M,37
Teddy,M,275
Yoshino,F,7
Chan,M,7
Jenola,F,5
Sigismund,M,9
Rosario,M,111
Tekla,F,5
Que,M,8
Epsie,F,11
Delfa,F,6
Iolene,F,8
Hiroshi,M,73
Ira,M,878
Addeline,F,5
Dova,F,6
Oddis,M,8
Sueko,F,7
Leroy,F,11
Girlie,F,12
Leda,F,43
Mancil,M,8
Eufemia,F,7
Selden,M,14
Ercell,M,10
Italo,M,27
Clearence,M,36
Lenora,F,621
Nancy,M,7
Langdon,M,13
Elzora,F,23
Aldean,F,20
Rovilla,F,5
Paul,F,60
Hilario,M,33
Gerldine,F,7
Ercell,F,16
Michelina,F,52
Courtney,F,16
Bruna,F,24
Maurine,F,281
Sammie,F,81
Georgine,F,43
Placida,F,7
Helen,M,66
Fleming,M,20
Angelo,F,8
Freddie,M,497
Inas,F,6
Arsene,M,7
Eutha,F,11
Roderick,M,106
Golden,M,58
Marvyn,M,5
Sabe,M,5
Clarinda,F,15
Adelaine,F,5
Annarose,F,6
Zepha,F,6
Larnie,M,9
Guiseppe,M,11
Haskell,M,89
Hulda,F,101
Dahlia,F,26
Dwain,M,41
Ileen,F,38
Willetta,F,29
Olympia,F,58
Ludwig,M,54
Maxine,M,14
Lulu,F,160
Rich,M,10
Noland,M,13
Floraine,F,9
Leandro,M,13
Arion,M,5
Nino,M,14
Isma,F,9
Marcile,F,31
Herndon,M,16
Marcello,M,11
Erlean,F,5
Reid,M,65
Stasia,F,63
Icie,F,21
Delphine,F,201
Haywood,M,113
Keller,M,9
Martha,F,9264
Dellie,F,10
Michie,F,6
Henrietta,F,1174
Terry,F,94
Gillie,M,5
Lon,M,90
Leomia,F,7
Lilliemae,F,10
Clothilde,F,11
Vila,F,17
Tsuyuko,F,7
Rodert,M,6
Maribelle,F,12
Osburn,M,9
Verena,F,35
Delia,F,271
Eliseo,M,28
Addison,M,78
Gael,M,5
Arminta,F,18
Waverly,M,28
Weslie,M,9
Takao,M,8
Almira,F,37
Irine,F,49
Arlie,F,79
Horton,M,24
Armon,M,23
Limmie,M,9
Fortuna,F,6
Chalmers,M,30
Othella,F,34
Rulon,M,17
Jock,M,5
Elic,M,5
Ethna,F,9
Bernis,F,6
Dores,F,7
Ilene,F,222
Thadeus,M,20
Bebe,F,27
Lillion,F,13
Heinz,M,5
Llewelyn,M,8
Captola,F,13
Alexandrina,F,5
Orvin,M,32
Archie,M,980
William,F,190
Mulford,M,5
Honore,F,7
Benedetta,F,18
Otillia,F,7
Erick,M,14
Colvin,M,10
Camella,F,11
Neta,F,57
Virdie,F,17
Jennett,F,14
Ovetta,F,7
Royston,M,6
Hubert,M,1548
Willam,M,49
Purvis,M,27
Leverne,F,8
Romeo,M,107
Flo,F,49
Alverta,F,80
Svea,F,6
Simon,M,394
Mas,M,6
Donella,F,20
Mordecai,M,5
Cal,M,30
Dessa,F,21
Georgia,M,10
Francis,M,6293
Verlon,M,19
Callie,M,15
Shirl,M,7
Ocia,F,7
Melzie,F,8
Denny,M,40
Oleta,F,208
Hamer,M,9
Rex,M,591
Elissa,F,7
Tillmon,M,9
Mahaley,F,11
Artie,F,156
Derwood,M,32
Rowe,M,7
Chester,F,24
Melia,F,8
Elvin,M,346
Christine,M,5
Shelby,M,136
Broadus,M,14
Renald,M,13
Kathaleen,F,51
Arvle,M,10
Marguritte,F,6
Cristobal,M,22
Bunny,M,6
Fabian,M,35
Millie,M,10
Willim,M,9
Cardelia,F,6
Veryl,M,25
Lorain,F,34
Diane,F,72
Odes,M,14
Dorlene,F,5
Thea,F,28
Hans,M,68
Armetha,F,5
Frida,F,9
Mckinley,M,105
