name,gender,birth_count
Zada,F,8
Rohn,M,10
Joa,F,10
Zona,F,48
Charna,F,8
Zackery,M,7
Bertrand,M,39
Rolanda,F,34
Ciria,F,6
Susie,F,885
Spring,F,27
Lorece,F,6
Jaci,F,11
Janise,F,54
Conley,M,38
Greta,F,191
Dorris,F,55
Richerd,M,9
Sheppard,M,10
Dorleen,F,8
Glenice,F,12
Nathainel,M,7
Christiana,F,25
Leola,F,193
Jerri,F,393
Steaven,M,5
Donelda,F,9
Keitha,F,15
Deno,M,7
Bonnee,F,7
Leora,F,55
Venida,F,13
Crandall,M,6
Mellanie,F,5
Greig,M,11
Kirsten,F,37
Evaristo,M,22
Sherlyn,F,44
Marry,F,13
Lavonne,F,276
Roberta,M,11
Darby,F,17
Jef,M,5
Judyann,F,6
Mikeal,M,45
Francoise,F,7
Ozella,F,14
Michelene,F,19
Jimi,F,9
Jackolyn,F,11
Elaine,F,5493
Daphna,F,7
Carmine,M,122
Margeart,F,6
Pieter,M,5
Barnabas,M,5
Derita,F,5
Pearly,F,12
Bertha,M,9
Missie,F,6
Lorrene,F,10
Wendle,M,5
Gwin,F,6
Patryce,F,7
Deric,M,8
Rebbecca,F,27
Manuel,F,6
Lavan,M,7
Perry,F,23
Benay,F,12
Christophe,M,292
Ladene,F,9
Scharlene,F,11
Bianca,F,32
Lise,F,89
Hollace,F,20
Alean,F,13
Audelia,F,10
Sindi,F,6
Gwennette,F,5
Ola,F,169
Octavio,M,37
Gaetano,M,24
Bentley,M,16
Tyler,M,98
Catheryne,F,5
Delane,M,19
Wyvonne,F,7
Johan,F,5
Aide,F,8
Chata,F,5
Merribeth,F,8
Brendolyn,F,10
Thad,M,62
Dolph,M,13
Diania,F,25
Diedre,F,21
Seferina,F,5
Hunt,M,5
Roxann,F,338
Estela,F,94
Milinda,F,14
Gala,F,23
Sigrid,F,34
Richele,F,6
Paula,F,9543
Loy,M,55
Revia,F,5
Teri,F,726
Grace,M,5
Tonna,F,18
Cathy,M,13
Angelic,F,9
Thedore,M,17
Adelina,F,47
Araceli,F,9
Angelin,F,5
Dervin,M,5
Nicolet,F,6
Areta,F,5
Rhea,F,127
Monte,M,535
Loisteen,F,6
Lanetta,F,16
Starlett,F,10
Cleatus,M,14
Carmon,M,11
Raylene,F,52
Tekla,F,5
Cato,M,6
Venita,F,151
Charlyn,F,29
Christain,M,7
Daris,M,6
Esperanza,F,167
Gay,F,577
Vicie,F,9
Arlen,M,123
Ozzie,M,30
Nobie,F,8
Graciella,F,5
Reta,F,141
Dianne,F,3621
Earl,F,19
Rama,F,9
Elpidio,M,7
Shira,F,12
Wilhelmena,F,7
Alta,F,144
Gemma,F,26
Jillian,F,7
Shonnie,F,12
Clemmie,M,10
Bari,M,9
Bradlee,M,11
Juan,M,1885
Rebecka,F,14
Wilferd,M,6
Shmuel,M,7
Jessie,F,897
Geofrey,M,6
Sheryll,F,49
Guymon,M,5
Pascal,M,13
Cena,F,10
Cherylin,F,7
Suzzanne,F,17
Geno,M,9
Romulo,M,9
Davey,M,74
Nunzio,M,14
Rosine,F,6
Kala,F,15
Corrine,F,200
Cheron,F,5
Tema,F,6
Jorge,M,270
Gaylynn,F,9
Margie,M,5
Garland,F,13
Angelique,F,88
Nora,M,10
Glennell,F,5
Kester,M,10
Josetta,F,8
Ali,M,16
Lew,M,37
Davida,F,64
Tawanna,F,9
Ritchard,M,5
Melodee,F,76
Echo,F,14
Ricci,F,12
Carmi,M,5
Hester,F,91
Lynnett,F,6
Kellie,F,49
Darby,M,18
Suzanna,F,79
Alphonzo,M,42
Penelope,F,537
Sherryl,F,171
Carri,F,6
Alverta,F,12
Herold,M,7
Mammie,F,33
Lorraine,M,9
Rinda,F,23
Criselda,F,13
Milagro,F,12
Ivo,M,5
Georgine,F,43
Charlotta,F,13
Nikita,F,5
Wilkie,M,6
Marta,F,433
Joanne,F,5880
Sherril,F,76
Jestine,F,12
Naomi,F,755
Neville,M,19
Reyne,F,11
Kayla,F,49
Jacquline,F,128
Floretta,F,37
Sophie,F,104
Meg,F,53
Diantha,F,22
Purnell,M,12
Pauline,F,1568
Rethea,F,6
Lisette,F,21
Genevia,F,21
Octavia,F,61
Lorilee,F,20
Ria,F,13
Graylon,M,7
Onnie,M,7
Danine,F,5
Jo,M,24
Mai,F,9
America,F,19
Layton,M,23
Benjimen,M,10
Leonia,F,11
Gordan,M,13
Shelvia,F,6
Nealy,F,6
Carlene,F,337
Arneta,F,5
Sharma,F,8
Durell,M,5
Mitzi,F,305
Cathlene,F,20
Arleta,F,12
Emma,M,10
Rogers,F,5
Denece,F,10
Denise,M,20
Deward,M,12
Ernst,M,26
Michale,F,8
Thayer,M,7
Aura,F,8
Allen,F,20
Ezell,M,58
Carlota,F,13
Karry,F,7
Dallas,M,453
Moreen,F,7
Kathryn,F,8321
Dyke,M,7
Randalph,M,7
Gleason,M,6
Marylu,F,27
Avelino,M,9
Isidra,F,10
Jonell,F,58
Johnetta,F,59
Despina,F,13
Carrol,F,62
Elenore,F,7
Susette,F,31
Buell,M,5
Sullivan,M,12
Willo,F,6
Denelle,F,7
Earline,F,200
Morrell,M,6
Kay,M,33
Anita,M,6
Sharlee,F,13
Jacqulin,F,14
Georgianna,F,133
Burnie,M,14
Joi,F,8
Renelda,F,5
Melonie,F,24
Tomasa,F,24
Hughey,M,5
Tyrone,F,10
Adie,M,5
Cara,F,100
Silvestre,M,16
Millard,M,140
Benito,M,146
Harvard,M,8
Christal,F,66
Randi,M,36
Ottis,M,34
Paulita,F,13
Samuel,M,5408
Cande,F,7
Elida,F,115
Williams,M,51
Pete,M,528
Macky,M,5
Darrall,M,7
Charlynn,F,18
Pamalee,F,6
Leonie,F,8
Evonne,F,101
Israel,M,187
Kevan,M,47
Renee,F,2692
Lovell,M,42
Jerline,F,23
Deryl,M,42
Wendi,F,68
Jolie,F,27
Simona,F,14
Chet,M,28
Derrel,M,19
Jayme,F,38
Maira,F,6
Gordie,M,7
Cathey,F,157
Ann,M,16
Brandon,M,114
Gwenyth,F,8
Darline,F,65
Vaughan,M,16
Dalphine,F,14
Kalvin,M,16
Josepha,F,8
Spurgeon,M,19
Jimi,M,8
Doria,F,9
Louan,F,5
Azell,M,5
Donis,M,10
Tanis,F,17
Grover,M,267
Casey,M,179
Samella,F,14
Reesa,F,6
Cora,F,650
Debbrah,F,8
Vernel,F,5
Vernona,F,6
Armstead,M,8
Elizabet,F,5
Milo,M,82
Candido,M,18
Kare,F,7
Aneta,F,14
Lestine,F,13
Kristine,F,1247
Lawson,M,40
Clarissa,F,135
Carliss,M,5
Joyleen,F,6
Eugene,M,5142
Sharin,F,12
Bobby,M,5187
Derrill,M,11
Vikki,F,209
Arliss,F,13
Donzella,F,23
Jaquetta,F,9
Marlo,M,22
Charls,M,7
Darci,F,20
Precious,F,16
Cally,F,8
Janeil,F,5
Arie,F,12
Quintin,M,40
Tonnette,F,6
Cheral,F,6
Robyn,M,27
Lance,M,713
Vivan,F,7
Reinald,M,5
Stormy,F,14
Hilliard,M,30
Adley,M,5
Rannie,M,5
Loretha,F,44
Taresa,F,7
Rockford,M,14
Leroy,M,2577
Joanie,F,92
Rondal,M,31
Toy,M,16
Linus,M,30
Tracie,F,42
Renette,F,11
Loralei,F,7
Anselmo,M,28
Lynell,M,9
Rusty,M,148
Joelene,F,13
Therisa,F,8
Rawn,M,5
Concha,F,16
Vida,F,81
Mario,F,11
Madelaine,F,14
Lorette,F,18
Adelita,F,26
Arlana,F,10
Delfino,M,18
Dereck,M,11
Roselie,F,8
Carlton,F,6
Robet,M,11
Colon,M,18
Sinclair,M,13
Bunita,F,5
Pearlene,F,40
Jonni,F,16
Jessel,M,5
Majel,F,7
Lindsey,F,53
Donel,M,8
Tara,F,150
Tawanda,F,6
Angelette,F,6
Dodie,F,14
Laureen,F,147
Lonzo,M,54
Jolyn,F,29
Gradie,M,6
Dawn,F,2639
Pink,M,6
Betti,F,22
Laurel,F,937
Junior,M,226
Sollie,M,5
Ramonia,F,5
Odell,M,195
Darlyn,F,22
Eustacio,M,6
Frenda,F,5
Mauri,F,15
Karel,F,52
Mell,F,5
Hyman,M,26
Cristina,F,86
Fergus,M,8
Bennetta,F,16
Mela,F,11
Jocelyne,F,9
Creig,M,9
Velva,F,44
Randon,M,12
Lanna,F,12
Bernardette,F,5
Dori,F,35
Allynn,F,5
Syndi,F,5
Scotty,M,140
Estella,F,378
Theodor,M,14
Maeola,F,5
Kary,M,22
Standley,M,8
Lynna,F,27
Norman,F,15
Willetta,F,31
Donnas,F,5
Teddie,F,30
Rochell,F,13
Margarett,F,54
Sarah,F,4077
Delissa,F,5
Montie,F,9
France,F,21
Marleen,F,132
Rena,M,7
Aletta,F,17
Cloie,F,5
Reginold,M,9
Wilda,F,124
Genetha,F,5
Marvia,F,8
Roosevelt,M,588
Silva,F,8
Manon,F,5
Neftali,M,5
Deane,F,18
Armando,M,569
Margorie,F,20
Graceanne,F,8
Bathsheba,F,14
Jacob,M,595
Walton,M,60
Donnetta,F,28
Johanna,F,271
Kima,F,5
Merle,F,122
Hillel,M,8
Bradford,M,777
Sioux,F,5
Foster,M,73
Sina,F,8
Sulema,F,21
Yates,M,7
Lafayette,M,53
Devona,F,20
Carey,F,107
Madelon,F,20
Joycie,F,8
Orvell,M,6
Mackey,M,15
Lisle,M,8
Jacquetta,F,17
Shireen,F,26
Gerrianne,F,9
Lucia,F,259
Rogers,M,155
Lorriane,F,6
Mildred,F,1939
Maretha,F,5
Dorathy,F,16
Anna,M,12
Helmut,M,8
Steven,F,62
Ramsey,M,24
Charlaine,F,10
Darcia,F,14
Lamarr,M,20
Leone,F,31
Coe,M,5
Jacquiline,F,10
Vincent,F,10
Tamela,F,16
Elmarie,F,5
Stefanie,F,64
Shirleyann,F,8
Geneive,F,5
Lorren,M,9
Raul,M,733
Sherline,F,6
Homer,M,481
Ronnie,M,4954
Kenney,M,30
Elfreda,F,7
Evalee,F,9
Vanesa,F,7
Windell,M,55
Jilleen,F,6
Hedy,F,58
Carmen,F,1725
Martin,M,4772
Krisanne,F,7
Duffy,M,8
Shary,F,13
Allegra,F,14
Mia,F,31
Jetta,F,24
Dallis,M,9
Chyrl,F,14
Kirby,F,10
Anthony,M,11685
Delphine,F,136
Jackaline,F,6
Arlin,M,66
Ronee,F,7
Legrand,M,10
Veatrice,F,12
Freeda,F,18
Claud,M,62
Loleta,F,10
Sheryl,M,7
Ruffus,M,7
Jacqualyn,F,26
Robina,F,12
Rogerio,M,11
Areatha,F,8
Linnea,F,106
Moe,M,6
Robynn,F,8
Lavar,M,5
Roxane,F,94
Rayfield,M,30
Vonnie,F,79
Fabian,M,30
Harrietta,F,6
Belle,F,48
Carlin,M,16
Norvin,M,6
Rochelle,M,10
Rulon,M,8
Toribio,M,12
Jacquelynne,F,10
Doran,M,39
Brain,M,5
Loralie,F,10
Elvis,M,34
Mignon,F,8
Erna,F,39
Eloy,M,82
Jacinto,M,33
Alfredo,M,399
Mozelle,F,18
Lenna,F,29
Chantal,F,12
Vassie,F,7
Mickey,M,622
Phyllistine,F,10
Eugenia,F,329
Onalee,F,6
Luvenia,F,46
Ivana,F,5
Marquita,F,39
Harmon,M,77
Sherree,F,16
Pamala,F,260
Gilbert,F,10
Ector,M,17
Westley,M,33
Royetta,F,12
Ernestina,F,84
Barbe,F,7
John,F,162
Kiki,F,7
Curtistine,F,5
Parks,M,8
Oletta,F,5
Josefine,F,5
Paulett,F,16
Voncile,F,26
Rick,M,3166
Danell,F,8
Joshua,M,170
Dominic,M,352
Georgina,F,123
Steffen,M,6
Latanya,F,24
Arron,M,12
Ree,F,12
Guerry,M,8
Davis,M,128
Gale,M,265
Adelmira,F,5
Nadene,F,25
Emmie,F,22
Mazell,F,5
Willean,F,8
Vanessia,F,8
Brynn,F,7
Erwin,M,157
Lavona,F,16
Maribel,F,6
Jonie,F,24
Henrie,F,5
Jerrold,M,308
Millicent,F,107
Hardy,M,64
Yehuda,M,6
Cris,M,46
Dava,F,34
Ben,M,743
Craig,M,6450
Wylean,F,5
Billie,F,1332
Almedia,F,15
Abelardo,M,34
Antonia,M,9
Eddie,F,173
Charleston,M,10
Sewell,M,7
Angie,F,255
Gian,M,5
Jonelle,F,22
Delinda,F,36
Murlin,M,6
Sterling,M,252
Jesus,F,16
Brett,F,8
Clem,M,45
Revonda,F,19
Selwyn,M,10
Rigoberto,M,15
Ewell,M,16
Osborne,M,28
Francies,F,10
Flemming,M,6
Jerilee,F,7
Corbin,M,16
Reather,F,6
Jose,F,28
Thermon,M,9
Alonso,M,9
Merlin,M,156
Jammie,F,15
Scherrie,F,10
Robby,M,81
Cinder,F,6
Reggy,M,7
Wolf,M,7
Alferd,M,18
Milford,M,81
Linda,F,61244
Charley,M,137
Kelton,M,20
Michaeleen,F,10
Norwood,M,42
Ezzard,M,37
Beverli,F,5
Gaetana,F,13
Hetty,F,9
Wanell,F,5
Karry,M,11
Colleen,F,3375
Hester,M,6
Gerline,F,12
Margaree,F,17
Norma,F,3169
Zettie,F,16
Cathi,F,80
Tolbert,M,13
Philis,F,9
Francina,F,27
Pola,F,6
Joyce,M,29
Earlene,F,313
Lavanda,F,12
Wynne,F,26
Brenda,F,20132
Sherrye,F,34
Manford,M,10
Suzann,F,110
Dorean,F,8
Tresea,F,13
Nickola,F,5
Eula,F,227
Amon,M,15
Cherri,F,85
Collie,M,21
Kyleen,F,5
Dessie,F,62
Temple,F,13
Priscella,F,11
Renwick,M,6
Julian,F,7
Doneta,F,7
Donato,M,25
Page,M,21
Mauna,F,9
Joey,M,328
Johnnetta,F,9
Bess,F,23
Vernestine,F,5
Burnette,F,21
Elroy,M,90
Eliud,M,5
Alita,F,12
Lannette,F,5
Aurther,M,5
Orrin,M,36
Adrian,M,403
Trudell,F,6
Shell,F,8
Abbe,F,28
Crawford,M,31
Deatra,F,9
Charmayne,F,29
Jeanetta,F,84
Harris,M,156
Cleotis,M,6
Tiny,F,21
Yasmine,F,6
Leonel,M,40
Valory,F,15
Penny,M,13
Hazel,M,17
Randee,M,9
Birda,F,11
Eldred,M,33
Birt,M,5
Sharion,F,31
Koleen,F,5
Lorelei,F,142
Sylvia,M,7
Beki,F,6
Craig,F,11
Dorothea,F,301
Macario,M,25
Rox,F,18
Lyndell,M,37
Lawton,M,25
Madison,M,41
Kitty,F,209
Shanon,F,14
Othello,M,6
Elvin,M,183
Cabrini,F,5
Gayl,F,23
Merida,F,8
Celestino,M,25
Loralee,F,29
Othel,M,6
Douglass,M,105
Gareth,M,19
Brooks,F,10
Jerrine,F,11
Osie,F,9
Corine,F,123
Summer,F,20
Zackie,M,5
Jacinta,F,28
Maia,F,5
Alene,F,79
Sheryle,F,40
Jeff,M,847
Ilze,F,9
Kai,M,10
Star,F,42
Aleene,F,10
Lavonna,F,36
Darrell,M,3139
Jewell,F,187
Ora,F,236
Zane,F,5
Raynaldo,M,27
Luke,M,171
Daina,F,29
Daviette,F,7
Dyann,F,33
Morrison,M,7
Perri,F,15
Cheryal,F,5
Dara,F,76
Andrew,M,5609
Carmie,F,9
Jancie,F,9
Clemencia,F,8
Lonetta,F,5
Lylia,F,5
Wendelyn,F,10
Mandy,F,41
Earnest,F,17
Hollice,F,6
Delma,M,14
Tommy,M,3460
Kandra,F,8
Krystal,F,40
Breda,F,5
Tracy,M,329
Wyatt,M,65
Vergil,M,14
Debbi,F,71
Marshell,F,7
Randall,F,15
Mitchel,M,161
Pinkey,F,8
Rickey,F,17
Joannie,F,29
Laila,F,19
Romero,M,16
Car,M,5
Gwendolin,F,5
Terilyn,F,5
Camillia,F,7
Rojean,F,9
Alva,M,65
Vinton,M,14
Sundra,F,25
Irena,F,16
Velinda,F,25
Bunnie,F,35
Wessie,F,5
Corean,F,10
Birdie,F,46
Tijuana,F,9
Eartha,M,5
Radine,F,5
Audie,M,85
Prentice,M,44
Jodene,F,28
Vickie,F,5292
Barth,M,17
Donnie,M,1788
Geoffry,M,13
Ronn,M,15
Heraclio,M,5
Cecile,F,194
Verona,F,29
Percell,M,28
Whitney,F,11
Bronwyn,F,25
Otto,M,170
Lucille,F,1491
Rosalva,F,10
Clenton,M,5
Lavonda,F,67
Darry,M,26
