name,gender,birth_count
Levon,M,22
Marcelle,F,71
Telina,F,8
Marivel,F,47
Alfonso,F,5
Natividad,F,16
Sharilee,F,5
Bridgette,F,575
Areta,F,5
Roben,M,5
Dieter,M,36
Samira,F,9
Ocie,M,14
Gunnar,M,17
Bernhard,M,15
Lorrie,F,583
Anessa,F,17
Sloane,F,11
Derick,M,225
Chawn,M,8
Mala,F,11
Kaylynn,F,10
Brenda,F,11478
Dixie,F,159
Dalila,F,21
Shonn,M,8
Kandis,F,23
Charma,F,12
Francies,F,7
Milisa,F,16
Romney,F,5
Theresia,F,24
Laray,M,10
Larie,F,5
Alejandro,M,311
Remond,M,6
Lynnell,F,13
Latoshia,F,5
Rosario,F,118
Sheletha,F,8
Christain,M,12
Brain,M,98
Romana,F,10
Anissa,F,219
Darolyn,F,9
Lynee,F,6
Charlyn,F,24
Cain,M,6
Marcetta,F,5
Benita,F,302
Marlen,F,13
Angelo,F,19
Schelly,F,5
Pia,F,52
Mona,M,5
Heidie,F,9
Tory,M,49
Orville,M,81
Nickole,F,5
Aminta,F,5
Margarita,F,523
Levander,M,6
Lavelle,F,16
Jason,F,21
Wynona,F,21
Ellery,M,12
Ji,F,5
Irving,M,133
Loreli,F,7
Emelda,F,9
Deangela,F,16
Koni,F,16
Deeanne,F,18
Naomie,F,5
Guadalupe,F,402
Kendrick,M,97
Marcelina,F,17
Cassius,M,43
Delane,F,12
Aronda,F,8
Marjean,F,11
Micelle,F,5
Carin,F,126
Marie,M,20
Florene,F,8
Nicollette,F,5
Loyde,M,5
Latashia,F,8
Mikel,M,105
Nathalie,F,58
Gregoria,F,12
Maryland,F,18
Jakob,M,9
Tahnya,F,6
Xavier,M,181
Windel,M,8
Marvette,F,18
Cort,M,12
Rolonda,F,8
Jordon,M,7
Tereza,F,9
Danille,F,7
Annalise,F,6
Lyla,F,11
Solange,F,6
Dorthea,F,28
Darice,F,32
Thurmon,M,8
Eamon,M,15
Shirleen,F,24
Dorothy,M,12
Jacklynn,F,7
Christie,F,852
Wolfgang,M,10
Juleen,F,9
Molli,F,9
Dawnna,F,10
Roy,F,27
Houston,M,79
Lorayne,F,7
Demetruis,M,14
Syed,M,5
Jams,M,9
Archer,M,11
Marge,F,14
Priscila,F,5
Jossie,F,5
Daphine,F,24
Patirica,F,6
Noel,F,245
Harun,M,6
Venesa,F,5
Hollye,F,12
Mitra,F,7
Selma,F,40
Antoinetta,F,15
Ileen,F,11
Judge,M,12
Thermon,M,5
Mickle,M,11
Rondal,M,25
Jonn,M,13
Brian,F,104
Kelan,M,9
Sharon,F,11924
Willaim,M,18
Darol,M,5
Maple,F,5
Angeline,F,141
Marianita,F,6
Kallie,F,7
Johney,M,9
Sedonia,F,6
Olan,M,12
Ansley,M,5
Nevin,M,28
Clif,M,6
Lovetta,F,10
Saralee,F,6
Tesa,F,18
Mariselda,F,5
Lauren,F,1186
Tineka,F,12
Edwyn,M,6
Manford,M,7
Jerrell,F,5
Ladale,M,5
Ara,M,19
Cherie,F,960
Marchell,F,18
Nadia,F,47
Sharlee,F,6
Ellisa,F,14
Brandi,F,175
Deanie,F,14
Ray,M,1620
Holly,M,22
Bethann,F,116
Mariana,F,42
Elyce,F,6
Luvina,F,5
Anthoney,M,47
Loney,M,6
Marny,F,8
Kel,M,6
Dia,F,32
Jeannette,F,653
Justo,M,19
Alen,M,9
Andre,M,2153
Tamarah,F,31
Marlan,M,15
Charron,F,8
Sierra,F,16
Azalea,F,6
Roderick,M,1008
Latrecia,F,11
Primo,M,6
Keitha,F,21
Alex,F,13
Ciro,M,14
Charlies,M,6
Lue,F,15
Janette,F,453
Jeanmarc,M,6
Dean,F,33
Kawanda,F,7
Niel,M,17
Darrelle,F,5
Dorthey,F,6
Harrel,M,5
Rhett,M,81
Myles,M,89
Sydney,M,56
Gavino,M,11
Sherlene,F,29
Darleen,F,113
Audra,M,5
Shuan,M,7
Robley,M,6
Alisha,F,169
Wendall,F,6
Carmina,F,8
Hamp,M,5
Sherryl,F,104
Talina,F,14
Terrace,M,8
Lenae,F,11
Glynna,F,6
Thom,M,16
Roselie,F,6
Sharay,F,7
Murvin,M,5
Liza,F,317
Gregg,M,958
Marlene,F,1025
Darsi,F,6
Era,F,7
Leitha,F,9
Magalie,F,6
Violeta,F,23
Irena,F,18
Shirell,F,11
Deland,M,7
Marla,F,1066
Dianah,F,9
Keva,F,10
Joana,F,21
Shar,F,9
Shawnette,F,20
Krisy,F,6
Darbi,F,6
Sebastiano,M,6
Halbert,M,6
Nolen,M,9
Celeste,F,623
Carlito,M,7
Rhon,M,5
Burnett,M,6
Gisele,F,38
Raul,F,15
Donette,F,42
Lonza,M,5
Tenya,F,5
Ilise,F,7
Braxton,M,14
Kayleen,F,38
Shoshana,F,20
Leamon,M,17
Sonia,M,5
Autry,M,17
Rosemary,M,6
Lisa,M,119
Fabrizio,M,6
Cheria,F,5
Rahman,M,5
Nelida,F,31
Elpidio,M,5
Demian,M,7
Katheen,F,7
Latrena,F,8
Traver,M,5
Ladon,M,16
Bettylou,F,6
Mignon,F,31
Lawrence,F,31
Felice,M,9
Emil,M,102
Bernadine,F,127
Antoniette,F,22
Blaise,M,31
Cassaundra,F,38
Margarette,F,17
Stepheny,F,8
Delando,M,5
June,M,10
Gari,F,24
Palmer,F,7
Edbert,M,5
Lurlene,F,6
Colleen,M,7
Tori,F,142
Cathi,F,45
Dessa,F,10
Deone,F,10
Martine,M,6
Arsenio,M,8
Jimi,F,9
Hermon,M,9
Corinne,F,325
Dara,F,187
Rodrick,M,128
Arelis,F,10
Tywanda,F,14
Barak,M,11
Kimmie,F,53
Coreene,F,5
Lauren,M,35
Lars,M,96
Charice,F,6
Edna,F,583
Reyna,F,29
Desiree,F,731
Kinda,F,9
Nicoletta,F,9
Ronda,F,1794
Loyal,M,24
Muriel,F,84
Fawnda,F,5
Sybrina,F,9
Early,M,17
Leonda,F,9
Percy,F,6
Anna,F,3717
Cyrille,F,6
Rion,M,5
Laymond,M,6
Deryk,M,8
Sherri,M,9
Darcella,F,5
Jolinda,F,27
Marshal,M,38
Thresea,F,7
Altagracia,F,15
Doran,M,39
Shalonda,F,25
Pixie,F,6
Tarra,F,11
Annemarie,F,273
Marisa,F,403
Diona,F,18
Tania,F,377
Godfrey,M,22
Jerardo,M,10
Valissa,F,12
Sherria,F,6
Helene,F,185
Treacy,F,6
Ralf,M,5
Jennetta,F,8
Hortencia,F,31
Issac,M,48
Johnita,F,12
Kirstie,F,23
Hobert,M,28
Debie,F,6
Lana,F,918
Shamarie,F,8
Dyron,M,7
Karey,F,62
Pattiann,F,17
Berenice,F,10
Esteban,M,106
Roann,F,5
Kathryn,F,3692
Warren,M,1554
Vasiliki,F,12
Armond,M,20
Iain,M,8
Luretha,F,6
Shannette,F,7
Melia,F,21
Richmond,M,47
Zoltan,M,25
Nicola,M,19
Oran,M,23
Lael,F,10
Russel,M,154
Monte,M,417
Zachariah,M,8
Buffy,F,157
Kendra,F,795
Manning,M,6
Emilee,F,9
Teresita,F,63
Terryl,F,8
Walt,M,35
Shirlyn,F,9
Karna,F,15
Laverne,M,43
Lenor,F,7
Derren,M,11
Serjio,M,9
Monic,F,6
Mohamed,M,17
Nicholas,F,12
Suzanna,F,134
Dimas,M,16
Durenda,F,6
Brunilda,F,43
Rosetta,F,202
Debrah,F,79
Jadine,F,10
Meliss,F,5
Javan,M,14
Jerrilynn,F,9
Stanley,F,22
Zora,F,15
Elanda,F,10
Micha,M,7
Yvette,F,2744
Kellie,M,8
Monita,F,8
Diamantina,F,6
Samuel,M,4236
Madelynn,F,8
Kim,F,7403
Kima,F,11
Agostino,M,11
Sheral,F,6
Joli,F,22
Loletha,F,12
Romi,F,17
Songa,F,5
Corky,M,13
Beckie,F,66
Berta,F,47
Detta,F,9
Melita,F,35
Adrianne,F,191
Elisabet,F,6
Sibyl,F,21
Pasquale,M,88
Melvyn,M,12
Kiera,F,10
Meade,M,8
Fredia,F,22
Audie,M,43
Lylia,F,5
Deona,F,19
Dede,F,43
Mickey,F,59
Kenan,M,7
Zelma,F,25
Sanjay,M,21
Rosa,M,11
Jerilynn,F,21
Shelbie,F,11
Janey,F,37
America,F,25
Alferd,M,7
Kjell,M,7
Thersa,F,30
Ivery,M,7
Bennett,M,116
Stepanie,F,8
Sharra,F,5
Ballard,M,6
Kerrin,F,19
Nigel,M,44
Chucky,M,12
Deedra,F,76
Debby,F,157
Twiggy,F,12
Lamonte,M,49
Hilda,F,292
Stace,M,21
Denise,M,43
Doreatha,F,13
Tammy,F,18653
Jozef,M,7
Roland,M,799
Glennette,F,5
Garon,M,15
Sharisse,F,10
Tiare,F,9
Renai,F,7
Velvet,F,63
Juan,M,2473
Darla,F,1265
Brandy,M,26
Hila,F,6
Samantha,F,1806
Abigail,F,245
Crosby,M,5
Arturo,M,440
Pamala,F,229
Poppy,F,6
Lorina,F,31
Sharrell,F,11
Chenoa,F,7
Berry,M,66
Kal,M,9
Davis,F,6
Denetra,F,6
Angelle,F,18
Gailene,F,5
Aide,F,14
Briggs,M,9
Kenlyn,F,5
Hiroshi,M,7
Anjanette,F,97
Sherwin,M,35
Jandra,F,5
Johny,M,27
Andrey,F,6
Redell,M,5
Markeeta,F,5
Belinda,F,1809
Anson,M,44
Norman,M,1952
Roschell,F,5
Annise,F,6
Judyann,F,6
Iretha,F,8
Janet,F,5657
Tiphanie,F,5
Dorina,F,21
Jade,F,43
Ronney,M,24
Kristee,F,13
Tahirih,F,7
Buster,M,19
Emmeline,F,5
Erma,F,94
Berlin,M,9
Alvina,F,34
Trenda,F,27
Shanley,F,5
Raimondo,M,5
Clovis,M,11
Lavette,F,67
Suelyn,F,5
Kierstin,F,6
Hollis,M,67
Darnel,M,12
Wanda,F,3473
Stevens,M,19
Camaro,M,5
Sylvia,M,12
Barret,M,7
Bryn,M,15
Denina,F,5
Nydia,F,37
Shandra,F,51
Jillana,F,6
Webb,M,8
Odalys,F,8
Winnie,F,48
Leah,F,1596
Lynanne,F,15
Madelin,F,17
Lamont,M,375
Marilena,F,7
Leonard,F,21
Curt,M,506
Mrk,M,5
Chanin,F,16
Linn,F,11
Jervis,M,7
Gaynell,F,40
Janella,F,16
Ilissa,F,6
Jose,M,4414
Cyndie,F,13
Noelle,F,423
Cheryln,F,11
Darold,M,51
Laval,M,7
Arnell,M,14
Harvie,M,6
Alexei,M,6
Sallye,F,6
San,M,15
Seta,F,5
Aleida,F,18
Niki,F,95
Samual,M,33
Gilberto,M,291
Sueann,F,70
Sherrin,F,12
Celia,F,270
Terrance,F,17
Marilyn,M,11
Walton,M,37
Monta,F,5
Donna,M,54
Melvin,F,20
Unk,M,5
Tenna,F,11
Mack,F,5
Ida,F,478
Otto,M,110
Cassundra,F,8
Ijeoma,F,5
Serena,F,261
Melany,F,28
Kamron,M,5
Lynett,F,16
Teasha,F,9
Osvaldo,M,60
Arlan,M,27
Dierdre,F,35
Michaelynn,F,5
Bethanne,F,39
Aleshia,F,23
Jerrianne,F,6
Rosa,F,1321
Kellene,F,28
Stacye,F,16
Araceli,F,77
Dionna,F,32
Kimm,F,25
Reco,M,6
Syble,F,9
Emmette,M,6
Corry,M,14
Celestia,F,7
Raymundo,M,82
Shelene,F,11
Thatcher,M,5
Britt,F,48
Jacolyn,F,5
Willian,M,37
Bronwyn,F,42
Chauncey,F,6
Rhodesia,F,5
Gayann,F,5
Megan,F,711
Lucrezia,F,5
Jackey,M,14
Nitsa,F,5
Volanda,F,8
Suan,F,8
Fredrick,M,789
Jamel,M,13
Kathy,M,20
Randall,F,21
Gregrey,M,7
Lavanda,F,7
Koren,F,29
Cris,F,35
Linn,M,10
Ina,F,86
Racine,F,9
Sherrill,M,15
Kurt,M,2747
Kirtis,M,7
Almeda,F,11
Lois,M,5
Leith,F,9
Melena,F,15
Jai,M,28
Lanay,F,5
Nicolo,M,8
Kathlyn,F,32
Wendall,M,49
Bruce,M,5071
Carron,F,18
Kery,M,7
Lorisa,F,11
Floretta,F,11
Axel,M,13
Waverly,F,6
Prentice,M,51
Bettyann,F,18
Jolynn,F,74
Esequiel,M,23
Dinita,F,6
Buddie,M,10
Elex,M,8
Darien,F,7
Kellyjo,F,9
Linnea,F,52
Joachim,M,7
Claudius,M,6
Gray,M,20
Elida,F,68
Suellen,F,45
Eliu,M,6
Lehman,M,5
Aida,F,181
Rubin,M,55
Zonna,F,5
Jennell,F,18
Dove,F,7
Eliane,F,6
Letticia,F,6
Michelina,F,9
Rollin,M,38
Allie,F,19
Zebedee,M,5
Elijio,M,8
Larnell,M,11
Gemma,F,25
Leshia,F,14
Una,F,35
Johathan,M,17
Althena,F,6
Kelsie,F,7
Marlon,M,310
Dwana,F,32
Leontyne,F,7
Sedrick,M,35
Carreen,F,8
Chip,M,75
Tom,M,1491
Latangela,F,6
Montel,M,9
Elisha,M,14
Janeal,F,6
Selena,F,294
Derron,M,30
Jorie,F,7
Suzan,F,140
Kristy,M,10
Genene,F,14
Thoma,M,5
Darvell,M,5
Luellen,F,10
Disa,F,5
Tarek,M,14
Rogina,F,6
Geoffery,M,17
Sheldon,F,6
Gillis,M,8
Telicia,F,7
Homar,M,7
Rozina,F,6
Dock,M,17
Sammi,F,18
Maren,F,36
Herberto,M,10
Annissia,F,5
Myron,F,7
Kee,M,8
Vyron,M,7
Montgomery,M,54
Haywood,M,46
Susan,M,64
Mikki,F,51
Lynnea,F,18
Diego,M,69
Jeff,M,3593
Thelia,F,5
Lonney,M,12
Mayola,F,5
Uriel,M,16
Vernie,F,9
Cariann,F,5
Yulanda,F,55
Lelan,M,6
Ann,F,6251
Mercia,F,5
Theresa,F,8104
Delbert,M,322
Jacy,F,5
Manya,F,6
Cristin,F,45
Giles,M,28
Lafreda,F,5
Frenchie,F,6
Christee,F,5
Avelina,F,10
Vinson,M,53
Santos,M,159
Trae,M,6
Falecia,F,9
Charise,F,51
Mirian,F,28
Ezekiel,M,34
Yale,M,17
Freida,F,51
Sylena,F,6
Clemmie,M,7
Sandria,F,15
Yanira,F,7
Leola,F,47
Raeanne,F,17
Shonta,F,21
Delynn,M,5
Gerrick,M,5
Laray,F,7
Jeannene,F,11
Jory,M,10
Jevon,M,7
Darrin,F,15
Dewayne,M,510
Hoy,M,5
Enrique,M,454
Seward,M,6
Georganna,F,26
Delmer,M,28
Tiffani,F,106
Monice,F,12
Carols,M,7
Dinese,F,6
Chanita,F,7
Tirza,F,8
Sherida,F,15
Jeri,F,600
Mont,M,12
Larena,F,9
Durron,M,5
Juergen,M,6
Angeli,F,5
Kimberlyn,F,82
Griselda,F,60
Tanisha,F,5
Saleem,M,5
Boise,M,5
Rudolph,M,276
Cherrie,F,120
Cammy,F,52
Ronette,F,64
Walker,M,33
Wardell,M,34
Roselyn,F,51
Sylvia,F,2212
Terina,F,45
Robin,F,7693
Rennae,F,7
Sandrea,F,9
Woodrow,M,152
Tryna,F,6
Minor,M,9
Clair,M,33
Verona,F,17
Anastasia,F,186
Lajoyce,F,6
Rolin,M,7
Caria,F,7
Lebaron,M,5
Darling,F,5
Valentina,F,79
Beth,M,15
Isaac,F,6
Timothey,M,21
Mallory,M,12
Janyne,F,6
Fulton,M,16
Dimitri,F,6
Bret,M,836
Breena,F,6
Bobbye,F,7
Ressie,F,8
Melvina,F,49
Katharyn,F,6
Rusty,F,8
Freeman,M,64
Ora,M,18
Linde,F,5
Freddrick,M,14
Miller,M,23
Octavio,M,64
Maida,F,13
Randie,F,16
Demetric,M,21
Andra,M,92
Milissia,F,6
Micheale,F,8
Jeanny,F,6
Lorette,F,18
Kendall,F,88
David,M,66805
Emmalee,F,5
Lennie,M,36
Monty,M,324
Tammela,F,7
Stonewall,M,5
Emerita,F,5
Signe,F,13
Ashleigh,F,10
Cristal,F,45
Peyton,F,23
Darrly,M,22
Markell,M,6
Gerald,F,40
Lang,M,5
Shaunda,F,31
Burney,M,6
Tyran,M,11
Undrea,F,8
Charmayne,F,23
Kae,F,5
Chrissie,F,21
Clara,F,512
Arianne,F,22
Delaina,F,29
Theron,M,163
Rachell,F,48
Lezlie,F,63
Carlita,F,18
Elbert,M,189
Vivan,F,8
Chalon,F,8
Reita,F,7
Torie,F,14
Stefany,F,13
Franklyn,M,38
Jeane,F,30
Myrick,M,6
Lacey,F,31
Janine,F,1056
Joella,F,33
Glynda,F,33
Bradly,M,122
Lanice,F,10
Agatha,F,27
Virigina,F,6
Sonda,F,33
Sherri,F,3842
Wilbur,M,176
Durand,M,27
Thersia,F,6
Chondra,F,5
Hal,M,151
Shirlene,F,83
Chriselda,F,7
Merlin,M,73
Rickard,M,6
Lulu,F,14
Ramone,M,22
Tomas,M,200
Michalle,F,7
Ellison,M,10
Devonne,M,6
Mable,F,59
Kristine,F,3292
Irma,F,576
Elke,F,56
Jolie,F,80
Parry,M,14
Dennell,F,5
Diann,F,157
Errol,M,128
Coretha,F,8
Diondra,F,7
Farron,M,13
Kersten,F,9
Christella,F,9
Alica,F,28
Jassen,M,6
Chaun,F,5
Deven,F,5
Sheryll,F,12
Jong,M,5
Shondel,F,5
Reynold,M,43
Gwana,F,5
Dietrich,M,22
Mayer,M,6
Sharice,F,20
Fern,F,70
Michon,F,24
Maleah,F,6
Daneil,M,26
Celest,F,7
Marlowe,M,11
Dandra,F,7
Kathern,F,25
Osualdo,M,5
Javonna,F,5
Ambrosio,M,6
Tolbert,M,7
Tippi,F,7
Gorden,M,10
Josephus,M,5
Jeaneen,F,31
Pina,F,10
Durward,M,11
Sabrina,F,2626
Rella,F,5
Wynee,F,8
Lydell,M,32
Tamara,M,10
Merril,F,5
Cleatus,M,6
Gidget,F,128
Henri,M,40
Raynell,F,9
Sanford,M,131
Veda,F,74
Deran,M,8
Mechelle,F,268
Kimble,F,9
Wells,M,7
Jefferie,M,6
Chara,F,7
Leda,F,28
Menachem,M,15
Jackquelyn,F,10
Adeline,F,39
Vonzella,F,6
Latrell,F,13
Tonya,F,5165
York,M,13
Gaylon,M,39
Donnella,F,5
Darby,M,31
Annesa,F,6
Valencia,F,216
Georgie,M,17
Vernette,F,13
Adana,F,8
Jesus,F,15
Jaret,M,11
Opal,F,74
Ginnie,F,8
Darnell,F,53
Adrea,F,5
Senovia,F,5
Clinton,M,908
Dickie,M,52
Lionel,M,292
Lanae,F,26
Eleanora,F,12
Jona,F,41
Genea,F,11
Shelby,M,130
Paola,F,34
Doretta,F,29
Dyann,F,29
Sherrelle,F,5
Kayann,F,5
Justi,F,5
Lashon,F,75
June,F,769
Johnette,F,46
Tamar,F,57
Cammi,F,11
Kym,F,54
Gar,M,5
Author,M,7
Aggie,F,9
Celena,F,31
Lonni,F,6
Charmelle,F,7
Bernard,M,1443
Lance,F,8
Chrles,M,8
Kandra,F,15
Buford,M,45
Subrina,F,46
Shirlette,F,8
Alease,F,7
Fannie,F,121
Marysol,F,9
Blas,M,18
Alvin,F,5
Parker,M,38
Guido,M,25
Lynna,F,29
Jayann,F,5
Lenee,F,18
Natividad,M,11
Saudia,F,6
Tharon,M,11
Anya,F,29
Crystal,F,2522
Devonia,F,5
Todd,M,13453
Cody,F,13
Migel,M,11
Tari,F,72
Daryel,M,9
Orazio,M,6
Mckinley,M,42
Joesphine,F,7
Golda,F,6
Danee,F,8
Jaynee,F,7
Angi,F,15
Mika,M,5
Allana,F,9
Velda,F,35
Suzanne,M,16
Devin,F,25
Manal,F,5
Warrick,M,16
Corazon,F,5
Carla,F,4185
