name,gender,birth_count
Orland,M,7
Ante,M,6
Levester,M,6
Katy,F,323
Luciana,F,132
Lucila,F,21
Kandee,F,6
Andrick,M,13
Charlesa,F,6
Khary,M,58
Christina,M,53
Teofilo,M,15
Yasser,M,6
Swati,F,11
Jeriah,M,7
Cindy,M,12
Chevette,F,7
Shantina,F,6
Sari,F,49
Ramee,F,7
Fateen,M,5
Denicia,F,6
Bronwyn,F,56
Dondra,F,6
Daneille,F,13
Lamond,M,19
Naticia,F,5
Keonda,F,5
Gigi,F,22
Deshaun,F,5
Madhavi,F,9
Lakela,F,6
Lashun,M,15
Otto,M,61
Mickeal,M,12
Leasa,F,12
Roslyn,F,117
Davian,M,12
Kirby,F,10
Charlies,M,6
Kayonna,F,6
Delance,M,6
Kelani,F,5
Sakima,M,5
Sharece,F,9
Crystall,F,16
Lizzet,F,5
Emmalee,F,14
Shivonne,F,5
Rafaela,F,17
Estanislado,M,5
Rhian,M,10
Denina,F,7
Romeka,F,9
Travell,M,9
Sommar,F,6
Chevonne,F,11
Khristopher,M,50
Sharen,F,16
Leviticus,M,6
Tavarus,M,26
Shiree,F,20
Taiwana,F,8
Romaine,M,13
Lawrence,F,31
Arika,F,39
Chandi,F,7
Lakyna,F,7
Cyrstal,F,27
Felita,F,10
Kerre,F,5
Fausto,M,31
Rody,M,5
Quint,M,22
Elba,F,39
Rome,M,7
Melany,F,56
Lubna,F,5
Ioannis,M,22
Keland,M,6
Rosella,F,28
Hadley,F,18
Nekeda,F,5
Pamela,F,2831
Alysha,F,70
Divya,F,5
Jennifier,F,25
Sederick,M,7
Hester,F,17
Stephene,F,15
Crystalle,F,6
Sharron,M,16
Ricard,M,6
Tacha,F,8
Petrina,F,57
Itzel,F,5
Samika,F,16
Katrin,F,37
Chai,F,6
Jarid,M,24
Jovonne,F,5
Toba,F,6
Joshau,M,8
Kamela,F,10
Jeffory,M,18
Sharene,F,10
Lewis,M,664
Shatonia,F,6
Paulmichael,M,8
Jamillah,F,44
Edjuan,M,5
Rosina,F,21
Lakisha,F,1148
Ferrell,M,11
Pablo,M,423
Renier,M,5
Wakeelah,F,9
Shirley,F,776
Alex,F,22
Kody,F,11
Vanassa,F,12
Rohan,M,12
Elli,F,9
Virgen,F,7
Rock,M,19
Joffrey,M,6
Markeita,F,8
Petina,F,6
Tarra,F,79
Drewey,M,5
Doshia,F,5
Rita,F,801
Jenniferlynn,F,5
Charidy,F,10
Lafayette,M,37
Sonnett,F,5
Mitch,M,35
Kizzy,M,7
Shellina,F,5
Gaylene,F,12
Devonne,M,9
Candance,F,43
Laci,F,49
Peaches,F,16
Orlando,M,686
Carvell,M,5
Laquinta,M,5
Sharine,F,9
Peter,M,5818
Jesse,M,5821
Keshawn,F,10
Glyn,M,10
Janalee,F,13
Tawona,F,5
Ruel,M,10
Haydee,F,73
Alfred,F,9
Desmona,F,5
Jeannemarie,F,5
Genelle,F,14
Mateo,M,35
Toronto,M,7
Sheri,F,983
Laquisa,F,5
Janece,F,6
Latoi,F,8
Jr,M,7
Lenora,F,103
Jeffery,M,3562
Chantz,M,5
Nikolas,M,56
Pryor,M,6
Dorine,F,11
Oris,M,7
Korry,M,16
Haleema,F,5
Scot,M,201
Marietta,F,49
Tavar,M,6
Antone,M,45
Keldric,M,5
Eldrick,M,8
Leisa,F,43
Rondrick,M,6
Biagio,M,6
Tierra,F,22
Jacobo,M,22
Dontray,M,5
Douglass,M,64
Gleen,M,6
Tya,F,12
Jada,F,257
Krist,M,6
Vashon,F,7
Yoshika,F,6
Plato,M,5
Rahn,M,7
Brehan,F,9
Umeka,F,7
Jenneifer,F,7
Kenneth,M,9456
Nashid,M,6
Talita,F,6
Ilda,F,20
El,M,7
Saira,F,12
Hosea,M,41
Fredia,F,12
Kimmie,F,20
Delrick,M,7
Shavanda,F,5
Marybel,F,18
Celines,F,12
Brandin,M,24
Charito,F,6
Tekela,F,10
Giuliana,F,11
Titus,M,142
Jawan,M,15
Holly,F,5463
Tyran,F,5
Filiberto,M,39
Thurmond,M,7
Claudine,F,114
Timika,F,74
Magin,F,8
Truly,F,12
Kysha,F,29
Mariadejesus,F,6
Shayne,F,37
Granger,M,8
Ken,M,124
Halina,F,6
Conchetta,F,10
Meliza,F,17
Marty,F,53
Lanice,F,5
Christofer,M,46
Kaden,M,5
Aleena,F,5
Arianna,F,34
Leda,F,20
Sharica,F,12
Elodia,F,7
Rakesh,M,14
Korah,F,6
Takiya,F,15
Scarlette,F,8
Lynde,F,19
Breda,F,7
Simeon,M,79
Montie,F,7
Jakara,F,5
Apryl,F,73
Kaneisha,F,16
Lizandro,M,6
Phoebe,F,151
Bridgid,F,9
Kammie,F,15
Regi,M,5
Renica,F,5
Jacob,F,35
Kimberlyann,F,11
Ander,M,13
Monet,F,42
Tyronda,F,6
Charlotte,F,939
Ryanne,F,36
Wilfrido,M,5
Nataki,F,10
Melodie,F,146
Augustina,F,9
Cameron,M,1011
Jad,M,12
Cresta,F,18
Diarra,M,8
Lauralee,F,46
Quanisha,F,12
Kahlil,M,41
Nicolino,M,6
Edena,F,5
Stacey,M,199
Timathy,M,7
Lezlie,F,29
Melquiades,M,6
Jodilynn,F,7
Dinesha,F,5
Davied,M,5
Wessley,M,7
Marcellus,M,67
Kalesha,F,5
Antwann,M,19
Donyell,M,30
Little,F,6
Amgela,F,5
Issa,F,6
Jeremy,F,139
Aiyana,F,14
Billyjo,F,11
Shawnia,F,10
Llewellyn,M,19
Shawntrice,F,7
Bianka,F,5
Waleska,F,13
Mare,M,9
Arlana,F,14
Jamesha,F,9
Sandra,M,34
Stanley,F,12
Cira,F,8
Darnelle,M,9
Maryjo,F,67
Edouard,M,8
Kitrina,F,9
Aman,M,14
Delaine,F,18
Tabatha,F,543
Kennie,M,16
Ty,M,383
Twylia,F,5
Geno,M,36
Robertson,M,7
Moshe,M,104
David,F,252
Shawndell,F,5
Sherra,F,28
Libra,F,17
Keleigh,F,14
Jamala,F,8
Johnny,F,41
Dacia,F,104
Carmine,M,65
Daphane,F,5
Roxy,F,15
Desean,M,27
Rayme,F,5
Kalid,M,6
Kwan,M,13
Rossana,F,14
Chanetta,F,8
Teia,F,16
Bracken,M,8
Aimie,F,25
Barak,M,15
Lindie,F,7
Chasiti,F,6
Latoyna,F,10
Chantille,F,9
Sheree,F,292
Shealyn,F,7
Mercedez,F,9
Darran,M,10
Richella,F,5
Lynette,F,538
Lorea,F,5
Denine,F,23
Olegario,M,6
Aida,F,127
Eilene,F,7
Diallo,M,18
Carla,M,8
Garron,M,14
Ori,M,7
Ebony,M,23
Fidel,M,110
Deville,M,6
Alisyn,F,5
Tiffiney,F,49
Kaysie,F,10
Carrina,F,7
Kendricks,M,14
Marchell,F,11
Jackie,F,794
Quantia,F,7
Jaosn,M,5
Melessa,F,23
Charissa,F,134
Winona,F,37
Cruz,F,19
Dannon,M,11
Maite,F,11
Paraskevi,F,6
Baby,F,29
Jolina,F,6
Janell,F,267
Arielle,F,36
Amar,M,26
Minette,F,10
Demarus,M,5
Darby,M,45
Mickey,M,324
Takeesha,F,11
Jancy,F,7
Derek,M,3450
Aydee,F,6
Denell,F,11
Alain,M,47
Dion,F,27
Raymone,M,15
Jasmin,M,11
Deshawna,F,12
Sanford,M,43
Allen,M,1820
Antron,M,39
Jabulani,M,6
Jenney,F,19
Maxine,F,121
Ashante,F,11
Shellie,M,8
Sahar,F,15
Monia,F,11
Binyomin,M,7
Dominique,F,293
Carra,F,18
Jacqulyn,F,51
Farra,F,20
Marja,F,27
Julian,F,20
Lateshia,F,23
Starsky,M,30
Criselda,F,38
Deletha,F,6
Donyelle,M,5
Joey,M,1214
Teria,F,18
Rigel,M,7
Tala,F,7
Shaylin,F,5
Richie,M,90
Andretta,F,9
Davon,M,80
Quenten,M,8
Jinny,F,27
Jamason,M,5
Isabel,F,391
Lenn,M,9
Vashawn,M,10
Catasha,F,12
Maiko,F,7
Darlyn,F,6
Radford,M,12
Marc,F,12
Araseli,F,29
Hanh,F,5
Kamala,F,28
Rasheda,F,98
Shonn,M,14
Alnisa,F,10
Taneika,F,10
Lebaron,M,6
Shalan,F,11
Kellie,F,1502
Kirstie,F,70
Suzane,F,6
Adrien,F,23
Dior,F,6
Tisha,F,412
Sheva,F,9
Niko,F,7
Nelson,F,11
Sophie,F,84
Wysteria,F,6
Fontaine,M,6
Joaquim,M,12
Verena,F,11
Semaj,F,5
Ricci,M,15
Jinnifer,F,8
Leandro,M,27
Raschel,F,7
Keishana,F,7
Dayan,M,5
Chon,M,7
Korrie,F,18
Wakisha,F,6
Nanyamka,F,7
Nahshon,M,12
Salema,F,5
Derrico,M,5
Kasaundra,F,7
Ayinde,M,6
Nedia,F,6
Chadwick,M,586
Latham,M,7
Chauntee,F,7
Mysti,F,29
Wilkin,M,6
Francoise,F,10
Garry,M,361
Elisha,M,82
Ammon,M,44
Bianca,F,525
Levie,M,6
Shaneka,F,64
Fortunato,M,14
Larkin,F,8
Courteney,F,12
Asmar,M,15
Irvin,M,94
Maricruz,F,32
Fransisco,M,47
Dale,M,1359
Genene,F,6
Merrick,M,28
Janessa,F,45
Eryn,F,75
Sunshine,M,5
Muneerah,F,8
David,M,40548
Laurena,F,8
Myrtis,F,9
Mervin,M,58
Wallace,F,5
Marlaina,F,30
Tayla,F,6
Natascha,F,42
Francisco,F,21
Benjamine,M,27
Antawan,M,7
Keitha,F,25
Dory,F,27
Augustine,M,92
Erim,F,5
Shea,M,93
Desha,F,17
Teila,F,5
Latroy,M,48
Jackey,M,8
Joanthan,M,8
Jezreel,M,9
Kelda,F,9
Lucanus,M,5
Letonya,F,11
Mashika,F,5
Ajani,M,10
Acie,M,11
Dondee,F,5
Averill,M,6
Leimomi,F,6
Jerrilynn,F,5
Notasha,F,5
Lindsi,F,13
Vessica,F,6
Calla,F,9
Viet,M,17
Eli,M,473
Keyon,M,42
Elizandro,M,7
Heber,M,13
Saran,F,16
Kaiya,F,6
Duffy,M,15
Tihesha,F,5
Tellas,M,12
Jarmell,M,6
Suzana,F,30
Cam,M,11
Beaux,M,9
Emmet,M,11
Taleen,F,5
Mariesa,F,11
Jeanna,F,226
Ashanti,F,44
Raylan,M,6
Lemont,M,22
Thoams,M,5
Moon,F,5
Deon,M,234
Phillippe,M,11
Nicola,M,38
Krystine,F,6
Morena,F,8
Tabetha,F,110
Laraine,F,15
Hasina,F,8
Alim,M,7
Lovette,F,9
Carzell,M,6
Rahshan,M,5
Tymon,M,11
Brock,M,653
Kay,M,7
Michellie,F,5
Demetrice,F,80
Siana,F,6
Lauran,F,10
Keane,M,13
Wheeler,M,5
Najeebah,F,5
Lashannon,F,13
Esau,M,17
Markham,M,8
Rebecca,M,58
Rayanne,F,9
Constantine,M,46
Danien,M,5
Thresa,F,16
Kerryann,F,10
Delray,M,8
Lonnie,M,848
Montea,M,5
Eugena,F,30
Jojo,M,10
Tavoris,M,9
Lavette,F,38
Phuong,M,5
Gera,F,8
Kindall,F,6
Decia,F,8
Nelly,F,73
Lorian,F,5
Luie,M,6
Quintella,F,16
Lyn,F,48
Shauntia,F,6
Renae,F,261
Akesha,F,7
Lenard,M,52
Larrisa,F,6
Toy,F,12
Nechama,F,24
Maury,M,11
Arlando,M,9
Chenell,F,7
Ann,M,8
Davia,F,9
Megin,F,14
Blue,M,10
Quyen,F,6
Quanita,F,16
Lajuan,F,11
Lakeitha,F,57
Paula,F,2042
Emerson,M,68
Babatunde,M,10
Archibald,M,6
Dorinda,F,44
Monicia,F,7
Tabari,M,16
Sasha,M,27
Mignon,F,23
Lucinda,F,242
Elvin,M,119
Billijo,F,8
Rashun,M,12
Ralf,M,6
Alyse,F,32
Sharrief,M,5
Keyanna,F,19
Adina,F,107
Stella,F,232
Edana,F,6
Nikea,F,10
Elanor,F,5
Nachelle,F,10
Nikkia,M,7
Derrius,M,5
Dwyne,M,6
Jenner,F,5
Dawaun,M,5
Barry,M,1457
Kiana,F,109
Sanchez,M,13
Alexandre,M,36
Renardo,M,11
Naeemah,F,12
Mieke,F,7
Shane,M,4869
Alison,F,2376
Denton,M,36
Latresha,F,28
Finis,M,5
Kerrilyn,F,6
Tarah,F,145
Tana,F,148
Janssen,M,6
Raheen,M,12
Del,M,24
Callen,M,5
Lovie,M,5
Catisha,F,8
Daric,M,14
Genevieve,F,399
Rae,F,129
Devan,F,27
Kimaka,F,8
Chandrika,F,7
Jerman,M,15
Edison,M,26
Eleanora,F,7
Gwyndolyn,F,6
Sonal,F,30
Saquan,M,7
Tomisha,F,12
Jamee,F,88
Geri,F,82
Kayle,F,11
Carin,F,156
Margo,M,6
Rafael,M,1031
Bretta,F,8
Jodi,M,36
Scottie,M,240
Lanay,F,7
Wallis,M,7
Anntionette,F,6
Lana,F,475
Dolly,F,99
Alessandra,F,22
Jemar,M,9
Verdell,F,5
Jehu,M,6
Chriss,M,5
Griselda,F,187
Meg,F,41
Nyoka,F,18
Lois,F,183
Sean,M,7643
Sherman,M,301
Nadine,F,340
Kitina,F,9
Melville,M,6
Alisan,F,8
Virginio,M,5
Tammara,F,58
Janette,F,328
Scotti,F,10
Brandee,F,204
Adia,F,32
Chasitie,F,8
Jesus,F,37
Janel,F,387
Anil,M,27
Cabrina,F,9
Stephine,F,51
Elie,M,15
Lavetta,F,11
Carmina,F,15
Rad,M,5
Carle,F,7
Carlye,F,27
Joachim,M,13
Keenan,M,115
Hamed,M,8
Shakemia,F,6
Velencia,F,5
Shean,M,12
Jenel,F,14
Sylina,F,12
Marka,F,10
Ieshia,F,36
Katrina,M,9
Marcella,F,296
Lejon,M,8
Anderia,F,9
Triva,F,6
Cybil,F,23
Adil,M,8
Valisha,F,15
Vernisha,F,5
Faline,F,7
Lorrine,F,6
Amita,F,15
Resa,F,10
Deepak,M,12
Lucia,F,267
Amaury,M,5
Hollye,F,16
Dimitria,F,8
Tyresha,F,8
Tamarra,F,41
Marcelle,M,10
Ariel,F,104
Brodrick,M,31
Trellis,F,6
Lachristy,F,5
Geoffry,M,16
Jamilee,F,5
Annah,F,9
Eddy,M,85
Fidelia,F,7
Trevin,M,16
Sjon,M,5
Oneal,M,17
Tashina,F,15
Gracia,F,8
Dumont,M,5
Adelaide,F,22
Latora,F,32
Latoysha,F,8
Nigel,M,146
Beckie,F,21
Aleasha,F,24
Khai,M,5
Quetin,M,5
Meagon,F,5
Tarrick,M,5
Sadat,M,6
Sharalee,F,9
Markanthony,M,13
Marquan,M,5
Domonique,F,25
Kaine,M,9
Garrie,M,5
Takisa,F,5
Ernestina,F,57
Barrie,M,9
Lorelle,F,11
Suma,F,7
Daryn,F,6
Dmitri,M,15
Tonesha,F,11
Latysha,F,10
Kristan,F,81
Kjell,M,13
Cerrone,M,7
Elva,F,87
Julia,M,14
Alfreda,F,54
Tamelia,F,13
Osric,M,5
Guillermina,F,39
Quran,M,10
Lyon,M,7
Umberto,M,8
Dominque,F,31
Chirstine,F,10
Ellisha,F,6
Sheronne,F,5
Zephaniah,M,8
Linn,F,12
Audwin,M,8
Nahum,M,13
Bucky,M,47
Jeremi,M,47
Denette,F,12
Ashford,M,5
Josephina,F,21
Jacque,F,50
Adair,M,5
Anmarie,F,7
Terena,F,14
Vashti,F,26
Taiwo,F,5
Ronnetta,F,12
Theadore,M,21
Min,M,5
Lalia,F,5
Anjel,F,6
Joie,F,37
Brean,F,10
Rondey,M,6
Venetta,F,15
Jori,M,7
Daimon,M,16
Leeann,F,195
Demetrius,F,64
Yvonne,M,5
Melynda,F,75
Leiloni,F,5
Jamale,M,6
Shalunda,F,8
Andriana,F,15
Shawn,F,667
Heliodoro,M,5
Joclyn,F,15
Tanith,F,7
Chaya,F,97
Teva,F,9
Kandi,F,151
Tirza,F,8
Jesten,M,6
Carmine,F,10
Devida,F,5
Elwanda,F,6
Amiel,M,10
Sommer,F,464
Arlesha,F,5
Terilyn,F,5
Porsha,F,20
Jair,M,9
Carmelita,F,87
Genoveva,F,18
Kolleen,F,15
Kenneith,M,5
Herika,F,5
Yevette,F,20
Lissa,F,58
Arline,F,15
Mairead,F,6
Calvin,M,1285
Delecia,F,6
Corretta,F,5
Bobbye,F,6
Whalen,M,6
Jonnathan,M,8
Glynn,M,41
Rollie,M,15
Sharona,F,16
Doria,F,17
Marcell,F,6
Alasha,F,6
Mali,F,9
Demetrice,M,46
Shawndra,F,25
Shantai,F,15
Avid,M,5
Ellis,M,154
Shandi,F,20
Theodora,F,37
Mirian,F,26
Zebulon,M,39
Glen,M,666
Lamario,M,8
Brook,M,92
Aquanetta,F,6
Angele,F,27
Robbi,F,25
Salvator,M,5
Mildred,F,204
Clemencia,F,8
Kema,F,12
Raenee,F,5
Molli,F,12
Dashan,M,8
Susane,F,6
Daivd,M,23
Rogers,M,31
Celestial,F,8
Islah,F,6
Calida,F,6
Ramsey,F,14
Shaena,F,12
Mccoy,M,5
Destinee,F,21
Shawnetta,F,11
Magdelena,F,5
Katty,F,11
Philipp,M,11
Santana,F,11
Corine,F,47
Inga,F,37
Lavanda,F,5
Kenard,M,6
Kareem,M,448
Gaspar,M,13
Tyann,F,21
Glenford,M,6
Kala,F,51
Kristyna,F,15
Latamara,F,12
Melitza,F,7
Gale,F,36
Devonya,F,5
Denelle,F,25
Andrzej,M,6
Levy,M,16
Rosey,F,7
Kristofer,M,345
Konnie,F,6
Lura,F,32
Terance,M,60
Falisha,F,29
Kimbley,F,33
Lucas,M,1101
Patty,F,172
Natia,F,16
Maryetta,F,7
Darrah,F,20
Camara,M,7
Bobbyjo,F,15
Nickia,F,14
Jarvis,M,262
Rennie,F,8
Collin,F,5
Merenda,F,5
Marcelino,M,71
Jerilynn,F,10
Deangela,F,27
Donnell,F,22
Lovell,M,34
Cleotilde,F,5
Solon,M,9
Alisen,F,6
Yasir,M,12
Frank,M,3896
Monica,F,6368
Maris,F,12
Kealii,M,6
Costa,M,7
Larissa,F,361
Tangia,F,7
Sulema,F,20
Joh,M,18
Jimia,F,5
Kandise,F,5
Bren,M,6
Erik,F,17
Ransom,M,16
Torrey,M,302
Pascal,M,23
Melvin,M,1145
Katoya,F,8
Penney,F,28
Alica,F,19
Bridger,M,10
Sevan,M,7
Summer,M,20
Mckinley,M,55
Crescent,F,15
Lamecca,F,5
Dwight,M,574
Gregorio,M,111
Kendrick,F,11
Waleed,M,15
Burt,M,64
Antwoine,M,29
Kosta,M,7
Davian,F,8
Hollie,M,6
Nikishia,F,5
Fina,F,5
Starletta,F,6
Donnika,F,6
Dannie,F,13
Deeanna,F,43
Alita,F,21
Tenise,F,13
Sheronda,F,67
Nedra,F,63
Vishnu,M,6
Pedro,F,12
Leora,F,35
Glendale,M,5
Mikele,M,5
Shontay,F,39
Chelle,F,7
Mela,F,6
Toneka,F,15
Shiloh,M,53
Joan,F,432
Arlisha,F,8
Kelley,M,87
Levan,M,13
Ami,M,8
Cathryn,F,126
Dodie,F,24
Chika,F,7
Karena,F,96
Bayard,M,5
Tegan,F,28
Vanessa,F,3208
Armando,M,917
Merinda,F,17
Irmalinda,F,5
Kori,F,255
Davd,M,5
Shajuan,F,7
Amisha,F,15
Farhad,M,8
Lindsee,F,8
Smauel,M,7
Susaye,F,6
Taryn,M,5
Geronimo,M,40
Cambria,F,20
Natacha,F,58
Amos,M,252
Jamieson,M,31
Tajuan,M,20
Alexi,F,9
Valentine,F,7
Nichalos,M,7
Talib,M,10
Elizabethann,F,5
Leconte,M,6
Kunta,M,215
Ronnette,F,16
Titania,F,27
Ezzard,M,6
Yulanda,F,32
Lenwood,M,16
Addam,M,11
Jocelyne,F,7
Masumi,F,8
Roxanna,F,128
Holden,M,5
Gavriel,M,6
Levana,F,6
Maryke,F,6
Mollee,F,8
Wynema,F,5
Labrina,F,5
Fritz,M,37
Angelita,F,147
Gwenna,F,5
Baudelio,M,10
Danine,F,7
Shanay,F,13
Latonya,M,5
Channing,F,15
Nathanial,M,124
Yvonne,F,1205
Sammy,F,8
Sherrel,F,10
Sherrill,F,28
Tanyel,F,5
Wynne,F,13
Alastair,M,8
Marrianne,F,5
Cosandra,F,7
Nikol,F,30
Remy,M,13
Fernanda,F,13
Chessa,F,10
Charle,F,5
Tamiko,F,158
Herminia,F,31
Shareefah,F,8
Lenita,F,18
Joseh,M,8
Brigitte,F,123
Suzetta,F,5
Monti,F,5
Shawni,F,6
Frederick,F,8
Jody,M,1061
Kelsie,F,19
Meridee,F,5
Abdalla,M,7
Nataly,F,8
Adalia,F,5
Shant,M,9
Nick,M,423
Juli,F,89
Isadore,M,10
Christine,F,7886
Christobal,M,10
Lavern,F,27
Octavian,M,10
Zachery,M,142
Leonetta,F,7
Cecelia,F,130
Sabin,M,13
Leavy,M,5
Shepherd,M,7
Jessamy,F,11
Iasia,F,10
Goeffrey,M,6
Carlo,M,197
Meridith,F,78
Elif,F,6
Rodrigues,M,10
Annica,F,5
Piper,F,86
Daymond,M,27
Shanah,F,17
Roberta,F,575
Orion,M,67
Chassie,F,9
Aimy,F,5
Jimmey,M,10
Hiawatha,F,8
Shilo,M,20
Krystie,F,16
Timtohy,M,5
Annisa,F,10
Teresia,F,11
Thomasine,F,10
Carvin,M,6
Damaris,M,5
Bruce,M,1703
Nelson,M,668
Taiesha,F,14
Lashondra,F,48
Gayland,M,9
Tarrence,M,25
Amol,M,10
Isla,F,6
Kaleb,M,80
Alistair,M,14
Kimisha,F,11
Kareemah,F,18
Mystie,F,13
Lataya,F,25
Armanda,F,22
Jeanne,F,555
Samantha,M,8
Jere,M,16
Joslin,M,10
Neil,F,5
Emery,F,9
Halley,F,21
Shiloh,F,65
Magan,F,48
Ramey,M,27
Temisha,F,5
Dijon,M,5
Imberly,F,5
Raina,F,156
Tramaine,F,16
Kirk,M,881
Raphael,M,183
Lily,F,106
Jermanie,M,5
Jaymie,M,5
Sherida,F,32
Chipper,M,5
Jeric,M,16
Nakeea,F,5
Mayo,M,6
Deljuan,M,6
Yakita,F,7
Tani,F,14
Katya,F,8
Aleem,M,10
Jeryl,M,8
Cory,F,272
Neda,F,22
Nessa,F,8
Cullin,M,5
Mikell,F,8
Blaze,M,15
Ricardo,F,22
Karilee,F,5
Lakisa,F,30
Lonney,M,5
Wendelyn,F,5
Martine,F,49
Kendal,F,27
Abiel,M,5
Char,F,15
Jerrod,M,279
Dyane,F,9
Harriette,F,5
Seena,F,5
Crysta,F,18
Dalan,M,5
Sebastian,M,123
Slyvester,M,7
Shontel,M,7
Leena,F,26
Tyrek,M,6
Trinidad,M,70
Claudette,F,112
Moss,M,7
Steffon,M,5
Davy,M,53
Iain,M,20
Latonia,F,192
Deisha,F,8
Kashena,F,7
Efthimia,F,5
Eliah,M,8
Anissia,F,5
Tadd,M,45
Lajuan,M,32
Daran,M,12
Shaun,M,2578
Rhetta,F,7
Sherod,M,16
Lennis,F,5
Hope,M,8
Gloribel,F,5
Keishia,F,10
Johny,M,17
Edwardo,M,104
Marnice,F,5
Devin,F,112
Reshanda,F,5
Britteny,F,5
Judas,M,9
Kissa,F,10
Saad,M,9
Sybrina,F,10
Donnelle,F,10
Tikita,F,7
Antwan,F,7
Marylynn,F,18
Karla,M,5
Anise,F,14
Kyndra,F,31
Celine,F,31
Deeana,F,8
Etienne,M,20
Rodric,M,7
Cathlene,F,6
Claud,M,10
Iram,M,7
Redell,M,5
Harry,F,9
Nikida,F,6
Jeani,F,8
Yesinia,F,5
Hidie,F,5
Marissa,M,5
Charvis,M,6
Tacia,F,5
Rhonda,M,8
Juline,F,5
Sam,F,5
Zedrick,M,11
Camisha,F,21
Siri,F,29
Jerold,M,44
Andreana,F,40
Raul,M,1014
Antwane,M,30
Letty,F,14
Nga,F,6
Sherece,F,5
Amica,F,6
Abbey,F,81
Kontar,M,6
Roselle,F,13
Traci,M,8
Wells,M,6
Jennfier,F,13
Monigue,F,9
Chasty,F,9
Tadashi,M,7
Kajuan,M,9
Melandie,F,5
Joyann,F,7
Laurisa,F,7
Marketta,F,25
Naisha,F,25
Elise,F,255
Lorrain,F,9
Michaella,F,6
Adrianna,F,148
Damion,M,495
Felisa,F,56
Vonda,F,50
Ezell,M,29
Shayleen,F,7
Jaymie,F,79
Elizibeth,F,7
Paloma,F,24
Victoriano,M,16
Tenecia,F,15
Kanisha,F,56
Anjail,F,10
Ginnifer,F,8
Tamilyn,F,5
Dalvin,M,9
Alphonso,M,129
Derry,M,13
Lezley,F,6
Gaylynn,F,7
Garnell,M,7
Tamesha,F,73
Najah,F,19
