name,gender,birth_count
Mendy,M,6
Bryon,M,271
Giuseppe,M,5
Curt,M,441
Grayland,M,15
Maribeth,F,216
Lucky,F,5
Rush,M,10
Trula,F,14
Marca,F,8
Shelly,F,1212
Vernie,M,34
Livia,F,41
Verlon,M,26
Randi,F,364
Odessia,F,7
Dondi,M,31
Ruby,M,5
Sheral,F,27
Naaman,M,8
Corby,M,22
Liberty,F,5
Charm,F,5
Price,M,23
Ernest,M,3784
Darrilyn,F,5
Ilyse,F,7
Rosiland,F,21
Ennis,M,35
Merilyn,F,22
Rondi,F,18
Lauryl,F,7
Eleazar,M,20
Evangela,F,5
Billy,M,6147
Micheal,F,28
Marrion,M,5
Darlena,F,34
Jolene,F,609
Venton,M,8
Binky,F,5
Donnel,M,9
Lemmie,M,9
Sandra,M,57
Oree,M,7
Brooks,M,109
Atlas,M,6
Geza,M,8
Alvenia,F,12
Jude,F,28
Tauna,F,9
Dellene,F,6
Cassaundra,F,14
Lawanda,F,157
Latricia,F,37
Vanice,F,6
Christyne,F,6
Almeta,F,29
Jeanny,F,6
Tommye,F,12
Claretha,F,21
Mart,M,17
Madora,F,6
Rosalind,F,544
Mohammed,M,5
Benji,M,6
Bethanie,F,6
Blain,M,26
Sheliah,F,30
Katheryne,F,13
Ernell,F,5
Rocio,F,6
Judee,F,9
Nattie,F,5
Easter,F,61
Malvina,F,19
Arlisa,F,5
Everard,M,7
Revis,M,6
Shelly,M,37
Anthony,F,66
Julene,F,42
Kristen,F,296
Dicie,F,5
Alix,F,19
Ricky,M,10567
Christobal,M,9
Winfred,M,167
Gwenevere,F,26
Delorise,F,52
Daniele,F,7
Kandace,F,48
Sue,F,4493
Diantha,F,8
Virgil,M,660
Jannetta,F,6
Lucian,M,35
Brook,F,6
Agnes,F,494
Ralf,M,9
Marce,F,9
Marshal,M,49
Aracely,F,5
Randee,M,8
Marla,F,1329
Danile,M,8
Vida,F,85
Richie,F,6
Wendell,F,14
Treva,F,136
Stacy,F,679
Maydell,F,5
Marketa,F,9
Primitivo,M,11
Lajean,F,9
Peterson,M,6
Arlita,F,7
Inda,F,8
Dorean,F,6
Tillie,F,40
Pattii,F,6
Micki,F,90
Thyra,F,6
Catherina,F,11
Garvin,M,25
Argie,F,13
Garn,M,8
Carene,F,6
Jac,M,8
Shannah,F,5
Keturah,F,8
Benton,M,68
Ellin,F,7
Juliann,F,123
Rudy,M,764
Darcus,F,8
Darick,M,10
Rimas,M,6
Willia,M,11
Marylin,F,50
Sallyanne,F,8
Gorge,M,23
Cheryal,F,16
Kasandra,F,20
Falicia,F,5
Carollynn,F,6
Peggy,M,23
Kipling,M,13
Suzzette,F,13
Prince,M,82
Laverne,M,85
Felder,M,5
Evelina,F,38
Loyd,M,191
Lonna,F,71
Clare,F,293
Wilna,F,5
Tris,M,9
Scotti,F,6
Cherylyn,F,13
Lorenda,F,20
Erskin,M,7
Amanda,F,667
Gerda,F,6
Rosanna,F,205
Valita,F,6
Joesphine,F,11
Sheila,M,17
Terina,F,12
Oliver,M,453
Emilee,F,7
Gregor,M,13
Baird,M,17
Brent,F,8
Darrell,F,24
Serina,F,11
Ermelinda,F,20
Renee,M,18
Chauncey,M,65
Bertie,F,29
Caria,F,7
Russ,M,222
Joanna,F,582
Jenette,F,20
Lari,M,5
Ramonita,F,12
Twilla,F,21
Melchor,M,11
Dalia,F,76
Billie,M,218
Dorthea,F,33
Leamon,M,35
Read,M,7
Geneieve,F,5
Soloman,M,6
Jaymie,F,24
Loida,F,9
Allana,F,5
Collins,M,30
Augustine,M,98
Tomma,F,6
Edwin,F,11
Holger,M,5
Joh,M,7
Lindi,F,15
Pearlie,F,160
Kandie,F,24
Marikay,F,8
Desta,F,8
Sandee,F,48
Lazarus,M,8
Yulonda,F,13
Loreen,F,106
Ronnell,M,15
Lula,F,308
Maia,F,5
Chantal,F,18
Hortensia,F,23
Melessa,F,6
Sylvia,F,4301
Roi,M,5
Carmel,F,143
Langston,M,6
Illa,F,8
Damaso,M,5
Vestal,M,5
Briana,F,16
Deondra,F,6
Thersea,F,6
Earvin,M,20
Sharlene,F,312
Aracelis,F,12
Ledia,F,5
Irv,M,8
Shay,F,15
Marlon,F,10
Dillard,M,39
Mikal,M,14
Louan,F,6
Charlese,F,7
Lolita,F,108
Freddie,F,102
Coretta,F,18
Alfred,M,2823
Marjean,F,27
Zachary,M,290
Kee,M,11
Arlis,F,5
Crissie,F,8
Kenetha,F,6
Virgel,M,5
Keven,F,8
Drinda,F,9
Kimerly,F,14
Tena,F,262
Lindsay,M,96
Felicia,F,580
Everett,M,727
Deloise,F,47
Daniel,F,57
Helen,M,14
Jameson,M,13
Brynn,F,6
Leisa,F,285
Joani,F,14
Odell,M,167
Kathrine,F,244
Timonthy,M,9
Rada,F,7
Olinda,F,15
Nicolas,M,101
Tani,F,18
Myrtice,F,13
Dianah,F,10
Cay,F,12
Charmayne,F,21
Radford,M,25
Esmeralda,F,123
Gerianne,F,34
Loni,F,50
Eda,F,28
Abe,M,66
Cleave,M,6
Carlen,F,7
Lisle,M,9
Sara,M,5
Monico,M,6
Jorita,F,7
Carlin,F,17
Dion,F,9
Danny,M,8810
Maryjean,F,20
Thelia,F,5
Campbell,M,13
Dalbert,M,8
Cleotis,M,15
Gustavo,M,107
Gladys,F,1072
Jenene,F,10
Stormi,F,6
Mendy,F,14
Ivory,M,157
Macarthur,M,10
Brant,M,50
Hassan,M,12
Coleene,F,5
Sakeena,F,8
Belma,F,11
Treasure,F,7
Cranston,M,11
Kristina,F,355
Phyllistine,F,8
Marleen,F,52
Rowena,F,137
Ladean,F,8
Alexis,F,193
Skye,M,7
Chico,M,12
Carrol,F,57
Nelle,F,9
Brendalee,F,10
Montine,F,8
Judy,M,31
Darlo,M,5
Cleatis,M,5
Bobbette,F,23
Gaylon,M,62
Jeryl,M,16
Candance,F,19
Equilla,F,7
Britton,M,20
Curley,F,7
Johanna,F,273
Jolie,F,46
Kurtis,M,173
Lawrence,M,8740
Marin,M,11
Shanda,F,75
Ranelle,F,8
Nate,M,19
Geofrey,M,5
Clide,M,5
Durrell,M,13
Avon,M,12
Christopher,F,40
Randee,F,45
Jonna,F,65
Amando,M,18
Georga,F,10
Sherrin,F,5
Algie,M,15
Lynnel,F,8
Relda,F,5
Chong,F,6
Delfino,M,23
Rudi,M,5
Dara,F,118
Herbert,F,9
Arlie,F,11
Marshia,F,6
Ary,F,5
Miles,M,312
Liz,F,279
Jalane,F,5
Cynda,F,20
Dyke,M,12
Jhonny,M,9
Caterina,F,10
Lajune,F,6
Mccoy,M,8
Erroll,M,22
Nellie,F,433
Simuel,M,10
Leander,M,70
Beatriz,F,100
Ronson,M,5
Terrie,F,923
Aime,M,7
Carmela,F,181
Carroll,F,88
Sharee,F,62
Staria,F,9
Gary,M,29513
Veleria,F,7
Quinn,M,57
Sharlett,F,5
Bronson,M,5
Lenor,F,7
Claude,M,1015
Evone,F,20
Cindia,F,10
Tonny,M,13
Pasqualina,F,5
Dewaine,M,12
Kimberleigh,F,7
Sharon,M,59
Roosevelt,M,582
Cynthie,F,7
Dexter,F,7
Elberta,F,8
Mellanie,F,13
Nickie,F,36
Laveda,F,8
Vanesa,F,9
Lyn,M,35
Judson,M,105
Rowana,F,5
Yasmin,F,26
Marcianna,F,5
Paris,F,32
Leopold,M,22
Migdalia,F,154
Rommie,M,10
Nan,F,210
Shawn,F,696
Katrine,F,13
Lavren,F,5
Kirstie,F,5
Loura,F,5
Wanette,F,10
Gwendolen,F,9
Sanjuana,F,35
Wilhemina,F,24
Davie,M,50
Kenda,F,33
Jeane,F,49
Huey,M,100
Brandy,M,6
Suella,F,9
Rosalinda,F,212
Conna,F,8
Tobi,F,39
Lenora,F,578
Almond,M,6
Gyla,F,6
Florance,F,12
Curlie,F,6
Leonna,F,6
Barbar,F,13
Barbee,F,5
Lanell,F,52
Jett,M,24
Carina,F,7
Brainard,M,5
Alethea,F,46
Joie,M,7
Riki,F,8
Thompson,M,19
Antonette,F,66
Lannie,F,21
Micheal,M,4837
Murl,M,20
Rosana,F,38
Pina,F,6
Emmie,F,25
Elbert,F,5
Christena,F,15
Ewell,M,14
Debarah,F,10
Dov,M,12
Berta,F,84
Tom,M,3356
Corinda,F,6
Ruston,M,5
Rubby,F,5
Candas,F,5
Lenward,M,5
Norvel,M,6
Laddie,M,20
Ardelia,F,12
Sheilia,F,16
Kimery,F,5
Sherrill,M,25
Lamark,M,10
Lavette,F,11
Gael,F,11
Ogden,M,6
Vedia,F,7
Selinda,F,7
Cy,M,21
Dennie,F,18
Celina,F,22
Lynnetta,F,16
Sequita,F,6
Sherol,F,6
Yvonnia,F,7
Levonne,F,7
Marida,F,5
Evert,M,20
Belden,M,5
Leman,M,8
Dianna,F,1772
Vi,F,12
Mariano,M,44
Alan,M,8212
Colbert,M,10
Pami,F,5
Beauford,M,13
Charolette,F,70
Vicke,F,9
Isabel,F,438
Shayna,F,5
Wynonia,F,5
Ardella,F,30
Sherrilynn,F,5
Pamila,F,37
Zeno,M,8
Leala,F,5
Selby,F,6
Tempie,F,17
Arthor,M,5
Jerald,M,499
Napoleon,M,72
Tobe,M,12
Gioia,F,5
Demetrius,M,79
Cristie,F,30
Arvid,M,39
Barth,M,16
Delberta,F,6
Naomia,F,5
Sharlet,F,20
Nelson,F,7
Kem,F,24
Bobby,M,5614
Arletta,F,24
Kennard,M,29
Janetta,F,68
Julie,M,28
Sharmane,F,6
Douglas,M,16725
Mateo,M,12
Greyling,M,5
Reinhold,M,6
Salome,F,9
Leellen,F,5
Doc,M,5
Dolline,F,6
Krystal,F,62
Lenda,F,18
Corliss,F,66
Rad,M,5
Rozena,F,10
Willie,F,786
Janeece,F,7
Danise,F,25
Karel,M,7
Jane,M,16
Lafawn,F,7
Joey,F,43
Jalayne,F,7
Jann,M,7
Sammeul,M,5
Dierdre,F,21
Coletta,F,38
Iraida,F,16
Dejuana,F,6
Lore,F,42
Malvin,M,27
Morrison,M,7
Gwendolyn,F,3295
Christal,F,73
Felecia,F,309
Stasia,F,10
Margene,F,25
Levert,M,9
Dante,M,55
Eva,M,11
Cerita,F,7
Maryln,F,5
Laqueta,F,5
Enid,F,59
Forbes,M,6
Ford,M,41
Clearance,M,6
Yancey,M,5
Dorethea,F,29
Darice,F,34
Suzana,F,6
Kristie,F,314
Erlene,F,17
Flynn,M,15
Deaun,F,11
Polly,F,509
Arne,M,49
Eryn,F,7
Dollene,F,6
Mildred,F,1408
Louie,M,347
Kel,M,6
Mark,M,52811
Buffy,F,6
Tangie,F,9
Vivienne,F,37
Paulino,M,9
Adria,F,44
Johni,F,5
Cleone,F,7
Cyndia,F,16
Sharlane,F,5
Everlena,F,7
Leaann,F,5
Barbi,F,10
Rejeana,F,7
Cordell,M,58
Mandel,M,8
Ezra,M,71
Audri,F,7
Zebedee,M,22
Angenette,F,5
Danne,F,11
Heather,F,665
Levester,M,16
Ernestine,M,6
Tibor,M,7
Teletha,F,7
Clarissa,F,182
Kathlyn,F,66
Dabney,M,5
Elston,M,27
Corine,F,106
Charissa,F,16
Stoney,M,30
Torry,M,6
Eddye,F,7
Glenda,M,8
Daina,F,22
Todd,F,9
Dorian,F,63
Louise,M,13
Donnette,F,30
Tamyra,F,18
Burgess,M,10
Adrain,M,34
Stanna,F,5
Kasey,M,14
Carter,M,140
Tanja,F,34
Jobeth,F,8
Jackey,M,23
Terald,M,6
Kyra,F,38
Jolayne,F,12
Artis,F,17
Librado,M,16
Jen,F,5
Randon,M,11
Thea,F,124
Bernard,F,17
Roda,F,5
Adrianne,F,96
Jacque,F,108
Eliza,F,115
Anibal,M,41
Rosella,F,67
Mercedes,F,167
Onnie,F,11
Elesia,F,7
Jacques,M,97
Hermine,F,9
Margret,F,87
Sterling,M,245
Lennie,F,41
Kym,F,50
Melville,M,10
Tempest,F,6
Lauri,F,390
Rheta,F,14
Ramond,M,12
Micha,F,5
Jalinda,F,5
Cherlynn,F,9
Anderson,M,105
Keeta,F,5
Cookie,F,25
Sallye,F,14
Octavious,M,5
Oswald,M,18
Vivica,F,7
Igor,M,6
Herbert,M,2277
Fidencio,M,26
Bernice,M,20
Walt,M,54
Thorne,M,7
Tanga,F,10
Beulah,F,142
Mariko,F,6
Dawnna,F,6
Lorna,F,757
Rosey,F,6
Ave,F,14
Shirly,F,16
Tilda,F,24
Marlane,F,18
Percilla,F,15
Clarita,F,14
Marquetta,F,29
Tony,M,5861
Micheala,F,5
Allyn,M,43
Genora,F,10
Joseph,F,95
Elidia,F,5
Lindie,F,11
Fara,F,15
Maralee,F,27
Tambi,F,7
Leonardo,M,91
Bix,M,6
Emmit,M,26
Brian,M,17507
Tracy,M,1153
Jorje,M,10
Nasser,M,7
Lars,M,53
Caroll,M,10
Jearline,F,5
Nolan,M,184
Darron,M,23
Earlie,F,5
Newt,M,8
Marny,F,7
Dorinne,F,5
Deede,F,6
Doyce,M,10
Noella,F,14
Tyson,M,21
Morine,F,6
Merlinda,F,10
Lesley,M,83
Zachariah,M,5
Deette,F,12
Exie,F,10
Sherrod,M,8
Adelita,F,9
Benny,M,872
Roark,M,6
Darold,M,76
Andrienne,F,5
August,M,185
Dannie,M,225
Chuck,M,632
Rooney,M,7
Marvia,F,9
Sim,M,18
Johnetta,F,49
Gaetana,F,5
Donie,F,6
Doristine,F,7
Filmore,M,5
Craige,M,12
Shereen,F,23
Cari,F,95
Verlyn,M,28
Doriann,F,11
Cathline,F,6
Roger,M,9860
Kemberly,F,11
Dorma,F,10
Franklin,F,13
Georgi,F,11
Leedell,M,5
Lugenia,F,11
Bernardo,M,51
Joaquina,F,6
Athan,M,5
Shere,F,7
Jackson,M,130
Gabriel,F,8
Memory,F,8
Sandie,F,69
Cleophas,M,15
Faythe,F,5
Josiah,M,13
Brandon,M,130
Charlaine,F,6
Adelaida,F,25
Delmon,M,6
Cedrick,M,24
Shery,F,13
Vernie,F,17
Olive,F,55
Dierdra,F,5
Oren,M,56
Tilman,M,16
Jimmy,F,41
Chari,F,24
Garrick,M,24
Senora,F,13
Fredna,F,5
Emogene,F,15
Dale,F,668
Shelley,M,27
Vallie,F,20
Darral,M,20
Zola,F,27
Luisa,F,73
Georgiann,F,50
Garlen,M,5
Eloisa,F,49
Eufemio,M,7
Owens,M,13
Kacey,F,5
Richele,F,10
Arleene,F,5
Ellena,F,11
Derinda,F,19
Luretha,F,8
Arch,M,12
Harlan,M,267
Reinaldo,M,50
Markita,F,6
Lloyd,M,1919
Andera,F,7
Javier,M,320
Donell,F,13
Bertis,M,7
Elmira,F,30
Rossana,F,26
Lenett,F,5
Trine,M,6
Fredine,F,5
Faye,M,7
Berl,M,10
Vinetta,F,7
Virgina,F,25
Ronnald,M,25
Nadya,F,7
Curly,M,11
Rethia,F,7
Corydon,M,6
Valarie,F,403
Hildy,F,36
Rosalee,F,64
Hewitt,M,7
Garlene,F,5
Milan,M,44
Tonie,F,76
Daune,F,8
Felipe,M,199
Arthur,M,6057
Courtney,F,52
Phebe,F,15
Shawnette,F,6
Vivian,F,2434
Bettie,F,274
Henritta,F,7
Milas,M,5
Marilouise,F,6
Lugene,M,19
Rossie,F,10
Stefan,M,63
Myron,F,8
Delcia,F,5
Renea,F,89
Marius,M,11
Eulalia,F,21
Danute,F,5
Lilia,F,90
Dianthia,F,5
Sherilyn,F,101
Rosemarie,F,909
Helayne,F,10
Douglas,F,34
Fina,F,8
Sophronia,F,15
Grafton,M,10
Harrell,M,39
Jule,M,11
Juliana,F,187
Homer,M,411
Deanna,F,1287
Jacki,F,120
Donya,F,10
Vernard,M,21
Alease,F,15
Genoveva,F,20
Kendel,M,5
Valori,F,11
Imelda,F,86
Carney,M,9
Mardell,F,20
Lindsey,F,84
Allean,F,5
Camelia,F,24
Micaela,F,24
Jacklynn,F,12
Rocki,M,5
Lauris,F,6
Darwyn,M,7
Tomasita,F,8
Daria,F,132
Tunya,F,5
Sue,M,10
Tamila,F,10
Demar,M,6
Melynda,F,21
Torri,F,6
Dennis,M,16899
Adeline,F,67
Terron,M,5
Levern,F,14
Morgan,M,185
Brona,F,5
Saturnino,M,6
Carvin,M,17
Boyd,M,389
Jean,F,7045
Teana,F,11
Gralyn,M,6
Blaire,F,5
Kitti,F,9
Janean,F,26
Dorman,M,18
Linell,F,11
Deborha,F,76
Daryle,M,62
Norvell,M,17
Vali,F,8
Deb,F,172
Deven,F,7
Durene,F,6
Rodell,M,16
Derna,F,5
Anita,M,19
Maurice,F,21
Contessa,F,9
Armenda,F,5
Vincenzo,M,8
Kyle,F,194
Summer,F,14
Jackqueline,F,17
Wyvette,F,5
Melisa,F,71
Anetha,F,10
Nathen,M,10
Lauro,M,22
Charla,F,165
Dorri,F,5
Chance,M,5
Merrilee,F,55
Gilberto,M,218
Birtha,F,9
Adell,F,34
Dorotea,F,5
Rance,M,35
Anglia,F,9
Carr,M,7
Pamula,F,26
Marcene,F,22
Joann,M,6
Micky,M,81
Mabry,M,5
Jay,M,4630
Vernice,M,9
Monia,F,5
Hattie,F,327
Edward,M,18702
Donnie,F,80
Santina,F,11
Aquanetta,F,9
Fred,F,20
Armelia,F,7
Fayne,F,5
Elana,F,27
Bonnetta,F,6
Levan,M,10
Adelaide,F,46
Vester,M,28
Jacquetta,F,17
Marlana,F,8
Ruthy,F,21
Terri,F,6971
Burnell,M,39
Quitman,M,7
Madeline,F,514
Cyntha,F,15
Celisa,F,5
Larisa,F,11
Allan,M,1575
Epifania,F,5
Unknown,F,323
Alfreddie,M,5
Terrisa,F,11
Caro,F,6
Treasa,F,57
Pascual,M,26
Wilmer,F,5
Katha,F,12
Almarie,F,5
Nedra,F,116
Loriann,F,13
Gil,M,123
Neill,M,32
Ladon,M,11
Terance,M,42
Betzaida,F,7
Garnell,M,11
Georgeanne,F,24
Edy,F,5
Mak,M,5
Goldy,F,5
Tonita,F,19
Pamela,M,48
Jaye,M,18
Remona,F,35
Brad,M,2195
Rowland,M,47
Clemmie,F,13
Severo,M,11
Frederik,M,6
Nunzio,M,5
Alane,F,51
Zenobia,F,49
Peri,F,23
Morton,M,40
Devie,F,6
Veria,F,6
Jim,F,9
Celita,F,6
Denis,M,390
Ludwig,M,21
Patty,F,2171
Cristine,F,45
Valjean,F,5
Tammy,F,4363
Lilah,F,10
Cheryle,F,256
Reyne,F,25
Zenda,F,8
Milo,M,76
Migel,M,13
Felicita,F,22
Jerome,F,21
Lennon,M,12
Gennetta,F,5
Daun,F,20
Harmony,F,8
Julis,M,5
Harolyn,F,17
Amantha,F,5
Sigurd,M,10
Corrie,M,6
Early,M,36
Vernell,M,56
Carrie,F,2154
Clair,F,23
Marcine,F,17
Gwendloyn,F,9
Wilber,M,31
Medina,F,17
Luise,F,8
Harlow,M,8
Shellia,F,13
Katey,F,6
Kervin,M,14
Eulene,F,5
Christe,F,9
Justus,M,6
Elliott,F,5
Harriett,F,158
Will,F,6
Taryn,F,72
Tonjia,F,6
Lonette,F,8
Violet,F,386
Jeffery,F,36
Genella,F,9
Deloris,M,6
Scot,M,458
Treesa,F,6
Tonnie,F,18
Samantha,F,41
Madline,F,5
Genetta,F,9
Thierry,M,9
Ezekiel,M,32
Darroll,M,16
Shon,F,8
Dawn,M,11
Euna,F,5
Kieth,M,56
Casper,M,23
Marquis,M,16
Marsheila,F,32
Rosilyn,F,20
Lenis,M,5
Irena,F,13
Norberto,M,52
Rhondia,F,7
Normajean,F,7
Christer,M,5
Nana,F,16
Norine,F,87
Unice,F,5
Jung,F,8
Cheyanne,F,6
Nehemiah,M,6
Linde,F,15
Mira,F,27
Teryl,F,31
Linnell,F,5
Doylene,F,6
Veleta,F,13
Otilio,M,11
Park,M,15
Vanette,F,12
Jackolyn,F,8
Bert,F,5
Wilbern,M,5
Shirleyann,F,5
Cami,F,10
Maranda,F,12
Lamont,M,227
Rebecca,M,31
Namon,M,12
Cheryllynn,F,5
Shala,F,6
Erlinda,F,94
Latona,F,5
Olympia,F,14
Stirling,M,9
Latrice,F,14
Earlie,M,26
Dawna,F,155
Lory,M,14
Renee,F,4171
Attilio,M,6
Lajuan,F,19
Barnell,M,7
Nola,F,159
Kory,M,34
Merita,F,33
Kath,F,7
Thoms,M,9
Isela,F,10
Aretha,F,47
Janessa,F,9
Verdie,M,8
Bethel,F,25
Jacqulyn,F,49
Brenden,M,5
Julio,M,301
Juleen,F,9
Chett,M,7
Ann,M,29
Teria,F,5
Griselda,F,22
Suzie,F,90
Barrington,M,6
Isiah,M,99
Kris,F,420
Tricia,F,223
Lavern,M,90
Darel,M,44
Jerrold,M,150
Karron,F,14
Melinda,F,2825
Gwendy,F,8
Kimo,M,7
Sherwin,M,44
Derry,F,5
Lilliam,F,13
Angelica,F,91
Lygia,F,6
Martha,F,7366
Sabra,F,46
Fleta,F,12
Leonard,M,4328
Young,F,6
Saul,M,140
Sharlee,F,10
Tad,M,149
Kate,F,162
Birgit,F,8
Melaine,F,22
Doreen,M,7
Newton,M,62
Nada,F,44
Derrel,M,13
Cathern,F,21
Timothhy,M,6
Merlyn,F,17
Veola,F,12
Ragena,F,6
Lisanne,F,14
Bridget,F,628
Therman,M,23
Zoltan,M,15
Courtland,M,11
Shirlyn,F,16
Rolfe,M,11
Ranita,F,11
Calista,F,10
Jodena,F,5
Ronnette,F,7
Millard,M,133
Izetta,F,11
Johana,F,7
Rainier,M,6
Vincente,M,15
Casey,F,58
Klaus,M,18
Alex,F,10
Kathern,F,63
Roxanna,F,172
Bob,F,6
Ernie,F,9
Tracey,F,986
Ila,F,94
Holden,M,6
Lannie,M,29
Peggie,F,117
Rita,M,16
Lina,F,83
Wendy,F,4700
Dorita,F,14
Gorman,M,6
Dalene,F,46
Lonn,M,14
Hortense,F,22
Graylin,M,28
Enrique,M,310
Robinn,F,10
Florencia,F,7
Soledad,F,20
Harvest,M,5
Royce,M,330
Carmen,F,2223
Camela,F,9
Reni,F,5
Drake,M,41
Korinne,F,9
Jeanene,F,40
Gregery,M,10
Arlington,M,10
Raeann,F,26
Madeliene,F,5
Jinny,F,12
Kenith,M,25
Burlin,M,6
Audery,F,6
Laurel,F,1122
Era,F,20
Ester,F,150
Heston,M,5
Lissa,F,81
Duaine,M,17
Valle,F,7
Cedric,M,398
Paquita,F,6
Cal,M,78
Lahoma,F,6
Earley,M,5
Delmar,M,134
Karla,F,1532
Britt,M,104
Georgenia,F,6
Josefina,F,126
Sheilla,F,13
Janith,F,12
Renell,F,18
Jubal,M,9
Jerryl,M,7
Wilford,M,93
Omer,M,31
Joli,F,14
Kennth,M,53
Joylene,F,11
Jolee,F,22
Freeda,F,18
Yonna,F,5
Shan,F,23
Robbie,F,486
Patte,F,8
Eusebio,M,34
Mathias,M,15
Gwendalyn,F,11
Quin,M,12
Julius,F,5
Kemp,M,31
Robley,M,8
Henretta,F,8
Paulett,F,8
Julia,M,14
Omelia,F,6
Jeana,F,93
Irma,M,7
Elbert,M,358
Dail,M,12
Breta,F,6
Stephen,F,39
Octaviano,M,11
Len,F,8
Ceasar,M,25
Jolleen,F,5
Lean,F,8
Lelah,F,5
Chip,M,96
Marieta,F,5
Lafonda,F,10
Cydnee,F,6
Sami,M,10
Laymond,M,5
Janece,F,17
Adele,F,315
Levi,M,178
Linette,F,83
Nevelyn,F,6
Kane,M,11
Charron,F,5
Refugia,F,5
Garth,M,147
Mindy,F,599
Levy,M,17
Leslie,M,2098
Rosary,F,16
Kenneith,M,7
Meryl,M,9
Janet,F,15747
Robina,F,10
Birl,M,7
Alcario,M,7
Rubi,F,8
Lanetta,F,20
Chaya,F,19
Matha,F,8
Dawson,M,27
Jeanie,F,499
Suzanna,F,119
Roselle,F,34
Lei,F,16
