name,gender,birth_count
Millicent,F,106
Jackquelyn,F,9
Denine,F,133
Westley,M,39
Halina,F,11
Reesa,F,16
Marlan,M,18
Cleston,M,5
Sharrion,F,7
Benjaman,M,9
Pauleen,F,5
Regis,M,58
Ben,F,5
Allean,F,5
Danise,F,25
Vangie,F,11
Butler,M,8
Yisroel,M,9
Tonia,M,6
Willetta,F,30
Pennee,F,6
Monda,F,11
Kiva,F,7
Delroy,M,20
Ramiro,M,213
Terence,F,10
Kallie,F,9
Halli,F,5
Pinkey,F,5
Mardel,F,5
Rondall,M,21
Lc,M,12
Alec,M,114
Taras,M,16
Kerrin,F,20
Green,M,5
Johna,F,86
Evangelina,F,74
Joette,F,36
Junetta,F,8
Sharee,F,25
Irwin,M,65
Rana,F,43
Kimberlyn,F,68
Linus,M,19
Tava,F,6
Roel,M,69
Brynne,F,5
Sage,F,6
Elicia,F,38
Jordan,M,165
Patria,F,17
Rochell,M,6
Merle,M,166
Ara,F,15
Darlina,F,9
Sharion,F,17
Ether,F,6
Griffith,M,18
Veroncia,F,11
Chelsea,F,8
Torrence,M,35
Benjie,M,28
Taz,M,8
Trevia,F,5
Nessa,F,6
Ledia,F,5
Karey,M,8
Sherry,F,8487
Valera,F,10
Tia,F,139
Romanda,F,5
Roland,F,9
Nichelle,F,20
Milicent,F,6
Asha,F,6
Wiley,M,118
Shawnae,F,5
Shareen,F,17
Marlow,M,18
Patsy,M,27
Donell,M,80
Marlyn,M,8
Jerilee,F,5
Danya,F,18
Laurena,F,12
Barnie,M,8
Jilene,F,5
Shawna,F,589
Deberah,F,6
Danice,F,13
Karna,F,23
Romano,M,7
Myrtie,F,6
Judithann,F,8
Tuesday,F,59
Jade,M,12
Lillianne,F,5
Bart,M,577
Haskel,M,5
Darien,F,10
Marcum,M,5
Gay,F,350
Aurthur,M,9
Chrissy,F,52
Bronna,F,6
Donie,F,5
Shenetta,F,6
Belva,F,30
Blaire,F,8
Leeann,F,294
Cy,M,21
Bren,M,10
Gilberto,M,284
Darol,M,13
Chrystyna,F,6
Ian,M,433
Delica,F,5
Charlene,M,14
Michela,F,12
Vida,F,84
Keenan,M,92
Perley,M,9
Marcelene,F,6
Dixon,M,17
Sherelle,F,10
Michele,M,43
Winnifred,F,17
Lucius,M,46
Hildy,F,7
Maurice,M,1499
Rama,F,6
Gisela,F,36
Zelma,F,44
Dayton,M,36
Clark,M,668
Mitchell,M,2385
Judson,M,80
Olan,M,14
Bernardette,F,12
Carron,F,10
Devorah,F,20
Monserrate,M,5
Cullen,M,33
Joannie,F,43
Teres,F,7
Barrie,M,18
Charmaine,F,261
Jacy,F,11
Nolen,M,9
Timmy,M,1301
Grizelda,F,5
Hilton,M,62
Rocky,M,454
Valetta,F,11
Antia,F,5
Owens,M,9
Netra,F,7
Angelar,F,5
Lawna,F,6
Joycelyn,F,89
Ida,F,579
Jimmie,M,1053
Daphane,F,14
Tyna,F,20
Madlyn,F,11
Christan,M,6
Blanch,F,8
Vernel,M,6
Lyndee,F,8
Kobi,F,6
Janett,F,39
Alejandrina,F,11
Luella,F,52
Dariel,M,9
Demetris,F,27
Tilden,M,9
Jennafer,F,5
Reiner,M,7
Curtis,M,5064
Lourdes,M,5
Lenward,M,6
Joya,F,16
Geno,M,46
Elisa,F,642
Melba,F,141
Lizzie,F,103
Moncia,F,6
Michaelann,F,13
Shane,M,904
Lorri,F,551
Angie,F,1535
Toma,F,5
Crystal,M,8
Eugenie,F,18
Aviva,F,22
Nila,F,31
Carmelina,F,14
Gean,M,7
Teresia,F,49
Hali,F,13
Timberly,F,10
Tona,F,59
Koleen,F,13
Chyrel,F,7
Olivier,M,6
Sterlin,M,8
Randolf,M,15
Rhonna,F,8
Suzett,F,5
Ibis,F,7
Dresden,F,5
Edsel,M,23
Wallace,F,6
Placido,M,7
Terrace,F,8
Annjeanette,F,6
Sharonda,F,22
Dusty,M,70
Merlyn,F,5
Percival,M,13
Delphina,F,11
Berton,M,13
Hiram,M,124
Kelven,M,5
Glynna,F,9
Karlin,F,7
Glenora,F,6
Floyd,M,1200
Antoine,M,169
Felicitas,F,11
Donnel,M,17
Kimberland,F,6
Kit,M,38
Eartha,F,33
Margarett,F,34
Fran,F,116
Sanjuanita,F,64
Eddy,F,5
Bennie,M,513
Gracia,F,15
Ronni,F,54
Susanna,F,215
Tandy,M,5
Treana,F,6
Dennisse,F,7
Ruthellen,F,7
Bambie,F,11
Lionel,M,368
Kae,F,20
Raquel,F,223
Jobeth,F,15
Georgana,F,5
Lynn,M,646
Matthews,M,5
Wesley,F,15
Kelsey,M,23
Katrinia,F,6
Jeannie,F,650
Darnetta,F,10
Atlee,M,8
Tamela,F,360
Celinda,F,23
Omer,M,26
Marshall,M,829
Twilla,F,20
Mardella,F,6
Jamon,M,6
Tonni,F,9
Theadore,M,34
Shireen,F,18
Rubie,F,11
Robby,M,411
Ema,F,10
Marshell,F,18
Nyle,M,7
Georgeanne,F,17
Zenaida,F,31
Jeannette,F,731
Robbie,M,848
Del,M,100
Lyndie,F,6
Bernabe,M,21
Lean,F,11
Minnette,F,8
Beverely,F,6
Alexander,F,10
Melodi,F,24
Sallie,F,260
Kerin,F,41
Jerrilyn,F,27
Clarinda,F,21
Atonya,F,5
Fara,F,13
Kaylin,F,5
Marciano,M,10
Parish,M,15
Yale,M,15
Keesha,F,8
Marisol,F,190
Cynitha,F,23
Marshel,M,6
Lynea,F,9
Arlan,M,34
Delicia,F,11
Synthia,F,52
Thane,M,41
Hampton,M,17
Jolane,F,9
Rachell,F,23
Kris,F,941
Raynell,M,9
Jay,F,36
Kamille,F,5
Luiz,M,12
Von,M,80
Jorge,M,609
Eleuterio,M,7
Madeleine,F,83
Roney,M,10
Bertrand,M,39
Timithy,M,17
Vickki,F,6
Seth,M,348
Lorian,F,8
Melisa,F,276
Jonnie,F,53
Deadrick,M,5
Lenton,M,9
Carliss,M,5
Grey,M,16
Derald,M,29
Aundra,F,8
Bernice,M,16
Manette,F,7
Shad,M,30
Mimi,F,139
Katy,F,160
Staci,F,450
Raymond,F,42
Kym,M,5
Hershel,M,78
Eden,F,44
Sherian,F,8
Macario,M,19
Demetri,F,8
Veronica,M,13
Genella,F,5
Lucas,M,90
Lajuanda,F,8
Darrie,M,6
Adriel,M,5
Osborn,M,5
Royce,M,252
Ouida,F,29
Charels,M,7
Hermelinda,F,42
Ora,F,110
Harrold,M,10
Karmel,F,5
Eduard,M,17
Jonetta,F,14
Ned,M,147
Arrie,F,7
Voula,F,5
Rosalinda,F,246
Devlin,M,19
Alice,F,2839
Felton,M,84
Stephany,F,54
Audelia,F,5
Michaelanne,F,6
Ardis,F,29
Demi,F,5
Sol,M,18
Adrianna,F,30
Sally,F,2708
Burrell,M,13
Derryl,M,37
Wanetta,F,7
Leo,F,9
Ramona,F,1347
Coralyn,F,7
Ezequiel,M,32
Haydee,F,59
Mavis,M,5
Juan,F,28
Chanta,F,9
Golda,F,9
Algie,M,18
Morene,F,6
Karmin,F,11
Beata,F,7
Tonie,M,14
Tiburcio,M,11
Yolunda,F,5
Edison,M,51
Velia,F,23
Fannie,F,161
Raylynn,F,5
Ole,M,7
Deedie,F,6
Lander,M,5
Garrett,M,310
Kenia,F,5
Reggie,M,208
Marietta,F,165
Sueann,F,50
Mason,M,98
Jeb,M,27
Marcell,M,19
Dorita,F,14
Lonald,M,7
Debara,F,10
Nydia,F,40
Yolando,F,18
Kiera,F,5
Cipriano,M,20
Said,M,8
Ali,M,48
Keila,F,8
Lurene,F,6
Debie,F,23
Yetta,F,12
Gaynell,F,51
Lupita,F,45
Nolan,M,164
Jeananne,F,12
Ilene,F,205
Meleah,F,12
Margrit,F,8
Kennetha,F,9
Joann,M,5
Birdie,F,17
Andra,M,85
Danilo,M,13
Raney,F,8
Jenice,F,26
Krystal,F,197
Lezlee,F,13
Corwin,M,33
Renell,M,5
Toniann,F,22
Abner,M,21
Ander,M,11
Suellen,F,79
Fredderick,M,6
Despina,F,17
Jenette,F,31
Revonda,F,21
Milica,F,8
Lashell,F,11
Kimbery,F,16
Maurita,F,9
Fayetta,F,9
Rik,M,6
Janith,F,6
March,F,6
Sharil,F,7
Huberta,F,5
Luise,F,7
Belton,M,7
Kendal,F,19
Renay,F,68
Larose,F,6
Mervyn,M,12
Derenda,F,17
Tamma,F,15
Greer,M,12
Marikay,F,5
Lucinda,F,689
Everet,M,6
Detrick,M,6
Kara,F,663
Aldred,M,5
Jeane,F,33
Anjie,F,6
Allie,F,28
Joslyn,F,12
Nicholette,F,8
Arno,M,13
Cherye,F,7
Oletha,F,9
Palmer,F,7
Melaine,F,41
Richrd,M,5
Dondra,F,14
Genaro,M,56
Gustabo,M,5
Dong,M,5
Marco,M,351
Jeaneen,F,27
Meggan,F,6
Arland,M,13
Priscillia,F,10
Charmin,F,8
Darl,M,30
Dalinda,F,17
Daun,F,35
Hughie,M,17
Barbie,F,190
Fulton,M,13
Liane,F,72
Donalda,F,5
Lindy,F,88
Fleming,M,10
Kenji,M,8
Lael,M,6
Molly,F,1009
Silvia,F,261
Perrie,F,6
Lauralee,F,34
Delores,F,891
Dolph,M,6
Kylie,F,8
Pattie,F,224
Gildardo,M,6
Sasha,F,10
Jaynee,F,6
Yavonne,F,7
Dania,F,25
Monica,F,4645
Otho,M,15
Donielle,F,18
Uriel,M,19
Joretta,F,16
Leana,F,22
Rhanda,F,5
Johnell,F,10
Elly,F,19
Concepcion,M,18
Evette,F,168
Jams,M,6
Audery,F,16
Tenita,F,6
Kimala,F,21
Daiel,M,17
Edwina,F,257
Maxwell,M,63
Camille,F,470
Nicole,F,832
Reva,F,106
Joletta,F,14
Cleo,F,75
Evaline,F,5
Annalisa,F,34
Steave,M,5
Adora,F,11
Jonathan,F,19
Adda,F,5
Lynnett,F,12
Shirlee,F,43
Irby,M,8
Garnet,F,20
Coletta,F,19
Dorlene,F,9
Dollie,F,73
Patericia,F,5
Stefon,M,10
Kelley,F,1535
Sherrine,F,7
Veola,F,12
Una,F,41
Elva,M,9
Wanda,M,23
Krisann,F,11
Paris,M,70
Rossie,F,6
Nevada,F,8
Jesusa,F,17
Lazaro,M,38
Wells,M,5
Lizanne,F,23
Murl,M,13
Cindee,F,31
Sena,F,20
Andy,F,15
Fredrik,M,8
Lorenz,M,11
Loyd,M,111
Alnita,F,5
Jomarie,F,17
Drury,M,8
Andreana,F,5
Marna,F,46
Aundrea,F,29
Johnette,F,50
Jeanine,F,778
Doreatha,F,16
Sherre,F,22
Ali,F,6
Jackqulyn,F,9
Venise,F,15
Louetta,F,11
Junell,F,8
Lendora,F,5
Deric,M,62
Leopold,M,21
Byron,M,1288
Reynaldo,M,262
Theola,F,9
Earline,F,101
Derin,M,6
Natlie,F,7
Alena,F,53
Carlyon,F,23
Guido,M,28
Michaelyn,F,5
Archibald,M,6
Marin,F,8
Melville,M,10
Erwin,M,171
Ponce,M,5
Aletha,F,84
Elias,M,182
Roselle,F,16
Jacki,F,121
Phoebe,F,100
Royetta,F,5
Gregg,M,1505
Ruth,M,17
Deward,M,6
Djuana,F,190
Ashlynn,F,8
Regana,F,8
Madelene,F,20
Earl,M,2195
Kirsten,F,686
Andres,M,260
Tange,F,6
Aldine,F,5
Michael,M,82674
Dana,M,1355
Gwenette,F,7
Yalanda,F,13
Cordelia,F,61
Reg,M,7
Britton,M,21
Dayle,M,19
Marilyn,F,2794
Young,M,11
Dionisia,F,5
Delissa,F,12
Lathan,M,12
Roz,F,5
Margee,F,5
Levon,M,39
Michael,F,301
Deva,F,8
Franchesca,F,6
Bill,M,2739
Coral,F,58
Jerre,M,7
Pascale,F,14
Roseanna,F,58
Mirenda,F,8
Julissa,F,5
Theron,M,137
Zan,F,5
Mervin,M,89
Woodrow,M,195
Jacquelin,F,184
Trinidad,M,31
Patrick,F,58
Kenneith,M,12
Emmet,M,14
Mistie,F,20
Arnell,M,14
Olen,M,45
Tally,F,7
Jaymi,F,5
Stephon,M,90
Lezli,F,11
Zella,F,27
Trinka,F,7
Julianne,F,381
Devery,M,29
Blanchie,F,7
Matilde,M,5
Kent,F,9
Jaquelyn,F,7
Elanor,F,5
Cicely,F,6
Lynell,F,42
Tennyson,M,5
Leif,M,78
Angla,F,25
Roselie,F,8
Hillari,F,5
Christinia,F,18
Ricky,M,6755
Alyse,F,27
Cid,M,5
Aundrea,M,5
Stasia,F,18
Tamura,F,6
Marye,F,9
Zelda,F,133
Audrea,F,9
Charleston,M,11
Lovie,F,17
Lelon,M,6
Ruben,M,1343
Reece,M,23
Bronson,M,11
Rockne,M,9
Shelton,M,154
Fitzroy,M,5
Jennings,M,20
Brooks,M,104
Steffan,M,6
Tawnee,F,9
Skip,M,52
Sinclair,M,11
Fay,M,9
Sherida,F,14
Ronaldo,M,26
Media,F,9
Kacey,F,7
Simonetta,F,5
Karl,M,2401
Anothony,M,14
Valette,F,6
Lagina,F,7
Carmel,F,110
William,F,157
Udell,M,6
Sheridan,M,17
Mazie,F,9
Pegi,F,8
Lerone,M,6
Dejuna,F,6
Hurbert,M,7
Lindsey,M,97
Barry,F,16
Raye,F,38
Larwence,M,7
Princess,F,98
Commodore,M,5
Juanito,M,12
Cary,M,749
Kellijo,F,5
Jimy,M,5
Williard,M,6
Jamy,F,6
Rowland,M,36
Umar,M,7
Deidra,F,280
Truda,F,5
Alejandra,F,48
Lavida,F,7
Marcina,F,11
Velvia,F,5
Hillary,M,8
Judee,F,20
Langston,M,8
Eston,M,15
Kenith,M,27
Samson,M,31
Curby,M,5
Sherry,M,26
Stefana,F,5
Hedwig,F,6
Rufino,M,15
Arlester,M,6
Ronold,M,12
Denay,F,6
Shasta,F,8
Bettyjane,F,6
Alvino,M,12
Luz,M,9
Alfredo,F,5
Wright,M,9
Don,F,9
Twain,M,6
Ralph,M,3564
Nicki,F,97
Valita,F,5
Denisha,F,6
Khris,F,7
Pierce,M,34
Heinz,M,15
Narissa,F,6
Dianah,F,10
Sammye,F,7
Leone,F,14
Geraldo,M,20
Tjuana,F,5
Ld,M,5
Demitri,M,5
Saloma,F,5
Larry,F,44
Harvey,F,6
Kammy,F,20
Fremont,M,8
Veron,M,5
Stepheny,F,5
Jerod,M,9
Decarlos,M,5
Darrel,M,594
Micheal,M,3086
Adolph,M,91
Carmelle,F,6
Breda,F,5
Yasmin,F,29
Nanita,F,6
Ziva,F,7
Lauria,F,14
Marquis,M,27
Lynnetta,F,17
Janet,M,26
Ghislaine,F,5
Paul,F,96
Florinda,F,28
Valentina,F,86
Gaynelle,F,13
Maribel,F,259
Patrcia,F,8
Heraclio,M,7
Jerilynn,F,25
Autry,M,7
Marisel,F,9
Maryellen,F,361
Palmira,F,9
Jerie,F,6
Trecia,F,24
Edric,M,10
Bertram,M,69
Sheryl,F,2956
Lamorris,M,5
Vander,M,9
Cinda,F,71
Alicia,M,7
Aarron,M,7
Rayfield,M,11
Amador,M,22
Cleotis,M,7
Onna,F,10
Lolly,F,7
Kelee,F,8
Marlynn,F,12
Gabriel,M,618
Valary,F,10
Glynis,F,230
Denea,F,5
Khristine,F,18
Geri,F,264
Jonny,M,47
Aubry,M,11
Tuwanna,F,9
Ahmad,M,15
Skipper,M,23
Minerva,F,148
Shaney,F,8
Alistair,M,6
Luis,M,1565
Charlette,F,82
Marko,M,16
Chenita,F,9
Gustavus,M,7
Edda,F,6
Guye,M,5
Laird,M,30
Karlyn,F,33
Claire,F,607
Korine,F,8
Levonda,F,6
Derrek,M,18
Christon,M,5
Perry,F,20
Shellene,F,14
Emery,M,125
Edee,F,9
Chad,M,879
Campbell,M,10
Charline,F,42
Hobert,M,37
Nicola,M,37
Ludmila,F,5
Harland,M,24
Benuel,M,6
Manning,M,7
Junette,F,7
Wendelyn,F,11
Armon,M,7
Lanell,M,5
Laure,F,64
Armelinda,F,6
Lacinda,F,33
Sheelah,F,5
Rozetta,F,10
Juna,F,7
Yael,F,11
Felice,M,16
Marketa,F,6
Callie,F,113
Davita,F,13
Domenick,M,44
Ronnita,F,7
Alicea,F,6
Johnnette,F,6
Carnella,F,5
Kimberly,F,24129
Gwendolyn,M,7
Ana,M,6
Ronita,F,16
Corbin,M,27
Marquitta,F,9
Machel,F,9
Rydell,M,10
Margret,F,102
Chancey,M,5
Freeda,F,6
Leandre,M,5
Tj,M,7
Cris,F,60
Smith,M,15
Jeffre,M,8
Renda,F,30
Lavren,F,6
Mauro,M,48
Marya,F,37
Necia,F,18
Leela,F,6
Cricket,F,13
Thor,M,56
Paullette,F,8
Jerard,M,12
Louvinia,F,5
Jenni,F,77
Mae,F,205
Mallory,M,18
Tyree,M,25
Josephine,M,9
Guerry,M,9
Jocelyn,F,262
Jaime,M,694
Lachelle,F,29
Sheryle,F,31
Alayne,F,29
Marrion,M,6
Lanea,F,5
Myrl,M,7
Ketra,F,5
Dreama,F,76
Rosaria,F,14
Roy,M,4146
Gabriela,F,102
Alvan,M,5
Burdette,M,8
Dejuan,M,18
Jonita,F,20
Tari,F,102
Randell,M,253
Aundra,M,27
Janene,F,110
Collis,M,14
Louvenia,F,20
Greg,M,3975
Jeana,F,166
Jannifer,F,17
Rosario,M,37
Nimrod,M,7
Cydney,F,38
Dell,F,21
Chava,F,11
Grenda,F,9
Kenley,M,6
Denton,M,43
Michale,F,11
Tiki,F,12
Robinann,F,6
Elizabeth,M,48
Lavonda,F,97
Sean,F,38
Rondal,M,41
Huey,M,45
Phyllis,M,10
Ludie,F,6
Darriel,M,11
Ange,F,7
Glenn,F,22
Shira,F,21
Kerstin,F,33
Deirore,F,5
Torrance,M,27
Otis,F,13
Marylyn,F,19
Raymonda,F,7
Timm,M,29
Charles,M,25903
Becci,F,6
Lelia,F,79
Lavera,F,19
Alvin,F,16
Randall,F,16
Joel,F,22
Sharol,F,29
Connie,M,54
Donnelle,F,5
Herb,M,44
Bellinda,F,5
Kimblery,F,6
Caro,F,5
Llewellyn,M,34
Virgil,M,547
Teryl,M,10
Harriet,F,278
Charls,M,10
Renald,M,5
Kolleen,F,45
Coreena,F,7
Wynelle,F,7
Justina,F,108
Latesia,F,6
Thaddues,M,6
Audie,M,57
Nicolle,F,16
Darah,F,8
Christo,M,9
Waymond,M,21
Bonney,F,10
Marilynn,F,55
Caron,F,84
Socorro,F,71
Tyran,M,6
Leilani,F,83
Romel,M,5
Sigfredo,M,6
Colbert,M,7
Denard,M,9
Regina,F,4999
Latosha,F,5
Estil,M,9
Velda,F,57
Michaeline,F,9
Teka,F,5
Billee,F,13
Shirelle,F,21
Neil,M,1531
Kammie,F,11
Billiejo,F,34
Dagmar,F,12
Irasema,F,12
Lavonne,F,186
Bavan,F,5
Alphonsa,M,6
Tiffini,F,7
Tamas,M,6
Seward,M,5
Nonna,F,6
Garnet,M,19
Rae,F,307
Tajuanna,F,5
Lorrinda,F,6
Lorna,F,523
Rigoberto,M,56
Cherlyn,F,45
Gavino,M,14
Cornelius,F,5
Lonetta,F,6
Elna,F,6
Courtney,F,236
Angelie,F,6
Cord,M,6
Orlin,M,7
Madelon,F,11
Torey,M,10
Lorenzo,F,9
Darline,F,77
Teofilo,M,9
Ranson,M,5
Franklin,M,1497
Lowana,F,6
Heather,M,5
Christie,F,527
Claus,M,7
Ramonda,F,6
Lavern,M,53
Carolyn,F,8064
Primitivo,M,8
Torin,M,19
Medgar,M,13
Julietta,F,6
Yulonda,F,34
Bernhard,M,12
Lennette,F,12
Brack,M,10
Lin,F,15
Andee,F,5
Warner,M,49
Joseluis,M,8
Frieda,F,78
Hoyt,M,50
Violetta,F,9
Marek,M,10
Richad,M,9
Monette,F,37
Alanzo,M,6
Judie,F,63
Filemon,M,9
Rickie,F,19
Korina,F,13
Delesia,F,8
Londell,M,5
Marven,M,5
Laticia,F,14
Terrel,F,6
Trisa,F,21
Bubba,M,12
Eleanora,F,13
Montel,M,5
Clifford,M,2022
Keith,F,45
Oleta,F,18
Elise,F,426
Keitha,F,27
Dalila,F,16
Emigdio,M,5
Lindia,F,9
Jowana,F,9
Adalia,F,6
Pegeen,F,18
Laresa,F,8
Jilda,F,7
Brad,F,7
Neville,M,35
Gila,F,6
Rossana,F,31
Reni,F,9
Sharri,F,75
Loida,F,10
Florina,F,6
Shari,F,2114
Esmeralda,F,174
Christena,F,28
Timmi,F,7
Monti,F,9
Faris,M,5
Leobardo,M,12
Ronell,F,10
Carrol,M,13
Bridgit,F,35
Terrill,F,13
Mirian,F,26
Korey,F,7
Diedre,F,88
Titus,M,76
Larisa,F,16
Lanny,M,114
Eleonor,F,7
Vonnie,F,52
Shyla,F,7
Lanna,F,20
Victoria,F,3156
Pernell,F,5
Horace,M,349
Geneen,F,11
Laval,M,5
Milisa,F,11
Coley,M,7
Tereasa,F,80
Ute,F,5
Karry,M,21
Stace,M,8
Nestor,M,45
Selisa,F,10
Jayce,M,6
Trevin,M,7
Bea,F,18
Shawn,F,1404
Ronnie,M,3514
Starlynn,F,8
Darin,F,9
Hye,F,5
Kyleen,F,8
Valoria,F,7
Aristides,M,9
Romney,M,7
Patryce,F,5
Sharita,F,10
Hilaria,F,8
Sherree,F,37
Kelle,F,83
Jerimiah,M,5
Benjamen,M,11
Conn,M,8
Gisella,F,6
Wilfredo,M,163
Jorge,F,7
Arna,F,9
Konni,F,13
Wyndell,M,10
Irena,F,12
Millie,F,151
April,F,2600
Laurelle,F,5
Isiah,M,90
Alva,M,51
Sherrod,M,7
Daphanie,F,7
Melea,F,11
Grace,M,6
Rowena,F,99
Cindy,F,9319
Gordon,F,7
Ascencion,M,8
Jacqeline,F,12
Kaylynn,F,18
Rose,F,3481
Daphyne,F,10
Branda,F,18
Doni,F,19
August,F,7
Rudie,M,5
Alix,M,5
Shery,F,18
Carole,F,1164
Duff,M,14
Tavia,F,16
Jasper,M,140
Gudrun,F,5
Marketta,F,16
Thayne,M,16
Minette,F,14
Bernice,F,652
Taggart,M,5
Adelbert,M,9
Claudene,F,7
Ava,F,265
Macon,M,14
Tamia,F,5
Cordellia,F,5
Willisa,F,5
Hasan,M,9
Macy,F,12
Assunta,F,9
Garner,M,23
Carley,F,5
Wyn,M,5
Marina,F,361
Lynelle,F,75
Darion,M,14
Leta,F,87
Pedro,M,708
Julee,F,63
Austin,M,213
Thresia,F,5
Correna,F,9
Rubina,F,5
Ruthie,F,191
Gerrit,M,15
Herma,F,5
Natividad,M,16
Sandro,M,6
Lannie,M,19
Mireya,F,7
Edgar,M,721
Anda,F,7
Rebecca,F,9474
Letisha,F,16
Brint,M,5
Jancie,F,8
Calli,F,5
Kalli,F,6
Charrise,F,5
Elayna,F,10
Rosean,F,5
Tonie,F,61
Carolee,F,33
Fred,F,8
Yovonne,F,5
Amey,F,10
Damien,M,44
Samia,F,5
Mozell,F,9
Jane,M,7
Sinda,F,8
Dwight,M,1257
Sabrina,F,880
Patrica,F,295
Anjali,F,6
Tammala,F,7
Lark,M,7
Doreene,F,10
Mamie,F,182
Roseanne,F,159
Sharisse,F,5
Alda,F,17
Vernice,M,7
Deangelo,M,25
Liz,F,348
Dolphus,M,6
Murry,M,29
Tempest,F,9
Kayren,F,6
Sherrel,F,16
Delorise,F,17
Raylon,M,6
Lane,F,28
Aloysius,M,34
Lauritz,M,5
Crissy,F,6
Tessa,F,141
Leodis,M,8
Brendalee,F,14
Anja,F,11
Carroll,F,61
Stevie,M,408
Sebastiano,M,14
Laquetta,F,14
Kermitt,M,8
Raye,M,8
Vivianne,F,7
Sedric,M,11
Rainie,F,6
Marvella,F,21
Raymond,M,8593
Edvardo,M,5
Narciso,M,12
Wallie,M,6
Earnie,M,15
Hobart,M,20
Cooper,M,30
Davey,M,50
Caprice,F,31
Arlene,F,1223
Vickey,F,198
Audrey,M,15
Domita,F,6
Inocencio,M,5
Valma,F,6
Alethia,F,31
Verna,M,6
Manny,M,46
Dejuana,F,24
Leisha,F,71
Gayla,F,355
Lorine,F,49
Dawnita,F,16
Jeniffer,F,16
Robbi,F,46
Jamye,F,11
Nina,F,1143
Terissa,F,7
Livia,F,30
Ladonna,F,612
Elder,M,5
Athena,F,150
Kimbra,F,28
Liston,M,10
Ann,M,24
Maris,M,10
Dymphna,F,8
Darlynn,F,18
Rodderick,M,7
Lindy,M,13
Frederich,M,10
Amalio,M,9
Kendalyn,F,5
Kemberly,F,31
Jacqui,F,29
France,F,23
Janeal,F,6
Tobey,M,15
Johann,M,17
Tynetta,F,8
Clementina,F,9
Demitra,F,10
Maile,F,16
Jera,F,5
Capucine,F,8
Gumercindo,M,5
Relda,F,6
Levell,M,11
Unknown,M,49
Flossie,F,31
Agatha,F,43
Barren,M,5
Peri,F,34
Clemmie,F,5
Jonell,F,40
Jasmine,F,27
Stanely,M,9
Candace,F,837
Loleta,F,6
Joeseph,M,23
Boyd,M,337
Ellsworth,M,14
Yves,M,9
Simona,F,14
Jann,M,5
Calista,F,15
Phillipe,M,5
Willia,F,16
Porfirio,M,31
Randa,F,39
Aronda,F,6
Gunter,M,7
Kip,M,333
Terrill,M,39
Derek,M,1588
Fairy,F,9
Elio,M,14
Carr,M,8
Keron,F,5
Arvilla,F,5
Elease,F,21
Rosia,F,15
Sheldon,M,410
Mitzi,F,458
Velisa,F,8
Remo,M,10
Joan,M,30
Teddy,F,10
Keneth,M,23
Marielena,F,8
Reuben,M,235
Carles,F,5
Zora,F,7
Latrell,F,12
Latrina,F,17
Aprill,F,8
Dory,M,7
Lorina,F,30
Efrain,M,146
June,F,1373
Quinn,M,120
Bayard,M,12
Friedrich,M,8
Demarco,M,10
Ocie,M,28
Lyvette,F,7
