name,gender,birth_count
Hughie,M,6
Leanna,F,13
Rush,M,8
Ennis,M,8
Palmer,M,10
Octavie,F,7
Vera,F,393
Rozella,F,9
Corean,F,5
Finley,M,7
Alverda,F,7
Blake,M,5
Coy,M,8
Clora,F,15
Maryjane,F,7
Doris,F,87
Kenneth,M,72
Ignatius,M,9
Rose,F,1725
Susie,F,630
Levi,M,74
Carson,M,8
Cleve,M,18
Mansfield,M,9
Maida,F,6
Ephraim,M,11
Charles,F,30
Fronie,F,12
Berthe,F,6
Ova,F,13
Ossie,F,9
Leila,F,154
Lelah,F,28
Belva,F,42
Abram,M,19
Garnett,M,7
Jules,M,12
Marcus,M,33
Carol,M,5
Imogene,F,22
Patrick,M,227
Glenn,M,117
Robert,M,2541
Callie,F,230
Egbert,M,5
Orlena,F,6
Leonora,F,37
Hyman,M,6
Leathie,F,6
Cloyd,M,10
Casey,M,5
Elbridge,M,6
Ora,M,49
Lucian,M,16
Ezekiel,M,9
Nick,M,45
Ben,M,363
Robert,F,12
Dorathea,F,5
Otha,F,8
Amalie,F,5
Alla,F,5
Rae,F,53
Vira,F,5
Celeste,F,20
Flo,F,14
Frona,F,9
Burt,M,30
John,F,56
Oakley,M,6
Armand,M,6
Polly,F,57
Sherman,M,67
Arlington,M,5
Emerson,M,13
Doretta,F,6
Lonie,F,26
Miranda,F,6
Margie,F,78
Huldah,F,17
Lois,F,175
Wallie,F,5
Vergie,F,22
Lynn,M,27
Hardy,M,27
Lillian,M,10
Vallie,F,27
Eura,F,10
Peggy,F,23
Carter,M,8
Paulina,F,8
Florentine,F,5
Esta,F,22
Ida,M,10
Shirley,M,19
Ophelia,F,65
Ottie,M,5
Melvina,F,37
Sabina,F,11
Clare,M,5
Dudley,M,18
Gail,F,20
Gunhild,F,5
Pansy,F,57
Rose,M,8
Tomas,M,16
Benard,M,5
Abner,M,15
Aggie,F,11
Hosteen,M,7
Margaretha,F,10
Maggie,M,10
Lethia,F,7
Minnie,M,16
Adell,F,13
Sophronia,F,15
Ethelyn,F,9
Arden,M,6
Gladys,F,525
Omer,M,34
Mary,M,35
Dave,M,152
Zita,F,7
Verta,F,5
Chauncy,M,6
Donato,M,5
Garland,M,17
Gaines,M,5
Merle,F,68
Maybelle,F,46
Maryann,F,7
Iva,F,354
Elizabeth,F,3112
Elmira,F,31
Pink,M,15
Florida,F,28
Evaline,F,9
Thomas,M,2200
Laverne,F,9
Curtis,M,86
Coral,F,19
Antoinette,F,66
Enoch,M,47
Weston,M,5
Frances,M,12
Alton,M,21
Elfrieda,F,15
Manford,M,5
Marilda,F,5
Lucinda,F,101
Nelle,F,143
Elise,F,33
Arvilla,F,7
Otelia,F,15
Zina,F,8
Tressie,F,18
Izora,F,14
Leland,M,45
Philomena,F,21
Loyal,M,13
August,M,206
Iva,M,5
Blanche,F,953
Red,M,6
Clyde,M,317
Thurman,M,29
Edna,F,1973
Ica,F,6
Harve,M,9
Benita,F,6
Dorothy,F,458
Eileen,F,15
Ellena,F,5
Gwen,F,8
Jones,M,8
Jeremiah,M,35
Lulie,F,6
Margarete,F,8
Uriah,M,9
Harriette,F,18
Amber,F,10
Lalla,F,6
Susana,F,7
Veva,F,13
Norbert,M,9
Harlan,M,13
Alpha,M,8
Floss,F,5
Lester,M,225
Malvina,F,16
Joan,F,18
Malinda,F,62
Elton,M,16
Hillard,M,5
Dillie,F,11
Anita,F,68
Erick,M,10
Helmer,M,9
Roman,M,10
Hattie,F,1363
Lilian,F,21
Gerhard,M,8
Elizabeth,M,12
Helen,M,7
Fannie,F,1005
Lucia,F,31
Rollo,M,7
Roe,M,5
Verne,F,7
Lew,M,9
Pierre,M,6
Lula,M,5
Concepcion,F,13
Myrtle,M,5
Sallie,F,571
Elnore,F,7
Estell,F,27
Shelton,M,5
Sibyl,F,8
Francisco,M,17
Melbourne,M,5
Lavada,F,13
Alcide,M,7
Ivory,M,13
Wellington,M,8
Annie,F,2220
Benjamine,M,9
Bob,M,53
Josie,F,242
Madison,M,14
Delia,F,197
Belton,M,5
Vida,F,45
Eliza,F,297
Henery,M,9
Emil,M,165
Garnet,M,5
Glenna,F,24
Eldridge,M,9
Joseph,F,11
Vincent,M,61
Ollie,M,87
Bruce,M,59
Sigurd,M,6
Julian,M,63
Florian,M,6
Tommie,M,22
Lilia,F,5
Sadie,F,680
Ernest,M,774
Alonza,M,5
Iris,F,19
Stuart,M,13
Madeleine,F,32
Dennie,M,8
Joe,M,682
Carra,F,8
Melva,F,12
Sing,M,8
Elta,F,14
Auburn,M,5
Van,M,27
Roderick,M,8
Elsie,M,8
Buck,M,9
Lonie,M,10
Delmar,M,5
Angie,F,56
Leonard,M,275
Dinah,F,9
Malissie,F,9
Montie,F,10
Cecelia,F,130
Ouida,F,8
Rowena,F,28
Hilliard,M,8
Aron,M,13
Clyde,F,47
Dozier,M,5
Jean,F,160
Vara,F,7
Ceola,F,5
Drew,M,5
Atta,F,5
Mahala,F,19
Ross,M,101
Avis,F,33
Roxanna,F,7
Chauncey,M,37
Adah,F,49
Magdalena,F,25
Etna,F,15
Isom,M,13
Alto,M,7
Minerva,F,89
Johnnie,M,90
Veda,F,27
Hildegard,F,6
Eli,M,49
Arthur,M,1610
Berenice,F,9
Loretto,F,10
Kathleen,F,105
Capitola,F,5
Oliva,F,5
Alphonsus,M,5
Nancy,F,512
Anthony,M,189
Rachael,F,8
Rance,M,6
Chase,M,5
Ines,F,10
Aletha,F,7
Loula,F,10
Pattie,F,25
Bell,F,61
Edna,M,12
Miriam,F,83
Pearlie,M,6
Artie,M,16
Elma,F,108
Carrie,F,1510
Lucien,M,10
Onie,F,23
Orlo,M,5
Mable,F,247
Rena,F,192
Andy,M,53
Wess,M,7
Bernard,M,178
Val,M,6
Stephen,M,156
Ethyle,F,6
Houston,M,13
Aaron,M,96
Alda,F,20
Heber,M,7
Columbus,M,43
Linnie,M,5
Effa,F,12
Osie,F,11
Parthenia,F,9
Louetta,F,5
Katye,F,5
Waymon,M,7
Lorena,F,82
Richard,M,744
Francis,M,363
Eleanor,F,351
Clayton,M,77
Epsie,F,7
Jess,M,114
Mima,F,12
Aloysius,M,13
Zera,F,5
Terrell,M,5
Daniel,M,505
Steven,M,20
Sank,M,5
Almira,F,20
Lloyd,M,182
Sudie,F,42
Adrienne,F,6
Lema,F,6
Zenobia,F,9
Wong,M,8
Madalene,F,5
Constance,F,45
Myrtis,F,10
Wendell,M,11
Garrett,M,15
Marshal,M,5
Carmelita,F,7
Asa,M,48
Myles,M,6
Susanna,F,34
Gussie,F,125
Lilah,F,7
Andrew,M,575
Golden,F,18
Jasper,M,95
Jewel,F,33
Leah,F,162
Lissie,F,11
Alline,F,6
Ima,F,11
Missouri,F,26
Bennett,M,17
Odis,M,8
Bert,M,180
Lambert,M,6
Lindsey,M,12
Versie,F,7
Alvie,M,5
Flonnie,F,8
Dayton,M,9
Sena,F,29
Lucindy,F,6
Miguel,M,9
Samantha,F,15
Nana,F,7
Eula,F,248
Tennie,F,35
Carla,F,5
Luke,M,42
Vernon,F,6
Manuelita,F,6
Terese,F,5
Dorris,F,5
Jonah,M,9
Gustave,M,37
Carlisle,M,6
Isiah,M,32
Alta,F,234
Omar,M,16
Wilbert,M,28
Pearly,F,6
Bee,M,8
Theo,F,12
Sammie,F,12
Norman,M,156
Zack,M,26
Wilburn,M,17
Docia,F,33
Pleasant,F,5
Chancy,M,8
Ottis,M,10
Sister,F,6
Cleave,M,6
Wilhelm,M,5
Ervin,M,43
Rosemary,F,16
Arbie,F,8
Ernie,M,9
Mayme,F,246
Ethel,F,2718
Juan,M,50
Letta,F,10
Woodfin,M,5
Herman,M,382
Orie,M,7
Portia,F,5
Jeanie,F,9
Emmett,M,104
Alberta,F,165
Carmela,F,9
Scott,M,40
Fate,M,10
Huston,M,5
Grayce,F,25
Olevia,F,16
Floretta,F,5
Rossie,F,13
Phillis,F,5
Luna,F,24
Stanton,M,9
Fay,F,99
Henretta,F,8
Jason,M,12
Tacy,F,6
Lonnie,M,107
Lavenia,F,10
Archibald,M,38
Albert,M,1417
Abigail,F,9
Dina,F,9
Benny,M,7
Bernadette,F,20
Bella,F,42
Ples,M,8
James,M,5097
Hellen,F,10
Lacy,F,11
William,F,34
Leafy,F,7
Ramon,M,22
Katharyn,F,6
Lola,F,346
Ansel,M,6
Ras,M,9
Rolland,M,9
Leopold,M,8
Emilia,F,19
Robbie,F,20
Theresia,F,9
Laura,M,9
Alys,F,7
May,M,5
Ira,M,209
Ether,F,9
Adina,F,6
Malissa,F,20
Oliver,M,218
Louisa,F,168
Sid,M,12
Evert,M,16
Varina,F,5
Gracie,F,69
Hubert,M,85
Elvie,M,5
Tony,M,39
Elvina,F,11
Hurley,M,9
Arena,F,5
Sarah,F,1786
Courtney,F,6
Lea,M,5
Fred,M,1507
Anner,F,16
Mack,M,114
Benedict,M,10
Tekla,F,5
Irvine,M,6
Orvin,M,5
Cloe,F,7
Elza,M,15
Vennie,F,7
Cruz,F,8
Marie,F,1563
Nelly,F,8
Delta,F,6
Myron,M,26
Juliana,F,9
Hjalmer,M,5
Roena,F,8
Beulah,F,573
Gabriella,F,6
Louis,M,860
Mervin,M,10
Nila,F,6
Gina,F,13
Love,F,8
Mina,F,95
Leona,F,332
Buster,M,8
Winnie,F,166
Lupe,F,6
Cleo,M,12
Dwight,M,24
Jenkins,M,5
Morgan,M,23
Judith,F,22
Clinton,M,90
Ferne,F,18
Minna,F,34
Roxie,F,135
Edmond,M,51
Rufus,M,115
Xavier,M,8
Zetta,F,19
Millard,M,62
Doyle,M,5
Fay,M,25
Fairy,F,13
Jonnie,F,8
Claudia,F,95
Guy,F,6
Louvenia,F,12
Nova,F,15
Peter,M,410
Elsa,F,106
Elinor,F,23
Theodore,M,190
Patsy,F,15
Danial,M,5
Hertha,F,10
Hedwig,F,28
David,M,731
Coleman,M,15
Jeanne,F,30
Sigrid,F,9
Clifford,M,207
Clementine,F,42
Clementina,F,5
Ira,F,17
Leontine,F,9
Nina,F,314
Filomena,F,8
Edd,M,62
Ike,M,48
Allen,M,189
Mittie,F,73
Mont,M,9
Edgar,F,5
Isa,F,18
Dexter,M,7
Penny,F,6
Emmaline,F,9
Zollie,M,7
Prudie,F,13
Arlene,F,11
Curt,M,5
Fern,F,119
Monnie,F,7
Micheal,M,12
Arlie,F,10
Lilly,F,104
Elias,M,36
Jimmie,M,34
Len,M,11
Murphy,M,6
Lavina,F,33
Margaretta,F,16
Gary,M,11
Deforest,M,6
Booker,M,5
Conway,M,6
Phebe,F,20
Selma,F,165
Matthew,M,86
Marry,F,10
Warren,M,157
Theodora,F,26
Roby,M,7
Alicia,F,12
Park,M,9
Milton,M,126
Bula,F,14
Imo,F,8
Louis,F,11
Suzanne,F,7
Lemuel,M,28
Eleanore,F,21
Reva,F,10
Josh,M,24
Sidney,F,15
Sophie,F,206
Hazle,F,8
Stella,M,5
Perley,F,5
Lettie,F,96
Frederic,M,21
Valerie,F,12
Clay,M,32
Rob,M,6
Flavia,F,7
Paula,F,35
Sina,F,17
Woodie,M,5
Velva,F,6
Vivian,F,103
Woodson,M,5
Hassie,F,19
Sampson,M,8
Aurora,F,8
Signa,F,9
Fletcher,M,23
Mitchell,M,30
Alyce,F,19
Trannie,F,5
Orin,M,7
Alonzo,M,88
Adele,F,133
Ilo,F,5
Drusilla,F,9
Maggie,F,891
Emma,M,16
Elwin,M,5
Minervia,F,7
Clement,M,27
Ramona,F,12
Emilie,F,68
Jess,F,5
Fronia,F,5
Mortimer,M,7
Jack,M,368
Nita,F,20
Elizbeth,F,5
Susanne,F,7
Annetta,F,11
Sadye,F,14
Angelina,F,35
Maxie,M,9
Mart,M,6
Barney,M,44
Coila,F,5
Bee,F,7
Delos,M,9
Consuelo,F,5
Fidelia,F,10
Almon,M,10
Allie,F,229
Jerome,M,64
Bera,F,6
Zelpha,F,5
Daisy,F,588
Margaret,F,3100
Abbie,F,140
Ina,F,215
Sylvia,F,223
Graham,M,5
Delila,F,17
Clarence,M,1018
Hubbard,M,5
Garfield,M,28
Lawrence,F,6
Ezra,M,43
Aimee,F,18
Cedric,M,5
Justus,M,5
Amy,F,275
Moses,M,64
Adam,M,74
Johnson,M,16
Macie,F,16
Ardelia,F,5
Odile,F,10
Elie,M,8
Vance,M,13
Henry,M,2349
Christena,F,24
Huey,M,7
Juanita,F,89
Birt,M,6
Hamp,M,13
Francisca,F,20
Mada,F,5
Hugh,M,219
Virgle,M,8
Johny,M,6
Jeffie,F,9
Reba,F,43
Burl,M,12
Pearley,F,6
Mamie,F,967
Jossie,F,16
Hal,M,21
Lelar,F,12
Leonie,F,16
Lurline,F,5
Eda,F,39
Bernice,F,229
Nevada,F,9
Eva,M,11
Willis,M,129
Franklin,M,90
Marinda,F,5
Augusta,F,299
Minnette,F,5
Louella,F,65
Wayne,M,45
Judie,F,6
Evalyn,F,13
Monie,F,5
Ocie,F,21
Annabell,F,7
Homer,M,223
Norah,F,11
Harland,M,5
Lillie,M,6
Green,M,33
Exilda,F,5
Mertie,F,30
Add,M,5
Audra,F,11
Alvin,M,147
Louise,F,1472
Ivey,F,5
Diana,F,13
Roscoe,M,99
Verla,F,8
Marjory,F,19
Unknown,M,5
Verda,F,36
Jamie,F,12
Elliott,M,24
Ivah,F,17
Kattie,F,24
Craig,M,7
Jennie,M,6
Clint,M,21
Duncan,M,9
Weltha,F,6
Clarance,M,8
Carolyn,F,124
Georgianna,F,29
Jetta,F,9
Josefina,F,9
Morris,M,93
Margaret,M,15
Lenard,M,6
Lexie,F,6
Johnny,M,23
Isadora,F,9
Rhea,F,39
Matthias,M,5
Iola,F,30
Wiley,M,60
Delphine,F,17
Jane,F,372
Delphia,F,22
Agnes,F,1095
Celestine,F,17
Lady,F,6
Leota,F,58
Mossie,F,12
Mose,M,57
Osa,F,12
Elaine,F,12
Alma,F,922
Georgie,F,82
Leslie,F,20
Clemence,F,10
Mignon,F,5
Jennie,F,1259
Ralph,M,587
Romeo,M,7
Leora,F,51
Freda,F,127
Lurley,F,5
Lena,F,1137
Corene,F,5
Ida,F,2178
Hannah,F,267
Melvin,M,98
Elgie,M,5
Helene,F,57
Lassie,F,11
Evelena,F,8
Mary,F,12078
Sylvania,F,5
Porter,M,26
Luddie,F,5
Bulah,F,17
Lon,M,46
Dee,M,19
Odell,M,9
Linwood,M,9
Harrie,M,6
Cornelia,F,123
Tillman,M,8
Oran,M,5
Sidonia,F,5
Archie,F,8
Godfrey,M,9
Ellora,F,5
Mintie,F,15
Margrett,F,5
Hortense,F,30
Donnie,F,35
Fleeta,F,14
Rosella,F,33
Margarita,F,14
Zola,F,32
Kelly,M,11
Almina,F,5
Katie,F,509
Bernice,M,8
Alpheus,M,6
Nelia,F,9
Junious,M,6
Lizzie,F,620
Livingston,M,5
Elmo,M,12
Kelley,M,5
Rollie,M,16
Charlton,M,7
Dollie,F,130
Donia,F,6
Timothy,M,56
Ferdinand,M,33
Hildred,F,11
Calvin,M,116
Adline,F,11
Lionel,M,14
Taylor,M,22
Josiah,M,11
Lulu,F,364
Elvie,F,8
Victorine,F,7
Joyce,F,17
Santiago,M,9
Felipe,M,8
Eldon,M,7
Conrad,M,44
Irwin,M,17
Okey,M,5
Ursula,F,26
Mallie,F,27
Rene,M,5
Vivian,M,7
Harry,F,12
Chas,M,29
Sibbie,F,11
Miller,M,12
Janie,F,220
Atlas,M,6
Rebecca,F,374
Joeseph,M,9
Ivy,M,8
Hetty,F,6
Eugene,M,408
Otilla,F,5
Oda,F,15
Marie,M,9
Arley,F,5
Luellar,F,5
Florance,F,10
Tilda,F,26
Cottie,F,5
Frieda,F,195
Hartford,M,5
Ardella,F,6
Violetta,F,5
Commodore,M,5
Harris,M,17
Junius,M,16
Duke,M,7
Jimmy,M,11
Johanna,F,108
Rodney,M,19
Clair,M,20
Mariam,F,6
Altie,F,8
Horatio,M,6
Ivory,F,7
Carlton,M,17
Elijah,M,64
Arley,M,6
Isaiah,M,41
Augusta,M,6
Ronald,M,20
Eudora,F,9
Vinnie,F,33
Retha,F,10
Billy,M,5
Loma,F,5
Betsey,F,10
Theo,M,12
Florina,F,5
Jenny,F,17
Burrell,M,9
Annabel,F,19
Whitfield,M,5
Sophia,F,245
Owen,M,68
Amos,M,114
Corda,F,18
Isabell,F,51
Jay,M,108
Becky,F,5
Letitia,F,20
Rosey,F,14
Angel,M,5
Buford,M,13
Manda,F,16
Glen,M,68
Zeb,M,8
Dorsey,M,17
Cara,F,7
Ted,M,20
Idell,F,7
Orah,F,9
Luvenia,F,26
Tennessee,F,9
Ottilia,F,11
Augustine,M,13
Bartholomew,M,13
Dixie,F,41
Christene,F,5
Luda,F,6
Modesta,F,5
Marianne,F,6
Amie,F,13
Neva,F,74
Williams,M,10
Pearle,F,47
Lida,F,70
Henry,F,19
Joesph,M,5
Margueritte,F,5
Maude,M,8
Wade,M,51
Kathrine,F,34
Oscar,F,7
Ruth,F,1195
Larry,M,24
Mahlon,M,5
Orville,M,88
Burton,M,28
Genevieve,F,217
Gretta,F,11
Fleda,F,5
Agness,F,5
Harry,M,2345
Manuel,M,96
Alma,M,11
Archie,M,221
Arlena,F,8
Vela,F,5
Charlotte,F,417
Monroe,M,53
Lotta,F,10
Alden,M,10
Calla,F,10
Euphemia,F,6
