name,gender,birth_count
Abraham,M,103
Lemuel,M,19
Sarah,F,1632
Rutha,F,9
Leeroy,M,7
Cecile,F,86
Doctor,M,6
Jonathan,M,9
Jenie,F,7
Caesar,M,6
Dillie,F,10
Wesley,M,136
Shirley,F,52
Steve,M,73
Nadine,F,6
Tracy,M,15
Neal,M,33
Maudie,F,99
Al,M,25
Emmie,F,30
Jeanie,F,10
Erie,F,21
Ezekiel,M,14
Narciso,M,5
Loie,F,8
Arvilla,F,16
Rich,M,6
Melville,M,10
Billy,M,9
Doll,M,5
Ona,F,82
Collie,M,5
James,M,5028
Elodia,F,5
Leatha,F,32
Prudence,F,22
Rogers,M,6
Pierre,M,8
Williams,M,7
Jonnie,M,5
Leaner,F,13
Leocadia,F,5
Minnie,F,2510
Mima,F,11
Florance,F,10
Monte,M,6
Earle,M,54
Ottis,M,14
Josiah,M,18
Savannah,F,34
Forest,M,59
Loraine,F,26
Osie,F,13
Faith,F,14
Claudia,F,89
Girtie,F,5
Peyton,M,7
Claudine,F,17
Linnie,F,100
Polly,F,61
Omie,F,10
Lenard,M,8
Marietta,F,22
Lyle,F,7
Jesse,F,12
Christ,M,14
Robina,F,6
Thorwald,M,8
Crystal,F,17
Cloyd,M,12
Dorothea,F,88
Laverne,F,10
Lalah,F,7
Salvador,M,5
Edison,M,12
Ernest,M,796
Johnny,M,21
Walton,M,14
Scott,M,36
Gaynell,F,8
Mac,M,5
Einar,M,5
Pleas,M,9
Sena,F,24
Gordon,F,5
Pablo,M,6
Hila,F,7
Ellar,F,5
Carlotta,F,6
Wava,F,6
Paul,F,8
Webb,M,12
Winnifred,F,27
Olin,M,18
Norah,F,16
Amie,F,12
Aida,F,6
Dellar,F,10
Myra,F,117
Reece,M,5
Bessie,F,2352
Petronella,F,5
Francisca,F,10
Zelpha,F,8
Lona,F,73
Harry,M,2245
Nona,F,68
Orba,F,7
Katheryn,F,18
Philip,M,208
Dove,F,11
Bill,M,71
Loyal,M,5
Hanna,F,22
Beauregard,M,5
Spurgeon,M,6
Elna,F,12
Cordia,F,13
Weldon,M,10
Drue,F,5
Alden,M,5
Inga,F,43
Nola,F,90
Isom,M,10
Mallie,F,29
Delmer,M,8
Benton,M,6
Leita,F,6
Bernhard,M,9
Thresa,F,7
Haley,F,7
Stacia,F,6
Mollie,F,367
Leslie,F,26
Abel,M,13
Russell,M,246
Guadalupe,M,9
Ewell,M,5
Buren,M,5
Jordan,M,16
Gladys,F,1017
Missouri,F,28
Jeannetta,F,6
Ozie,F,6
Ova,F,16
Elsie,M,10
Aimee,F,17
Fritz,M,15
Marvin,M,102
Annah,F,5
Roseanna,F,9
Zeno,M,6
Pinkey,F,9
Paris,M,8
Aquilla,F,5
Lessie,F,96
Harriet,F,428
Roger,M,49
Herbert,M,519
Ples,M,9
Horace,M,171
Jimmie,F,52
Gustaf,M,7
Malinda,F,40
Luberta,F,12
Augustin,M,6
Aldine,F,5
Brookie,F,5
Dellie,F,8
Naomi,F,186
Belle,F,284
Dovie,F,79
Hershel,M,8
Valeska,F,5
Reed,M,11
Whitney,M,5
Ragna,F,13
Erna,F,78
Esta,F,32
Bertha,M,10
Zera,F,5
Green,M,23
Suzanne,F,10
Cordie,F,38
Flora,F,537
Fred,M,1493
Georgia,F,541
Ammie,F,14
Wayman,M,5
Lidia,F,5
Mart,M,6
Leon,M,211
Hollie,F,7
Necie,F,7
Clare,F,30
Veva,F,8
Rosetta,F,73
Melvin,M,111
Elta,F,15
Talmage,M,6
Clayton,M,78
Madge,F,105
Maude,F,1202
Wing,M,5
Evaline,F,7
Neil,M,28
Meyer,M,10
Stacy,M,7
Sally,F,134
Theo,F,19
Elfrieda,F,18
Paul,M,743
Nena,F,15
Vertie,F,12
Ruby,F,769
Herman,M,455
Onie,F,27
Amalia,F,16
Jake,M,66
Reva,F,9
Franz,M,6
Fronie,F,15
Blanch,F,88
Octavie,F,8
Lissie,F,14
Catalina,F,8
Eugene,M,392
May,M,6
Angele,F,7
Lake,F,5
Zora,F,67
Altie,F,6
Evelina,F,11
Enoch,M,30
Arizona,F,12
Floy,F,74
Doc,M,7
Harriette,F,24
Sylvia,F,286
Zelma,F,57
Owen,M,80
Vernie,F,35
Daisey,F,7
Benjamine,M,10
Emmit,M,13
Eugene,F,5
Tiny,F,14
Arthur,M,1635
Carolina,F,24
Creasie,F,5
Amy,F,281
Pollie,F,16
Cassius,M,8
Julia,M,11
Iris,F,28
Thekla,F,12
Missie,F,7
Rollo,M,5
Barnie,M,5
Otelia,F,6
Ottilia,F,13
Ethel,F,3119
Jetta,F,5
Catherine,F,1335
Bernadine,F,14
Elex,M,6
Jeanne,F,45
Ross,M,76
Chanie,F,7
Terrence,M,7
Dennis,M,83
Ruben,M,41
Valerie,F,10
Bertha,F,2623
Villa,F,6
Josefina,F,5
Kirby,M,9
Walter,M,2004
Retta,F,28
Lonnie,F,27
Astrid,F,7
Burnice,F,6
Lorine,F,6
Alva,M,66
Martha,M,8
Elijah,M,77
Wallace,M,114
Columbia,F,10
Iva,M,8
Hazelle,F,9
Elma,F,129
Homer,M,293
Adelene,F,5
Louie,F,19
Alva,F,41
Ora,F,350
Lyra,F,5
Estell,F,31
Susie,F,644
Bernetta,F,7
Clela,F,5
Don,M,64
Vollie,M,6
Daphne,F,10
Leonie,F,11
Andrew,M,520
David,M,724
General,M,29
Juanita,F,108
Carey,M,11
Hall,M,6
Adrienne,F,9
Elsie,F,1586
Louisa,F,129
Saidee,F,6
Netta,F,6
Arley,M,7
West,M,11
Howard,M,556
Beda,F,10
Zada,F,15
Sheridan,M,5
Gillie,F,5
Theodora,F,15
Lavern,F,5
Jannie,F,44
Verdie,F,18
Rissie,F,6
Lemon,M,6
Cleon,M,6
Charity,F,31
Bruno,M,10
Aletha,F,11
Vernia,F,8
Morton,M,20
Hildegard,F,13
Seth,M,15
Thora,F,12
Alleen,F,6
Cora,F,1308
Magdalen,F,20
Georgina,F,16
Retha,F,13
Leon,F,5
Forest,F,6
Lillis,F,6
Jeff,M,87
Manuel,M,96
Jewell,F,50
Julius,M,195
Margret,F,31
Bailey,M,16
Hudson,M,13
Ica,F,5
Hobert,M,5
Rueben,M,6
Luetta,F,18
Glenna,F,32
Selma,F,211
Ray,M,378
Vashti,F,12
Dee,F,15
Florida,F,33
Madeline,F,190
Loretto,F,19
Stella,M,6
Ida,F,2247
Dean,F,6
Lulu,F,304
Benjiman,M,17
Zettie,F,20
Armand,M,5
Oda,F,19
Harry,F,19
Myrtis,F,13
Erle,M,5
Lorenza,F,6
Aggie,F,9
Travis,M,8
Massie,F,8
May,F,693
Rosemary,F,23
Vesta,F,52
Alton,M,24
Bryant,M,14
Delbert,M,31
Montie,F,6
Vance,F,5
Otie,F,5
Ethleen,F,5
Patty,F,9
Sanders,M,13
Margaret,F,3565
Carol,F,30
Dell,M,8
Florine,F,25
Nicey,F,5
Oma,F,83
Porter,M,25
Era,F,43
Adeline,F,141
Jeannie,F,6
Althea,F,23
Allene,F,15
Zollie,M,6
Rexford,M,7
Harve,M,6
Dalton,M,8
Meta,F,118
Alcide,M,7
Geneve,F,5
Effa,F,7
Talmadge,M,10
Claire,F,92
Arlie,M,18
Esther,M,5
Elodie,F,7
Mae,M,6
Ines,F,11
Isidor,M,5
Dicie,F,11
Wyatt,M,14
Velva,F,6
Leora,F,51
Bryan,M,5
Maida,F,5
Mike,M,67
Christie,M,5
Giles,M,17
Garnett,F,10
Carlos,M,26
Janie,F,211
Minnette,F,8
Alline,F,9
Rodney,M,19
Johnie,F,14
Ester,F,36
Buena,F,19
Lafayette,M,9
Issac,M,14
Magda,F,5
Monica,F,25
Dolores,F,31
Jean,F,215
Ira,F,26
Pat,M,27
Capitola,F,5
Leonora,F,42
Tennessee,F,5
Delia,F,194
Alida,F,24
Richard,M,732
Young,M,6
Agatha,F,38
Eli,M,53
Lonnie,M,114
Judy,F,11
Gail,M,13
Hulda,F,137
Eura,F,10
Mabel,M,10
Knute,M,7
Newton,M,47
Benny,M,9
Johnnie,F,68
Corrine,F,34
Leontine,F,10
Lelia,F,133
Eulalia,F,55
Newell,M,8
Jules,M,20
Toney,M,8
Lealer,F,5
Christena,F,23
Sampson,M,6
Warren,M,140
Ike,M,33
Paulina,F,11
Evalena,F,7
Luvinia,F,6
Gordon,M,83
Hope,F,35
Ed,M,225
Alec,M,5
Beaulah,F,11
Dannie,F,8
Grover,M,289
Kay,F,16
Madie,F,22
Dessa,F,7
Sylva,F,5
George,F,25
Elin,F,9
Lonie,M,9
Oral,F,11
Myrtle,F,1759
Clementine,F,26
Leslie,M,185
Angeline,F,69
Azzie,F,5
Blake,M,6
Clem,M,28
Juluis,M,6
Blair,M,9
Elzie,M,19
Meredith,M,6
Bea,F,6
Ferdinand,M,45
Mittie,F,82
Mercy,F,5
Ara,M,5
Veola,F,6
Erie,M,5
Omer,M,31
Ilma,F,6
Eliza,F,272
Loretta,F,323
Haywood,M,20
Hoyt,M,6
Attie,F,7
Winnie,M,6
Sedonia,F,5
Terry,M,8
Aloysius,M,31
Addie,F,416
Helen,F,3249
Murray,M,18
Laveta,F,5
Lora,F,146
Irena,F,10
Dan,M,143
Lula,M,5
Floyd,F,10
Melton,M,6
Lucinda,F,87
Percy,M,177
Verlie,F,18
Lennie,M,8
Antoine,M,6
Bird,F,8
Abigail,F,21
Clarence,F,6
Lydia,F,598
Francies,F,7
Anne,F,400
Davis,M,16
Emile,M,25
Ursula,F,18
Leila,F,173
Harrison,M,120
Ura,F,6
Adel,F,5
Edwin,M,354
Godfrey,M,9
Oral,M,10
Will,M,538
Burley,M,10
Cathryn,F,13
Norine,F,13
Vassie,F,10
Phil,M,15
Willetta,F,6
Leander,M,11
Martin,M,347
Dena,F,32
Hester,F,155
Harriett,F,119
Carolyn,F,146
Genevieve,F,243
Arnold,M,80
Golda,F,57
Cliffie,F,11
Laurence,F,5
Bettie,F,129
Victoria,F,223
Albina,F,30
Nova,F,9
Concetta,F,5
Malvina,F,19
Arrie,F,18
Ava,F,46
Eric,M,13
Nell,F,187
Alpha,F,62
Square,M,5
Enid,F,23
Evelyn,F,457
Myer,M,6
Nelson,M,72
Elizabeth,F,3360
Alta,F,274
Dewey,M,8
Katharine,F,128
Willia,F,5
Logan,M,15
Augustus,M,56
Jones,M,9
Franklin,M,99
Kathryne,F,11
Ottilie,F,23
Nannie,F,392
Louis,M,816
Lular,F,18
Cecelia,F,182
Lou,F,137
Myles,M,7
Izora,F,10
Hildegarde,F,13
Leola,F,107
Hester,M,5
Isabell,F,56
Enos,M,14
Dell,F,14
Elliott,M,17
Cleo,M,21
Ferne,F,29
Emmett,M,103
Isa,F,10
Buddy,M,5
Elouise,F,5
Luva,F,5
Odie,M,14
Carlisle,M,11
Oakley,M,5
Lorraine,F,28
Cornelius,M,81
Mayo,M,8
Vannie,F,10
Gertude,F,7
Minervia,F,8
Heber,M,9
Yee,M,7
Thelma,F,42
Jackson,M,28
Isiah,M,31
Hezekiah,M,12
Mose,M,63
Lonzo,M,7
Sumner,M,5
Lizzie,F,584
Rowena,F,41
Everette,M,9
Emery,M,51
Georgianna,F,26
Brantley,M,5
Augusta,F,260
Alonza,M,15
Hattie,M,11
Pomp,M,5
Libbie,F,29
Helene,F,68
Milly,F,6
Flo,F,11
Barbara,F,255
Alfonso,M,8
Loma,F,12
Norris,M,15
Corda,F,16
Bartholomew,M,5
Boston,M,5
Ina,F,248
Velma,F,156
Holland,M,9
Donald,M,166
Judson,M,16
Isabel,F,189
Vanda,F,8
Lethia,F,11
Bitha,F,8
Waverly,M,6
Johannah,F,10
Napoleon,M,23
Dorcas,F,20
Jettie,F,27
Floyd,M,351
Rosie,F,242
Lemma,F,5
Nella,F,16
Almedia,F,8
Ignatius,M,9
Raymond,M,703
Zadie,F,14
Simon,M,71
Berthe,F,6
Agnes,M,6
Mabel,F,2191
Theckla,F,5
Patsy,F,22
Gayle,F,5
Amalie,F,7
Mitchell,M,38
Frances,F,1622
Bettye,F,7
Susan,F,356
Euphemia,F,6
Nonie,F,18
Hector,M,6
Ella,F,1760
Odie,F,16
Bertina,F,10
Hilmer,M,5
Lovell,M,6
Vallie,F,28
Lindsay,M,21
Pernie,F,6
Isabelle,F,205
Lish,M,6
Arline,F,17
Donna,F,42
Rettie,F,6
Vista,F,7
Marcella,F,57
Camille,F,29
Emelia,F,33
Philomene,F,8
Lynn,F,11
Welby,M,6
Wilfred,M,50
Verona,F,10
Adlai,M,9
Sonny,M,5
Ferman,M,6
Randolph,M,26
Phoebe,F,86
Ernst,M,12
Clement,M,28
Texanna,F,6
Edna,M,10
Linna,F,5
James,F,23
Celeste,F,27
Susanne,F,6
Mimmie,F,5
Roderick,M,6
Millie,F,198
Cherry,F,13
Melanie,F,5
Hardin,M,5
Duncan,M,10
Kenneth,M,83
Aurelia,F,45
Burt,M,22
Melissa,F,53
Harden,M,5
Avie,F,9
Dorothy,F,821
Bernie,M,10
Catharine,F,80
Martha,F,1805
Lydie,F,6
Alba,F,5
Trudie,F,14
Newt,M,6
Ephraim,M,9
Berenice,F,23
Doyle,M,5
Buford,M,12
Claude,M,394
Ouida,F,8
Delma,F,10
Ramon,M,17
Alyce,F,17
Marget,F,5
Freeman,M,24
Vela,F,5
Atha,F,11
Tillman,M,12
Clella,F,8
Otto,M,257
Bell,F,42
Mariah,F,28
Karl,M,63
Kathryn,F,534
Isidore,M,8
Juana,F,14
Horatio,M,6
Clifford,F,19
Elmer,F,12
Alfreda,F,16
Mettie,F,16
Ludie,F,22
Hans,M,14
Elwood,M,29
Mabell,F,12
Theo,M,11
Isla,F,7
Glen,M,77
Hunter,M,12
Felicia,F,7
Penelope,F,6
Anton,M,75
Emelie,F,8
Lillie,F,1351
Emmaline,F,13
Martina,F,17
Nathan,M,114
Schuyler,M,5
Arvid,M,8
Laverna,F,7
Kathern,F,10
Allie,M,26
Jimmie,M,46
Jerry,M,118
Raleigh,M,18
Letta,F,6
Belva,F,24
Rosalia,F,9
Pete,M,64
Nellie,F,1770
Lige,M,16
Henry,M,2162
Pearle,F,43
Ader,F,5
Barton,M,8
Charlott,F,5
Clay,M,33
Jo,F,9
Adda,F,12
Larue,F,6
Berdie,F,8
Bradley,M,6
Odessa,F,52
Orlo,M,6
Freddie,M,18
Ebba,F,18
Evah,F,6
Venie,F,6
Cloe,F,6
Cal,M,11
Harmon,M,18
Antonia,F,41
Harland,M,8
Albertine,F,14
Doris,F,134
Celia,F,219
Riley,M,36
Wylie,M,9
Alberta,F,179
Olive,F,589
Barry,M,9
Earl,F,12
Faye,F,107
Obie,M,9
Roscoe,M,88
Budd,M,5
Robert,F,17
Felix,M,86
Luke,M,48
Sofia,F,10
Tim,M,19
Mat,M,7
Verner,M,6
Rosalind,F,11
Jay,M,105
Sam,F,7
Leanna,F,9
Joe,F,24
Russel,M,19
Iona,F,44
Rebecca,F,358
Eleanor,F,397
Nobie,F,5
Butler,M,10
Helena,F,99
Ennis,M,6
Fannie,F,1003
Lucy,F,1036
Beth,F,27
Clora,F,18
Silas,M,57
Flavia,F,7
Kizzie,F,16
Letitia,F,32
Anita,F,119
Jessica,F,15
Clark,M,50
Ophelia,F,89
Jeffie,M,6
Mauda,F,6
Ward,M,30
Arah,F,6
Lavada,F,6
Arther,M,12
Lavonia,F,5
Thornton,M,12
Ozella,F,7
Ardelia,F,10
Augustine,M,10
Minta,F,19
Cash,M,8
Fay,F,89
Elia,F,6
Margueritte,F,7
Lucas,M,10
Arlena,F,6
Cleo,F,122
Docia,F,19
Bennett,M,7
Ancil,M,5
Lucile,F,194
Floretta,F,5
Elmo,M,16
Bertie,M,14
Winfred,M,12
Lena,F,1261
Presley,M,6
Angela,F,67
Kelly,M,21
Maynard,M,15
Nicie,F,5
Carmelita,F,10
Rosey,F,5
Chloe,F,76
Lida,F,61
Olivia,F,107
Elena,F,17
Jacob,M,292
Gena,F,14
Granville,M,23
Lilie,F,6
Maye,F,22
Larkin,M,6
Evva,F,6
Sopha,F,5
Ethie,F,6
Theresa,F,469
Fronnie,F,5
Price,M,9
Carmela,F,19
Wilma,F,81
Tinnie,F,13
Hobart,M,6
Isaac,M,182
Pearl,F,1796
Frederick,M,432
Ever,F,11
Linwood,M,8
Elva,F,156
Leva,F,11
Metta,F,12
Willie,F,648
Carrie,F,1451
Henriette,F,7
Lenore,F,67
Max,M,107
Trina,F,5
Pinkie,F,55
Hazell,F,7
Ralph,M,636
Elvie,F,15
Roberta,F,82
Isaiah,M,19
Wilton,M,9
Landon,M,7
Donnie,M,5
Adolphus,M,28
Else,F,10
Effie,F,674
Evalina,F,7
Antonio,M,32
Elon,M,5
Mckinley,M,15
Matt,M,30
Julian,M,68
Sada,F,9
Alma,F,1055
Clarance,M,10
Lila,F,167
Mona,F,58
Nelda,F,9
Pink,M,13
Dorsey,M,15
Elsye,F,6
Douglas,M,56
Madaline,F,9
Pallie,F,7
Lawson,M,8
Libby,F,5
Wilford,M,28
Lyla,F,14
Buna,F,9
Aubra,M,6
Melva,F,10
Eugenie,F,30
Agness,F,6
Merle,F,61
Almon,M,6
Melinda,F,13
Gunnar,M,5
Fletcher,M,32
Helon,F,5
Mackie,F,5
Boyce,M,8
Lillian,M,9
Odis,M,6
Lola,F,385
Eunice,M,5
Anson,M,8
Lassie,F,8
Christian,M,39
Ivie,F,6
Valentine,M,15
Pinkney,M,5
Margaretta,F,18
Prudie,F,8
Adelia,F,45
Fredericka,F,13
Ettie,F,36
Christina,F,139
Tishie,F,6
Lucie,F,26
Harlan,M,10
Myrta,F,11
Selina,F,12
Ivory,F,9
Vara,F,5
Morgan,M,22
Olevia,F,11
Cedric,M,9
Coral,F,16
Damon,M,7
Jewell,M,6
Luis,M,10
Cyrus,M,33
Aline,F,45
Freida,F,24
Elmyra,F,12
Adaline,F,30
Mortimer,M,10
Phillis,F,8
Alvah,M,11
Haskell,M,7
Ollie,F,459
Callie,F,194
Wright,M,10
Elroy,M,7
Lew,M,8
Clemence,F,7
Katie,F,504
Candelaria,F,7
Jeremiah,M,29
Hetty,F,6
Bannie,F,5
Charlie,M,691
Valborg,F,6
Duke,M,6
Glenn,M,131
Margie,F,106
Orval,M,27
Kathrine,F,24
Angelo,M,16
Waldemar,M,5
Ola,F,264
Honor,F,5
Caldonia,F,6
Amanda,F,387
Hyman,M,11
Charlie,F,10
Nana,F,9
Bernadette,F,26
Tula,F,6
Cleone,F,6
Frankie,F,90
Ruth,M,12
Luella,F,199
Rollie,M,22
Dagny,F,5
June,F,62
Dara,F,5
Celina,F,17
Doretta,F,5
Hertha,F,11
Mertie,F,31
Rachael,F,16
Albin,M,17
Hazle,F,14
Roxana,F,6
Bertrand,M,5
Ione,F,38
Elisa,F,10
Leopold,M,7
Bonnie,F,120
Jeanette,F,142
Tennie,F,32
Sophia,F,247
Geo,M,13
Katharyn,F,11
Elisha,M,17
Joy,F,10
Eula,F,332
Coleman,M,20
Ogden,M,5
Ernestine,F,64
Zelia,F,10
Vaughn,M,8
Junie,F,6
Avon,M,6
Leonard,M,275
Nelle,F,120
Winnie,F,214
Arch,M,30
Jossie,F,11
Zella,F,109
Mariam,F,5
Salena,F,8
Edmond,M,50
Merl,M,6
Connie,M,12
Alicia,F,13
Uriah,M,5
Almira,F,14
Gene,F,12
Joshua,M,23
Loyd,M,49
Ammon,M,6
Love,M,5
Gregoria,F,5
Adele,F,144
Osborne,M,5
Lee,F,66
Sammie,F,11
Fleming,M,5
Lea,F,19
Chesley,M,5
Otha,F,9
Luz,F,8
Idella,F,36
Margaret,M,14
Isabella,F,109
Ellis,M,79
Eppie,F,5
Irwin,M,20
Angelina,F,53
Antonette,F,9
Verda,F,40
Norman,M,166
Susana,F,5
Wavie,F,5
Clyde,M,391
Erma,F,155
Beverly,M,14
Romie,M,10
Sallye,F,8
Virginia,F,498
Miles,M,35
Levi,M,75
Dale,F,7
Prince,M,14
Letha,F,106
Waldo,M,19
Gene,M,22
Matthew,M,108
Evalyn,F,23
Lucian,M,19
Rea,F,6
Selmer,M,9
Donnie,F,23
Jemima,F,13
Amber,F,15
Maggie,F,886
Annetta,F,18
Cannie,F,11
Ota,F,9
Mack,M,115
Littie,F,5
Aron,M,13
Glennie,F,13
Everlina,F,6
Bama,F,7
Mathilde,F,28
Maude,M,6
Dock,M,55
Alfred,M,530
Easter,F,25
Arabelle,F,6
Florian,M,7
Roma,F,13
Rush,M,8
Cynthia,F,73
Sister,F,9
Chas,M,20
Jonas,M,26
Harold,F,6
Lala,F,9
Chester,M,291
Gustav,M,21
Andrea,F,13
Clotilde,F,7
Coley,M,11
Bula,F,8
Donia,F,7
Caroline,F,483
Tilda,F,17
Jens,M,6
Jean,M,15
Lovina,F,6
Una,F,43
Orville,M,78
Corbett,M,15
Georgiana,F,29
Hallie,F,145
Virdie,F,11
Katherine,F,963
Vena,F,20
Tina,F,46
Thurman,M,14
Ottie,F,18
Cammie,F,12
Allena,F,10
Troy,M,25
Bulah,F,26
Hildred,F,11
Neva,F,116
Hedwig,F,28
Emmet,M,19
Augustine,F,13
Delilah,F,19
Sidney,M,163
Louella,F,56
Ula,F,6
Marcia,F,42
Allyne,F,6
Rhoda,F,136
Phyllis,F,53
Janette,F,9
Moody,M,10
Cleveland,M,66
Nicolasa,F,5
Mahlon,M,5
Madelene,F,5
Edwina,F,19
Treva,F,8
Hattie,F,1315
Sallie,F,516
Dempsey,M,5
Sibyl,F,10
Henrietta,F,409
Betty,F,298
Antone,M,6
Dana,F,8
Kirk,M,6
Curtis,M,80
Eugenia,F,82
Artie,F,67
Maddie,F,6
Justina,F,9
Rosamond,F,14
Hettie,F,133
Worth,M,7
Eleanore,F,24
Orlena,F,5
Edd,M,56
Ashley,M,10
Bennie,M,78
Fidelia,F,5
Acie,M,7
Carry,F,6
Gertie,F,102
Mada,F,7
Bennie,F,28
Berta,F,28
Vennie,F,10
Chalmer,M,7
Willis,M,149
Fern,M,5
Ermine,F,5
Classie,F,19
Lesley,F,5
Samantha,F,20
Hamilton,M,6
Ansel,M,13
Leonidas,M,6
Gunda,F,12
Ruby,M,9
Fulton,M,6
Pleasant,F,5
Otha,M,9
Guss,M,11
Margurite,F,6
Pierce,M,12
Sid,M,14
Henretta,F,11
Lora,M,5
Esau,M,5
Madison,M,12
Lilly,F,114
Tommie,F,30
Namon,M,5
Adelbert,M,11
Bertram,M,13
Kattie,F,11
Echo,F,8
Benita,F,5
Elba,F,7
Jewel,M,10
Jefferson,M,25
Elmore,M,9
Hervey,M,5
Leone,F,44
Ada,F,1051
Florrie,F,18
Alvena,F,14
Johanna,F,155
Anthony,M,220
Verne,M,33
Marie,F,2212
Priscilla,F,51
Greta,F,13
Audie,M,6
Onida,F,5
Permelia,F,13
Johnie,M,42
Catherine,M,5
Arva,F,6
Georgie,F,54
Spencer,M,21
Zita,F,10
Malissa,F,20
Ivy,F,83
Ima,F,26
Ida,M,9
Drucilla,F,9
Judith,F,27
Maxwell,M,13
Corrinne,F,6
Dina,F,8
Rita,F,95
Allean,F,5
Barney,M,63
Hassie,F,21
Nora,M,6
Ivey,M,7
Vivien,F,8
Milford,M,13
Ana,F,10
Moises,M,6
Lita,F,5
Kathrina,F,5
Cyril,M,28
Olen,M,13
Nolie,F,8
Cliff,M,17
Lamar,M,10
Louisiana,F,7
Lecy,F,5
Simeon,M,8
Clema,F,5
Eda,F,32
Milda,F,7
Peggie,F,5
Joseph,F,26
Sullivan,M,5
Clovis,M,9
Cornelia,F,148
Joe,M,721
Archer,M,5
Rene,M,10
Zina,F,6
Alphonse,M,20
Celine,F,5
Iva,F,384
Grayce,F,21
Fay,M,35
Nicholas,M,89
Pheobe,F,9
Olinda,F,11
Merrill,M,26
Lulah,F,7
Zura,F,6
Clarissa,F,18
John,M,8049
Caleb,M,11
Evangeline,F,24
Kathleen,F,170
Houston,M,17
Rena,F,186
Arlene,F,17
Vinnie,F,25
Elsa,F,104
Christine,F,245
Mannie,M,8
Mathias,M,12
Claudius,M,8
Queenie,F,21
Versa,F,7
Solomon,M,44
Elmira,F,33
Wilmer,M,28
Carmella,F,11
Irving,M,95
Liddie,F,13
Nevada,F,12
Tracy,F,8
Idell,F,13
Maysie,F,5
Novella,F,12
Burton,M,30
Niels,M,5
Carson,M,5
Georgia,M,5
Minna,F,43
Yetta,F,12
Violet,F,254
Lorenzo,M,21
Jodie,M,15
Rubin,M,8
Izetta,F,6
Byrdie,F,7
Elida,F,10
Clifford,M,269
Lilia,F,6
Ivan,M,50
Sadie,F,706
Eleanora,F,31
Marcus,M,51
Buelah,F,7
Jethro,M,5
Teckla,F,6
Rafael,M,6
Lucius,M,29
Percie,M,5
Vester,M,6
Ionia,F,5
Shelby,M,11
Juliette,F,11
Pennie,F,7
Janet,F,72
Tacy,F,5
Dora,F,877
Gusta,F,8
Lillia,F,8
Lella,F,16
Otho,M,19
Carmen,F,39
Angus,M,10
Dixie,F,31
Alethea,F,5
Lavinia,F,27
Corinne,F,89
Watt,M,6
Ransom,M,12
Isham,M,8
Jack,M,406
Valeria,F,17
Lee,M,445
Leo,F,19
Della,F,660
Murry,M,8
Hildur,F,23
