name,gender,birth_count
Ajia,F,10
Darcel,F,8
Chaquita,F,13
Jimmi,F,8
Granville,M,13
Shaundell,M,6
Reni,F,6
Kobie,M,5
Gavriela,F,6
Takara,F,19
Monquie,F,20
Luis,M,3340
Teodora,F,7
Ayelet,F,8
Almee,F,9
Sarahann,F,13
Bamidele,M,8
Georgeann,F,12
Lashica,F,6
Lucius,M,46
Romel,M,47
Anny,F,21
Vashaun,M,7
Stefanie,F,1487
Mariella,F,20
Bentley,M,18
Martinez,M,14
Tanaya,F,34
Flavia,F,13
Laquinta,F,43
Alastair,M,13
Chandel,F,6
Nazareth,M,5
Loretta,M,5
Marlon,F,9
Maila,F,6
Donnelle,F,7
Cayle,M,6
Gussie,F,9
Mohsen,M,9
Perl,F,5
Lorenz,M,5
Yanick,F,11
Rickita,F,6
Orland,M,5
Andrianne,F,6
Jacquiline,F,9
Zayra,F,6
Dania,F,63
Denzil,M,11
Rowena,F,44
Haseeb,M,5
Tavis,M,51
Mehul,M,7
Gayle,F,146
Merlyn,F,8
Ruth,M,6
Dain,M,27
Ford,M,14
Ivor,M,5
Beatriz,F,307
Halli,F,14
Zan,M,6
Benjamin,F,69
Finley,M,8
Ashanta,F,25
Dillion,M,5
Ludivina,F,10
Kayana,F,8
Cory,F,213
Starlet,F,29
Donnell,F,18
Nelda,F,32
Chester,M,349
Kawana,F,45
Jennalee,F,10
Nakina,F,6
Lanisha,F,39
Lynee,F,6
Brandolyn,F,9
Cleo,F,25
Aren,F,6
Jarvin,M,6
Ishmel,M,6
Mica,F,69
Dennis,F,23
Arman,M,8
Vi,F,16
Tyree,M,155
Keondra,F,18
Chrisopher,M,22
Aarron,M,16
Andrews,M,14
Kimara,F,6
Gaynell,F,5
Slade,M,35
Tenika,F,51
Carlester,M,6
Errika,F,7
Enoc,M,6
Dene,F,12
Starsky,M,9
Marbella,F,8
Horatio,M,15
Elena,M,5
Katey,F,46
Enrique,F,8
Alexandrina,F,8
Satina,F,11
Skylar,M,89
Rosalena,F,7
Crystie,F,8
Georgiana,F,17
Leota,F,5
Lacrystal,F,16
Reneta,F,9
Nana,M,13
Donell,M,81
Kou,M,34
Bobby,M,2658
Shelonda,F,10
Dakota,M,29
Kylene,F,64
Josina,F,5
Tilisha,F,6
Marchell,F,8
Rachael,F,2132
Wakeel,M,5
Donovon,M,5
Tawana,F,199
Antenette,F,6
Naureen,F,5
Tiemeyer,M,10
Hanson,M,7
Uvaldo,M,9
Jami,F,803
Erskine,M,8
Barbie,F,79
Eric,F,133
Zakia,F,31
Jylian,F,6
Raffi,M,9
Aletha,F,54
Kendrix,M,18
Candido,M,25
Nyree,F,17
Shakeitha,F,12
Lakashia,F,5
Tamecca,F,5
Sakeenah,F,13
Denicia,F,5
Lupe,M,31
Coryn,F,12
Woody,M,32
Barbara,F,2531
Sheara,F,5
Ediberto,M,5
Carmalita,F,12
Terell,M,49
Lamond,M,19
Tori,F,240
Romain,M,7
Whitney,M,135
Tenicia,F,6
Adair,F,11
Jamen,M,5
Lynden,F,7
Chavez,M,18
Jeri,F,212
Keyonda,F,13
Guadalupe,F,622
Antwone,M,45
Khang,M,14
Chanah,F,7
Charlie,M,615
Jawan,M,21
Karalee,F,22
Karisa,F,52
Dow,M,5
Rebekah,F,1905
Diandra,F,20
Neida,F,7
Amana,F,6
Sharnetta,F,5
Talita,F,7
Lynell,M,15
Daja,F,8
Janiece,F,29
Leida,F,8
Nikolaus,M,64
Edsel,M,13
Lella,F,5
Channie,F,7
Geno,M,31
Rasha,M,5
Kijuan,M,8
Kalisha,F,44
Nashua,M,5
Mori,F,5
Kurt,M,1161
Vimal,M,10
Keldrick,M,16
Yaniv,M,6
Benica,F,6
Tocarra,F,15
Ghassan,M,10
Laree,F,26
Orlena,F,5
Valrie,F,14
Kekoa,M,8
Criag,M,13
Deniz,F,5
Ambor,F,7
Newton,M,29
Jesse,M,10451
Sherhonda,F,7
Janisha,F,18
Kermit,M,41
Bron,M,11
Cherlyn,F,19
Marley,F,18
Tiesha,F,102
Celestial,F,10
Renina,F,5
Maika,F,6
Brienne,F,83
Marcello,M,121
Benaiah,M,7
Akira,M,14
Loc,M,8
Jerren,M,14
Olga,F,314
Jarret,M,94
Cristy,F,330
Yiannis,M,5
Larin,F,7
Kiarra,F,10
Kora,F,13
Edwin,F,8
Kristil,F,5
Chakia,F,8
Roshni,F,15
Argelis,M,17
Jenika,F,21
Josehua,M,6
Kamal,M,40
Shawntelle,F,9
Hatim,M,8
Johanne,F,18
Jsutin,M,7
Dani,F,86
Damont,M,6
Shaila,F,21
Lorrie,F,106
Dacie,F,5
Tiki,F,8
Carl,F,32
Maximillian,M,36
Zenas,M,9
Conisha,F,13
Rie,F,7
Marykate,F,28
Ramsey,F,14
Linard,M,5
Chandler,F,18
Wesley,M,3040
Ehren,F,5
Tyler,M,3121
Nickey,M,12
Ijeoma,F,15
Kiyoko,F,5
Marylyn,F,11
Dalyn,M,8
Dequita,F,6
Starlyn,F,18
Faydra,F,5
Jalal,M,5
Lupe,F,67
Coy,M,86
Mikesha,F,17
Keshawna,F,7
Cathrine,F,49
Ronit,F,9
Nunzio,M,14
Baldomero,M,16
Gwendalyn,F,6
Blain,M,18
Carmen,F,1448
Nichelle,F,90
Rosemary,F,564
Lamon,M,20
Jasen,M,134
Marilee,F,41
Teshia,F,24
Keaira,F,6
Abbey,F,383
Garrick,M,103
Chaka,M,6
Lemario,M,6
Saima,F,12
Kang,M,6
Tiffaney,F,137
Tonya,M,13
Casilda,F,5
Bessie,F,103
Stefani,F,138
Alysha,F,93
Donyelle,F,13
Markisha,F,32
Lindie,F,14
Jerrard,M,7
Analilia,F,14
Gavriel,M,8
Kindle,F,7
Lecia,F,14
Maegan,F,122
Akilah,F,78
Winslow,M,14
Joyann,F,6
Judd,M,94
Lindi,F,31
Taber,F,5
Marya,F,28
Veronia,F,7
Khiem,M,7
Marybell,F,7
Jolinda,F,15
Rashanna,F,9
Alisha,M,5
Sharrie,F,9
Olanda,F,5
Layton,M,32
Stefany,F,51
Brion,M,33
Andrell,F,7
Karine,F,19
Stephnie,F,14
Zac,M,9
Dolan,M,12
Billiejo,F,36
Randalyn,F,5
Sandrine,F,5
Alisan,F,5
Milo,M,50
Tonia,F,312
Emmitt,M,27
Renauda,F,5
Astrid,F,44
Johathan,M,96
Zelina,F,5
Aleesha,F,31
Keenan,M,167
Marlinda,F,8
Aletta,F,11
Kathryn,F,5822
Andra,M,54
Bradon,M,18
Renarda,F,28
Montrel,M,16
Sheretta,F,11
Kali,F,129
Hue,F,9
Kenya,M,57
Latesha,F,157
Alexander,F,58
Ashlin,F,6
Candice,F,3696
Joclyn,F,17
Formeka,F,5
Jackie,F,696
Chrissy,F,212
Wendel,M,13
Garen,M,18
Daphine,F,11
Frederick,M,1470
Queena,F,29
Marwin,M,6
Trinika,F,6
Jonas,M,328
Jenalee,F,10
Taia,F,9
Tawni,F,34
Jacyln,F,8
Steve,M,1117
Harper,F,8
Nareg,M,6
Krystel,F,29
Aneisha,F,12
Christiann,F,5
Eason,M,5
Carolyne,F,19
Kiya,F,16
Tiffany,F,16416
Zaki,M,9
Bradrick,M,6
Brittney,M,6
Kelan,M,12
Sharri,F,11
Amberly,F,124
Catrena,F,16
Stina,F,6
Leslie,F,4933
Ramonda,F,8
Ardelle,F,6
Daysha,F,25
Yuki,F,9
Severino,M,5
Karishma,F,10
Roopa,F,6
Anup,M,9
Davon,M,113
Barbara,M,13
Feleshia,F,5
Wilhelmina,F,15
Socrates,M,8
Apollo,M,20
Eden,F,73
Alexzander,M,7
Laniesha,F,5
Felita,F,12
Karrah,F,10
Merinda,F,17
Morganne,F,5
Dinah,F,79
Rashandra,F,5
Lavasha,F,6
Eliud,M,15
Kendyl,F,5
Baudelio,M,11
Sandie,F,29
Cynethia,F,9
Melody,M,9
Remy,F,24
Joshia,M,6
Sherea,F,15
Lilliam,F,8
Rakel,F,7
Jacqulynn,F,5
Sharunda,F,5
Marshay,F,8
Adriane,F,194
Faviola,F,48
Fayette,F,5
Terre,F,9
Coral,F,85
Manuel,M,1958
Antoinetta,F,6
Earin,M,5
Durwin,M,10
Laiza,F,18
Talina,F,40
Sania,F,5
Destry,M,13
Herbert,M,551
Mariane,F,8
Joshua,F,240
Dalan,M,10
Stacia,F,171
Celestia,F,10
Tran,M,9
Sharen,F,9
Deron,M,69
Noreen,F,72
Vikash,M,7
Lanell,M,10
Shatasha,F,11
Francia,F,9
Meia,F,14
Swati,F,14
Tarus,M,13
Lajoya,F,7
Skylene,F,5
Akela,F,9
Aislinn,F,23
Dema,F,5
Ryo,M,7
Reba,F,46
Chasidy,F,68
Tyronza,F,10
Rahim,M,32
Charia,F,6
Dorian,F,79
Lavar,M,78
Leeza,F,5
Sueann,F,34
Porscha,F,23
Lajoyce,F,7
Tanyeka,F,5
Sullivan,M,10
Jaspreet,F,6
Roxi,F,6
Letty,F,13
Sharmell,F,5
Mahdi,M,11
Jamian,M,5
Marshal,M,57
Kaia,F,18
Laterra,F,6
Ellery,M,23
Tyanna,F,23
Jaimy,F,5
Antoninette,F,6
Bobby,F,99
Lakeitha,F,43
Tierre,F,6
Tami,F,454
Anita,M,7
Jolena,F,25
Letricia,F,10
Shalana,F,29
Korinna,F,7
Norvell,M,13
Chole,F,5
Lyndsey,M,5
Bee,M,37
Titan,M,5
Kyrsten,F,6
Jonette,F,18
Ivey,F,28
Gared,M,5
Sal,M,24
Hava,F,6
Carlisha,F,14
Davin,F,13
Lenae,F,17
Laterrica,F,5
Annamarie,F,107
Lakesia,F,22
Jousha,M,17
Demaris,M,8
Tevin,M,8
Ronita,F,13
Tykisha,F,14
Cathy,F,534
Latoye,F,5
Hani,M,12
Sheika,F,6
Shanetta,F,48
Christine,F,6856
Kerwin,M,31
Sage,M,33
Timothey,M,10
Isha,F,44
Sparkle,F,84
Robbert,M,7
Raleigh,M,32
Delmon,M,6
Bobbi,M,6
Neisha,F,33
Benton,M,61
Grady,M,143
Cheryl,M,5
Miasha,F,7
Aleen,F,9
Alycia,F,164
Turon,M,6
Laguan,M,6
Tahnee,F,11
Pieter,M,15
Nessa,F,13
Rayven,F,7
Nona,F,32
Garnet,M,5
Kaylea,F,5
Huston,M,7
Alenna,F,5
Carlotta,F,42
Donnetta,F,32
Shawnte,F,58
Trish,F,108
Cj,M,14
Marena,F,13
Nima,M,19
Prentiss,M,32
Akiya,F,10
Eda,F,13
Yuri,M,25
Williard,M,5
Carin,F,90
Roshawn,F,16
Arley,F,5
Mckinsey,M,7
Layce,F,7
Hall,M,5
Rhian,F,5
Ruba,F,5
Tremaine,M,108
Kassia,F,14
Anise,F,12
Sandrea,F,14
Yahaida,F,5
Lashundra,F,66
Nam,M,53
Tiara,M,6
Khristine,F,11
Shawntella,F,5
Gerell,M,5
Earnie,M,5
Jahaira,F,31
Rima,F,21
Linzey,F,5
Jolee,F,24
Reanne,F,6
Lorenza,M,30
Sheray,F,6
Kyle,F,156
Mina,F,66
Barak,M,21
Tyren,M,9
Desere,F,5
June,M,10
Dejuana,F,7
Myiesha,F,14
Pansy,F,12
Adeel,M,5
Mareo,M,15
Jamila,F,195
Rosia,F,8
Chrysta,F,15
Claudia,M,17
Shannette,F,5
Jeaneane,F,5
Renada,F,96
Jerome,F,20
Brendon,M,218
Ryan,M,26821
Jarah,F,8
Teira,F,5
Cherry,M,5
Delaney,F,25
Rodgers,M,5
Jermel,M,56
Tim,M,162
Rayn,M,14
Ruby,M,12
Bradly,M,204
Jordon,M,123
Tanicka,F,7
Dennisha,F,11
Linden,F,16
Cyntia,F,8
Mandee,F,36
Latreece,F,11
Cydney,F,16
Aimee,M,6
Keone,M,19
Sharese,F,33
Anastasia,F,281
Nason,M,10
Amad,M,7
Aleisa,F,5
Phyllis,F,182
Jazmine,F,59
Tavius,M,9
Deadrick,M,8
Josiah,F,7
Verenice,F,23
Jean,M,237
Joselito,M,10
Ginnette,F,6
Tjuana,F,6
Brenda,M,30
Krissandra,F,6
Shareefah,F,6
Kathe,F,5
Thuan,M,15
Misty,M,14
Nicholis,M,22
Lareese,F,5
Desirie,F,7
Shantrice,F,13
Vance,M,152
Kallie,F,40
Ranarda,F,5
Aki,M,6
Esther,F,909
Maire,F,5
Mischa,F,19
Camella,F,13
Brooke,M,42
Ulices,M,6
Demorio,M,7
Jatin,M,6
Tequilla,F,48
Venson,M,11
Joey,F,101
Walden,M,5
Rosita,F,74
Benard,M,12
Tinesha,F,27
Albertine,F,6
Shavone,F,31
Ladesha,F,6
Noralba,F,5
Mariadejesus,F,6
Jeanelle,F,49
Lauren,M,77
Breana,F,39
Annjanette,F,6
Josette,F,60
Marguerita,F,7
Darlisha,F,7
Bernard,F,8
Jayme,M,98
Shadeen,F,5
Ronika,F,18
Supriya,F,7
Amos,M,270
Desire,F,54
Harlan,M,95
Savanna,F,11
Rufina,F,10
Marley,M,13
Jenica,F,94
Dameon,M,70
Bimal,M,6
Tino,M,32
Jeffrey,M,15926
Brandon,F,220
Donelle,M,16
Amberlea,F,5
Hughes,M,5
Shawnell,F,9
Ciara,F,122
Ismael,M,405
Sanjuan,M,6
Kosha,F,5
Detrice,F,5
Jaden,M,11
Sheyanne,F,5
Rayland,M,5
Sheryll,F,6
Rashun,M,17
Alta,F,25
Krystal,F,2133
Tania,F,485
Gara,F,13
Georganna,F,6
Sunshine,F,199
Amedee,M,5
Phyllip,M,7
Aynsley,F,10
Jacky,M,43
Heather,F,17943
Campbell,M,13
Sascha,F,22
Veleka,F,5
Chanel,F,270
Lazara,F,7
Tyrese,F,6
Malisa,F,47
Ekaterini,F,7
Mallory,F,27
Katee,F,18
Yamika,F,7
Aaron,M,14685
Dayne,M,27
Sanae,F,5
Yahira,F,17
Louis,F,23
Necole,F,57
Crystall,F,22
Nnamdi,M,7
Marko,M,62
Jenni,F,163
Carrera,F,5
Tesa,F,29
Lien,F,31
Rogerio,M,9
Tacia,F,5
Iraida,F,15
Mystie,F,14
Tyshon,M,16
Rosa,M,15
Odalys,F,9
Jeanee,F,5
Carline,F,15
Sindia,F,7
Joymarie,F,5
Maryjane,F,36
Hellena,F,8
Kerrin,F,27
Crispin,M,23
Annett,F,7
Adnan,M,22
Semika,F,7
Kalem,M,6
Kenyon,F,6
Megumi,F,9
London,M,17
Avinash,M,9
Ande,M,5
Minerva,F,112
Lateef,M,24
Tianna,F,109
Jeremias,M,18
Tracy,F,3868
Talitha,F,89
Malikah,F,41
Bean,M,5
Bunny,F,10
Anngela,F,5
Shadell,F,6
Janis,F,124
Batina,F,6
Neill,M,21
Jacklin,F,9
Andres,F,20
Taber,M,7
Johnnette,F,7
Devanie,F,6
Jori,F,31
Tere,F,14
Robyne,F,5
Sabreen,F,7
Jacklyne,F,5
Genevra,F,6
Malina,F,27
Janene,F,47
Brionne,F,14
Trayvon,M,8
Soraya,F,44
Kashaunda,F,5
Tamia,F,52
Korey,F,24
Wade,M,647
Shanika,F,257
Rondal,M,10
Chelsa,F,24
Jelani,F,5
Brenden,M,104
Jerimiah,M,115
Franky,F,6
Rana,F,85
Shevon,F,35
Takina,F,7
Bradely,M,8
Jennilyn,F,8
Ernest,F,9
Asley,F,9
Carroll,M,67
Sergio,F,14
Ronnel,M,5
Bandy,M,5
Tyesha,F,105
Layna,F,20
Genine,F,12
Cupid,M,6
Saundra,F,55
Darshell,F,6
Danyell,M,19
Donna,F,1700
Chiniqua,F,9
Sayra,F,15
Brian,F,146
Anamaria,F,34
Karren,F,11
Thera,F,11
Shaneice,F,10
Mikel,M,126
Latarius,M,5
Esau,M,28
Jaycie,F,13
Omari,M,75
Cinnamon,F,44
Angelene,F,32
Lequetta,F,5
Bradi,F,10
Keon,F,7
Edwena,F,7
Gricelda,F,57
Shasha,F,6
Arlin,F,6
Whitnie,F,9
Afiya,F,13
Shaketta,F,6
Brodrick,M,32
Olubunmi,F,12
Lesa,F,62
Dovid,M,17
Susy,F,22
Shamekia,F,74
Hillery,F,22
Jehan,F,14
Shady,M,6
Hope,F,651
Kelley,F,953
Annabeth,F,6
Ladeana,F,7
Margues,M,6
Deaundre,M,6
Pierre,F,7
Hilbert,M,6
Nealy,F,5
Damar,M,20
Dennise,F,45
Egan,M,6
Shey,F,6
Matrice,F,5
Rasheed,M,77
Atyia,F,15
Tonnette,F,8
Jarren,M,12
Raza,M,6
Nakida,F,7
Shaindy,F,9
Tarance,M,13
Marquel,M,16
Marella,F,5
Tashea,F,8
Jamaine,M,46
Jebediah,M,14
Tasia,F,21
Gregrey,M,5
Shyanne,F,18
Inez,M,7
Eva,F,855
Jayla,F,12
Yalanda,F,24
Marivic,F,10
Kristopher,F,17
Castina,F,6
Bryon,M,272
Arthuro,M,9
Timmothy,M,64
Isrrael,M,6
Teron,M,22
Cerena,F,5
Patrick,M,10387
Conner,M,24
Jamesa,F,8
Lateya,F,8
Trinise,F,5
Vidya,F,6
Kisty,F,6
Tamya,F,5
Edgar,M,934
Diontae,M,8
Deirdre,F,211
Lani,F,113
Miroslava,F,9
Marvell,M,15
Kenyetta,F,108
Kristianna,F,14
Jarmal,M,7
Rahsaan,M,30
Sintia,F,7
Storm,M,7
Jabari,M,91
Stepheni,F,7
Versie,F,6
Letizia,F,11
Chevy,M,11
Bryn,F,70
Mieshia,F,6
Nhi,F,9
Millie,F,59
Serita,F,39
Harold,M,1099
Jessicamarie,F,5
Gerad,M,33
Cassius,M,22
Kalvin,M,61
Augustine,M,94
Christie,F,1032
Truc,F,6
Ananda,F,18
Jocelyn,F,809
Jolanta,F,6
Camille,M,8
Ofelia,F,88
Halina,F,15
Lawren,F,25
Koby,M,12
Shawntay,F,30
Lennell,M,5
Gilverto,M,6
Yury,F,9
Mikaela,F,52
Samanatha,F,9
Jessia,F,16
Jacquetta,F,33
Haris,M,7
Felica,F,48
Clif,M,5
Crystelle,F,5
Javona,F,6
Jere,M,18
Carice,F,5
Ancel,M,6
Adeola,F,9
Camilla,F,128
Lowell,M,102
Suzana,F,28
Lissa,F,65
Lyle,M,246
Johnell,F,9
Javaughn,M,5
Martha,F,1570
Eureka,F,31
Chandra,F,539
Tashekia,F,5
Joseantonio,M,5
Leda,F,9
Nickolas,F,5
Jaelyn,F,6
Yecenia,F,30
Shaquila,F,9
Chancie,F,8
Jannet,F,40
Aquila,F,16
Yazmin,F,20
Shanai,F,5
Romelia,F,17
Aesha,F,23
Tiffanyann,F,7
Hadiyah,F,17
Dawni,F,5
Rachal,F,47
Joan,M,17
Arnett,M,7
Addis,M,5
Godwin,M,9
Squire,M,5
Mollie,F,295
Avraham,M,33
Gwenn,F,11
Crimson,F,7
Haig,M,8
Blanche,F,27
Huma,F,10
Tripp,M,10
Marcelline,F,5
Sharrell,F,6
Shalise,F,14
Xong,F,5
Lanae,F,35
Shandrika,F,10
Donnie,M,477
Jerritt,M,5
Brunilda,F,10
Keonia,F,12
Joeseph,M,34
Niambi,F,16
Derrel,M,7
Chrisha,F,5
Teia,F,44
Ramie,F,16
Cristella,F,7
Boyce,M,13
Laverne,M,13
Jadyn,F,18
Landis,F,6
Jenisa,F,7
Kristofer,M,230
Trieu,M,5
Tali,F,16
Mandrell,M,10
Male,M,5
Tarrant,M,5
Shelena,F,18
Lilah,F,14
Doria,F,14
Lotonya,F,5
Zebulon,M,80
Cara,M,5
Tony,M,2648
Ginelle,F,12
Autumn,M,5
Taran,M,6
Jameal,M,7
Jeanpierre,M,17
Kaarin,F,6
Brin,F,8
Danh,M,8
Peri,F,7
Idella,F,11
Mistee,F,8
Kariann,F,16
Clenton,M,5
Jilian,F,24
Semone,F,14
Ai,F,10
Rasheida,F,10
Noa,M,7
Dannette,F,22
Charita,F,65
Poonam,F,9
Breezy,F,15
Tyree,F,16
Argelio,M,5
Mairin,F,9
Len,M,23
Elmira,F,7
Nacy,F,7
Yaminah,F,14
Cristle,F,6
Mirjana,F,6
Nathon,M,40
Lukus,M,20
Silviano,M,8
Shawnita,F,13
Fortunato,M,10
Brantley,M,29
Dyann,F,5
Charla,F,124
Jahi,M,11
Girard,M,15
Sherly,F,10
Shaheen,F,10
Cecile,F,45
Torez,M,7
Geovanny,M,9
Narada,M,29
Lynnsey,F,18
Elvis,F,5
Jannah,F,13
Shun,M,27
Trivia,F,6
Jw,M,10
Stephanine,F,8
Tylene,F,14
Vegas,M,11
Jarrin,M,5
Gayla,F,47
Yasin,M,14
Rashad,M,325
Favian,M,16
Petrice,F,8
Theresia,F,9
Yolanda,M,15
Michaelpaul,M,10
Leroy,F,7
Ema,F,15
Gabriella,F,141
Micki,F,27
Shakenna,F,8
Zainab,F,17
Anicka,F,5
Yanett,F,9
Mikeal,M,30
Nefertari,F,6
Calista,F,29
Oleta,F,7
Cornellius,M,6
Haunani,F,7
Freddy,F,6
Donovan,F,6
Allyn,M,37
Yia,M,5
Tristen,F,20
Ligia,F,12
Abdullatif,M,5
Jeannelle,F,7
Eris,M,6
Tracey,F,1038
Jerrilyn,F,8
Saeeda,F,5
Terrence,M,1076
Tahirih,F,7
Shunta,M,5
