name,gender,birth_count
Nakisha,F,161
Talibah,F,16
Marylouise,F,5
Gorgonio,M,6
Estrellita,F,15
Leah,F,2121
Lark,F,12
Daneille,F,10
Joella,F,32
Kamil,M,7
Adaryll,M,8
Lashonda,F,481
Madalena,F,5
Aneta,F,5
Artemio,M,38
Yashica,F,91
Jaima,F,5
Fabian,F,6
Janon,F,5
Nakeia,F,10
Arlyn,M,15
Lesean,M,6
Michaeljohn,M,6
Neketa,F,9
Cayle,M,6
Daysha,F,5
Neika,F,7
Giuliano,M,5
Dolphus,M,7
Lauri,F,178
Panayiota,F,5
Shemeeka,F,12
Gwendlyn,F,5
Joyann,F,8
Ameer,M,12
Valinda,F,18
Rand,M,22
Laterrance,M,5
Taya,F,24
Perrin,M,5
Cason,M,8
Oni,F,9
Corissa,F,33
Hakan,M,5
Kasie,F,49
Jorge,M,1537
Amenia,F,6
Valentina,F,67
Atticus,M,7
Ryann,F,18
Shanique,F,21
Nathan,M,7068
Randie,F,27
Gale,M,31
Kenyata,M,13
Santa,F,41
Laurena,F,8
Thurmond,M,6
Celinez,F,5
Jamel,F,15
Alanzo,M,6
Theodis,M,41
Desta,F,13
Terisa,F,16
Justus,M,30
Falana,F,7
Keron,M,11
Brant,M,210
Annaliza,F,10
Rasheedah,F,10
Niekia,F,5
Aryeh,M,15
Kanisa,F,6
Lajoyce,F,11
Kelle,F,42
Montressa,F,7
Jametta,F,5
Kynan,M,8
Tashina,F,6
Lucresha,F,9
Erna,F,6
Shundell,M,6
Serjio,M,18
Contina,F,27
Chinyere,F,5
Marley,F,12
Jeannie,M,5
Melania,F,14
Bran,M,5
Edit,F,8
Johnothan,M,5
Lashan,M,5
Linetta,F,6
Sharifa,F,12
Germaine,M,97
Alita,F,26
Louisa,F,98
Vahram,M,5
Trinity,M,113
Shundra,F,26
Tamira,F,44
Habib,M,7
Cailin,F,9
Loreal,F,19
Kari,M,22
Lakisha,M,6
Lafe,M,11
Christorpher,M,7
Hanna,F,47
Nike,F,5
Jess,M,284
Jodiann,F,5
Colandra,F,7
Clemon,M,12
Santonia,M,6
Gitel,F,7
Nancy,M,19
Lai,F,9
Tarone,M,5
Tianna,F,53
Raye,F,19
Bren,M,6
Ava,F,125
Benton,M,46
Antwone,M,39
Arlyn,F,7
Mel,M,32
Antionio,M,11
Adalberto,M,51
Krisanne,F,10
Golda,F,11
Camden,M,7
Nakoma,F,5
Bridgitte,F,10
Juli,F,114
Alayna,F,28
Lizbeth,F,56
Alura,F,5
Nichol,F,122
Akiva,M,14
Tally,M,15
Katrice,F,51
Geoff,M,60
Cerelia,F,6
Oral,M,11
Artrice,F,5
Derek,F,15
Patricia,M,29
Malky,F,5
Liberty,M,8
Salima,F,9
Richey,M,8
Lien,F,6
Tuan,M,16
Laurent,M,16
Celicia,F,5
Avraham,M,20
Keme,F,6
Dawayne,M,30
Eyvette,F,6
Lakeyia,F,5
Gennaro,M,20
Nathon,M,19
Kellen,M,5
Chastina,F,5
Aletta,F,15
Kennis,M,8
Kenya,F,863
Annice,F,7
Camellia,F,19
Kaiesha,F,5
Duval,M,8
Randell,M,105
Denitra,F,27
Travis,M,5962
Tikesha,F,8
Kiley,M,60
Charmion,F,7
Gerrit,M,29
Yusef,M,45
Tonja,F,185
Kirby,F,7
Arianna,F,24
Teon,M,12
Susanna,F,240
Ramonita,F,8
Reine,F,6
Dartanion,M,5
Bethzaida,F,6
Laquanda,F,32
Grisela,F,9
Benjamin,M,9552
Seann,M,15
Sherie,F,112
Griff,M,12
Nilsa,F,28
Dwan,F,12
Johndavid,M,16
Kristina,M,6
Tambria,F,11
Maryjean,F,5
Phelicia,F,9
Alexi,M,13
Shakeeta,F,7
Laurence,M,178
Jonisha,F,5
Esperanza,F,134
Ferris,M,14
Kymm,F,5
Teodoro,M,30
Manya,F,14
Danean,F,5
Okey,M,8
Merl,M,7
Chessie,F,6
Shermika,F,5
Landy,F,5
Madelyne,F,13
Andie,F,7
Delrico,M,9
Torrick,M,5
Johnie,M,36
Torrie,M,22
Cherae,F,8
Dewight,M,14
Melynda,F,95
Errika,F,5
Makisha,F,40
Kerin,F,32
Loralee,F,28
Corin,F,16
Dorena,F,11
Chrisha,F,9
Shekita,F,16
Caresa,F,6
Trampus,M,21
Brad,F,8
Namon,M,10
Jacoby,M,24
Ashleigh,F,75
Isiah,M,59
Laverna,F,7
Kaleen,F,7
Lafran,F,5
Maiysha,F,8
Ginna,F,16
Shawnique,F,9
Aven,M,5
Nadia,F,87
Bradd,M,25
Asante,M,5
Cacey,F,7
Cherise,F,121
Jereme,M,83
Jared,M,2564
Amilia,F,5
Shauntae,F,7
Jonathen,M,15
Merwin,M,5
Tyrisha,F,5
Travell,M,9
Mingo,M,12
Geeta,F,11
Jameca,F,8
Ligia,F,14
Wendell,F,6
Guinevere,F,14
Dea,F,28
Trenna,F,11
Alfonzo,M,84
Cristy,M,5
Dwon,M,6
Cisely,F,5
Celines,F,14
Bruce,F,9
Tyanna,F,13
Samekia,F,5
Latoria,F,33
Shaine,M,17
Camica,F,6
Faustino,M,40
Tenesia,F,9
Geniene,F,12
Ahmad,M,135
Brookie,F,11
Justun,M,6
Latysha,F,7
Christain,F,7
Lyle,M,246
Marvin,M,1312
Adon,M,6
Veva,F,7
Henrique,M,6
Lorina,F,20
Wynetta,F,14
Teonna,F,8
Rolin,M,5
Quentin,M,412
Lagina,F,10
Arif,M,7
Holly,F,5049
Travers,M,15
Sonequa,F,5
Mailee,F,5
Zinnia,F,9
Abdul,M,157
Annalisa,F,62
Missy,F,102
Netra,F,7
Tanette,F,5
Tannika,F,8
Eugene,F,20
Ondra,M,6
Kwabena,M,10
Belita,F,8
Promise,F,5
Jashua,M,14
Denell,M,7
Keelie,F,10
Chondra,F,15
Jt,M,7
Mathilda,F,5
Taft,M,16
Roseline,F,5
Bengie,M,18
Tiffonie,F,5
Cade,M,61
Vern,M,37
Eulanda,F,8
Keriann,F,35
Kristopher,F,10
Barnaby,M,14
Brea,F,46
Delma,F,34
Juawana,F,6
Isaias,M,42
Ansley,F,21
Bentley,M,11
Tanesa,F,6
Tanicia,F,6
Tod,M,63
Sampson,M,20
Sylvana,F,5
Daymond,M,20
Sheana,F,6
Rayna,F,97
Latrenda,F,12
Scarlet,F,43
Ayako,F,6
Keala,F,5
Carolina,F,244
Lila,F,103
Nevin,M,26
George,M,5840
Jayna,F,33
Maurice,F,18
Lorri,F,85
Venetta,F,13
Damia,F,6
Eulogio,M,8
Tamicia,F,6
Deja,F,13
Brinton,M,8
Barnard,M,8
Arsenio,M,9
Franck,M,5
Endia,F,12
Shanetha,F,10
Missie,F,18
Makeda,F,19
Cordney,M,7
Marcelina,F,36
Aurora,F,178
Primus,M,5
Lanier,M,6
Yolunda,F,15
Garnet,F,16
Jousha,M,8
Lani,F,76
Ignacio,M,190
Kati,F,46
Lourie,F,13
Shalla,F,8
Eden,M,14
Korby,M,7
Yma,F,5
Glynis,F,10
Timathy,M,8
Gianpaolo,M,5
Elgin,M,34
Carletha,F,10
Corrinna,F,11
Neeley,F,18
Gar,M,6
Deanthony,M,9
Harry,M,1072
Rosalinda,F,186
Padraic,M,8
Lael,F,23
Harrell,M,13
Teressa,F,92
Franci,F,5
Roshonda,F,46
Davi,F,11
Jamen,M,9
Dayanara,F,31
Sajid,M,7
Tracee,F,95
Lendy,F,5
Velicia,F,7
Hamid,M,10
Walton,M,32
Jesica,F,66
Filimon,M,5
Ulysses,M,108
Jeffrey,F,81
Adisa,M,6
Jayma,F,7
Benjie,M,48
Blossom,F,23
Renell,M,7
Jenee,F,38
Aishah,F,7
Lathan,M,18
Kern,M,7
Jenna,F,502
Darold,M,30
Kinyetta,F,9
Dehlia,F,7
Marquia,F,7
Joshwa,M,5
Matias,M,32
Rokisha,F,8
Kwanza,M,8
Arnold,M,321
Anitra,F,458
Myra,F,367
Terrena,F,6
Ector,M,11
Lizeth,F,11
Lenny,F,14
Lasunda,F,5
Bettie,F,28
Rabiah,F,6
Amando,M,20
Monette,F,14
Humberto,M,195
Lawonna,F,5
Andres,M,496
Shabazz,M,5
Martisha,F,14
Chanti,F,7
Kjirsten,F,5
Julieanna,F,10
September,F,43
Melvin,M,1208
Delwin,M,24
Rudolpho,M,8
Shanette,F,43
Glennis,M,9
Taleen,F,10
Karley,F,8
Erendira,F,11
Babatunde,M,8
Kymberlee,F,7
Allah,M,10
Shandi,F,22
Johnelle,F,9
Shelsea,F,6
Herby,M,8
Griselda,F,170
Nikita,M,13
Kezia,F,13
Iselda,F,5
Rocky,M,335
Kody,M,40
Michaelpaul,M,6
Ameisha,F,5
Calvert,M,12
Cathey,F,10
Adelbert,M,11
Arturo,M,644
Thurmon,M,7
Scotland,M,5
Nykisha,F,6
Ollie,F,26
Cristel,F,7
Detra,F,68
Terrilynn,F,7
Anja,F,18
Meena,F,9
Shakia,F,27
Nile,F,5
Demar,M,20
Tanyika,F,11
Geri,F,101
Ronnell,M,56
Harlin,M,5
Ishmael,M,42
Michell,M,11
Lecretia,F,7
Waldemar,M,12
Valencia,F,146
Kristy,F,1919
Nakiya,F,11
Lynita,F,7
Vanda,F,9
Rozetta,F,5
Terricka,F,6
Munirah,F,5
Tarica,F,7
Anthany,M,5
Edrina,F,8
Monty,M,182
Johnston,M,10
Ricahrd,M,6
Jabier,M,7
Arian,M,16
Malcom,M,28
Gisela,F,98
Hydee,F,7
Sherlonda,F,15
Jerardo,M,34
Marcea,F,8
Drema,F,18
Giovanny,M,10
Natashia,F,58
Thedore,M,5
Cathi,F,13
Chae,M,5
Traci,F,1740
Syron,M,5
Dorjan,M,5
Dinah,F,98
Asa,F,10
Reginold,M,6
Esteban,M,261
Shashona,F,8
Rumaldo,M,10
Demond,M,310
Mauro,M,60
Jovina,F,10
Day,F,8
Ninette,F,19
Tascha,F,16
Lanese,F,5
Clarine,F,8
Ginia,F,5
Taneka,F,76
Lorette,F,5
Raffaella,F,7
Dorothea,F,66
Heron,M,6
Deborah,F,3416
Chamika,F,8
Demitrios,M,7
Martrice,F,6
Jayme,M,108
Spencer,M,696
Deward,M,6
Kareema,F,18
Mystie,F,11
Zanetta,F,13
Camika,F,8
Marin,F,22
Hassana,F,9
Chani,F,9
Violetta,F,11
Jaremy,M,7
Loreta,F,9
Butch,M,29
Tye,M,55
Jenise,F,47
Jarid,M,21
Recardo,M,13
Stefanie,F,717
Omotayo,F,5
Tselane,F,5
Jonmichael,M,14
Tressa,F,153
Palma,F,6
Autumn,M,10
Queenie,F,6
Lucian,F,6
Jenice,F,21
Rivka,F,61
Norval,M,5
Daniel,M,23830
Carlose,M,7
Devonna,F,19
Taran,F,6
Ayoka,F,6
Felicha,F,15
Treg,M,6
Raven,F,17
Tamica,F,165
Tumeka,F,9
Kerryn,F,6
Kaylyn,F,11
Anacleto,M,9
Gaila,F,7
Marina,F,317
Ruben,F,10
Torin,M,18
Nashon,M,5
Tywann,M,8
Denika,F,15
Aminta,F,8
Dorthea,F,12
Karlena,F,5
Tashanda,F,8
Drucilla,F,5
Tavon,F,5
Valentino,M,38
Linus,M,14
Marion,M,245
Ayse,F,7
Bobby,M,2771
Justin,M,8895
Jorden,M,5
Royden,M,8
Talesha,F,6
Bonita,F,126
Sammie,F,29
Chetan,M,7
Ramel,M,25
Kamilah,F,54
Tosha,F,285
Kristen,F,4676
Lu,F,11
Emilee,F,76
Sumer,F,22
Denette,F,10
Diannah,F,5
Carianne,F,17
Candee,F,19
Serena,F,444
Tylan,M,6
Chaka,M,18
Ambre,F,8
Cortni,F,11
Reade,M,8
Retta,F,10
Denisia,F,5
Corisa,F,7
Brad,M,2615
Amparo,F,43
Aric,M,210
Chanell,F,41
Shawnna,F,75
Tamikka,F,14
Jenaro,M,14
Farrah,F,82
Aiesha,F,19
Leora,F,35
Shontaye,F,5
Tranell,M,5
Milon,M,8
Genia,F,25
Sharea,F,6
Tureka,F,5
Stephane,F,21
Mikele,F,6
Jack,F,7
Joby,M,29
Jefferson,M,177
Kindall,M,5
Estela,F,81
Jeannine,F,324
Rommel,M,23
Dynette,F,6
Karry,F,44
Ruthy,F,7
Glennda,F,5
Altariq,M,6
Doreena,F,8
Riccardo,M,18
Harper,M,9
Lea,M,7
Freda,F,132
Lekeesha,F,6
Unita,F,5
Cherry,F,117
Raydell,M,6
Larisha,F,6
Donnelle,F,9
Alea,F,22
Roberta,M,7
Twana,F,113
Wess,M,6
Gerardo,F,7
Heidi,M,14
Yolanda,F,2654
Orenthal,M,25
Morgen,F,12
Nakeshia,F,19
Christy,F,5170
Millissa,F,14
Shaindy,F,8
Evin,M,6
Marcellius,M,6
Scherri,F,7
Tashi,F,6
Tanga,F,12
Stamatis,M,5
Laurine,F,10
Dorn,M,5
Kwami,M,6
Syed,M,17
Sheria,F,14
Becki,F,65
Natsha,F,5
Nakeya,F,24
Javier,M,1113
Jody,F,1685
Demethra,F,6
Kelisha,F,6
Akisha,F,23
Jacqualyn,F,8
Sheryl,F,576
Sharnice,F,5
Lucien,M,30
Jarmaine,M,21
Jermal,M,25
Denetra,F,16
Stefany,F,29
Nashonda,F,5
Ophelia,F,38
Milissa,F,89
Alesha,F,141
Ruthie,F,51
Shenandoah,M,8
Jarett,M,44
Hera,F,5
Damone,M,35
Jermon,M,15
Nicolo,M,7
Kelli,F,1769
Silvio,M,14
Samera,F,5
Laurens,M,5
Jajaira,F,5
Elenora,F,10
Myndi,F,11
Ranita,F,5
Ceasar,M,48
Jevon,M,102
Aricka,F,8
Abdula,M,8
Elvis,M,110
Edina,F,19
Roger,F,11
Renee,M,35
Laronda,F,92
Boyd,M,137
Jeremiah,F,15
Nekole,F,10
Charmin,F,21
Pascha,F,19
Mallory,M,21
Kesha,F,304
Sigmund,M,7
Williams,M,42
Kimberlyann,F,11
Shuronda,F,5
Shyla,F,43
Robbi,M,8
Joshua,F,93
Claiborne,M,6
Priest,M,12
Rebekkah,F,15
Demitra,F,19
Moya,F,7
Jae,M,13
Marjorie,F,390
Philbert,M,22
Lakeicha,F,7
Chauncey,F,10
Lakesia,F,44
Ambrose,M,44
Luigi,M,55
Fabiola,F,86
Rossie,M,8
Grant,M,720
Emanuele,M,6
Kavin,M,19
Tumekia,F,5
Pilar,M,5
Lakresha,F,9
Arnett,M,13
Delilah,F,132
Steffen,M,14
Jade,M,106
Alison,M,16
Graciela,M,5
Lynn,M,193
Eugenia,F,229
Shuree,F,7
Thersa,F,25
Maylynn,F,5
Johann,F,6
Clotilde,F,5
Dante,M,311
Joyell,F,51
Jerron,M,28
Joseph,F,132
Janessa,F,36
Deseri,F,6
Nathanial,M,91
Mickael,M,13
Dareth,F,14
Alexia,F,105
Phyliss,F,11
Kolby,M,18
Lekisa,F,7
Kennith,M,96
Sharone,F,18
Karman,F,6
Ernest,F,14
Niki,M,13
Fawna,F,5
Graylin,M,7
Brooks,M,114
Ellsworth,M,7
Nachelle,F,12
Tiffanie,F,237
Khaled,M,7
Danylle,F,16
Janette,F,359
Algernon,M,26
Rubi,F,23
Montie,M,15
Dirrick,M,5
Morningstar,F,9
Trevis,M,52
Tangie,F,39
Candiss,F,8
Anselmo,M,30
Shealyn,F,5
Somer,F,26
Dustie,F,36
Ason,M,11
Dannon,M,8
Nicholle,F,45
Milan,M,39
Shanay,F,14
Corwin,M,47
Brannon,M,107
Panya,F,5
Chandra,M,6
Violeta,F,47
Reginald,M,1499
Syeeda,F,5
Aneesh,M,5
Latrice,F,319
Drue,M,13
Natash,F,9
Jolina,F,14
Lejuan,M,10
Sunny,M,31
Lakeba,F,8
Kalani,F,7
Antwoine,M,24
Wilfredo,M,188
Smantha,F,5
Janett,F,42
Lashandra,F,44
Dajuan,M,31
Gerlad,M,7
Lehman,M,9
Chap,M,7
Eduard,M,13
Marykate,F,12
Jelani,M,46
Moritz,M,5
Azucena,F,25
Vic,M,22
Daune,M,7
Dona,F,60
Snow,F,6
Stephone,M,7
Davine,F,7
Nanita,F,5
Cheryl,F,2998
Linda,F,3525
Dierdre,F,18
Karrianne,F,5
Shadd,M,7
Chakita,F,8
Breana,F,12
Elden,M,17
Shadrach,M,8
Evangelina,F,96
Mansoor,M,5
Twanna,F,48
Linde,F,10
Lyndsey,F,34
Lanee,F,7
Priya,F,36
Neta,F,10
Shelton,F,6
Evon,F,28
Nino,M,30
Nitasha,F,6
Brady,M,467
Ned,M,81
Idolina,F,7
Rica,F,8
Talonda,F,18
Sharmell,F,5
Fotios,M,5
Joli,F,18
Lennard,M,12
Tedrick,M,19
Teron,M,14
Zoraya,F,9
Ichael,M,14
Buffey,F,9
Beth,M,8
Feliciana,F,7
Ali,M,160
Delonna,F,5
Jolyn,F,51
Loida,F,16
Estanislado,M,8
Neka,F,8
Carey,F,756
Ronney,M,18
Leanda,F,10
Alexandra,M,11
Tramayne,M,5
Jamey,M,403
Marion,F,233
Arvind,M,7
Alisha,M,11
Salina,F,90
Cornel,M,10
Debrah,F,27
Alane,F,13
Vandy,F,7
Dareck,M,5
Baldomero,M,8
Torrey,M,180
Lakicha,F,6
Cosimo,M,8
Amity,F,75
Jovonna,F,12
Sonia,F,1490
Adewale,M,5
Morgan,F,115
Tirso,M,6
Shuan,M,6
Cardell,M,26
Skye,F,70
Quron,M,5
Keli,F,103
Iris,M,6
Roberto,M,1557
Marquette,M,24
Marelyn,F,5
Nicholette,F,10
Aubri,F,8
Sanjeev,M,11
Estelle,F,55
Venetia,F,11
Roselee,F,5
Claire,F,387
Pierre,F,5
Maura,F,174
Dakota,F,12
Chalene,F,8
Aliscia,F,6
Resa,F,20
Brisa,F,9
Dinorah,F,11
Beau,M,251
Daneil,M,23
Sequoia,F,6
Glennon,M,6
King,M,30
Lindsey,M,47
Tarik,M,108
Iyesha,F,6
Frank,M,4211
Argentina,F,5
Tava,F,12
Antonyo,M,7
Tahirah,F,23
Vicki,F,882
Florencio,M,34
Equilla,F,6
Marte,M,5
Adair,M,5
Gerasimos,M,13
Damion,M,367
Chasta,F,9
Chawna,F,5
Sefton,M,5
Warren,F,5
Contessia,F,7
Sharonna,F,6
Lucrezia,F,6
Washington,M,14
Danell,F,36
Yolando,M,5
Richard,F,130
Sylvester,M,218
Reza,M,14
Rahsan,M,5
Viva,F,10
Tama,F,14
Linn,M,7
Kristle,F,18
Cleopatra,F,33
Neelam,F,5
Diondra,F,5
Eliseo,M,88
Aundrea,F,73
Chereka,F,5
Jarrad,M,64
Letha,F,46
Rosella,F,22
Kassidy,F,6
Danton,M,7
Alfonzia,M,6
Britton,M,47
Yetta,F,15
Traciann,F,6
Derik,M,71
Rad,M,5
Latrivia,F,5
Shlonda,F,5
Fredia,F,8
Kewanna,F,5
Dorell,M,5
Joaquina,F,5
Benita,F,161
Flavia,F,13
Broch,M,5
Ramona,M,5
Nanci,F,50
Magaly,F,37
Doren,M,5
Cleve,M,21
Vernetta,F,24
Bailey,F,5
Kammy,F,16
Leshanda,F,5
Tischa,F,5
Jase,M,7
Ryo,M,5
Edan,M,6
Dottie,F,42
Wynn,M,14
Kirah,F,5
Ixchel,F,9
Cora,F,182
Santiago,M,205
Kwasi,M,14
Jerome,F,11
Lambros,M,5
Ronisha,F,15
Tawayna,F,5
Dreama,F,42
Dama,F,10
Joab,M,5
Tashell,F,5
Miguel,F,15
Sion,M,8
Amita,F,12
Audri,F,6
Devan,M,23
Aidan,M,22
Melana,F,14
Venessa,F,100
Sherell,F,33
Alonzo,M,331
Denetria,F,14
Altovise,F,40
Mikita,F,6
Livier,F,9
Shireen,F,20
Deante,M,6
Ibrahim,M,40
Michela,F,20
Tai,M,16
Shyra,F,10
Craig,F,14
Nikos,M,13
Meryl,F,14
Themis,M,5
Donie,F,6
Leaha,F,9
Betzaida,F,33
Esmeralda,F,440
Jenny,M,8
Nakiya,M,5
Veleda,F,8
Nicky,F,40
Rosario,F,125
Cookie,F,6
Moira,F,54
Agostino,M,6
Makita,F,11
Yitty,F,5
Kashima,F,5
Aren,F,10
Louella,F,26
Tonyia,F,20
Vernon,M,688
Cidney,F,5
Kera,F,101
Bulmaro,M,9
Kyron,M,22
Kit,M,29
Tondra,F,18
Charlean,F,5
Tynisha,F,18
Latia,F,36
Antuan,M,24
Maleah,F,11
Kareen,M,71
Matheu,M,5
Celene,F,16
Milo,M,49
Julee,F,53
Blayne,M,17
Laylah,F,5
Shea,F,116
Nakaia,F,5
Jonelle,F,79
Tamu,F,36
Mariam,F,36
Olayinka,F,5
Felcia,F,7
Manson,M,5
Jania,F,8
Arthur,F,22
Millisa,F,10
Berton,M,14
Toni,F,1454
Rainey,F,15
Blaine,M,243
Rondell,M,46
Josias,M,5
Frankey,M,7
Kathlyn,F,25
Suzy,F,37
Kammie,F,13
Crosby,M,6
Montoya,M,6
Kieth,M,60
Mohammed,M,40
Obed,M,15
Olivia,F,1047
Tiawana,F,13
Rachelle,M,5
Darek,M,20
Arkim,M,7
Willetta,F,6
Kinyatta,F,5
Ruel,M,7
Salbador,M,6
Giovanni,M,150
Arika,F,25
Brice,F,5
Khia,F,7
Mallissa,F,5
Allan,M,579
Argelia,F,17
Krishna,F,39
Dakia,F,5
Leamon,M,15
Shanton,M,7
Keyona,F,12
Alia,F,61
Sten,M,5
Octavious,M,21
Kashanda,F,5
Christyn,F,12
Alvia,F,6
Jamillah,F,60
Ginelle,F,8
Eilene,F,9
Cleo,F,28
Shantrice,F,15
Chrystina,F,7
Yuri,M,22
Talina,F,20
Howard,M,1167
Teddrick,M,7
Elio,M,16
Karryn,F,5
Renette,F,8
Tatjana,F,8
Charese,F,13
Alexandria,F,147
Jani,F,12
Natasha,F,1843
Pamella,F,20
Charlee,F,14
Corliss,F,12
Irena,F,22
Giulio,M,9
Mollie,F,222
Earline,F,19
Veronique,F,20
Aquarius,F,6
Chrisanne,F,9
Chauncey,M,120
Tomy,M,9
Christiane,F,70
Ladetra,F,5
Mathan,M,5
Cully,M,6
Mauricio,M,159
Acquanetta,F,7
Ilyse,F,7
Halima,F,21
Telisa,F,29
Travon,M,25
Jabari,M,71
Hiawatha,M,8
Tracie,F,1225
Sun,F,11
Jerusha,F,52
Kerry,M,646
Roshun,M,9
Demetrias,M,5
Omega,M,10
Salma,F,9
Donyea,M,7
Johnathan,M,798
Senaida,F,13
Jamilah,F,27
Lori,M,21
Gemini,F,6
Charley,F,9
Tyren,M,6
Azurdee,F,7
Patience,F,89
Yesenia,F,494
Kennth,M,24
Decarla,F,8
Brannan,M,6
Orlando,F,10
Mickell,F,5
Binta,F,5
Sharlynn,F,5
Tyrrell,M,6
Shimeka,F,13
Ashley,F,1988
Tamir,M,8
Lalania,F,9
Chalonda,F,10
Tamala,F,107
Kamica,F,5
Tiffani,F,286
Brandice,F,35
Kirstyn,F,9
Nakisa,F,6
Anthon,M,11
Allyn,M,20
Bryen,M,5
Shanekia,F,6
Sharon,M,25
Dondee,F,5
Cameron,M,1028
Coleman,M,59
Laval,M,5
Nova,F,57
Noe,F,5
Nuri,M,6
Snehal,M,12
Lizett,F,5
Rebeca,F,120
Kian,F,5
Carolynne,F,10
Shandell,F,20
Deshannon,M,5
Demetrius,M,636
Crissy,F,90
Tifani,F,15
Anastasios,M,21
Vandana,F,5
Mikala,F,7
Disha,F,6
Latanya,F,518
Aarti,F,7
Dashawn,F,13
Nam,M,14
Terell,F,5
Maryhelen,F,13
Jenniefer,F,9
Crystalynn,F,7
Kristien,F,6
Efia,F,5
Tavoris,M,10
Tymeka,F,14
Mandisa,F,16
Josue,F,6
Sabah,F,6
Kennie,M,14
Kalimah,F,10
Sueanne,F,5
Merlin,M,48
Junius,M,19
Russchelle,F,24
Ramie,F,18
Chase,F,11
Deliah,F,8
Synthia,F,22
Dana,M,858
Heaven,F,37
Kendrix,M,5
Kelley,M,101
Chantel,F,276
Eon,M,5
Goldie,F,60
Chase,M,127
Yehudis,F,11
Siddhartha,M,6
Nadean,F,8
Earleen,F,5
Wilfred,M,79
Shawnda,F,154
Nannie,F,8
Merrideth,F,6
Senora,F,10
Shawnetta,F,9
Tasia,F,9
Latisa,F,23
Shenelle,F,15
Verena,F,9
Larkin,M,7
Chavela,F,5
Keaton,M,8
Kerie,F,21
Fatmire,F,5
Lilia,F,154
Kiwanna,F,8
Quoc,M,6
Tashauna,F,10
Melveen,F,5
Tarry,M,5
Emil,M,98
Tunisha,F,15
Sharanda,F,17
Silvano,M,6
Bobbie,M,99
Makela,F,6
Antero,M,5
Hadley,M,11
Ottie,M,6
Lissette,F,217
Brynn,F,16
Iveliz,F,7
Leviticus,M,8
Abelino,M,9
Selvin,M,5
Tiffnay,F,6
Twyla,F,78
Medardo,M,6
Chaka,F,120
Vivian,F,422
Harlem,M,5
Wright,M,5
Kelliann,F,6
Natoshia,F,13
Deann,F,169
Jordan,M,398
Masheka,F,5
Samy,M,5
Amalie,F,10
Mearl,M,7
Demeka,F,24
Louis,F,13
Karla,F,1014
Darius,M,306
Kaleb,M,35
Joeleen,F,10
Edelmiro,M,12
Conway,M,26
Angeligue,F,12
Lonzie,M,6
Nicholaus,M,25
Toraino,M,5
Sequita,F,7
Delmer,M,20
Cherene,F,10
Aleshia,F,50
China,F,29
Barbarita,F,10
Aman,M,12
Melaney,F,27
Emmaline,F,7
Salwa,F,7
Marena,F,5
Kathyrn,F,18
Kalei,M,8
Contessa,F,65
Nicolas,M,307
Lakema,F,8
Charrise,F,9
Rachel,F,8226
Luci,F,17
Cherisa,F,6
Nidia,F,53
Andreya,F,8
