name,gender,birth_count
Carle,M,6
Reedie,F,5
Bernice,F,5893
Carmelo,M,71
Stephina,F,6
Oscar,M,2111
Filippo,M,6
Cleva,F,25
Texas,M,8
Oswald,M,105
Pressley,M,8
Catherene,F,9
Athalia,F,7
Earnie,F,9
Clem,M,94
Louie,M,396
Oveline,F,6
Bueford,M,8
Vinita,F,20
Welma,F,11
Marva,F,16
Walden,M,14
Chano,M,5
Cedric,M,55
Glayds,F,8
Larene,F,24
Evo,M,13
Darlene,F,181
Thurman,M,359
Wildon,M,9
Cortez,M,17
Gilman,M,34
Norrine,F,7
Juston,M,5
Willye,F,10
Everlyn,F,9
Zorka,F,5
Welford,M,11
Tatsuo,M,16
Thursa,F,7
Vollie,F,6
Gardiner,M,13
Delmore,M,7
Cleo,M,363
Dennis,M,637
Kathlene,F,12
Garry,M,26
Harrol,M,5
Theopa,F,5
Leroy,F,20
Arzie,M,8
Genevee,F,7
Kee,M,18
Marcell,M,9
Elery,M,13
Merian,F,5
Audrie,F,31
Charles,F,144
Bill,F,13
Lota,F,13
Jolan,F,9
Ferne,F,225
Tucker,M,8
Faun,F,7
Cleo,F,1009
Fidel,M,45
Manuel,F,9
Wynette,F,10
Elmor,M,6
Ethel,M,35
Graden,M,7
Beckie,F,15
Anabelle,F,8
Gale,M,155
Ah,M,8
Peter,M,3712
Dorethy,F,5
Helena,F,488
Genola,F,7
Amiel,M,12
Lamoine,F,6
Arlee,F,22
Rema,F,28
Faris,M,7
Florena,F,11
Goble,M,7
Filmore,M,8
Drake,M,5
Angie,F,246
Earlene,F,114
Delcie,F,25
Lennie,M,23
Venus,F,36
Lovell,M,42
Rebecca,M,10
Lavar,M,6
Hermina,F,50
Fayne,F,6
Chandler,M,25
Mayo,M,27
Lizzie,M,7
Ange,F,7
Dalton,M,106
Monty,F,5
Hellon,F,19
Elza,F,15
Martha,M,16
Nerissa,F,7
Audria,F,9
Ortha,F,9
Oria,F,8
Erasmus,M,6
Iley,M,7
Buckley,M,5
Loran,M,61
Benjamen,M,15
Criss,M,7
Jesus,M,362
Landon,M,25
Mariana,F,43
Marguerete,F,7
Mariano,M,41
Marybelle,F,51
Jerimiah,M,8
Merle,M,795
Chancie,M,5
Laretta,F,6
Starling,M,13
Coy,F,23
Margert,F,14
Loyde,M,13
Ezzie,F,6
Harding,M,8
Irna,F,5
Hipolito,M,7
Alvera,F,113
Bernie,F,32
Harland,M,155
Icey,F,5
Ladora,F,8
Lemoyne,M,11
Penrose,M,5
Cyrilla,F,16
Jim,F,23
Arling,M,5
Lorenza,M,44
Manola,F,7
Desma,F,6
Ligia,F,5
Sarah,F,4969
Monte,F,13
Charle,M,7
Othell,F,9
Denis,M,48
Lissie,F,25
Leanord,M,15
Stefan,M,22
Laurabell,F,5
Clearence,M,22
Hyrum,M,21
Jeremiah,M,105
Sybol,F,6
Blaise,M,5
Bartlett,M,14
Clois,F,11
Clotile,F,5
Yasuo,M,15
Westly,M,6
Geneve,F,7
Kim,M,5
Lorrine,F,15
Socrates,M,7
Aslee,F,10
Roseanna,F,29
Vola,F,18
Hanley,M,8
Valley,F,6
Aurea,F,6
Hisae,F,7
Delwin,M,11
Lewell,M,5
Olia,F,9
Salma,F,6
Rosita,F,24
Tola,F,7
Roselin,F,5
Jesse,F,56
Ubald,M,5
Duaine,M,6
Blanche,M,12
Oretta,F,6
Lance,M,25
Sal,M,22
Annis,F,77
Arlyne,F,43
Coralee,F,15
Mittie,F,118
Avanell,F,20
Garrie,M,5
Elsia,F,9
Armando,M,187
Dina,F,46
Simon,M,374
Alvia,M,14
Marylin,F,8
Carlos,M,347
Euzelia,F,5
Laurel,F,65
Cortez,F,6
Margeret,F,38
Rinaldo,M,15
Marcille,F,13
Louise,F,9110
Leda,F,48
Estanislada,F,8
Annah,F,5
Audree,F,14
James,M,42122
Ellaree,F,9
Ignacia,F,18
Coyle,M,6
Seward,M,15
Antoniette,F,8
Fentress,M,6
Roselyn,F,80
Maysie,F,5
Lois,M,62
Calvin,M,874
Arvel,M,71
Lauramae,F,5
Doyle,M,321
Orabell,F,5
Onalee,F,17
Ellamay,F,10
Laurabelle,F,17
Ronnie,M,10
Hula,F,6
Lurena,F,6
Freemont,M,6
Gerarda,F,8
Adie,M,5
Oveta,F,10
Ebbie,M,13
Therman,M,37
Gwyneth,F,11
Morell,M,9
Wiliam,M,10
Hans,M,78
Garald,M,8
Fletcher,F,7
Nathen,M,9
Tex,M,15
Lotis,F,6
Georgette,F,88
Robie,F,10
Luciano,M,29
Margrette,F,29
Henri,F,15
Chanie,F,8
Dewitt,M,159
Byrd,M,22
Cuca,F,10
Eddy,M,18
Bertram,M,196
Ellenor,F,13
Hallie,F,241
Raymond,M,11603
Susumu,M,12
Helen,F,36150
Method,M,5
Rushia,F,5
Genevia,F,33
Emerick,M,6
Hortencia,F,38
Oland,M,14
Bluford,M,9
Nella,F,74
Lavone,F,21
Swen,M,6
Acencion,M,6
Reyes,M,18
Clive,M,31
Selena,F,32
Marion,F,5583
Lenon,M,7
Mont,M,17
Ileta,F,9
Eulogio,M,9
Gaines,M,25
Rabon,M,6
Durward,M,94
Norval,M,84
Wister,M,5
Aulene,F,6
Farris,F,14
Marilynn,F,57
Aphrodite,F,8
Delfina,F,40
Florinda,F,21
Cecelia,F,934
Rozelle,M,6
Annabelle,F,484
Kimi,F,9
Cecilia,F,755
Aaron,F,7
Milford,M,214
Gildo,M,6
Fawn,F,8
Hjalmer,M,14
Corbin,M,20
Fredric,M,76
Celest,F,5
Royal,M,223
Willa,F,425
Maryon,F,21
Kent,M,53
Levern,F,6
Shirl,M,7
Beuford,M,9
Wilby,M,8
Eulice,M,5
Jerome,M,1146
Thelmer,M,10
Jose,M,871
Lovern,F,5
Polly,M,5
Herby,M,5
Loyd,F,10
Olga,F,1691
Alveria,F,7
Fabian,M,32
Dennie,F,10
Amey,F,15
Garvis,M,13
Amzie,M,7
Pheby,F,5
Calistro,M,7
Sharleen,F,6
Lucillie,F,5
Odean,M,5
Truda,F,5
Kimble,M,7
Madline,F,12
Aura,F,22
Ruperto,M,5
Fayette,M,17
Lurlene,F,16
Currie,M,5
Deta,F,7
Margerite,F,5
Vidal,M,7
Ernie,M,61
Sammuel,M,5
Evelia,F,5
Ara,F,52
Ivon,M,13
Leeroy,M,69
Alfreida,F,7
Margarat,F,5
Augustina,F,33
Donald,F,38
Prophet,M,5
Von,F,5
Melissa,F,63
Elese,F,21
Hanae,F,5
Jame,M,15
Francis,M,6347
Betsy,F,178
Lem,M,34
Mayo,F,10
Dayle,F,10
Willie,M,6537
Fedelina,F,5
Guido,M,104
Glenadine,F,6
Eldon,F,6
Derrick,M,6
Speed,M,5
Benny,M,282
Love,F,16
Cicely,F,5
Cledith,M,5
Dorr,M,11
Meriam,F,18
Parthena,F,5
Hampton,M,55
Fernetta,F,5
Veryl,M,26
Clodean,F,5
Berkeley,M,13
Kurt,M,31
Lavelle,F,43
Valma,F,16
Alvie,M,92
Dezzie,F,16
Ralph,M,8162
Willey,M,7
Emeline,F,54
Willard,F,43
Samuel,F,23
Bishop,M,38
Lyn,F,6
Lillain,F,6
Arvy,M,5
Maudell,F,17
Theotis,M,5
Nema,F,7
Ofilia,F,5
Rosell,F,10
Weldon,F,5
Zoraida,F,6
Musa,F,8
Marry,F,37
Reagan,M,8
Urho,M,12
Bernita,F,93
Dunk,M,5
Neva,F,457
Rosalinda,F,8
Bennett,M,103
Katherene,F,11
Overton,M,29
Richard,F,51
Clemintine,F,5
Maud,F,182
Wave,F,11
Huie,M,10
Trudie,F,58
Eudell,F,11
Denver,M,120
Arbie,M,13
Aurilla,F,6
Noel,F,17
Trieste,F,8
Merced,M,10
Panfilo,M,6
Lavada,F,83
Luda,F,13
Shigeko,F,13
Thaine,M,6
Catherine,F,8842
Tonie,F,7
Tyrone,M,6
Corrado,M,5
Bart,M,30
Daphna,F,18
Hilliard,M,48
Veva,F,54
Starr,M,8
Estelline,F,6
Orwin,M,5
Ove,M,6
Pheobe,F,10
Curley,M,45
Fredrick,M,503
Wylma,F,17
Leavy,M,10
Clydia,F,20
Jordis,F,5
Cesare,M,5
Morley,M,19
Amando,M,9
Vittoria,F,6
Karol,F,5
Faustine,F,5
Jarmila,F,6
Darell,M,5
Sophie,F,2300
Jeanetta,F,34
Finis,M,57
Necia,F,8
Siiri,F,5
Beth,F,335
Woodro,M,6
Pervie,M,5
Chrystal,F,26
Bryson,M,8
Donel,M,5
Nicoletta,F,24
Enoch,M,122
Suzanne,F,234
Lanore,F,8
Lauris,M,5
Josepha,F,10
Merdis,F,5
Minerva,F,200
Alby,M,5
Vermelle,F,9
Blanca,F,8
Majel,F,11
Trinnie,F,6
Minda,F,6
Sipriano,M,6
Leandra,F,5
Jules,M,146
Bessye,F,7
Alford,M,62
Ersa,F,5
Marzelle,F,7
Verla,F,161
Emmitt,M,79
Arleene,F,12
Earlee,F,10
Haroldine,F,7
Sigmund,M,151
Mariane,F,12
Portia,F,44
Juell,M,5
Alphonso,M,101
Teodora,F,14
Lapearl,F,5
Tad,M,5
Otelia,F,28
Zelia,F,23
Jake,M,377
Margie,F,1064
Earma,F,11
Tyler,M,27
Lee,F,507
Man,M,5
Rosendo,M,27
Juanita,F,3260
Dolly,F,354
Oretha,F,27
Epsie,F,10
Rudie,M,5
Lyle,M,993
Dallis,F,5
Lydia,F,1148
Camille,F,196
Loney,M,17
Sollie,M,14
Friedrich,M,6
Fannie,F,2014
Olon,M,7
Dorthie,F,6
Fuller,M,9
Sammy,F,21
Inell,F,50
Junne,F,7
Altheda,F,9
Savino,M,5
Wenonah,F,14
Beddie,F,6
Kathy,F,8
Delone,F,6
Doreatha,F,20
Luella,F,949
Leonette,F,8
Doyne,M,10
Thomas,F,69
Shedrick,M,14
Manuel,M,1312
Etter,F,11
Pearlina,F,7
Miranda,F,11
Burr,M,17
Irie,M,5
Modesta,F,34
Blake,M,39
Clarita,F,11
Elmo,F,11
Nina,F,1165
Berdina,F,6
Howard,M,6929
Virdie,F,21
Vaudie,F,5
Jessie,M,1412
Lutisha,F,5
Joe,F,114
Lita,F,23
Lealand,M,5
Stafford,M,43
Orman,M,21
Loetta,F,5
Floria,F,25
Nino,M,12
Alex,F,8
Delorse,F,5
Brandon,M,15
Celester,F,9
Estha,F,9
Arlen,M,16
Trula,F,48
Willma,F,27
Hoyal,M,5
Ceaser,M,14
Verdun,F,8
Edrie,F,20
Gwendola,F,11
Ressie,F,43
Vashti,F,34
Alma,F,3650
Addie,M,20
Eudelia,F,8
Murdock,M,6
Zigmund,M,49
Ervin,F,6
Nelle,F,152
Annye,F,5
Bernell,F,20
Cordell,F,13
Micheal,M,191
Vesper,M,7
Lavon,M,29
Rayma,F,14
Joyce,F,1261
Soren,M,7
Oddie,M,12
Prudie,F,6
Rosanna,F,86
Madelen,F,5
Watts,M,8
Merland,M,5
Erik,M,12
Reginald,M,278
Ardell,M,32
Carney,M,18
Angline,F,6
Lolar,F,8
Domenico,M,25
Nunzio,M,37
Lanie,F,18
Pleasant,M,12
Teddie,M,18
Ophilia,F,7
Richards,M,5
Bonita,F,99
Ogden,M,22
Clay,M,146
Winifred,M,47
Celeste,F,154
Cyrus,M,140
Narcille,F,6
Antonio,F,5
Corabell,F,5
Clent,M,8
Tempie,F,39
Leida,F,5
Coral,F,47
Gertha,F,49
Elston,M,21
Temple,F,14
Angelica,F,23
Georgetta,F,77
Margreat,F,18
Arno,M,37
Bonny,M,6
Evalyn,F,222
Bjarne,M,5
Alban,M,12
Matsuko,F,8
Marcellus,M,56
Vito,M,273
Lillith,F,5
Orban,M,5
Sig,M,6
Arlyn,M,9
Cuba,F,17
Dewain,M,12
Patsy,F,177
Minor,M,41
Hurtis,M,5
William,F,172
Hassell,M,16
Charlie,M,2744
Ora,F,858
Sophy,F,11
Evalee,F,18
Arzella,F,12
Phill,M,9
Dearl,M,8
Maryanne,F,25
Adine,F,11
Mazell,F,8
Melvin,M,3469
Ivo,F,5
Gilberto,M,42
Oliva,F,24
Catherin,F,8
Ermine,F,14
Vivien,F,59
Tilford,M,20
Cullen,M,34
Delvin,M,15
Elfrieda,F,57
Kazue,F,11
Arrietta,F,6
Mozella,F,41
Goldie,M,17
Concetta,F,396
Abram,M,59
Harlie,M,37
Ethelbert,M,11
Almus,M,9
Annamarie,F,34
Dave,F,9
Mahala,F,21
Orvile,M,5
Aloise,M,8
Willia,F,56
Berle,M,7
Lourine,F,12
Flavius,M,9
Arlin,M,40
Edd,M,115
Berline,F,8
Arley,M,47
Hamlet,M,6
Elina,F,13
Oletha,F,34
Doyce,F,5
Palma,F,97
Hinton,M,10
Levora,F,8
Mauro,M,18
Letitia,F,56
Matthew,M,963
Glyn,M,17
Tollie,M,19
Gretna,F,5
Celso,M,7
Rosemae,F,5
Nathinel,M,6
Vaudine,F,8
Jethro,M,26
Ferman,M,25
Colvin,M,12
Violanda,F,7
Cleopha,F,13
Jolanda,F,5
Costas,M,5
Zita,F,65
Ivan,F,10
Karolyn,F,13
Colonel,M,28
Creola,F,44
Mendel,M,10
Esmeralda,F,9
Chasteen,M,5
Fransisca,F,5
Fleeta,F,17
Genora,F,11
Milferd,M,6
Dail,M,11
Alyne,F,26
Willam,M,39
Emmett,M,591
Signora,F,9
Carrol,M,113
Sammy,M,82
Austin,M,483
Orvid,M,5
Leighton,M,44
Carrol,F,21
Russell,F,18
Amelie,F,12
Ellouise,F,21
Merwin,M,34
Lazaro,M,8
Vergia,F,15
Jordon,M,5
Finlay,M,6
Ludie,F,63
Parnell,M,10
Betha,F,5
Christopher,M,272
Wilborn,M,12
Corinna,F,11
Summer,M,9
Berley,M,7
Georgean,F,5
Twilla,F,8
Sweetie,F,9
Coramae,F,5
Zelna,F,7
Jorge,M,8
Ileene,F,9
Selina,F,47
Nora,M,8
Gwyn,M,12
Yoneko,F,16
Webber,M,5
Berdella,F,12
Paris,F,7
Marysue,F,6
Garnetta,F,24
Natalina,F,8
Jewett,M,5
Achille,M,15
Ina,M,5
Romolo,M,11
Roseland,F,7
Fredda,F,20
Aubert,M,6
Isola,F,13
Sylvania,F,9
Orletta,F,10
Tyree,M,17
Alaine,F,8
Mai,F,8
Prentice,F,6
Elgie,F,12
Dorothy,F,32033
Hertha,F,51
Celestia,F,25
Elic,M,5
Allen,M,1780
Eural,M,5
Cam,M,11
Normal,M,10
Kasimir,M,7
Foye,F,13
Smiley,M,11
Michalina,F,10
Classie,F,29
Mitsuyoshi,M,5
Orpha,F,181
Bernetha,F,13
Fred,F,53
Ilma,F,11
Lindsay,M,38
Harvie,M,41
Ham,M,7
Louie,F,62
Corene,F,91
Elain,F,5
Claudio,M,11
Berneda,F,18
Malissa,F,28
Effie,M,10
Roy,F,44
Rube,M,15
Ervan,M,14
Larance,M,6
Senia,F,7
Harless,M,13
Molley,F,7
Alexine,F,8
Pasqualena,F,6
Maggie,M,12
Raye,M,7
Elige,M,13
Tess,F,18
Octavia,F,100
Thaddues,M,6
Kazmer,M,6
Blondine,F,7
Azell,F,6
David,M,6627
Nathalee,F,6
Dwaine,M,8
Rudell,M,9
Romaine,F,68
Cleatis,M,9
Charlet,F,6
Olen,M,154
Larnce,M,8
June,M,78
Everlena,F,28
Salvator,M,26
Margareta,F,10
Corwin,M,19
Leah,F,588
Philmore,M,9
Azelia,F,5
Autrey,M,7
Zenith,F,8
Carlee,F,14
Ladene,F,5
Imo,F,19
Carmen,F,637
Estell,F,148
Hermenia,F,8
Cletta,F,7
Thelma,F,7741
Libbie,F,34
Sylvio,M,24
Hilary,F,6
Stelle,F,10
Abran,M,6
York,M,16
Astrid,F,47
Mertie,F,46
Kiyono,F,8
Claude,F,19
Waymon,M,58
Ettore,M,13
Pleas,M,18
Annia,F,6
Clemie,F,6
Ruthanna,F,20
Wood,M,13
Arnell,M,9
Ely,F,5
Arah,F,8
Euclid,M,17
Merrell,M,22
Ossie,M,25
Filippa,F,6
Arra,F,5
Eddie,M,1424
Augustus,F,5
Glover,M,25
Omah,F,7
Stirling,M,5
Georgia,M,17
Erby,M,12
Morgan,M,168
Arbie,F,9
Itha,F,9
Leonard,M,4980
Junius,M,127
Clell,M,35
Almeter,F,9
Ingvald,M,18
Orbie,F,5
Naida,F,22
Alberta,M,16
Gail,F,206
Reinhard,M,13
Manda,F,31
Arcola,F,11
Faustina,F,28
Elveda,F,6
Leotha,F,15
Jama,F,5
Marceil,F,17
Mora,F,8
Arlington,M,36
Herold,M,14
Venie,F,13
Armida,F,21
Estle,M,26
Vergene,F,8
Tomasa,F,42
Laurajean,F,5
Lennon,M,8
Evalina,F,14
Dortha,F,186
Faye,F,932
Elvin,M,317
Cloise,M,6
Lonna,F,5
Ellise,F,5
Algot,M,10
Ingram,M,9
Loraine,M,23
Patrice,F,16
Eulah,F,57
Eliot,M,14
Albie,F,12
Clarabell,F,23
Paulo,M,8
Cephus,M,17
Marne,F,24
Marjarie,F,5
Saveria,F,7
Arella,F,5
Clatie,F,7
Prather,M,6
Julietta,F,8
Thayer,M,17
Susie,F,1388
Shirly,M,6
Remo,M,19
Aleida,F,5
Rodella,F,5
Reynolds,M,18
Loleta,F,25
Edwinna,F,5
Willy,M,13
Thomasina,F,14
Antoinette,F,1149
Almeda,F,114
Mathews,M,6
Arleta,F,10
Virginia,F,16421
Emi,F,5
Marty,F,8
Merlyn,F,14
Valarie,F,12
Villard,M,5
Quinnie,F,7
Margit,F,7
Hazen,M,28
Curlee,F,5
Nyda,F,5
Reo,F,6
Albirta,F,5
Pietro,M,23
Leston,M,6
Maxine,M,10
Zilpha,F,24
Ardine,F,8
Osceola,F,7
Theadore,M,73
Elenore,F,52
Able,M,12
Brunette,F,6
Richmond,M,47
Malcome,M,5
Tossie,F,5
Verneta,F,6
Cecile,M,8
Tomie,M,27
Hendricks,M,7
Wyoma,F,15
Erva,F,25
Cloyce,M,19
Rollen,M,7
Gilford,M,19
Amelio,M,7
Wilna,F,30
Elnore,F,23
Elisha,M,69
Theodora,F,166
Elmar,F,5
Norvel,M,20
Rhodie,F,9
Idabell,F,14
Hale,M,25
Lavetta,F,8
Theopolis,M,5
Emedio,M,5
Aileene,F,7
Pecola,F,20
Lulubelle,F,6
Emmert,M,14
Gaile,F,6
Jiro,M,22
Karl,M,601
Noland,M,16
Merril,M,29
Inman,M,7
Ora,M,131
Nobel,M,6
Lenard,M,135
Wellington,M,57
Marcel,M,112
Bular,F,6
Wells,M,17
Ardys,M,5
Lus,F,5
Fanchon,F,8
Lorraine,M,28
Holger,M,9
Florance,F,48
Margarethe,F,5
Madlyne,F,6
Thedora,F,5
Lake,F,7
Jonell,F,8
Kelly,M,118
Ira,M,862
Erhard,M,6
Elam,M,15
Sheridan,M,24
Ferrol,M,5
Real,M,9
Michiye,F,7
Leonor,F,54
Milard,M,5
Rocky,M,9
Odin,M,16
Alethea,F,15
Haskell,M,86
Loa,F,17
Ionia,F,11
Garland,M,402
Loyal,F,9
Elmer,F,43
Jeanet,F,5
Elsa,F,173
Louetta,F,20
Slater,M,6
Verdell,F,34
Thelbert,M,20
Rodney,M,253
Loreto,M,6
Helmuth,M,19
Chesterfield,M,5
Elzada,F,10
Hulon,M,27
Niels,M,11
Coleta,F,9
Reather,F,23
Valmore,M,7
Laila,F,17
Rome,M,9
Alvaretta,F,8
Jocie,F,15
Jo,M,15
Fredonia,F,6
Saloma,F,11
Theopal,F,5
Lavaun,F,18
Birdella,F,7
Modestine,F,6
Elliot,M,68
Azalea,F,20
Stacia,F,78
Lucio,M,18
Leory,M,5
Merita,F,5
Earnesteen,F,13
Orvetta,F,8
Nihla,F,7
Jhon,M,17
Elizbeth,F,12
Fern,M,15
Estanislado,M,9
Myrtle,M,18
Harriett,F,564
Ellery,M,22
Kinnie,M,6
Annella,F,7
Nolton,M,7
Audry,F,54
Romona,F,21
Consepcion,F,6
Delman,M,9
Byrdie,F,16
Perina,F,5
Gunnar,M,27
Marden,M,5
Claris,M,7
Waclaw,M,7
Hilbert,M,72
Neil,F,8
Walterine,F,5
Illinois,F,5
Wincie,F,5
Montie,M,20
Maryalice,F,21
Lowery,M,5
Wahnita,F,5
Valeda,F,12
Wilson,M,1381
Euclide,M,9
Liza,F,41
Alson,M,12
Velia,F,20
Isador,M,11
Clayborne,M,7
Arzelia,F,8
Layton,M,49
Mahalia,F,8
Paz,F,7
Dasie,F,6
Yoshiyuki,M,7
Merna,F,55
Dionisio,M,9
Amada,F,13
Manuella,F,8
Avery,F,18
Iantha,F,12
Fleurette,F,8
Lena,M,7
Stedman,M,6
Chase,M,7
Adda,F,18
Clema,F,10
Creasie,F,5
Elry,M,5
Rowene,F,6
Gerard,M,447
Sydney,F,44
Elvi,F,11
Aldridge,M,5
Zeola,F,16
Adis,M,7
Omega,F,24
Isabelle,F,886
Jiles,M,10
Catarina,F,16
Mabelle,F,46
Thema,F,5
Melvenia,F,7
Oswaldo,M,5
Myrtis,F,152
Jermiah,M,6
Alick,M,5
Claudia,F,428
Aleene,F,26
Carter,M,95
Alyene,F,12
Elliott,M,151
Flois,F,9
Rexford,M,46
Hermann,M,11
Kizzie,F,22
Bell,M,6
Michelina,F,48
Fenton,M,34
Jeanie,F,26
Lucena,F,8
Brenda,F,28
Eleno,M,7
Carmeline,F,10
Selma,F,798
Ersie,F,19
Curly,M,7
Mark,M,627
Valente,M,5
Tamer,F,11
Doran,M,15
Dorris,F,164
Venera,F,12
Wilsie,M,5
Antonia,M,6
Linnie,M,8
Ulmer,M,7
Lloyd,M,3741
Bronson,M,5
Audie,F,65
Elsworth,M,28
Alga,F,11
Vada,F,220
Cloyd,M,91
Lael,F,5
Selwyn,M,20
Annita,F,6
Young,M,25
Arloa,F,5
Velton,M,8
Miyoko,F,25
Eline,F,6
Lou,M,31
Iona,F,404
Bufford,M,10
Genevra,F,10
Verble,M,7
Reynard,M,6
Lorella,F,6
Miye,F,6
Hulene,F,5
Doyce,M,12
Rauni,M,5
Sevilla,F,8
Tresa,F,20
Adelle,F,105
Worth,M,67
Emit,M,12
Buel,M,34
Mills,M,11
Acie,M,42
Festus,M,14
Foy,M,53
Marciel,F,8
Montana,F,13
Murrel,F,10
Cleaveland,M,6
Ulis,M,11
Levia,F,9
Dailey,M,5
Ailene,F,38
Amador,M,9
Edwarda,F,7
Zaddie,F,6
Rawley,M,5
Wencel,M,6
Charlsie,F,27
Morine,F,9
Everette,F,5
Bettylou,F,15
Bella,F,238
Truett,M,19
Garvie,M,5
Townsend,M,14
Picola,F,5
Octa,F,7
Tecla,F,8
Wyndham,M,5
Blannie,F,7
Laurina,F,8
Reece,M,39
Trena,F,12
Elmyra,F,11
Bertie,F,308
Leeta,F,12
Lennis,M,7
Cleah,F,5
Mace,M,11
Geoffrey,M,24
Creed,M,22
Odilia,F,14
Johnny,M,644
Olivette,F,23
Murlene,F,7
Fernando,M,84
Eupha,F,7
Eliza,M,8
Elsbeth,F,11
Flory,M,8
Marlene,F,47
Antoinetta,F,18
Camilla,M,6
Addis,F,5
Troy,F,17
Laura,F,4062
Theola,F,71
Allyn,M,35
Lorenz,M,39
Eulene,F,16
Cleotis,M,8
Preston,F,5
Conola,F,5
Phronia,F,5
Carlis,M,12
Scottie,M,7
Deryl,M,7
Kiyo,F,11
Vernette,F,20
Matsue,F,20
Guadalupe,F,238
Alease,F,43
Boris,M,44
Paralee,F,35
Branch,M,7
Ulyss,M,9
Odes,M,12
Ashton,M,33
Lesley,F,11
Holton,M,7
Nadia,F,10
Dona,F,115
Stokes,M,6
Alzie,F,5
Rayfield,M,19
Norwood,M,67
Teressa,F,17
Elmer,M,4373
Leela,F,5
Francesco,M,30
Marye,F,42
Mario,M,351
Jeanne,F,1846
Maurine,F,302
Bedelia,F,6
Flavio,M,11
Odean,F,14
Macy,F,26
Mckinley,M,108
Witold,M,6
Winifred,F,1593
Rozina,F,6
Dove,F,7
Corona,F,5
Inetta,F,12
Colon,M,27
Hilmar,M,13
Esteban,M,22
Firmin,M,9
Izetta,F,43
Berenice,F,89
Italia,F,30
Jerrell,M,7
Sarafina,F,5
Ayame,F,5
Lisbeth,F,6
Edmond,M,427
Rosalie,M,5
Columbia,F,30
Etoile,F,7
Manilla,F,11
Bryce,M,53
Philo,M,11
Danial,M,16
Jennieve,F,5
Stacy,F,17
Elane,F,7
Teresa,F,674
Vinnie,F,51
Climmie,F,17
Hennie,F,9
Allyne,F,15
Orva,M,6
Consuela,F,8
Hartford,M,14
Bobbie,F,267
Burke,M,23
Daris,F,6
Evola,F,5
Eddith,F,14
Idamae,F,44
Merry,F,29
Debbie,F,13
Derward,M,7
Madeliene,F,11
Thalia,F,26
Radie,F,9
Carlena,F,10
Mannie,F,14
Benedetta,F,14
Lorna,F,218
Perle,F,7
Capitola,F,20
Aurel,F,6
Yewell,M,6
Julian,F,13
Modesto,M,20
Madiline,F,5
Eual,M,10
Orlin,M,33
Audie,M,36
Henrie,F,6
Mardell,F,34
Vail,M,5
Onedia,F,9
Chanel,M,7
Brice,M,34
Alphonse,M,357
Vee,F,8
