name,gender,birth_count
Christeen,F,30
Carvin,M,16
Kristyne,F,8
Randell,F,5
Gwynne,F,48
Orlan,M,12
Judye,F,6
Osborne,M,17
Merlyn,F,15
Hilaria,F,10
Marene,F,7
Lila,F,364
Bartholomew,M,36
Goldie,F,127
Fredia,F,58
Lillie,F,1172
Stonewall,M,9
Devera,F,16
Marya,F,9
Glory,F,43
Harlin,M,19
Iantha,F,9
Dyan,F,23
Evelyne,F,19
Ginnie,F,15
Norma,F,3351
Cordella,F,7
Alvera,F,22
Shea,F,7
Margaretmary,F,8
Lowrey,M,5
Hermina,F,7
Lyndon,M,79
Mearl,M,17
Lelah,F,9
Claudeen,F,5
Lyndel,M,10
Ozell,F,7
Arnell,M,14
Corrie,F,12
Janee,F,5
Gail,M,179
Gioia,F,7
Anastasia,F,30
Darrold,M,12
Jasper,M,211
Stacy,M,116
Imajean,F,5
Roderick,M,465
Zada,F,10
Wally,M,77
Sharmaine,F,9
Manda,F,12
Arbie,F,5
Vernon,F,22
Elizabeth,M,31
Deno,M,5
Jerri,M,5
Dessie,M,5
Katrinka,F,12
Luverne,F,7
Loyal,M,23
Lecil,M,5
Laurine,F,31
Charlotte,M,7
Neal,F,7
Dagny,F,5
Nolan,M,188
Roselie,F,9
Cherye,F,7
Cindy,F,2032
Zollie,F,6
Marrietta,F,6
Jeanne,M,9
Casey,M,154
Rosalio,M,21
Rozetta,F,12
Janifer,F,12
Mathis,M,20
Tamela,F,11
Hector,M,589
Anita,F,3781
Catalina,F,55
Orven,M,6
Sheliah,F,16
Evia,F,9
Patrcia,F,7
Sherwin,F,5
Milburn,M,22
Orben,M,5
Roselene,F,8
Joslin,F,9
Renardo,M,5
Blondie,F,11
Allegra,F,7
Michaline,F,8
Loni,F,14
Mercy,F,44
Burma,F,18
Christine,F,15016
Soloman,M,10
Tess,F,6
Christy,F,565
Joesph,M,201
Corina,F,38
Ladon,F,9
Waylan,M,5
Cathyleen,F,5
Raquel,F,107
Brinton,M,6
Adron,M,13
Michel,M,208
Hansford,M,5
Lizette,F,12
Caral,F,6
Arlo,M,37
Raymonda,F,6
Durene,F,7
Genna,F,8
Renda,F,34
Myrtice,F,36
Carlton,M,667
Donell,M,58
Stephania,F,9
Rochel,F,8
Janita,F,18
Loretta,F,2485
Deette,F,16
Alveria,F,6
Wilburn,M,79
Teddy,M,560
Delos,M,8
Higinio,M,5
Versa,F,5
Yancy,M,8
Beecher,M,9
Charlona,F,5
Buelah,F,5
Karene,F,8
Levy,M,31
Macario,M,16
Ileene,F,9
Laurin,F,10
Danie,M,10
Loryn,F,5
Lory,F,36
Catherine,F,10563
Delbra,F,30
Bettyjo,F,7
Marylin,F,63
Claudio,M,17
Rochester,M,10
Doak,M,5
Tino,M,15
Beverlee,F,47
Demetris,F,9
Kristian,M,10
Dola,F,12
Jonda,F,9
Prentiss,F,7
Celine,F,41
Donalee,F,7
Godfrey,M,36
Gracy,F,9
Lyndel,F,7
Danae,F,6
Irma,F,917
Dody,F,6
Lacinda,F,13
Salvadore,M,10
Lupe,F,228
Denette,F,5
Arthur,M,7403
Otilio,M,6
Lovetta,F,15
Eddye,F,5
Donnette,F,22
Lissa,F,48
Alfonza,M,37
Rolf,M,69
Ivan,M,414
Danette,F,55
Lindsley,M,5
Lynanne,F,7
Delma,M,16
Coolidge,M,5
Araceli,F,8
Dedra,F,47
Junnie,F,6
Verlin,M,56
Nicole,F,94
Real,M,6
Mennie,F,9
Malcom,M,41
Rodolfo,M,300
Johannah,F,8
Bessie,F,764
Terrace,M,10
Beverly,F,10846
Doris,M,30
Lauria,F,5
Luella,F,118
Ofilia,F,11
Leatha,F,78
Gonzalo,M,50
Severo,M,10
Monetta,F,5
Bronson,M,5
Careen,F,6
Jamae,F,5
Odeal,F,7
Fredirick,M,7
Gearl,M,6
Yvonne,M,12
Honore,F,5
Harvey,M,1639
Madelaine,F,26
Cecille,F,9
Evone,F,13
Carlis,F,8
Dossie,M,6
Ludean,F,5
Evetta,F,11
Morgan,M,155
Apryl,F,5
Jerrie,M,9
Roe,M,12
Tyler,M,71
Chiquita,F,28
Cardell,M,21
Bo,M,10
Julieta,F,15
Gabriela,F,18
Andrie,M,5
Veverly,F,7
Gregory,M,14089
Laurann,F,8
Clayborne,M,7
Aretta,F,11
Louana,F,6
Arther,M,54
Artis,M,103
Mitchum,M,5
Amaryllis,F,5
Beauty,F,13
Lawayne,M,13
Zulema,F,19
Kern,M,12
Rufus,M,444
Leann,F,193
Abbott,M,7
August,M,202
Shirl,F,14
Randy,M,6034
Greggory,M,51
Bennetta,F,8
Dalia,F,63
Treena,F,9
Isaiah,M,132
Rajah,M,5
Rosette,F,16
Orell,M,8
Darnetta,F,5
Torrie,F,6
Elma,F,125
Arlena,F,26
Dru,M,10
Cleaveland,M,5
Belinda,M,5
Roselee,F,11
Haydee,F,20
Cathalene,F,5
Robbin,F,73
Laurian,F,7
Beverley,F,276
Sonnie,F,7
Almer,M,8
Laurey,F,6
Kenney,M,34
Kyna,F,9
Genise,F,7
Jules,M,76
Cyril,M,89
Craig,M,5622
Adlean,F,5
Hammond,M,8
Carolynn,F,104
Asa,M,48
Crispin,M,19
Kristy,F,173
Daral,M,5
Mariellen,F,32
Thomasena,F,14
Cottrell,M,8
Soledad,F,15
Ron,M,286
Felicitas,F,12
Julien,M,16
Barrie,F,21
Armenda,F,6
Ethel,F,1493
Dayna,F,58
Rayman,M,5
Claudean,F,6
Melchor,M,7
Filberto,M,5
Margarita,F,500
Dona,F,418
Juana,F,161
Vilma,F,34
Windell,M,53
Rubye,F,49
Johann,F,10
Mizell,M,6
Mossie,F,7
Gib,M,5
Loreen,F,68
Princella,F,7
Adair,F,18
Marylynn,F,35
Elynn,F,6
Robbyn,F,40
Annette,M,7
Ysidro,M,15
Carmencita,F,8
Raynard,M,22
Johann,M,5
Eudelia,F,8
Rwanda,F,5
Lennie,M,50
Werner,M,26
Bari,M,6
Gaynell,F,90
Palma,F,44
Lavanda,F,7
Jurline,F,6
Bary,M,8
Marietha,F,5
Maudeen,F,5
Jonah,M,36
Orris,M,8
Dyanna,F,12
Nichola,F,9
Kal,M,7
Steven,M,28340
Adelfa,F,6
Ted,F,5
Calene,F,5
Ardell,M,28
Carmela,F,151
Lindell,M,56
Courtney,M,77
Ruthe,F,14
Burnetta,F,18
Dayle,M,19
Armelia,F,10
Roger,M,12416
Ronelle,F,5
Severiano,M,6
Thelma,F,1527
Florian,M,20
Mayola,F,19
Humphrey,M,17
Joell,F,9
Arlester,M,7
Letty,F,19
Yale,M,23
Jewelene,F,12
Rudi,M,7
Barb,F,8
Cherly,F,11
Vashti,F,13
Wilton,M,112
Al,M,262
Conley,M,39
Edythe,F,76
Britton,M,13
Will,F,6
Rumaldo,M,12
Wannetta,F,12
Veronda,F,5
Malissia,F,7
Monte,M,474
Micky,M,28
Kala,F,6
Jonny,F,6
Hillary,F,40
Flora,F,506
Verniece,F,6
Dani,M,8
Raymond,M,11219
Marlana,F,7
Randall,F,20
Denys,F,7
Netta,F,5
Giovanni,M,7
Glyndon,M,5
Tonna,F,16
Lavera,F,23
Gigi,F,34
Kendrick,M,25
Sofia,F,44
Barbee,F,5
Karan,F,98
Doris,F,5014
Jerral,M,9
Kenith,M,21
Charmain,F,6
Laquita,F,37
Foster,M,82
Jannis,F,18
Sharyn,F,174
Worthy,M,5
Vincent,M,2919
Shanna,F,26
Flossie,F,87
Lennox,M,5
Bonnie,M,58
Jon,M,1962
Yolander,F,5
Luise,F,8
Aileen,F,212
Vickye,F,8
Jame,M,69
Signe,F,39
Danile,M,7
Mala,F,12
Liane,F,64
Oneta,F,11
Shawna,F,49
Samella,F,15
Johnsie,F,14
Iven,M,7
Juventino,M,9
Kennie,F,8
Zebedee,M,15
Louis,M,5091
Twylla,F,8
Rella,F,18
Dorisann,F,6
Stover,M,5
Cerise,F,5
Colie,M,7
Robina,F,9
Roosvelt,M,6
Millicent,F,98
Bunny,F,63
Emily,F,1287
Ladora,F,8
Roslyn,F,247
Rochell,F,9
Hallie,F,69
Artis,F,18
Asencion,M,5
Zonnie,F,6
Clementina,F,16
Cinderella,F,23
Eilene,F,41
Carman,M,15
Tereso,M,5
Jerry,M,15149
Kimberley,M,7
Dorri,F,6
Adeline,F,104
Teala,F,9
Lore,F,13
Jule,M,12
Lexie,M,7
Jerrel,M,36
Ronnie,F,189
Windel,M,8
Shyrl,F,9
Chyrle,F,5
Tamra,F,53
Jolene,F,389
Dee,F,341
Dalton,M,121
Green,M,14
Alvah,M,16
Parris,M,11
Medora,F,8
Erling,M,12
Luan,F,9
Teina,F,5
Madge,F,57
Lashell,F,5
Leeann,F,60
Lesley,M,86
Claxton,M,5
Dorian,M,44
Chari,F,21
Octavio,M,35
Sheila,M,13
Kelvin,M,181
Carney,M,13
Ossie,M,21
Millard,M,172
Gerlene,F,7
Robbie,F,330
Clancy,M,9
Renard,M,24
Billi,F,12
Charls,M,9
Vernell,F,129
Bradd,M,8
Suann,F,17
Toni,F,1486
Isidoro,M,17
Mathilda,F,13
Lugenia,F,8
Senora,F,16
Gerome,M,16
Gaetano,M,16
Kandra,F,7
Teri,F,440
Gerldine,F,13
Charis,F,15
Kandyce,F,10
Derry,M,34
Derrick,M,220
Edd,M,32
Arliss,M,9
Shelda,F,18
Jefrey,M,7
Courtland,M,23
Elvia,F,105
Claudy,M,7
Nona,F,315
Bryon,M,47
Francesco,M,13
Sherree,F,7
Lajuan,F,7
Douglas,M,13881
Alroy,M,5
Davette,F,6
Rogenia,F,6
Jessie,F,941
Gaspar,M,14
Garvin,M,31
Gayna,F,7
Mariene,F,5
Jacqueline,F,6911
Rosa,M,11
Emeline,F,8
Dotty,F,30
Francenia,F,9
Michaele,F,30
Cindra,F,28
Ovid,M,9
Linton,M,31
Donnella,F,10
Osie,F,5
Jessie,M,990
Peter,M,9012
Pearly,F,29
Hermann,M,6
Sue,F,3356
Donalda,F,10
Gilford,M,21
Cathline,F,8
Lavern,F,95
Kathy,M,24
Evonne,F,96
Hyla,F,10
Bonnell,F,6
Brock,M,47
Niles,M,45
Romey,M,7
Scarlett,F,39
Olie,M,8
Willetta,F,26
Quentin,M,111
Merryl,F,16
Arlys,F,33
Kenn,M,14
Leota,F,33
Chet,M,21
Lorrayne,F,8
Margarette,F,57
Evelena,F,14
Ray,M,2674
Marysue,F,13
Carol,M,110
Peg,F,17
Gerry,M,261
Lorraine,F,3480
Delmus,M,15
Buster,M,91
Arlin,M,58
Jaime,F,28
Enriqueta,F,21
Alvester,M,12
Tondra,F,5
Venida,F,7
Dwyane,M,6
Sharmon,F,18
Burnell,M,32
Hughie,M,19
Luetta,F,19
Valetta,F,10
Gwyn,M,6
Larisa,F,5
Carmelina,F,5
Curlee,M,8
Ardel,M,5
Colon,M,17
Ewald,M,7
Suanne,F,49
Montie,M,43
Carry,F,6
Ubaldo,M,19
Shelle,F,13
Tawnie,F,5
Dore,M,5
Dee,M,104
Darlena,F,27
Edgardo,M,14
Hedy,F,52
Verdie,F,22
Juleen,F,8
Cooper,M,21
Keturah,F,5
Virgil,F,14
Press,M,9
Elijah,M,221
Hildegarde,F,10
Donell,F,12
Ceaser,M,10
Marthe,F,5
Gypsy,F,5
Noland,M,14
Sydnie,F,5
Janalyn,F,12
Hilarie,F,14
Norberta,F,5
Penne,F,8
Alesa,F,6
Rolando,M,123
Nels,M,44
Clara,F,1549
Paticia,F,6
Desi,M,6
Cathryne,F,7
Josh,M,41
Erminia,F,14
Alleen,F,9
Felipa,F,25
Lenora,F,410
Barbarajo,F,7
Stephannie,F,6
Ivonne,F,17
Aldean,F,7
Neddie,M,7
Rollie,M,51
Vernon,M,2098
Saddie,F,9
Coy,M,149
Levern,M,49
Queen,F,208
Carolie,F,6
Caesar,M,38
Hoyt,M,91
Obie,M,52
Yonnie,F,5
Leslie,M,2294
Richie,F,8
Vandetta,F,10
Shila,F,7
Lynus,M,5
Evaline,F,7
Floris,F,8
Winthrop,M,17
Regan,M,32
Shannon,F,375
Cellia,F,5
Byrd,M,11
Richardine,F,6
Berdie,F,12
Elvina,F,12
Marvin,M,3550
Bethany,F,146
Marykay,F,19
Kelle,F,5
Rainey,M,9
Key,M,5
Ignacia,F,11
Mcdaniel,M,5
Fayleen,F,5
Reece,M,21
Carliss,F,11
Stefani,F,14
Elmore,M,46
Josie,F,233
Ulysess,M,7
Joette,F,84
Vincenzo,M,7
Reynold,M,49
Wes,M,26
Rudean,F,5
Deloras,F,21
Frona,F,6
Dean,F,26
Marijane,F,30
Lance,M,749
Donnie,F,103
Alecia,F,37
Aleta,F,142
Emerald,F,8
Youlanda,F,7
Serge,M,12
Gilman,M,9
Elie,M,12
Dowell,M,6
Lorenza,M,64
Joyce,F,13468
Gilmer,M,9
Lajune,F,9
Joylene,F,15
Camela,F,6
Cristy,F,31
Beverlie,F,8
Raoul,M,42
Jonalee,F,5
Forrest,M,501
