name,gender,birth_count
Shelena,F,13
Moniqua,F,12
Thurston,M,29
Shanga,F,5
Mistee,F,13
Philipe,M,5
Derek,M,4203
Sharalee,F,9
Ande,F,6
Lorine,F,7
Don,M,654
Kimberley,F,575
Wolfgang,M,7
Ruthy,F,10
Telina,F,12
Marlo,M,69
Aristotle,M,7
Oneil,M,17
Lakitsha,F,5
Shalika,F,12
Jenniffer,F,103
Damaris,M,12
Darin,M,500
Jerrie,F,24
Printess,M,5
Freida,F,25
Georgine,F,8
Cason,M,14
Rachelle,F,843
Ahmet,M,5
Rayleen,F,9
Kaine,M,7
Katrina,M,10
Jahi,M,9
Cade,M,55
Christerpher,M,8
Athena,F,445
Margarito,M,43
Darlin,F,10
Wynette,F,15
Spurgeon,M,5
Chelsea,F,443
Shannan,F,203
Roxanna,F,146
Billiejean,F,6
Shayne,F,28
Tiras,M,6
Nakeya,F,34
Ran,M,8
Lynnmarie,F,5
Renota,F,8
Talana,F,9
Shiela,F,44
Africa,F,28
Dalisha,F,7
Brigett,F,5
Muhammed,M,12
Collette,F,67
Ronson,M,7
Marcial,M,26
Caterina,F,31
Padro,M,5
Roshell,F,18
Carrie,F,6357
Zulema,F,54
Lechelle,F,8
Jennice,F,9
Laneka,F,13
Marian,F,189
Michelina,F,11
Derenda,F,5
Labrina,F,7
Brittnay,F,5
Shamus,M,43
Alnisa,F,6
Michaeline,F,7
Antwoine,M,31
Gissell,F,5
Shasta,F,235
Jesseca,F,33
Deondra,M,14
Laquenda,F,5
Meagen,F,20
Willow,F,61
Michah,M,7
Moneke,F,5
Gwendlyn,F,7
Rito,M,21
Joran,M,7
Linzy,M,5
Dan,F,6
Shalom,M,16
Ronita,F,25
Lawanna,F,53
Marlenia,F,6
Montreal,M,27
Laura,F,11886
Danil,M,5
Barret,M,23
Endra,F,5
Dameka,F,12
Joia,F,7
Jeron,M,45
Lavera,F,5
Amador,M,49
Nitza,F,13
Jontae,M,6
Terria,F,19
Joclyn,F,13
Garreth,M,6
Davi,M,5
Thanh,F,16
Candise,F,26
Analaura,F,6
Deundra,M,6
Dariel,F,5
Jeffory,M,19
Aundrea,F,80
Tarus,M,23
Darilyn,F,12
Subrina,F,15
Sherah,F,12
Latoia,F,13
Lyza,F,11
Orit,F,8
Marquet,M,12
Tawonna,F,8
Gabriel,F,59
Landen,M,20
Channing,F,18
Molly,M,8
Kala,F,49
Clarence,M,912
Temia,F,6
Adrell,M,5
Gaynell,F,7
Alisa,F,762
Capricia,F,10
Kiwanis,F,7
Dugan,M,7
Onaje,M,8
Cherokee,F,13
Antwon,M,148
Synethia,F,6
Cecil,M,350
Suellen,F,19
Ghislaine,F,5
Percival,M,6
Desaray,F,9
Ilona,F,22
Moria,F,15
Dontell,M,9
Marga,F,5
Joshlyn,F,7
Danen,M,7
Lenell,M,6
Sharad,M,6
Yitty,F,6
Denisa,F,9
Nathasha,F,11
Lucy,M,6
Bill,M,273
Daiman,M,7
Rafaela,F,24
Beth,F,2687
Billy,F,67
Arminda,F,20
Jill,F,5194
Sakura,F,5
Teleshia,F,5
Anahita,F,5
Brodie,M,52
Chairity,F,5
Dillon,M,98
Roshanna,F,10
Sahara,F,16
Tauheedah,F,15
Santasha,F,7
Liston,M,5
Georgeanna,F,12
Ayelet,F,6
Beau,M,666
Bart,M,215
Sally,F,735
Quadir,M,9
Hyon,M,5
Corrinne,F,29
Markis,M,10
Rodriquez,M,42
Jenelle,F,218
Regenia,F,15
Vi,F,16
Ming,M,9
Donnette,F,13
Kama,F,27
Rick,M,496
Bernita,F,26
Shamica,F,40
Chani,F,10
Cerise,F,13
Sherise,F,26
Laine,F,40
Zora,F,9
Unica,F,5
Kendyl,F,5
Chantae,F,19
Keina,F,9
Danniell,F,7
Branon,M,12
Takeysha,F,16
Lalania,F,6
Kirra,F,5
Lavana,F,6
Deona,F,33
Shaniece,F,18
Raynelle,F,8
Jamason,M,8
Hana,F,43
Indy,F,7
Alexsis,F,7
Tessa,F,437
Neal,F,6
Jajuan,M,17
Fredric,M,52
Stepahnie,F,13
Deondria,F,6
Baxter,M,7
Cruz,F,24
Christyl,F,8
Monya,F,8
Tawyna,F,9
Jaqueline,F,76
Rivers,M,5
Levar,M,175
Lew,M,8
Sanjay,M,31
Tifini,F,8
Lizette,F,161
Sharesa,F,8
Jamarco,M,6
Clovis,M,12
Kendra,F,2069
Apolonio,M,15
Sunday,M,5
Shanavia,F,12
Ashantia,F,7
Tonda,F,18
Lakaya,F,5
Alfred,F,11
Kyoko,F,5
Leena,F,19
Lavelle,M,29
Tesheka,F,6
Aleta,F,48
Finis,M,5
Japonica,F,7
Lorenz,M,5
Trayvon,M,6
Myka,F,12
Mila,F,25
Lafayette,M,36
Nenad,M,9
Tyishia,F,5
Marios,M,6
Chace,M,9
Kishon,M,5
Brittania,F,5
Akash,M,9
Celenia,F,6
Ramika,F,5
Solana,F,18
Arisha,F,10
Ceaser,M,10
Markham,M,5
Kathryne,F,30
Sharee,F,159
Ezequiel,M,67
Carlita,F,32
Zamira,F,5
Desaree,F,13
Penina,F,5
Dene,F,14
Zavier,M,8
Kacee,F,34
Mikle,M,6
Lianne,F,57
Evangeline,F,69
Dawnya,F,9
Trine,F,5
Kana,F,5
Hasani,M,22
Victor,M,2637
Dayon,F,6
Ladena,F,9
Charyl,F,10
Shonta,F,82
Rakel,F,5
Brieanne,F,45
Taresa,F,12
Jacquiline,F,7
Genevie,F,7
Sue,M,5
Sherida,F,24
Romondo,M,5
Santana,M,29
Shari,F,384
Sharman,F,6
Artemas,M,8
Stephanee,F,15
Sheva,F,9
Shanie,F,9
Kelechi,M,6
Jamesa,F,11
Von,M,26
Bambie,F,20
Josalyn,F,18
Rashee,M,7
Binyomin,M,8
Jong,M,6
Koren,F,57
Ian,M,2554
Clarita,F,8
John,F,245
Danial,F,8
Kong,M,9
Ashante,F,26
Shaundell,F,5
Kavin,M,24
Todd,M,4987
Caprina,F,5
Estela,F,114
Lorna,F,80
Shakeria,F,7
Lafaye,F,6
Eusebia,F,5
Anastacio,M,23
Jakarri,M,5
Reneta,F,13
Bridget,F,1734
Dixie,M,6
Phi,M,10
Jesus,F,37
Nuria,F,9
Darrion,M,18
Shedric,M,5
Lenny,M,136
Greggory,M,83
Sun,M,9
Samar,M,7
Jacqlyn,F,30
Mallory,F,28
Philip,M,3463
Mican,M,5
Gil,M,41
Koryn,F,10
Evelia,F,26
Bethannie,F,5
Le,F,15
Haydee,F,63
Javar,M,20
Lenea,F,6
Darrick,M,253
Thayer,M,7
Jose,F,91
Krisi,F,15
Ray,M,825
Korinne,F,27
Anntoinette,F,5
Seab,M,7
Stepanie,F,16
Beverly,M,7
Julianne,F,212
Francesa,F,6
Eudora,F,7
Fidencia,F,5
Delane,F,10
Lasonda,F,5
Juddson,M,6
Theda,F,11
Namon,M,11
Marceline,F,7
Doran,F,5
Gillian,F,174
Nakima,F,9
Kenyon,M,123
Alexis,M,330
Aj,M,8
Tawnee,F,7
Mohamad,M,30
Catrice,F,42
Zackery,M,98
Gaylord,M,9
Mareo,M,13
Stacie,M,8
Nelissa,F,8
Marcha,F,5
Thad,M,112
Rudolpho,M,6
Ginell,F,6
Domingo,M,145
Colene,F,13
Romney,M,5
Denai,F,6
Kenyetta,F,112
Jennifer,M,206
Brennan,F,16
Valerio,M,7
Madai,F,5
Gwendolyn,F,533
Maxi,M,5
Brennon,M,19
Mikeal,M,35
Jeny,F,12
Hideki,M,6
Dalila,F,78
Neva,F,50
Kurt,F,7
Ichael,M,10
Jomar,M,13
Rayshaun,M,5
Zeshan,M,6
Indie,F,5
Tedd,M,11
Tomeika,F,13
Tannis,F,8
Shamari,M,7
Haidee,F,5
Shaunika,F,7
Stephanie,F,16203
Kristina,M,21
Guarionex,M,5
Tranita,F,5
Tasneem,F,5
Hakimah,F,5
Terea,F,7
Brandt,M,71
Bristol,M,5
Mariluz,F,6
Fidencio,M,30
Venita,F,31
Shree,F,18
Cecily,F,86
Alia,F,95
Burnice,M,7
Meshia,F,12
Thembi,F,5
Nefertiti,F,27
Rayne,F,10
Rivky,F,5
Iwalani,F,8
Hilberto,M,7
Monique,F,1978
Pascual,M,31
Chandell,F,7
Jovonne,F,16
Adaryl,M,5
Nashira,F,14
Starlet,F,13
Keyuna,F,6
Gemia,F,5
Deja,M,5
Snow,F,5
Elisia,F,36
Ginelle,F,10
Ramar,M,5
Byan,M,6
Shana,M,6
Anessa,F,25
Cybil,F,9
Julio,M,824
Rashan,F,8
Maron,F,5
Tryna,F,8
Olibia,F,5
Marijo,F,11
Regnald,M,5
Rashika,F,10
Freddie,M,470
Arleta,F,6
Melecio,M,8
Alf,M,5
Ronetta,F,13
Thompson,M,19
Jessica,F,27779
Afra,F,5
Anton,M,301
Filippo,M,11
Coleen,F,113
Kishia,F,20
Carson,M,152
Danessa,F,11
Peder,M,19
Nikeshia,F,8
Chucky,M,8
Chelsi,F,23
Tametra,F,6
Laurie,F,1581
Deedee,F,39
Tyrrell,M,10
Nikea,F,20
Gianfranco,M,7
Chana,F,136
Kennie,F,8
Kalan,M,8
Jassen,M,12
Neftaly,M,6
Eva,F,800
Hunter,F,10
Godfrey,M,18
Sacramento,M,5
Brandey,F,8
Osiris,F,6
Aarin,F,16
Carmine,F,5
Chavez,M,8
Marlow,M,18
Damita,F,22
Harlon,M,6
Bracha,F,14
Matthew,M,35658
Jennie,F,815
Genni,F,7
Djuana,F,9
Tascha,F,6
Gorge,M,53
Tyshika,F,6
Courtnee,F,17
Tynette,F,6
Brittnie,F,11
Ahman,M,13
Alainna,F,10
Tashara,F,29
Arla,F,7
Cesily,F,6
Cynarra,F,7
Angus,M,33
Dalya,F,8
Mosi,M,7
Monnica,F,5
Taggart,M,5
Atasha,F,9
Shajuan,F,7
Christos,M,65
Joshau,M,14
Remona,F,7
Venice,F,21
Clyde,M,340
Ashaki,F,10
Julissa,F,108
Christen,F,252
Sandi,F,189
Delvin,F,8
Quantez,M,10
Keysha,F,69
Charee,F,13
Deshan,M,10
Jonalyn,F,5
Gilma,F,7
Tranae,F,5
Keshonna,F,8
Antowan,M,6
Tamiqua,F,6
Keon,M,93
Varina,F,7
Sofia,F,195
Lino,M,34
Tenee,F,6
Haniyyah,F,10
Shonita,F,11
Jahaira,F,27
Arron,M,154
Adolf,M,5
Carlin,M,33
Tanna,F,91
Sharmaine,F,39
Devyn,F,29
Sascha,F,18
Cass,F,5
Cohen,M,8
Shameca,F,22
Taria,F,24
Salvador,M,629
Kyisha,F,16
Tanda,F,15
Cristel,F,11
Diallo,M,11
Lacrecia,F,13
Rosalina,F,36
Angie,F,1366
Kurk,M,5
Erskine,M,17
Shahida,F,7
Shamim,F,8
Latoshia,F,80
Clarice,F,82
Montina,F,7
Adnan,M,17
Aubry,M,9
Kareema,F,20
Tram,F,9
Jina,F,52
Ever,F,6
Isha,F,40
Celinda,F,16
Cheston,M,22
Bernice,F,164
Rafe,M,8
Maleka,F,12
Cassiopeia,F,9
Joni,F,660
Dantrell,M,8
Jawaun,M,6
Pinkie,F,5
Chakita,F,9
Shavaughn,F,10
Jimmie,F,34
Dariel,M,7
Lehi,M,6
Aviel,M,7
Dason,M,6
Carra,F,17
Douglas,M,5171
Lajuan,M,16
Samit,M,5
Orell,M,5
Calbert,M,6
Korynn,F,6
Javis,M,13
Jeanine,F,340
Ajeenah,F,11
Jeannemarie,F,5
Cammie,F,63
Shevon,F,49
Yalanda,F,30
Link,M,6
Dvid,M,7
Elester,M,7
Leanora,F,12
Joaquina,F,13
Cordell,M,85
Laurie,M,6
Beryl,M,7
Ben,M,549
Nikkia,F,85
Pattie,F,31
Rui,M,15
Kenzie,F,26
Adon,M,6
Pearlie,F,13
Ameshia,F,11
Sion,M,9
Atsushi,M,5
Anjana,F,5
Shenna,F,25
Terez,F,8
Dynell,M,7
Tyeasha,F,9
Nakiea,F,6
Clint,M,1077
Abayomi,M,5
Jerrod,M,337
Shuntel,F,9
Kiesha,F,124
Anndrea,F,19
Messina,F,11
Etan,M,7
Kristana,F,5
Kalin,F,7
Naseem,F,6
Kysha,F,20
Shirlee,F,5
Domenico,M,49
Chee,F,9
Nicoli,F,5
Sneha,F,6
Theotis,M,14
Keyisha,F,6
Raed,M,8
Lark,F,15
Etta,F,36
Jotham,M,7
Dolores,F,290
Willem,M,10
Rodel,M,7
Wilma,F,83
Chara,F,30
Brancy,F,6
Juanmanuel,M,5
Newton,M,27
Caron,F,69
Brently,M,13
Alden,M,57
Shan,M,48
Emilia,F,78
Latrisha,F,118
Moses,F,9
Aishia,F,32
Shonika,F,5
Reiko,F,14
Zachariah,M,373
Adil,M,12
Tynisha,F,61
Takeyia,F,6
Vernee,F,30
Aran,M,9
Nicoletta,F,11
Anais,F,8
Monic,F,14
Evette,F,92
Talena,F,32
Noa,M,5
Thia,F,6
Ramesh,M,8
Brandilynn,F,9
Ned,M,74
Kibibi,F,5
Myrick,M,10
Avel,M,6
Chett,M,8
Terrell,F,33
Josip,M,7
Melondy,F,9
Arturo,M,691
Curtiss,M,45
Lakeitha,F,68
Chung,M,7
Kathren,F,9
Alan,F,11
Concetta,F,28
Aerin,F,6
Jarom,M,35
Delaney,F,25
Lashan,F,20
Maxim,M,9
Shataka,F,5
Tyler,F,59
Merri,F,26
Tarig,M,12
Candis,F,96
Ginette,F,17
Denicia,F,9
Lapatrick,M,5
Vega,F,5
Ruston,M,20
Gianina,F,14
Geralyn,F,19
Evaristo,M,22
Joey,F,173
Kaycie,F,17
Lisel,F,7
Marykate,F,22
Mar,M,7
Tremaine,F,34
Larmar,M,7
Merrissa,F,5
Nina,F,858
Ronny,M,102
Tamy,F,7
Bianca,M,7
Keleigh,F,5
Haskell,M,12
Alivia,F,16
Zak,M,10
Devonda,F,6
Tishia,F,13
Alejandro,M,1238
Kerith,F,5
Jacquelin,F,66
Stacye,F,13
Lacrisha,F,24
Rachelle,M,5
Deyon,M,7
Laketia,F,8
Lizza,F,6
Read,M,7
Rohn,M,7
Yvelisse,F,5
Roni,F,68
Grover,M,57
Secundino,M,5
Ruthie,F,57
Tamikka,F,11
Dilia,F,8
Jamie,M,3238
Nakeesha,F,14
Ife,F,5
Keesha,F,119
Dejohn,M,5
Jabar,M,11
Erasto,M,6
Jamien,M,15
Makenzie,F,20
Robet,M,21
Jeralyn,F,10
Luisa,F,146
Chiara,F,33
Evin,F,5
Nalani,F,15
Rahshawn,M,7
Glennis,F,8
Kamilla,F,11
Najla,F,16
Vernie,M,9
Tirell,M,5
Amylynn,F,12
Manny,M,39
Britt,F,106
Jamieka,F,6
Lavern,F,15
Levin,M,7
Antwon,F,5
Dandrea,F,8
Davan,M,5
Dylan,F,11
Lindell,M,23
Fred,F,5
Anicka,F,6
Cailin,F,11
Lacheryl,F,7
Lamorris,M,13
Jameika,F,12
Octavia,F,181
Denver,M,120
Lashawda,F,5
Charo,F,18
Tristan,F,35
Madelin,F,25
Aakash,M,5
Tenya,F,7
Scotty,M,516
Sharrie,F,9
Klinton,M,14
Tyese,F,13
Takeila,F,6
Anitha,F,5
Giovanny,M,8
Wanetta,F,8
Vivien,F,20
Korrin,F,18
Latalia,F,7
Elda,F,41
Shelli,F,123
Brack,M,9
Shermeka,F,14
Mendy,M,9
Josph,M,6
Keli,F,190
Amalyn,F,5
Krystie,F,7
Lashaun,M,36
Mickel,M,21
Lakeishia,F,8
Daniele,F,86
Rondi,F,12
Karah,F,36
Hannah,M,6
Omaira,F,12
Debbi,F,20
Delano,M,55
Marline,F,11
Janard,M,8
Kourtney,M,18
Gonsalo,M,6
Jenese,F,6
Shani,F,143
Joshus,M,11
Shanessa,F,5
Meng,M,5
Kameelah,F,32
Reni,F,7
Robyne,F,5
Carey,M,198
Sammi,F,19
Ulises,M,46
Aron,F,20
Lynda,F,266
Melanie,M,24
Creston,M,10
Edgel,M,5
Faye,F,164
Reyes,F,7
Ronrico,M,8
Tomasa,F,14
Valentine,M,32
Sharis,F,7
Desean,M,22
Joab,M,10
Bretton,M,11
Tyquan,M,8
Jerico,M,14
Hellen,F,9
Kyler,M,13
Danyle,F,6
Jamonica,F,7
Shaye,F,20
Davidson,M,12
Kimberly,M,64
Meko,F,5
Elka,F,5
Rodriguez,M,25
Roxie,F,57
Jamara,F,9
Quiana,F,322
Khalilah,F,127
Keron,M,11
Leonell,M,5
Terica,F,45
Dionne,M,8
Felishia,F,13
Anastasia,F,259
Kinyatta,F,5
Cort,M,11
Elyshia,F,5
Nykeisha,F,5
Donte,M,265
Aline,F,29
Shawndale,M,7
Marlayna,F,12
Tommie,F,55
Cullen,M,99
Jerediah,M,8
Nuno,M,8
Lanice,F,7
Errin,F,29
Augusto,M,15
Latawnya,F,7
Kyon,M,9
Lilian,F,53
Hilary,F,883
Oswald,M,14
Domonique,F,32
Monee,F,10
Ieesha,F,9
Mayda,F,16
Johanna,M,9
Tylene,F,11
Jawann,M,7
Chevy,M,25
Lakika,F,5
Neville,M,23
Yarnell,F,6
Manish,M,23
Rada,F,5
Claude,M,268
Tiburcio,M,6
Ted,M,353
Kandie,F,26
Ereka,F,9
Chanda,F,263
Luci,F,22
Shanena,F,6
Tieasha,F,5
Filipe,M,6
Rashidi,M,11
Ozie,M,5
Jenique,F,7
Halley,F,16
Valrie,F,5
Cassius,M,16
Laquicha,F,5
Shereece,F,8
Jakeisha,F,7
Netra,F,5
Lawanda,F,397
Lachrista,F,6
Carrah,F,7
Zarah,F,11
Yuka,F,5
Lavette,F,24
Chistina,F,12
Ronel,M,10
Dwanda,F,5
Laquasha,F,13
Lael,M,10
Francois,M,25
Cresta,F,15
Tate,F,5
Christapher,M,18
Jujuan,M,7
Kari,F,1852
Naveen,M,11
Cressie,F,7
Rena,F,244
Asucena,F,5
Shadrach,M,9
Chevis,M,14
Shaundra,F,42
Matteo,M,8
Dale,M,1280
Jarita,F,13
Amia,F,8
Andrina,F,15
Tinica,F,6
Jaycie,F,6
Tamina,F,7
Ward,M,35
Terdell,M,13
Selecia,F,6
Kelson,M,6
Kinzie,F,5
Rashaad,M,41
Thang,M,5
Rosy,F,6
Danon,M,11
Tico,M,7
Jaana,F,5
Tyan,M,6
Delsha,F,5
Marnie,F,75
Destin,M,20
Trenika,F,20
Quantina,F,11
Jada,F,248
Georgetta,F,32
Chelsy,F,8
Rockwell,M,7
Alfonza,M,9
Wendie,F,46
Sharonna,F,11
Natisha,F,113
Kelinda,F,5
Marck,M,6
Laressa,F,6
Vaughn,M,131
Nanyamka,F,7
Kaarin,F,8
Dung,M,18
Larico,M,9
Melani,F,50
Yehudis,F,9
Alegandra,F,6
Tramika,F,8
Idalia,F,40
Romone,M,7
Marqueta,F,11
Shauntrell,F,5
Denis,M,108
Eather,F,7
Aldo,M,117
Rosette,F,16
Jamee,M,8
Darinda,F,6
Everest,M,9
Jamis,M,6
Svetlana,F,8
Williams,M,33
Jalon,M,11
Philicia,F,7
Bree,F,216
Symantha,F,9
Fermin,M,49
Loraine,F,49
Keshia,F,123
Jonetta,F,31
Kumiko,F,8
Marlowe,F,8
Shawntee,F,14
Franchesska,F,7
Rosco,M,5
Quenita,F,6
Jenalyn,F,5
Suhail,F,7
Myron,M,336
Sydell,F,5
Lorra,F,8
Sharvon,F,7
Bobby,F,115
Jolee,F,20
Kristalle,F,5
Melesio,M,5
Angala,F,12
Breonna,F,9
Nadiya,F,5
Tobby,M,19
Samantha,M,16
Gustin,M,5
Carlton,M,470
Rebeckah,F,18
Mattie,F,98
Malorie,F,9
Marykathleen,F,7
Shakema,F,11
Arvella,F,6
Philipp,M,11
Dewey,M,141
Mariya,F,10
Robynne,F,10
Annmargaret,F,8
Danny,F,16
Elenie,F,5
Margaretta,F,6
Darrius,M,65
Tucker,M,81
Nicklous,M,9
Egypt,F,6
Thadd,M,8
Gari,F,10
Jeanene,F,27
Altagracia,F,10
Benjimen,M,5
Hala,F,14
Kahlilah,F,5
Zaire,F,5
Cristabel,F,5
Corri,F,22
Shalin,M,8
Veda,F,21
Bethsheba,F,5
Dwaine,M,30
Cezanne,F,7
Laquisha,F,102
Kylo,M,5
Tameisha,F,19
Camilla,F,117
Sherlynn,F,5
Yuisa,F,6
Llewellyn,M,17
Yamira,F,6
Melaina,F,10
Phillipe,M,17
Jamilee,F,11
Thuy,F,32
Tenicia,F,7
Monico,M,9
Demel,M,5
Geroge,M,20
Quinetta,F,18
Kiandra,F,10
Refugio,F,7
Chris,F,119
Latavia,F,21
Willy,M,36
Virginia,M,5
Aime,F,40
Adrian,M,2364
Shantrelle,F,5
Marixa,F,8
Chrisanne,F,6
Shawntay,F,40
Latricia,F,166
Janell,F,416
Kitty,F,54
Lacretia,F,41
Hariklia,F,6
Alisa,M,7
Malika,F,94
Garrett,F,11
Donavin,M,8
Lawonda,F,13
Vicki,F,428
Yanna,F,7
Deby,F,5
Leamon,M,11
Rex,F,7
Ezzard,M,10
Andrea,F,10336
Kelcey,F,10
Parag,M,11
Ginnifer,F,6
Chanita,F,14
Ladina,F,5
Dionisia,F,9
Shakir,M,26
Chavon,F,69
Jea,F,5
Spenser,M,6
Jasey,M,5
Disa,F,7
Jodey,F,5
Edwena,F,7
Chevone,F,5
Brandis,F,11
Willona,F,12
Cheryle,F,15
Pepper,F,48
Jaquelin,F,6
Brenten,M,8
Cora,F,193
Ramadan,M,6
Angalee,F,5
Rosalinda,F,240
Kissie,F,19
Tawney,F,10
Delissa,F,9
Shea,F,151
Essica,F,12
Danney,M,6
Jemila,F,8
Keilah,F,8
Shuna,F,12
Zahra,F,24
Gabino,M,33
Beau,F,7
Hermila,F,5
Bessie,F,101
Filomena,F,13
Gordana,F,5
Lizbet,F,6
Jami,F,921
Kennethia,F,5
Talib,M,19
Teshia,F,25
Jamael,M,9
Donnell,M,249
Rashan,M,51
Eduard,M,11
Leatha,F,16
Leane,F,10
Yohance,M,9
Constance,F,344
Rainee,F,7
Caressa,F,23
Iveliz,F,5
Novella,F,12
Nabila,F,6
Bethany,M,8
Jesika,F,9
Yajaira,F,105
Teresita,F,44
Joseantonio,M,5
Kimi,F,19
Shay,F,89
Anjannette,F,6
Jennafer,F,20
Dekisha,F,6
Tashema,F,18
Randie,M,7
Tymekia,F,7
Delorise,F,5
Nakenya,F,8
Kendale,M,17
Kendrea,F,10
Rubin,M,55
Laronn,M,5
Tamora,F,17
Rohit,M,20
Kemi,F,5
Sharena,F,12
Kacey,M,47
Lakey,F,5
Yvonda,F,10
Ellsworth,M,8
Linus,M,13
Enrique,M,711
Sanika,F,6
Maximilian,M,31
Jolie,F,90
Mariea,F,13
Bruno,M,57
Nikeya,F,24
Jeromey,M,26
Simcha,M,15
Brence,M,5
Karlan,M,5
Ellery,F,5
Delton,M,31
Marieke,F,5
Haitham,M,5
Shy,F,7
Chanele,F,6
Sidra,F,10
Ola,F,18
Marks,M,6
Elena,F,629
Demario,M,147
Casta,F,6
Danella,F,14
Davion,M,22
Tanishia,F,22
Brieann,F,14
Janel,M,5
Chauncey,M,151
Lonita,F,8
Haunani,F,11
Jocasta,F,5
Margit,F,6
Fredrico,M,17
Bracken,M,7
Marah,F,11
Janalyn,F,8
Latonia,F,185
