name,gender,birth_count
Josefa,F,81
Rella,F,20
Sachi,F,5
Bonny,F,15
Ailie,F,7
Eileene,F,23
Beula,F,46
Raphaela,F,6
Lex,M,21
Bernadine,F,527
Fiore,M,21
Lewella,F,5
Wava,F,51
Stuart,M,343
Sweetie,F,17
Hallie,M,24
Ivah,F,13
Signe,F,26
Annell,F,14
Griffith,M,25
Isadore,M,182
Rhodie,F,6
Evalina,F,8
Orilla,F,6
Reubin,M,20
Verona,F,110
Walt,M,13
Northern,M,6
Bernarda,F,5
Brady,F,6
Ellouise,F,39
Luellen,F,10
Tate,M,8
Alliene,F,13
Timothy,M,289
Keller,M,5
Horace,M,1251
Malvin,M,59
Oreta,F,8
Almeter,F,9
Luvinia,F,10
Jarrell,M,8
Leone,M,5
Argie,F,22
Laurent,M,22
Elmira,F,94
Arby,M,8
Reatha,F,55
Arta,F,6
Annis,F,53
Chauncey,M,83
Amalia,F,73
Ozella,F,56
Romulo,M,10
Roxanne,F,6
Boyce,M,103
Nevil,M,6
Herod,M,5
Rudolfo,M,10
Leveria,F,5
Tomasita,F,12
Rosea,F,5
Vira,F,25
Ance,M,8
Arax,F,7
Fumiye,F,10
Callista,F,5
Harriet,F,2235
Ofilia,F,8
Jill,F,15
Verdean,F,7
Trannie,F,6
Myla,F,8
Kenzie,M,6
Girtrude,F,16
Leonella,F,5
Murrell,F,9
Evins,M,6
Faun,F,6
Darl,F,5
Hugh,F,16
Chiyoko,F,31
Sipriano,M,9
Helon,F,27
Afton,F,46
Bertice,F,10
Albert,F,53
Greer,M,8
Ruffin,M,14
Ermajean,F,5
Eusebia,F,6
Rene,F,44
San,M,5
King,M,114
Olia,F,6
Beda,F,6
Alta,F,691
Edmundo,M,6
Laverna,F,111
Wendelin,M,11
Maryelizabeth,F,10
Eric,M,201
Adelia,F,62
Rueben,M,69
Bettina,F,30
Helton,M,7
Charolette,F,7
Esco,M,8
Kerry,M,5
Gustav,M,64
Nevin,M,46
Joesph,M,121
Carman,M,19
Juel,F,14
Ervin,M,791
Allison,M,56
Tom,M,1085
Geneieve,F,7
Luciano,M,37
Gladine,F,19
Cleophus,M,21
Oris,M,42
Juanitta,F,5
Lorena,F,366
Amy,F,612
Murielle,F,13
Margurite,F,58
Jacquelyn,F,163
Ivadell,F,15
Bernal,M,7
Hasker,M,6
Olen,M,193
Cleva,F,21
Marilyne,F,7
Harce,M,10
Hilery,M,7
Mida,F,11
Lenita,F,5
Dorathea,F,23
Emilee,F,16
Margarito,M,70
Pamela,F,38
Olean,F,36
Katy,F,51
Finis,M,70
Smithie,F,7
Winslow,M,24
Lossie,F,36
Jule,M,35
Dorothye,F,11
Elmer,F,51
Erma,F,1411
Alida,F,46
Clotilda,F,12
Kimiko,F,33
Metta,F,18
Orange,M,10
Leetta,F,5
Elise,F,202
Romeo,M,105
Zuma,F,5
Valeria,F,198
Vetta,F,7
Cynthia,F,283
Americus,M,8
Odus,M,12
Shizuye,F,9
Coleen,F,19
Elly,F,5
Blake,M,39
Althea,F,274
Betti,F,12
Milferd,M,6
Elvin,F,7
Eddie,F,378
Kiyo,F,7
Charlean,F,13
Hiroko,F,8
Vinnie,F,55
Kazuto,M,5
Pantaleon,M,6
Elia,M,6
Leon,F,31
Rumaldo,M,5
Greene,M,9
Miles,M,296
Giuseppina,F,6
Grace,F,6742
Gibson,M,20
Vadis,F,5
Glenford,M,16
Bela,M,11
Clair,M,320
Madelene,F,42
Donnabel,F,5
Garnet,M,44
Wilmoth,F,7
Clesta,F,5
Bernardo,M,22
Elton,M,356
Esperanza,F,112
Elvia,F,32
Margarethe,F,6
Laurinda,F,9
Waver,F,7
Nevelyn,F,6
Meryle,F,10
Antony,M,20
Sherwood,M,91
Casmer,M,13
Maze,M,5
Carlyle,F,5
Laury,M,6
Fredna,F,7
Laurence,F,12
Annemarie,F,6
Stan,M,17
Cleon,F,6
Cozette,F,11
Easter,M,6
Johana,F,5
Emerick,M,6
Alberteen,F,5
Hyla,F,9
Allegra,F,16
Macel,F,31
Delores,F,912
Orene,F,31
Irl,M,16
Felis,F,6
Anderson,M,142
Modene,F,11
Lurine,F,8
Imogine,F,7
Teresita,F,8
Oler,F,5
Yoshiye,F,16
Len,M,32
Myrle,F,66
Esker,M,10
Elven,M,15
Louanna,F,23
Vilda,F,7
Nelson,F,7
Sherrill,M,21
Ople,M,9
Hurman,M,11
Murrel,F,7
Rey,M,5
Merced,F,5
Haskel,M,36
Tandy,M,10
Elman,M,9
Glada,F,16
Lorell,F,9
Memory,M,6
Nelda,F,251
Haydon,M,5
Rafe,M,7
Anona,F,8
Darryl,M,8
Pandora,F,7
Petronella,F,12
Elihue,M,10
Arine,F,11
Chizuko,F,14
Isidore,M,128
Wilmetta,F,8
Wally,M,23
Ishmael,M,38
Ardean,M,5
Clell,M,32
Fredda,F,23
Christobal,M,6
Middie,F,6
Inger,F,6
Ledford,M,10
Alphie,M,6
Oscar,F,13
Camella,F,6
Kater,M,5
Ferguson,M,5
Loney,M,11
Marthena,F,6
Floyce,F,17
Effie,M,10
Florence,M,28
Prince,F,14
Lupie,F,6
Rubin,M,126
Harper,M,31
Lavaughn,F,30
Vaughn,F,11
Verlia,F,7
Maleta,F,7
Elisa,M,5
Ermina,F,18
Athanasia,F,6
Concettina,F,13
Lovelle,F,8
Orella,F,10
Gerhart,M,6
Oley,M,15
Lenville,M,8
Ronda,F,8
Juanelle,F,5
Milfred,M,19
Deane,F,17
Doras,F,6
Cletis,M,29
Bobby,M,371
Kaye,M,11
Nickey,M,5
Cammie,F,14
Maline,F,5
Haig,M,30
Analee,F,7
Virginia,F,19145
Sabato,M,5
Thersa,F,5
Avon,F,9
Queenester,F,5
Lydia,F,1025
Aleatha,F,16
Gatha,F,12
Donnal,M,6
Ova,F,35
Elvi,F,6
Rubbie,F,23
Fara,F,12
Erla,F,20
Adair,F,5
Katherene,F,19
Renata,F,5
Alvord,M,7
Petronia,F,5
Vanessa,F,6
Mima,F,14
Maree,F,23
Lacy,M,118
Tiney,F,9
Genever,F,11
Moselle,F,11
Lucenda,F,7
Juan,M,620
Keneth,M,13
Kathlyn,F,67
Charlotte,F,3583
Art,M,53
Crist,M,8
Omia,F,5
Delores,M,7
Aretta,F,27
Addie,M,20
Floy,M,8
Orvetta,F,8
Ronda,M,5
Cassie,M,7
Dura,F,12
Clara,M,18
Palmer,F,6
Natha,F,9
Elmon,M,27
Barrett,M,14
Cassell,M,8
Elvy,M,8
Nannette,F,16
Velmar,F,6
Dalma,F,7
Christina,F,371
Clois,M,16
Burns,M,20
Farris,M,42
Florinda,F,25
Clela,F,11
Nason,M,5
Maren,F,12
Boris,M,40
Docia,F,15
Einer,M,10
Marchell,M,6
Shigeru,M,32
Wayne,F,17
Joey,M,12
Catalina,F,74
Margaretha,F,6
Bertrand,M,90
Eris,F,16
Elby,M,18
Doctor,M,11
Ruthellen,F,8
Nuel,M,5
Dean,M,983
Josh,M,50
Dorr,M,5
Toshie,F,10
Moody,M,26
Thayer,M,10
Willmar,M,5
Clent,M,5
Yoshi,F,5
Giro,M,7
Lander,M,6
Hildegard,F,43
Elmond,M,9
Duke,M,41
Dulcie,F,32
Okey,M,34
Fay,F,568
Marinus,M,8
Gaylen,M,8
Susan,F,795
Maxyne,F,15
Selma,M,9
Truman,M,245
Obadiah,M,7
Leanora,F,19
Azzie,F,26
Zack,M,62
Stokes,M,11
Melvia,F,17
Norva,F,6
Wilmot,M,20
Pita,F,5
Thurlow,M,10
Charley,F,9
Odis,M,193
Marna,F,33
Joellen,F,8
Harvie,M,54
Bernita,F,59
Oceal,F,5
Stanislaus,M,18
Ellnora,F,7
Rosalia,F,67
Donie,F,23
Laretta,F,5
Orson,M,21
Edwardo,M,17
Georgian,F,8
Luciana,F,5
Carmine,M,230
Sarajane,F,10
Leeoma,F,5
Joey,F,6
Lurena,F,7
Merry,F,54
Alvena,F,50
Athalene,F,11
Carel,M,5
Hermine,F,31
Patty,M,5
Ellenor,F,12
Audria,F,16
Luisa,F,59
Jo,F,302
Peggy,F,1303
Nettye,F,8
Nanette,F,42
Bernyce,F,19
Marcial,M,5
Bronnie,F,10
Clements,M,13
Francesca,F,15
Iver,F,7
Lorain,F,33
Zettie,F,26
Cleto,M,5
Perfecto,M,8
Rafaelita,F,5
Albirta,F,6
Lelamae,F,5
Myrtis,F,145
Wilson,M,561
Merrie,F,17
Tee,M,6
Michiye,F,5
Concha,F,71
Katharine,F,291
Peter,F,24
Stone,M,7
Welcome,M,11
Cary,F,13
Melvern,M,9
Eldred,F,25
Birda,F,15
Lucine,F,5
Vicki,F,29
Madia,F,5
Carmon,M,30
Roosevelt,M,365
Ysabel,M,9
Narcissus,F,7
Rollin,M,83
Commodore,M,12
Venera,F,5
Lucyle,F,9
Lendell,M,5
Rada,F,14
Elnor,F,24
Nadyne,F,29
Artie,F,137
Lavaughn,M,14
Corley,M,6
Claron,M,7
Rachell,F,6
Crawford,M,68
Deana,F,13
Lawyer,M,21
Gertrude,M,13
Ethleen,F,7
Rob,M,20
Hurel,M,5
Asbury,M,14
Clarion,M,7
Cleaven,M,8
Hill,M,15
Lynwood,M,48
Oval,M,28
Ruffus,M,31
Orvie,M,5
Loren,F,7
Sid,M,36
Therman,M,47
Elinora,F,9
Cordy,F,5
Theada,F,6
Dora,M,11
Irlene,F,8
Naomie,F,15
Donabelle,F,11
Ardelle,F,49
Burnes,M,6
Parley,M,7
Maudell,F,13
Dorothymae,F,6
Consuelo,M,7
Onnie,M,10
Lawrence,M,5782
Lylia,F,5
Vernita,F,38
Suzy,F,16
Lovina,F,21
Arney,M,7
Ethelda,F,31
Beryle,F,18
Burnace,M,6
Sulema,F,6
Esteline,F,5
Adena,F,7
Greg,M,7
Orlie,M,8
Bettyann,F,14
Jae,M,5
Elvis,M,106
Almyra,F,12
Toye,M,5
Juna,F,6
Idalia,F,6
Ivery,F,8
Merrill,M,277
Catharine,F,213
Arvel,M,73
Lucile,F,1130
Elihu,M,18
Ivey,M,34
Aneta,F,13
Leeola,F,6
Laverda,F,15
Laddie,M,35
Mason,M,131
Enrico,M,60
Shellie,M,23
Fumio,M,15
Benedetta,F,14
Nathalee,F,8
Uriel,M,7
Arletha,F,18
Hobson,M,11
Hasel,F,18
Argyle,M,12
Tillie,F,327
Lynne,F,20
Sulo,M,8
Rual,M,7
Glen,F,28
Earnesteen,F,18
Vinona,F,5
Irvan,M,6
Juanita,F,4641
Hommer,M,5
Clide,M,25
Cesar,M,10
Fisher,M,5
Renato,M,24
Loyce,M,17
Ulyses,M,10
Fitzgerald,M,5
Lillias,F,6
Edelmiro,M,5
Mardell,F,51
Suzanna,F,17
Waddell,M,17
Graciela,F,13
Princie,F,5
Lucendia,F,9
Reginal,M,9
Wesly,M,9
Reymundo,M,21
Bennet,M,10
Irene,F,10172
Oline,F,12
Hillery,M,12
Lilliam,F,7
Taylor,M,93
Estell,F,135
Artist,M,9
Luretta,F,7
Mattie,M,22
Lilas,F,6
Burke,M,35
Gil,M,8
Mirian,F,11
Loral,M,6
Jens,M,20
Alzada,F,14
Evelyn,M,31
Jona,M,5
Jenevieve,F,7
Walden,M,22
Claudina,F,6
Dena,F,83
Titus,M,27
Simon,M,376
Ed,M,293
Asako,F,10
Nunzio,M,55
Lauris,M,7
Ethelmae,F,14
Eliz,F,6
Zaven,M,10
Wilburn,M,247
Abigail,F,29
Cristina,F,19
Marline,F,6
Maryanne,F,41
Mirko,M,6
Hollis,F,24
Eligah,M,38
Erlyne,F,5
Jerrie,M,5
Cleston,M,7
Emagene,F,10
Mathew,M,204
Haldon,M,5
Pasquale,M,251
Glenn,F,19
Eloyse,F,5
Luther,F,13
Donella,F,23
Winfield,M,106
Telitha,F,5
Littie,F,19
Yale,M,22
Coleman,M,112
Jerald,M,113
Otila,F,19
Massie,F,14
Armida,F,18
Ersa,F,5
Jere,M,27
Julius,M,1279
Jb,M,11
Virgilene,F,5
Lillie,F,3200
Loraine,F,425
Calista,F,15
Salmon,M,5
Teretha,F,6
Deward,M,46
Madlyn,F,76
Harden,M,50
Alvira,F,41
Debora,F,9
Euell,M,14
Lois,M,61
Ottie,F,29
Ivola,F,6
Quido,M,8
Wilma,F,3537
Osie,F,25
Nieves,M,7
Orvilla,F,7
Magaline,F,8
Deolinda,F,17
Wallice,M,5
Arlyss,F,6
Harmon,M,115
Arlyle,F,6
Versal,F,5
Silvano,M,6
Regis,M,87
Irene,M,37
Rubel,M,6
Nemo,M,6
Hobert,M,185
Elzora,F,14
Aldine,M,10
Hamilton,M,66
Erbie,M,8
Kurt,M,32
Casilda,F,8
Colene,F,13
Francess,F,6
Bertie,F,320
Ada,M,6
Aino,F,10
Murriel,M,7
Laraine,F,16
Tincy,F,5
Frances,M,95
Leila,F,363
Lorain,M,13
Claretta,F,17
Charleen,F,25
Novie,F,11
Vernamae,F,5
Almarie,F,7
Sylvania,F,16
Aldridge,M,5
Patrica,F,29
Naida,F,22
Tilda,F,29
Morgan,M,144
Arno,M,33
Harland,M,156
Patton,M,5
Keith,M,985
Elgin,F,6
Liborio,M,12
Dianne,F,19
Milton,M,2556
Zada,F,25
Loveless,M,5
Clarabelle,F,55
Howard,M,7295
Harm,M,10
Americo,M,106
Gurley,M,5
Joyce,M,40
Waldemar,M,38
Norrene,F,7
Esque,M,5
Sallye,F,14
Bunnie,M,6
Dionicio,M,8
Fusako,F,19
Marlo,M,8
Salbador,M,5
Almon,M,41
Dario,M,21
Jacquline,F,7
Hanson,M,13
Deette,F,5
Gladies,F,19
Vernon,F,64
Ethelreda,F,5
Newana,F,6
Randall,M,166
Oma,F,224
Emmer,F,43
Marjorie,F,10387
Francis,F,607
Dolton,M,6
Clover,F,10
Valentina,F,40
Jhonnie,M,6
Santina,F,69
Darl,M,25
Herman,F,18
Rico,M,5
Arbie,F,6
Woodford,M,18
Calla,F,12
Fidelis,F,7
Joanna,F,185
Milam,M,5
Richardson,M,5
Tommie,F,286
Caleb,M,52
Mamie,F,1688
Cordella,F,7
Morio,M,6
Woodruff,M,13
Foy,M,62
Loreen,F,28
Rubby,F,5
Ruie,F,17
Fayetta,F,21
Jed,M,5
Birdella,F,8
Fain,M,5
Oleen,F,7
Donley,M,14
Dorsie,M,9
Marcy,F,9
Maie,F,6
Juvenal,M,5
Rosalina,F,19
Texas,F,11
Eusebio,M,16
Virgle,F,6
Dasie,F,9
Gasper,M,36
Roland,M,1540
Cosette,F,5
Verena,F,35
Solomon,M,334
Festus,M,13
Edwards,M,8
Darby,M,5
Thomas,F,67
Ermie,F,5
Elvia,M,5
Sammye,F,12
Hilary,M,38
Simonne,F,18
Janus,M,5
Stoy,M,7
Lillian,M,29
Elpidio,M,6
Florentino,M,28
Arvon,M,5
Veronica,F,1028
Worthy,M,9
Broadus,M,23
Arnie,F,12
Pearley,M,8
Elinor,F,539
Pirley,F,5
Norine,F,104
Odie,M,51
Charleston,M,6
Hyman,M,242
Millage,M,5
Alvenia,F,8
Ersilia,F,8
Alzira,F,6
Lavinia,F,82
Tomas,M,141
Mercer,M,16
Else,F,5
Florian,M,103
Valorie,F,6
Betsey,F,27
Denver,F,6
Domenica,F,52
Auther,M,48
Oretha,F,28
Marvella,F,21
Asilee,F,6
Lala,F,34
Adlyn,F,5
Hillary,M,18
Lounell,F,5
Windom,M,5
Witold,M,8
Agness,F,26
Aubra,M,15
Elburn,M,6
Carletta,F,8
Carmon,F,21
Homer,M,1630
Stoney,M,10
Everard,M,8
Thurmon,M,28
Perina,F,20
August,F,7
Etolia,F,7
Arabella,F,20
Eulean,F,7
Columbus,M,187
Juanita,M,15
Luz,M,7
Nella,F,74
Rebeca,F,22
Trena,F,8
Dahlia,F,26
Lubertha,F,32
Lutha,F,5
Brice,M,58
Odean,M,8
Charle,M,12
Guelda,F,9
Elson,M,21
Cranston,M,5
Gerlene,F,7
Arlee,M,10
Bueford,M,10
Keene,M,6
Adrianna,F,8
Lema,F,9
America,F,46
Odette,F,42
Simmie,F,5
Printis,M,6
Emmet,M,81
Luree,F,9
Jennie,M,7
Keith,F,15
Del,F,12
Dick,M,363
Kenzo,M,5
Rosaire,M,10
Honore,M,5
Traverse,M,5
Cesaria,F,5
Odie,F,37
Hyacinth,F,25
Weldon,M,316
Essie,F,1022
Raymond,M,12133
Vance,M,202
Velna,F,16
Abram,M,50
Burnette,M,13
Delphie,F,8
Aldeen,F,8
Ferdinand,M,214
Oatis,M,6
Armelia,F,17
Collie,F,9
Hertha,F,26
Neddie,F,6
Noreene,F,6
Beverly,F,1413
Haward,M,11
Annabel,F,118
Nello,M,26
Irven,M,27
Welmer,M,5
Ubaldo,M,13
Thelda,F,25
Maysel,F,15
Nelma,F,42
Zelma,M,9
Benjaman,M,35
Alphonza,M,5
Hurshel,M,29
Netty,F,7
Voncile,F,39
Wayman,M,49
Gonzalo,M,25
Mariane,F,8
Evaristo,M,10
Antha,F,9
Caroll,F,7
Kathaline,F,5
Paul,M,12930
Craig,M,82
Vondell,F,5
Ellery,M,27
Vanilla,F,8
Millie,F,458
Minnetta,F,10
Willa,F,416
Luddie,F,5
Otelia,F,24
Sergio,M,13
Currie,M,6
Evalena,F,26
Clark,M,326
Giles,M,80
Armella,F,36
Gustavus,M,7
Zelle,F,5
Aldred,M,6
Bamma,F,5
Jessica,F,40
Naaman,M,5
Brinton,M,5
Marcelino,M,42
Chalmer,M,38
Lita,F,17
Rona,F,10
Antonette,F,134
Donell,M,12
Evelia,F,5
Raul,M,202
Ardie,F,14
Wessie,F,19
Naomia,F,24
Britton,M,10
Steven,M,395
Veryle,F,7
Bunny,F,12
Sister,F,7
Sachiko,F,21
Bynum,M,7
Conley,M,42
Palestine,F,7
Varie,F,8
Everlene,F,8
Marciano,M,6
Fredie,M,19
Enes,F,18
Kaoru,M,11
Charley,M,434
Bluma,F,5
Jeptha,M,9
Evelene,F,12
Waller,M,11
Angel,F,12
Sheridan,M,26
Odena,F,8
Yukiko,F,19
Bronislaus,M,17
Dixon,M,23
Lark,M,11
Jeanet,F,12
Berl,M,26
Vaneta,F,9
Gwenyth,F,6
Aubrey,M,467
Corena,F,13
Trent,M,12
Paulette,F,29
Verna,M,21
Quincy,M,40
Pierre,M,53
Josheph,M,5
Perley,M,23
Lorin,M,56
Elyse,F,5
Ford,M,87
Evangeline,F,262
Sudie,F,85
Floyd,F,43
Darcy,M,13
Pericles,M,5
Laruth,F,6
Ell,M,9
Shizuo,M,12
Crestina,F,6
Della,F,1155
Arcelia,F,9
Grover,F,7
Earl,F,52
Joaquina,F,8
Mavis,F,538
Annetta,F,104
Maggie,M,6
Talma,F,8
Clearence,M,34
Wendell,F,9
Maxie,F,92
Hallie,F,256
Aden,M,15
Ruthanna,F,20
Levie,F,5
Ardell,F,96
Violette,F,107
Rosaria,F,40
Vernie,F,96
Glena,F,17
Noland,M,9
Cathren,F,5
Aileen,F,454
Jewell,M,135
Grace,M,26
Moira,F,7
Welby,M,7
Lawana,F,13
Cornelious,M,28
Rosario,F,37
Gavin,M,12
Kathyleen,F,7
Gladiola,F,7
Rether,F,10
Sadie,F,1264
Cecilio,M,15
Serafin,M,13
Amiel,M,11
Lurene,F,36
Faust,M,5
Armine,F,6
Jerome,M,1423
Genetta,F,8
Byrdie,F,12
Truth,F,5
Mertie,F,42
Refugio,M,43
Nina,F,1132
Lemma,F,5
Devera,F,5
Ottis,M,124
Daphene,F,10
Rome,M,16
Priscella,F,5
Olaf,M,33
Wirt,M,10
Arturo,M,114
Grandville,M,7
Lyda,F,79
Coolidge,M,5
Aloysious,M,9
Armentha,F,8
Lelan,M,12
Banks,M,22
Curley,F,9
Dale,M,2043
Druey,M,5
Miyeko,F,7
Minerva,F,196
Lahoma,F,37
Hiromi,M,6
Abby,F,13
Robertha,F,11
Avon,M,24
Librado,M,12
Charmian,F,9
Corrina,F,6
Samie,M,25
Virgil,M,1788
Collins,M,43
Bonna,F,16
Reda,F,21
Arda,F,17
Gaines,M,27
Leonia,F,41
Ermon,M,7
Joetta,F,8
Zabelle,F,6
Clariece,F,8
Genell,F,10
Doc,M,20
Margueritte,F,33
Val,M,37
Jimmie,M,1118
Oscar,M,2008
Julious,M,28
Yoneo,M,5
Freeman,M,183
Willford,M,6
Marcelo,M,26
Beldon,M,6
Vestie,F,5
Vonnie,F,35
Juliene,F,6
Lloyd,M,3365
Carlous,M,5
Ross,M,576
Royston,M,5
Geraldean,F,27
Gabriel,M,194
Alvester,M,7
Harace,M,5
Sibbie,F,7
Tracy,M,71
Candido,M,24
Ileen,F,50
Hugh,M,1441
Valmore,M,7
Lavena,F,32
Eldonna,F,5
Carmino,M,9
Clarnce,M,20
Gilmore,M,23
Maralee,F,5
Meredith,F,94
Oron,M,10
Mearl,M,31
Santy,M,5
Antonietta,F,5
Harless,M,11
Akio,M,5
Hunter,M,56
Molly,F,277
Aubry,M,34
Amil,M,19
Florena,F,7
Carthel,M,11
Yasuko,F,15
Elenor,F,61
Eldor,M,16
Clemmie,M,22
Tomio,M,7
Haywood,M,108
Tess,F,16
Lina,F,109
Eldora,F,115
Thera,F,14
Zoa,F,8
Vane,M,7
Pancho,M,5
Roxie,M,11
Ross,F,8
Harding,M,92
Oneil,M,26
Royal,M,228
Erleen,F,12
Eunia,F,5
Ida,M,13
Remo,M,26
Zenobia,F,56
Morris,F,12
Annelle,F,19
Clinton,F,8
Michelle,F,10
Arliss,M,12
Mirtie,F,10
Anthany,M,7
Boots,M,10
Ellenora,F,5
Dickson,M,6
Asberry,M,10
Hal,M,172
Aleck,M,22
Enos,M,49
Zela,F,17
Goldie,M,11
Sinclair,M,22
Elinore,F,83
Iantha,F,14
Enis,F,8
Doyle,M,443
Bitha,F,6
Nonnie,F,18
Early,F,7
Clyde,M,3005
Earnestene,F,7
Maurine,F,256
Eutimio,M,6
Aurelia,F,144
Oleda,F,13
Loy,M,93
Gilmer,M,35
Alejandro,M,63
Santos,F,64
Raymond,F,52
Musette,F,8
Alton,F,13
Girtha,F,17
Mira,F,10
Patrina,F,9
Dorethy,F,6
Chris,F,12
Beuford,M,10
Nana,F,18
Hannibal,M,6
Nash,M,16
Halina,F,5
Floydene,F,6
Orla,F,15
Elzabeth,F,7
Orva,F,14
Francis,M,6148
Adna,M,7
Doroteo,M,12
Valera,F,28
Leeroy,M,86
Maribelle,F,21
Jonny,M,9
Oreste,M,11
Maribel,F,15
Mancil,M,6
Hanako,F,13
Eulala,F,22
Milda,F,22
Judith,F,412
Elois,M,5
Lindley,M,12
Euva,F,6
Elza,F,11
Prudence,F,58
Theda,F,204
Sylvio,M,14
Verina,F,6
Cloa,F,5
Cora,F,1762
Able,M,6
Caroline,F,1268
Leather,F,6
Malcolm,M,548
Ouida,F,140
Glorene,F,5
Nathan,F,5
Oakley,M,36
Christie,F,16
Deloris,F,364
Floreda,F,5
Mayre,F,7
Rollo,M,23
Otha,F,45
Hiawatha,F,8
Houston,M,164
Lofton,M,10
Arlyn,F,10
Singleton,M,5
Rowena,F,181
Leontina,F,9
Ailene,F,36
Gelene,F,7
Pia,F,7
Kazue,F,25
Doretha,F,114
Warnie,M,7
Barnetta,F,5
Lennie,M,26
Vito,M,298
Lake,F,8
Audrey,F,3162
Naola,F,6
Stonewall,M,21
