name,gender,birth_count
Gudrun,F,20
Takeshi,M,12
Alfred,M,4278
Onita,F,15
Evola,F,5
Pearlie,F,270
Wilbur,M,1680
Lucas,M,33
Isham,M,16
Ival,M,12
Vandella,F,5
Mont,M,21
Olavi,M,7
Antonino,M,18
Truxton,M,8
Selmer,M,43
Ethal,F,6
Ceasar,M,14
Merlie,F,5
Luana,F,20
Salem,M,5
Mulford,M,6
Sharon,F,20
Druscilla,F,7
Althia,F,5
Delphina,F,8
Carlota,F,32
Zenaida,F,7
Michal,M,6
Curley,F,13
Coy,F,21
Loula,F,14
Tossie,F,7
Jeroline,F,5
Fenton,M,26
Chrystelle,F,6
Mamie,M,8
Jacque,M,11
Roseann,F,15
Florina,F,8
Wilhelmine,F,20
Arleigh,M,10
Marcelene,F,11
Constant,M,14
Ader,F,5
Anselmi,M,5
Chiyeko,F,10
Maryalyce,F,5
Tressa,F,46
Lucian,M,121
Dewey,F,6
Librado,M,10
Ulyses,M,26
Warnie,M,12
Muriel,F,1524
Armen,M,10
Aspasia,F,6
Elam,M,12
Hally,M,5
Gaither,M,9
Hartford,M,12
Lile,F,7
Delois,F,19
Asalee,F,8
Buster,M,219
Judy,F,117
Carlton,M,395
Morine,F,9
Morey,M,7
Dominic,M,530
Tempa,F,8
Vada,F,202
Sigle,M,5
Worley,M,19
Banks,M,12
Hessie,M,5
Neill,M,12
Garfield,M,98
Lyndal,F,5
Heber,M,35
Clovie,F,8
Esper,M,9
Casmira,F,8
Hillard,M,58
Delena,F,5
Regena,F,8
Humbert,M,21
Heriberto,M,7
Emett,M,7
Paschal,M,17
Rua,F,5
Marrie,F,24
Minoru,M,26
Roberto,M,63
Leah,F,514
Romulus,M,5
Callis,M,6
Anne,F,4570
Monna,F,11
Herma,F,21
Cary,M,42
Nelly,F,10
Cassie,F,166
Vinie,F,8
Demetra,F,19
Rexie,F,5
Ysabel,M,6
Ocia,F,6
Ancel,M,16
Ivar,M,8
Marylee,F,28
Cliffton,M,7
Iota,F,6
Ather,F,5
Achille,M,10
Vaneta,F,9
Page,M,12
Lavora,F,8
Tomie,F,5
Ott,M,7
Guido,M,93
Dexter,F,5
Murray,M,434
Antonetta,F,39
Haines,M,5
Aslee,F,8
Dorsey,M,160
Rossie,M,16
Joanne,F,118
Artist,M,7
Fransisco,M,8
Yola,F,28
Charity,F,79
Vester,F,15
Isaura,F,5
Clardie,M,7
Othelia,F,12
Dallis,M,10
Taisto,M,5
Ernest,F,27
Georges,M,7
Erman,M,12
Luther,F,6
Dino,M,25
Justice,M,13
Orvil,M,55
Sadie,F,1529
Webster,M,100
Oramae,F,10
Bonner,M,8
Phyliss,F,16
Mickey,F,38
Hoyte,M,11
Damiano,M,8
Llewellyn,F,6
Jenie,F,7
Merrell,M,18
Weston,M,43
Italo,M,19
Carlie,M,15
Ivadell,F,9
Reathel,F,6
Adlee,F,9
Christel,F,5
Temperance,F,5
Sweetie,F,20
Elmon,M,17
Ivor,M,16
Karel,M,8
Welch,M,6
Lindsay,M,42
Lidie,F,6
Seraphine,F,8
Rosemary,F,996
Thor,M,10
Lawerance,M,9
Audrey,M,55
Waldo,M,154
Morgan,M,155
Aretta,F,23
Harding,M,7
Cloe,F,6
Jim,F,17
Stacia,F,57
Enrico,M,41
Ernie,F,22
Howard,F,30
Berton,M,30
Lavonne,F,79
Winston,M,194
Ike,M,91
Durward,M,118
Argie,F,19
Ludwig,M,88
Neola,F,39
Icy,F,18
Terrel,M,8
Idah,F,7
Wardell,M,40
Cipriano,M,16
Demaris,F,9
Loretta,M,7
Morrill,M,8
Cara,F,27
Oletta,F,6
Erwin,M,484
Llewelyn,M,8
Perlene,F,7
Collin,M,18
Charley,M,461
Marcellus,M,69
Myron,M,514
Salomon,M,12
Margot,F,32
Clara,M,20
Margarite,F,43
Ellie,F,83
Belma,F,10
Weltha,F,22
Henri,F,12
Lenoard,M,9
Ina,F,671
Elva,F,783
Sadao,M,15
Seymoure,M,5
Hansel,M,29
Arlee,F,16
Murle,F,13
Jessee,M,5
Junious,M,53
Fay,M,153
Mart,M,7
Wray,M,16
Wilmoth,F,9
Charlie,F,119
Arbie,M,14
Glade,M,9
Laila,F,25
Gavino,M,6
Greta,F,111
Ottis,M,102
Junus,M,6
Forrestine,F,5
Leonore,F,66
Alvenia,F,11
Estie,F,12
Estelle,M,9
Vann,M,6
Freeman,M,173
Wilder,M,6
Urias,M,5
Wilson,F,7
Zillah,F,9
Alfio,M,6
Jaunita,F,152
Grayson,M,24
Ionia,F,11
Asberry,M,8
Aphrodite,F,6
Antoni,M,7
Valma,F,10
Mills,M,13
Egidio,M,9
Adelfa,F,10
Else,F,7
Ervie,M,6
Guilford,M,10
Newsom,M,6
Karlton,M,5
Wilson,M,911
Petrina,F,14
Natale,M,22
Eilene,F,31
Martena,F,7
Lea,F,80
Gilma,F,9
Elver,F,5
Lu,F,12
Ervine,M,7
Eldridge,M,81
Emiliano,M,6
Leoma,F,31
Madell,F,7
Hisayo,F,5
Brigida,F,6
Annamary,F,7
Willanna,F,6
Erle,M,18
Smiley,M,8
Lillie,M,15
Doloris,F,21
Gable,M,11
Angelita,F,48
Lorraine,M,16
Yoneko,F,8
Niles,M,26
Hanako,F,7
Dorthea,F,33
Alfonza,M,16
Blossom,F,24
Haley,M,7
Meron,M,5
Eugenia,F,536
Lesta,F,11
Pernell,M,9
Burdell,M,7
Donnell,M,7
Lourene,F,10
Bulah,F,74
Hila,F,12
Cipriana,F,10
Leland,M,571
Emogene,F,77
Oscar,F,8
Dorcie,M,5
Chas,M,70
Arkie,F,5
Simonne,F,22
Captain,M,6
Ginger,F,13
Darrel,M,92
Adelene,F,30
Hideo,M,32
Louisiana,F,7
Cornealius,M,5
Jarvis,M,35
Deena,F,5
Carmen,F,508
Sarina,F,5
Leonardo,M,26
Herley,M,7
Fredrick,M,437
Doris,M,47
Ethyle,F,16
Ben,F,15
Apollonia,F,6
Carles,M,10
Doss,M,12
Mervil,M,5
Ascencion,M,5
Kelso,M,6
Nel,F,7
Woodroe,M,58
Lynwood,M,44
Lorn,M,13
Billie,M,217
Alberta,F,1765
Ilamae,F,8
Takeo,M,14
Alzena,F,5
Reino,M,60
Livio,M,12
Charlsie,F,19
Mitch,M,5
Lurley,F,6
Tsuyuko,F,6
Orby,M,5
Annalee,F,14
Bettina,F,35
Delna,F,7
Bruce,M,739
Gerald,M,2261
Lelon,M,11
Mabel,F,3680
Dorothy,F,27415
Dayton,M,65
Ferol,F,18
Hensley,M,6
Dorrance,M,5
Erma,F,1378
Rosaire,M,10
Sonnie,M,10
Kenneth,M,6012
Voyd,M,5
Fuller,M,9
Handy,M,16
Arcadio,M,5
Omelia,F,5
Virgilio,M,8
Wilmer,M,343
Newman,M,48
Ruther,F,10
Val,M,35
Malvin,M,40
Montine,F,20
Freemon,M,5
Casper,M,80
Louette,F,5
Merrill,F,16
Tilford,M,14
Tyrus,M,42
Alwin,M,19
Rembert,M,13
Jessamine,F,12
Newton,M,192
Ilah,F,33
Sadie,M,5
Jethro,M,20
Burnette,M,5
Sherrill,F,5
Jencie,F,5
Elery,M,13
Gilda,F,123
Hubbard,M,18
Simona,F,16
Orla,M,9
Herschel,M,231
Ester,F,198
Letha,M,6
Miguel,M,89
Earnest,M,780
Orra,F,10
Alleen,F,24
Vader,F,6
Ervan,M,8
Alois,F,6
Alva,F,176
Nathalie,F,78
Jabez,M,6
Pelagia,F,10
Clyde,M,2707
Clotis,M,5
Bama,F,11
Donn,M,24
Lynda,F,23
Lulamae,F,7
Wille,F,5
Liberty,M,7
Donovan,M,49
Seferino,M,12
Willys,M,7
Quentin,M,54
Lourdes,F,5
Axel,M,49
Verbie,F,10
Samuella,F,5
Waclaw,M,11
Lalo,M,8
Bobby,M,49
Elsbeth,F,12
Ingrid,F,50
Chrystine,F,7
Ragnhild,F,8
Harvard,M,11
Genoveva,F,20
Samantha,F,20
Theola,F,53
Cataldo,M,5
Tekla,F,16
Neil,M,375
Anastasia,F,126
Sims,M,5
Charolette,F,7
Madeline,F,1644
Adolph,M,633
Jennie,M,11
Myrl,F,84
Lamoine,M,7
Julien,M,16
Delno,M,7
Orlen,M,9
Hester,M,24
Vanda,F,15
Veril,M,6
Oral,M,83
Coreen,F,7
Bronnie,F,8
Junette,F,5
Coralee,F,20
Peggie,F,46
Carletta,F,6
Moyra,F,5
Emily,F,2213
Carel,M,6
Ange,F,7
Isla,F,35
Euphemia,F,22
Gilberta,F,18
Kenton,M,14
Eugena,F,10
Rosenda,F,7
Sarrah,F,14
Wilber,M,125
Carrington,M,6
Reuel,M,11
Belle,F,334
Floride,F,12
Burney,M,16
Vincie,F,9
Wayne,M,1587
Lorenz,M,38
Hartley,M,20
Beatris,F,6
Frederica,F,36
Emiko,F,6
Artis,M,49
Emerick,M,9
Chrysteen,F,5
Alina,F,6
Emma,F,5217
Vander,M,8
Fanie,F,9
Flemon,M,7
Vero,F,5
Candelario,M,9
Darvin,M,11
Casmir,M,12
Eartha,F,14
Tobe,M,20
Joyce,M,36
Byron,M,471
George,F,135
Eldora,F,135
Rosalene,F,5
Clea,F,7
Erma,M,8
Balbina,F,14
Leomia,F,7
Adena,F,11
Koichi,M,5
Lavelle,F,43
Orvis,M,38
Elmer,F,43
Dovie,F,175
Seward,M,17
Geraldine,M,6
Ophia,F,5
Connor,M,6
Bartolo,M,15
Winona,F,219
Pecola,F,24
Manda,F,27
Marita,F,22
Ignatuis,M,6
Giacomo,M,14
Ann,F,5343
Custer,M,8
Gillis,M,18
Edra,F,40
Asher,M,16
Beauton,F,6
Genowefa,F,13
Livingston,M,16
Devona,F,8
Sabina,F,96
Dow,M,20
Gilbert,F,11
Almer,M,17
Brendan,M,10
Zeb,M,24
Gertrue,F,14
Doyl,M,8
Alvis,F,14
Gennie,M,11
Marcelina,F,20
Wendell,M,515
Isabel,M,11
Blane,M,5
Elston,M,11
Aston,M,5
Jozef,M,8
Donel,M,6
Val,F,5
Elmar,M,10
Ova,M,18
Adelaide,F,449
Anges,F,5
Olga,F,1685
Caryl,M,10
Cherrie,F,14
Jay,M,640
Milam,M,8
Fredda,F,12
Sofie,F,9
Phillip,M,723
Lil,F,6
Frankie,M,64
Melven,M,11
Nezzie,F,19
Elsie,F,5028
Dustin,M,5
Bart,M,25
Lenward,M,8
Manuelita,F,15
Elrena,F,6
Chieko,F,6
Jhon,M,17
Natividad,F,21
Sue,F,868
Elnora,F,550
Magda,F,9
Marygrace,F,7
Inola,F,5
Kazuko,F,8
Fransisca,F,5
Robt,M,18
Margree,F,6
Cornell,F,5
Randa,F,6
Tony,M,1054
Eliese,F,8
Euleta,F,7
Milda,F,22
Lynnette,F,5
Coston,M,10
Bailey,M,50
Tennie,F,55
Warren,F,8
Ila,F,513
Wayne,F,14
Eileene,F,17
Sylvia,M,8
Costa,M,6
Aline,F,340
Ludie,M,13
Camelia,F,8
Geroge,M,12
Valeta,F,12
Emelia,F,48
Alee,F,6
Neville,F,6
Katy,F,44
Lawrence,M,4742
Orris,M,26
Ed,M,274
Matha,F,8
Irja,F,14
Henson,M,5
Thadeus,M,11
Geneveive,F,18
Harley,M,454
Michela,F,5
Webb,M,21
Emil,M,970
Verlena,F,7
Roswell,M,28
Delphia,F,95
Cozetta,F,12
Rosena,F,33
Olney,M,7
Janice,F,373
Elven,M,19
Jessye,F,11
Ireta,F,12
Daisy,F,1511
Annis,F,58
Herminia,F,31
Billie,F,565
Filmore,M,9
Etna,F,25
Reeder,M,6
Rosaria,F,50
Ladell,M,7
Aubery,M,6
Emmit,M,49
Melbern,M,5
Mckinley,M,74
Dura,F,8
Erland,M,15
Duward,M,22
Idia,F,7
Jewel,M,111
Vito,M,222
Yula,F,10
Therman,M,41
Estevan,M,13
Darryl,M,6
Lafayette,M,54
Jerrell,M,9
Foy,M,46
Dosha,F,10
Ozell,F,44
Nevin,M,36
Verlia,F,14
Hartwell,M,10
Cranford,M,7
Girard,M,13
Tex,M,14
Reva,F,277
Voncile,F,24
Lois,F,5149
Ogden,M,23
Marye,F,29
Alphia,F,12
Sander,M,5
Jiro,M,5
Jakie,M,8
Olin,M,164
Constance,M,10
Parthenia,F,27
Viginia,F,5
Karl,M,685
Denzel,M,33
Teruko,F,13
Elayne,F,22
Dorice,F,14
Jack,M,6162
Trixie,F,17
Kimi,F,6
Corra,F,5
Homer,F,11
Teddie,M,12
Orilla,F,14
Orville,M,1063
Philippa,F,6
Lavon,M,19
Aurore,F,16
Jemma,F,7
Dove,F,6
Clair,F,33
Retha,F,160
Eletha,F,6
Banner,M,10
Natalia,F,21
Alexandra,F,45
Teckla,F,11
Annah,F,11
Robertine,F,12
Lucia,F,167
Morse,M,12
Valarie,F,9
Lunetta,F,6
Perry,F,16
Sigismund,M,11
Purcell,M,10
Barry,M,19
Aurel,M,9
Radie,F,7
Colvin,M,10
Terese,F,11
Areatha,F,8
Lanelle,F,22
Margaret,M,54
Erwin,F,6
Leilah,F,6
Mayer,M,7
Thomas,M,11997
Letha,F,445
Jeanet,F,8
Jennett,F,5
Morene,F,15
Kyle,M,62
Proctor,M,9
Drayton,M,12
Kermitt,M,5
Flordia,F,8
Willard,M,2413
Braxton,M,22
Preston,F,6
Burnell,M,43
Eris,M,5
Donavon,M,8
Yvonne,F,403
Tanya,F,6
Frank,F,84
Redmond,M,8
Geneta,F,5
Stanton,M,51
Estha,F,7
Burnette,F,21
Hazel,F,7214
Innie,F,5
Girtie,F,14
Effa,F,7
Loyde,M,6
America,M,5
Laveda,F,17
Noal,M,9
Owen,M,489
Frances,M,107
Kevin,M,18
Birtie,F,15
Arretta,F,7
Fidel,M,39
Renata,F,26
Clare,F,215
Kervin,M,5
Leotta,F,7
Rosaura,F,6
Aubrey,F,23
Levonia,F,5
Ober,M,5
Clarence,F,27
Haruko,F,31
Celestina,F,17
Hogan,M,7
Elick,M,7
Onofrio,M,8
Nokomis,F,5
Ruthann,F,13
Chilton,M,5
Marton,M,5
Socrates,M,5
Modell,F,13
Tosca,F,12
Lorene,F,1043
Ofilia,F,5
Romolo,M,20
Audre,F,12
Oval,F,8
Wanda,F,1505
Glendola,F,8
Bartholomew,M,45
Arietta,F,22
Pheobe,F,12
Watt,M,11
Loyola,F,21
Olympia,F,39
Orion,M,25
Josefina,F,82
Blondell,F,19
Kash,M,6
Vida,F,193
Roxie,M,6
Ettore,M,15
Almyra,F,13
Gerry,F,24
Nehemiah,M,12
Lin,M,7
Bryan,M,45
Roseanna,F,25
Nelta,F,5
Pansy,F,273
Adella,F,123
Royden,M,16
Normal,M,5
Modelle,F,6
Luverne,M,28
Bradley,M,70
Stonewall,M,21
Rosario,M,114
Nicolette,F,6
Rositta,F,5
Charles,F,123
Madgeline,F,8
Miroslaw,M,5
Albertina,F,34
Addison,M,71
Houston,M,158
Fausto,M,5
Jaroslav,M,5
Tishie,F,8
Bobbie,M,58
Pierre,M,39
Margeret,F,20
Dawson,M,24
Zelta,F,11
Jefferson,M,109
Bessye,F,13
Gains,M,5
Mayo,F,15
Wasil,M,7
Signe,F,42
Harlee,M,5
Abb,M,6
Michel,M,27
Vaudie,F,9
Aniello,M,22
Beulah,M,7
Bonita,F,115
Floid,M,6
Ensley,M,5
Raford,M,7
Filiberto,M,6
Liona,F,5
Letitia,F,77
Esteen,F,5
Adell,M,11
Juliet,F,99
Agusta,M,5
Robie,F,7
Domenico,M,34
Plato,M,7
Larue,F,82
Billy,F,26
Marian,M,33
Cristobal,M,6
Glenna,F,221
Carle,M,11
Gemma,F,19
Carlena,F,7
Gussie,M,26
Lamont,M,26
Encarnacion,M,5
Cola,F,17
Merton,M,117
Lino,M,13
Geneiveve,F,6
Hulon,M,23
Toini,F,14
Keturah,F,5
Reginald,M,243
Elige,M,16
Edwin,M,3300
Levy,M,32
Winslow,M,29
Ola,M,22
Laurence,F,9
Lamora,F,5
Stella,F,3818
Santos,F,41
Offie,F,10
Misao,F,15
Epifanio,M,23
Aleta,F,41
Rawleigh,M,5
Azzie,F,28
Gwin,M,7
Hiroko,F,8
Snowden,M,6
Mitsue,F,9
Leola,F,780
Ada,M,7
Evan,F,5
Cleven,M,15
Zane,M,9
Cash,M,6
Azalee,F,34
Mariam,F,54
Ludger,M,10
Allison,F,24
Joyce,F,746
Kazmiera,F,5
Mance,M,6
Hollis,M,207
Roslyn,F,147
Ivey,F,17
Venna,F,7
Lesley,M,29
Audrey,F,1852
Maryelizabeth,F,11
Willet,M,5
Elroy,M,110
Merl,M,74
Ell,F,5
Laban,M,11
Eitel,M,7
Drucilla,F,37
Lillia,F,18
Amedio,M,7
Valena,F,6
Lili,F,5
Corabel,F,5
Adell,F,154
Alli,F,5
Eulalio,M,5
Hiroshi,M,45
Vita,F,57
Lonna,F,5
Violet,M,6
Midge,F,6
Isidore,M,179
Rosabelle,F,37
Jack,F,43
Rea,F,16
Augustine,F,48
Edmund,M,1032
Hollie,M,28
Gertrude,F,6243
Josef,M,28
Lindy,F,8
Rosalee,F,101
Ica,F,7
Marianne,F,156
Gerhardt,M,45
Fae,F,79
Ether,F,20
Colene,F,9
Josephus,M,19
Adelaida,F,9
Loma,F,39
Jeremiah,M,109
Nolton,M,5
Albina,F,193
Ardelle,F,44
Meriam,F,15
Eupha,F,10
Inice,F,8
Zella,F,248
Niva,F,5
Trenton,M,5
Cecily,F,5
Ethyl,F,81
Berenice,F,97
Edgar,M,1874
Christ,M,40
Azilee,F,15
Stevens,M,5
Willmer,M,13
Babette,F,18
Oretta,F,6
Edwinna,F,6
Hertha,F,65
Elmire,F,8
Gilford,M,25
Velvia,F,10
Lamar,F,5
Matie,F,20
Cleota,F,13
Britton,M,11
Burl,M,150
Reece,M,53
Albertus,M,15
Jodie,M,40
Lucylle,F,26
Isiah,M,81
Marl,M,6
Florindo,M,8
Lenard,M,118
Darthula,F,5
Casimera,F,9
Murle,M,8
Hale,M,16
Ersel,F,6
Von,F,5
Upton,M,5
Trine,F,6
Roby,M,29
Gretha,F,5
Dixie,F,235
Obie,F,13
Zita,F,57
Talitha,F,13
Aquilla,F,7
Maitland,M,6
Commodore,M,11
Jammie,F,6
Elmond,M,7
Marry,F,28
Kenichi,M,15
Nola,F,301
Montford,M,7
Tillie,F,457
Seraphin,M,5
France,F,11
Allegra,F,26
Rome,M,16
Narcissus,F,11
Casimier,M,6
Areta,F,6
Elsworth,M,32
Marguerite,F,3034
Lazaro,M,6
Daniel,M,3151
Hideko,F,10
General,M,63
Maybelle,F,208
Hajime,M,11
Georg,M,5
Nerva,F,6
Vincentina,F,5
Clemence,F,11
Altheda,F,7
Rosevelt,M,53
Modine,F,11
Atanacio,M,5
Jasmine,F,6
Tokuo,M,7
Naoma,F,63
Marsden,M,8
Jadie,M,5
Delmore,M,7
Lina,F,101
Sylvesta,F,5
Lydie,F,5
Gentry,M,13
Christine,M,9
Gladstone,M,7
Lanis,M,6
Claretta,F,12
Leatha,F,138
Dominica,F,33
Newt,M,17
Wilbur,F,8
Thelma,F,7290
Victor,M,2215
Enriqueta,F,17
Antonette,F,121
Maebelle,F,32
Romana,F,21
Louis,M,6816
Irl,M,8
Dallas,F,38
Haley,F,9
Mort,M,8
Lynne,F,21
Garnet,F,209
Ree,F,5
Meribeth,F,5
Kikuye,F,6
Oma,M,10
Audrea,F,6
Isolene,F,5
Ileen,F,32
Kennard,M,23
Dorthula,F,5
Donald,M,7737
Michele,M,24
Wallace,M,1126
Patricio,M,12
Rebbie,F,5
Wilmar,F,6
Rachell,F,5
Cloyde,M,5
Neita,F,11
Astrid,F,54
Fields,M,6
Murrel,F,7
Hafford,M,9
Ardythe,F,7
Manning,M,44
Arnice,F,6
Marguarite,F,6
Anthoney,M,9
Claramae,F,13
Naomie,F,10
Alwilda,F,10
Sampson,M,30
Link,M,7
Hazle,M,6
Einer,M,12
Hilda,F,2075
Crosby,M,7
Leith,M,7
Concettina,F,12
Lucky,M,11
Wilna,F,22
Bonnie,F,992
Cannie,F,8
Cecial,M,5
Rosalyn,F,104
Marten,M,5
Tip,M,5
Fredericka,F,16
Loraine,M,21
Champ,M,18
Arminda,F,11
Alice,F,10719
Willson,M,6
Elleen,F,6
Percey,M,7
Jenny,F,136
Arby,M,13
Irvine,M,17
Freida,F,167
Louis,F,31
Fletcher,M,149
Vergia,F,11
Langdon,M,8
Laymon,M,11
Paulina,F,26
Ardys,F,15
Mamie,F,1653
Andreas,M,7
Herchell,M,6
Oval,M,26
Rodger,M,43
Lavina,F,113
Mariana,F,30
Telford,M,7
Jesus,F,16
Thea,F,21
Hula,F,9
Jason,M,83
Detroit,M,7
Antone,M,127
Pioquinto,M,5
Ofelia,F,28
Lucy,F,2877
Jenney,F,5
Sergio,M,15
Kelsey,M,13
Gay,F,68
Berneita,F,8
Carmelo,M,72
Ossie,M,32
Caesar,M,54
Garnett,F,84
Marion,F,5033
Medora,F,15
Hance,M,5
Shelly,M,18
Belford,M,10
Ireland,M,6
Elman,M,10
Raynor,M,5
Milford,M,196
Majel,F,19
Ellie,M,25
Romayne,F,34
Ney,M,11
Lillie,F,2825
Euretha,F,8
Carlyle,M,89
Glenora,F,14
Charlotta,F,5
Merwin,M,51
Arie,M,15
Earnie,F,9
Dewitt,M,140
Beaulah,F,70
Meril,M,7
Nello,M,39
Serafin,M,6
Juan,M,338
Pearle,F,78
Jere,M,11
Gwendolen,F,5
Verdie,M,6
Delene,F,6
Rossie,F,33
Waneta,F,66
Delanie,F,5
Jacque,F,7
Calloway,M,10
Remus,M,5
Ezekial,M,6
Codie,M,5
Arizona,F,37
Clytie,F,18
Evelynn,F,10
Sigmond,M,12
Ashby,M,21
Enez,F,8
Ferrel,M,14
Fleurette,F,6
Devere,M,26
Hildred,M,7
Onnie,M,22
Margherita,F,16
Gabriela,F,6
Carlotta,F,30
Oldrich,M,6
Gervase,M,8
Normand,M,30
Marvel,F,129
Fama,F,7
Dealva,F,6
Baker,M,7
Collette,F,15
Sallie,F,912
Emilee,F,6
Johnson,M,70
Mitsuko,F,16
Haru,F,6
Lucetta,F,22
Doran,M,23
Jacoba,F,11
Lucienne,F,30
Reese,M,52
Burman,M,9
Greer,M,8
Zollie,M,23
Otho,M,88
Georgia,F,1992
Kiyoshi,M,39
Terence,M,22
Essie,F,904
Hermia,F,8
Felix,M,691
Gennaro,M,24
Iline,F,9
Nydia,F,6
Almon,M,49
Dena,F,96
Benjaman,M,17
Amanda,F,421
Adelena,F,5
Draxie,F,10
Eleonore,F,20
Tecla,F,11
Aron,M,74
Arvil,M,47
Laurier,M,9
Al,M,122
Avery,F,12
Attilio,M,54
Lucina,F,16
Liliane,F,6
Hewitt,M,15
Maryland,F,16
Sadako,F,12
Alveretta,F,7
Jetta,F,18
Chandler,M,26
Maddalena,F,5
Clinton,M,662
Eldredge,M,14
Anette,F,6
Lida,F,115
Vallie,F,78
Marvene,F,11
Rosie,F,1030
Coma,M,5
Emitt,M,11
Elin,F,14
Kit,M,7
Nick,M,656
True,M,5
Laney,M,7
Eusebio,M,14
Genie,M,5
Odetta,F,16
Jennetta,F,8
Wynelle,F,16
Azile,F,7
Marcelle,F,70
Flois,F,5
Arabella,F,14
Sophronia,F,26
Murry,F,6
Vilda,F,5
Carrie,F,2159
Argus,M,8
Themis,F,5
Hendrix,M,8
Candis,F,5
Linzie,M,7
Merie,F,7
Granderson,M,5
Tresa,F,27
Elnoria,F,6
Alonza,M,38
Gertrude,M,16
Prince,M,85
Thomasina,F,25
Algerd,M,6
Hayden,M,61
Othor,M,6
Pearson,M,8
Orvell,M,6
Perrin,M,5
Charlcie,F,14
Aleene,F,28
Vora,F,5
Lake,M,16
Lanore,F,9
Edward,F,43
Theadore,M,49
Venie,F,16
Chiyoko,F,25
Edyth,F,55
Jesse,F,31
Carmino,M,7
Mishie,F,6
Macy,M,9
Clemence,M,18
Everlena,F,17
Gustava,F,14
Larnce,M,14
Hersel,M,11
Leonord,M,5
Ardyth,F,13
Alexine,F,6
Janet,F,1449
Reynold,M,80
Hatton,M,6
Otis,M,908
Aurora,F,182
Jerrold,M,24
Valentine,F,31
Avalee,F,5
Othal,M,12
Santina,F,54
Erling,M,42
Onnie,F,23
Sloan,M,5
Verble,M,9
Lorrine,F,12
Alison,F,15
Johnathan,M,14
Maryon,F,16
Gene,F,119
Gena,F,36
Cody,M,18
Garner,M,27
Oneal,M,36
Ambrosia,F,6
Martin,M,2122
Hansford,M,8
Idalia,F,6
Challis,M,5
Angelle,F,5
Emmanuel,M,29
Meryle,F,13
Mickey,M,33
Milbert,M,14
Lucrecia,F,5
Basilio,M,12
Llewellyn,M,69
Hewlett,M,5
Oakley,M,40
Windsor,M,7
Iva,F,844
Carla,F,21
Stefan,M,13
Ramey,M,6
Theodora,F,122
Vladimir,M,16
Clarice,F,484
Precilla,F,5
Jimmy,F,14
Royal,M,174
Andrea,M,9
Burton,M,358
Mancy,M,5
Brooker,M,5
Stephania,F,85
Una,F,173
Luanna,F,10
Stoddard,M,8
Floyd,M,2783
Elenor,F,63
