name,gender,birth_count
Maura,F,24
Numa,M,7
Olia,F,7
Freemon,M,7
Veronica,F,513
Vonda,F,177
Jewett,M,5
Ravis,M,5
Roslyn,F,148
Lurene,F,12
Cal,M,22
Mettie,F,10
Thurma,F,5
Troy,M,587
Sid,M,30
Roszetta,F,6
Georgeanne,F,17
Christie,M,12
Cameron,M,44
Lajoyce,F,5
Osborn,M,11
Hughey,M,7
Mickey,M,245
Meryle,M,5
Caretha,F,7
Lamar,F,7
Epimenio,M,5
Tamara,F,65
Matthews,M,5
Laura,F,2373
Rochelle,F,420
Louetta,F,31
Clemon,M,35
Benetta,F,5
Andres,M,75
Rickard,M,8
Eloy,M,50
Margaret,M,66
Herma,F,10
Maribel,F,8
Florencio,M,28
Kendell,M,10
Nicolasa,F,7
Xenia,F,5
Ancil,M,20
Ellen,F,3007
Mery,F,7
Lou,F,501
Rey,M,6
Ardie,M,9
Frazer,M,6
Melvin,F,31
Ogden,M,8
Louvinia,F,5
Adelyn,F,7
Denise,M,5
Aubry,M,17
Clem,M,45
Lila,F,482
Vester,M,28
Avis,M,9
Mara,F,24
Bobbye,F,98
Zoann,F,5
Cruzita,F,7
Bradford,M,128
Jacquelynn,F,34
Ercel,M,5
Wayman,M,37
Leonia,F,11
Norm,M,6
Lark,M,6
Brooksie,F,8
Sammy,F,21
Florine,F,138
Missouri,F,9
Edie,F,6
Arther,M,95
Cathern,F,16
Emory,F,5
Beverlie,F,6
Bentura,M,5
Maurice,F,19
Merida,F,6
Mayetta,F,5
Laurie,M,31
Lida,F,56
Idona,F,5
Verdine,F,7
Delmont,M,8
Willette,F,18
Gelene,F,7
Thompson,M,19
Emmajean,F,11
Alethia,F,20
Lalo,M,6
Odie,F,15
Antonio,F,5
Moritz,M,5
Whitney,F,5
Arliss,F,20
Thresa,F,28
Hilbert,M,23
Stephen,F,8
Elzy,M,8
Carlin,M,15
Karmen,F,12
Hoyt,M,102
Vicenta,F,12
Luddie,F,5
Glenita,F,5
Justa,F,5
Warren,M,1891
Wallie,M,10
Zettie,F,10
Derrel,M,18
Jeanie,F,156
Raymonda,F,5
Phillis,F,47
Catherin,F,8
Mikel,F,5
Donnia,F,5
Phyllis,M,24
Babette,F,22
Philip,F,13
Willistine,F,5
Wiley,M,208
Lani,M,6
Tera,F,6
Moses,M,250
Verlin,F,12
Romayne,F,22
Morty,M,5
Eddye,F,6
Antoine,M,16
Brooke,F,9
Angie,F,222
Luvena,F,7
Concepcion,M,8
Vernadine,F,7
Audrey,F,2567
Hartwell,M,9
Ninette,F,7
Mallory,M,10
Frazier,M,21
Creta,F,8
Amada,F,16
Darlynn,F,6
Hollis,F,17
Delane,F,9
Lucas,M,26
Jannett,F,9
Merril,M,14
Luellen,F,13
Marven,M,12
Sanford,M,220
Anselma,F,5
Portia,F,22
Leomia,F,8
Wilfred,M,368
Alyne,F,9
Gina,F,37
Sherran,F,6
Odetta,F,5
Ross,F,5
Yoshio,M,5
Rick,M,37
Edelmiro,M,6
Macy,M,6
Derotha,F,5
Prudence,F,69
Mahala,F,9
Joy,F,1260
Barton,M,120
Tilford,M,19
Clarisa,F,5
Skipper,M,8
Algean,F,5
Antoinette,F,765
Melven,M,11
Donat,M,6
Pelham,M,6
Joylene,F,9
Johnna,F,12
Regino,M,8
Kenneth,M,14704
Orvella,F,5
Danuel,M,5
Rosalynd,F,5
Romaine,F,46
Julianna,F,42
Gwen,M,7
Londell,M,6
France,F,13
Lonzetta,F,5
Mary,M,272
Erasmo,M,25
Jacqueline,M,14
Wally,M,62
Murphy,M,64
Johannah,F,11
Florence,M,20
Rosalie,M,7
Lesta,F,12
Deliah,F,5
Cloyce,F,7
Ivadell,F,6
Bobbie,F,1676
Hank,M,28
Daphene,F,5
Crespin,M,5
Edwyna,F,8
Claudina,F,9
Rosalie,F,2162
Obie,M,43
Audley,M,10
Yolande,F,15
Donnamae,F,14
Miller,M,37
Harlin,M,25
Shade,M,5
Hyman,M,18
Merrell,F,6
Lary,M,32
Alberta,F,926
Bayard,M,11
Bettyann,F,36
Lavelle,F,27
Artie,F,74
Trinidad,M,40
Etha,F,11
Evert,M,39
Erma,M,10
Earleane,F,7
Colby,M,9
Kathryn,F,2377
Lamon,M,9
Refugia,F,17
Walterine,F,11
Joel,F,24
Levenia,F,6
Lynne,F,689
Janean,F,9
Ramiro,M,88
Miriam,F,712
Lona,F,98
Cledith,F,8
Ledell,M,8
Le,M,9
Pegi,F,5
Luann,F,70
Elex,M,6
Marcie,F,29
Mayer,M,5
Dorthy,F,401
Loretto,F,12
Abel,M,95
Ronald,F,54
Vivion,F,7
Matt,M,53
Lon,M,73
Allard,M,6
Caldwell,M,6
Vernal,M,32
Laqueta,F,7
Eyvonne,F,18
Nunzio,M,16
Minnie,M,12
Ervan,M,5
Marcelline,F,17
Waldon,M,11
Cassie,F,50
Adolfo,M,71
Gracia,F,18
Leavon,M,5
Velma,M,5
Ignatius,M,19
Lowana,F,9
Marci,F,6
Wylene,F,29
Mirriam,F,5
Karine,F,7
Ottie,F,8
Dario,M,27
Nadeen,F,15
Joshua,M,101
Marley,M,10
Eugean,M,6
Boby,M,16
Geoffrey,M,88
Lindon,M,11
Christell,F,6
Jeryl,F,9
Lauro,M,9
Brinda,F,5
Remus,M,8
Margueritte,F,6
Eleonor,F,7
Olney,M,6
Burke,M,21
Yancy,M,5
Reda,F,25
Clemie,F,5
Sandra,F,11968
Conda,M,5
Neva,F,238
Phyliss,F,43
Glenn,F,14
Hannah,F,212
Neena,F,5
Clemma,F,5
Flordia,F,12
Carrie,F,1076
Jesses,M,8
Parker,M,62
Arcadio,M,9
Lyndol,M,6
Jeannie,F,192
Hayden,M,29
Early,F,9
Josefa,F,35
Earnestene,F,5
Arvetta,F,7
Jacquetta,F,14
Leathea,F,5
Goble,M,6
Fran,F,61
Delrae,F,6
Ileen,F,17
Mar,F,7
Venita,F,70
Bonne,F,5
Wheeler,M,21
Dona,F,259
Zerelda,F,7
Nita,F,174
Peter,M,4643
Frederica,F,26
Loleta,F,19
Alferd,M,9
Mont,M,7
Devota,F,9
Tomie,M,16
Verlee,F,6
Ofelia,F,84
Verdie,M,5
Alicia,F,354
Edson,M,20
Waynette,F,6
Marine,F,12
Anne,F,2768
Harless,M,12
Arlin,M,75
Iola,F,95
Alwilda,F,5
Lowry,M,6
Billye,F,60
Lore,F,7
Dominica,F,5
Antonia,M,5
Emzie,M,5
Waldemar,M,8
Sari,F,10
Rubena,F,5
Donnita,F,5
Rosanne,F,113
Lodema,F,7
Barnie,M,7
Eloisa,F,57
Vincent,M,1813
Jaquita,F,7
Arvell,M,8
Lake,M,13
Cordella,F,7
Earnesteen,F,7
Lady,F,19
Thomasina,F,38
Claretta,F,21
Karene,F,7
Seth,M,61
Harlow,M,28
Marion,M,1033
Louise,F,3959
Tonie,F,16
Anna,M,18
Arnold,F,6
Collis,M,12
Bernadette,F,353
Ysidro,M,16
Welby,M,8
Ruthanne,F,48
Powell,M,22
Madolyn,F,7
Baldwin,M,7
Joyceann,F,9
Valarie,F,26
Noble,F,8
Authur,M,19
Deleta,F,6
Mabel,F,592
Ruble,M,6
Michelene,F,6
Camellia,F,13
Gerardo,M,16
Linzie,M,9
Charlyne,F,14
Alfonza,M,20
Russie,F,5
Thomas,F,74
Armond,M,32
Roxanne,F,66
Chares,M,5
Weda,F,7
Emmer,F,25
Rayburn,M,78
Roy,F,27
Ermon,M,13
Jeanenne,F,10
Levera,F,5
Haden,M,5
Reginia,F,6
Ireland,M,5
Cornelius,M,269
Gael,F,15
Laurent,M,15
Darthy,F,6
Corina,F,35
Neomi,F,24
Clarnce,M,15
Kee,M,28
Florentine,F,6
Merwyn,M,24
Margert,F,19
Ester,M,13
Rosalia,F,37
Glenis,F,12
Johnell,M,5
Mcclinton,M,5
Wilborn,M,15
Bonda,F,5
Rae,M,10
Annalee,F,22
Dortha,F,110
Mordecai,M,10
Rudie,M,5
Vanice,F,9
Zack,M,33
Annett,F,19
Donald,M,24056
Rubye,F,72
Bridget,F,54
Norvel,M,19
Andy,M,252
Melva,F,280
Delmar,M,275
Vala,F,7
Eligha,M,6
Lilly,F,178
Garry,F,5
Melvie,F,9
Imojean,F,17
Trudi,F,15
Robert,M,59640
Grayce,F,17
Morrell,M,10
Gerhardt,M,10
Herve,M,5
Watson,M,41
Thelbert,M,19
Charlestine,F,5
Lenord,M,34
Barbaraann,F,19
Jenice,F,13
Mathias,M,24
Ardith,F,161
Isabelle,F,151
Vickie,F,121
Delmo,M,5
Alverda,F,6
Jerri,F,54
Glory,F,26
Constantine,M,30
Baldomero,M,5
Sydna,F,10
Luberta,F,17
Edison,M,43
Rosalene,F,12
Deloria,F,6
Amie,F,24
Dalia,F,20
Ordell,M,11
Luvenia,F,42
Erva,F,9
Gerald,M,10050
Otto,M,225
Adrien,M,8
Consepcion,F,8
Jame,M,36
Emmette,M,19
Rayma,F,22
Arliss,M,12
Grafton,M,11
Haskell,M,51
Selma,F,156
Cecilio,M,17
Reynald,M,5
Farris,F,9
Saverio,M,15
Juliett,F,6
Galen,M,169
Celena,F,6
Wanell,F,8
Renato,M,7
Elmarie,F,13
Madlyn,F,16
Bernardo,M,35
Lorel,F,5
Clair,M,208
Clo,F,5
Thor,M,8
Fredonia,F,11
Glenda,M,8
Ruffus,M,12
Orland,M,28
Andree,F,17
Vercie,F,7
Helton,M,5
Fredrica,F,13
Isham,M,7
Illene,F,11
Bishop,M,11
Lavonna,F,34
Loel,M,6
Jena,F,6
Dunbar,M,5
Cyrilla,F,6
Sedonia,F,9
Vermelle,F,5
Jeff,M,163
Moise,M,5
Orlean,F,8
Cato,M,5
Mable,M,7
Bernette,F,12
Celestina,F,18
Daniel,M,5798
Namon,M,13
Pleas,M,11
Gorman,M,14
Holmes,M,10
Rennie,M,13
Mossie,F,11
Artice,M,5
Denzil,M,51
Vic,M,18
Marvetta,F,6
Normand,M,127
Millard,F,7
Clatie,F,5
Lambert,M,46
Shelvia,F,28
Sharen,F,41
Lara,F,10
Mona,F,523
Leeman,M,9
Dorian,F,7
Abbie,M,5
Fred,M,5534
Dolan,M,12
Lawrence,M,5878
Germaine,F,116
Thera,F,7
Levester,M,14
Jacquelin,F,87
Bert,M,371
Juaquin,M,5
Doyce,F,6
Leith,M,5
Alston,M,12
Servando,M,6
Omar,M,38
Emerald,M,8
Idabelle,F,5
Milly,F,12
Elgie,F,11
Rhona,F,17
Alphonza,M,9
Sophia,F,99
Joycelin,F,5
Richey,M,5
Francella,F,6
Glorie,F,5
Daisy,F,823
Monica,F,255
Tobey,F,5
Mattie,M,10
Carren,F,5
Marzetta,F,6
Ashby,M,13
Wilbur,M,702
Sharran,F,5
Dorothye,F,8
Caralyn,F,7
Willadean,F,31
Katheryn,F,84
Lloyd,M,2087
Shelva,F,100
Dotty,F,51
Kennie,M,10
Syble,F,122
Aleene,F,10
Lloyd,F,10
Nicola,F,6
Dorothie,F,5
Fred,F,23
Welda,F,6
Hallie,M,22
Heather,F,94
Marcille,F,11
Orange,M,7
Augusta,F,77
Terrel,M,11
Texie,F,19
Gayland,M,17
Tinnie,F,18
Gary,M,9680
Leonette,F,10
Leona,F,1075
Leatrice,F,69
Velora,F,5
Minnette,F,10
Isiah,M,101
Adonna,F,6
Meldon,M,8
Winslow,M,17
Deette,F,8
Leopold,M,11
Lawyer,M,21
Prince,F,8
Marcial,M,7
Michiel,M,5
Glorine,F,5
Raymona,F,10
Alyse,F,6
Aldine,F,13
Aloha,F,10
Knox,M,6
Rodman,M,16
Samella,F,11
Rosy,F,9
Jeanine,F,197
Gail,M,217
Lucius,M,85
Clara,M,16
Melodee,F,6
Marlan,M,12
Merlynn,F,5
Elwin,M,60
Anastacio,M,29
Ali,M,6
Magnolia,F,48
Lindsey,M,60
Randell,M,53
Wonda,F,28
Imo,F,11
Lilie,F,9
Fairy,F,39
Johney,M,21
Natha,F,7
Prentice,M,60
Alfred,M,2987
Eldon,M,493
Christean,F,6
Hilda,F,762
Barnes,M,5
Mariam,F,33
Rosilee,F,5
Dixie,M,13
Bobbie,M,472
Joanna,F,390
Burr,M,10
Man,M,6
Dyanne,F,6
Georgine,F,54
Haydee,F,5
Delina,F,7
Rafaela,F,12
Renee,F,285
Marvis,F,34
Ocie,F,49
Tamra,F,9
Buddy,M,499
Manuel,F,9
Ona,M,5
Stanly,M,6
Gerhard,M,21
Truitt,M,8
Roosvelt,M,5
Dorothe,F,7
Adah,F,8
Georgiana,F,115
Calvin,M,1394
Amy,F,364
Joseph,M,17715
Buel,M,12
Maxene,F,10
Susanna,F,77
Erlinda,F,51
Maybell,F,18
Thressa,F,9
Gerry,F,200
Humberto,M,55
Rayford,M,88
Rosaline,F,40
Wells,M,12
Lige,M,19
Melbourne,M,18
Viriginia,F,5
Rosalee,F,206
Trula,F,29
Claretha,F,15
Lenny,M,22
Lorry,M,6
Joanne,M,19
Fermin,M,28
Dareld,M,5
Patrick,M,2530
Arlena,F,24
Raphael,F,6
Lorelie,F,8
Vashti,F,10
Ellie,F,38
Hermen,M,5
Emile,F,6
Adrin,M,5
Dorman,M,36
Leif,M,19
Davida,F,16
Arie,F,14
Villa,F,12
Rudolpho,M,6
Grant,M,290
Sharell,F,6
Lillie,F,1652
Glade,M,24
Pattye,F,10
Cordelia,F,87
Glenwood,M,24
Debrah,F,10
Nellie,M,10
Mandie,F,10
Dee,M,99
Eulalio,M,12
Lori,F,28
Alvena,F,15
Arland,M,41
Gatha,F,13
Carla,F,346
Roosevelt,M,586
Odell,F,42
Elvie,M,6
Eilleen,F,7
Lourine,F,10
Marlyn,F,122
Ignacia,F,13
Marilu,F,10
Lawana,F,43
Roland,F,13
Cecil,M,1579
Charlotte,M,14
Tracy,M,110
Noralee,F,7
Carlisle,M,12
Cleotha,F,7
Clarine,F,33
Sebert,M,8
Doyal,M,20
Scarlett,F,7
Wayne,M,5649
Gregory,M,599
Nolen,M,22
Doris,M,90
Darleene,F,11
Mamie,M,10
Ocie,M,31
Vicky,F,83
Sister,F,8
Burley,M,46
Lenore,F,296
Leary,M,5
Nelson,M,802
Ramey,M,5
Angelita,F,104
Elmer,F,25
Natividad,F,16
Kemp,M,11
Sharla,F,20
Dionicio,M,13
Georgetta,F,53
Martha,M,47
Leonard,M,3714
Ural,M,10
Carlita,F,8
Toula,F,5
Ovide,M,6
Audre,F,6
Modestine,F,5
Nellie,F,1373
Yale,M,17
Elda,F,75
Erastus,M,7
Dorothea,F,334
Climmie,F,9
Kattie,F,50
Nadia,F,12
Loyola,F,6
Harryette,F,5
Imogean,F,12
Katharine,F,181
Barrington,M,6
Kinnie,M,6
Norberto,M,11
Glynda,F,65
Karan,F,26
Karla,F,122
Robie,M,9
Sherilyn,F,15
Anthoney,M,12
Jordan,M,67
Sarajane,F,8
Melinda,F,192
Inis,F,11
Luvinia,F,5
Seiji,M,5
Bedford,M,16
Julie,M,5
Charlett,F,5
Derald,M,38
Lorenza,M,41
Luie,M,5
Pecola,F,18
Alejo,M,7
Leonce,M,10
Betsey,F,35
Theoplis,M,5
Valora,F,6
Corliss,F,5
Delmore,M,7
Sevilla,F,5
Erma,F,791
Mardene,F,5
Winnifred,F,57
Florene,F,70
Minna,F,18
Cary,F,20
Gino,M,18
Oralee,F,9
Zadie,F,11
Barkley,M,5
Rubert,M,8
Darrow,M,11
Kenney,M,25
Aden,M,13
Cornelio,M,16
Leandrew,M,11
Wynetta,F,5
Florie,F,8
Danniel,M,5
Freya,F,8
Dorean,F,6
Rowe,M,7
Redmond,M,5
Bernell,M,29
Dawson,M,32
Lemont,M,6
Katherin,F,19
Jonette,F,12
Mamie,F,681
Dinah,F,35
Bailey,M,38
Luiz,M,5
Wyman,M,32
Joette,F,12
Dolphus,M,17
Rodrigo,M,15
Starlene,F,6
Mackie,M,15
Alfreda,F,104
Caryll,F,6
Billey,M,9
Glynn,F,6
Taft,M,8
Jene,M,11
Jeneane,F,10
Elray,M,13
Coralee,F,30
Jerald,F,6
Dessie,F,118
Larna,F,5
Clarence,M,3481
Minor,M,19
Ruthmarie,F,5
Squire,M,7
Dagmar,F,13
Annabell,F,38
Ulysse,M,5
Rolland,M,156
Alphonse,M,101
Ralf,M,5
Peder,M,9
Audie,M,24
Sharon,F,9013
Ileene,F,6
Queenie,F,31
Anastasia,F,28
Atlean,F,5
Rex,M,565
Olive,F,234
Erin,M,6
Marilou,F,42
Bettylou,F,37
Terence,M,120
Olamae,F,6
Hessie,F,8
Gregorio,M,33
Ansel,M,12
Rolan,M,10
Naomi,F,1086
Gaynelle,F,26
Darrel,F,7
Jim,F,16
Cy,M,7
Cleven,M,9
Teddie,F,13
Urban,M,33
Evelyn,F,5327
Curlee,M,5
Dossie,M,5
Reita,F,23
Rusty,F,6
Colon,M,19
Alben,M,11
Vester,F,7
Rossie,M,7
Gay,M,35
Cassandra,F,32
Ricki,F,8
Gayl,F,12
Arley,M,29
Tedra,F,6
Hardin,M,7
Norma,F,5826
Clarabell,F,7
Dorinda,F,21
Gladis,F,24
Glorious,F,8
Gail,F,3352
Irl,M,9
Romell,F,8
Pierre,M,63
Darlis,F,11
Emelda,F,30
Dorsey,F,14
Sylvester,F,14
Hildegard,F,14
Hildred,M,10
Trudy,F,127
Jacinta,F,6
Margarito,M,50
Caswell,M,5
Bonnie,F,3889
Aliceann,F,7
Darlena,F,11
Ladd,M,6
Avel,M,6
Gifford,M,11
Lemuel,M,79
Nolton,M,6
Sherrel,M,7
Mark,F,8
Graciela,F,32
Tonita,F,20
Karl,M,866
Omie,F,12
Rolly,M,8
Abbott,M,6
Moses,F,5
Caralee,F,11
Gwenlyn,F,8
Floy,M,5
Juana,F,92
Reine,F,5
Wyona,F,14
Vinton,M,9
Farrell,M,64
Carlie,M,15
Arlis,M,36
Herman,M,1800
Zan,M,6
Precious,F,15
Iantha,F,8
Deeann,F,25
Trine,F,5
Costella,F,6
Jannis,F,8
Oleeta,F,5
Burwell,M,5
Melissa,F,116
Cicel,M,5
Norita,F,34
Julietta,F,5
Alen,M,8
Nellene,F,7
Marg,F,6
Charls,M,9
Tillman,M,34
Lahoma,F,20
Phillipa,F,5
Verl,M,38
Marcus,F,5
Clayton,F,5
Denson,M,7
Alson,M,9
Willodene,F,5
Rosia,F,55
Luretta,F,7
Avalon,F,20
Hewitt,M,11
Marcos,M,39
Vernie,F,45
Mark,M,868
Fredrich,M,8
Ara,M,5
Pamelia,F,14
Henriette,F,15
Oletta,F,6
Yvonne,F,2648
Benson,M,23
Elam,M,11
Loa,F,22
Magdalene,F,62
Almeda,F,42
Kent,M,495
Kennth,M,8
Elwyn,M,49
Steward,M,9
Desmond,M,21
Velton,M,10
Aldine,M,5
Oneda,F,6
Ramona,F,887
Aiko,F,7
Ines,M,5
Celso,M,8
Marry,F,28
Branson,M,6
Hercules,M,25
Margene,F,35
Maximo,M,7
Odis,M,116
Winnie,M,5
Sarkis,M,5
Aldean,F,8
Othella,F,11
Hurshell,M,6
Kathrin,F,8
Mellie,F,14
Harroll,M,5
Lavita,F,5
Autumn,F,6
Albertha,F,65
Loyal,M,50
Louanne,F,22
Walton,M,66
Frank,F,54
Melvia,F,24
Clay,M,122
Sunday,F,7
Elio,M,7
Berniece,F,91
Shelton,M,94
Kathi,F,10
Ramon,F,5
Anton,M,106
Neomia,F,21
Regena,F,17
Adeline,F,214
Wilfrid,M,16
Kelsie,M,5
De,F,6
Patrick,F,16
Dorella,F,5
Pernie,F,6
Emerick,M,5
Charlesetta,F,15
Macel,F,16
Marguerite,F,767
Jerolyn,F,13
Dora,F,1043
Aloise,F,6
Flemon,M,6
Victoria,F,676
Judith,F,16625
Eva,F,1858
Lourene,F,5
Dohn,M,5
Erick,M,14
Baxter,M,33
Marquetta,F,5
Bronson,M,6
Sylvia,M,22
Cloudie,M,5
Garold,M,72
Artis,M,65
Ermine,F,9
Blanchie,F,13
Austin,M,210
Frayda,F,6
Loralee,F,37
Prince,M,56
Dominga,F,81
Saint,F,5
Viola,M,11
Georgie,M,25
Morris,F,9
Gabriel,M,153
Rosealee,F,12
Damian,M,16
Loda,F,5
Conrad,M,350
Maryland,M,6
Dorsie,M,5
Glennie,M,5
Marlin,F,10
Eldena,F,6
Granvel,M,5
Autry,M,50
Evon,F,46
Tyra,F,7
Mardel,F,6
Maralee,F,9
Imogene,F,408
Janice,M,37
Ruthie,M,5
Paulo,M,10
Geary,M,20
Roxane,F,5
Debra,F,75
Clarise,F,8
Shyrl,F,6
Veda,F,68
Brenda,M,19
Luis,M,241
Onetta,F,5
Ronni,F,8
Jewel,M,84
Joretta,F,20
Bonnell,F,6
Josie,M,7
Evamae,F,6
Lyvonne,F,8
Devern,M,5
Dorise,F,6
Arvle,M,5
Rosary,F,11
Tonette,F,7
Rodney,M,1447
Pearlena,F,5
Auther,M,43
Salomon,M,11
Henrene,F,9
Chapman,M,8
Charmayne,F,18
Norberta,F,5
Magalene,F,11
Murphy,F,5
Mauricia,F,6
Bernerd,M,15
Berenice,F,20
Verlon,M,49
Zoe,F,55
Jerlean,F,14
Hugh,F,6
Claire,M,25
Willia,F,90
Jerome,M,2151
Phylis,F,75
Rudean,F,9
Sol,M,36
Gil,M,21
Gwenyth,F,5
Marygrace,F,9
Fran,M,7
Sheryll,F,11
Willey,M,7
Darroll,M,8
Dorsie,F,13
Bruno,M,54
Solomon,M,117
Kenji,M,11
Adrene,F,7
Marsha,F,557
Monnie,F,22
Lawrence,F,29
Moya,F,5
Georg,M,5
Modesta,F,21
Valdemar,M,10
Baby,F,12
Mattye,F,15
Leverne,F,6
Vernette,F,13
Ermal,F,7
Pasquale,M,107
Faith,F,382
Jonita,F,7
Peggyann,F,8
Sloan,M,8
Rudy,F,8
Udell,M,11
Ewing,M,19
Romeo,M,41
Carolle,F,8
Sullivan,M,11
Prudy,F,6
Pearl,M,50
Joslyn,F,5
Glen,M,1427
Darris,M,13
Zina,F,15
Isabella,F,86
Johnella,F,6
Midge,F,15
Jeanell,F,10
Joe,F,249
Harden,M,5
Mayfield,M,5
Herschell,M,18
Gaylon,M,51
Whitman,M,8
Toby,M,72
Dolph,M,6
Kirt,M,8
Pernell,M,10
Geroge,M,7
Sharyl,F,22
Marna,F,41
Elenore,F,22
Ernestina,F,82
Roxy,F,12
Vada,F,98
Filiberto,M,8
Elodie,F,14
Simpson,M,11
Jeweldine,F,6
Ulysess,M,9
Cornie,M,5
Deva,F,9
Rumaldo,M,7
Hollie,F,10
Garland,F,10
Della,F,680
Elouise,F,183
Crockett,M,7
Sherill,F,12
Conrado,M,15
Zenobia,F,47
Lorene,F,473
Evola,F,7
Vernice,M,10
Arletha,F,20
Clarance,M,76
Floretta,F,43
Abie,M,7
Lenda,F,18
Roselyn,F,97
Deloy,M,15
Diolinda,F,5
Pamela,F,338
Atanacio,M,5
Bernis,M,7
Micheline,F,8
Maude,F,135
Mozell,M,5
Gladene,F,7
Avery,M,56
Freyda,F,7
Dimple,F,37
Erland,M,7
Holman,M,5
Haroldine,F,6
Florencia,F,6
Dempsey,M,35
Orma,F,12
Gretna,F,6
Ivon,M,12
Alean,F,18
Ninfa,F,35
Myer,M,5
Jenell,F,29
Lonita,F,5
Cathy,F,144
Donette,F,7
Idell,F,35
Ferna,F,6
Senon,M,5
Reather,F,13
Patriciann,F,6
Gerrell,M,5
Lois,M,52
Bartolo,M,7
Elmond,M,7
Cordie,F,13
Amil,M,6
Maryella,F,10
Laurella,F,5
Juluis,M,5
Jody,F,22
Benita,F,98
Marinell,F,8
Sameul,M,7
Alvia,M,6
Hazel,M,38
Hubert,M,783
Balbina,F,6
Flavio,M,6
Beverley,F,341
Jody,M,22
Elissa,F,42
Alpheus,M,12
Garnet,F,70
Augustin,M,18
Bethel,F,49
Perry,F,28
Sheran,F,5
Oneil,M,14
Terrie,F,27
Shelia,F,73
Gunther,M,6
Matilde,F,18
Dewie,M,10
Owens,M,10
Malissie,F,6
Luman,M,5
Fortunato,M,9
Haruko,F,5
Roland,M,1329
Laurance,M,27
Mackey,M,12
Ritchie,M,13
Doran,M,16
Bernard,M,2628
Randy,F,5
Lynetta,F,6
Lovell,M,31
Rockne,M,5
Adams,M,6
Dorathy,F,17
Sharel,F,5
Germain,M,6
Sherman,M,546
Juanita,M,24
Jaqueline,F,14
Layne,F,6
Maudell,F,9
Ethelene,F,48
Margo,F,313
Lorean,F,18
Phebe,F,16
Dannielle,F,8
Hunter,M,39
Daphna,F,7
Merrilee,F,11
Helma,F,5
Westly,M,7
Bernabe,M,9
Fonnie,F,5
Ednamae,F,8
Ramon,M,415
Charlotte,F,3740
Horacio,M,11
Evelyna,F,5
Bryan,M,177
Christa,F,18
Mcdaniel,M,5
Antony,M,17
Americo,M,8
Kennon,M,9
Judyann,F,5
Judd,M,34
Mandy,F,48
Charletta,F,6
Viki,F,7
Venice,F,11
Herby,M,17
Charlette,F,23
Santina,F,17
Loisann,F,6
Para,F,6
Alvah,M,20
Colleen,F,665
Aurelia,F,65
Leotha,M,6
Morey,M,8
Rhonda,F,57
Clement,M,160
Willmer,M,7
Drucilla,F,46
Sophie,F,151
Candelaria,F,11
Dessa,F,10
Florence,F,2594
Lenon,M,6
Marguerita,F,8
Takashi,M,7
Ashton,M,18
Drury,M,6
Dorathea,F,7
Umberto,M,8
Dirk,M,28
Star,F,10
Earnest,F,18
Genia,F,6
Emmit,M,44
Lincoln,M,78
Ronal,M,61
Merla,F,10
Geretha,F,6
Odell,M,213
Sheila,M,8
Thais,F,12
Rheda,F,5
Christy,F,24
Adron,M,13
Ellis,M,416
Mikie,F,5
