name,gender,birth_count
Garry,M,1116
Autry,M,17
Cathern,F,10
Lera,F,10
Marketa,F,5
Clarine,F,11
Dov,M,11
Traci,F,878
Adriene,F,89
Juli,F,311
Mabry,M,6
Cam,F,20
Audray,F,5
Bela,M,10
Danise,F,28
Matthias,M,23
Ubaldo,M,16
Loreta,F,10
Kirby,M,290
Buford,M,79
Cosette,F,12
Kimball,M,31
Kenith,M,35
Jervis,M,5
Palma,F,23
Euretha,F,5
Philippe,M,29
Shelba,F,19
Bess,F,33
Ferdinand,M,61
Vernel,M,9
Cecila,F,10
Valree,F,5
Venecia,F,11
Hernan,M,22
Drue,F,7
Karletta,F,6
Sloan,F,5
Sherley,F,10
Matilde,F,15
Nanette,F,753
Davonna,F,10
Sam,M,1194
Kimo,M,11
Tyla,F,7
Lucilla,F,13
Elicia,F,18
Marry,F,17
Leonora,F,60
Marie,M,18
Tawana,F,75
Leaann,F,25
Tab,M,51
Tana,F,223
Tyron,M,44
Deangela,F,5
Livingston,M,10
Glynn,M,94
Rober,M,6
Alanda,F,10
Eugene,M,3450
Lance,M,1804
Ronelle,F,16
Wilberto,M,7
Jeff,M,9460
Larry,F,63
Waynetta,F,8
Gisela,F,26
Lannette,F,14
Roch,M,16
Lorriann,F,10
Brock,M,82
Marlynn,F,7
Bill,F,10
Clarance,M,27
Simon,M,227
Stephanie,F,5810
Junette,F,9
Mardell,M,6
Aileen,F,243
Dalphine,F,8
Drenda,F,22
Elijah,M,193
Dayn,M,5
Tammie,F,1978
Author,M,12
Bona,F,5
Demetri,M,13
Jearld,M,11
Donat,M,6
Danni,F,9
Karlton,M,27
Jeanice,F,28
Primo,M,9
Tamar,F,51
Zoeanne,F,5
Thayne,M,10
Jerie,F,6
Angeles,F,9
Lora,F,1330
Barbaraann,F,12
Rosalee,F,46
Antonetta,F,11
Connell,M,15
Wiliam,M,6
Elizabeth,F,18849
Nilda,F,86
Veda,F,116
Sharone,F,11
Katharyn,F,7
Ivon,M,6
Kerry,F,1040
Adeline,F,61
Donte,M,7
Vinita,F,21
Rachelle,F,375
Dorris,M,7
Ardell,F,10
Orelia,F,5
Eugenie,F,25
Kendrick,M,54
Gonzales,M,9
Ondray,M,6
Trena,F,160
Kerry,M,2027
Francy,F,8
Dan,F,5
Nickie,M,31
Skye,F,5
Johnita,F,9
Deanda,F,13
Roslind,F,6
Tina,M,29
Annika,F,6
Randolf,M,31
Johnathon,M,18
Karon,F,187
Herny,M,8
Rolly,M,5
Marilou,F,46
Luane,F,10
Cecilia,F,961
Delwayne,M,5
Daren,M,191
Deboah,F,6
Larhonda,F,29
Luster,M,12
Dornell,M,5
Layne,M,108
Rayford,M,69
Lovelace,M,6
Merida,F,8
Paulene,F,22
Michaele,F,27
Cara,F,340
Lynn,F,6444
Shannon,M,334
Jason,M,1066
Graceann,F,9
Linden,F,6
Marnell,F,6
Maudine,F,6
Dietra,F,35
Jayma,F,7
Wanda,F,6460
Rosina,F,24
Zoanne,F,8
Loy,F,13
Alysa,F,6
Laurie,M,35
Petronilo,M,5
Leman,M,9
Berl,M,10
Maren,F,31
Mallory,M,18
Carlin,M,21
Randol,M,20
Danene,F,9
Sondi,F,26
Dedria,F,29
Winfred,M,123
Quincey,M,7
Bucky,M,18
Noretta,F,7
Brad,M,2502
Jose,M,3764
Andrena,F,14
Jefferie,M,8
Alesa,F,20
Freddrick,M,16
Howell,M,36
Maryalice,F,41
Lawayne,M,6
Ayn,F,7
Halsey,M,5
Rozlyn,F,8
Gayl,F,13
Benjie,M,48
Abraham,M,276
Presley,M,11
Riki,F,8
Renai,F,8
Alf,M,5
Daniell,M,7
Deland,M,7
Morey,M,9
Gai,F,6
Demetrice,F,40
Gerri,F,201
Macia,F,5
Adelaide,F,28
Rosaria,F,13
Lewis,M,1334
Nila,F,51
Williette,F,8
Verdell,F,17
Krislyn,F,5
Odell,F,7
Scherri,F,6
Beatriz,F,113
Anders,M,22
Ferne,F,8
Vicenta,F,10
Corrie,F,32
Harvie,M,9
Jos,M,6
Ruth,M,12
Leticia,M,7
Wess,M,13
Carla,F,5816
Lanier,M,10
Sydney,M,58
Volney,M,5
Jenita,F,7
Catherine,F,9248
Vanna,F,12
April,F,1809
Florentina,F,6
Roselle,F,23
Viviana,F,18
Ramon,F,7
Capri,F,10
Sallye,F,8
Danell,F,27
Raney,M,5
Verletta,F,5
Benton,M,58
Daniella,F,13
Garth,M,213
Elyce,F,12
Rogene,F,7
Salwa,F,6
Katricia,F,6
Donel,M,7
Derrill,M,12
Eddis,M,6
Kendal,F,19
Bobie,F,5
Clorinda,F,13
Taunya,F,33
Klay,M,8
Nora,M,9
Jennette,F,45
Thomasene,F,6
Tod,M,508
Monna,F,15
Taryn,F,65
Penny,F,4639
Aquanetta,F,9
Isom,M,5
Terecia,F,5
Casper,M,24
Raeann,F,47
Merinda,F,13
Sheldon,M,408
Blanca,F,285
Margi,F,23
Ever,F,6
Gile,M,5
Sebastiano,M,6
Josie,F,254
Doraine,F,10
Barri,F,27
Kc,M,5
Gailyn,F,10
Nicanor,M,5
Rondia,F,5
Tommy,F,51
Karissa,F,7
Janes,M,6
Dorla,F,14
Kristan,M,8
Madie,F,8
Cleon,M,14
Sulinda,F,5
Candra,F,8
Laszlo,M,21
Parke,M,12
Fannie,F,206
Lawana,F,74
Pearline,F,45
Ewell,M,9
Jonelle,F,26
Nohemi,F,6
Marlyn,F,58
Milda,F,8
Twanda,F,32
Valrie,F,26
Tedman,M,7
Menachem,M,9
Hazel,F,515
Reyes,M,40
Aura,F,18
Vickie,F,4399
Aras,M,5
Berton,M,18
Johnine,F,5
Tammy,F,15530
Guadalupe,M,256
Sanjuana,F,23
Towanna,F,10
Darlee,F,5
Terril,F,7
Leonore,F,9
Sharonda,F,7
Romeo,M,49
Nelida,F,29
Augusta,F,28
Carmelo,M,79
Gertie,F,15
Joana,F,18
Wadell,M,5
Ruel,M,10
Maralee,F,13
Enrigue,M,10
Merryl,F,7
Jennifer,M,31
Milisa,F,5
Terryl,M,16
Doretha,F,147
Marshall,M,899
Ruthie,F,232
Rilla,F,12
Karlyn,F,29
Carmel,M,7
Mikael,M,8
Krishna,F,5
Charlean,F,19
Ural,M,5
Cris,F,66
Devery,M,8
Mayme,F,13
Charis,F,14
Harlene,F,12
Carter,F,6
Terri,M,29
Suellen,F,82
Greta,F,361
Daris,M,20
Parks,M,12
Douglas,M,15963
Burdette,M,16
Carlette,F,28
Jere,F,24
Manuel,M,1668
Tammye,F,50
Jaimee,F,5
Margareta,F,9
Tempie,F,15
Cornelia,F,154
Nidia,F,28
Lynnelle,F,6
Halbert,M,17
Shirel,F,6
Cyntha,F,16
Margy,F,20
Tristan,M,13
Cherrye,F,5
Rochelle,F,1035
Fernie,M,13
Vince,M,327
Rocco,M,188
Rikki,F,17
Jeneane,F,15
Alisha,F,50
Dareen,F,9
Kamala,F,10
Cassia,F,5
Tish,F,37
Davetta,F,8
Calven,M,5
Tajuana,F,17
Geralda,F,7
Chaim,M,52
Kris,M,502
Ilya,F,5
Florida,F,9
Wille,M,6
Lacey,M,17
Tito,M,31
Dian,F,99
Nancyann,F,8
Joedy,M,6
Penni,F,129
Myles,M,117
Julia,F,3905
Darrol,M,16
Kellie,F,880
Kellye,F,88
Clementina,F,8
Lindsay,M,125
Earla,F,12
Katharina,F,12
Jodee,F,91
Angelyn,F,26
Kaleen,F,6
Debie,F,34
Vikki,F,188
Alisa,F,601
Clarise,F,17
Belenda,F,8
Orlena,F,6
Lugene,F,8
Brain,M,30
Luz,M,15
Eligha,M,6
Deniz,F,5
Karlis,M,5
Larae,F,48
Doc,M,8
Levern,F,11
Delecia,F,9
Ewing,M,10
Kitten,F,5
Melonie,F,85
Ellis,F,9
Loretha,F,41
Ltonya,F,5
Lewis,F,10
Delorse,F,20
Sergei,M,8
Brown,M,6
Garland,M,298
Maximo,M,18
Deseree,F,6
Kathee,F,9
Agatha,F,43
Tenia,F,13
Leoncio,M,6
Morry,M,5
Narciso,M,24
Marsha,F,2162
Vivienne,F,33
Regie,M,6
Kimberle,F,53
Bryan,M,5027
Campbell,M,13
Ashley,M,126
Dinia,F,6
Roddy,M,85
Larissa,F,28
Derek,M,1405
Lowry,M,5
Kasey,M,8
Delphia,F,33
Kennetha,F,13
Yelena,F,6
Lerita,F,5
Gunnar,M,28
Lamonica,F,6
Gasper,M,9
Lorey,F,16
Jasmine,F,35
Mace,M,9
Loreli,F,9
Chiffon,F,6
Almando,M,5
Alger,M,8
Syndi,F,6
Wanza,F,5
Patton,M,5
Darayl,M,7
Zollie,M,6
Leanna,F,171
Wymon,M,7
Purcell,M,5
Lark,F,21
Kennon,M,12
Otila,F,7
Hoyte,M,5
Jubal,M,9
Johnsie,F,10
Glynn,F,5
Rico,M,58
Tereasa,F,54
Fredrich,M,7
Myrtice,F,19
Sanda,F,21
Geriann,F,13
Elliott,M,311
Kate,F,221
Maribell,F,14
Justino,M,10
Lorretta,F,51
Starletta,F,5
Lacheryl,F,7
Valoria,F,5
Caroleen,F,7
Gilman,M,13
Constance,M,7
Burke,M,24
Katha,F,8
Ileana,F,58
Mauri,F,13
Olena,F,6
Carmon,F,30
Christphor,M,5
Leatrice,F,46
Irvine,M,9
Merilyn,F,17
Lipa,M,5
Willim,M,6
Celina,F,70
Phoebe,F,119
Lisa,M,82
Cherylene,F,11
Lory,F,106
Francena,F,5
Sheilla,F,12
Marijean,F,10
Caroll,F,16
Shantay,F,11
Chyrell,F,5
Parry,M,17
Hartley,M,9
Jarold,M,8
Esther,F,1311
Pola,F,7
Kathi,F,536
Gara,F,5
Sherri,F,3805
Eligio,M,12
Alyse,F,16
Trish,F,56
Marvella,F,14
Carnel,M,8
Margrethe,F,6
Glynnis,F,12
Suanne,F,38
Adonica,F,5
Carol,M,80
Classie,F,8
Marlowe,F,5
Towana,F,21
Elenore,F,6
Kamie,F,8
Pauline,F,1137
Cristin,F,11
Kendell,M,31
Marabeth,F,5
Bevan,M,6
Rex,M,1269
Alfonzia,M,10
Jesusita,F,15
Arty,M,11
Verita,F,7
Cozetta,F,9
Ennis,M,35
Ernesta,F,8
Rena,F,524
Conchita,F,32
Teryl,M,9
Caroline,F,2198
Harvetta,F,6
Danton,M,9
Kelleen,F,22
Deboria,F,5
Conner,M,5
Kirby,F,12
Dru,F,43
Rebeckah,F,6
Ticia,F,5
Selby,M,5
Derreck,M,9
Branda,F,20
Cornelius,F,9
Kieran,M,39
Elna,F,15
Noah,M,126
Girard,M,33
Jeani,F,12
Merle,M,176
Sharry,F,21
Kala,F,31
Scheryl,F,15
Banks,M,5
Manda,F,9
Janel,F,142
Tonnya,F,5
Denna,F,60
Janith,F,6
Kriss,M,15
Elihu,M,8
Karisa,F,6
Peggy,M,15
Jeremiah,M,128
Sabrena,F,38
Ole,M,15
Pia,F,35
Dibbie,F,5
Kery,M,6
Wendy,F,7149
Joane,F,21
Marshelle,F,16
Burton,M,182
Pual,M,5
Sadie,F,150
Franco,M,23
Laron,M,16
Deeanna,F,44
Wander,F,5
Adrianna,F,17
Roselyn,F,73
Lorane,F,10
Hillard,M,13
Lynelle,F,29
Veta,F,25
Devora,F,12
Duayne,M,8
Moria,F,7
Ruthann,F,151
Daralynn,F,5
Jacie,F,7
Clarisse,F,6
Fay,M,16
Hye,F,7
Ena,F,18
Nuala,F,7
Honora,F,8
Letty,F,45
Victora,F,5
Precilla,F,6
Sharla,F,158
Donalyn,F,6
Shona,F,35
Sharmaine,F,15
Valla,F,6
Moe,M,6
Stacy,F,1677
Yale,M,15
Sheena,F,72
Kaven,M,5
Merrick,M,16
Cynithia,F,15
Isabel,F,366
Said,M,6
Mistie,F,10
Jerome,F,16
Deadra,F,53
Leif,M,77
Anecia,F,8
Vaughn,F,9
Portland,F,7
Cathrine,F,150
Reginna,F,7
Melodee,F,69
Vickii,F,5
Gerrit,M,20
Karli,F,5
Ferris,M,19
Aronda,F,10
Vittoria,F,9
Edwards,M,8
Fate,M,6
Lupe,F,272
Sandara,F,7
Marlowe,M,21
Trixie,F,13
Vito,M,148
Derron,M,13
Darryl,F,44
Ysabel,F,6
Raelynn,F,26
Hadley,M,12
Ruta,F,8
Mischele,F,10
Quentin,M,148
Gwen,F,882
Stevin,M,11
Loman,M,6
Kelby,M,5
Brandon,F,6
Eyvonne,F,26
Charmayne,F,21
Denisha,F,5
Dominique,F,39
Cheskel,M,6
Orvin,M,13
Ryne,M,13
Lyndell,F,11
Jacquetta,F,17
Miguel,M,823
Terisa,F,38
Trevia,F,6
Carter,M,133
Dewayne,F,6
Jerrilyn,F,34
Timoth,M,5
Via,F,6
Rorie,F,8
Marcello,M,13
Richar,M,6
Lorrine,F,25
Racheal,F,35
Adele,F,275
Troye,M,6
Garrick,M,32
Scottie,M,139
Clare,F,335
Tam,M,5
Alison,F,1407
Darian,M,14
Bonnie,F,6025
Peggyann,F,7
Jannis,F,7
Leonel,M,49
Graylin,M,24
Dauna,F,6
Phyllis,M,16
Denease,F,5
Victorene,F,5
Luise,F,15
Siri,F,13
Tamyra,F,35
Beecher,M,7
Morna,F,11
Kinda,F,6
Lauro,M,18
Jackaline,F,5
Gabe,M,30
Obbie,M,7
Karol,F,225
Roberta,F,2558
China,F,10
Isabell,F,30
Giles,M,30
Mi,F,5
Slade,M,10
Eluterio,M,6
Jeretta,F,7
Reine,F,7
Genora,F,5
Shara,F,52
Samara,F,14
Rica,F,6
Beverly,M,34
Allison,M,48
Linus,M,24
Debroah,F,66
Aleida,F,11
Trudie,F,47
Tanny,F,7
Allyson,F,276
Deroy,M,6
Chelsea,F,5
Theodore,M,2297
Gustavo,M,185
Netta,F,6
Rickard,M,15
Heidemarie,F,10
Bartlett,M,8
Perian,F,5
Brendan,M,241
Elmore,M,26
Greg,F,12
Cherlynn,F,10
Sheretta,F,8
Lonald,M,5
Teressa,F,244
Ondine,F,5
Colbert,M,10
Rosslyn,F,15
Lynanne,F,13
Lynett,F,16
Patrcia,F,5
Nichole,F,15
Gaynelle,F,18
Garnetta,F,12
Jacy,F,13
Gwendy,F,5
Jesse,F,36
Karri,F,99
Eli,M,148
Queenie,F,22
Luretha,F,9
Tyran,F,6
Kedric,M,5
Arness,M,5
Mark,F,158
Dot,F,11
Denise,F,15377
Marques,M,5
Ritta,F,9
Pieter,M,11
Audrey,M,24
Waneta,F,14
Thomasena,F,8
Winna,F,11
Adonna,F,17
Phylis,F,52
Wells,M,7
Sharnell,F,6
Merlin,M,110
Janice,F,8719
Ramie,F,16
Alayne,F,18
Rayma,F,18
Pollie,F,9
Cristal,F,40
Cherie,F,626
Telma,F,6
Luci,F,13
Oza,M,5
Antionette,F,222
Nedra,F,99
Alleen,F,5
Gianna,F,14
Trenda,F,23
Oliverio,M,5
Lehman,M,10
Arch,M,19
Kaelyn,F,7
Jaki,F,5
Rochel,F,9
Ilise,F,9
Doak,M,7
Yusuf,M,6
Esme,F,5
Robynn,F,45
Daric,M,8
Melodye,F,9
Jacob,M,510
Niles,M,34
Cori,F,79
Gaile,F,13
Malvin,M,18
Belinda,F,3114
Sullivan,M,6
Shavon,F,5
Leeann,F,332
Renita,F,301
Antonio,F,18
Joline,F,48
Waylon,M,8
Able,M,8
Napoleon,M,76
Catherin,F,14
Dara,M,8
Tinnie,F,9
Dorethea,F,23
Nancy,F,20713
Hendrik,M,5
Dolph,M,13
Rae,F,272
Alida,F,40
Tully,M,14
Jaculin,F,15
Tracey,F,2807
Lenita,F,27
Venisa,F,9
Annamae,F,11
Darenda,F,8
Bennette,M,5
Karman,F,6
Fredricka,F,16
Loy,M,36
Armon,M,8
Carmaleta,F,5
Zanetta,F,10
Gerarda,F,9
Valina,F,6
Sabina,F,49
Sabre,F,10
Ronell,F,7
Patience,F,36
Florinda,F,38
Marlo,F,14
Hiram,M,113
Ita,F,5
Joreen,F,6
Ionia,F,7
Jenice,F,56
Kenney,M,59
Anneliese,F,18
Merlene,F,25
Pansy,F,70
Joya,F,11
Bradlee,M,11
Finley,M,9
Marzell,M,5
Carrie,M,9
Kathren,F,13
Twyla,F,154
Vernecia,F,5
Slyvia,F,8
Crandall,M,5
Alexandrina,F,6
Neta,F,20
Kimley,F,10
Alveria,F,5
Onnie,M,12
Mylinda,F,24
Raetta,F,6
Ronalee,F,6
Lovella,F,9
Marilin,F,6
Jeanelle,F,22
Joselito,M,12
Court,M,5
Roma,F,61
Franny,F,5
Arletta,F,35
Kitrina,F,6
Mayra,F,59
Mel,F,13
Peri,F,70
Chris,F,1568
Khris,F,5
Genine,F,14
Mavelyn,F,5
Earline,F,121
Belma,F,5
Sandie,M,5
Berit,F,9
Robart,M,6
Ulysee,M,6
Becki,F,116
Jett,M,9
Sherrita,F,5
Nolen,M,12
Yelonda,F,6
Clarrissa,F,7
Ronnie,F,106
Jannette,F,82
Ulanda,F,5
Kelly,F,9637
Janie,M,6
Rosario,F,157
Candis,F,59
Soila,F,6
Arick,M,5
Terron,M,7
Geryl,F,6
Alma,M,12
Eddie,F,92
Julienne,F,38
Barkley,M,9
Dawnn,F,10
Alicia,F,1671
Darcey,F,37
Brett,F,15
Egbert,M,7
Cricket,F,14
Larnell,M,15
Jamey,M,67
Tracy,M,3183
Dabney,M,6
Nikola,M,7
Marilynne,F,6
Lorrianne,F,7
Antoniette,F,14
Christiane,F,36
Terence,M,728
Clyde,F,13
Lamont,M,271
Everett,M,691
Devin,F,10
Eileene,F,7
Reid,M,145
Marcea,F,7
Katrena,F,17
Elmira,F,26
Geneiveve,F,6
Candido,M,34
Martita,F,9
Gino,M,172
Thurmond,M,10
Ivana,F,7
Terrel,M,32
Vernessia,F,5
Carnetta,F,8
Foster,M,75
Margaretha,F,9
Wyman,M,35
Bonny,F,164
Raenell,F,9
Hugh,M,870
Onalee,F,5
Leonie,F,5
Nigel,M,25
Hermine,F,7
Selwyn,M,38
Paullette,F,5
Ember,F,9
Dedee,F,5
Bevelyn,F,8
Mike,F,25
Aldora,F,6
Kimala,F,24
Carlisle,M,9
Linton,M,8
Kennette,F,7
Ezequiel,M,19
Tersa,F,10
Joyann,F,6
Patrina,F,32
Suzetta,F,12
Gabby,F,5
Abra,F,7
Kiven,M,17
Micha,M,6
Bron,M,8
Enza,F,5
Esta,F,18
Kevyn,M,5
Dreena,F,5
Noemi,F,111
Loran,M,64
Raimundo,M,6
Johnny,M,5900
Marne,F,6
Jane,F,6361
Tova,F,10
Tedford,M,5
Brant,M,54
Neysa,F,13
Arvis,M,5
Bonnita,F,18
Lin,M,21
Agustin,M,64
Merton,M,17
Antony,M,89
Gatha,F,5
Madalena,F,8
Salena,F,32
Dugan,M,9
Reynard,M,15
Steve,M,9993
Valdemar,M,12
Lorn,M,11
Myrtha,F,8
Talbert,M,17
Jerrold,M,111
Wadie,M,5
Curley,F,7
Jaunice,F,6
Darien,M,24
Atlee,M,10
Jami,F,249
Reymundo,M,40
Kimbly,F,5
Doneta,F,7
Macy,F,12
Donie,M,7
Dennie,F,14
Amee,F,5
Ethelene,F,13
Tamhra,F,5
Veva,F,8
Linc,M,7
Tondra,F,17
Kim,M,1101
Heather,F,1103
Kristin,M,8
Sharon,M,65
Shanda,F,65
Randee,F,68
Handy,M,6
Sona,F,11
Mariesa,F,9
Roswell,M,11
Serina,F,17
Gaylord,M,43
Skippy,M,5
Bernette,F,19
Fiesta,F,6
Ema,F,9
Sophronia,F,6
Kathryn,M,14
Iven,M,6
Cleofas,M,5
Brently,M,7
Tye,M,22
Marilyne,F,5
Francisco,M,724
Emily,F,1149
Ingemar,M,6
Marinette,F,5
Mackie,M,12
Dwyne,M,5
Sonjia,F,34
Chanel,F,11
Calla,F,7
Mallie,M,6
Lora,M,6
Genella,F,7
Michial,M,31
Darby,M,36
Renona,F,9
Seymour,M,20
Lu,F,146
Deatra,F,24
Kem,M,37
Jame,F,6
Levon,F,9
Pamelia,F,82
Darry,M,63
Penelope,F,310
Rommie,M,7
Stace,M,9
Talbot,M,9
Doree,F,30
Machael,M,8
Melynda,F,49
Francella,F,9
Nona,F,132
Wilma,F,718
Sherlene,F,21
Oralia,F,82
Fontella,F,5
Karyle,F,5
Joylynn,F,10
Felita,F,38
Letia,F,5
Terrie,M,19
Nieves,F,10
Claudelle,F,7
Yosef,M,9
Sixto,M,15
Emanual,M,5
Lenetta,F,8
Daven,M,7
Heidie,F,12
Shiron,F,6
Dewaine,M,7
Edwad,M,6
Sebastion,M,5
Donette,F,41
Drew,F,13
Palmer,M,46
Errol,M,130
Jonathen,M,6
Jessee,M,5
Kayle,F,7
Rapheal,M,14
Lynette,F,1269
Flora,F,299
Harrold,M,9
Steven,F,75
Alfredo,F,6
Marciano,M,7
Jaun,M,8
Colletta,F,9
Rodell,M,8
Dewain,M,14
Torrence,M,36
Debarah,F,12
Geneen,F,10
Signe,F,17
Cletus,M,64
Marcy,M,7
Gracie,F,271
Katy,F,171
Davied,M,10
Vicki,M,11
Donald,M,21408
Dawnell,F,8
Eduard,M,18
Jamey,F,25
Lanell,F,36
Noelia,F,40
Shelda,F,21
Troy,M,4262
Lavita,F,17
Donnajean,F,10
Ione,F,23
Margreat,F,5
Corlene,F,6
Deby,F,26
Katrina,F,875
Fran,F,246
Glady,F,5
Liz,F,664
Penny,M,10
Wynee,F,16
Rayland,M,7
Julieanne,F,22
Kostas,M,5
Emmit,M,14
Nelle,F,8
Duard,M,9
Jocelyn,F,223
Raynetta,F,6
Loura,F,22
Jolanda,F,14
Tamara,F,3731
Walton,M,58
Lauryn,F,7
Marlo,M,26
Midori,F,6
Lilly,F,157
Koleen,F,13
Norm,M,22
Juston,M,7
Vernetta,F,55
Shirly,F,17
Nika,F,6
Tine,F,5
Talvin,M,5
Ronalda,F,5
Patrice,F,882
Deona,F,9
Baby,F,5
Jannine,F,22
Shari,M,10
Abron,M,5
Zev,M,10
Catharine,F,125
Geary,M,37
Noelle,F,48
Ivar,M,10
Adelaida,F,28
Vicky,M,11
Ben,M,933
Marieanne,F,5
Jules,M,61
Guy,M,2024
Clydell,M,5
Tona,F,40
Devon,M,65
Lorenda,F,30
Rodrigo,M,46
Amanda,F,1056
Lavelle,M,16
Reana,F,9
Elson,M,5
Landa,F,15
Shonna,F,37
Marj,F,9
Dejuana,F,7
Vittorio,M,15
Lynnette,F,457
Wynetta,F,15
Aracelis,F,20
Jae,M,12
Rogers,M,82
Domingo,M,172
Derran,M,6
Joaquin,M,89
Holland,M,15
Tol,M,5
Kaaren,F,11
Cayce,F,5
Kristen,F,538
Vada,M,33
Toria,F,5
Yong,M,6
Terance,M,44
Lyle,F,9
Aimee,F,178
Rowan,M,6
Bradley,M,4734
Raynor,M,7
Melchor,M,12
Mae,F,360
Lorin,M,52
Cicero,M,7
Zana,F,10
Gertrude,F,172
Lil,F,10
Dolores,F,1340
Mahalia,F,19
Jacinta,F,23
Richardson,M,7
Alexia,F,23
Larence,M,10
Dayne,M,20
Merrie,F,66
Brannon,M,7
Donnette,F,43
Mansfield,M,5
Jefry,M,9
Ben,F,8
Terrace,M,13
Henley,M,5
Quincy,M,81
Howard,M,3563
Deward,M,6
Briggett,F,8
Roylene,F,13
Alec,M,91
Burtis,M,6
Aundrea,M,6
Maryland,F,10
Dulcie,F,6
Serena,F,142
Lindsey,F,71
Corwin,M,46
Dedrea,F,7
Altina,F,5
Tersia,F,6
Marianela,F,12
Roslynn,F,16
Minda,F,23
Marcelyn,F,10
Stephie,F,6
Charmain,F,12
Marye,F,9
Danna,F,195
Vonne,F,5
Renaldo,M,48
Ladon,F,11
Gizelle,F,6
Allana,F,9
Eutimio,M,5
Gala,F,18
Cooper,M,14
Steffani,F,10
Ranea,F,6
Dorothia,F,6
Elon,F,5
Roark,M,7
Barron,M,56
Crawford,M,35
Odella,F,6
Manning,M,9
Marshell,M,10
Chequita,F,7
Caroll,M,7
Brady,M,143
Matteo,M,11
Gordon,F,5
Rosalina,F,29
Ramond,M,16
Garon,M,8
Darolyn,F,13
Robinann,F,6
Eletha,F,5
Severo,M,16
Janene,F,120
Daena,F,8
Altha,F,10
Anndrea,F,6
Roger,M,9654
Deboroh,F,5
Sherrylyn,F,6
Chenita,F,9
Jack,M,4639
Terrina,F,8
Chance,M,8
Lindley,F,8
Sharlet,F,12
Kenji,M,7
Marybell,F,9
Terah,F,5
Levander,M,6
Julio,F,6
Canary,F,5
Elton,M,207
Darelene,F,6
Bert,M,321
Dierdre,F,62
Sita,F,7
Pamie,F,6
Dyan,F,7
Carolynne,F,13
Tamura,F,12
Brinson,M,5
Donnel,F,5
Anamaria,F,21
Eilleen,F,12
Lyndon,M,207
Avi,M,8
Rockney,M,6
Waymond,M,21
Juana,F,155
Alice,F,3583
Zulma,F,24
Justina,F,97
Rogelio,M,148
Allice,F,5
Reginold,M,19
Lourie,F,43
Gaylia,F,5
Rodolfo,M,302
Nida,F,7
Dreux,M,5
Gregor,M,16
Quinn,M,67
Dedra,F,152
Marykate,F,13
Laurianne,F,10
Berneta,F,6
Earlie,M,17
Verdell,M,15
Rogerio,M,7
Rondal,M,35
Johni,F,6
Costella,F,7
Fabiola,F,15
Braxton,M,30
Dieter,M,22
Claire,F,811
