name,gender,birth_count
Blair,M,87
Lewis,F,10
Delona,F,9
Remus,M,6
Norma,M,25
Eather,F,10
Marlynn,F,11
Herb,M,65
Freida,F,157
Annice,F,22
Lorrine,F,17
Gilberta,F,9
Roosevelt,M,608
Isidro,M,53
Edra,F,23
Ronda,M,9
Dagmar,F,10
Augusto,M,5
Lyle,M,891
Lurlie,F,8
Faris,M,5
Duward,M,5
Shera,F,5
Ashby,M,11
Max,M,971
Rosemond,F,8
Gwyn,F,14
Georgan,F,5
Cory,M,13
Alfonse,M,9
Conchetta,F,7
Armon,M,9
Theadore,M,71
Wadell,M,10
Hortense,F,47
Melanie,F,388
Jeanell,F,13
Bufford,M,7
Cordell,M,57
China,F,9
Everette,M,138
Page,F,21
Gus,M,169
Samie,F,5
Arlis,F,25
Selby,F,5
Enrique,M,144
Nickolas,M,87
Veta,F,21
Timmothy,M,9
Percilla,F,9
Garnett,F,36
Carlis,M,20
Glenwood,M,39
Alphonza,M,8
Noland,M,6
Donnia,F,7
Tamera,F,8
Cheryll,F,11
Dot,F,18
Chico,M,7
Emmette,M,14
Jeanelle,F,12
Marilene,F,6
Matthew,M,841
Maitland,M,7
Normal,M,6
Malinda,F,131
Ednamae,F,7
Clydene,F,16
Marisa,F,6
Junius,M,60
Aldean,F,11
Therese,F,249
Meredythe,F,5
Mariana,F,34
Lovina,F,12
Clela,F,6
Jaclyn,F,26
Garnie,M,5
Tessie,F,43
Ivanell,F,6
Jarold,M,18
Dorwin,M,12
Eduvina,F,5
Waynette,F,8
Hazel,M,32
Asalee,F,6
Patrick,M,3804
Bessie,F,1267
Wandalene,F,5
Myrtice,F,53
Gertha,F,23
Brandy,F,6
Arlow,M,5
Johnie,M,223
Joey,F,22
Reymundo,M,30
Reuben,M,222
Winnie,F,241
Juana,F,65
Celina,F,18
Seena,F,8
Berna,F,31
Marice,F,5
Roberta,F,4103
Redgie,M,6
Irine,F,22
Marjorie,M,13
Roylene,F,15
Hurshel,M,9
Mozel,F,6
Roy,F,45
Maralene,F,5
Ethelene,F,38
Eda,F,26
Ethlyn,F,7
Maralyn,F,43
Cosby,M,5
Arie,M,10
Bertram,M,86
Margarito,M,54
Domenic,M,58
Darris,M,13
Deane,M,35
Cayetano,M,6
Jacquelene,F,16
Lake,M,7
Issac,M,48
Hezekiah,M,26
Dom,M,5
Kristen,F,20
Bernardina,F,6
Carson,M,115
Wm,M,12
Mira,F,16
Gregorio,M,62
Juliana,F,95
Nancy,M,65
Dick,M,860
Derrel,M,12
Clara,M,9
Orlando,M,116
Bedford,M,21
Sergio,M,36
Gregg,M,86
Netta,F,11
Pantaleon,M,6
Genoveva,F,22
Gina,F,57
Gunnar,M,7
Renita,F,6
Gabriel,F,5
Montie,F,15
Wendell,M,847
Ester,F,150
Gorman,M,16
Rod,M,58
Junell,F,9
Janelle,F,103
Luretha,F,6
Ludie,M,5
Enrigue,M,13
Morton,M,118
Tenny,M,5
Gussie,M,13
Loise,F,13
Alva,M,131
Aaron,M,568
Stephenie,F,10
Madelynne,F,6
Den,M,6
Jonelle,F,16
Anette,F,8
Naoma,F,33
Loy,M,60
Penne,F,11
Madeline,F,1253
Pershing,M,7
Elida,F,109
Rachelle,F,39
Arbutus,F,21
Susannah,F,18
Curt,M,65
Edda,F,9
Chan,M,7
Loel,F,5
Levenia,F,6
Bernhard,M,17
Clearance,M,22
Donnell,F,9
Katherine,M,13
Damien,M,7
Fabiola,F,7
Brice,M,31
Fannie,M,10
Roxanne,F,107
Ellison,M,21
Elvin,F,5
Zell,M,6
Virdie,F,6
Reino,M,8
Launa,F,30
Waylon,M,17
Walden,M,12
Clelia,F,8
Robie,F,7
Nilo,M,5
Velta,F,17
Edwardine,F,6
Zan,F,5
Mart,M,5
Pola,F,5
Erdine,F,5
Valentine,M,50
Dennie,F,11
Ilah,F,9
Robin,M,257
Willena,F,13
Marita,F,78
Rox,M,5
Ruthann,F,247
James,M,77173
Wyvonne,F,5
Larance,M,5
Warner,M,81
Magdaleno,M,12
Kathleen,M,36
Leno,M,5
Chere,F,8
Beatriz,F,40
Caswell,M,5
Carnell,F,9
Elleanor,F,5
Colbert,M,10
Marcile,F,8
Verl,M,45
Frank,F,43
Spiro,M,5
Lee,M,2921
Roland,M,1450
Sabra,F,46
Clarke,M,41
Filomena,F,28
Vernell,M,34
Estrella,F,8
Dorothy,F,15031
Maybelle,F,52
Biagio,M,11
Perry,M,707
Gayl,M,5
Eugenio,M,30
Alida,F,32
Council,M,8
Jossie,F,11
Marylan,F,7
Audie,M,14
Orena,F,6
Ransome,M,6
Woodson,M,16
Doll,F,7
Rudolf,M,44
Rebeca,F,24
Manley,M,34
Michelene,F,12
Nieves,M,9
Zara,F,13
Ellington,M,5
Carlina,F,5
Dail,F,5
Vernetta,F,29
Lonnie,F,88
Connee,F,16
Glenis,M,6
Alzada,F,5
Nollie,F,7
Elmore,M,41
Eleno,M,8
Karyle,F,5
Verena,F,11
Glasper,M,5
Sheryll,F,30
Armella,F,5
Camella,F,7
Toribio,M,9
Parker,M,50
Harlin,M,15
Avenell,F,5
Rose,M,22
Alfa,F,5
Lemont,M,6
Maisie,F,7
Geanie,F,6
Brent,M,315
Clotilde,F,10
Gean,M,9
Oliver,M,611
Olive,F,180
Deloris,M,7
Hamp,M,7
Vella,F,17
Cody,M,18
Vencil,M,5
Audrie,F,17
Lenette,F,10
Ercell,F,8
Benjiman,M,32
Vita,F,55
Marlyn,F,130
Edis,F,5
Willette,F,28
Danice,F,13
Beverlyn,F,15
Selma,F,159
Masaru,M,5
Earle,F,7
Hector,M,193
Clyde,F,27
Juanita,F,3078
Denzel,M,21
Baltazar,M,12
Bryna,F,15
Casimiro,M,8
Bill,F,9
Presley,M,21
Erle,M,15
Hassel,M,5
Monya,F,9
Germaine,F,83
Nile,M,25
Irving,M,297
Evalynn,F,9
Caretha,F,11
Romulo,M,8
Janis,F,719
Phala,F,11
Luree,F,5
Bascom,M,8
Sabin,M,5
Oliver,F,5
Irl,M,9
Precilla,F,8
Dominic,M,302
Lynwood,M,95
Isabella,F,71
Loreatha,F,6
Elisha,M,44
Bonnetta,F,6
Leanna,F,101
Truett,M,16
Blondine,F,12
Conley,M,41
Marilouise,F,6
Dotsy,F,5
Gilford,M,23
Naomia,F,14
Milas,M,11
Verba,F,9
Dimple,F,28
Marca,F,6
Trini,F,8
Erie,M,7
Rody,M,6
Hattye,F,6
Dorrie,F,6
Glen,F,15
Onetha,F,6
Tiburcio,M,9
Florentina,F,6
Forest,F,5
Nicola,F,11
Kerwin,M,9
Marcelo,M,13
Brian,M,1521
Francelia,F,7
Inocencio,M,5
Louanna,F,16
Elza,M,20
Aloha,F,26
Elaine,M,19
Winona,F,109
Octavia,F,35
Sid,M,37
Beckie,F,24
Almarie,F,6
Lucyann,F,5
Brant,M,10
Astor,M,6
Levon,M,38
Marijo,F,13
Gabe,M,13
Antonina,F,18
Dessa,F,7
Lenita,F,14
Lea,M,9
Herlinda,F,51
Esther,F,1830
Chessie,F,6
Daren,M,6
Cledus,M,5
Omar,M,40
Jackquline,F,7
Darnell,F,27
Carlton,M,516
Wilhelmina,F,98
Avon,F,17
Richey,M,7
Denver,M,154
Freddie,F,271
Brock,M,11
Delcie,F,16
Vici,F,6
Floyce,F,11
Julienne,F,20
Neita,F,16
Angelina,F,254
Claudio,M,15
Luverne,M,13
Glee,F,14
Lenord,M,31
Lawerence,M,90
Lugene,F,5
Malvern,M,9
Berda,F,7
Marquis,M,9
Mansfield,M,8
Josephine,M,17
Patti,F,353
Michaelyn,F,5
Cathey,F,23
Gerldine,F,13
Jeaneen,F,9
Therman,M,38
Quentin,M,109
Amelia,F,543
Kathlene,F,27
Crawford,M,44
Elinore,F,24
Virgil,M,1002
Matha,F,9
Hinda,F,16
Keturah,F,7
Leonor,F,53
Fredy,M,7
Boyd,M,392
Emmalee,F,5
Elissa,F,41
Myers,M,7
Terrill,M,38
Hollis,M,178
Anderson,M,113
Alvenia,F,12
Tresa,F,16
Lynn,F,1749
Chester,F,15
Lareta,F,5
Daphney,F,5
Sharyl,F,42
Billye,F,75
Robby,M,18
Orvin,M,15
Alvy,M,10
Troy,F,12
Kinnie,M,5
Marion,F,2151
Lovetta,F,11
Starlin,M,7
Lilia,F,31
Dallas,F,45
Celestina,F,12
Garlin,M,8
Layne,M,14
Abigail,F,48
Imajean,F,5
Sheralyn,F,10
Billie,F,1828
Norvell,M,21
Myria,F,5
India,F,23
Floretta,F,27
San,F,6
Emilee,F,14
Tharon,F,5
Ruthy,F,7
Carlean,F,7
Nyle,M,5
Karl,F,5
Recia,F,5
Donna,F,12984
Doug,M,229
Jolinda,F,7
Renate,F,8
Rosilyn,F,6
Seth,M,82
Winthrop,M,14
Louetta,F,25
Teodora,F,8
Melba,F,648
Thane,M,5
Quincy,M,37
Florence,M,13
Loreto,M,5
Livia,F,17
Judith,M,75
Karlene,F,79
Leobardo,M,8
Clay,F,14
Inez,F,574
Jeffry,M,84
Laurella,F,5
Valton,M,6
Lisle,M,8
Linna,F,10
Charlsie,F,32
Macky,M,7
Marsa,F,5
Laurel,M,39
Arville,M,14
Olin,M,98
Delpha,F,27
Weaver,M,8
Elizebeth,F,38
Natalie,F,468
Corrine,F,182
Royetta,F,7
Alfrieda,F,7
Syliva,F,5
Jarrell,M,32
Saloma,F,6
Celeste,F,156
Luvern,M,6
Marybeth,F,42
Eden,M,7
Angelene,F,13
Eldred,M,44
Irish,F,6
Lucia,F,182
Dillon,M,8
Julian,F,6
Lianne,F,7
Franklyn,M,91
Toby,F,156
Jerilyn,F,325
Evalena,F,12
Ellene,F,13
Marley,M,10
Lauro,M,8
Reva,F,185
Maxine,F,1750
Rosemary,F,3001
Elizabeth,F,11182
Hal,M,204
Marianna,F,105
Day,M,5
Margaretta,F,29
Antonino,M,5
Lige,M,8
Raye,M,8
Junia,F,5
Euel,M,11
Genevie,F,13
Martine,F,15
Berma,F,7
Desira,F,5
Mertha,F,7
Shelbia,F,10
Joanmarie,F,9
Sheddrick,M,5
Marilla,F,11
Taft,M,12
Mariann,F,137
Irvin,M,444
Wilson,M,466
Catharine,F,102
Reggie,M,98
Elgie,F,6
Wynell,F,23
Deola,F,11
Sharron,M,5
Cloyce,F,5
Ona,F,79
Renette,F,7
Olegario,M,5
King,M,105
Okey,M,12
Jeri,M,15
Lorette,F,17
Nanette,F,99
Correne,F,6
Huie,M,7
Fairley,M,13
Adel,F,6
Jona,F,7
Clayton,F,5
Payton,M,12
Giovanna,F,7
Ireta,F,7
Kemp,M,13
Mariam,F,16
Arvilla,F,32
Orvis,M,14
Richad,M,11
Clora,F,20
Janella,F,9
Zandra,F,11
Collette,F,34
Joy,F,1593
Larkin,M,13
Savino,M,5
Harline,F,5
Lorenda,F,6
Curtis,F,28
Ardith,M,6
Luvinia,F,5
Cecile,F,282
Elige,M,10
Cleon,F,5
Cindi,F,9
Celia,F,407
Dana,F,315
Stone,M,5
Anise,F,5
Erik,M,57
Gailya,F,9
Walta,F,9
Rommie,M,16
Gareth,M,28
Melvia,F,18
Judy,M,57
Ruddy,M,7
Nancy,F,23326
De,F,9
Nevin,M,35
Willy,M,23
Maebell,F,9
Charolette,F,60
Concetta,F,183
Delmar,M,218
Vladimir,M,5
Nikki,F,84
Rolf,M,42
Billey,M,14
Jerre,M,28
Eric,M,867
Charley,F,6
Armond,M,24
Nate,M,6
Enedina,F,26
Genella,F,9
Naida,F,17
Gilmore,M,8
Royce,F,45
Erich,M,29
Nolene,F,8
Jacky,F,10
Manuela,F,92
Clarita,F,6
Marisue,F,7
Little,F,6
Sherryl,F,49
Obed,M,5
Olinda,F,7
Josephina,F,5
Madaline,F,37
Rubby,F,6
Odean,F,6
Roye,F,5
Armstead,M,8
Faye,M,10
Dorinda,F,24
Tyree,M,15
Carlin,M,13
Gertie,F,78
Barrie,F,48
Kendal,M,8
Lonnie,M,1316
Jerry,F,610
Lynna,F,7
Doyce,F,6
Sharilee,F,5
Elwin,M,72
Ardythe,F,6
Agnes,F,1132
Aura,F,7
Jerrie,F,165
Ines,M,13
Elmer,M,1228
Marlo,F,11
Elise,F,106
Dabney,M,7
Jacquie,F,21
Carlo,M,76
Wally,M,94
Harlow,M,21
Ronnie,F,159
Rosanne,F,184
Dene,F,7
Johannes,M,6
Jesses,M,5
Thora,F,12
Joaquim,M,8
Booker,M,161
Jeremy,M,54
Adela,F,95
Maribel,F,8
Thomes,M,6
Ronnald,M,13
Philis,F,10
Allyne,F,9
Gerard,M,830
Everlena,F,26
Gracia,F,13
Deryl,M,18
Beth,F,663
Tamar,F,7
Berneice,F,33
Gwynn,M,5
Moana,F,8
Natasha,F,5
Woody,M,68
Cary,M,207
Opha,F,5
Rondell,M,12
Valentino,M,15
Patria,F,6
Vertell,F,6
Caldonia,F,12
Jeris,F,7
Ellenor,F,8
Perfecto,M,10
Wuanita,F,5
Vermon,M,7
Michael,F,157
Antonetta,F,10
Kit,M,31
Revella,F,6
Roney,M,10
Raoul,M,36
Etoile,F,6
Erline,F,18
Arlee,M,12
Dal,M,11
Darrell,M,1590
Minnie,M,9
Yolanda,F,440
Norm,M,11
Adair,F,6
Philip,M,4600
Kelton,M,9
Dawson,M,21
Freddrick,M,13
Cathi,F,7
Mat,M,8
Abel,M,106
Carmello,M,7
Elizbeth,F,10
Herchel,M,7
Emma,M,17
Berlin,M,21
Sharilyn,F,26
Verlean,F,10
Marylyn,F,92
Joseph,M,22423
Mitchel,M,56
Sheilah,F,29
Christopher,M,814
Lissie,F,5
Laretta,F,13
Sander,M,9
Pearlene,F,58
Evangelina,F,90
Abran,M,6
Julius,M,558
Ida,M,11
Bartley,M,23
Donaldson,M,6
Timothy,M,2275
Tobitha,F,6
Arvell,M,9
Leigh,F,51
Bette,F,836
Rhonda,F,109
Russell,M,3673
Hildred,F,26
Chad,M,41
Vernita,F,48
Sammy,F,21
Tobie,M,8
Orpha,F,43
Elnora,F,267
Irene,F,3381
Theora,F,11
Beverly,F,9407
Juanda,F,7
Essie,F,416
Inis,F,9
Neill,M,24
Arvina,F,6
Virgilene,F,7
Sammie,F,180
Kris,F,13
Pinckney,M,7
Eilene,F,29
Erling,M,19
Oren,M,70
Margretta,F,13
Pabla,F,5
Stevan,M,20
Jerry,M,17475
Agapito,M,16
Letty,F,57
Jesse,F,24
Georgann,F,43
Remigio,M,7
Ofelia,F,104
Olga,M,9
Xavier,M,36
Shellie,F,12
Windell,M,72
Cecila,F,5
Laddie,M,28
Arnita,F,20
Rowan,M,5
Domitila,F,5
Doloras,F,5
Elam,M,7
Remonia,F,9
Deforest,M,6
Ruthell,F,6
Audre,F,6
Frederick,M,3735
Bridgett,F,5
Chun,F,5
Jennetta,F,7
Marcel,F,5
Levert,M,8
Arlynne,F,5
Leon,M,2547
Marquerite,F,6
Vondell,F,7
Carol,M,267
Hershell,M,36
Elbert,M,471
Mack,M,839
Thoams,M,5
Harless,M,8
Deva,F,7
Francesco,M,6
Dolan,M,9
Wesly,M,7
Myron,M,600
Almon,M,19
Junita,F,15
Gearl,M,15
Leslie,M,1734
Margrett,F,29
Gordy,M,8
Mills,M,5
Romie,F,7
Leala,F,5
Dock,M,37
Carman,M,13
Gaspar,M,11
Barbaraann,F,33
Toinette,F,9
Douglass,M,116
Donnalee,F,28
Riley,F,5
Tallulah,F,8
Colleen,F,744
Lorita,F,27
Herma,F,12
Murielle,F,6
Estel,M,32
Hughlene,F,5
Jeffie,F,11
Delman,M,6
Mardell,F,43
Lorraine,M,14
Sundra,F,20
Clarise,F,16
Bernell,F,21
Clarie,F,9
Ashton,M,20
Evalyn,F,45
Sara,F,2189
Welby,M,8
Sallyann,F,20
Laurena,F,10
Harrison,M,211
Forrest,M,411
Donnita,F,6
Leitha,F,10
Fredrich,M,7
Charles,F,164
Lenard,M,118
Dalene,F,32
Blanca,F,28
Joel,M,1595
Arthur,M,8027
Moira,F,29
Clare,M,42
Carl,F,32
Denson,M,6
Norris,M,226
Fronia,F,8
Kathi,F,39
Tobey,F,8
Lilian,F,14
Verlin,M,68
Marene,F,9
Glennice,F,5
Gleason,M,5
Gabriela,F,9
Rosario,F,62
Lulla,F,5
Signa,F,8
Dixie,F,1060
Monette,F,18
Tula,F,13
Caroline,M,5
Stacey,F,9
Coy,F,7
Rodney,M,1785
Daymon,M,10
Chestine,F,8
Aimee,F,20
Augustine,F,50
Harley,M,319
Linn,M,36
Odell,F,39
Edna,F,2763
Charley,M,198
Rollan,M,5
Hartley,M,17
Jeraldene,F,6
Roseline,F,15
Laverne,M,220
Permelia,F,9
Gisela,F,6
Ulys,M,5
Pedro,M,326
Dolton,M,8
Berlie,M,9
Preston,F,6
Damian,M,15
Claudetta,F,16
Arlo,M,45
Felicita,F,12
Ivey,F,13
Charlyne,F,22
Olena,F,5
Murlyn,M,5
Tami,F,7
Atlee,M,7
Larae,F,30
Rochelle,M,7
Samantha,F,24
Christene,F,75
Glover,M,12
Isham,M,6
Illona,F,13
Felice,F,31
Kelsie,M,6
Alvena,F,11
Mertie,F,16
Lylia,F,5
Monnie,F,18
Hallett,M,5
Jennye,F,7
Lynford,M,6
Amadeo,M,11
Merdis,F,6
Virgie,M,5
Amedeo,M,10
Vondell,M,5
Murel,M,10
Sarann,F,7
Alverda,F,6
Sherron,F,88
Darlyn,F,11
Zina,F,15
Brooke,F,46
Merril,F,11
Diamond,M,7
Shirly,F,25
Marvelle,F,7
Lennon,M,9
Karlyn,F,9
Aneta,F,14
Alethea,F,20
Candy,F,45
Lavan,M,6
Gabriella,F,9
Bryan,M,297
Karla,F,187
Rondal,M,53
Lynette,F,243
Laurie,F,232
Bernetta,F,29
Peg,F,19
Clemon,M,18
Eileene,F,9
Almira,F,10
Juaquin,M,5
Alben,M,7
Stevenson,M,8
Garfield,M,62
Bettie,F,724
Donold,M,15
Florie,F,11
Alphonsa,M,6
Vila,F,8
Minnette,F,5
Lyn,F,77
Joann,M,12
Earleen,F,48
Alan,M,3136
Hilliard,M,18
Drake,M,12
Drue,F,6
Fay,F,489
Lossie,F,17
Cornelia,F,263
Seldon,M,8
Sondria,F,5
Vicenta,F,11
Domonick,M,5
Marena,F,7
Armida,F,47
Ishmael,M,20
Ferris,M,31
Rebecca,F,3240
Si,M,5
Celestia,F,10
Norleen,F,5
Halbert,M,15
Darl,M,34
Fain,M,5
Danella,F,9
Lucielle,F,5
Marty,M,86
Arlita,F,7
Lanna,F,21
Marvetta,F,5
Vinnie,F,30
Ronaldo,M,7
Jonne,F,8
Pinkney,M,5
Giles,M,49
Theresia,F,18
Price,M,22
Melvina,F,64
Paula,M,9
Quintin,M,6
Lynnita,F,5
Coral,M,7
Gillis,M,15
Flornce,F,5
Myrl,F,17
Merita,F,20
Neva,F,205
Valjean,F,8
Janace,F,11
Barron,M,20
Evertt,M,13
Alphonzo,M,24
Simona,F,19
Anitra,F,6
Ilene,F,287
Marieanne,F,6
Bobbi,F,56
Herminia,F,48
Konnie,F,13
Jeanette,F,2685
Dartha,F,10
Margot,F,131
Eugune,M,12
Cosme,M,5
Magnolia,F,53
Claude,F,6
Noreen,F,345
Lona,F,129
Grier,M,6
Mamon,M,8
Alan,F,7
Eathel,F,10
Emil,M,259
Jewell,F,389
Fleta,F,6
Werner,M,44
Francisco,F,6
Jakie,M,17
Ruthanna,F,6
Antonia,F,261
Tipton,M,8
Bonita,F,826
Murray,F,8
Renee,F,439
Maureen,M,10
Victoria,M,7
Teodoro,M,23
Frederich,M,7
Merlie,F,5
Elora,F,9
Luvern,F,7
Alvan,M,14
Mick,M,12
Lena,F,785
Lala,F,14
Ever,M,5
Kenith,M,13
Mayetta,F,6
Cletus,F,5
Joye,F,55
Lorn,M,8
Pleasant,M,5
Anabel,F,11
Bula,F,11
Fidela,F,7
Llewellyn,M,37
Cherryl,F,9
Jessee,M,10
Michaelle,F,5
Jimmie,F,530
Babara,F,8
Valarie,F,42
Donald,F,76
Annabell,F,26
Parthenia,F,19
Francisco,M,299
Arbra,F,5
Thresa,F,13
Lamon,M,6
Reynaldo,M,101
Calvin,M,1578
Maranda,F,5
Gareld,M,5
Annye,F,6
Treba,F,5
Mary,F,63238
Carmelo,M,22
Sherley,M,7
Rhona,F,19
Deedee,F,8
Starlet,F,9
Barnett,M,27
Georgiana,F,147
Isola,F,9
Meril,M,9
Luellen,F,17
Lavelle,F,12
Melida,F,7
Earnest,M,837
Rilda,F,9
Waverly,M,25
Kennard,M,35
Lorance,M,6
Caral,F,6
Terrence,M,555
Fitzhugh,M,10
Watson,M,26
Alvaro,M,17
Nicole,F,69
Miller,F,5
Konrad,M,13
Guyla,F,10
Haroldine,F,8
Bernhardt,M,5
Alicia,F,359
Reagan,M,13
Jerel,M,6
Grady,F,9
Isidoro,M,9
Marna,F,59
Bettyann,F,47
Severo,M,17
Joel,F,25
Harve,M,9
Joellyn,F,12
Camellia,F,21
Yvonne,M,9
Kemper,M,5
Wavie,F,9
Aureliano,M,7
Merida,F,8
Sharlotte,F,14
Skip,M,13
Wendall,M,29
Malcolm,M,576
Bennie,F,216
Charlott,F,7
Elna,F,51
Delma,F,103
Manual,M,9
Clyda,F,19
Clemmie,F,26
Jo,M,22
Marveen,F,5
Maureen,F,2724
Author,M,45
Hershal,M,19
Kelley,F,7
Jeannine,F,275
Oleta,F,69
Rosey,F,11
Tennessee,F,6
Alfreida,F,7
Thayer,M,9
Einar,M,18
Todd,M,134
Clemens,M,17
Bonne,F,13
Sadie,F,457
Linden,M,44
Mariellen,F,17
Georgene,F,131
Reynolds,M,27
Fitzgerald,M,6
Fairy,F,21
Merrill,M,230
Leonard,F,11
Jenelle,F,8
Flora,F,694
Bella,F,22
Trina,F,80
Adan,M,47
Alexandria,F,34
Holley,M,8
Elyse,F,18
Liela,F,6
Vernice,M,13
Delois,F,219
Cortez,M,14
Powell,M,21
Laquita,F,21
Lura,F,75
Nadia,F,14
Bernie,M,135
Janette,F,343
Arland,M,27
Johnnie,F,1067
Petrea,F,10
Ione,F,68
Farrel,M,16
Lyndia,F,34
Leslie,F,834
Zora,F,39
Candida,F,11
Cleotis,M,6
Elmira,F,40
Nolia,F,5
Erin,M,5
Nonnie,F,10
Mariaelena,F,13
Lucina,F,10
Johnathon,M,6
Parks,M,7
Elnoria,F,6
Michael,M,21728
Lorene,F,429
Dorthia,F,5
Claudette,F,526
Paulett,F,6
Naureen,F,5
Lindbergh,M,5
Charlayne,F,6
Delfino,M,21
Theotis,M,12
Prentiss,M,38
Audry,M,9
Adelene,F,5
Shannon,F,125
Janey,F,46
Margaret,F,16552
Donella,F,17
Blaine,M,149
Deon,M,5
Betsie,F,5
Modesto,M,27
Clary,M,7
Zachary,M,15
Derry,F,8
Williaw,M,5
Augustine,M,96
Liller,F,7
Christopher,F,17
Rhelda,F,6
Ignacia,F,10
Mickey,F,140
Madine,F,6
Hettie,F,58
Lawton,M,22
Katharyn,F,10
Elois,F,65
Belia,F,33
Rosslyn,F,5
Clint,M,65
Landry,M,10
Madonna,F,134
Serene,F,6
