name,gender,birth_count
Lafayette,M,39
Leta,F,135
Lela,F,327
Rance,M,20
Frankie,M,519
Jaquelyn,F,5
Cordella,F,7
Perlie,F,8
Jimmy,M,6322
Linnea,F,70
Jerell,M,5
Curtiss,M,72
Quincy,M,37
Worley,M,9
Umberto,M,7
Bunny,F,34
Veria,F,8
Willadean,F,15
Berdine,F,6
Cicero,M,15
Frederich,M,6
Selma,M,6
Leander,M,41
Avis,M,5
Inda,F,6
Quintin,M,9
Hodges,M,5
Ronette,F,5
Shella,F,13
Brooke,M,11
Graig,M,5
Alfa,F,5
Gene,F,107
Sharon,F,22428
Wynelle,F,8
Dowell,M,6
Tenna,F,5
Pleasant,M,9
Mearl,F,9
Betsi,F,6
Inga,F,17
Lowell,M,720
Dolph,M,6
Alyce,F,215
Royann,F,6
Sarita,F,15
Naomie,F,7
Eufemia,F,5
Tomasa,F,25
Roland,M,1268
Erle,M,12
Flonnie,F,8
Plummer,M,8
Stevenson,M,7
Kathleen,M,27
Celester,F,5
Winthrop,M,13
Florance,F,27
Ammon,M,10
Jeremy,M,52
Persell,M,5
Adline,F,11
Faythe,F,7
Thane,M,5
Alena,F,8
Author,M,37
Alben,M,7
Kerrie,F,7
Bulah,F,14
Lindle,M,7
Trinidad,F,35
Augustin,M,25
Alethia,F,19
Ramonia,F,6
Lutricia,F,8
Glyn,M,22
Dwight,M,1501
Delwyn,M,16
Lazarus,M,6
Major,M,129
Truman,M,196
Aaron,M,507
Jame,M,41
Dewane,M,6
Ressie,F,16
Paris,M,34
Bevely,F,6
Luevenia,F,11
Lorrie,M,5
Orland,M,30
Amzie,M,5
Maxim,M,6
Jamie,M,64
Freida,F,148
Coralie,F,24
Pernell,F,5
Sharline,F,6
Gino,M,19
Verlin,M,65
Taylor,M,60
Christinia,F,7
Memory,F,14
Martina,F,101
Lorice,F,5
Lavita,F,5
Leana,F,18
Bennett,M,99
Gracia,F,10
Rosie,F,1086
Alvin,F,15
Milly,F,7
Carlson,M,10
Jamesetta,F,14
Glady,F,7
Deloros,F,5
Vickey,M,7
Evie,F,49
Carlynn,F,7
Elane,F,16
Zollie,M,11
Camilla,F,219
Eddy,M,149
Beatrix,F,8
Valorie,F,38
Elton,M,257
Dessa,F,5
Yvonne,F,1792
Acy,M,6
Vivian,M,22
Creig,M,7
Turhan,M,8
Garnell,F,10
Eura,F,11
Juaquin,M,5
Valerie,M,6
Darris,M,11
Diana,F,4309
James,M,76944
Helon,F,10
Vernie,F,32
Penelope,F,678
Viriginia,F,7
Leo,F,10
Nicklos,M,5
Thor,M,15
Joice,F,19
Marcy,F,86
Baxter,M,30
Delma,F,90
Suzann,F,77
Shaun,M,21
Arcenia,F,7
Thyra,F,14
Johann,F,20
Kala,F,8
Dwain,M,83
Jonita,F,8
Catherene,F,5
Meg,F,11
Chares,M,5
Marion,F,1802
Maira,F,5
Karolee,F,5
Ova,M,12
Jacquline,F,70
Cola,F,5
Margarine,F,6
Loise,F,16
Sherill,F,20
Hanson,M,5
Hershal,M,8
Clariece,F,7
Marjory,F,101
Emma,M,13
Luise,F,11
Sally,F,4391
Keiko,F,9
Charlean,F,15
Hosie,M,24
Zelda,F,111
Newt,M,14
Durham,M,6
Cordie,M,7
Elia,F,44
Kayleen,F,24
Cherl,F,6
Linus,M,33
Allie,M,22
Terry,F,914
Lynne,F,1227
Vanetta,F,6
Ames,M,8
Buell,M,11
Laurance,M,33
Golden,M,21
Darlis,F,5
Harvin,M,5
Raymond,F,40
Celene,F,7
Socorro,M,12
Dallas,F,34
Ramon,M,461
Jens,M,7
Corbin,M,11
Morey,M,8
Clarence,M,3579
Louanna,F,18
Charolotte,F,5
Ethel,M,8
Sirley,F,5
Alva,F,83
Gerry,F,182
Ledora,F,11
Ivah,F,5
Verneice,F,5
Damon,M,77
Derotha,F,5
Alfredo,M,244
Dede,F,9
Vonice,F,5
Okey,M,18
Joachim,M,5
Glorious,F,9
Julieann,F,12
Craven,M,5
Mickey,M,389
Nance,F,6
Francelia,F,5
Dona,M,5
Stephany,F,29
Tad,M,17
Mordecai,M,7
Orpha,F,21
Vanette,F,5
Brooks,M,57
Joy,M,27
Martine,F,6
Mia,F,9
Edris,F,7
Ofelia,F,114
Buddy,M,401
Clay,F,6
Valdemar,M,8
Colen,M,12
Marinell,F,7
Maxine,F,1601
Dorothea,F,301
Wilberta,F,5
Robinson,M,10
Ermine,F,6
Docia,F,5
Hubert,M,758
Hilary,M,28
Gradie,F,7
Wendle,M,5
Rolfe,M,17
Andrus,M,6
Orris,M,7
Gari,F,6
Saintclair,M,7
Sheryle,F,26
Alecia,F,15
Alf,M,9
Clora,F,17
Gerome,M,6
Arnette,F,14
Gay,M,26
Maralee,F,16
Donetta,F,32
Palmer,F,5
Granvel,M,5
Corydon,M,6
Jeanette,F,2256
Renne,F,5
Ricky,F,12
Kayla,F,15
Tomma,F,8
Merrill,F,14
Edelmiro,M,6
Rosea,F,6
Wilbern,M,7
Percy,M,349
Denzle,M,5
Margi,F,8
Heidi,F,100
Alvetta,F,5
Betti,F,24
Elizebeth,F,39
Sherlyn,F,28
Donavon,M,33
Mila,F,15
Beverlie,F,7
Artie,M,41
Terrill,M,44
Huie,M,5
Jodee,F,7
Nannette,F,61
Pecolia,F,14
Theopolis,M,5
Williams,M,55
Hernan,M,10
Rawlin,M,8
Neill,M,19
Margene,F,45
Catarina,F,15
Stefani,F,8
Lisa,F,193
Azalee,F,20
Susanna,F,122
Sharley,F,6
Luz,F,52
Matteo,M,7
Sheridan,M,31
Lebron,M,6
Enrico,M,17
Ernest,F,30
Miki,F,5
Rufino,M,18
Toma,F,9
Ruffus,M,14
Rachael,F,69
Edmonia,F,11
Fortunato,M,7
Fayrene,F,18
Nickie,M,26
Jodie,F,31
Vernal,M,24
Elvy,M,5
Hermenia,F,5
Murrel,M,12
Sheril,F,11
Bernhardt,M,7
Lauretha,F,5
Proctor,M,5
Luan,F,5
Lilas,F,5
Murlin,M,10
Marge,F,77
Tollie,M,6
Richie,F,13
Bob,M,2133
Paulette,F,1436
Clinton,M,690
Brigitta,F,5
Rudolfo,M,16
Lenard,M,117
Bethel,F,33
Larwence,M,12
Tamera,F,18
Anna,F,3635
Estefana,F,10
Charon,F,15
Champ,M,5
Bryant,M,107
Purnell,M,18
Donnita,F,8
Marylee,F,86
Bonnielou,F,10
Dotty,F,47
Danne,M,5
Delmos,M,8
Shirlyn,F,10
Avie,F,10
Hervey,M,14
Wallace,M,1131
Pearle,F,5
Lonza,M,5
Cobert,M,6
Fiore,M,6
Chance,M,8
Darien,F,5
Lory,F,9
Jarold,M,16
Starling,M,10
Lanie,M,5
Arden,M,91
Ople,F,5
Jen,F,7
Raymand,M,7
Helena,F,183
Maree,F,5
Skipper,M,11
Waverly,F,6
Gemma,F,11
Lujean,F,8
Jamey,F,5
Mendel,M,9
Sherianne,F,23
Marilon,F,5
Karol,M,14
Judyth,F,64
Donelda,F,13
Mims,M,5
Harvie,M,24
Sydna,F,9
Ray,M,2903
Henryetta,F,9
Cedric,M,48
Ruperto,M,16
Francis,M,3648
Gean,F,14
Natalie,F,382
Laroy,M,12
Judyne,F,5
Winifred,F,312
English,M,5
Darenda,F,9
Pamella,F,76
Israel,M,82
Janifer,F,5
Bernardine,F,68
Rana,F,5
Selby,M,10
Amador,M,22
Ricki,F,33
Don,F,19
Athene,F,5
Saddie,F,6
Romona,F,41
Lincoln,M,76
Evalee,F,12
Wilfrid,M,10
Nelva,F,22
Hazle,M,5
Sewell,M,12
Albina,F,22
Ernesto,M,160
Maryl,F,6
Maribeth,F,86
Aristeo,M,7
Venus,F,15
Terre,F,7
Jim,F,16
Dotti,F,5
Roseann,F,417
Zenon,M,7
Geanie,F,7
Rickie,F,30
Albertha,F,82
Alson,M,9
Delmer,M,113
Salvadore,M,20
Hardie,M,13
Elayne,F,67
Teodora,F,13
Ignacia,F,11
Lorraine,F,3044
Levern,M,26
Bernell,F,22
Alphonzo,M,15
Merri,F,22
Jule,M,18
Lou,F,462
Emmanuel,M,35
Jesusa,F,34
Hurley,M,37
Austin,M,240
Randall,F,11
Marilynn,F,392
Ricarda,F,8
Othel,M,10
Benson,M,37
Brookie,F,8
Darol,M,10
Loraine,F,162
Gennie,F,33
Jacquelin,F,93
Toni,M,9
Devera,F,7
Conny,F,11
Mikael,M,5
Hoyt,M,98
Revonda,F,8
Byron,M,526
Larrell,M,5
Jolayne,F,5
Suann,F,10
Carin,F,11
Susano,M,6
Shelva,F,21
Rapheal,M,7
Alpha,F,65
Jose,F,20
Joean,F,5
Lucian,M,63
Reymundo,M,23
Juston,M,6
Eldonna,F,10
Hermina,F,12
Branson,M,8
Kee,M,28
Ignacio,M,117
Maurita,F,12
Banner,M,5
Bertie,M,9
Gaetano,M,20
Pilar,M,11
Duayne,M,7
Monte,M,157
Hadassah,F,5
Theresa,F,2817
Harland,M,46
Sigurd,M,8
Burlin,M,7
Edwena,F,8
Gwyn,F,13
Lois,M,33
Dorsey,F,17
Fairy,F,21
Bedford,M,11
Sullivan,M,11
Evelyne,F,22
Bambi,F,7
Corley,M,7
Hulen,M,15
Eliza,F,134
Patricia,F,36874
Zachary,M,10
Edgel,M,5
Dorothy,M,47
Zelia,F,7
Mada,F,11
Rufus,M,479
Artha,F,12
Cleven,M,11
Hessie,F,7
Paula,M,14
Georganne,F,35
Ermie,F,5
Ronell,M,5
Lexie,F,19
Kimberly,M,5
Jamie,F,122
Rolinda,F,5
Lucille,M,6
Michaele,F,44
Librada,F,9
Francie,F,33
Karmen,F,10
Vicente,M,69
Sigmund,M,19
Elenore,F,6
Virginia,M,38
Cennie,F,5
Nina,F,1007
Marijane,F,20
Larry,M,22023
Derril,M,5
Reather,F,10
Remigio,M,8
Halbert,M,12
Eyvonne,F,12
Emmett,M,359
Casandra,F,17
Ricard,M,5
Caron,F,37
Jimmi,F,5
Ingeborg,F,5
Thom,M,15
Laurelyn,F,5
Tricia,F,15
Roxine,F,13
Marvel,F,48
Loucinda,F,7
Regie,M,5
Darcus,F,6
Lola,M,6
Barbarann,F,6
Blanche,F,368
Ileen,F,31
Beverly,M,68
Joselyn,F,7
Merlynn,F,5
Maudine,F,18
Marletta,F,7
Chiquita,F,8
Comilla,F,9
Penny,M,5
Monty,M,147
Claudell,F,7
Dion,F,5
Kemp,M,12
Mc,M,6
Marlane,F,16
Pamala,F,86
Karel,F,35
Adelfa,F,7
Eben,M,11
Kemper,M,10
Rowan,M,9
Bonney,F,16
Jeneane,F,6
Joye,F,56
Parke,M,10
Gwenneth,F,8
Luverne,M,12
Charles,M,34644
Barclay,M,11
Jerl,M,12
Carrell,F,7
Collie,M,15
Isa,F,7
Jolinda,F,8
Albertia,F,5
Katy,F,68
Trini,F,7
Diamantina,F,11
Danny,F,12
Barrie,F,28
Harlyn,M,7
Carlon,F,5
Irish,F,9
Claryce,F,5
Jonnie,F,119
Marianna,F,110
Chilton,M,7
Ozella,F,23
Ralphine,F,7
Massey,M,6
Murline,F,5
Gerald,M,10022
Marcelo,M,19
Lafern,F,5
Latrelle,F,8
Eulalie,F,8
Barron,M,19
Stephanie,F,898
Carolinda,F,5
Meriam,F,7
Leigh,F,46
Polo,M,5
Lillian,M,10
Buel,M,12
Earnest,M,895
Loisann,F,10
Murvin,M,6
Bryson,M,11
Elois,F,46
Margherita,F,7
Cheryl,M,22
Diana,M,9
Thelma,M,14
Laurita,F,12
Elpidia,F,5
Tresa,F,15
Belita,F,18
Basel,M,5
Lynn,F,2260
Novella,F,53
Viola,M,5
Marianne,F,1196
Wilhelmina,F,88
Ellon,F,12
Sharel,F,8
Blain,M,9
Catherine,F,5257
Arvie,M,7
Bertina,F,16
Cletus,M,74
Eva,M,9
Winnie,F,185
Phebe,F,28
Elodie,F,7
Melba,F,565
Jolynne,F,7
Apolinar,M,7
Ander,M,7
John,F,180
Goree,M,5
Tania,F,24
Eulene,F,15
Guadalupe,M,331
Arville,M,10
Bette,F,691
Pearlena,F,6
Colene,F,24
Marigene,F,9
Marcie,F,41
Tobe,M,6
Mina,F,68
Janyth,F,8
Dusty,M,8
Jena,F,7
Vasco,M,7
Thurman,M,255
Lathan,M,7
Mercedes,F,124
Regino,M,8
Savilla,F,11
Carmon,F,5
Noelia,F,16
Patrice,F,54
Rita,M,10
Wayne,M,6720
Stephen,M,7793
Minna,F,14
Nelle,F,14
Randle,M,43
Sherri,F,208
Willy,F,8
Morgan,F,6
Loyde,M,6
Peter,M,6340
Shelda,F,9
Sharone,F,5
Candus,F,5
Marty,F,64
Rethea,F,5
Michal,M,21
Benedict,M,75
Arlen,M,83
Arthella,F,5
Hildred,F,13
Rual,M,5
Neale,M,18
Vanita,F,18
Coy,F,7
Rebel,F,5
Leoda,F,5
Leandro,M,19
Caryll,F,5
Huston,M,38
Percell,M,15
Doyle,M,530
Glenora,F,7
Sherrel,M,8
Iantha,F,7
Leobardo,M,6
Rebecca,M,12
Suezanne,F,6
Benedetto,M,5
Barney,F,5
Orvin,M,23
Lewis,F,17
Bevelyn,F,14
Prince,F,6
Vanna,F,13
Elmore,M,56
Shelby,F,367
Simona,F,27
Orrie,M,7
Sheena,F,11
Carmelita,F,68
Atanacio,M,7
Acie,M,27
Lenna,F,29
Leeman,M,6
Kit,F,25
Suzan,F,145
Hazel,M,31
Atlee,M,6
Byrd,M,7
Darryl,M,420
Ilo,F,5
Isaiah,M,93
Brenton,M,17
Jackson,M,177
Arbutus,F,11
Girtha,F,11
Lynne,M,20
Julius,F,10
Venton,M,5
Sunday,F,12
Delphine,F,100
Lorrie,F,44
Godfrey,M,29
Ione,F,53
Emy,F,9
Marynel,F,6
Jeffrie,F,6
Holmes,M,8
Cecilio,M,21
Betha,F,7
Everett,F,7
Babette,F,34
Eleanore,F,70
Vennie,M,5
Arita,F,9
Hurman,M,8
Thomes,M,19
Marquerite,F,9
Rojean,F,12
Bernita,F,51
Lindsay,M,37
Charley,F,12
Sherra,F,9
Glenda,F,3366
Genevieve,F,490
Nestor,M,10
Carlie,F,16
Mike,M,3084
Bobbie,M,273
Zana,F,13
Darlyne,F,30
Julio,M,94
Duffy,M,10
Erick,M,29
Anson,M,27
Gweneth,F,7
Pebble,F,9
Media,F,5
Morton,M,94
Gerardo,M,27
Esther,M,11
Neil,M,1140
Lance,M,404
Modena,F,9
Kum,F,5
Kandy,F,13
Domitilo,M,5
Maceo,M,10
Gaylen,F,11
Aldine,F,10
Niels,M,9
Refugio,F,5
Beryl,F,112
Madeline,F,907
Idelia,F,7
Hartford,M,6
Clydine,F,5
Rock,M,8
Elin,F,15
Waylon,M,19
Bertil,M,9
Dorthea,F,19
Keneth,M,10
Eleno,M,7
Ollis,M,6
Jeaneen,F,8
Spencer,M,283
Valeria,F,82
Victor,F,6
Wynne,F,9
Marshia,F,7
Leita,F,5
Forrestine,F,7
Claudie,F,31
Alexander,M,865
Junell,F,5
Jude,F,8
Donnia,F,10
Marilouise,F,8
Costa,M,6
Zandra,F,20
Adrienne,F,332
Margeart,F,5
Isidore,M,10
Terryl,M,12
Mollie,F,224
Merel,F,5
Ester,M,16
Etta,F,369
Nieves,M,11
Eldene,F,5
Jonelle,F,17
Vana,F,10
Elvina,F,20
Onnie,M,7
Sylvan,M,31
Hans,M,50
Esteban,M,48
Gregoria,F,13
Bari,F,19
Sheila,F,2664
Margie,F,2004
Marilla,F,15
Sharion,F,17
Ellen,M,16
Marlo,M,11
Gilles,M,5
Clarice,F,264
Oren,M,67
Laurella,F,5
Mercie,F,5
Green,M,15
Charlot,F,8
Eldora,F,45
Minor,M,25
Winston,M,370
Eloisa,F,48
Sammie,M,434
Bert,F,9
Caswell,M,7
Merleen,F,9
Rufina,F,14
Ardeth,F,12
Clydie,F,17
Billi,F,5
Romey,M,5
Elbridge,M,14
Fremont,M,5
Camella,F,12
Alison,M,5
Asencion,M,9
Paige,M,8
Christie,F,83
Eraina,F,8
Sherrell,M,14
Tobias,M,16
Doyce,F,7
Eligah,M,22
Lonny,M,83
Llewellyn,M,47
Clarine,F,23
Myrl,M,14
Ranny,M,7
Armond,M,34
Pervis,M,11
Leath,F,5
Tobie,M,11
Leanord,M,9
Tex,M,56
Octavio,M,14
Marsha,M,6
Modie,F,5
Oreste,M,9
Sharian,F,6
Wanita,F,35
Nellie,F,1010
Lovelace,M,5
Jenette,F,17
Lanis,M,6
Eugune,M,11
Foy,F,6
Fanny,F,36
Ellaree,F,8
Jimmye,F,19
Neva,F,163
Jonnie,M,47
Genny,F,10
Issiah,M,5
Joeseph,M,10
Cristobal,M,18
Lyndon,M,71
Zada,F,17
Norwood,M,35
Estella,F,334
Markham,M,5
Daisie,F,8
Fread,M,8
Mardee,F,9
Ilda,F,8
Velva,F,43
Lucio,M,44
Perrie,F,6
Markus,M,5
Lambert,M,41
Ardyth,F,23
Arleta,F,23
Leeland,M,5
Clive,M,24
Lorna,F,388
Giovanna,F,16
Ingrid,F,179
Classie,F,28
Oletha,F,15
Addison,M,32
Joelyn,F,7
Marlana,F,8
Lindsay,F,22
Juliett,F,5
Ritchie,M,15
Tyree,M,15
Selwyn,M,8
Freyda,F,7
Hortensia,F,34
Jerome,M,1954
Dorthy,F,380
Rose,M,13
Marguerita,F,11
Sims,M,6
Threasa,F,6
Ferris,M,18
Deatra,F,29
Ancel,M,13
Delma,M,21
Candis,F,15
Merla,F,7
Starlet,F,5
Silvestre,M,10
Graham,M,99
Norman,F,26
Coleen,F,67
Laurin,M,11
Allyn,M,57
Manning,M,16
Bartley,M,19
Earmon,M,6
Maxcine,F,26
Henry,F,49
Zeb,M,16
Julious,M,15
Hersey,M,10
Rollo,M,10
Nicolasa,F,13
Cinda,F,56
Leamon,M,38
Lilian,F,17
Brownie,M,11
Dawn,F,654
Add,M,5
Ila,F,172
Lora,F,265
Dierdra,F,5
Linzy,M,9
Ruthellen,F,9
Lillard,M,6
Vannie,F,6
Easton,M,5
Evelyn,M,16
Silviano,M,5
Lovena,F,5
Danie,M,10
Matias,M,20
Carlisle,F,6
Phylis,F,76
Maria,M,17
Darlyn,F,22
Tresia,F,9
Devra,F,8
Patsey,F,12
Oval,M,5
Ara,M,7
Millicent,F,96
Allison,M,41
Deeanne,F,6
Eileene,F,12
Leda,F,30
Robbin,M,12
Karl,M,837
Jacque,F,50
Allison,F,45
Cassie,F,78
Danton,M,5
Annabel,F,16
Franklin,M,1816
Leeann,F,33
Leonarda,F,11
Havard,M,5
Orvil,M,23
Tressa,F,20
Gideon,M,8
Lanita,F,17
Derinda,F,7
Noma,F,25
Laura,M,7
Jay,F,30
Nita,F,211
Leonia,F,15
Adelina,F,40
Cloyce,M,15
Wilson,M,454
Desiree,F,8
Marjorie,F,3217
Nick,M,498
Churchill,M,6
Melchor,M,10
Lunsford,M,6
Anetta,F,10
Maureen,M,7
Joyceann,F,19
Jerrianne,F,5
Beverley,F,367
Elijah,M,228
Laurence,M,581
Tranquilino,M,6
Brant,M,9
Shauna,F,16
Guinevere,F,8
Sherrilyn,F,16
Billie,M,405
Velora,F,6
Dionicio,M,22
Adelia,F,39
Ferrell,M,30
Colden,M,6
Arlynn,F,7
Cameron,M,49
Gwenyth,F,8
Nyle,M,10
Rosalva,F,8
Marlene,F,2566
Ermon,M,10
Joey,M,137
Dwight,F,5
Gwendolynn,F,5
Stella,F,1017
Edmon,M,11
Gwynn,F,12
Jane,F,6565
Marcha,F,6
Ulysses,M,156
Abdul,M,6
Lella,F,6
Tura,F,6
Roslyn,F,164
Garlin,M,12
Loy,F,14
Prince,M,54
Vena,F,22
Virgene,F,9
Elwyn,M,27
Rees,M,6
Matthews,M,14
Marikay,F,7
Dene,M,5
Janita,F,20
Floyce,F,9
Willie,F,1895
Beneta,F,8
Ernst,M,21
Dennise,F,14
Normandie,F,9
Felicity,F,5
Jacquelyn,F,972
Jearl,M,15
Bonita,F,979
Raelene,F,13
Erin,F,50
Orman,M,10
Maile,F,6
Dale,M,3986
Noel,F,70
Carlo,M,74
Hank,M,30
Lanny,M,247
Elvie,F,17
Sam,M,1214
Christy,F,69
Eddie,M,3313
Olympia,F,10
Monetta,F,5
Clerance,M,5
Lorrene,F,8
Jae,M,9
Aileen,F,166
Lennie,M,24
Loman,M,6
Dorotha,F,27
Dema,F,6
Chet,M,19
Calvin,M,1750
Georgella,F,5
Lea,F,83
Unknown,M,27
Emma,F,2247
Blas,M,20
Freddie,F,268
Augustus,M,95
Leldon,M,6
Arcadia,F,5
Moises,M,29
Rusty,M,43
Earla,F,18
Latricia,F,13
Deanna,M,6
Reida,F,9
Gerry,M,285
Gail,F,4525
Lavere,M,5
Barton,M,116
Glendal,M,11
Grace,M,7
Carman,M,12
Dorrine,F,8
Eston,M,22
Larrie,F,20
Solomon,M,127
Gertie,F,58
Deannie,F,5
Yevonne,F,8
Lafe,M,7
Thad,M,48
Valene,F,7
Ersel,M,6
Carlton,F,6
Garry,M,929
Juvencio,M,6
Laura,F,2243
Merelyn,F,5
Kirby,M,110
Annamary,F,5
Oris,M,26
Forestine,F,14
August,M,239
Luann,F,79
Vila,F,5
Kurt,M,294
Norah,F,15
Gwendolyn,M,10
Stewart,M,348
Jenetta,F,15
Eliazar,M,8
Cicely,F,7
Eulah,F,12
Stanly,M,11
Sylvanus,M,8
Yvette,F,118
Annalee,F,27
Pierre,M,85
Rexford,M,37
Irma,F,704
Lupe,M,138
Levada,F,7
Wilborn,M,9
Sarah,F,3860
Sheryl,F,949
Jerrold,M,142
Vance,M,189
Tressie,F,43
Kit,M,56
Alica,F,5
Tarry,M,11
Lacretia,F,8
Rosaura,F,6
Camellia,F,30
Jurene,F,5
Albion,M,5
Lendell,M,5
Jobie,M,7
Clarnce,M,17
Dennie,M,69
Alban,M,5
Isaias,M,14
Rosey,F,8
Rheta,F,20
Melvine,F,7
Sarajane,F,18
Morene,F,7
Gale,F,383
Joey,F,20
Raejean,F,7
Troyce,M,9
Murlene,F,17
Dewain,M,15
Jeanette,M,10
Marlyce,F,20
Terral,M,8
May,F,226
Lester,F,13
Wayde,M,5
Martin,F,10
Adair,F,14
Gayle,F,1233
Omelia,F,5
Clearance,M,13
Loree,F,17
May,M,6
Lorene,F,370
Geraldine,F,4665
Annmarie,F,116
Lenny,F,9
Tabitha,F,8
Katherin,F,9
Leslie,M,1971
Melford,M,10
Aram,M,8
Norene,F,105
Mima,F,5
Gerldine,F,12
Lynelle,F,8
Elery,M,6
Luster,M,19
Rubbie,F,18
Hettie,F,34
Albin,M,30
Shan,F,6
Lonzo,M,52
Aloysius,M,34
Corinna,F,15
Mcclellan,M,5
Rickard,M,13
Elverna,F,6
Annell,F,16
Amon,M,11
Senora,F,5
Celso,M,15
Caldwell,M,6
Randi,F,42
Candido,M,10
Brodie,M,5
Jacquetta,F,9
Rosemary,M,12
Maedell,F,5
Lajean,F,10
Montez,F,8
Maretta,F,14
Carrington,M,7
Lilly,F,163
Lawerence,M,87
Lelia,F,134
Maeola,F,8
Carlos,F,10
Delberta,F,14
Cozette,F,5
Rosebud,F,8
Athel,M,6
Edie,F,17
Meta,F,31
Glendale,M,5
Madelaine,F,26
Lannie,M,28
Basilio,M,16
