name,gender,birth_count
Patina,F,13
Frantz,M,24
Darek,M,24
Anu,F,8
Sherina,F,41
Jimy,M,6
Aries,F,11
Julius,M,503
Samanta,F,15
Yaminah,F,17
Yu,F,8
Angelicia,F,5
Richa,F,5
Shedric,M,5
Lequisha,F,6
Karrah,F,6
Ambar,F,46
Jevan,M,8
Mikiala,F,6
Ranetta,F,8
Meranda,F,65
Demitris,M,5
Rylee,F,8
Sammy,F,18
Theron,M,96
Delwyn,M,9
Vita,F,11
Kimberly,M,60
Bader,M,6
Bobbi,F,453
Myria,F,8
Tabita,F,5
Bejamin,M,15
Windsor,M,5
Sallie,F,72
Kalena,F,35
Kamel,M,6
Hal,M,41
Dontel,M,8
Zane,M,240
Shayn,M,8
Taji,F,5
Chrystie,F,12
Daneen,F,14
Mikaela,F,63
Benton,M,66
Obrian,M,25
Jamir,M,7
Dominik,M,14
Jinna,F,8
Rayelle,F,5
Charlsey,F,9
Clementine,F,12
Enneth,M,6
Rukiya,F,6
Ravae,F,5
Zenaida,F,38
Jonatan,M,14
Toney,M,56
Keianna,F,10
Shaneika,F,26
Hyun,F,5
Angeline,F,143
Cassia,F,26
Jay,F,18
Carah,F,14
Sigifredo,M,10
Lucia,M,7
Lavonia,F,10
Aditi,F,10
Lynn,F,706
Hasan,M,58
Ariel,F,636
Odelia,F,5
Jahaziel,M,12
Timmy,M,171
Rashema,F,5
Dimple,F,11
Lorin,F,64
Edilia,F,7
Sharetha,F,9
Griffin,M,81
Nyla,F,15
Linwood,M,39
Crystale,F,11
Rogerio,M,9
Candiace,F,11
Meng,M,20
Samia,F,21
Valeri,F,29
Tracy,M,293
Raman,M,8
Maryann,F,269
Kaity,F,26
Jennyfer,F,16
Maija,F,15
Sheetal,F,7
Kristin,F,7008
Tierney,F,37
Kohl,M,14
Granville,M,19
Arlene,F,350
Anthany,M,5
Max,M,633
Artis,F,5
Thony,M,5
Marilyn,F,508
Tiah,F,5
Cory,F,215
Maura,F,222
Marlana,F,73
Shaquita,F,139
Kayonna,F,5
Dayna,F,321
Devonta,M,6
Doneshia,F,11
Leandro,M,37
Elsbeth,F,20
Domonick,M,19
Chelsa,F,36
Masato,M,5
Javius,M,5
Lashante,F,5
Braderick,M,5
Careen,F,5
Kamiya,F,6
Lilli,F,12
Sara,F,9315
Keia,F,16
Chia,M,8
Jehan,F,9
Colene,F,10
Sha,M,5
Quintez,M,12
Doraliz,F,5
Rashied,M,5
Kema,F,5
Gershon,M,11
Lydon,M,12
Missy,F,58
Starla,F,149
Tericka,F,9
Karri,F,86
Naftoli,M,5
Davina,F,148
Jill,M,6
Zuleyma,F,5
Iasia,F,8
Maxx,M,6
Tida,F,7
Cainan,M,7
Lyla,F,21
Donte,M,311
Rusty,M,338
Timothey,M,8
Shanikwa,F,5
Dori,F,46
Malcom,M,33
Philip,M,3516
Recardo,M,15
Khristine,F,11
Jamaar,M,31
Christapher,M,24
Ortencia,F,5
Lakindra,F,9
Griffin,F,9
Karoline,F,17
Devone,M,19
Nelida,F,30
Tineka,F,9
Yvett,F,6
Lise,F,11
Melita,F,12
Valorie,F,65
Farris,F,5
Desi,M,27
Dustina,F,6
Calie,F,12
Judy,F,513
Magan,F,122
Jameca,F,12
Jeconiah,M,7
Marites,F,6
Jeeyoung,F,5
Nigel,M,154
Monigue,F,17
Lynden,F,5
Shenika,F,97
Reginold,M,6
Lorenna,F,6
Latissha,F,5
Jackalynn,F,6
Francina,F,16
Arick,M,18
Tresta,F,5
Antwuan,M,34
Toby,M,344
Loura,F,8
Noble,M,12
Corrina,F,79
Cossandra,F,5
Delante,M,12
Syreeta,F,45
Sky,F,21
Quinten,M,70
Kedra,F,18
Denice,F,71
Kimbra,F,23
Misha,M,11
Kanda,F,7
Yesenia,F,415
Jory,M,77
Firas,M,13
Kennetta,F,15
Samel,M,5
Sharronda,F,6
Falan,F,11
Dale,M,1029
Toniqua,F,5
Nakkia,F,7
Maire,F,11
Cherice,F,40
Litisha,F,11
Roel,M,75
Doran,F,5
Shateia,F,6
Cassi,F,124
Crystol,F,12
Jeronica,F,8
Tyrome,M,13
Hayley,F,433
Savanah,F,58
Asa,M,118
Rowell,M,9
Tamea,F,6
Kolby,F,20
Kaisha,F,22
Lakiya,F,15
Roshanda,F,37
Alexsis,F,23
Brendt,M,7
Faige,F,8
Johanna,M,10
Marvelous,M,5
Rashaun,F,6
Mackensie,F,5
Denarius,M,6
Arion,M,11
Zulay,F,10
Giovana,F,5
Deante,M,34
Truc,F,11
Americo,M,20
Cortnee,F,18
Kris,F,35
Jaimie,F,154
Kashawn,M,8
Chien,M,5
Arrick,M,6
Deaundre,M,5
Alani,F,7
Sindia,F,12
Tiere,F,5
Pasquale,M,46
Terren,F,6
Leslianne,F,5
Neila,F,5
Andrez,M,9
Shureka,F,8
Jemia,F,5
Gifford,M,9
Lavena,F,14
Rebeca,F,135
Tyshea,F,9
Lechelle,F,5
Orlando,F,5
Rayshaun,M,15
Marquetta,F,91
Misha,F,58
Jaspreet,F,5
Talon,M,55
Artesha,F,7
Antrell,M,5
Laneshia,F,8
Dantwan,M,7
Tommy,M,974
Dejuan,M,125
Rozalyn,F,10
Shantee,F,14
Kristy,F,2159
Jacqulin,F,9
Daylon,M,11
Jaimee,F,112
Shakita,F,69
Linn,M,6
Leea,F,9
Doree,F,5
Elycia,F,10
Lashala,F,7
Naquisha,F,6
Tanaya,F,35
Shawndrika,F,6
Raelyn,F,22
Shiela,F,32
Daphane,F,8
Andreina,F,11
Arelia,F,6
Latasia,F,18
Kandi,F,135
Keithan,M,7
Kwesi,M,12
Lorraine,F,379
Stephnie,F,23
Genaro,M,90
Ieasha,F,12
Shawnetta,F,6
Tavarius,M,9
Salbador,M,10
Norma,F,463
Davetta,F,9
Michiel,M,9
Purvi,F,14
Tyiesha,F,30
Phyllis,F,151
Supriya,F,7
Kaleo,M,9
Gustavo,M,370
Alen,M,12
Ermila,F,6
Delfino,M,18
Shakeisha,F,8
Joao,M,13
Candace,M,16
Rontrell,M,5
Easter,F,15
Trinette,F,14
Sueellen,F,8
Mayte,F,15
Tamitra,F,6
Dawana,F,12
Randle,M,27
Gerell,M,6
Jakeisha,F,5
Dawnmarie,F,18
Donyel,F,6
Joeleen,F,8
Kenney,M,25
Danny,M,2001
Iven,M,13
Bich,F,15
Abi,F,6
Nehemiah,M,75
Crimson,F,7
Kenise,F,9
Deepti,F,7
Jashua,M,46
Jonahtan,M,14
Wilda,F,7
Shalom,M,13
Larico,M,6
Ginger,F,430
Delphia,F,5
Leaha,F,15
Coletha,F,6
Heliodoro,M,7
Cassey,F,77
Lametria,F,6
Graciano,M,8
Darbi,F,11
Rod,M,35
Sybil,F,39
Cerissa,F,20
Gittel,F,11
Tenishia,F,14
Jeromy,M,116
Nyesha,F,37
Andrienne,F,12
Jaree,F,5
Roderick,F,9
Jazzman,F,7
Tamerra,F,6
Niall,M,10
Toccarra,F,8
Becky,F,577
Elan,F,41
Tavius,M,9
Davon,F,15
Nickole,F,75
Travanti,M,12
Trixie,F,13
Venson,M,10
Chrissa,F,13
Melissia,F,25
Cherith,F,16
Janai,F,23
Niquita,F,11
Saraanne,F,5
Brooke,F,2746
Jacon,M,7
Chassy,F,7
Rickell,F,6
Tanekia,F,10
Aly,M,5
Yasamin,F,6
Xochilt,F,13
Jona,F,24
Dimas,M,14
Ciara,F,235
Miguel,M,2418
Clementina,F,7
Andre,F,49
Berlinda,F,9
Nosson,M,6
Esperansa,F,10
Jennelle,F,39
Baron,M,60
Linsey,M,8
Brenan,M,12
Laketia,F,7
Milan,F,11
Nhi,F,10
Neisha,F,28
Dewane,M,5
Shamel,F,12
Shivani,F,24
Heahter,F,7
Tuong,F,5
Rasheedah,F,29
Damiana,F,9
Frankie,F,57
Starkeisha,F,5
Marqui,M,11
Buster,M,22
Laticha,F,6
Rafiq,M,9
Brendalee,F,7
Renay,F,19
Arvin,M,19
Latris,F,6
Ambrose,M,25
Ringo,M,6
Germany,M,5
Tikia,F,8
Zenovia,F,8
Kirsti,F,7
Sabreen,F,5
Keone,M,11
Anisha,F,141
Sadi,F,7
Ronnell,M,48
Terrace,M,18
Laquincy,M,5
Stace,M,5
Shayleen,F,9
Tanesia,F,12
Marshel,M,6
Arron,F,8
Tashira,F,13
Franklin,M,795
Lakesia,F,17
Darrell,F,11
York,M,8
Lashaun,M,13
Shanikka,F,11
Hank,M,96
Zong,M,6
Shenekia,F,5
Traylon,M,6
Delane,M,9
Shephen,M,5
Nickie,M,7
Tanecia,F,15
Tamyka,F,8
Jennice,F,10
Chantry,M,14
Molli,F,20
Broadus,M,5
Bobbiesue,F,8
Wesly,M,24
Amrit,M,6
Margarite,F,8
Domingos,M,5
Jenice,F,25
Deirdra,F,15
Alika,F,15
Kamaria,F,21
Sueann,F,18
Emmylou,F,8
Quentin,F,14
Amira,F,53
Gage,M,42
Tymeka,F,5
Joason,M,5
Emir,M,10
Keleigh,F,11
Kathryne,F,50
Robertlee,M,5
Shakerra,F,9
Jaquisha,F,6
Mayo,M,6
Destin,M,45
Josef,M,170
Jessicah,F,13
Adelyn,F,5
Ottis,M,12
Kevi,F,6
Jalonda,F,8
Nakina,F,5
Shavona,F,13
Desiree,M,9
Lakasha,F,9
Denae,F,63
Stepheny,F,6
Catalina,F,127
Asaad,M,8
Dejah,F,13
Lashawna,F,76
Clemon,M,9
Tabetha,F,204
Kirtis,M,10
Johannes,M,22
Wilbur,M,73
Raed,M,6
Vanya,F,5
Shanesha,F,7
Tarrah,F,31
Ofelia,F,52
Daria,F,76
Ramar,M,10
Lavaris,M,13
Renae,F,219
Jessy,M,62
Kimberlyann,F,9
Anuj,M,16
Clariza,F,7
Kellianne,F,21
Barkley,M,5
Corell,M,7
Sharesse,F,6
Risa,F,62
Kalea,F,16
Shakira,F,139
Dewain,M,5
Danyal,F,11
Sherra,F,15
Tarrel,M,5
Jermeka,F,7
Lewis,M,555
Adan,M,246
Jusin,M,6
Brigette,F,107
Lovina,F,11
Nirvana,F,5
Juniper,F,6
Juanjose,M,9
Kinisha,F,5
Kylah,F,16
Christen,M,54
Bertina,F,11
Haralambos,M,8
Kristen,F,8385
Joeline,F,5
Melanee,F,11
Vanezza,F,6
Kateena,F,6
Jameson,F,8
Mychelle,F,12
Marquesha,F,7
Hang,F,45
Tunisha,F,12
Jannel,F,15
Taleshia,F,6
Ahslee,F,6
Falynn,F,14
Clairissa,F,7
Shonita,F,6
Chastidy,F,17
Tynell,M,5
Ane,F,7
Stefania,F,32
Eladio,M,22
Yao,M,10
Kendl,F,6
Ophelia,F,30
Raynelle,F,5
Tasneem,F,6
Gavino,M,15
Stefany,F,49
Marlyn,M,5
Hilarie,F,21
Jaren,F,14
Irene,M,7
Eligio,M,16
Wanda,M,5
Bao,M,19
Jamel,M,287
Kurk,M,5
Pebbles,F,14
Gerado,M,5
Gustabo,M,10
Kamil,F,9
Emmett,M,101
Alyssa,M,11
Heidie,F,8
Candyce,F,86
Ranisha,F,13
Egan,F,7
Shaunna,F,124
Ellissa,F,7
Hussain,M,14
Algie,M,7
Rashida,F,77
Derrious,M,5
Alok,M,9
Jarita,F,5
Haris,M,5
Reena,F,61
Raychelle,F,12
Chrisma,F,5
Kylia,F,6
Loralie,F,5
Janean,F,24
Blade,M,8
Rajiv,M,16
Troyce,M,6
Lizmarie,F,5
Merl,M,5
Trinidad,M,47
Alden,M,78
Lavender,F,5
Alfred,M,748
Lataya,F,36
Marquette,M,25
Lacy,M,28
Rojelio,M,50
Janett,F,31
Donetta,F,12
Donya,M,7
Dontray,M,10
Dariush,M,5
Kameka,F,12
Elana,F,130
Sherwin,M,41
Necia,F,10
Mieshia,F,11
Didier,M,5
Avel,M,9
Nou,F,10
Ranard,M,6
Aneel,M,5
Trina,F,399
Katerra,F,6
Shayla,F,520
Consuella,F,5
Narda,F,6
Kellan,F,9
Ezekiel,M,160
Mina,M,15
Lateia,F,7
Corissa,F,45
Antione,F,5
Siria,F,6
Roshell,F,13
Doni,F,7
Sharnita,F,8
Shamika,F,281
Shruti,F,13
Lakisa,F,7
Katrinka,F,6
Tieara,F,13
Edna,F,208
Tahnee,F,27
Kinsey,F,63
Dierre,M,5
Tai,F,59
Bulmaro,M,11
Felipe,F,8
Pinky,F,6
Lisette,F,149
Kacee,F,48
Antwione,M,8
Tashawna,F,29
Josemanuel,M,6
Kadie,F,22
Chalsea,F,5
Robie,M,10
Lene,F,6
Audrey,F,1486
Zebadiah,M,24
Marnie,F,41
Alim,M,9
Brookie,F,6
Ira,F,19
Rodolfo,F,5
Myisha,F,45
Kaleisha,F,7
Gayle,M,7
Ryan,M,28707
Ora,F,36
Tomomi,F,5
Anjulie,F,6
Quintavious,M,7
Wally,M,17
Jordan,M,4538
Beryl,F,15
Mitchael,M,6
Stinson,M,5
Eulalio,M,8
Tashiana,F,10
Branon,M,8
Lanard,M,6
Kareem,M,246
Branna,F,6
Montie,M,6
Brianna,F,1355
Carvin,M,8
Kevon,M,29
Hakim,M,35
Amarilys,F,6
Brittnie,F,55
Yasin,M,12
Shealynn,F,7
Stephano,M,15
Criss,M,6
Danya,F,42
Shain,M,21
Dan,M,266
Zoey,F,11
Alixandra,F,8
Luc,M,21
Dameron,M,5
Kristianna,F,16
Arion,F,5
Shakirah,F,29
Sarahbeth,F,6
Rami,M,36
Modupe,F,6
Montrez,M,7
Sam,F,6
Page,F,35
Laneka,F,9
Justun,M,7
Dishon,M,10
Armondo,M,25
Xiomara,F,83
Marte,F,6
Winnie,F,47
Aisha,F,368
Roshunda,F,23
Enise,F,5
Reshonda,F,7
Sheba,F,22
Jamin,F,6
Konstantina,F,13
Joe,M,1591
Andrei,M,20
Barnell,M,5
Marci,F,231
Korin,F,18
Donelle,M,14
Marko,M,45
Jaleh,F,6
Anina,F,6
Miriah,F,27
Shalika,F,5
Shacoya,F,6
Tonita,F,13
Deniz,F,18
Abdon,M,5
Paymon,M,8
Christyl,F,6
Justan,M,22
Kendricks,M,5
Leslyn,F,5
Martavius,M,12
Shavette,F,7
Sol,F,9
Kelan,M,17
Channon,F,27
Hortensia,F,10
Mandisa,F,5
Yakira,F,6
Knute,M,8
Aren,F,7
Erum,F,7
Siera,F,7
Roshon,M,9
Danitra,F,11
Terelle,M,9
Jovon,M,58
Lasheena,F,66
Harry,M,727
Chas,M,57
Aneshia,F,18
Pearson,M,9
Gwendolynn,F,8
Chris,M,618
Tucker,M,150
Quenten,M,18
Rylan,M,34
Sunny,F,116
Melia,F,39
Sonni,F,7
Elva,F,65
Erienne,F,15
Jameela,F,12
Karalee,F,25
Breton,M,13
Harrell,M,8
Lashon,M,7
Ramonica,F,6
Shaneen,F,8
Edward,M,5910
Donta,F,6
Johnaton,M,10
Lennis,M,7
Daren,M,186
Jewell,M,8
Seth,M,2914
Gentry,M,24
Romeka,F,7
Trakeila,F,7
Thao,F,58
Audrey,M,11
Alayna,F,79
Kimberleigh,F,8
Cierra,F,67
Kamran,M,19
Novella,F,12
Raymund,M,12
Louise,M,14
Melisaa,F,5
Leighanne,F,37
Kamia,F,10
Colman,M,8
Mong,M,7
Olajuwon,M,19
Sigfredo,M,6
Tomesha,F,7
Brandalynn,F,6
Brittani,F,282
Joseluis,M,50
Erich,F,5
Carolyn,M,9
Kion,M,10
Shaye,F,16
Vicente,M,264
Lorea,F,6
Jerina,F,5
Ralph,F,10
Shiloe,F,5
Nathan,F,73
Arden,M,15
Charlesa,F,5
Roxan,F,7
Cathryn,F,155
Cristin,M,6
Verona,F,9
Olivia,F,1160
Jena,F,492
Erick,M,879
Otisha,F,7
Valyn,F,5
Jini,F,5
Agustin,M,158
Jourdain,M,5
Shantrell,F,20
Jacolby,M,6
Tasheena,F,52
Niger,F,7
Armida,F,19
Chance,F,18
Yelitza,F,5
Ann,M,6
Chukwuemeka,M,7
Una,F,15
Tigh,M,5
Rashell,F,26
Alnisha,F,8
Yulanda,F,6
Desmond,M,376
Kenyata,F,34
Ajia,F,9
Deronn,M,6
Jasmin,M,15
Canaan,M,25
Winfield,M,16
Briana,F,815
Aristotle,M,7
Tiffeny,F,43
Sebastiano,M,6
Nga,F,22
Rena,M,5
Nicole,M,75
Leigh,M,64
Antony,M,125
Keyon,M,53
Lyden,M,11
Fallin,F,5
Lindon,M,10
Loryn,F,24
Stanley,M,885
Latitia,F,19
Daisey,F,19
Melissa,M,83
Breeanna,F,29
An,F,23
Jakeya,F,9
Jervon,M,9
Garon,M,17
Kaneshia,F,8
Lipa,M,5
Rosaria,F,7
Kayse,F,16
Demone,M,12
Hiroko,F,6
Layota,F,6
Lasandra,F,25
Ayasha,F,12
Caylin,F,7
Robel,M,5
Travell,M,12
Lili,F,19
Bowman,M,9
Chani,F,7
Lovie,F,15
Vilma,F,24
Sareena,F,10
Heather,F,21486
Ronak,M,16
Shamonica,F,12
Hayward,M,14
Yuki,F,13
Shermon,M,6
Socorro,F,63
Jarmon,M,7
Yisroel,M,71
Donaven,M,6
Ellsworth,M,7
Carmelo,M,83
Tzipporah,F,5
Early,M,5
April,F,7564
Donley,M,5
Rosalia,F,78
Renn,M,6
Tramel,M,10
Latonyia,F,5
Philipp,M,15
Ronnette,F,10
Cydnee,F,12
Laquentin,M,10
Rosanne,F,77
Dior,M,7
Leighton,F,6
Miriam,M,7
Katlin,F,27
Kendel,M,17
Keyona,F,73
Aron,M,276
Kaelynn,F,8
Marcellus,M,84
Yemisi,F,5
Sabina,F,43
Lindley,F,12
Misa,F,9
Megha,F,9
Abraham,F,10
Keyatta,F,5
Neri,M,5
Mariano,M,70
Timmie,M,26
Claire,F,978
Jemila,F,5
Salah,M,12
Kin,M,8
Darnelle,F,8
Herlinda,F,22
Dennie,M,18
Terresa,F,13
Chad,F,37
Shadavia,F,5
Camilia,F,13
Donell,F,12
Brit,M,7
Arcenio,M,7
Jerell,M,29
Sera,F,7
Danisha,F,48
Christoffer,M,29
Ramsay,M,6
Aliya,F,40
Ted,M,288
Celinda,F,19
Tanda,F,9
Asmaa,F,9
Mysha,F,6
Kirbie,F,19
German,M,117
Jessika,F,121
Dionne,F,125
Cristi,F,54
Liz,F,63
Dennis,M,2952
Tramone,M,6
Pete,M,195
Shahana,F,9
Daylan,M,10
Kellon,M,13
Chritina,F,6
Cleo,M,22
Felipe,M,377
Clarice,F,84
Kollin,M,14
Ramel,M,47
Amiel,M,12
Lorilee,F,10
Corliss,F,5
Benuel,M,10
Keola,M,10
Lucus,M,45
Antonette,F,84
Laramie,M,32
Deandrew,M,7
Tomisha,F,6
Kameron,M,81
Lehua,F,5
Shoni,F,5
Torres,M,6
Diamond,F,99
Armin,M,15
Rebecah,F,7
Isabel,F,419
Coley,F,6
Clarke,M,23
Chavonne,F,32
Kaelin,M,7
Shontez,M,6
Delta,F,14
Reynalda,F,9
Veroncia,F,14
Nadina,F,10
Carmelle,F,7
Mable,F,15
Lanesha,F,32
Kriston,F,29
Tiffaney,F,109
Creig,M,7
Blanton,M,8
Truman,M,41
Bijal,F,13
Zaira,F,16
Ryanna,F,5
Shauna,F,953
Shamon,M,13
Charlese,F,6
Jeanice,F,10
Kennan,M,12
Silvino,M,9
Javares,M,6
Roberta,M,8
Stefaine,F,5
Ebon,M,7
Rosina,F,19
Sundeep,M,13
Dyan,F,45
Perrin,M,12
Blanca,F,382
Deondrick,M,6
Meloni,F,7
Keanna,F,57
Paris,M,125
Lamon,M,10
Quanell,M,5
Royce,F,6
Hilda,F,188
Jezabel,F,5
Waleed,M,17
Shira,F,120
Kirstin,F,166
Garritt,M,5
Avian,M,6
Karolina,F,18
Paula,M,11
Skyla,F,26
Lawson,M,31
Lakeya,F,52
Amjad,M,11
Perri,F,16
Shronda,F,12
Jamaine,M,46
Townsend,M,5
Sequana,F,5
Marbella,F,10
Velisa,F,6
Robecca,F,5
Raye,F,5
Jamile,F,5
Judit,F,7
Naquita,F,12
Chastity,F,214
Artesia,F,9
Katielynn,F,11
Arlie,M,21
Tarisha,F,14
Kesha,F,102
Lando,M,7
Deena,F,187
Gaylen,M,10
Donyell,F,16
Justis,M,6
Brendin,M,7
Drema,F,10
Alicen,F,10
Trayce,F,5
Boris,M,37
Alvin,M,690
Icholas,M,8
Shaheen,M,12
Aleece,F,15
Chett,M,8
Wyman,M,18
Candido,M,24
Falen,F,12
Khayree,M,5
Esther,M,9
Vester,M,5
Larena,F,21
Iysha,F,6
Adolphus,M,15
Kyona,F,9
Starlet,F,12
Irene,F,736
Lecharles,M,5
Tisha,F,179
Jenness,F,5
Shauntea,F,6
Ebecca,F,5
Candis,F,224
Nessa,F,5
Antwine,M,12
Jimena,F,7
Kimberlina,F,7
Ji,M,5
Tawan,M,7
Roxana,F,188
Damean,M,5
Joushua,M,7
Sanaz,F,7
Sheron,F,17
Lamonica,F,37
Teresita,F,33
Dandre,M,71
Britni,F,237
Juanisha,F,6
Yasmine,F,70
Daysy,F,6
Severin,M,6
Zabrina,F,28
Rahmel,M,18
Jeannie,F,338
Gisele,F,16
Jamice,F,7
Tykeia,F,6
Shenicka,F,6
Naquan,M,14
Nadera,F,5
Zavian,M,6
Stevie,M,86
Anadelia,F,5
Shawntel,F,21
Dorion,M,6
Domonique,F,129
Silpa,F,6
Shemika,F,77
Sharley,F,7
Jaimie,M,14
Hanna,F,253
Wilson,M,269
Dejaun,M,8
Nycole,F,33
Marjorie,F,271
Leia,F,94
Donald,F,36
Elaine,F,616
Les,M,15
Domenique,M,5
Jayci,F,7
Zarah,F,8
Pervis,M,10
Yoshio,M,6
Caley,F,28
Adley,M,5
Makisha,F,16
Hector,M,1332
Vida,F,22
Akita,F,9
Isadora,F,14
Saed,M,6
Racine,F,38
Brandye,F,21
Crysten,F,6
Montae,M,11
Benn,M,7
Monte,M,121
Lakeena,F,8
Husam,M,5
Parris,F,6
Pavielle,F,42
Shunte,F,7
Florentina,F,6
Isaac,M,1692
Tynisha,F,70
Yeni,F,7
Jamesmichael,M,6
Deontae,M,16
Betsey,F,19
Manada,F,5
Rocio,M,21
Fern,F,21
Angie,M,9
Arlan,M,10
De,F,8
Rafi,M,9
Shamia,F,36
Maximillion,M,8
Danell,M,12
Rashawna,F,7
Melinda,M,9
Shuronda,F,7
Jermon,M,11
Jermy,M,26
Ilse,F,8
Angelita,F,118
Gerrell,M,8
Cristan,F,16
Thi,F,11
Brienne,F,49
Meloney,F,11
Eliasar,M,9
Shandel,F,9
Lateela,F,5
Allyn,M,22
Jaime,M,1174
Elke,F,13
Al,M,89
Steve,M,1038
Quisha,F,12
Thong,M,11
Garcia,M,8
Rasheim,M,5
Crissie,F,11
Kelvin,M,689
Shenice,F,8
Lyndee,F,30
Saleema,F,6
Etan,M,7
Ambrea,F,10
Kemal,M,6
Alexander,M,6482
Canyon,M,5
Oona,F,5
Abbott,M,5
Brea,F,49
Jamaica,F,40
Cherylann,F,9
Latondra,F,9
Hether,F,17
Marcelous,M,5
Christna,F,9
Rahman,M,17
Shireen,F,29
Janalyn,F,10
Shawntelle,F,7
Stephens,M,6
Charlston,M,5
Jamian,M,9
Meaghen,F,12
Carey,M,156
Ayanna,F,62
Blaine,M,275
Roxy,F,7
Ranulfo,M,5
Kajsa,F,9
Claudia,F,1351
Josefina,F,132
Tanya,F,2110
Davidson,M,7
Najib,M,6
