name,gender,birth_count
Ragina,F,16
Jose,F,58
Linn,F,5
Deedra,F,59
Daryn,M,45
Cheris,F,9
Tezra,F,6
Gwen,F,302
Tabetha,F,85
Demetri,M,20
Kamey,F,5
Pamala,F,129
Shelanda,F,10
Geneva,F,251
Diedra,F,35
Angelique,F,708
Krystine,F,10
Ouida,F,9
Tiffony,F,5
Bishop,M,8
Derrik,M,22
Lanell,F,42
Shannette,F,13
Lendell,M,7
Julianna,F,123
Valena,F,9
Dawn,F,11339
Kert,M,10
Barron,M,60
Sterling,M,184
Aundra,F,8
Mathew,M,909
Daryl,F,30
Brenita,F,5
Lavette,F,52
Karlene,F,37
Shonita,F,7
Tag,M,7
Kila,M,5
Marcos,M,407
Cassia,F,16
Laquandra,F,7
Sameer,M,16
Jamine,M,7
Lasherrie,F,5
Pride,M,5
Wiliam,M,12
Margaretann,F,10
Angelo,F,24
Deny,M,5
Anand,M,18
Marguita,F,6
Henrique,M,8
Alma,M,8
Melanie,M,24
Barkley,M,9
Sherif,M,5
Benigno,M,28
Suzzanne,F,14
Suzann,F,54
Lacrista,F,6
Kalene,F,10
Kodi,F,6
Ernst,M,14
Chandelle,F,8
Blanca,F,378
Kindal,F,5
Ancel,M,5
Franky,M,30
Cecila,F,12
Imre,M,5
Akil,M,19
Gerilyn,F,22
Shaketa,F,5
Arlanda,M,5
Denelle,F,23
Sonyia,F,12
Umeka,F,7
Doshia,F,5
Jonatha,M,9
Emmet,M,16
Tavis,M,34
Eilene,F,7
Augustus,M,57
Fermin,M,43
West,M,16
Juwan,M,7
Elvia,F,72
Lansing,M,5
Jessalyn,F,5
Denae,F,24
Kenderick,M,6
Etoy,F,8
Tino,M,43
Erman,M,5
Kennita,F,6
Lavella,F,5
Shauntae,F,6
Richie,M,143
Glennis,F,8
Euphemia,F,5
Estell,F,5
Alvena,F,7
Tammra,F,26
Rosanna,F,196
Cristle,F,5
Naquita,F,6
Salome,M,5
Keitha,F,30
Rania,F,11
Doresa,F,5
Arletta,F,19
Akima,F,5
Alexis,M,135
Merinda,F,13
Cindyann,F,5
Tristina,F,7
Keneth,M,9
Johnta,M,5
Kiley,M,71
Flynn,M,15
Garfield,M,26
Marisa,F,486
Anthonio,M,9
Shar,F,9
Lorijean,F,5
Daisy,F,246
Rashi,M,8
Martie,M,5
Shauntrell,F,6
Dawnyel,F,7
Montrel,M,7
Kade,M,9
Marwin,M,12
Kristena,F,24
Christyn,F,11
Carlie,F,21
Suann,F,12
Brooke,M,48
Jeremy,M,7403
Angelic,F,144
Shellene,F,11
Alysa,F,23
Kieran,M,28
Kale,M,20
Concepcion,M,10
Elanor,F,5
Phoebe,F,112
Jerron,M,12
Julia,M,7
Padraic,M,10
Eyvonne,F,11
Dalyn,F,5
Kiven,M,14
Dianah,F,9
Irby,M,7
Juliet,F,256
Chanti,F,5
Dietrich,F,5
Hodari,M,6
Sherrilynn,F,5
Rohan,M,14
Neilson,M,7
Jonalyn,F,8
Jarold,M,9
Shonia,F,9
Tracey,F,3406
Johnson,M,29
Bridget,M,8
Estil,M,5
Merida,F,11
Meena,F,8
Jena,F,136
Larraine,F,9
Kwame,F,6
Shamar,M,7
Rafael,M,928
Lolitha,F,8
Bianca,F,98
Dondre,M,5
Jenny,F,2635
Katena,F,27
Julius,M,330
Dreama,F,46
Lamona,F,12
Tylan,M,5
Lamar,M,424
Corbett,M,44
Sidney,M,461
Jeanpierre,M,19
Tawanna,F,151
Trace,F,16
Tangelia,F,29
Tamya,F,6
Lisette,F,161
Kasee,F,7
Anibal,M,58
Araseli,F,14
Shelba,F,7
Anissa,F,459
Christophor,M,23
Celine,F,34
Tricia,M,7
Elisabetta,F,6
Deletha,F,6
Wendall,M,36
Hortensia,F,11
Allana,F,12
Purnell,M,13
Tyrina,F,5
Endia,F,14
Corie,F,72
Debrah,F,40
Makesha,F,5
Legina,F,6
Dawson,M,15
Babette,F,36
Eliza,F,147
Gini,F,10
Dinorah,F,13
Sherel,F,6
Petula,F,6
Sunil,M,31
Dathan,M,8
Makita,F,7
Emilee,F,26
Merl,M,13
Bambi,F,71
Joseangel,M,5
Jeny,F,8
Lucy,F,416
Aundrea,F,71
Joretta,F,8
Judah,M,25
Roscoe,M,75
Joycelynn,F,5
Lawan,F,6
Torria,F,5
Cristela,F,11
Peter,F,29
Krista,F,2050
Shawndee,F,14
Satara,F,6
Vanissa,F,9
Shawne,M,29
Tam,F,7
Charlton,M,49
Kasha,F,25
Ivey,M,13
Tami,F,1286
Alesandra,F,6
Colleen,F,2502
Adrina,F,8
Taiwan,M,12
Diane,F,3094
Eugene,M,1808
Marcell,F,16
Richad,M,5
Albertha,F,6
Tilly,F,6
Tylor,M,11
Zenaida,F,43
Andrina,F,14
Elpidio,M,10
Alon,M,8
Christin,F,188
Roanna,F,8
Marita,F,34
Gaetano,M,37
Kasey,F,232
Lida,F,17
Duana,F,20
Avril,F,12
Stevan,M,43
Gwenda,F,14
Turhan,M,5
Monique,F,1878
Claudius,M,10
Courtney,F,672
Wayman,M,18
Leonard,F,9
Genea,F,10
Sheelah,F,6
Kaiser,M,5
Renay,F,38
Daymond,M,13
Enid,F,45
Kenric,M,34
Carmilla,F,10
Kinya,F,11
China,F,17
Trino,M,5
Jamael,M,5
Antwane,M,15
Gwyneth,F,11
Lequita,F,11
Cantina,F,17
Roderick,F,9
Tammie,F,1361
Lekesha,F,15
Romi,F,7
Tyona,F,6
Moshe,M,59
Lenore,F,148
Avia,F,7
Raychel,F,11
Kerri,M,7
Audrea,F,58
Ambrose,M,33
Katty,F,10
Reese,M,48
Melodee,F,23
Oona,F,19
Alfredia,F,14
Dexter,M,484
Buffy,F,319
Latonia,F,371
Sallye,F,6
Elisabel,F,7
Sherrod,M,28
Boaz,M,8
Karmon,F,8
Cherl,F,6
Demetrios,M,70
Sheilia,F,12
Valrie,F,14
Arnel,M,13
Rhonda,F,4999
Sari,F,36
Thaddius,M,17
Seam,M,5
Jennica,F,7
Delayne,F,9
Aisling,F,5
Elita,F,12
Lashae,F,6
Christifer,M,5
Monica,F,6130
Severo,M,16
Rifka,F,8
Charol,F,6
Jay,F,38
Landra,F,7
Regla,F,5
Roswell,M,6
Olga,F,359
Sheria,F,19
Davonne,F,6
Taro,M,7
Tamma,F,7
Joellyn,F,16
Ethel,F,180
Esteban,M,192
Narissa,F,5
Mandi,F,86
Samanthia,F,10
Artez,M,7
Terita,F,6
Sylvester,F,5
Bert,M,200
Letrice,F,18
Phelicia,F,5
Abena,F,17
Rick,M,684
Franci,F,8
Andrei,M,21
Vivien,F,10
Otis,F,6
Fayette,F,8
Tacha,F,5
Coy,M,113
Rhanda,F,5
Sanora,F,5
Walter,M,2914
Erling,M,5
Monik,F,6
Hermelinda,F,25
Deforest,M,6
Lyndi,F,12
Andrya,F,5
Sakinah,F,28
Lakrisha,F,8
Shonna,F,151
Teri,M,10
Jaime,F,167
Orlanda,M,19
Alphonzo,M,26
Romando,M,5
Jonetta,F,21
Coletta,F,12
Elane,F,6
Shaana,F,5
Alisa,F,775
Lindy,F,86
Tommy,M,1776
Blima,F,8
Delshawn,M,5
Sharrie,F,15
Ann,F,3363
Dianne,F,479
Orrin,M,22
Kameron,F,14
Shandy,F,6
Trisa,F,18
Darleen,F,54
Tearle,M,7
Jorje,M,12
Selina,F,198
Seandee,F,8
Shevonne,F,5
Damont,M,7
Spring,F,91
Annmarie,F,333
Sotero,M,9
Denia,F,8
Collene,F,21
Kenton,M,83
Jamee,M,8
Darl,M,15
Alvie,M,16
Noemy,F,5
Lashawne,F,14
Kesa,F,9
Francoise,F,11
Lizette,F,88
Verlene,F,8
Jackelin,F,7
Tamora,F,25
Cassondra,F,47
Anaberta,F,5
Anupama,F,5
Josip,M,5
Saxon,M,8
Royal,F,6
Ronda,M,10
Venissa,F,9
Danuel,M,7
Keyna,F,15
Inga,F,83
Lambros,M,5
Jeffry,M,223
Gita,F,11
Damarys,F,6
Alishia,F,35
Sally,F,913
Preston,F,6
Kristel,F,57
Demi,F,7
Bryant,M,716
Donnel,F,5
Tabbetha,F,5
Shaunette,F,5
Antione,F,5
Christianna,F,17
Thonda,F,5
Conway,M,20
Jordon,M,15
Doreatha,F,9
Mishon,F,6
Jeanette,M,6
Jesus,M,1613
Ato,M,5
Resa,F,22
Brooke,F,737
Ilan,M,12
Servando,M,23
Charese,F,9
Corena,F,23
Tiya,F,7
Cathe,F,6
Camishia,F,5
Tatanisha,F,111
Calton,M,6
Raymond,M,5445
Kristianna,F,10
Felina,F,13
Marshell,F,20
Mayte,F,15
Cy,M,27
Katonia,F,6
Deshunda,F,8
Jillene,F,15
Elliot,M,153
Thresea,F,8
Doel,M,5
Sam,F,6
Telisa,F,35
Alexi,F,5
Youlanda,F,43
Desire,F,25
Mercury,M,6
Lauren,F,1007
Lashea,F,8
Diane,M,8
Carlyle,M,17
Cathrina,F,5
Elysia,F,18
Nacole,F,31
Mekeba,F,6
Nickie,M,22
Lajeana,F,5
Marrisa,F,7
Kierstin,F,10
Bridget,F,1865
Kalman,M,9
Jenee,F,29
Justine,M,18
Kimmerly,F,6
Bryan,M,7037
Spiro,M,19
Yosef,M,30
Paulino,M,18
Crysta,F,19
Tuana,F,5
Lathan,M,12
Damein,M,7
Ilissa,F,6
Harlan,M,115
Shalese,F,5
Tenita,F,8
Jabbar,M,77
Dwight,M,774
Desirae,F,21
Alvin,M,884
Keithan,M,8
Veena,F,5
Lorena,F,520
Maribell,F,13
Unity,F,5
Lajaune,M,5
Rodriquez,M,26
Jewell,F,61
Erika,M,8
Brett,M,3513
Cahterine,F,6
Little,F,5
Modesta,F,9
Lashandra,F,34
Lizbeth,F,40
Antion,M,9
Presley,M,12
Jana,F,862
Violeta,F,67
Maradith,F,5
Doretta,F,21
Chermaine,F,12
Erasmo,M,50
Chrisa,F,9
Chirsty,F,9
Stephene,F,12
Efstathios,M,8
Byrant,M,10
Latara,F,24
Kenyada,M,8
Lance,M,2258
Sunni,F,26
Loren,F,79
Jeneffer,F,5
Chancey,M,9
Rosaura,F,39
Filiberto,M,31
Kaven,M,6
Lettie,F,18
Catheryn,F,18
Neisha,F,15
Darian,M,149
Donnetta,F,45
Shonette,F,22
Niel,M,12
Lulu,F,16
Carmita,F,15
Athenia,F,9
Darious,M,6
Charod,M,6
Leonna,F,5
Sanja,F,7
Lichelle,F,5
Raven,F,25
Marcelina,F,20
Terria,F,30
Frederi,M,5
Colby,F,21
Larri,F,6
Damaris,F,129
Conrad,M,231
Selvin,M,5
Willa,F,34
Cosandra,F,7
Rushell,F,8
Kisher,F,5
Leanna,F,218
Chantay,F,16
Abdon,M,7
Victoria,F,3206
Stella,F,285
Anna,F,3443
Dannell,M,8
Darwin,M,142
Shanti,F,45
Nara,F,7
Malon,M,5
Valencia,F,186
Cleve,M,42
Coleman,M,47
Janssen,M,5
Ashby,M,8
Darvis,M,9
Anglea,F,97
Christpher,M,26
Mickell,F,5
Lumumba,M,11
Ranessa,F,5
Ona,F,25
Janell,F,223
Leanora,F,7
Shenia,F,11
Kai,M,53
Alston,M,7
Mikeal,M,30
Esequiel,M,41
Sapna,F,6
Kimberle,F,27
Tunisa,F,6
Lashone,F,31
Haskell,M,10
Tassie,F,7
Alea,F,7
Clovis,M,15
Charlita,F,13
Deryck,M,8
Petra,F,117
Sharone,M,5
Marvin,M,1597
Antonia,F,283
Allie,F,28
Kathyjo,F,6
Ulises,M,28
Derhonda,F,7
Joline,F,16
Sarah,F,6112
Hansel,M,12
Linford,M,6
Mercia,F,5
Freedom,F,17
Coty,F,9
Anurag,M,5
Elmore,M,14
Spiros,M,10
Shuree,F,5
Nereyda,F,8
Delphia,F,19
Sage,M,25
Jerardo,M,23
Ricardo,F,10
Hidie,F,6
Jermell,M,7
Harry,F,13
Tatjana,F,10
Laura,F,11774
Sandee,F,39
Lemond,M,15
Marque,M,8
Parrish,M,78
Hannah,F,249
Brittney,F,75
Varick,M,8
Chera,F,30
Auther,M,7
Keren,F,20
Carver,M,5
Luann,F,88
Stacy,F,7605
Roby,M,33
Edgard,M,16
Jammy,M,17
Miste,F,8
Aurthur,M,5
Durand,M,40
Natali,F,5
Nelson,F,12
Kary,M,22
Twana,F,108
Suni,F,7
Billie,M,107
Frankie,M,494
Martice,F,5
Zeke,M,25
Niccola,F,5
Tarek,M,23
Colandra,F,7
Tawonna,F,6
Rome,M,11
Dahlia,F,34
Zelma,F,17
Kandace,F,69
Sheddrick,M,6
German,M,64
Shontay,F,9
Tommaso,M,8
Carmela,F,146
Jim,M,709
Colt,M,14
Zandria,F,5
Dawan,M,12
Engelbert,M,8
Tarrence,M,18
Coralie,F,6
Graydon,M,11
Ray,F,17
Teresa,M,29
Donelle,F,31
Kiska,F,8
Bryn,F,25
Monick,F,7
Arden,F,11
Lidia,F,104
Kwanza,F,13
Axel,M,16
Angalee,F,5
Kerrilyn,F,6
Shantia,F,10
Adriene,F,24
Salma,F,10
Gwendelyn,F,9
Farhad,M,7
Swati,F,7
Lu,F,12
Cornelio,M,18
Huey,M,36
Raphel,M,8
Gardner,M,20
Dalana,F,14
Naftali,M,11
Ferlin,M,7
Sima,F,17
Mitchell,M,1370
Tanna,F,47
Leia,F,18
Uriah,M,25
Zona,F,8
Sherree,F,37
Shanley,F,5
Tamme,F,5
Leandro,M,29
Sueanne,F,17
Harland,M,16
Lona,F,63
Telesa,F,8
Jenna,F,304
Linda,F,5747
Windi,F,30
Boyce,M,25
Shyra,F,7
Brigitta,F,9
Giselle,F,73
Jaxon,M,5
Tischa,F,12
Marella,F,15
Deanna,F,3039
Marilyn,M,10
Birch,M,11
Kimmberly,F,6
Kenyetta,M,7
Devonna,F,36
Albert,F,32
Olinda,F,8
Meshelle,F,11
Janele,F,7
Laconda,F,6
Seana,F,28
Tarji,F,6
Odette,F,21
Vannesa,F,7
Roddy,M,29
Lonnie,F,47
Cherylynn,F,6
Sheena,F,136
Luz,F,410
Jenel,F,12
Quanna,F,6
Neema,F,6
Chela,F,6
Antia,F,8
Khari,M,49
Carolann,F,42
Happy,F,6
Shandon,F,9
Ayisha,F,10
Ramel,M,11
Annemarie,F,210
Alford,M,26
Marykay,F,12
Jannifer,F,15
Arlington,M,6
Cecilio,M,31
Meeka,F,8
Lynnetta,F,16
Hedi,F,8
Sharonn,F,6
Cattina,F,6
Sheilah,F,26
Slyvester,M,5
Verlin,M,15
Doral,M,6
Karalyn,F,11
Garlon,M,7
Governor,M,7
Jay,M,2445
Nikolai,M,16
Shenee,F,5
Tyre,M,7
Elaine,F,1065
Geanna,F,7
Eden,M,13
Valeda,F,5
Jereld,M,5
Gil,M,55
Trevia,F,12
Neomi,F,13
Rudy,M,473
Roseline,F,6
Jerret,M,8
Revonda,F,18
Jeannia,F,6
Kami,F,302
Jule,M,10
Jeryl,M,9
Loida,F,11
Baby,F,9
Chalmers,M,7
Louie,M,212
Felice,M,9
Valdez,M,9
Yulunda,F,6
Jessee,M,8
Roshon,M,6
Renita,F,188
Shondia,F,5
Wynn,M,13
Belle,F,18
Gerrick,M,25
Earl,M,1252
Gerard,M,399
Reed,M,122
Avis,M,8
Ari,F,6
Worth,M,5
Bobbiejo,F,44
Leslie,F,4180
Maribelle,F,10
Nickey,F,16
Ella,F,206
Elon,F,5
Antony,M,129
Jeantte,F,8
Quinetta,F,5
Laddie,M,6
Imran,M,5
Seema,F,19
Adriana,F,447
Tanesia,F,5
Tiziana,F,5
Atlee,M,7
Kallie,F,14
Rocio,F,141
Josephus,M,9
Teia,F,9
Aleshia,F,53
Ayme,F,7
Jesus,F,28
Midori,F,12
Delaine,F,28
Thurmon,M,5
Dedee,F,13
Batsheva,F,7
Angeles,F,13
Lajuane,M,23
Colman,M,5
Tonny,M,13
Margarito,M,48
Franz,M,41
Jaynie,F,8
Trenice,F,5
Dimitrios,M,46
Carles,M,7
Thea,F,87
Merle,M,112
Myrna,F,149
Wilbert,M,184
Hosea,M,45
Kristene,F,44
Sharee,F,62
Romel,M,15
Damone,M,34
Zsazsa,F,9
Dolly,F,105
Mahalia,F,11
Ike,M,42
Taron,M,12
Devonda,F,7
Ardie,M,7
Lorenso,M,5
Waynetta,F,7
Petros,M,6
Ronee,F,5
Olegario,M,5
Kara,M,6
Grayson,M,29
Gaylon,M,43
Sangeeta,F,10
Audrey,M,24
Mitra,F,5
Jinna,F,6
Geofrey,M,7
Shelley,M,31
Elba,M,6
Trinetta,F,9
Alexander,F,17
Bevin,F,19
Dora,F,455
Sharisse,F,17
Patra,F,8
Dillon,M,20
Jeffery,M,5069
Frederich,M,9
Machell,F,11
Vincenzo,M,61
Nycole,F,22
Myla,F,26
Sharman,F,20
Ane,F,8
Danica,F,63
Chelsey,F,29
Lorry,F,37
Ted,M,666
Waylen,M,5
Kristyn,F,93
Atticus,M,5
Gaylord,M,26
Rotonda,F,9
Cherylann,F,14
Precilla,F,6
Ketan,M,10
Demitra,F,8
Wess,M,8
Nioka,F,10
Eveline,F,8
Joeann,F,13
Jordan,M,259
Jaja,M,20
Latavia,F,6
Wendy,F,8531
Verlisa,F,9
Delyn,F,5
Shaundra,F,25
Martita,F,6
Kyle,F,62
Giancarlo,M,16
Cantrice,F,5
Solomon,M,144
Yamil,M,8
Jayna,F,43
Georgina,F,242
Shanell,F,51
Emy,F,6
Brijin,F,8
Sherrianne,F,5
Aquanette,F,5
Primo,M,6
Candi,F,244
Carlen,F,12
Michalene,F,8
Gavin,M,174
Dagoberto,M,16
Sherre,F,10
Giget,F,5
Rodrick,M,188
Lemon,M,5
Johnelle,F,16
Jerry,M,5601
Demetrus,M,16
Ezell,M,32
Melessa,F,22
Salinda,F,5
Shenita,F,52
Lachanda,F,15
Arcadio,M,14
Daveda,F,5
Tiwanna,F,14
Marcy,M,8
Enedina,F,29
Helio,M,6
Daffney,F,11
Christopher,F,250
Kenzie,F,6
Hector,F,14
Frances,F,1280
Danette,F,295
Alaine,F,13
Darron,M,124
Helen,M,9
Herny,M,5
Lise,F,34
Pericles,M,6
Lary,M,17
Ima,F,5
Treneice,F,8
Brenden,M,49
Susana,F,287
Jinger,F,11
Terrie,F,268
Jammi,F,8
Marticia,F,6
Karalee,F,25
Maisha,F,64
Orlondo,M,6
Tiffinay,F,5
Dandre,M,27
Jacklin,F,11
Caleb,M,114
Athan,M,8
Monalisa,F,17
Letisia,F,22
Myoshia,F,5
Leandre,M,18
Kerry,F,1908
Tolbert,M,8
Joao,M,17
Jessika,F,11
Ingram,M,5
Donnia,F,8
Hillary,F,242
Nyla,F,12
Chondra,F,7
Felicha,F,10
Konnie,F,16
Larie,F,8
Denny,F,11
Charolette,F,43
Hermilo,M,6
Winsome,F,5
Jamal,M,433
Ardis,F,8
Debby,F,60
Jamiel,M,12
Kristol,F,9
Heather,M,58
Delicia,F,69
Jodell,F,8
Latese,F,6
Cristin,M,8
Leodis,M,5
Ashia,F,7
Twilla,F,10
Lenon,M,6
Falana,F,5
Asia,M,7
Queenie,F,5
Rosario,F,153
Kimesha,F,7
Nira,F,6
Britta,F,40
Lavonya,F,10
Sederick,M,10
Mayda,F,9
Attilio,M,9
Rommie,M,8
Arlester,M,5
Charlott,F,8
Sean,M,9455
Bertram,M,46
Macie,F,18
Cicely,F,11
Rayvon,M,5
Theotis,M,14
Armida,F,34
Joycelyn,F,57
Apolonio,M,17
Camille,M,5
Tor,M,20
Tameria,F,8
Timmie,M,51
Sharlon,F,5
Ravi,M,29
Yetunde,F,10
Daliah,F,13
Errol,M,109
Arash,M,5
Lenn,M,8
Ra,M,5
Rio,M,6
Maritsa,F,15
Racheal,F,137
Malachi,M,20
Moses,M,198
Fadra,F,5
Angelice,F,5
Johathan,M,14
Lebron,M,7
Drina,F,10
Daren,M,215
Rubina,F,6
Holley,F,65
Geni,F,10
Derrell,M,63
Harun,M,5
Ahren,M,6
Charie,F,5
Marvis,F,12
Dennis,M,5609
Rakesh,M,16
Lagina,F,22
Janae,F,56
Kamesha,F,24
Lisandro,M,5
Cindi,F,178
Nisha,F,27
Karona,F,8
Enola,F,7
Taresa,F,13
Stehanie,F,8
Chane,M,10
Nissa,F,51
Massiel,F,5
Marchelle,F,35
Lamarr,M,46
Marie,M,14
Nanci,F,80
Angeline,F,158
Shada,F,6
Tarick,M,5
Kraig,M,152
Kari,F,1561
Micaela,F,53
Thad,M,224
Janalee,F,19
Bruce,M,2317
Pierre,M,151
Julita,F,5
Armand,M,61
Dedria,F,11
Magaret,F,6
Lyndon,M,33
Lenda,F,11
Lakeith,M,8
Gwana,F,5
Leza,F,13
Dawayne,M,36
Spurgeon,M,9
Burl,M,31
Corry,M,46
Maris,F,6
Chaquita,F,7
Chelle,F,13
Rosalba,F,41
Jamian,M,5
Jonpaul,M,40
Kenyada,F,7
Janisha,F,8
Otilia,F,15
Kerstin,F,30
Sasha,F,149
Leone,F,5
Shad,M,381
Tevin,M,5
Phillip,F,22
Loretha,F,16
Dawnielle,F,10
Richanda,F,6
Evans,M,38
Cammy,F,37
Stefan,M,256
Thresa,F,26
Susanna,F,266
Renetia,F,6
Claudio,M,70
Cinthya,F,12
Verdell,M,9
Magdaleno,M,9
Barnaby,M,9
Carrissa,F,5
Valentine,F,8
Lalaine,F,5
Malene,F,6
Mir,M,5
Khristopher,M,33
Tata,F,5
Lonni,F,10
Jeanette,F,1494
Delora,F,35
Saudia,F,8
Monna,F,5
