name,gender,birth_count
Jeremiah,M,150
Ursula,F,134
Roxi,F,6
Miguel,F,10
Lovie,F,21
Vertis,F,7
Ewell,M,15
Sonia,M,7
Meladie,F,5
Verdis,M,7
Samanthia,F,7
Cathryne,F,7
Herculano,M,5
Zora,F,19
Janece,F,19
Marcina,F,8
Winda,F,11
Faith,F,873
France,M,6
Tyler,M,179
Lawayne,M,7
Debora,M,5
Cristino,M,5
Timthy,M,5
Melanee,F,22
Kipp,M,44
Carlin,F,14
Velinda,F,35
Luwanda,F,5
Ryan,M,384
Catarina,F,14
Benigno,M,23
Janiene,F,7
Raydene,F,5
Rudy,F,6
Marji,F,11
Linita,F,5
Denis,M,364
Eve,F,302
Lanier,M,11
Martinez,M,7
Larita,F,38
Francelia,F,6
Redina,F,8
Mickeal,M,29
Chucky,M,31
Marvena,F,5
Bridgitt,F,10
Treva,F,165
Elfreda,F,11
Gary,F,79
Cathlyn,F,5
Troylynn,F,8
Darien,M,17
Kristyn,F,30
Gian,M,8
Judiann,F,7
Isaac,M,471
Vikie,F,6
Nita,F,309
Alfonzo,M,63
Salena,F,24
Trudy,F,718
Augie,M,13
Davy,M,48
Margie,M,5
Pala,F,5
Declan,M,7
Tarri,F,14
Carlisle,M,5
Violet,F,320
Marita,F,109
Warner,M,65
Juliene,F,15
Lavena,F,12
Krishna,F,9
Donnald,M,12
Darlean,F,38
Orin,M,22
Eudora,F,10
Vallery,F,14
Allon,M,5
Josiephine,F,5
Elder,M,7
Karen,M,72
Toren,M,5
Stefon,M,20
Joyce,F,7750
Birdie,F,32
Venisa,F,5
Kristian,M,37
Masao,M,5
Dorien,F,5
Augustin,M,23
Sherree,F,56
Harry,F,21
Edwyn,M,7
Wess,M,7
Clementine,F,52
Tenna,F,27
Francies,F,5
Carmin,F,10
Christoper,M,26
Lorna,F,678
Bradly,M,110
Linda,M,97
Deloris,F,428
Altagracia,F,5
Gwen,F,893
Elizabth,F,8
Kymm,F,6
Levon,F,10
Elnita,F,5
Yakov,M,5
Goldie,F,86
Sunni,F,12
Johanne,F,12
Sana,F,7
Tonny,M,16
Sundae,F,6
Princess,F,82
Rolanda,F,35
Liese,F,14
Syliva,F,23
Arlena,F,19
Davis,F,5
Shalom,M,6
Josepha,F,8
Cash,M,18
Emmaline,F,9
Monty,M,481
Oren,M,46
Herchel,M,6
Rickard,M,22
Emelina,F,6
Simone,M,5
Quinten,M,21
Vendetta,F,5
Gayleen,F,25
Pressley,M,7
Ember,F,6
Rodny,M,6
Janina,F,29
Ragan,M,7
Kathe,F,38
Maudine,F,9
Dorrene,F,6
Karry,M,34
Darilyn,F,12
Evan,F,15
Thornell,M,6
Revell,M,6
Elbert,M,266
Donnis,M,11
Oswaldo,M,19
Sanjuana,F,24
Sharilee,F,6
Arland,M,16
Shawanda,F,6
Marlita,F,5
Lennis,F,6
Dereck,M,50
Aggie,F,7
Amparo,F,29
Lorry,F,70
Nadina,F,8
Belynda,F,30
Pixie,F,21
Lesi,F,8
Don,M,3452
Issac,M,61
Sammy,F,15
Nancye,F,14
Laree,F,30
Santana,M,5
Job,M,10
Sylvia,M,10
Elissa,F,105
Paulett,F,14
Jodey,M,5
Ed,M,642
Darcee,F,22
Eugenie,F,27
Aretha,F,59
Zetta,F,11
Cruz,F,47
Regina,F,4587
Julanne,F,7
Nana,F,13
Ocie,F,12
Terina,F,15
Elroy,M,96
Val,M,122
Shellye,F,8
Renia,F,17
Jeffery,F,46
Margretta,F,17
Jon,F,26
Eugenio,M,58
Louise,F,1785
Paige,F,188
Aldine,F,6
Romey,M,7
Ronaldo,M,25
Deadra,F,44
Renard,M,41
Amy,F,5971
Cosme,M,12
Toye,F,13
Leander,M,63
Debroha,F,6
Hammond,M,5
Develyn,F,5
Teretha,F,16
Lauree,F,26
Roben,F,15
Toribio,M,5
Bevelyn,F,9
Trent,M,262
Rip,M,10
Dave,M,3046
Gae,F,13
Dela,F,10
Angenette,F,6
Vallie,F,14
Malvina,F,8
Jacquelina,F,5
Hoyle,M,5
Odie,F,7
Jera,F,5
Doloris,F,8
Annise,F,8
Cassi,F,7
Willy,M,52
Kenny,M,1941
Mairi,F,6
Devora,F,19
Michel,F,56
Gearld,F,5
Darlah,F,5
Lavinia,F,35
Anita,F,5636
Migel,M,5
Marilea,F,10
Tyson,M,32
Arvella,F,14
Darvin,M,52
Harrietta,F,8
Larry,M,15993
Calla,F,8
Carmelita,F,109
Rom,M,8
Pearlean,F,8
Loralee,F,25
Jullie,F,10
Marvis,F,24
Juliane,F,19
Clarisa,F,13
Luba,F,10
Lovina,F,12
Jenene,F,24
Rodolfo,M,318
Royce,M,300
Karle,M,8
Janus,F,5
Flavia,F,14
Randol,M,15
Augustus,M,59
Lenna,F,21
Waverly,M,29
Sondria,F,5
Charlette,F,57
Zanita,F,5
Rande,M,18
Mora,F,7
Margurite,F,10
Moana,F,8
Toney,F,7
Franki,F,7
Soraida,F,7
Jannifer,F,9
Joy,M,20
Adriane,F,72
Stewart,M,630
Lanell,M,7
Rueben,M,48
Valarie,F,533
Dennie,F,11
Teresa,M,39
Wanza,F,11
Clarisse,F,11
Maryke,F,5
Donavon,M,24
Lorenda,F,22
Natalie,M,5
Devere,M,6
Kathie,F,470
Carl,F,54
Stephania,F,13
Wing,M,5
Juan,F,30
Devery,F,12
Maylene,F,6
Stephone,M,12
Nova,F,34
Greer,F,15
Jeff,M,8507
Mildred,F,1080
Otha,F,10
Glenna,F,287
Celestina,F,12
Quincey,M,6
Moreen,F,9
Ray,F,32
Herbert,M,1782
Michal,F,24
Shiri,F,6
Diva,F,7
Inge,F,22
Donzell,M,11
Tami,M,5
Argie,F,6
Yumi,F,5
Aixa,F,7
Melissia,F,17
Alcides,M,8
Jared,M,62
Crysta,F,5
Delorse,F,18
Loyal,M,29
Odell,M,140
Susana,F,175
Ronita,F,17
Frances,M,31
Fulton,M,14
Larose,F,6
Gricelda,F,10
Lizann,F,6
Scottie,M,121
Jaimes,M,5
Guadalupe,F,441
Joanette,F,14
Devry,M,5
Terri,M,30
Jaye,F,91
Julius,M,509
Kennard,M,36
Illona,F,5
Delaina,F,10
Jenee,F,9
Lafay,F,5
Kelley,F,1003
Verne,M,41
Ava,F,327
Victorio,M,5
Knut,M,7
Sheridan,M,20
Ronnell,F,6
Cabrina,F,5
Mei,F,7
Makoto,M,5
Terise,F,5
Tommas,M,5
Vernie,F,10
Elesia,F,9
Orelia,F,12
Davey,M,57
Elora,F,6
Spring,F,29
Jd,M,9
Corry,F,6
Arleen,F,253
Cheree,F,16
Wiley,M,136
Arnaldo,M,21
Stevon,M,8
Sherolyn,F,12
Tammy,M,55
Jenetta,F,12
Carl,M,7807
Jannie,F,137
Izola,F,10
Mark,F,134
Roben,M,10
Maire,F,7
Cleven,M,10
Griff,M,14
Delton,M,43
Donnalynn,F,10
Liliana,F,19
Brigitta,F,10
Rodriguez,M,6
Katleen,F,11
Carry,M,10
Carlyn,F,39
Verdina,F,5
Jimm,M,6
Corliss,F,75
Missy,F,185
Dimple,F,11
Martin,M,5495
Danette,F,452
Joleene,F,5
Nida,F,7
Elsworth,M,6
Brewster,M,5
Karren,F,67
Rebbecca,F,39
Anothny,M,7
Ginamarie,F,11
Geral,F,5
Mandel,M,8
Metta,F,6
Hollie,F,91
Ladd,M,24
Gayna,F,5
Armen,M,10
Wolf,M,15
Helaine,F,42
Laurieanne,F,6
Shirleen,F,43
Hinda,F,6
Marlene,M,6
Keller,M,7
Christy,F,1163
Noreen,F,493
Donice,F,14
Octavia,F,60
Lus,F,8
Gina,F,3565
Allan,M,1473
Michell,F,89
Sigfredo,M,5
Leesa,F,197
Gennie,F,19
Celia,F,541
Wilberto,M,5
Janett,F,54
Athena,F,151
Cornelia,F,168
Susanna,F,223
Spurgeon,M,12
Rayfield,M,19
Gillian,F,19
Lark,M,5
Gidget,F,19
Brigit,F,14
Rockford,M,15
Jackye,F,9
Laurin,M,10
Risa,F,125
Victoriano,M,11
Renell,M,5
Lorayne,F,15
Edye,F,11
Joice,F,11
Wyatt,M,105
Nellie,F,364
Paulita,F,17
Darcey,M,7
Roth,M,6
Gayla,F,399
Tona,F,38
Kennis,M,8
Shawna,F,209
Gaylan,M,14
Janyce,F,26
Raymond,M,9718
Samone,F,11
Clayborn,M,8
Joe,F,129
Bradford,M,667
Louis,M,4131
Lucille,F,676
Zeke,M,10
Whit,M,5
Denene,F,8
Marcus,M,1325
Nathan,F,7
Teodoro,M,23
Silva,F,10
Chenita,F,6
Claudio,M,35
Les,M,172
Dayle,F,32
Liane,F,97
Lonzo,M,32
Rick,M,4220
Roselie,F,6
Milan,M,46
Cammie,F,62
Deane,F,13
Sarina,F,19
Merrill,M,111
Indie,F,5
Dori,F,209
Emma,F,981
Morton,M,32
Darrett,M,8
Sydney,M,52
Nan,F,165
Rhon,M,7
Addison,M,32
Langdon,M,9
Ilana,F,16
Marjorie,F,1346
Jodine,F,18
Newton,M,51
Karna,F,10
Elona,F,11
Gennell,F,8
Wheeler,M,9
Ricci,F,6
Teddie,M,28
Milton,F,10
Branden,M,8
Livia,F,30
Kimra,F,14
Jayne,F,909
Mimi,F,150
Guyla,F,11
Jennine,F,36
Wendall,M,42
Burrell,M,12
Missi,F,13
Bud,M,119
Winfield,M,38
Soundra,F,5
Cephas,M,7
Lou,M,64
Carnell,F,6
Pari,F,8
Margrette,F,5
Edword,M,5
Brinda,F,61
Stanley,F,20
Wayde,M,135
Neill,M,15
Gwennette,F,6
Delwyn,M,15
Marko,M,22
Susi,F,22
Agustina,F,8
Levester,M,11
Timonthy,M,29
Manya,F,10
Veatrice,F,5
Jenean,F,32
Keturah,F,7
Dimitri,M,22
Dorthea,F,38
Joesph,M,264
France,F,21
Sharlett,F,6
Crandall,M,6
Shenita,F,19
Prescilla,F,10
Orvis,M,8
Soila,F,11
Patti,M,7
Hobart,M,18
Burnett,M,19
Lovette,F,6
Mindel,F,5
Almer,M,5
Jinny,F,5
Maurice,M,1326
Sean,F,22
Victor,M,4193
Juvenal,M,8
Reida,F,11
Recardo,M,7
Loistine,F,6
Vanassa,F,10
Danie,F,5
Mackey,M,7
Beecher,M,8
Karine,F,11
Leary,M,6
Twylla,F,5
Vernell,M,55
Celest,F,7
Talina,F,12
Norean,F,5
Roberto,F,11
Ennis,M,27
Jaimee,F,8
Tracyann,F,7
Danial,M,175
Angelo,F,16
Delee,F,12
Halle,F,5
Carsten,M,5
Cesar,M,151
Sadonna,F,5
Vinton,M,14
Yoland,F,6
Lavonya,F,5
Raland,M,5
Valree,F,6
Mauricio,M,48
Jery,M,10
Melaney,F,11
Loretha,F,32
Omega,F,20
Desi,F,19
Chong,F,6
Geff,M,5
Precilla,F,8
Natalie,F,1550
Graig,M,31
Charleston,M,11
Karee,F,12
Juanda,F,12
Cintra,F,5
Suan,F,5
Trace,M,28
Viveca,F,21
Darra,F,11
Linford,M,9
Hunter,M,70
Sherine,F,8
Maurine,F,41
Willliam,M,5
Merlyn,F,11
Stevan,M,59
Mai,F,6
Viva,F,19
Kristina,F,424
Fernand,M,6
Marjie,F,10
Jacquelynn,F,44
Sandra,F,24572
Leola,F,119
Toy,F,15
Eli,M,147
Danton,M,7
Franklin,M,1536
Almeda,F,20
Cedrick,M,27
Kitrina,F,5
Kattie,F,31
Marcella,F,627
Florenda,F,6
Albina,F,11
Dede,F,81
Scott,F,33
Merrie,F,78
Antonetta,F,15
Lenee,F,11
Rachelle,F,297
Merrill,F,33
Verdon,M,5
Kandy,F,188
Earvin,M,14
Alisha,F,60
Shyla,F,5
Vinetta,F,7
Kenny,F,15
Derhonda,F,8
Julie,M,33
Jesse,M,2377
Alyce,F,121
Delesia,F,6
Joya,F,13
Xenia,F,8
Yvonne,M,16
Loring,M,12
Ferlin,M,13
Lacy,F,20
Sherman,M,563
Vana,F,14
Lovely,F,8
Sherrell,F,34
Delford,M,6
Felisha,F,17
Trayce,F,11
Kella,F,6
Merced,M,9
Peggy,F,6433
Arthuro,M,8
Charls,M,11
Gari,F,16
Tonyia,F,18
Robinette,F,24
Troi,F,8
Steaven,M,5
Hilary,F,164
Garlund,M,6
Lorren,M,5
Lucilla,F,6
Cheryel,F,8
Lawren,M,5
Darryel,M,13
Tangi,F,7
Lamona,F,16
Ilsa,F,9
Feliz,M,6
Lynee,F,5
Silvana,F,30
Kimberlyn,F,40
Migdalia,F,213
Aleisa,F,15
Elza,M,8
Dain,M,10
Thais,F,7
Billie,F,782
Marget,F,6
Twinkle,F,6
Beth,F,6260
Cathline,F,5
Jadene,F,6
Charline,F,35
Lanai,F,5
Echo,F,17
Wilfredo,M,179
Patrick,F,45
Lutricia,F,22
Doriann,F,8
Marti,F,115
Janey,F,62
Stanton,M,81
Dorena,F,9
Lige,M,7
Sherwood,M,57
Lamorris,M,5
Jef,M,12
Theressa,F,38
Randa,F,50
Loreto,M,6
Jonica,F,5
Josph,M,6
Angelia,F,474
Kimberli,F,94
Bonita,F,893
Sheridan,F,20
Flynn,M,14
Harlon,M,15
Fabio,M,10
Sharolyn,F,33
Fabian,M,186
Jerel,M,12
Casandra,F,70
Rodgers,M,8
Elmar,M,6
Shella,F,38
Toni,F,2900
Caralyn,F,10
Ressie,F,8
Robby,F,7
Jordana,F,19
Delbert,M,492
Knute,M,10
Carlon,F,12
Clide,M,5
Thyra,F,19
Nial,M,5
Lorrene,F,13
Harrold,M,6
Brigett,F,9
Attilio,M,8
Donnel,F,9
Bulah,F,5
Vernessa,F,68
Floy,F,6
Conan,M,11
Rod,M,495
Nicholette,F,7
Wynette,F,16
Yulanda,F,31
Christian,M,659
Miguel,M,821
Maximo,M,22
Darci,F,109
Rick,F,6
Elisha,M,28
Hollis,F,53
Dany,M,10
Bernadette,F,1426
Sudie,F,8
Gwendalyn,F,14
Evelynn,F,12
Reanna,F,5
Debooah,F,7
Bridgit,F,32
Britta,F,20
Irene,M,8
Elinor,F,69
Kandra,F,7
Pasty,F,6
Dennette,F,16
Cherri,F,188
Karyn,F,241
Clyde,F,13
Edina,F,6
Antony,M,97
Bailey,M,15
Coralee,F,24
Zan,F,6
Jennene,F,6
Raye,M,6
Lovell,M,34
Jerrald,M,19
Nelson,M,1015
Zoie,F,5
Lundy,M,8
Heidimarie,F,5
Lavern,M,95
Theodora,F,83
Lenetta,F,6
Schuyler,M,24
Vince,M,335
Liddy,F,5
Noemi,F,140
Marcellino,M,6
Treasa,F,59
Tierney,F,18
Murrell,M,9
Jeaninne,F,11
Chelle,F,17
Cathyann,F,8
Tane,F,8
Gerhard,M,27
Jonnette,F,5
Whitfield,M,8
Dominick,M,347
Dalynn,F,5
Katharina,F,20
Diania,F,25
Griselda,F,36
Lajune,F,10
Errick,M,5
Suzonne,F,5
Kimbery,F,7
Pamlea,F,7
Eugen,M,10
Weslie,M,6
Cozette,F,18
Josue,M,20
Lorie,M,6
Greg,M,5090
Karil,F,8
Vernadette,F,5
Corey,M,302
Delmas,M,13
Ardell,F,20
Denetta,F,8
Obert,M,6
Pammie,F,6
Robet,M,16
Jenaro,M,11
Ammie,F,6
Rendell,M,7
Krys,F,6
Nora,F,1345
Naomia,F,11
Mori,F,6
Elana,F,138
Arlita,F,9
Marilu,F,21
Philomena,F,43
Ladon,M,16
Ella,F,748
Melitta,F,6
Patt,F,6
Lennard,M,13
Tomi,F,46
Judge,M,22
Lianne,F,70
Hortencia,F,59
Romel,M,5
Anders,M,21
Dennie,M,61
Wenona,F,14
Jeremy,F,5
Gianna,F,21
Tamela,F,383
Jarett,M,5
Lubertha,F,9
Gaither,M,8
Jamye,F,16
Philicia,F,5
Jon,M,4404
Odette,F,36
Raynette,F,23
Darin,F,16
Sammie,F,63
Adella,F,36
Darnette,F,6
Imelda,F,78
Torey,M,6
Titus,M,74
Shirely,F,9
Darin,M,324
Terrylynn,F,9
Darwyn,M,22
Suzy,F,145
Jilleen,F,5
Vandy,F,9
Osualdo,M,7
Ledora,F,8
Johnn,M,6
Elayne,F,40
Carman,F,51
Ferris,M,17
Sonyia,F,12
Blenda,F,22
Meril,M,5
Glennie,F,9
Ora,F,124
Sharmon,F,5
Tenita,F,6
Patrici,F,11
Sherelyn,F,5
Maddie,F,6
Lehman,M,8
Jammie,M,23
Ovid,M,6
Boyd,M,372
Babette,F,132
Phillp,M,8
Jonni,F,15
Joeanne,F,5
Hal,M,403
Renne,F,16
Marlo,F,8
Suzette,F,570
Elizabeth,M,59
Herold,M,5
Brandy,F,37
Luci,F,13
Lenwood,M,22
Annie,F,1478
Kash,M,9
Shari,F,1889
Langford,M,6
Martyn,M,14
Gordie,M,5
Glen,F,7
Hattie,F,288
Alena,F,28
Lurdes,F,7
Cleotilde,F,6
Lavette,F,23
Ivory,F,56
Ryland,M,8
Ferdinando,M,7
Seana,F,8
Lonie,F,11
Caffie,F,7
Brookie,F,8
Rondal,M,41
Audree,F,7
Albertina,F,10
Victoria,F,4301
Monia,F,5
Tamula,F,13
Doniece,F,5
Marlinda,F,17
Durrell,M,11
Eliodoro,M,7
Jolie,F,46
Ronelle,F,14
Clancy,M,13
Tanzie,F,5
Ulises,M,8
Francis,M,2422
Lina,F,77
Davin,M,28
Juda,F,5
Milta,F,9
Maureen,M,9
Shar,F,13
Geoffery,M,21
Adeline,F,73
Cathi,F,152
Tay,M,6
San,M,5
Nanci,F,153
Rahn,M,9
Katrine,F,5
Linn,M,42
Linton,M,31
Junie,F,10
Vona,F,8
Fontaine,F,6
Brant,M,68
Andrea,F,4217
Angelea,F,6
Nena,F,85
Elijio,M,9
Terrel,F,5
Mikell,M,19
Berta,F,63
Devonne,F,18
Janene,F,105
Tobey,M,16
Netta,F,15
Jeannine,F,637
Hermelinda,F,48
Sundie,F,7
Pinky,F,12
Cathy,M,21
Elane,F,16
Laurance,M,38
Gust,M,8
Mindi,F,29
Cynithia,F,9
Severiano,M,8
Eron,M,5
Timberly,F,8
Kipling,M,6
Jennifer,M,13
Maryfrances,F,16
Robbie,F,463
Simone,F,256
Tresha,F,5
Jude,F,20
Livio,M,5
Jacolyn,F,6
Fredia,F,60
Debria,F,11
Keena,F,18
Karey,F,32
Johnel,M,6
Pearly,F,12
Lisa,M,86
Wellington,M,20
Willim,M,5
Hiawatha,M,11
Christopher,M,15365
Carmelo,M,65
Leah,F,771
Lauris,F,5
Rosette,F,13
Sabrena,F,42
Carles,M,7
Ariel,F,12
Lezlee,F,21
Clydia,F,6
Letizia,F,6
Kent,M,2401
Hubert,M,400
Shearl,M,5
Ardis,F,26
Lynden,M,22
Kimila,F,5
Garlan,M,5
Latisha,F,14
Jolynda,F,6
Collins,M,31
Donny,M,359
Rinaldo,M,11
Lonny,F,6
Orrie,M,9
Carlus,M,7
Alene,F,55
Ingram,M,6
Kima,F,8
Kendell,M,43
Dimitrios,M,5
Faron,M,77
Wilbert,F,6
Chet,M,118
Santos,M,142
Santos,F,20
Shepherd,M,6
Jeanne,M,6
Paulette,F,854
Joycelynn,F,5
Mikal,M,9
Jennings,M,33
Dalton,M,92
Loreta,F,13
Craige,M,9
Erin,F,1153
Tom,F,11
Lueann,F,6
Bertha,F,852
Avery,F,23
Gigi,F,259
Kean,M,8
Roselynn,F,8
Randal,M,1271
Mary,F,51479
Sten,M,7
Velvet,F,73
Jaysen,M,6
Kimi,F,37
Leib,M,6
Ceasar,M,26
Julina,F,5
Garlin,M,5
Colette,F,525
Kenni,F,5
Anamaria,F,22
Robynne,F,10
Hillary,F,75
Vernel,M,8
Karen,F,36381
Adair,F,10
Rosie,M,9
Ivana,F,6
Alphonso,F,6
Honora,F,12
Cheryn,F,7
Riccardo,M,22
Nichole,F,15
Mischell,F,9
Orlan,M,10
Desmond,M,84
Alesha,F,10
Neta,F,21
Jamieson,M,5
Roselind,F,11
Gwenda,F,69
Isabelita,F,5
Alaric,M,7
Adriel,M,6
Link,M,6
Odean,F,5
Kaye,F,291
Kerrick,M,5
Terrie,M,11
Cameron,F,31
Tonda,F,83
Leonore,F,11
Duke,M,98
Rockie,F,10
Jonathon,M,160
Daine,F,10
Jaci,F,25
Fran,F,280
Julienne,F,46
Geraline,F,6
Tracy,M,2586
Charleen,F,112
Jenelle,F,18
Honor,F,8
Patti,F,2457
Abigail,F,228
Constantine,M,31
Edric,M,8
Reginal,M,50
Corlette,F,7
Theodosia,F,9
Galena,F,6
Michel,M,267
Gale,F,587
Lyn,M,34
Lenward,M,5
Fairy,F,11
Dawayne,M,17
Tal,M,11
Wilton,M,80
Georgann,F,36
Jud,M,16
Layne,F,25
Lavell,M,23
Mika,M,11
Darmon,M,6
Imogene,F,62
Alleen,F,6
Benetta,F,16
Celestino,M,32
Jadine,F,5
Brandi,F,27
Tere,F,16
Bernadine,F,262
Deitra,F,33
Genell,F,13
Timmy,M,1571
Ross,M,1044
Micheline,F,19
Raudel,M,5
Valire,F,6
Cyndee,F,50
Laurens,M,5
Bruna,F,5
Genea,F,6
Corleen,F,8
Butch,M,120
Doris,M,22
Gini,F,23
Tamia,F,6
Isadore,M,18
Enos,M,23
Patrcia,F,5
Alanda,F,15
Lynetta,F,43
Jett,M,13
Mischele,F,11
Sherrin,F,14
Sharron,F,307
Isa,F,12
Thelma,M,7
Lidia,F,86
Margee,F,5
Janie,F,1084
Sonna,F,5
Ladora,F,14
Tesia,F,5
Ismelda,F,5
Sherald,F,9
Randel,M,122
Heidi,M,5
Perez,M,5
Christia,F,13
Sabino,M,20
Toby,M,372
Armanda,F,9
Aquilino,M,7
Jowanna,F,6
Kemberly,F,22
Eddi,F,6
Benjamin,M,2249
Allen,M,4375
Joedy,F,5
Emelyn,F,6
Emidio,M,6
Raynell,M,5
Marieanne,F,5
Hughey,M,5
Elzie,M,26
Tira,F,12
Abelardo,M,50
Cedric,M,533
Quentin,M,127
Doyce,M,17
Carlee,F,9
Fredy,M,6
Quentina,F,5
Rosanne,F,382
Kellen,M,10
Shanon,M,7
Eric,M,10531
Kimbely,F,6
Franci,F,8
Karalee,F,12
Letecia,F,13
Daria,F,133
Jordan,M,137
Lindsey,F,41
Lenise,F,17
Atlee,M,5
Kathy,F,18478
Harrell,M,31
Korey,M,11
Manuela,F,70
Carle,M,12
Valente,M,9
Wyn,F,5
Karma,F,26
Frankie,M,815
Reynoldo,M,8
Holly,F,2580
Merton,M,16
Benjamen,M,18
Mariela,F,6
Latanja,F,5
Gorden,M,18
Wetzel,M,5
Almeta,F,17
Margie,F,1174
Belford,M,5
Ubaldo,M,16
Irasema,F,27
Rosine,F,6
Zana,F,20
Tim,M,6935
Lynita,F,21
Hartley,M,8
Gwenetta,F,10
Charnell,F,7
Odessa,F,95
Concepcion,M,10
Ulysess,M,9
Sarabeth,F,9
Maryann,M,5
Detrice,F,9
Nyles,M,5
Luberta,F,8
Garry,F,5
Louie,M,330
Chele,F,15
Johannah,F,10
Tauni,F,10
Catherine,F,9536
Laurel,M,16
Pollyanna,F,21
Anderson,M,83
Dane,M,289
Pilar,M,8
Sam,M,1210
Vonetta,F,8
Aleathea,F,5
Harris,M,106
Ena,F,25
Marcie,F,271
