name,gender,birth_count
Jone,F,35
Hernando,M,12
Bonny,F,152
Thaddius,M,6
Leodis,M,14
Lucien,M,57
Enrico,M,50
Sinda,F,11
Lowana,F,7
Antoinette,F,959
Sophronia,F,16
Diantha,F,15
Clement,M,137
Delfina,F,40
Taft,M,16
Olympia,F,13
Giovanna,F,20
Marygrace,F,8
Mearl,M,15
Merrie,F,100
Charlas,M,5
Burnette,M,8
Lynnetta,F,17
Fidel,M,79
Armin,M,13
Raynard,M,28
Cleave,M,6
Abdul,M,9
Marshell,F,11
Bard,M,10
Alden,M,87
Druscilla,F,12
Virgel,M,13
Marven,M,6
Delorese,F,5
Letta,F,9
Verlon,M,25
Zev,M,12
Marine,F,8
Jody,F,1096
Tobie,M,7
Marquita,F,57
Juliane,F,16
Willy,F,5
Althia,F,8
Eldonna,F,10
Callie,F,109
Narciso,M,31
Gustavo,M,112
Saralyn,F,17
Harrell,M,40
Concha,F,11
Twila,F,177
Bert,F,8
Mimi,F,138
Gorman,M,13
Keitha,F,19
Darnise,F,8
Annella,F,7
Hershall,M,5
Alma,M,14
Orin,M,28
Dori,F,63
Darrow,M,19
Nadya,F,5
Terre,F,40
Madeleine,F,123
Noah,M,131
Alva,F,90
Verleen,F,6
Kearney,M,9
Anni,F,5
Arie,F,14
Ruthie,F,332
Laurice,F,43
Larue,F,27
Alberto,M,328
Klara,F,6
Ty,F,5
Daphne,F,256
Emmitt,M,83
Marsh,M,9
Corry,M,8
Phillis,F,77
Norma,F,3105
Junious,M,15
Timothy,M,17425
Levora,F,6
Gerianne,F,28
Malvenia,F,5
Ledford,M,5
Jolyne,F,5
Zonda,F,6
Lovena,F,6
Nedia,F,8
Afton,F,6
Irvine,M,11
Denny,F,5
Deette,F,23
Rebeca,F,36
Matilde,F,20
Marcita,F,6
Rudolpho,M,12
Avram,M,8
Evette,F,39
Kathren,F,16
Michelene,F,21
Ramona,M,5
Velna,F,5
Roena,F,10
Margery,F,148
Noella,F,27
Darcelle,F,14
Perrin,M,6
Lucinda,F,998
Antony,M,58
Timothey,M,15
Marcelo,M,25
Bryan,M,1229
Lugene,F,62
Rolfe,M,15
Wally,F,6
Lurae,F,8
Palmira,F,15
Verline,F,11
Farley,M,30
Lucette,F,7
Rebbecca,F,36
Alfred,M,3047
Sharma,F,8
Pattiann,F,7
Kimsey,M,6
Deeanne,F,6
Avon,F,17
Ronda,F,577
Terrilyn,F,21
Almon,M,10
Norvell,M,19
Climmie,M,6
Trellis,F,6
Tawnya,F,19
Mar,F,5
Dub,M,5
Vicenta,F,14
Janett,F,59
Daren,M,19
Margarett,F,61
Terrace,M,6
Dore,F,6
Darlinda,F,5
Jaclynn,F,18
Alvin,F,17
Ludie,F,6
Janell,F,264
Marlo,M,31
Wilhemina,F,17
Geraldine,F,2573
Patience,F,30
Eliska,F,7
Tilton,M,13
Burch,M,6
Baruch,M,7
Dennis,M,20747
Georganne,F,36
Imelda,F,53
Boni,F,16
Prentice,M,50
Susanne,F,626
Casey,M,236
Rosalind,F,465
Cobb,M,5
Cathy,F,7216
Catalina,F,53
Shana,F,44
Zenda,F,14
Juanice,F,9
Temple,F,9
Earnie,M,16
Wick,M,7
Ria,F,11
Kendall,M,217
Thressia,F,5
Raford,M,5
Charlis,M,6
Ian,M,169
Carmelo,M,74
Ralph,F,17
Norris,M,244
Maury,F,9
Aram,M,8
Charlese,F,5
Baron,M,50
Skipper,M,17
Mirna,F,26
Barbara,F,36373
Teena,F,108
Audra,F,32
Francella,F,8
Buddy,M,329
Cloteal,F,6
Kristopher,M,22
Willard,F,6
Kenna,F,50
Tyron,M,12
Meryle,F,5
Thomes,M,16
Joretta,F,25
Ezzard,M,30
Despina,F,7
Verlinda,F,26
Gwyndolyn,F,8
Kimothy,M,5
Roma,M,12
Madelin,F,8
Anne,F,5302
Rayleen,F,11
Elesa,F,6
Nickie,F,46
Odessa,M,5
Marcellus,M,63
Silverio,M,23
Michel,F,31
Carey,F,136
Carolee,F,65
Tillman,M,27
Ubaldo,M,17
Vertie,F,8
Caryle,F,8
Lorretta,F,48
Blenda,F,35
Erich,M,61
Ashford,M,6
Fausto,M,7
Teodoro,M,21
Shanda,F,22
Roanna,F,9
Hoyle,M,13
Lenetta,F,9
Darcie,F,48
Lauren,M,73
Sherwood,M,85
Janey,F,83
Charleston,M,10
Aldora,F,6
Durwood,M,44
Jeffre,M,9
Arleatha,F,5
Portia,F,169
Tamsen,F,7
Gustave,M,29
Allie,M,28
Majorie,F,8
Nolan,M,206
Stefani,F,27
Nels,M,37
Jerrie,F,122
Sigmund,M,20
Saturnino,M,10
Chaim,M,25
Joseh,M,5
Ericka,F,9
Aldona,F,7
Isobel,F,5
Marylee,F,35
Melynda,F,11
Genie,F,38
Shan,M,9
Estevan,M,13
Urie,M,6
Lelia,F,118
Trinidad,M,52
Mohammed,M,8
Laddie,M,22
Linus,M,30
Ketha,F,5
Denisa,F,9
Gatha,F,10
Amber,F,107
Stacey,M,72
Marketta,F,9
Burnie,M,8
Gioia,F,8
Celinda,F,34
Maryland,M,7
Mi,F,8
Dempsey,M,42
Hortencia,F,55
Letisia,F,5
Gareld,M,5
Pegi,F,12
Arelia,F,10
Nathanael,M,8
Lucille,F,1328
Leverne,M,17
Angie,F,261
Elvan,M,6
Daryll,M,22
Lea,F,242
Shary,F,10
Delynn,F,13
Tobey,F,11
Bertie,F,45
Llewellyn,M,41
Perla,F,16
Simonetta,F,7
Judge,M,29
Loyce,F,36
Loretta,M,7
Micheline,F,21
Rebecca,M,20
Leif,M,46
Gearldine,F,79
Tresa,F,79
Lucy,F,1534
Valery,F,30
Lee,F,1355
Ballard,M,9
Marvis,F,31
Robbin,F,282
Mariam,F,33
Patricia,F,49143
Alena,F,15
Camellia,F,34
Karis,F,8
Otis,M,751
Terresa,F,42
Lonald,M,11
Roxine,F,13
Jen,F,9
Maurica,F,7
Emanuel,M,220
Evan,F,16
Raynetta,F,8
Harald,M,11
Mellony,F,5
Berry,F,8
Hillman,M,9
Eliberto,M,6
Donn,M,168
Elise,F,404
Gordy,M,9
Burma,F,7
Winfred,M,144
Iven,M,5
Jenni,F,15
Olin,M,71
Teresita,F,37
Godfrey,M,35
Lilah,F,8
Nathan,M,960
Crissie,F,9
Warren,M,2613
Leta,F,182
Vanita,F,36
Grayson,M,27
Vernon,F,18
Samuella,F,5
Johnie,F,14
Gerald,M,8535
Laina,F,6
Rhona,F,64
Blinda,F,14
Marci,F,127
Tennyson,M,9
Evan,M,286
Garris,M,5
Paulet,F,6
Donie,M,5
Junell,F,6
Lonna,F,63
Meridith,F,18
Fernie,M,5
Barr,M,6
Vietta,F,6
Javan,M,7
Gerilyn,F,18
Stephan,M,524
Wilbur,M,429
Richey,M,8
Dulce,F,14
Bartlett,M,6
Brady,F,6
Trena,F,47
Renaldo,M,25
Bobie,F,7
Ida,F,1057
Altha,F,14
Durk,M,17
Deboraha,F,33
Vilma,F,29
Auburn,M,11
Danya,F,6
Pink,M,5
Daune,F,6
Sherrilynn,F,8
Leisa,F,46
Ruperto,M,8
Eugenie,F,57
Rand,M,108
Adeline,F,92
Gladis,F,7
Alois,M,14
Allie,F,57
Birgit,F,7
Ernestine,M,5
Levan,M,9
Deric,M,6
Marlina,F,8
Domingo,M,168
Jeffrey,M,19037
Jean,M,159
Linden,F,8
Cyntha,F,9
Donnita,F,27
Wyona,F,9
Idessa,F,5
Alphonso,M,275
Lonie,F,5
Lavona,F,19
Anna,F,3994
Lecil,M,6
Carle,M,9
Cherylann,F,23
Richrd,M,8
Phyllis,F,5766
Sheron,F,80
Denisse,F,7
Nathaniel,M,1227
Marlyce,F,12
Coleen,F,290
Cameron,F,22
Sylvia,F,4081
Denese,F,98
Evita,F,7
Clevon,M,6
Gerry,F,114
Morty,M,5
Bena,F,5
Elmarie,F,7
Bob,M,695
Gamaliel,M,6
Gaston,M,31
Jodye,F,5
Dorenda,F,16
Lorianne,F,7
Erniest,M,5
Paige,M,22
Shawna,F,77
Jeannette,F,851
Lurene,F,14
Dwaine,M,102
Gregory,M,17605
Alonso,M,17
Melina,F,9
Belia,F,35
Mittie,F,33
Denna,F,30
Rapheal,M,9
Victoriano,M,7
Patirica,F,5
Shermaine,F,11
Mel,M,85
Vladimir,M,6
Velina,F,11
Ammon,M,10
Stanely,M,6
Alina,F,10
Rafe,M,5
Jocelyne,F,8
Orbie,M,7
Sherma,F,10
Ellen,F,5454
Johnnie,F,605
Dorinne,F,5
Cassaundra,F,6
Marcell,F,15
Jetta,F,25
Donelda,F,6
Nicolene,F,6
Atlee,M,8
Dossie,M,7
Terecia,F,5
Sherrie,F,1067
Omelia,F,5
Forestine,F,11
Kristyn,F,8
Vona,F,8
Lorry,M,10
Milana,F,11
Donnell,F,21
Wyvonne,F,8
Ebbie,M,12
Arlington,M,10
Orion,M,11
Wilhelmenia,F,15
Merna,F,20
Bianca,F,20
Ben,M,754
Bekki,F,9
Griselda,F,20
Licia,F,11
Oretta,F,6
Enos,M,29
Omega,F,19
Arlyne,F,6
Tommye,F,27
Florrie,F,10
Florita,F,6
Sanders,M,29
Soon,F,6
Joyceann,F,7
Earlene,F,273
Chrles,M,7
Lynnie,F,7
Milas,M,9
Damaso,M,5
Stonewall,M,6
Ronalda,F,9
Gwendolyne,F,9
Mammie,F,29
Shedrick,M,25
Arvid,M,27
Ivette,F,38
Annetha,F,5
Armand,M,141
Dayna,F,56
Maura,F,209
Manson,M,12
Lilly,F,133
Janetta,F,70
Gaylynn,F,7
Susan,F,47160
Duain,M,5
Babara,F,7
Robina,F,20
Williette,F,7
Caprice,F,26
Sueanne,F,10
Roberta,F,4043
Migel,M,8
Shyrl,F,6
Tracey,F,330
Lacey,F,19
Mell,M,7
Woodrow,M,303
Joseph,F,76
Hallie,F,62
Tony,M,3340
Aristides,M,5
Kitt,M,8
Golden,F,6
Corbin,M,16
Vic,M,33
Delisa,F,19
Sunny,F,69
Malcolm,M,592
Debera,F,85
Lovell,M,35
Lenn,M,16
Seldon,M,7
Donny,M,276
Pauline,M,9
Sonjia,F,21
Sherrol,F,5
Bennie,F,98
Darla,F,700
Jams,M,5
Kee,M,10
Rhoda,F,233
Catha,F,5
Ofilia,F,11
Carlson,M,12
Elyssa,F,6
Erna,F,39
Dwight,M,2037
Romelle,F,22
Markle,M,5
Cindee,F,29
Johny,M,11
Mica,F,8
Walterine,F,6
Keri,F,62
Orville,M,244
Lorita,F,34
Jesus,F,10
Einar,M,11
Edris,F,6
Hillel,M,10
Latonya,F,10
Maryelizabeth,F,5
Rosaleen,F,7
Brannon,M,8
Clementine,F,87
Maureen,F,4365
Drex,M,6
Monti,M,7
Hubert,M,512
Raymonde,F,5
Micael,M,11
Cloria,F,6
Deloria,F,5
Risa,F,64
Stanley,F,24
Gayl,F,29
Tresia,F,16
Rhonna,F,8
Latricia,F,37
Aurora,F,167
Mechelle,F,17
Robbin,M,82
Holli,F,35
Algirdas,M,6
Josie,F,228
Lanna,F,18
Whitney,M,50
Jarome,M,5
Rosalina,F,28
Waldemar,M,9
Jettie,F,17
Sherria,F,8
Bernard,M,2726
Murl,M,20
Marrion,M,7
Lesa,F,155
Isaac,F,7
Mava,F,5
Betina,F,11
Davis,M,147
Scotty,F,6
Martin,M,4972
Raelyne,F,5
Wendell,M,952
Gypsy,F,8
Deloris,F,697
Lougenia,F,5
Maggi,F,5
Jesse,F,26
Candyce,F,68
Maximiliano,M,7
Erasmo,M,36
Scott,F,21
Ferrell,M,26
Jody,M,201
Kandis,F,32
Berry,M,86
Reggie,M,122
Cindra,F,28
Lindy,M,33
Lindy,F,121
Neville,M,16
Raymond,F,34
Marcel,M,107
Samia,F,7
Othella,F,10
Leon,F,12
Angelina,F,262
Veretta,F,9
Sheri,F,935
Sharry,F,30
Hardy,M,54
Herschel,M,92
Petrice,F,5
Renelda,F,8
Barb,F,28
Olanda,M,6
Vallerie,F,26
Leldon,M,5
Auther,M,20
Bibiana,F,8
Karlene,F,74
Gilberto,M,174
Neoma,F,21
Frazier,M,20
Delba,F,5
Linell,M,5
Michele,M,24
Deatta,F,5
Teddy,M,472
June,M,24
Sherwin,M,50
Leticia,F,327
Cherilynn,F,8
Agustina,F,6
Loritta,F,6
Augusta,F,50
Franca,F,5
Lenae,F,5
Avelina,F,12
Brendalyn,F,7
Milford,M,67
Denise,M,37
Micheal,F,32
Remonia,F,8
Dorris,M,11
Lorna,F,707
Glorie,F,7
Cody,F,11
Shaw,M,5
Beaulah,F,8
Annabell,F,21
Diego,M,33
Josph,M,14
Onesimo,M,6
Berta,F,81
Nichole,F,8
Delynda,F,6
Ina,F,242
Demetrius,F,11
Arlis,M,19
Maurine,F,46
Danae,F,10
Birtha,F,14
Jeanetta,F,92
Pieter,M,10
Lewis,F,8
Marcey,F,12
Sanda,F,15
Darby,M,21
Robet,M,19
Lisha,F,5
Veletta,F,7
Nelta,F,6
Alvenia,F,5
Carey,M,401
Koni,F,5
Tye,F,5
Hershey,M,9
Pattie,F,192
Iretha,F,5
Deniece,F,31
Mylinda,F,7
Evalena,F,7
Nickey,M,48
Juventino,M,12
Florida,F,20
Kelsey,M,18
Marvin,M,3497
Glenis,F,5
Celestina,F,13
Cissy,F,8
Gil,M,101
Leonides,M,6
Doyce,M,19
Yvonnie,F,17
Jae,M,11
Venice,F,21
Manny,M,19
Jerold,M,166
Stanton,M,115
Rollo,M,7
Delmar,M,154
Herold,M,5
Claudio,M,16
Christal,F,83
Louis,F,18
Clellan,M,5
Ozell,F,10
Janene,F,73
Berle,M,6
Arlyn,M,35
Vonetta,F,7
Humbert,M,5
Arminda,F,15
Cleveland,M,321
Star,F,51
Elex,M,10
Valencia,F,82
Peggi,F,29
Buel,M,5
Shawnee,F,19
Terrill,M,49
Shelli,F,47
Kimm,F,10
Jason,M,306
Lourie,F,7
Machele,F,7
Tawanna,F,23
Paralee,F,6
Terence,M,659
Marshall,F,20
Eldean,F,5
Synthia,F,37
Bernhard,M,19
Lula,F,404
Lorine,F,74
Loyal,M,25
Tonia,F,109
Jodelle,F,13
Jackie,F,1731
Marilin,F,6
Myriam,F,22
Helayne,F,24
Armondo,M,13
Danise,F,21
Darlyn,F,26
Issac,M,76
Ygnacio,M,7
Asa,M,42
Grace,F,1410
Marguerite,F,789
Nona,F,244
Gray,M,30
Waverly,F,7
Sigrid,F,37
Joellyn,F,20
Arenda,F,5
Derita,F,6
Derek,M,395
Leone,F,16
Benard,M,28
Paige,F,96
Lige,M,7
Diedre,F,21
Leia,F,5
Phil,F,6
Mirian,F,17
Robyn,M,29
Camelia,F,37
Hazen,M,5
Eris,F,5
Velva,F,32
Joaquin,M,68
Maricia,F,5
Don,F,18
Drema,F,99
Morrell,M,6
Vonceil,F,7
Dessie,F,61
Gilbert,M,1954
Quintina,F,10
Juan,F,26
Arnette,F,14
Bernadine,F,194
Jackline,F,5
Fermon,M,6
Kreg,M,15
Merion,M,5
Shandra,F,5
Nestor,M,45
Maxine,F,990
Theora,F,6
Debara,F,22
Rogar,M,5
Micaela,F,30
Floris,F,8
David,F,153
Lorrain,F,13
Jaye,M,27
Levetta,F,5
Melany,F,17
Orlando,M,276
Raymond,M,11249
Clydia,F,11
Wendelyn,F,24
Eileen,F,3681
Gaylan,M,13
Earlie,F,21
Shalimar,F,5
Laurel,M,18
Rose,F,8007
Shirely,F,7
Rikki,F,25
Norton,M,15
Sandy,F,649
Derri,F,7
Prince,M,73
Kenny,F,6
Murry,M,46
Olan,M,20
Sherri,F,1470
Mart,M,23
Janeth,F,13
Leela,F,7
Melton,M,65
Billee,F,7
Adrianna,F,10
Franco,M,11
Jo,F,8056
Chong,F,5
Betsy,F,1003
Chana,F,19
Jearl,M,6
Bettylou,F,7
Levert,M,14
Kerrick,M,6
Dorna,F,7
Erling,M,9
Palmer,M,35
Danna,F,100
Oather,M,5
Jani,F,29
Garry,F,11
Hodges,M,7
Anda,F,8
Estel,M,20
Gavino,M,6
Eliot,M,58
Tommy,F,28
Marcene,F,35
Reed,M,252
Hester,M,5
Eura,F,6
Kelli,F,62
Kelton,M,19
Randle,M,83
Nadine,F,980
Sherline,F,10
Milta,F,9
Mertie,F,9
Jarl,M,5
Ezekial,M,5
Donda,F,7
Ammie,F,9
Geanie,F,7
Evone,F,15
Steele,M,5
Ryland,M,25
Sunni,F,8
Shelia,F,1668
Ovidio,M,15
Clayborn,M,13
Winter,F,5
Mendel,M,24
April,F,950
Brent,M,1228
Marjory,F,67
Miki,F,14
Arthea,F,5
Renna,F,20
Gwendell,F,6
Alta,F,114
Rella,F,11
Margy,F,17
Jamey,M,11
Clifford,F,23
Hermelinda,F,36
Ritchie,M,122
Julianna,F,73
Orley,M,5
Renette,F,16
Marian,M,14
Geri,F,207
Jeanny,F,8
Jenny,F,827
Albertha,F,55
Maybelle,F,8
Zane,M,105
Erroll,M,24
Dee,M,98
Lenton,M,20
Doria,F,14
Valentin,M,49
Alwin,M,9
Carleta,F,9
Terise,F,6
Sharrell,F,8
Pam,F,325
Haydn,M,5
Huey,M,113
Clair,F,41
Dawayne,M,21
Linelle,F,7
Jiles,M,6
Jan,F,2992
Rosellen,F,22
Raydell,M,5
Daryle,F,6
Bubba,M,19
Valentina,F,57
Merlyn,M,32
Judi,F,111
Veronica,F,1641
Salina,F,15
Janan,F,15
Liston,M,7
Rozanne,F,53
Doreen,F,1138
Brett,M,429
Arlana,F,10
Michial,M,60
Sylvania,F,7
Aida,F,194
Leonard,F,14
Margo,M,5
Shermon,M,7
Genaro,M,49
Rickford,M,5
Lana,F,809
Korene,F,5
Violetta,F,15
Fiona,F,10
Lottie,F,199
Salvator,M,6
Ingrid,F,219
Susana,F,125
Rozell,F,8
Ricky,F,59
Karol,M,7
Kathe,F,39
Bridgett,F,62
Hadley,M,8
Marti,M,6
Naomi,F,816
Allana,F,10
Nell,F,109
Truda,F,7
Erick,M,64
Luane,F,13
Zackery,M,14
Forester,M,6
Terryl,F,27
Drake,M,34
Kattie,F,33
Estrella,F,13
Coby,M,5
Blanton,M,5
Tully,M,12
Jullie,F,9
Aldon,M,13
Senda,F,5
Laine,M,10
Roxanna,F,245
Shane,M,357
Rosevelt,M,18
Junie,F,16
Noni,F,6
Redia,F,8
Charlene,M,5
Leopoldo,M,53
Levander,M,7
Genita,F,15
Carylon,F,19
Bonifacio,M,18
Aza,F,5
Donella,F,31
Thea,F,98
Donold,M,20
Trenton,M,20
Jerdean,F,5
Emmit,M,16
Selma,F,104
Aleatha,F,13
Florencia,F,8
Lawerence,M,98
Gaylen,M,58
Mozell,M,10
Adena,F,12
Darcy,M,58
Sari,F,55
Rendell,M,7
Dorsey,F,12
Cristi,F,32
Venson,M,13
Manning,M,11
Sterling,M,252
Claudette,F,392
Chere,F,49
Lorre,F,8
Kate,F,103
Teresea,F,22
Brunetta,F,18
Carlie,M,16
Renda,F,40
Ethelene,F,26
Vana,F,10
Arunas,M,5
Khristy,F,5
Marissa,F,20
Kent,F,9
Charlsie,F,13
Odilia,F,29
Nicanor,M,13
Ignatius,M,20
Candelaria,F,14
Elton,F,6
Vennie,M,5
Viki,F,85
Ancel,M,7
La,F,5
Seth,M,218
Hilario,M,31
Donavan,M,18
Larhonda,F,14
Cris,F,25
Henretta,F,6
Glenda,F,3733
Richard,M,57007
Laima,F,5
Karma,F,24
Ardis,F,51
Rozina,F,5
Ceann,F,6
Orpha,F,25
Remi,M,6
Mellie,F,13
Nicola,F,36
Allena,F,6
Bascom,M,9
Zoe,F,118
Cruz,F,41
Joellen,F,141
Pearl,M,15
Topper,M,5
Cory,M,139
Ellen,M,14
Fabiola,F,13
Gizelle,F,8
Dona,F,487
Saintclair,M,5
Bernadean,F,5
Emmette,M,7
Otto,M,149
Servando,M,13
Rikki,M,11
Tina,F,1238
Ruby,F,2144
Williams,M,50
Pama,F,14
Jyll,F,9
Lygia,F,11
Scott,M,9456
Pecolia,F,5
Sharyon,F,6
Aileen,F,188
Philemon,M,5
Carlee,F,12
Mitchel,M,156
Kempton,M,5
Maralyn,F,21
Patrick,M,9905
Lue,F,86
Jenese,F,8
Dillon,M,12
Marcella,M,7
Norah,F,19
Clete,M,7
Margaree,F,10
Shelley,M,29
Vail,M,7
Lori,M,5
Gabrielle,F,55
Laurene,F,136
Alyce,F,127
Neil,F,5
Troyce,M,7
Peterson,M,5
Argie,F,12
Eloy,M,72
Felicita,F,26
Arnold,F,10
Philippe,M,34
Lajoyce,F,7
Tennis,M,6
Yong,F,13
Kenny,M,570
Marlaine,F,18
Stephania,F,13
Page,F,27
Luanna,F,36
Kimmie,M,18
Clemmie,F,11
Constance,M,6
Griff,M,9
Henrietta,F,382
Alvetta,F,5
Garcia,M,11
Jerrel,M,24
Verta,F,10
Bess,F,34
Janit,F,8
Daniell,M,5
Mona,F,1189
Joquita,F,5
Cochise,M,5
Espiridion,M,5
Ken,M,368
Delise,F,7
Deneen,F,16
Vance,M,280
Martie,M,6
Marsa,F,5
Alfreda,F,230
Aniceto,M,8
Jeanel,F,5
Armelia,F,6
Roxie,M,8
Christianna,F,9
Lamont,M,231
Marlen,M,6
Doshie,F,6
Mckinley,M,107
Miles,M,355
Glover,M,10
Marcine,F,16
Delane,M,19
Oswald,M,40
Jarold,M,8
Netty,F,6
Donzetta,F,7
Penn,M,7
Krisann,F,10
Eddye,F,11
Ennis,M,30
Saint,M,6
Addie,M,8
Rena,F,428
Pamella,F,149
Edward,M,19509
Onie,F,11
Lynde,F,7
Estle,M,7
Sean,M,413
Deby,F,11
Blair,F,24
Madelon,F,8
Tonnie,F,18
Verdell,M,19
Marshall,M,1098
Neysa,F,19
Virgia,F,6
Caleen,F,5
Vermon,M,6
Wynn,F,16
Sheral,F,23
Steffie,F,5
Mansel,M,5
Baird,M,5
Jule,F,19
Jacqueline,M,9
Felipa,F,18
Alberta,F,506
Terrance,F,18
Judy,M,24
Zondra,F,6
Darius,M,58
Glynnis,F,11
Terrel,M,34
Roxan,F,23
Gertrude,F,394
Wendye,F,6
Jerelene,F,10
Earl,F,22
Nickie,M,44
Gwendalyn,F,10
London,M,6
Roxann,F,381
Lanny,M,240
Alicia,F,923
Gery,M,32
Jaine,F,7
Mikey,M,14
Vinny,M,5
Angelette,F,5
Francia,F,7
Sheril,F,24
Delcia,F,5
Alec,M,42
Berkley,M,18
Judithe,F,6
Norva,F,8
Laramie,F,6
Dionne,F,32
Hans,M,122
Dava,F,50
Theron,M,89
Hulon,M,8
Ike,M,75
Darlean,F,17
Broadus,M,11
Jac,M,8
Erika,F,70
Grant,M,623
Missy,F,38
Arbutus,F,8
Dorcas,F,82
Delinda,F,47
Aladino,M,5
Jacquita,F,6
Hollace,F,15
Raynaldo,M,26
Balinda,F,13
Radames,M,10
Viveca,F,9
Eliza,F,87
Roselee,F,6
Leno,M,5
Alivia,F,6
Deleen,F,7
Arron,M,15
Crystle,F,7
Ilma,F,8
Vanesta,F,8
Aurelia,F,90
Lynne,M,9
Edina,F,6
Wendee,F,10
Larene,F,20
Selso,M,8
Keneth,M,17
Jil,F,12
Patrice,F,1163
Victor,M,3365
