name,gender,birth_count
Daphney,F,5
Birt,M,5
Lorris,M,6
Charlotta,F,10
Patsye,F,7
Amadeo,M,14
Roby,M,22
Kenith,M,15
Jannie,F,220
Josepha,F,9
Varnell,M,6
Marsh,M,6
Marcelo,M,24
Gavina,F,5
Eusebia,F,10
Rafelita,F,7
Nova,F,75
Ouida,F,97
Jon,M,86
Artice,F,6
Kazuko,F,14
Orie,M,26
Rice,M,10
Quinton,M,42
Margie,F,2242
Lorn,M,13
Gweneth,F,16
Jeffie,F,17
Teresa,F,993
Clomer,M,5
Lona,F,102
Hila,F,6
Concha,F,61
Talitha,F,10
Graydon,M,36
Teresita,F,19
Lois,F,10115
Cosmo,M,39
Bettye,M,6
Lealia,F,6
Carl,M,6954
Cono,M,6
Peggie,F,124
Noreene,F,7
Clint,M,60
Pauletta,F,13
Michela,F,5
Isreal,M,20
Clinton,F,10
Evelynn,F,12
Alex,F,13
Harrol,M,6
Jorge,M,53
Era,F,72
Jonathon,M,10
Lera,F,41
Vera,M,13
Nadyne,F,22
Stratton,M,7
Marshall,M,741
Geral,M,5
Lynne,F,35
Vincent,F,15
Arnaldo,M,6
Irmgard,F,28
Bayne,M,7
Billee,F,16
Birl,M,15
Peggye,F,12
Raleigh,M,90
Irvine,M,8
Lieselotte,F,5
Clemmie,F,43
Travis,M,254
Einer,M,7
Erma,M,11
Daryl,M,134
Daisy,M,8
Liberato,M,8
Glen,M,1597
Glendola,F,5
Bronislaus,M,7
Savas,M,5
Julus,M,8
Niels,M,13
Avonelle,F,18
Mazella,F,5
Reuben,M,284
Norvell,M,15
Olivia,M,8
Niel,M,17
Mabelle,F,23
Ladene,F,7
Loreto,M,10
Ruthann,F,34
Verne,M,120
Deo,M,6
Rosalyn,F,196
Melvern,M,12
Sharon,F,523
Claudina,F,9
Gerhart,M,12
Dorland,M,7
Robt,M,13
Iretta,F,7
Holt,M,5
Margree,F,9
Cloyd,M,55
Merritt,M,75
Verlin,M,68
Patti,F,74
Lorin,M,56
Billie,F,3241
Zada,F,34
Fidelia,F,9
Malvina,F,18
Reiko,F,9
Bama,F,8
Sie,M,9
Orvis,M,20
Ysidro,M,16
Allice,F,9
Ronda,M,5
Adelaida,F,16
Fontella,F,8
Jere,F,14
Dorella,F,5
Lem,M,13
Deral,M,7
Arlis,M,30
Jhonie,M,6
China,F,7
Doral,M,10
Eladio,M,9
Buna,F,12
Baron,M,5
Carles,M,13
Josephine,M,33
Micaela,F,34
Erskine,M,25
Billa,F,6
Ruben,M,517
Lousie,F,6
Roosvelt,M,10
Larrie,M,11
Twyla,F,73
Blanchie,F,19
Ardeth,F,121
Isham,M,10
Norvel,M,19
Hobert,M,132
Jorgen,M,5
Cleve,M,47
Berna,F,47
Joaquina,F,5
Vertie,F,41
Marlee,F,6
Marthe,F,5
Blaise,M,6
Santos,M,97
Ty,M,5
Joshua,M,90
Telia,F,5
Rebecca,M,7
Houston,M,126
Zoltan,M,9
Benito,M,101
Concepcion,F,82
Suzanne,F,793
Ivey,F,9
Rosina,F,75
Lucius,M,86
Dion,M,5
Joey,F,5
Marilynn,F,129
Rilla,F,31
Hope,F,240
Eda,F,55
Colby,M,8
Hester,F,214
Bon,M,7
Gretta,F,34
Josphine,F,7
Erminio,M,11
Gleen,M,14
Dellas,M,5
Mathew,M,121
Arnel,M,8
Vernell,F,159
Bettyann,F,34
Lena,M,12
Nancye,F,22
Modestine,F,7
Jinks,M,5
Miller,F,5
Marty,M,32
Irby,M,26
Porter,M,78
Murl,F,24
Eddy,M,66
Sue,M,5
Allison,M,48
Candace,F,7
Lurline,F,35
Glade,M,17
Virdia,F,5
Merle,M,711
Roderic,M,15
Jaqueline,F,12
Jewell,M,74
Hiram,M,144
Lamonte,M,7
Helma,F,9
Bruce,M,1713
Roddy,M,11
Alden,M,146
Arnold,M,1946
Rey,M,6
Dora,F,1499
Izella,F,9
Hurbert,M,24
Earmer,F,5
Cranford,M,11
Lynell,F,5
Salvador,M,296
Bessie,M,23
Zadie,F,15
Correne,F,15
Iona,F,232
Siegfried,M,14
Waymond,M,21
Darel,M,17
Nilton,M,5
Argie,M,9
Kate,F,110
Asencion,F,5
Damian,M,11
Lamuel,M,6
Gwendolyn,M,5
Donnie,F,106
Marye,F,32
Myron,M,712
Armstead,M,12
Jenell,F,14
Elsie,F,2973
Berneda,F,16
Isidoro,M,16
Emiel,M,5
Barclay,M,10
Noble,M,114
Maryalice,F,13
Florentino,M,48
Bernelle,F,6
Takako,F,7
Seferina,F,5
Junie,M,7
Rosa,M,22
Aleda,F,12
Ken,M,76
Orva,F,6
Aletta,F,10
Jacquiline,F,8
Cristobal,M,20
Lyla,F,75
Montie,F,12
Margeret,F,22
Bertie,M,21
Gloriana,F,9
Blenda,F,5
Alda,F,92
Jimmy,F,30
Leanore,F,12
Lovis,F,6
Winfred,M,185
Arlo,M,61
Idonna,F,7
Tatsuo,M,7
Maurice,M,1551
Veda,F,126
Cluster,M,8
Broughton,M,5
Revis,M,6
Bentley,M,15
Eriberto,M,6
Ladonna,F,132
Eufemia,F,13
Rudene,F,12
Derrill,M,9
Percy,M,430
Aneta,F,10
Steffie,F,7
Robina,F,5
Lovene,F,7
Beulah,F,1209
Jacqualine,F,19
Rheba,F,27
Lila,F,1203
Demetrius,M,7
Erik,M,17
Dorthie,F,7
Ludie,M,7
Rayetta,F,10
Isabel,M,32
Lavine,F,5
Maudean,F,6
Wilfred,M,601
Gearldene,F,5
Lenore,F,411
Temple,M,15
Macdonald,M,6
Myrna,F,483
Verlon,M,33
Luciano,M,40
Adolphe,M,7
Alyn,M,9
Murdock,M,6
Verley,M,5
Marlon,M,22
Alida,F,43
Lora,F,322
Theodor,M,13
Fate,M,23
Brigida,F,9
Clement,M,229
Woodie,M,18
Ennis,F,7
Trygve,M,5
Talbot,M,5
Mareta,F,13
Louvinia,F,10
Alma,F,2380
Porfiria,F,7
Rhodes,M,5
Lorren,M,5
Margretta,F,8
Livingston,M,12
Mat,M,5
Lily,F,304
Keither,M,5
Talbert,M,9
Iretha,F,6
Carey,M,65
Ozie,F,14
Olin,M,155
Tincy,F,7
Milbern,M,5
Okie,F,8
Othal,M,8
Opal,F,1328
Lex,M,10
Purvis,M,12
Berlin,M,26
Raelene,F,6
Jerrel,M,26
Rembert,M,9
Meriem,F,8
Phyliss,F,33
Rayfield,M,27
Inella,F,5
Purnell,M,10
Melvin,M,4050
Florestine,F,7
Aimee,F,18
Joylene,F,6
Hughey,M,9
Firman,M,7
Galvin,M,5
Forrest,M,532
Buryl,M,6
Porfirio,M,47
Herb,M,38
Julie,M,8
Gaetana,F,10
Mariana,F,42
Eltha,F,10
Lucita,F,6
Forrest,F,13
Edmond,M,360
Clorinda,F,18
Glenis,M,5
Lovie,M,18
Ethan,M,19
Marelyn,F,5
Marion,M,1390
Stephan,M,18
Hilma,F,42
Dwayne,M,136
Laurene,F,46
Ana,M,5
Nebraska,M,6
Madine,F,8
Bunny,F,17
Gilmer,M,25
Kenney,M,12
Remigio,M,5
Georgeann,F,14
Ivie,F,9
Starlin,M,6
Wilsie,F,6
Rhodora,F,6
Benino,M,6
Alphonsus,M,6
Ladye,F,6
Doshia,F,18
Marlys,F,211
Jude,M,7
Evon,F,32
Terrell,M,37
Berthold,M,8
Alberto,M,157
Bertrum,M,7
Harry,M,6845
Everett,M,1325
Humphrey,M,17
Larnce,M,14
Willis,F,17
Octave,M,6
Loraine,M,8
Irven,M,18
Sammie,F,132
Idabell,F,5
Evajean,F,7
Rosell,F,5
Colon,M,26
Rebia,F,5
Gasper,M,40
Hisako,F,10
Lieutenant,M,5
Avanell,F,25
Clawson,M,5
Marvie,M,12
Fanchon,F,6
Loula,F,5
Orvil,M,44
Lehman,M,14
Jeanett,F,11
Evlyn,F,15
Erleen,F,10
Ernesta,F,9
Enna,F,6
Regenia,F,13
Celesta,F,20
Mason,M,95
Merriel,F,7
Earley,M,12
Loree,F,32
Loreta,F,17
Violetta,F,21
Louise,M,52
Berdell,F,6
Reginald,M,423
Abe,M,85
Francess,F,6
Steve,F,7
Glennice,F,7
Hargis,M,6
Cassie,M,6
Holman,M,6
Valena,F,8
Doy,M,17
Jeri,F,18
Vandalia,F,5
Genieve,F,15
Tsuneko,F,7
Albino,M,26
Jonnie,F,80
Marco,M,52
Rolfe,M,6
Ventura,M,9
Marcus,M,277
Arrie,M,6
Layne,M,9
Donnabell,F,6
Kingdon,M,5
Zygmunt,M,6
Judith,F,944
Arta,F,7
Mccoy,M,15
Sidney,M,1073
Nieves,M,11
Verneda,F,14
Abel,M,123
Medford,M,13
Minna,F,15
Hildegarde,F,47
Sylvia,F,1829
Concepcion,M,21
Oddis,M,7
Sixto,M,10
Lore,F,9
Bosie,M,5
Adolf,M,38
Chieko,F,15
Samuel,M,3528
Louie,M,392
Jennings,M,57
Palmer,F,5
Delouise,F,5
Sylvin,M,6
Tonie,F,12
Mosella,F,11
Rito,M,15
Albertina,F,18
Devora,F,5
Fulton,M,21
Ralph,M,7636
Librado,M,13
Oatis,M,5
Fifi,F,7
Ferol,F,11
Belen,F,21
Bina,F,7
Marcie,M,5
Virgie,F,418
Romie,F,6
Theodora,F,114
Viola,M,6
Hobart,M,76
Refugia,F,34
Elizabeth,F,10993
Bonner,M,5
Harrington,M,9
Lenard,M,167
Barrie,F,6
Maxwell,M,98
Malvin,M,59
Alleyne,F,7
Dana,F,76
Julieta,F,16
Stephens,M,5
Myra,F,489
Euleta,F,6
Jeannette,M,6
Dillon,M,14
Ailene,F,32
Jeneane,F,6
Vernell,M,34
Almetta,F,9
Canio,M,5
Kimie,F,9
Johnathan,M,10
Concettina,F,8
Burt,M,78
Fumiko,F,15
May,F,553
Vonnie,F,41
Carlita,F,8
Sigrid,F,19
Myrl,M,23
Angela,M,10
Donley,M,13
Cleva,F,9
Charlene,F,987
Missie,F,7
Alcie,F,5
Bernell,M,26
Rubin,M,92
Modena,F,15
Omelia,F,6
Phylliss,F,10
Refugio,M,53
Belmont,M,8
William,M,47257
Coralyn,F,9
Aurelia,F,148
Beryle,F,14
Dewey,M,653
Shirley,F,14778
Monroe,M,261
Alexandro,M,8
Ival,F,5
Secundino,M,7
Cristina,F,37
Odella,F,22
Ocie,F,57
Gaynel,F,6
Alfreida,F,7
Terri,F,8
Fabian,M,20
Timmy,M,5
Carlis,F,6
Eudora,F,38
Glenwood,M,46
Burtis,M,6
Justo,M,14
Leocadio,M,7
Amparo,F,54
Joycie,F,17
Claudean,F,15
Coralee,F,23
Dayle,M,17
Morse,M,10
Stanley,M,4385
Casmir,M,8
Christy,M,24
Roy,M,5913
Rosaria,F,33
Adalene,F,5
Bena,F,10
Merced,M,15
Romonia,F,5
Marlin,M,313
Leita,F,13
Creola,F,41
Kerney,M,5
Ezell,M,58
Lourena,F,5
Jane,M,21
Adah,F,33
Addie,M,11
Onis,M,6
Ladd,M,7
Rosana,F,9
Mazie,F,94
Woodard,M,8
Mary,F,64134
Media,F,6
Bulah,F,76
Alvin,M,2512
Carlyon,F,6
Kathryn,F,2513
Monell,F,6
Denman,M,6
Jesusita,F,34
Dwight,M,542
Jacky,F,5
Astrid,F,23
Sam,F,17
Runell,F,12
Flavia,F,18
Daphine,F,29
Coleen,F,71
Ariel,F,8
Jinnie,F,18
Aubery,M,8
Roxana,F,7
Odette,F,26
Ayako,F,8
Wealthy,F,5
Noma,F,62
Jackjohn,M,5
Michiko,F,24
Dell,F,24
Nealie,F,13
Cordella,F,13
Crawford,M,73
Shirley,M,273
Hildegard,F,50
Littie,F,12
Cozette,F,14
Nelson,M,630
Algie,M,28
Herley,M,5
Dirk,M,13
Lalar,F,5
Suzette,F,12
Levern,M,25
Hellen,F,144
Kemper,M,6
Cicero,M,25
Maryanne,F,72
Zenobia,F,49
Gertrude,M,13
Burnett,M,25
Boone,M,5
Kendall,M,67
Hurmon,M,5
Murriel,F,17
Nanie,F,16
Hansford,M,8
Gearline,F,7
Reno,M,45
Sandy,F,14
Nanci,F,8
Everard,M,5
Jerre,F,11
Cordell,M,32
Elzie,F,5
Laurence,M,564
Voncille,F,15
Lennis,F,7
Cornelius,M,369
Reba,F,680
Marcelline,F,43
Annis,F,48
Harvel,M,8
Elmarie,F,8
Thomas,M,17016
Kennon,M,5
Bonell,F,5
Cleora,F,43
Elayne,F,66
Patricio,M,26
Kearney,M,5
Luba,F,6
Vince,M,20
Ethel,M,37
Benedict,M,89
Sandy,M,75
Everrett,M,7
Rene,M,181
Rosalinda,F,8
Girtha,F,15
Jerolene,F,7
Haruko,F,12
Boyce,M,87
Romeo,M,101
Betha,F,11
Alvernon,M,7
Syvilla,F,8
Jena,F,5
Molly,F,342
Basil,M,218
Melvin,F,46
Denver,M,136
Arnold,F,11
Freeda,F,82
Lureatha,F,5
Dwan,F,7
Lavinia,F,45
Casimer,M,25
Edwardo,M,14
Mike,F,9
Starling,M,16
Elenore,F,34
Samul,M,9
Calton,M,7
Gurnie,M,5
Flora,F,1142
Anibal,M,9
Marvelyn,F,8
Margret,F,181
Oveda,F,6
Maire,F,8
Louella,F,259
Anne,F,3094
Willy,M,28
Eldine,F,9
Desma,F,5
Margart,F,12
Nicky,M,11
Lillis,F,12
Riley,F,5
Brice,M,38
Alston,M,18
Rayburn,M,29
Antonette,F,88
Doralee,F,8
Stephania,F,7
Laverne,F,1096
Floyd,F,29
Ronaldo,M,8
Auther,F,5
Bernyce,F,9
Lavelle,M,17
Velvie,F,8
Shari,F,9
Gilda,F,210
Monique,F,7
Zona,F,61
Olton,M,5
Lourine,F,8
Vanderbilt,M,5
Lilah,F,27
Margrete,F,8
Madia,F,6
Lenette,F,5
Taylor,M,79
Ottice,M,5
Jewelene,F,6
Jenevieve,F,5
Telitha,F,5
Opel,F,8
Gus,M,263
Truly,F,6
Pearce,M,5
Mead,M,6
Eula,M,6
George,M,22770
Delina,F,6
Lurlean,F,6
Junita,F,28
Jonny,M,16
Queenie,F,48
Isabelle,F,438
Fernell,F,5
Luise,F,5
Raymundo,M,47
Teressa,F,11
Leathia,F,9
Theola,F,52
Setsuko,F,20
Pebble,F,5
Ygnacia,F,5
Rex,M,541
Myria,F,5
Beatriz,F,84
Novice,F,7
Abundio,M,12
Rodney,F,7
Zeke,M,6
Tonita,F,5
Harless,M,7
Eiko,F,11
Richie,F,6
Jacque,M,21
Bliss,M,5
Basel,M,5
Lavina,F,95
Katherleen,F,8
Chelsea,F,5
Jacoba,F,6
Lugenia,F,12
Norbert,M,560
Dewain,M,15
Lymon,M,10
Halsey,M,11
Vasco,M,8
Hyacinth,F,8
Biddie,F,5
Chad,M,8
Lucinda,F,141
Fortino,M,10
Annabella,F,14
Sharon,M,15
Linley,M,5
Olene,F,36
Madgie,F,13
Halford,M,6
Mannie,F,13
Ladell,M,7
Wilbur,M,1213
Layton,M,33
Iven,M,11
Neomia,F,24
Merton,M,113
Clarisa,F,7
Gayle,M,89
Deanie,F,9
India,F,17
Leoda,F,10
Hisao,M,7
Maymie,F,15
Waunita,F,30
Obed,M,8
Maurita,F,8
Elvira,M,6
Hallis,M,5
Delos,M,30
Gaspar,M,19
Dominick,M,422
Aurora,M,6
Pauline,M,27
Simonne,F,18
Mabel,M,9
Eugenie,F,39
Murle,M,7
Malven,M,5
Luvern,F,5
Delford,M,13
Carolina,F,132
Jearl,F,6
Epigmenio,M,6
Arliss,M,25
Tucker,M,7
Haynes,M,8
Verona,F,88
Pedro,F,10
Alvis,M,89
Del,M,22
Evander,M,8
Thearon,M,7
Hayward,M,71
Cyrena,F,6
Thersa,F,11
Trenton,M,6
Berneta,F,14
Avo,F,5
Jeffie,M,9
Ladora,F,10
Teodoro,M,33
Aloysius,M,91
Madline,F,10
Zaida,F,5
Delmus,M,10
Bertram,M,158
Ineta,F,5
Ethelyn,F,84
Tommie,M,533
Cornie,M,5
Dock,M,86
Ilene,F,256
Rozell,F,9
Coral,F,46
Wesly,M,8
Costas,M,9
Ressie,F,21
Leonore,F,40
Eleanor,M,26
Nettie,F,656
Ulysees,M,6
Marino,M,25
Obbie,M,8
Elinora,F,6
Rosebud,F,11
Virginia,F,13195
Mabell,F,9
Helton,M,5
Christel,F,6
Arlyne,F,34
Gaither,M,12
Rosario,F,44
Burney,M,21
Ledell,M,5
Rosmarie,F,6
Elger,M,6
Luan,F,9
Rosita,F,54
Hannah,F,249
Raoul,M,45
Robbie,M,33
Dorthea,F,36
Faynell,F,5
Erhard,M,7
Agustin,M,69
Launa,F,20
Irja,F,5
Earlie,F,31
Bess,F,36
Angelia,F,9
Alexandra,F,33
Augustine,M,122
Masanori,M,5
Mahlon,M,70
Deolinda,F,7
Carl,F,59
Jeral,M,11
Harbert,M,5
Crist,M,5
Noble,F,7
Leonce,M,11
Louise,F,6940
Duward,M,8
Wilhemenia,F,9
Norah,F,13
Bebe,F,50
Angie,F,223
Delaney,M,12
Donel,M,14
Ariel,M,8
Tracy,M,61
Girdie,F,5
Russel,M,225
Gemma,F,16
Eular,F,8
Floyde,M,5
Burnetta,F,21
Ferris,F,5
Paulo,M,20
Vineta,F,7
Dorsie,M,8
Posey,M,10
Lou,F,468
Nelta,F,7
Lupie,F,7
Marilla,F,9
Erla,F,30
Burnet,M,5
Teddy,M,418
Raye,M,6
Onnie,M,10
Lurine,F,10
Prudencio,M,15
Hillard,M,53
Texanna,F,8
Duane,F,22
Julita,F,6
Matsuye,F,5
Donna,F,5980
Olis,M,8
Norvin,M,17
Clarece,F,8
Editha,F,6
Chanie,F,7
Tomas,F,5
Gaetano,M,42
Winford,M,97
Hiroyuki,M,6
Uvaldo,M,11
Daphna,F,11
Janett,F,15
Wilda,F,340
Mingo,M,6
Von,M,34
Perlene,F,5
Elgin,M,45
Atha,F,29
Allene,F,183
Willadene,F,8
Rachel,M,6
Gilbert,M,2119
Pink,M,9
Minor,M,24
Ad,M,7
Norton,M,62
Hermon,M,99
Solange,F,9
Simmon,M,7
Antony,M,14
Genevive,F,18
Foye,F,8
Theo,M,90
Antonia,M,9
Vallie,M,10
Cole,M,11
Earland,M,6
Michele,M,13
Rosalie,F,1119
Emmalene,F,6
Holly,M,22
Arleen,F,144
Lockie,F,9
Rozell,M,8
Clive,M,50
Elery,M,11
Cary,M,53
Normajean,F,11
Dorthula,F,8
Radford,M,14
Arleta,F,23
Loys,M,7
Ardis,F,193
Janes,M,8
Larry,F,11
Orson,M,13
Belvia,F,12
Myrtis,F,119
Alean,F,31
Maude,F,258
Garnet,M,30
Francina,F,15
Ceasar,M,6
Nora,M,11
Denise,F,83
Martie,M,5
Lorane,M,5
Alfredo,M,267
Margaree,F,17
Nancey,F,6
Helenmarie,F,6
Lael,F,10
Montana,F,16
David,M,12277
Arron,M,8
Gerldine,F,13
Lum,M,10
Manly,M,12
Philmore,M,5
Dorse,M,8
Cleola,F,21
Anthany,M,5
Lorice,F,9
Lara,F,18
Mickey,M,124
Enriqueta,F,39
Dulcie,F,17
Zenith,F,11
Eluterio,M,10
Gwendola,F,8
Bryce,M,83
Loretta,M,13
Iolanda,F,5
Maddalena,F,6
Bissie,F,5
Vance,M,157
Delfin,M,6
Lindley,M,8
Carmino,M,8
Romana,F,29
Opal,M,13
Ica,F,5
Elsbeth,F,6
Hall,M,12
Mamon,M,5
Agatha,F,103
Pollyann,F,5
Major,M,142
Durward,M,43
Lulamae,F,5
Berdene,F,5
Cephas,M,13
Zigmund,M,15
Mark,F,12
Bennett,M,83
Angelene,F,18
Rosalene,F,15
Oracio,M,5
Duvall,M,5
Pauleen,F,5
Henley,M,6
Memphis,M,5
Reathel,F,11
Vernese,F,5
Kester,M,7
Haruo,M,15
Laudie,M,5
Billye,F,151
Beverlie,F,12
Aileene,F,11
Franklin,F,9
Rosendo,M,60
Erskin,M,7
Yoshiko,F,33
Merlene,F,42
Samie,M,14
Bethany,F,9
Sergio,M,30
Laverl,M,6
Berdella,F,5
Arla,F,59
Adriana,F,16
Tess,F,6
Placido,M,16
Lumir,M,7
Wilmetta,F,8
Coletta,F,42
Hicks,M,5
Jean,F,11985
Georgia,M,16
Orlene,F,13
Hill,M,10
Georgene,F,72
Viva,F,62
Earline,M,8
Timoteo,M,27
Lendora,F,5
Eduardo,M,101
Jule,M,26
Malon,M,5
Olive,F,539
Elston,M,17
Kelley,M,25
Vietta,F,13
Leatrice,F,215
Nicholas,M,1132
Victor,F,19
Natoma,F,5
Jeremy,M,17
Margarito,M,60
Odilia,F,13
Anthony,M,4678
Alger,M,16
Vira,F,16
Luciana,F,10
Roy,F,56
Unknown,M,13
Rollin,M,119
Piedad,F,8
Marlo,M,13
Glendel,M,5
Marcy,F,21
Delilah,F,63
Armondo,M,9
Oliva,M,5
Balbina,F,14
Fredricka,F,9
Asa,M,78
Jehu,M,8
Arva,F,15
Onofrio,M,8
Honor,F,8
Carolee,F,29
Gordon,M,2611
Jeane,F,109
Guinn,M,9
Jere,M,56
Selvin,M,12
Romolo,M,6
Itsuko,F,7
Fleming,M,17
Selia,F,5
Precious,F,8
Lealer,F,5
Lelan,M,7
Vicenta,F,22
Eleonor,F,8
Clarisse,F,18
Garnetta,F,12
Audry,M,11
Duna,F,8
Claudie,F,59
Georges,M,6
Alene,F,210
Boniface,M,5
Caroljean,F,7
Genelda,F,6
Sarajane,F,6
Jesusa,F,45
Dois,F,8
Elvin,M,340
Anna,M,52
Maureen,F,532
Ord,M,5
Ludwig,M,37
Cardelia,F,7
Jettie,F,62
Elinor,F,509
Marga,F,9
Cletis,M,35
Aaron,F,6
Debbie,F,13
Florinda,F,27
Norberto,M,19
Zola,F,111
Dana,M,123
Dolorez,F,6
Elverna,F,8
Audrie,F,23
Harryette,F,9
Linn,F,5
Velia,F,63
Rosalina,F,16
Lynford,M,5
Gust,M,46
Stanley,F,32
Gerrie,F,13
Joetta,F,28
Climmie,F,14
Junice,F,10
Gareth,M,9
Merlyn,F,22
Patrick,F,15
Benoit,M,8
Wilmar,M,8
Hiroko,F,9
Randolph,M,270
Hassie,F,20
Georgeana,F,6
Kathy,F,29
Lovenia,F,12
Jerusha,F,7
Stewart,M,259
Orien,M,6
Seena,F,16
Alyne,F,19
Karla,F,10
Laura,M,15
Bertis,M,12
Alexandria,F,27
Earline,F,443
Ellouise,F,24
Leston,M,11
Onie,F,23
Audie,M,34
Connor,M,5
Burlie,M,6
Annarose,F,5
Adela,F,110
Myrtle,F,1995
Pamelia,F,9
Efrain,M,24
Melburn,M,10
Vester,F,11
Floriene,F,8
Nela,F,9
Magdaline,F,27
Steward,M,20
Sherrell,M,16
Deon,F,15
Van,M,221
Norma,F,8508
Everitt,M,5
Charlean,F,36
Oma,F,168
Christena,F,28
Felicie,F,5
Tessie,F,102
Hershal,M,12
Sheridan,M,26
Vinnie,F,43
Karlene,F,11
Inocencia,F,5
Vastie,F,9
Lavernia,F,5
Otto,M,438
Elsia,F,16
Colleene,F,6
Harlen,M,55
Pearlee,F,7
Zita,F,52
Mal,M,7
Rollo,M,16
Anselmo,M,35
Russell,M,3101
Sonna,F,5
Salome,F,14
Adaline,F,21
Lark,M,6
Loreen,F,17
Sylvester,M,598
Wahneta,F,9
Elfreda,F,10
Jacinto,M,17
Sumie,F,7
Roseline,F,24
Leanora,F,18
Lenton,M,12
Carol,M,220
Malinda,F,46
Vanessa,F,10
Avelino,M,12
Herchel,M,9
Rueben,M,48
Catheryn,F,11
Florella,F,8
Arlyn,F,20
Dorthay,F,5
Alto,M,10
Susannah,F,12
Rudolf,M,67
Neoma,F,81
Bryan,M,122
Renna,F,7
Babs,F,5
Eliza,F,246
Armentha,F,8
Eleanora,F,105
Glady,F,14
Dorinda,F,7
Esley,M,5
Glenys,F,14
Flo,F,52
Marvie,F,7
Monte,M,146
Genevia,F,36
June,F,5093
Alicia,F,334
Mennie,F,15
Laruth,F,6
Jeannean,F,6
Marzee,F,6
Elvina,F,54
Gayle,F,139
Donaciana,F,5
Bertrand,M,61
Lella,F,12
Gilford,M,22
