name,gender,birth_count
Zella,F,56
Freddie,M,11
Cornelia,F,98
Avie,F,6
Alcide,M,5
Lonie,M,6
Dean,M,11
Berenice,F,7
Reginald,M,16
Burney,M,7
China,F,5
Irwin,M,12
Dannie,F,5
Frieda,F,90
Icie,F,12
Laurel,F,5
Mat,M,13
Ruth,M,5
Bettie,F,127
Elie,M,7
Octavie,F,6
Hester,F,85
Rennie,M,5
Thea,F,9
Osie,F,10
Louisa,F,138
Julia,M,7
Persis,F,6
Liza,F,19
Edmonia,F,8
Miner,M,5
Carrie,F,1283
Metta,F,12
Bonnie,F,53
Melvin,M,110
Ben,M,292
Dorthy,F,6
Virgia,F,6
Tilla,F,5
Marian,M,5
Tishie,F,5
Verne,F,6
Lorenzo,M,27
Lucius,M,39
Florida,F,20
Burnett,M,6
Gina,F,10
Theo,F,11
Lavinia,F,22
Alton,M,29
Lucina,F,5
Mannie,M,6
Dock,M,59
Elvin,M,12
Emory,M,34
Enid,F,6
Kathrine,F,25
Ermina,F,5
Beatrice,F,188
Davie,M,7
Byrdie,F,7
Williams,M,11
Patience,F,11
Pete,M,56
Arlie,F,7
Bertrand,M,5
Flavia,F,5
Delila,F,11
North,M,6
Adam,M,96
Fred,M,1562
Edyth,F,13
Fronie,F,5
Ida,M,6
Scott,M,52
Theodora,F,18
Nelia,F,6
Berry,M,24
Matilda,F,260
Roxy,F,10
Morton,M,8
Electa,F,9
Connie,M,7
Orlando,M,16
Verona,F,5
Alphonse,M,25
Tennie,F,27
Gray,M,5
Mathew,M,34
Doris,F,30
Isabell,F,39
Iona,F,23
Avis,F,24
Hugo,M,34
Mignon,F,10
Burrell,M,7
Geneva,F,50
Corrie,F,22
Caleb,M,16
Estevan,M,5
Leander,M,16
Grace,F,1575
Arlie,M,9
Oscar,M,623
Clarence,M,906
Refugio,M,5
Brady,M,7
Natalie,F,17
Montie,F,7
Abraham,M,86
Emmitt,M,11
Jannie,F,24
Arabella,F,11
Missouri,F,24
Dee,F,8
Dave,M,128
Campbell,M,8
Martha,M,5
Isadora,F,5
Kizzie,F,9
Marinda,F,7
Dexter,M,5
Ottie,M,5
Arlena,F,5
Jesse,F,15
Margie,F,49
Wheeler,M,6
Percival,M,7
Harvy,M,9
Joel,M,56
Odile,F,7
Travis,M,11
Cleveland,M,147
Eura,F,6
Erie,F,6
Justine,F,6
Eddie,M,141
Elizabeth,M,9
Camilla,F,15
Sophie,F,125
Jerome,M,53
Max,M,71
Nancy,F,527
Mima,F,11
Terence,M,9
Love,F,8
John,M,8756
Cammie,F,6
Vernia,F,5
Hayes,M,13
Sammie,F,6
Clem,M,34
Purl,M,7
Orland,M,6
Budd,M,9
Nellie,F,1432
Clyde,F,25
Patsy,F,21
Linton,M,6
Vernie,M,7
Paul,M,428
Burton,M,32
Rossie,F,10
Larry,M,19
Pearley,F,6
Colon,M,6
Orval,M,17
Richard,M,672
Reta,F,5
Glenna,F,22
Claudie,F,12
Lester,M,141
Malcom,M,5
Rolla,M,11
Ludie,F,20
Sydney,M,25
Lavenia,F,10
Louie,M,43
Tennessee,F,10
Mellie,F,21
Hilliard,M,5
Osborn,M,5
Missie,F,9
Chas,M,37
Dicy,F,5
Irma,F,69
Winifred,F,120
Ruby,F,272
Gabriel,M,11
Levi,M,79
Eben,M,6
Elvira,F,53
Inga,F,28
Leonardo,M,5
Opal,F,31
Pauline,F,254
Ernestine,F,26
Charlie,M,705
Lyman,M,29
Lue,F,30
Junior,M,7
Huldah,F,11
Vernon,M,71
Joy,F,9
Ezekiel,M,10
Arizona,F,10
Sina,F,6
Moses,M,74
Florence,M,12
Logan,M,32
Shirley,M,17
Laverne,M,6
Rosia,F,8
Hildur,F,9
Lloyd,M,109
Cary,M,17
Fronia,F,8
Margaretta,F,14
Adelbert,M,16
Orlie,M,5
Angie,F,29
Adline,F,13
Luella,F,131
Orie,M,5
Jerry,M,115
Inez,F,150
Meda,F,25
Carolyn,F,86
Leslie,F,10
Alfred,M,446
Howell,M,8
Mary,M,38
Oda,F,10
Isidro,M,5
Philomene,F,13
Gerhard,M,17
Helma,F,8
Josie,F,211
Dosha,F,7
Eltha,F,5
Tommy,M,7
Bertie,M,11
Martin,M,357
Bird,F,5
Maebelle,F,7
Albin,M,16
Aubrey,M,11
Ida,F,1854
Lucien,M,14
Minnette,F,5
Wyatt,M,9
Sherman,M,65
Adda,F,22
Enoch,M,43
Judson,M,18
Belvia,F,5
Wilhelmina,F,76
Clora,F,18
Orson,M,6
Hershel,M,5
Emiliano,M,6
Asher,M,6
Vada,F,21
Oliver,M,258
Zula,F,38
Nelly,F,9
Forest,M,30
Edd,M,51
Emmaline,F,8
Larkin,M,10
Spurgeon,M,8
Veda,F,17
Jean,M,17
Mina,F,82
Hildegarde,F,8
Evelyn,F,191
Harry,M,2198
Sylvia,F,112
Etna,F,10
Ole,M,31
Wilber,M,22
Mida,F,5
Gretchen,F,5
Matthias,M,8
Waldo,M,17
Mame,F,17
Corinne,F,35
Hayden,M,6
Nonie,F,11
Vivian,M,6
Alford,M,11
Dana,F,6
Miranda,F,6
Eugenie,F,19
Cleora,F,8
Tomas,M,17
Roma,F,7
Erick,M,7
Alf,M,5
Wylie,M,13
Thurman,M,8
Shellie,F,5
Edmund,M,68
Rosabel,F,5
Dorotha,F,6
Garland,M,12
Cecelia,F,84
Pinkey,F,5
Fayette,M,7
Zola,F,12
Roman,M,7
Stewart,M,22
Mertie,F,39
Henretta,F,5
Ona,F,33
Aletha,F,8
Allene,F,5
Park,M,8
Dwight,M,30
Louvenia,F,15
Stella,F,649
Charlotte,F,317
Albina,F,24
Haywood,M,10
Alpheus,M,6
Fritz,M,17
Litha,F,7
Birt,M,10
Michael,M,370
Media,F,8
Allie,M,19
Francisco,M,28
Margaretha,F,5
Imogene,F,7
Sinda,F,6
Otis,M,89
Thad,M,10
Guy,M,266
Noel,M,8
Honora,F,7
Ossie,M,7
Huey,M,5
Mortimer,M,11
David,M,712
Sol,M,26
Ellen,M,7
Wright,M,9
Oma,F,27
Mabel,M,7
Claude,M,343
Prudie,F,5
Prudence,F,14
Libbie,F,18
Amalia,F,19
Augustine,M,12
Malissie,F,12
Preston,M,48
Almedia,F,7
Lonnie,M,74
Leonia,F,5
Gaylord,M,5
Mose,M,50
Adeline,F,86
Melvina,F,44
Charles,F,24
Dellie,F,5
Lon,M,38
Jossie,F,9
Dorothy,F,196
Eugene,M,345
Mathias,M,13
Godfrey,M,10
Minta,F,14
Fredrick,M,62
Zetta,F,13
Sip,M,5
Ward,M,23
Don,M,35
Kenneth,M,41
Lilah,F,5
Almon,M,10
Clive,M,5
Albion,M,5
Arthur,M,1516
Bess,F,97
Henry,F,19
Steve,M,60
Hezekiah,M,9
Adaline,F,19
Mandy,F,55
Fate,M,8
Ona,M,5
Santos,F,9
Emaline,F,6
Julius,M,150
Malissa,F,25
Evalina,F,5
Gretta,F,5
Mart,M,6
Bella,F,25
Osborne,M,6
Jacob,M,343
Easter,F,19
Loretta,F,91
Horace,M,155
Forrest,M,36
Lucile,F,78
Fernando,M,9
Lucille,F,100
Jack,M,295
Gusta,F,9
Gertie,F,87
Lilly,F,80
Rosetta,F,41
Blaine,M,20
Eleanor,F,222
Lina,F,43
Elias,M,60
Johnie,F,14
Hampton,M,9
Asa,M,43
Shannon,M,6
Johanna,F,87
Roxie,F,88
Benjiman,M,26
Cassie,F,60
Thalia,F,5
Baxter,M,8
Olga,F,121
Courtney,F,8
Annabel,F,10
Crystal,F,6
Lyla,F,5
Caddie,F,5
Denis,M,9
Archer,M,5
Helga,F,6
Josephine,M,6
Alta,F,155
Evaline,F,9
Rosemary,F,5
Kelly,M,15
Winfred,M,9
Emile,M,19
Sampson,M,8
Randle,M,5
Dallas,M,20
Hilda,F,121
Harriet,F,342
Cameron,M,5
Susanna,F,27
Harley,M,51
Pearl,M,57
Orange,M,8
Willie,F,312
Betty,F,155
Bartholomew,M,15
Millie,F,152
Leatha,F,10
Rose,F,1164
Squire,M,7
Aimee,F,17
Elmore,M,18
Alice,M,9
Alonza,M,8
Ferd,M,8
Ashley,M,13
Emily,F,346
Gladys,F,91
Orah,F,6
Emmet,M,20
Vira,F,5
Blanche,F,710
Voyle,M,5
Lee,M,348
Lum,M,7
Merle,M,26
Llewellyn,M,8
Garfield,M,34
Magdalene,F,20
Will,F,5
Cora,F,1253
Levy,M,8
Victoria,F,163
Roe,M,6
Franklin,M,117
Harve,M,8
Isabel,F,102
Byrd,M,10
Margarette,F,7
Gilbert,M,77
Mathilde,F,18
Hardy,M,15
Barton,M,8
Clifton,M,54
Early,M,15
Amy,F,240
Villa,F,6
Andrea,F,6
Hellen,F,7
Savanah,F,5
Byron,M,46
Janet,F,46
Ellsworth,M,16
Jewell,F,9
Bernie,M,5
Wirt,M,5
Hallie,F,75
Jinnie,F,5
Helene,F,28
Tommie,F,22
Edmond,M,36
Olive,M,5
Bobbie,F,9
Donna,F,26
Mae,F,578
Dena,F,27
Clinton,M,82
Isidor,M,7
Lucian,M,25
Jennette,F,11
Theodosia,F,10
Francis,M,319
Porter,M,36
Essie,F,153
Noble,M,17
Eulah,F,6
Tinie,F,7
Leona,F,231
French,M,5
Edgar,M,303
Vernie,F,22
Micheal,M,11
Ephraim,M,11
Watt,M,7
Doctor,M,5
Sara,F,215
Domingo,M,5
Violet,F,92
Rutha,F,5
Newman,M,6
Shirley,F,16
Christine,F,132
Norma,F,51
Miguel,M,10
Retha,F,5
Susan,F,302
Luvenia,F,20
Matilda,M,5
Albertina,F,7
Abigail,F,9
Dominick,M,6
Taylor,M,26
Isabelle,F,105
Luis,M,11
Dessa,F,9
Clare,M,8
Tillie,F,101
Evie,F,38
Wash,M,18
Wallie,M,5
Alpha,M,12
Lelah,F,18
Edwina,F,10
Pedro,M,23
Nathalie,F,6
Constantine,M,6
Emmer,F,23
Wm,M,23
Theadore,M,5
Goldie,F,167
Maurice,M,96
Jason,M,16
Jonathan,M,30
Antoine,M,6
Macy,F,7
Rene,F,5
Rita,F,31
Lena,F,876
Mervin,M,12
Phyllis,F,11
Mallie,F,21
Hamp,M,7
Arie,F,13
Leopold,M,9
Orion,M,5
Julia,F,1062
Cash,M,5
Levina,F,5
Walter,M,1808
Dudley,M,28
Shade,M,7
Lark,M,7
Manuela,F,9
Emil,M,138
Velma,F,32
Lura,F,88
Rinda,F,7
Earle,M,23
Florance,F,6
Lillie,F,979
Eugenia,F,68
Graham,M,5
Will,M,625
Almond,M,6
Dagmar,F,8
Cliffie,F,5
Josephine,F,783
Ancel,M,5
Zelda,F,6
Daniel,M,535
Evert,M,13
Rowland,M,11
Rome,M,9
Sophia,F,185
Ferdinand,M,36
Enrique,M,7
Lyda,F,49
Elisa,F,8
Solon,M,5
Teresa,F,66
Delphine,F,5
Reinhold,M,5
Patrick,M,217
Verdie,F,12
August,M,193
Bessie,M,7
Vera,F,124
Ewell,M,5
Tim,M,16
Donald,M,47
Love,M,7
Bula,F,6
Ardella,F,6
Sybil,F,10
Ransom,M,12
Lula,F,949
Aline,F,25
Harper,M,9
Amalie,F,5
Elmira,F,15
Audrey,F,29
Nella,F,10
Josephus,M,6
Sena,F,18
Green,M,32
Cecil,F,31
Dominic,M,6
Paulina,F,5
Lola,F,191
Zollie,M,6
Ottilie,F,15
Leola,F,53
Bertha,M,13
Mazie,F,28
Alonzo,M,104
Ray,M,237
William,F,33
Lacy,F,7
Wilfred,M,37
Anton,M,74
Duane,M,5
Andres,M,8
Frona,F,12
Rena,F,148
Hiram,M,92
Valentine,F,10
Fleming,M,6
Stonewall,M,6
Rosalee,F,9
Benny,M,9
Elon,M,5
Delta,F,6
Carlton,M,18
Yee,M,5
Leanna,F,9
Trudie,F,7
Rosina,F,12
Cyrus,M,40
Madie,F,10
Queenie,F,11
Viva,F,14
Octavia,F,24
Melinda,F,10
Garry,M,5
Elmer,F,9
Leonora,F,27
Chesley,M,6
Evangeline,F,9
Maie,F,5
Antonia,F,33
Guillermo,M,5
Glen,M,45
Cecilia,F,71
Anita,F,34
Ettie,F,31
Milo,M,21
Exie,F,12
Edith,F,1071
Therese,F,13
Katherine,F,751
Isaiah,M,29
Edna,F,1077
Ruey,F,6
Eustace,M,7
Camille,F,17
Olaf,M,21
Lea,F,16
Nana,F,5
Bruce,M,56
Hessie,F,5
Laverne,F,7
Carson,M,9
Lem,M,18
Aggie,F,9
Gussie,F,87
Phil,M,14
Florence,F,1667
Lila,F,62
Sophronia,F,16
Kirk,M,9
Willie,M,614
Fielding,M,8
Bud,M,44
Johnie,M,33
Essie,M,7
Reuben,M,72
Henriette,F,5
Theophile,M,6
Landon,M,5
Lemon,M,8
Ed,M,328
Kay,F,6
Joanna,F,40
Coleman,M,17
Irena,F,7
Milford,M,9
Ella,M,6
Millard,M,63
Sylvester,M,82
Johnson,M,13
Malisa,F,6
Dennis,M,112
Althea,F,14
Carlotta,F,5
Erwin,M,26
Minerva,F,77
Tolbert,M,9
Naoma,F,6
James,M,5175
Faye,F,30
Ana,F,6
Wallace,M,107
Rhea,F,11
Mayme,F,198
Lorna,F,6
Albertine,F,10
Frederic,M,32
Phillip,M,87
Guadalupe,F,11
Rhoda,F,106
Abner,M,32
Jennie,F,1045
Abby,F,5
Dorothea,F,34
Minda,F,5
Vina,F,43
Valeria,F,13
Mitchell,M,29
Esta,F,14
Gerald,M,23
Leroy,M,162
Maria,F,175
Hyrum,M,7
Viola,F,345
Philip,M,163
Basil,M,14
Pheobe,F,7
Bert,M,276
Lollie,F,8
Estelle,F,183
Bradley,M,9
Johnny,M,21
Reba,F,22
Mollie,F,396
Helen,M,6
Angeline,F,27
Albert,M,1429
Evan,M,23
Susannah,F,7
Loyd,M,24
Grover,F,6
Omar,M,15
Jim,M,370
Harriette,F,25
Rudolph,M,70
Otho,M,18
Annie,F,1703
Annette,F,49
Joan,F,9
Nels,M,20
Cordia,F,14
Suzanne,F,5
Mahala,F,17
Juliette,F,9
Celeste,F,16
Adelina,F,7
Lawson,M,12
Chloe,F,34
Murray,M,21
Vergie,F,6
Eliga,M,6
Maggie,F,716
Adella,F,26
Anna,M,20
Nell,F,151
Linnie,F,55
Ottilia,F,11
Prince,M,21
Rex,M,17
Ila,F,42
Ollie,F,305
Etter,F,6
Unknown,M,7
Mirtie,F,7
Gust,M,15
Ursula,F,19
Cap,M,9
Monroe,M,54
Rosie,F,142
Madaline,F,5
Lafe,M,10
Selena,F,15
Laurance,M,7
Madison,M,20
Myrtie,F,60
Lou,F,135
Ferne,F,6
Guilford,M,5
Hazel,F,281
Lessie,F,38
Golda,F,38
Lowell,M,9
Arrie,F,14
Clell,M,6
Henrietta,F,225
Ernst,M,19
Liddie,F,11
Wade,M,54
Billie,M,15
Nick,M,38
Carolina,F,18
Gertrude,M,8
Leland,M,23
Sidney,F,10
Alma,F,515
Ellie,M,6
Harrison,M,45
Daisie,F,7
Rosena,F,7
Howard,M,438
Cordie,F,20
Delmar,M,6
Hector,M,9
Junious,M,7
Merlin,M,6
Emma,F,2728
Ola,F,139
Wilhelm,M,7
Zadie,F,7
Callie,F,157
Chancy,M,6
May,M,5
Regina,F,71
Willam,M,9
Verner,M,8
Gertude,F,5
Molly,F,30
Janette,F,7
Christian,M,55
Nealie,F,9
Beverly,M,13
Leonidas,M,5
Delmer,M,5
Jonah,M,16
Christie,F,9
Dell,M,14
Simon,M,83
Angelo,M,9
Ora,M,58
Louis,M,809
Margery,F,8
Marshall,M,78
Jess,M,119
Capitola,F,6
Colonel,M,11
Alma,M,10
Earnest,M,120
Vinnie,F,28
Georgia,F,371
Besse,F,23
Pearle,F,45
Gaston,M,8
Cleve,M,69
Jettie,F,10
Macie,F,8
Alejandro,M,5
Carra,F,6
Lemma,F,5
Freeman,M,27
Seymour,M,10
Madge,F,55
Maybelle,F,31
Augusta,F,223
Nat,M,15
Lela,F,168
Everett,M,128
Siddie,F,6
Danial,M,8
Jeannie,F,8
Ivory,M,8
Murphy,M,5
Hubert,M,72
Cordelia,F,58
Leigh,M,7
Rowena,F,20
Bailey,M,7
Aloysius,M,15
Annie,M,9
Loula,F,12
Eldora,F,11
Hallie,M,7
Virgil,M,82
Maud,F,429
Bernard,M,160
Eunice,F,136
Delbert,M,42
Wong,M,7
Vennie,F,5
Murl,F,5
Eldridge,M,8
Alva,F,17
Rube,M,6
Letha,F,43
Hilma,F,34
Cliff,M,14
Bridget,F,38
Myrta,F,19
Barney,M,43
Elfrieda,F,7
Nola,F,39
Leah,F,85
Herbert,M,388
Alphonsine,F,7
Juliet,F,9
Jemima,F,10
Rettie,F,7
Emmett,M,101
Lennie,M,5
Orlo,M,6
Luther,M,259
Naomi,F,68
Sue,F,94
Norman,M,118
Clement,M,9
Roland,M,48
Laurie,F,5
Ewing,M,10
Olden,M,5
Robert,F,11
Lewis,M,437
Wendell,M,9
Effie,F,613
Houston,M,13
Kent,M,5
Eddie,F,25
Jean,F,99
Nettie,F,536
Lilian,F,22
Bennett,M,14
Epifanio,M,7
Katharina,F,7
Malcolm,M,14
Helen,F,1134
Roderick,M,8
Vida,F,25
Philomena,F,14
Frederica,F,5
Bryant,M,18
Florine,F,9
Juliana,F,5
Cara,F,12
Manuel,M,90
Doshie,F,8
Ballard,M,5
Willis,M,133
Rolland,M,8
Pinkie,F,19
Annabelle,F,27
Herman,M,326
Luvena,F,5
Fairy,F,8
Eveline,F,7
Ralph,M,422
Mella,F,6
Spencer,M,23
Lutie,F,14
Ambrose,M,32
Virge,M,6
Newell,M,7
Ab,M,6
Frances,F,844
Mahlon,M,6
Floss,F,5
Luetta,F,8
Edwin,M,289
Elliott,M,13
Nicolas,M,9
Ollie,M,77
Claire,F,49
Wilbur,M,92
Thora,F,9
Iola,F,20
Birtie,F,12
Marietta,F,18
Drury,M,5
Lolla,F,6
Wiley,M,76
Leana,F,5
Ernest,M,718
Mabell,F,7
Rosana,F,5
Boyce,M,5
Artie,F,50
Karen,F,10
Filomena,F,5
Margaret,F,2204
Zenas,M,6
Mary,F,9128
Elsie,F,685
Perry,M,115
Beula,F,7
Leonore,F,8
Carl,F,5
Elmo,M,14
Rosa,F,623
Alicia,F,8
Wilson,M,59
Lovie,F,25
Gee,M,7
Clay,M,18
Mata,F,6
Dottie,F,10
Raleigh,M,22
Christina,F,107
Becky,F,5
Manley,M,9
Marcellus,M,11
Rosalie,F,49
Palmer,M,8
Lora,F,113
Mittie,F,63
Zora,F,48
Neva,F,40
Lyle,M,13
Terry,M,9
Edward,F,5
Emilie,F,60
Jackson,M,29
Adolphus,M,24
Ione,F,20
Thos,M,6
Celia,F,153
Lee,F,46
Almeda,F,17
Clevie,F,8
Selina,F,11
Estell,F,14
Lauretta,F,13
Daisy,F,607
Katharyn,F,6
Troy,M,18
Lavina,F,33
Alex,M,159
Kattie,F,12
Cleo,M,8
Gertha,F,5
Tena,F,26
Glover,M,7
Percy,M,98
Ragna,F,9
Nanie,F,12
Christ,M,23
Novella,F,8
Granville,M,23
Ula,F,10
Norval,M,5
Iva,F,229
Hermina,F,7
Lizzie,F,537
Dina,F,6
Lamar,M,14
Alvah,M,23
Noah,M,76
Claud,M,97
Jeanette,F,76
Lota,F,6
Reece,M,9
Adolph,M,102
Tempie,F,13
Malvina,F,8
Lemuel,M,31
Meyer,M,5
Dillie,F,6
Miller,M,8
Paralee,F,14
Ivah,F,10
Katie,F,388
Mills,M,6
Ada,M,5
Eda,F,42
Bradford,M,5
Claribel,F,7
Gertrude,F,1086
Lonnie,F,15
Pierre,M,9
Frank,F,18
Young,M,10
Marian,F,64
Connie,F,22
Wilhelmine,F,8
Jeremiah,M,40
Lella,F,7
Anson,M,9
Charity,F,21
Alec,M,9
Archie,M,196
Adelaide,F,94
Hannibal,M,5
Lige,M,16
Polly,F,43
Dicie,F,14
Giles,M,15
Orley,M,7
Josh,M,23
Rollie,M,21
Harold,M,201
Alberta,F,97
Lennie,F,28
Georgie,F,38
Ethel,M,13
Birdie,F,131
Linus,M,5
Donnie,F,21
Tom,M,361
Leila,F,123
Eldon,M,9
Heber,M,12
Myrna,F,11
Helmer,M,12
Augustus,M,69
Mabel,F,1349
Donia,F,6
Billy,M,8
Timothy,M,64
Alyce,F,6
Ossie,F,6
Emeline,F,10
Tera,F,5
Lulu,F,360
Ottie,F,11
Euna,F,7
Alan,M,10
Fredric,M,5
Pleasant,M,13
Ella,F,1395
Rosalia,F,5
Wesley,M,108
Sim,M,22
Hoyt,M,6
Jesse,M,556
Tracy,F,12
Stephen,M,158
Manie,F,12
Lanie,F,6
Price,M,11
Liller,F,6
Louise,F,956
Marvin,M,65
Ruthie,F,7
Jodie,M,9
Leonie,F,10
Annis,F,7
Fleet,M,6
Gary,M,7
Margretta,F,5
Casper,M,22
Dorsey,M,8
Beth,F,9
Cora,M,5
Brooks,M,11
Julie,F,19
Dee,M,28
Lavada,F,5
Truman,M,17
Lynn,F,5
Alcie,F,5
Francies,F,5
Hermine,F,6
Anna,F,3994
Ervin,M,35
Christena,F,23
Cornelius,M,96
Ng,M,5
Linzy,M,5
Diana,F,13
Hermon,M,8
Chlora,F,5
Arline,F,5
Maymie,F,14
Lou,M,13
Columbus,M,41
Al,M,17
Hedwig,F,11
Rose,M,9
Lucia,F,23
Carry,F,5
Lucretia,F,34
Etta,F,372
Frank,M,3067
Margaret,M,11
Maxine,F,6
Scottie,F,6
Ester,F,11
Seth,M,34
Lorraine,F,5
Lera,F,7
Sadie,F,514
Serena,F,13
West,M,10
Lew,M,18
Benjamine,M,7
Rilla,F,30
Eloise,F,30
Bertram,M,19
Webb,M,8
Claire,M,8
Irving,M,78
Ota,F,6
Foster,M,25
Mora,F,6
Channie,F,6
Emilia,F,14
Pollie,F,13
Rella,F,10
Letitia,F,18
Russel,M,5
Barry,M,8
Toney,M,9
Amelia,F,298
Addie,F,406
Melville,M,10
Cecile,F,32
Estella,F,246
Claudine,F,5
Delpha,F,6
Vella,F,15
Alexina,F,5
Laurena,F,5
Norbert,M,6
Celina,F,16
Thomas,M,2266
Anderson,M,42
Johnnie,F,31
Benjamin,M,464
Roscoe,M,98
Minna,F,20
Harrie,M,5
Emanuel,M,32
Lenna,F,25
Essa,F,6
Betsy,F,13
Dovie,F,41
Felicita,F,5
Phoebe,F,72
Albert,F,6
Braxton,M,6
Onnie,M,5
Reason,M,6
Lim,M,6
Agness,F,6
Doc,M,12
Eileen,F,6
Silas,M,73
Eva,F,971
Pierce,M,15
Terrell,M,5
Angus,M,14
Venia,F,6
Festus,M,5
Kate,F,309
David,F,5
Katy,F,7
Zilpha,F,8
Osa,F,5
Olen,M,10
Lacy,M,12
Mattie,M,5
Sam,M,492
Oliva,F,5
Olin,M,18
Jewel,F,9
Marguerite,F,86
Mike,M,84
Elvie,F,8
Sarah,F,1424
Nina,F,193
Omie,F,7
Ina,F,126
Sarrah,F,8
Dorcas,F,7
Sabra,F,10
Patricia,F,5
June,F,34
Classie,F,8
Nettie,M,5
Lionel,M,5
Mercedes,F,6
Fay,F,48
Docia,F,17
Victorine,F,8
Authur,M,6
Ernie,M,6
Constance,F,31
Stella,M,5
Lilie,F,6
Nona,F,38
Rosamond,F,7
Clifford,F,5
General,M,36
Stacy,M,6
Beckie,F,5
Enos,M,24
Margrett,F,7
Janie,F,155
Jules,M,13
Abel,M,6
Lelie,F,5
Judy,F,6
Quincy,M,10
Tinnie,F,6
Octa,F,8
Griffin,M,5
Tobe,M,10
Elzie,F,5
Katheryn,F,12
Malinda,F,45
Washington,M,21
Icy,F,6
Lovina,F,10
Felicia,F,5
Boyd,M,40
Manda,F,21
Amanda,F,339
Susie,F,477
Lona,F,32
Nestor,M,5
Samual,M,5
Genie,F,12
Wilburn,M,13
Lillia,F,8
Pairlee,F,5
Rubie,F,5
Austin,M,54
June,M,8
Orrin,M,10
Malachi,M,7
Aurore,F,5
Henery,M,13
Bill,M,66
Harvey,M,304
Isa,F,14
Juan,M,54
Ottis,M,6
Morgan,M,26
Grover,M,768
Vivien,F,5
Webster,M,14
Etha,F,14
Hettie,F,106
Drucilla,F,11
Cloyd,M,7
Elenora,F,10
Georgiana,F,24
Gustav,M,28
Lucie,F,13
Clarice,F,19
Crawford,M,8
Rosey,F,6
Jas,M,5
Ruben,M,28
Fannye,F,5
Shelton,M,8
Willard,M,95
Virgie,F,77
Lenard,M,16
Hollie,M,5
Lorena,F,49
Guadalupe,M,8
Axie,F,5
Angela,F,18
Sanders,M,8
Amie,F,14
Zettie,F,5
Eulalie,F,9
Rennie,F,7
Madeline,F,41
Tessie,F,19
Corine,F,18
Asbury,M,6
George,M,4674
Jimmie,F,28
Adelia,F,23
Rosabelle,F,5
Deborah,F,10
Vena,F,15
Pearl,F,1146
Dosia,F,6
Ethelyn,F,15
Ross,M,109
Gideon,M,13
Jay,M,91
Joseph,F,14
