name,gender,birth_count
Bonita,F,20
Macy,M,5
Dean,M,43
Bernie,F,16
Eula,M,5
John,F,58
Gustavia,F,7
Carlo,M,14
Alta,F,313
Marshal,M,8
Emaline,F,14
Venita,F,10
Delma,F,54
Luetta,F,16
Bridget,F,25
Treva,F,31
Noella,F,7
Tena,F,33
Jeannie,F,12
Octavie,F,5
Deloris,F,16
Girtha,F,5
America,F,15
Casimira,F,5
Helmer,M,11
Ricardo,M,9
Otis,M,243
Ione,F,116
Matt,M,19
Collie,F,7
Mennie,F,7
Irean,F,8
Laurena,F,10
Patrick,M,216
Erling,M,5
Dane,M,6
Constance,F,214
Elberta,F,15
Birtha,F,13
Sylvan,M,13
Ivan,M,95
Tom,M,340
William,M,7528
Avice,F,5
Dorris,M,5
Parthenia,F,6
Nova,F,36
Ted,M,113
Florence,M,19
Cressie,F,10
Ferris,M,8
Leatrice,F,6
Norma,M,6
Zelma,F,199
Lovina,F,13
Lana,F,5
Rosena,F,11
Afton,F,15
Hildegard,F,13
Harrison,M,59
Zeffie,F,6
Mario,M,28
Cordia,F,19
Godfrey,M,6
Esta,F,50
Felton,M,10
Curtis,M,203
Emmit,M,8
Omar,M,10
Ozzie,M,5
Shiela,F,7
Zeddie,F,5
Chella,F,5
Lambert,M,8
Estelle,F,675
Delores,F,47
Colin,M,5
Sallie,F,489
Meta,F,67
Lenwood,M,7
Dora,F,806
Hillard,M,9
Zela,F,5
Ossie,F,31
Alverta,F,27
Olar,F,5
Raymond,F,8
Myrtis,F,38
Marion,F,1349
Margorie,F,5
Elma,F,208
Yolanda,F,35
Cecil,M,397
Lancelot,M,5
Pat,M,36
Kyle,M,10
Linden,M,5
Genella,F,5
Lillia,F,12
Halsey,M,5
Fabian,M,6
Odessa,F,162
Lucretia,F,35
Arlie,F,16
Sophronia,F,16
Hazle,F,23
Acie,M,6
Manda,F,24
Vella,F,26
Tommie,M,106
Zera,F,8
Wretha,F,5
Agness,F,12
Concepcion,F,14
Olga,F,345
Minerva,F,85
Arlean,F,7
Cassius,M,5
Rafaela,F,16
Gladis,F,11
Gemma,F,5
Raffaela,F,9
Nanie,F,15
Goldie,M,12
Carol,F,146
Delcie,F,8
Capitola,F,10
Docia,F,8
Burma,F,8
Hurshel,M,5
Madalene,F,12
Leitha,F,10
Hazel,M,29
Galen,M,8
Patience,F,13
Stanford,M,15
Gilford,M,6
Mack,M,183
Vona,F,6
Lee,F,197
Nezzie,F,7
Mike,M,139
Cameron,M,8
Ovid,M,6
Douglas,F,5
Herbert,F,6
Delilah,F,21
Carolyne,F,5
Val,F,9
Aslee,F,7
Venus,F,11
Attie,F,6
Amy,F,245
Charlie,M,740
Laurette,F,17
Ross,M,99
Dee,M,36
Ivey,F,7
Lorenzo,M,48
Ethyl,F,33
Luda,F,5
Fay,F,267
Ann,F,1354
Beata,F,8
Evan,M,25
Ambrose,M,25
Dale,M,100
Pluma,F,9
Richmond,M,17
Georgianna,F,33
Dovie,F,132
Stephanie,F,68
Cammie,F,7
Pleasant,M,6
Doshie,F,11
Catherine,M,10
Caroline,F,449
Eleanore,F,91
Lena,F,1331
Sewell,M,5
Casper,M,15
Joanne,F,19
Algie,F,5
Melissa,F,27
Katy,F,20
Veta,F,25
Netta,F,6
Edgar,M,360
Wilber,M,21
Hannah,F,240
Oren,M,18
Olie,M,6
Oris,M,9
Catalina,F,11
Rachael,F,23
Terrence,M,6
Nevin,M,6
Refugio,F,11
Aleen,F,12
Ruby,F,2229
Clemie,F,6
Jettie,F,25
Augusta,F,176
Gaynell,F,7
Nel,F,5
Daphne,F,20
Arah,F,5
Ula,F,11
Signe,F,25
Loretto,F,7
Sumner,M,5
Fleta,F,20
Dee,F,12
Edmonia,F,16
Wallace,M,190
Hughie,M,7
Joyce,M,5
Francine,F,9
Hanna,F,27
Jennette,F,6
Estel,M,9
Glennie,F,26
Cora,M,7
Eloisa,F,25
Isidor,M,6
Giles,M,14
Mollye,F,11
Santiago,M,14
Angeline,F,188
Lilia,F,12
Vernal,M,7
Tomie,M,7
Abel,M,15
Nels,M,13
Peggy,F,150
Marjorie,F,942
Perley,M,14
Ceaser,M,5
Chas,M,19
Lura,F,97
Guy,M,200
Tennie,F,39
Elise,F,70
Ruby,M,9
Ralph,F,6
Verdie,F,38
Dossie,F,6
Nettie,F,543
Ada,F,922
Lee,M,553
Gwen,F,21
Reinhold,M,12
Anona,F,8
Vaughn,M,12
Arland,M,7
Stella,F,1215
Holly,F,10
Emilio,M,16
Mae,M,8
Hyacinth,F,5
Issac,M,7
Maggie,F,772
Ever,F,6
Maryetta,F,7
Martin,M,331
Dewitt,M,25
Raye,F,7
Elenore,F,12
Pearl,M,36
Anne,M,6
Letha,F,198
Hillary,M,6
Antonia,F,74
Randolph,M,52
Jennings,M,12
Syble,F,18
Elnora,F,170
Samantha,F,13
Peggie,F,6
Landon,M,5
Gale,M,19
Elthea,F,5
Colonel,M,5
Severa,F,7
Minnette,F,5
Lionel,M,30
Noreen,F,7
Oscar,M,476
Benedict,M,11
Elmo,M,51
Reda,F,5
Olie,F,10
Cleotilde,F,5
Lamont,M,5
Loran,M,8
Candelaria,F,5
Mabry,F,6
Lonia,F,5
Adele,F,192
Rollie,M,12
Johanna,F,103
Pearline,F,32
Eulalia,F,29
Leslie,M,279
Fletcher,M,39
Helyn,F,7
Ailene,F,12
Marry,F,10
Lottie,F,580
Micheal,M,21
Angelita,F,24
Cindy,F,6
Fronnie,F,5
Wilhelm,M,5
Valena,F,6
Katheryne,F,5
Dante,M,7
Elisha,M,11
Brice,M,9
Adah,F,18
Nolie,F,7
Lynette,F,7
Nestor,M,7
Denis,M,8
Ronnie,M,5
Arturo,M,12
Myrna,F,41
Anner,F,8
Lavina,F,49
Nelle,F,52
Ollie,M,84
Orville,M,153
Idella,F,66
Felice,F,7
Sonny,M,8
Golden,F,21
Frank,M,3146
Roselle,F,15
Asbury,M,6
Florice,F,9
Caryl,F,8
Henrietta,F,468
Virgil,M,258
Royce,M,9
Macie,F,35
Lauraine,F,6
Geneve,F,8
Ignatius,M,8
Myrtle,F,1952
Ivah,F,10
Leanora,F,8
Isabelle,F,308
Fredrica,F,5
Sandra,F,15
Channie,F,6
Nola,F,144
Magnus,M,5
Lucille,F,2080
Doretha,F,21
Isidore,M,32
Tomasa,F,14
Dulcie,F,14
Williemae,F,12
Chrissie,F,5
Barton,M,10
Loma,F,21
Estellar,F,6
Worth,M,6
Mariana,F,12
Basilio,M,6
Marjory,F,32
Corinne,F,154
Cruz,F,9
Betsey,F,5
Audrey,M,10
Sidney,M,253
Exie,F,43
Emery,M,48
Edward,F,7
Ervin,M,97
Hildreth,F,14
Macy,F,14
Lizzie,F,436
Orpha,F,77
Manny,M,5
Emmanuel,M,9
Ader,F,5
Alethia,F,12
Mandie,F,7
Ollie,F,447
Orva,F,6
Ethel,M,22
Ima,F,40
Arlee,F,9
Ardath,F,14
Ellie,F,56
Ozell,F,7
Paul,F,9
Gladyce,F,19
Winfield,M,18
Ebba,F,7
Kelly,F,5
Elza,M,13
Ozie,F,16
Elida,F,11
Vernice,F,36
Zara,F,8
Sigrid,F,19
Dema,F,11
Nickolas,M,9
Deborah,F,25
Imogene,F,88
Glee,F,6
Dorathea,F,5
Berry,M,28
Walker,M,36
Martha,F,2324
Clark,M,54
Hoyt,M,25
Lawerence,M,15
Caldonia,F,11
Jeff,M,65
Meredith,F,14
Cecille,F,7
Audrey,F,370
Isaiah,M,33
Nathan,M,178
Aggie,F,18
Althea,F,66
Tracy,M,20
Margarete,F,18
Glenn,F,17
Ruel,M,6
Emmie,F,37
Alethea,F,6
Cleon,M,11
Ardell,F,14
Rosana,F,7
Zina,F,9
Veda,F,60
Cristina,F,6
Arbutus,F,5
Tilman,M,7
Johnsie,F,8
Versa,F,11
Zada,F,21
Ilo,F,11
Arcelia,F,5
Gale,F,9
Cary,F,5
Malon,M,5
Shedrick,M,6
Velma,F,860
Ana,F,15
Dana,M,14
Billye,F,9
Vernice,M,5
Frankie,F,148
Merwin,M,8
Libby,F,22
Zetta,F,17
Gerrit,M,6
Leathia,F,5
Perry,M,133
Helma,F,8
Missouri,F,28
Modesto,M,7
Denzil,M,10
Ora,M,48
Saddie,F,11
Wayland,M,7
Press,M,5
Willa,F,99
Maudine,F,5
Margherita,F,7
Emma,F,2357
Raymond,M,1382
Erlinda,F,6
Theressa,F,9
Mabel,M,12
Percival,M,6
Dewey,M,99
Elzie,F,11
Madeline,F,457
Albert,F,8
Hershell,M,5
Evelyn,M,9
Eller,F,8
Lindsay,M,8
Rex,M,64
Waldemar,M,7
Coral,F,17
Stephan,M,6
Susanna,F,44
Delpha,F,17
Flossie,F,340
Dallas,M,48
Clemon,M,5
Adele,M,5
Monte,M,7
Jesusa,F,11
Yancey,M,5
Maxine,F,220
Missie,F,8
Etha,F,19
Georgina,F,14
Hetty,F,6
Anastasia,F,34
Nadean,F,5
Gizella,F,11
Angela,F,183
Al,M,45
Laura,F,1558
Blanche,M,9
Salvatore,M,95
Vonda,F,5
Gerard,M,30
Aune,F,5
Sarrah,F,5
Rosia,F,34
Auther,M,6
Mathilda,F,85
Gladys,F,3580
Thomasina,F,8
Mahala,F,15
Simon,M,85
Hayes,M,12
Dortha,F,42
Jeremiah,M,23
Coy,M,34
Patricia,F,205
Gerardo,M,5
Virgia,F,10
Hampton,M,10
Marge,F,23
Travis,M,25
Benton,M,15
Cathryn,F,40
Bette,F,18
Octavia,F,42
Lemmie,F,6
Sherman,M,118
Bill,M,164
Ellis,M,123
Geo,M,11
Brenda,F,7
Delphina,F,6
Araminta,F,5
Madeleine,F,51
Wilbert,M,101
Macon,M,7
Pearlie,F,137
Reece,M,7
Gonzalo,M,5
Cruz,M,5
Ettie,F,26
Veatrice,F,5
Douglass,M,5
Roxie,F,162
Leon,M,327
Margarett,F,15
Juliana,F,19
Milo,M,28
Martine,F,6
Pasqualina,F,10
Hedwig,F,37
Neta,F,21
Lorenza,M,12
Michelina,F,9
Sollie,M,5
Mertice,F,5
Wilfred,M,98
Dorothy,F,5703
Delia,F,168
Ophie,F,5
Marie,M,20
Jeanette,F,304
Elizabeth,F,4904
Winnifred,F,41
Elva,F,279
Lavera,F,13
Eulah,F,24
Sabra,F,5
Flonnie,F,13
Malvin,M,5
Federico,M,10
Bernarda,F,6
Lucas,M,9
Dollie,F,187
Roscoe,M,97
Gilberto,M,8
Blanton,M,5
Marie,F,4076
Zylpha,F,5
Rupert,M,17
Anice,F,5
Addison,M,17
Helmi,F,12
Marianne,F,21
Ledora,F,5
Davie,M,7
Candis,F,6
Elena,F,57
Enrico,M,6
Therma,F,7
Arvil,M,5
Mearl,M,7
Eleanora,F,47
Ellenora,F,5
Fredrick,M,66
Amelie,F,7
Liller,F,5
Josef,M,5
Lew,M,17
Luisa,F,22
Jordan,M,13
Mafalda,F,5
Huldah,F,10
Tim,M,21
Bebe,F,13
Lelah,F,13
Etoile,F,8
Fredie,M,7
Granville,M,26
Leonora,F,40
Lucille,M,9
Almerinda,F,5
Jerry,M,198
Archie,M,223
Jake,M,115
Jewel,M,22
Filomena,F,57
Alden,M,28
Arietta,F,15
Curley,F,7
Edwina,F,51
Toby,F,11
Lex,M,5
Vivienne,F,12
Magie,F,5
Zena,F,13
Elinor,F,91
Loy,F,6
Carlota,F,16
Reggie,F,6
Patty,F,9
Kathlyn,F,9
Winston,M,36
Opha,F,9
Sara,F,546
Elsie,F,1983
Diamond,F,6
Izola,F,24
Adda,F,11
Carrie,F,1239
Cleven,M,5
Vienna,F,10
Jeannette,F,260
Manning,M,6
Antoinette,F,266
Alexandra,F,6
Katherine,F,1430
Elenor,F,10
Julia,M,10
Lester,M,509
Omie,F,21
Hayden,M,9
Orlin,M,6
Manuelita,F,7
Minor,M,5
Lida,F,52
Haskel,M,7
Adolf,M,10
Almyra,F,6
Sheila,F,11
Mannie,F,6
Doris,M,13
Alleen,F,13
Wilbur,M,233
Roosevelt,M,194
Lacy,F,14
Floyd,M,529
Thora,F,21
Cleo,M,50
Dennie,F,9
Johnny,F,5
Enos,M,8
Raymon,M,11
Earnestine,F,17
Natale,M,6
Ottis,M,20
Gustave,M,29
Enid,F,51
Addie,M,8
Selmer,M,6
Marye,F,5
Dora,M,5
Duane,M,11
Jule,F,13
Alec,M,10
Llewellyn,M,9
Marvin,M,311
Faith,F,35
Wendell,M,63
Boyd,M,61
Rosell,F,5
Elmina,F,8
Hansford,M,5
Rosina,F,32
Milton,M,346
Ernesto,M,9
Laveta,F,6
Malvina,F,14
Magdalen,F,26
Lurene,F,8
Elmer,M,689
Tobe,M,6
Gwendolyn,F,127
Chauncey,M,13
Arles,M,5
Steven,M,40
Johnnie,M,321
Eliza,M,5
Hadley,M,16
Idamae,F,11
Franklyn,M,11
Irving,M,225
Eldridge,M,18
Freida,F,38
Edwin,M,477
Willow,F,9
Elzada,F,5
Clora,F,19
Maple,F,6
Corene,F,24
Lynne,F,9
Leland,M,78
Antonina,F,10
Oliver,M,207
Louvinia,F,5
Russel,M,41
Nevada,F,6
Joe,M,1209
Media,F,7
Osa,F,8
Albin,M,13
Justin,M,18
Lealer,F,5
Currie,M,5
Ira,F,36
Kelley,M,11
Urban,M,11
Senora,F,6
Pinky,F,5
Paulene,F,6
Frances,F,3593
Alonza,M,13
Sol,M,44
Carola,F,6
Clyde,F,48
Hercules,M,6
Zola,F,70
Lucienne,F,6
Lewis,M,489
Orphia,F,6
Lindsey,M,14
Avery,F,5
Juana,F,35
Inez,F,757
Malinda,F,56
Jonah,M,17
Ronald,M,75
Lular,F,9
Lutisha,F,5
Orin,M,15
Luva,F,5
Rudolf,M,6
Kathyrn,F,7
Merla,F,6
Rollins,M,5
Mattie,M,11
Margery,F,47
Hyman,M,54
Beadie,F,13
Chester,F,5
Vernetta,F,13
Elsa,F,93
Buena,F,8
Blanchie,F,16
Gilbert,M,223
Georgie,M,7
Lola,F,623
Thelma,M,8
Yvette,F,14
Eric,M,30
Katharine,F,155
Lovenia,F,9
Nealie,F,16
Kirby,M,9
Leah,F,194
Houston,M,39
Audry,F,9
Romie,M,10
Jack,M,1086
Frieda,F,317
Halbert,M,6
Loretta,F,566
Thelbert,M,5
Statia,F,5
Francesca,F,5
Willena,F,7
Buck,M,34
Farris,M,16
Melvina,F,40
Fleeta,F,11
Howard,M,1078
Guida,F,5
Rosey,F,9
Ercel,F,5
Phebe,F,10
Marvin,F,7
Author,M,10
Rona,F,5
Onnie,F,7
Oswald,M,16
Romeo,M,21
Ozie,M,7
Renna,F,5
Dolores,F,212
Dallas,F,14
Pearlie,M,11
Bettina,F,8
Gustav,M,22
Mignon,F,10
Zita,F,23
Frank,F,22
August,M,138
Billy,M,20
Rhea,F,55
Pauline,M,5
Ines,F,24
Roselia,F,6
Clarabell,F,5
Irwin,M,43
Penny,F,7
Annabel,F,34
Lucy,M,8
Alfrieda,F,5
Washington,M,7
Lalah,F,6
Marianna,F,18
Manola,F,5
Herman,F,7
Chalmer,M,6
Valera,F,11
Clay,M,33
Reyes,M,10
Orie,M,9
Gerald,M,270
Jinnie,F,8
Elvie,F,31
Milburn,M,20
Letitia,F,20
Rosemarie,F,23
Ioma,F,7
Bertram,M,27
Ludie,F,48
Ruthe,F,11
Jonathan,M,12
Estie,F,9
Monroe,M,81
Allice,F,6
Lon,M,16
Magnolia,F,73
Boyce,M,11
Melinda,F,14
Alexander,M,246
Azalee,F,12
Anna,F,5860
Janet,F,231
Earlie,M,12
Violette,F,41
India,F,9
Rene,F,9
Thirza,F,7
Josefita,F,9
Olia,F,6
Bennett,M,19
Theadora,F,5
Neely,M,6
Elodie,F,8
Willis,M,161
Carl,M,1074
Merlie,F,8
Minette,F,8
Rutha,F,14
Vester,M,20
Evert,M,16
Henriette,F,13
Mittie,F,76
Philip,M,319
Tishie,F,5
Alan,M,31
Alva,M,36
Pablo,M,23
Vlasta,F,15
Lynn,M,50
Lyle,M,75
Alida,F,27
Joe,F,32
Ludmilla,F,5
Vinnie,F,33
Dick,M,34
Allie,F,245
Corine,F,117
Russell,F,5
Belinda,F,6
Melvinia,F,6
Clarence,F,7
Vera,F,1204
Rebekah,F,5
Orie,F,7
Sam,M,644
Hermie,F,7
Kay,F,75
Reynold,M,6
Hester,M,6
Fonnie,F,8
Alpha,F,96
Johannah,F,5
Christeen,F,11
Cary,M,13
Theadore,M,15
Kathryn,F,1058
Leoma,F,17
Elfie,F,6
Everett,M,294
Olinda,F,6
Ardelle,F,7
Mamie,F,1028
Lanelle,F,5
Ercell,F,5
Ena,F,27
Herschel,M,32
Samuel,F,5
Gertie,F,108
Burt,M,13
Christ,M,6
Lillis,F,11
Domenico,M,6
Victoria,F,435
Harry,M,1934
Dale,F,17
Wilburn,M,30
Mertie,F,23
Elmore,M,20
Elvin,M,42
Denver,M,17
Aldea,F,6
Margo,F,9
Loyola,F,7
Verena,F,11
Henretta,F,13
Farrell,M,10
Burley,M,13
Selena,F,19
Linnie,F,105
Vista,F,8
Ophelia,F,124
Odelle,F,7
Verlie,F,30
Marcel,M,8
Eldon,M,38
Emilia,F,43
Montie,F,12
Elinore,F,13
Trixie,F,9
Magdaline,F,10
Idell,F,42
Sibyl,F,23
Jessie,F,1382
Olden,M,8
Lorine,F,37
Lilyan,F,17
Veneta,F,6
Jennie,F,1038
Arletta,F,7
Alicia,F,36
Lilas,F,6
Ennis,M,14
Judith,F,50
Amalia,F,23
Delmar,M,29
Ben,M,353
Loraine,F,73
Hayward,M,15
Delsie,F,17
Esther,M,8
Marilyn,F,25
Colene,F,5
Foy,M,9
Simpson,M,5
Leanore,F,10
Mildred,F,4624
Vashtie,F,5
Odell,M,52
Clelia,F,6
Ivie,F,7
Dillard,M,19
Graham,M,18
Florrie,F,21
Montine,F,7
Handy,M,6
Mossie,F,18
Sue,F,206
Margarito,M,8
Cristobal,M,8
Eddy,M,6
Larkin,M,8
Elia,F,6
Ellsworth,M,44
Gunda,F,5
Jimmie,F,106
Everline,F,5
Eliot,M,6
Besse,F,9
Johnie,M,172
Ashley,M,9
Mabel,F,2096
Eduardo,M,11
Herald,M,5
Vern,M,44
Lilla,F,40
Edmond,M,88
Lane,M,8
Melvin,M,366
Obie,M,16
Clytie,F,7
Maebelle,F,19
Cleda,F,16
Portia,F,10
Jackie,F,23
Mandy,F,48
Theo,F,24
Eather,F,9
Susanne,F,5
Darline,F,6
Royal,M,38
Roy,M,1097
Zona,F,31
Roby,M,9
Toney,M,5
Rella,F,13
Vina,F,50
Elvina,F,21
Helon,F,6
Lilah,F,12
Benjamin,M,480
Donald,M,664
Millicent,F,39
Hildegarde,F,35
Ila,F,196
Guss,M,13
Herlinda,F,5
Dessa,F,11
Dossie,M,5
Lonnie,F,23
Georgie,F,87
Mathias,M,8
Agustina,F,6
Fay,M,20
Roswell,M,9
Renee,F,29
Francisca,F,38
Scott,M,41
Adolfo,M,7
Lilliam,F,6
Miller,M,19
Elisia,F,5
Maye,F,34
Melford,M,5
Leotha,F,6
Sonia,F,16
Zeta,F,7
Margrete,F,6
Montez,F,7
Helen,F,8439
Corrie,F,20
Theora,F,11
Durward,M,15
Evelynne,F,7
Ezell,F,6
Rudolph,M,173
Oneida,F,5
Ysabel,F,8
Yvonne,F,104
Colleen,F,13
Fleming,M,5
Connie,F,116
Indiana,F,8
Mercedes,F,64
Lila,F,254
Ova,M,5
Yoshiko,F,5
Alexandria,F,6
Carroll,M,77
Ara,F,25
Murl,M,8
Mellie,F,20
Roman,M,39
Rayfield,M,6
Glendon,M,5
Osborne,M,5
Avie,F,12
West,M,8
Otha,M,29
Beatrix,F,8
Concha,F,10
Leaner,F,5
Elese,F,5
Alfredo,M,28
Wilna,F,6
Nicholas,M,226
Clinton,M,140
Tempie,F,13
Vanna,F,5
Celia,F,351
Joshua,M,29
Creed,M,6
Zenobia,F,25
Maxie,F,46
Hollis,F,15
Amos,M,119
Altha,F,31
Danial,M,8
Clive,M,8
Clella,F,7
Lillie,M,5
Vergie,F,45
Cherry,F,11
Fidel,M,6
Elouise,F,32
Lenord,M,10
Ewell,M,9
Angelica,F,5
Comer,M,7
Vivien,F,10
Angel,F,7
Claris,F,8
Hollis,M,56
Clotilde,F,13
Danny,M,8
Glenola,F,5
Ala,F,7
Hebert,M,5
Solon,M,10
Dorsie,F,5
Albertina,F,17
Princess,F,10
Sammie,M,30
Flossy,F,5
Versie,F,25
Madison,M,11
Ayako,F,5
Coletta,F,19
Hilbert,M,6
Jeannetta,F,5
Harriette,F,59
Larue,F,20
Aurelia,F,83
Dayton,M,8
Melton,M,13
Mallie,F,41
Ancil,M,5
Estle,M,5
Grover,M,85
Crawford,M,19
Karen,F,13
Vito,M,14
Ellyn,F,5
Jannett,F,5
Bular,F,7
Charles,F,30
Jesse,F,8
Prudence,F,17
Maybelle,F,105
Zora,F,59
Neil,M,55
Williams,M,18
Louisa,F,101
Ewald,M,6
Marian,M,5
Helene,F,138
Kurt,M,6
Grayson,M,6
Margueritte,F,14
Viva,F,36
Crystal,F,50
Carla,F,7
Azilee,F,6
Bertha,M,7
Mariano,M,8
Hurbert,M,5
Bee,F,13
Jenny,F,35
Elbridge,M,5
Meriam,F,9
Waldo,M,36
Neola,F,10
Bernadette,F,95
Monta,F,5
Joyce,F,105
Saima,F,6
Newton,M,29
Egbert,M,6
Everlena,F,9
Atha,F,19
Corena,F,5
Garland,M,51
Olympia,F,12
Malissa,F,15
Lady,F,12
Florie,F,11
Dixie,F,74
Dorman,M,5
Sofia,F,18
Della,F,549
Hudson,M,11
Milford,M,25
Isreal,M,10
Finley,M,11
Jimmy,M,33
Hunter,M,15
Ernie,M,15
Carlyle,M,9
Elliott,M,46
Morris,M,269
Garrett,M,28
Chloe,F,42
Marc,M,8
Jackson,M,38
Hector,M,15
Florine,F,64
Vinita,F,11
Jodie,F,8
Elna,F,30
Annetta,F,26
Avo,F,5
Jame,M,5
Cecelia,F,325
Anabel,F,14
Evva,F,6
Vashti,F,13
Earnest,M,230
Truman,M,38
Ray,M,447
Huey,M,8
Santina,F,10
Augustine,M,17
Wessie,F,6
Hellen,F,21
Mitchel,M,12
Lexie,F,28
Blaine,M,11
Lugenia,F,13
Grace,M,17
Isiah,M,39
Earline,F,43
Kittie,F,21
Minna,F,32
Belva,F,55
Ferol,F,7
Malachi,M,10
Juan,M,101
Frazier,M,9
Murray,M,72
Irby,M,7
Carleton,M,14
Norris,M,39
Dellie,F,5
Tryphena,F,5
Irvine,M,5
Mayola,F,13
Ina,F,299
Thomas,F,22
Harper,M,6
Amma,F,7
Oralee,F,10
Jeane,F,13
Eugenie,F,22
Wilma,M,5
Craig,M,10
Woodrow,M,17
Mason,M,27
Davis,M,20
Greta,F,33
Hiram,M,54
Dinah,F,12
Jessie,M,355
Claudie,F,47
Harriet,F,548
Seth,M,20
Celina,F,15
Eula,F,558
Tinnie,F,6
Willette,F,6
Grady,M,96
Lossie,F,16
Ole,M,9
Thornton,M,11
Toy,F,7
Hartley,M,5
Joesphine,F,6
Kizzie,F,12
Texie,F,7
Dominick,M,62
Melbourne,M,5
Mortimer,M,9
