name,gender,birth_count
Coy,F,8
Ilda,F,8
Necie,F,8
Golda,F,106
Zara,F,9
Althea,F,35
Clarice,F,113
Sina,F,14
Archie,M,216
Tony,M,101
Mace,M,7
Rubye,F,23
Carie,F,9
Vadie,F,10
Edwina,F,25
Judith,F,56
Vivian,M,18
Roy,F,6
Elden,M,8
Bert,F,11
Loney,F,6
Lady,F,25
Alzada,F,5
Zela,F,5
Ruel,M,7
Ingrid,F,6
Virgie,F,260
Lemmie,M,11
Jennetta,F,5
Sydney,M,13
Azalee,F,11
Thornton,M,11
Hollis,M,35
Inga,F,34
Ingeborg,F,9
Milford,M,22
Celia,F,316
Grady,M,79
Louie,M,61
Helen,M,18
Lena,F,1506
Delmar,M,10
Vina,F,59
Hal,M,25
Maymie,F,18
Tolbert,M,5
Ercell,F,6
Vena,F,37
Cleora,F,10
Pattie,F,52
Elzadie,F,6
Eileen,F,85
Delina,F,7
Ellamae,F,14
Phylis,F,6
Victorine,F,6
Donie,F,14
Tomie,M,7
Corene,F,23
Ozella,F,18
Jeanie,F,7
Pearlie,F,140
June,F,126
Rollin,M,13
Terrence,M,5
Prince,M,22
Clem,M,28
Dorsie,F,5
Finley,M,8
Arnett,M,5
Delma,F,27
Luella,F,268
Atlanta,F,5
Karen,F,9
Geneva,F,319
Art,M,18
Gorge,M,9
Olia,F,5
Zola,F,48
Marvel,F,42
Isola,F,6
Edmonia,F,8
Delcie,F,11
Garnett,F,21
Molly,F,67
Shelby,M,20
Tressa,F,21
Coila,F,6
Daisy,F,931
Vergil,M,5
Phill,M,7
Valma,F,10
Idell,F,26
Aron,M,16
Minnette,F,5
Mirtie,F,8
Ivo,M,5
Hulda,F,110
Jemima,F,11
Chauncey,M,22
Price,M,13
Cleave,M,5
Olie,M,8
Fong,M,6
Alfonzo,M,9
Ewell,M,11
Faith,F,33
Armand,M,16
Lelah,F,33
Laverne,F,39
Liller,F,6
Dottie,F,22
David,M,885
Celine,F,6
Monta,F,5
Sie,M,5
Shedrick,M,9
Lue,M,6
Ivory,F,15
Hilmer,M,5
Edwin,F,5
Odella,F,5
Mortimer,M,6
Bayard,M,7
Courtney,F,10
Beth,F,29
Esther,M,6
Hardy,M,26
Bera,F,7
Fleda,F,7
Waymond,M,6
Lular,F,13
Dennie,F,5
Etta,F,508
Bernice,M,10
Todd,M,7
Ettie,F,30
Theodosia,F,12
Alphonse,M,27
Rhea,F,51
Lucius,M,40
Venice,F,10
Conrad,M,41
Foy,M,10
Abram,M,18
Clemon,M,7
Nena,F,16
Clair,F,11
Gladys,F,2733
Rogers,M,8
Erla,F,5
Rilla,F,45
Lacy,M,33
Fred,F,14
Myrtice,F,21
Blanchie,F,14
Robbie,F,47
Iver,F,5
Lionel,M,26
Princella,F,5
Erving,M,6
Madolin,F,7
Miles,M,55
Altha,F,32
Addie,F,541
Ferris,M,9
Bamma,F,9
Gideon,M,11
Birdia,F,6
Veola,F,12
Florine,F,59
Ray,M,457
Tera,F,8
Florentine,F,7
Elena,F,23
Luvinia,F,15
Allie,F,286
Fulton,M,6
Wilna,F,6
Georgia,F,765
Ozzie,M,7
Zimmie,F,5
Delpha,F,22
Sabra,F,12
Lulu,F,196
Wilton,M,12
Hildegarde,F,30
Comer,M,6
Joyce,F,59
Nannette,F,6
Jackson,M,60
Elta,F,20
Ottilie,F,13
Velva,F,27
Jessie,M,397
Bennie,M,154
Chandler,M,5
Zelia,F,9
Paul,M,1288
Corina,F,7
Wilda,F,48
Rosina,F,23
Hollie,F,7
Elder,M,11
Newell,M,9
Myrna,F,30
Willard,M,172
Orrie,F,9
Gregorio,M,11
Rina,F,9
Herlinda,F,6
Lorn,M,6
Dana,F,20
Lazarus,M,7
Arlena,F,18
Marcellus,M,11
Elinor,F,52
Alida,F,26
Shirley,F,110
Cleo,M,32
Quincy,M,16
Nita,F,29
Claudine,F,9
Belvia,F,12
Wylie,M,17
Latha,F,5
Cecil,M,344
Ray,F,35
Rocco,M,12
Genia,F,5
Ivy,M,19
Delmer,M,9
Forrest,F,6
Glennie,F,14
Josef,M,6
Ernestine,F,93
Anastacia,F,7
Douglas,M,108
Arron,M,7
Philomene,F,13
Gertie,F,117
Linnea,F,8
Channie,F,9
Berta,F,55
Gilbert,M,145
Glenn,M,194
Essie,M,8
Audra,F,25
Orphia,F,6
Marquerite,F,5
Delta,F,21
Aggie,F,26
Lettie,F,143
Ether,F,21
Dorcas,F,15
Aleen,F,17
Minerva,F,101
Amma,F,7
Brooks,M,12
Theresa,F,659
Arla,F,5
Hannah,F,325
Mercedes,F,49
Johny,M,7
Endie,F,5
Peter,M,443
Sammy,M,7
Dessa,F,16
Antionette,F,7
Corinne,F,122
Clearence,M,6
Gail,M,9
Ole,M,17
Bartholomew,M,5
Oakley,M,6
Eugene,F,9
Lilah,F,11
Patsy,M,12
Willia,F,9
Jesse,F,10
Zena,F,21
Nola,F,129
Etha,F,31
Cara,F,17
Eupha,F,9
Matie,F,12
Zadie,F,20
Florrie,F,28
Rufus,M,157
Isaiah,M,32
Flo,F,14
Abby,F,7
Marzella,F,6
Lura,F,87
Guss,M,18
Alvie,F,7
Effie,F,752
Maurine,F,48
Vance,M,15
Edd,M,61
Warren,M,191
Dortha,F,15
Rosita,F,8
Adelia,F,50
Elfie,F,12
Dagny,F,11
Candida,F,7
Roosevelt,M,72
Stellar,F,8
Weaver,M,5
Nolen,M,5
Clinton,M,91
Wilhelmina,F,114
Clifton,M,108
Eleanor,F,753
Gus,M,120
Yola,F,5
Eve,F,35
Sarah,M,5
Guy,M,240
Lynwood,M,6
Vernon,M,170
Fawn,F,6
Reinhold,M,6
March,M,5
Clayton,M,118
Ardelia,F,7
Orvis,M,5
Frazier,M,7
Mozel,F,7
Orelia,F,6
Patience,F,10
Basil,M,37
Caldonia,F,15
Mariano,M,8
Rosena,F,7
Lilly,F,154
Verona,F,22
Leenora,F,5
Patricia,F,89
Johannah,F,5
Huston,M,8
Garnet,M,7
Earnestine,F,11
Audry,F,5
Norah,F,18
Adeline,F,237
Randall,M,17
Loy,M,15
Adam,M,111
Josh,M,25
Noah,M,92
Cammie,F,11
Delilah,F,21
Marie,M,17
Dovey,F,7
Jess,M,128
Eleanora,F,41
Zenna,F,6
Crystel,F,5
Green,M,28
Willam,M,7
Charlott,F,5
Debbie,F,5
Saddie,F,7
James,M,7245
Luttie,F,5
Rosebud,F,9
Carter,M,31
Zilda,F,6
Frankie,F,71
Edie,F,5
Alyce,F,45
Ludie,F,49
Margaret,M,16
Lattie,F,7
Mildred,M,13
Pearlie,M,7
Algie,F,5
Arthur,F,17
Nolan,M,16
Norbert,M,21
Leola,F,235
Katie,F,618
Teresa,F,204
Maebell,F,9
Matthew,M,130
Hayward,M,7
Kenneth,M,279
Lilyan,F,17
Rachel,M,5
Glada,F,8
Isla,F,13
Silas,M,68
Ruth,M,16
Freada,F,5
Elodia,F,5
Jacqueline,F,20
Jason,M,15
Fernando,M,12
Dale,F,16
Coleman,M,26
Lesley,M,10
Weldon,M,13
Cathern,F,5
Aurelia,F,66
Snow,F,6
Lorna,F,30
Alford,M,22
Haskell,M,6
Kay,M,7
Charls,M,6
Lois,M,10
Ottilia,F,8
Wert,M,5
Mary,M,75
Nanie,F,11
Cordia,F,23
Mathis,M,7
Gale,F,10
Foster,M,29
Dura,F,8
Mearl,F,5
Edmond,M,47
Tracy,M,13
Eloisa,F,19
Unknown,F,15
Salina,F,8
Harriett,F,150
Washington,M,28
Emer,F,6
Tinnie,F,13
Penelope,F,6
Drucilla,F,11
Gladys,M,16
Eldridge,M,17
India,F,18
Elmire,F,6
Celeste,F,50
Delbert,M,44
Maryann,F,20
Oney,F,5
Ples,M,5
Mabell,F,14
Donato,M,5
Nellie,M,12
Wavie,F,6
Luther,M,316
Emaline,F,8
Rosabel,F,9
Earle,M,46
Leander,M,16
Hubert,M,189
Darwin,M,5
Hester,F,183
Beuna,F,9
Hermon,M,15
Everlena,F,10
Prudence,F,28
Louis,M,1098
Wendell,M,30
Genie,F,8
Rose,M,11
Marvin,M,176
Willis,M,169
Reed,M,14
Jasper,M,97
Gola,F,7
Irwin,M,32
Boyce,M,18
Sigrid,F,11
Docia,F,22
Purvis,M,5
Venna,F,5
Harris,M,33
Bobby,F,5
Claris,F,6
Perry,M,142
Adelaida,F,8
Maida,F,14
Willella,F,5
Irvin,M,118
Florida,F,57
Zina,F,8
Braxton,M,5
Osborne,M,6
Luciano,M,7
Juliet,F,16
Shellie,F,9
Leah,F,166
Amey,F,5
Stella,M,6
Carry,F,12
Kate,F,297
Thressa,F,7
Wessie,F,5
Lupe,F,18
Leory,M,5
Leva,F,10
Morgan,M,31
Georgianna,F,27
Eddy,M,9
Van,F,5
Jennings,M,31
Dennis,M,132
Mills,M,6
Verdia,F,5
Leoma,F,12
Librado,M,7
Eller,F,7
Earlie,M,11
Gaston,M,16
Fernand,M,5
Parker,M,17
Golden,F,26
Ceil,F,11
Sonia,F,8
Mayme,F,229
Miriam,F,214
Signe,F,28
Glen,F,6
Oral,F,13
Alverda,F,12
Trannie,F,8
Lu,F,9
Stewart,M,40
Sidonia,F,5
Lucile,F,395
Albert,F,12
Theo,F,22
Erva,F,9
Zollie,M,9
Sarrah,F,14
Judie,F,8
Leontine,F,22
Enoch,M,36
Hedwig,F,18
Paris,M,9
Maurice,M,193
Icie,F,34
Pinkey,F,14
Norene,F,10
Margarita,F,35
Linnie,F,113
Jules,M,13
Dollye,F,5
Collis,M,10
Hershel,M,13
Artha,F,8
Alf,M,8
Rea,F,8
Petrina,F,5
Loyola,F,7
Ethlyn,F,6
Arline,F,35
Milda,F,10
Ira,F,50
Thomas,M,2557
Edna,F,3102
Early,M,29
Joe,M,1179
Harry,M,2272
Opha,F,9
Zelma,F,131
Hilbert,M,7
Garfield,M,32
Mariam,F,14
Mark,M,137
Loyd,M,64
Ota,F,5
Alice,F,3059
Christena,F,18
Corda,F,13
Ferdie,M,6
Williard,M,6
Ona,F,75
Alice,M,8
Vincent,M,178
Pearle,F,56
Avo,F,7
Kitty,F,39
Hollie,M,12
Virgie,M,5
Lindsey,M,19
Laurie,F,13
Burton,M,38
Joel,M,35
Malissia,F,7
Altie,F,8
Jerome,M,85
Alonzo,M,116
Elsa,F,102
Jacques,M,8
Abron,M,5
Lindsay,M,15
Frank,F,19
Nancy,F,673
Joseph,F,14
Ambrose,M,47
Sarah,F,2055
Butler,M,12
Hazel,F,2425
Catherina,F,7
Sybil,F,64
Hildred,F,20
Nevada,F,23
Carrie,F,1711
Leanora,F,8
Pet,M,5
Anthony,M,406
Catherine,F,2081
Oda,F,22
Manny,M,7
Harvy,M,6
Dewitt,M,37
Winifred,M,5
Lannie,F,16
Jay,M,107
Estell,F,66
Elza,F,8
Leeanna,F,5
Oma,F,116
Brice,M,8
Evalyn,F,39
Elina,F,5
Idella,F,60
Wyatt,M,14
Travis,M,27
Neely,M,5
Volney,M,8
Lavonia,F,5
Rutha,F,8
Arzella,F,6
Minnie,M,12
Santiago,M,12
Germaine,F,13
Nina,F,376
Gaither,M,5
Georgia,M,7
Vessie,F,6
Novella,F,35
Viola,F,1674
Acie,M,10
Lennie,M,6
Melvin,M,231
Maxine,F,68
Curry,M,5
Leon,F,10
Burt,M,18
Sanders,M,10
Clotile,F,5
Evadna,F,5
Roena,F,13
Vernice,F,20
Cloie,F,7
Bernardine,F,8
May,M,5
Mellie,F,35
Myrle,F,21
Antonetta,F,8
Walker,M,27
Lilian,F,30
Taylor,M,48
Dewey,F,9
Ottie,M,5
Elenor,F,8
Ardella,F,20
Warner,M,20
Gertrude,F,2580
Vader,F,5
Valeria,F,33
Emma,F,3095
Versa,F,10
Littie,F,9
Callie,F,310
Mattie,M,6
Catharine,F,104
Sigmund,M,5
Winfield,M,27
Zula,F,71
Vonnie,F,10
Texanna,F,5
Belle,F,291
Murray,M,49
Manford,M,6
Metha,F,5
Rissie,F,13
Benton,M,13
Marcelino,M,5
Linnie,M,7
Eveline,F,15
Mossie,F,21
Curtis,F,10
Ressie,F,21
Rosabelle,F,6
Emmaline,F,10
Ambrosia,F,6
Madlyn,F,5
Susannah,F,6
Lorena,F,178
Elvina,F,15
Lassie,F,8
Evert,M,9
Annie,F,3324
Mina,F,92
Precious,F,6
Hazen,M,6
Odeal,F,6
Dessie,M,7
Ken,M,7
Mintie,F,12
Berry,M,22
Lera,F,18
Clora,F,21
Ethal,F,6
Otelia,F,17
Margaretta,F,17
Marlin,M,11
Natalia,F,9
Billie,F,76
Buna,F,12
Loie,F,7
Auther,M,11
Renee,F,7
Santos,F,11
Santa,F,5
Anson,M,6
Priscilla,F,110
Macel,F,5
Nathaniel,M,118
Denise,F,7
Fleta,F,19
Broadus,M,5
Fredie,M,7
Cyrus,M,36
Aimee,F,16
Tess,F,11
Royden,M,5
Connie,M,20
Corrine,F,56
Angel,M,6
Afton,F,5
Rochelle,F,6
Dina,F,11
Lowry,M,7
Jinnie,F,7
Lonnie,M,186
Angelita,F,15
Ebb,M,5
Hazle,F,23
Verlie,F,21
Beda,F,8
Oneta,F,5
Donnie,M,7
Allean,F,14
Margot,F,11
Carl,M,1016
Hebert,M,7
Man,M,5
Roscoe,M,96
Alvie,M,16
Mollie,F,437
Medora,F,9
Mamie,F,1337
Tim,M,22
Emmett,M,119
Madison,M,17
Roderick,M,13
Minna,F,39
Ariel,F,5
Elvera,F,30
Anna,M,25
Sammie,F,22
Mathilde,F,24
Meta,F,96
Elmira,F,33
Laurie,M,11
Velda,F,14
Rafaelita,F,5
Pollie,F,19
Evelina,F,17
Evia,F,9
Vernon,F,16
Theodora,F,24
Burke,M,6
Claudia,M,5
Anice,F,6
Howard,M,780
Reuben,M,86
Ora,F,463
Noella,F,5
Lenord,M,5
Lizie,F,5
Sylvanus,M,6
Peggie,F,9
Sena,F,28
Willian,M,6
Huldah,F,23
Ines,F,24
Boy,M,5
Bruster,M,5
Madaline,F,28
Stella,F,1177
Sherman,M,95
Kirby,M,13
Sara,F,375
Amy,F,335
Tennie,F,51
Junior,M,15
Bobbie,M,6
Antony,M,6
Ferd,M,5
Elmina,F,6
Desta,F,8
Cora,M,8
Mitchell,M,52
August,M,148
Marjory,F,26
Calvin,M,128
Clarance,M,30
Arlo,M,9
Earline,F,18
Anabel,F,8
Loretta,F,535
Stephanie,F,25
Lavera,F,13
Manie,F,8
Winnifred,F,40
Westley,M,13
Ronald,M,40
Patsie,F,5
Cass,M,5
Asbury,M,5
Galen,M,7
Metta,F,15
Elenora,F,36
Leatha,F,67
Velna,F,8
Missouri,F,24
Alys,F,7
Pernie,F,11
Marguerite,F,786
Mercy,F,7
Murry,M,12
Issac,M,11
Oneda,F,6
Neila,F,5
Marcia,F,36
Fae,F,15
Australia,F,6
Marry,F,19
Gena,F,21
Love,M,7
Martie,F,5
Ossie,F,32
Onie,M,6
Lyla,F,14
Gaynelle,F,6
Claribel,F,14
Carlota,F,11
Augusta,F,245
Wilhelmine,F,11
Lenore,F,81
Louisa,F,144
Paul,F,9
Marianne,F,9
Liza,F,26
Ethyl,F,29
Erwin,M,43
Harley,M,79
Frederica,F,6
Alicia,F,18
Werner,M,6
Maybell,F,32
Arlie,M,16
Bernetta,F,6
Isabelle,F,224
Mareta,F,5
Levi,M,95
Olive,M,7
Arnold,M,122
Billie,M,24
Queenie,F,35
Gussie,M,7
Oral,M,15
Cleotilde,F,5
Birda,F,7
Gabriel,M,19
Leslie,M,275
Eloise,F,107
Edna,M,13
Etheline,F,5
Dallas,M,40
Jena,F,5
Fedora,F,5
Allan,M,64
Roxie,F,208
Cornelius,F,6
Dempsey,M,6
Pat,M,50
Aida,F,9
Pearline,F,13
Elliot,M,9
Johnny,M,72
Tressie,F,53
Ellen,F,922
Kathlyn,F,12
Ted,M,75
Salvador,M,9
Waymon,M,7
Jennette,F,8
Daniel,M,598
Albino,M,5
Mabelle,F,55
Junie,F,10
Karl,M,75
Ceasar,M,8
Claudia,F,125
Lonnie,F,33
Emogene,F,10
Lowell,M,35
Flora,F,623
Stacie,F,7
Laurette,F,9
Pete,M,116
Harriette,F,46
Ora,M,42
Madie,F,38
Brown,M,9
Aaron,M,103
Lallie,F,13
Leeroy,M,11
Virgil,M,212
Nelle,F,91
Jocelyn,F,6
Elwin,M,10
Raoul,M,6
Susie,M,6
Marjorie,F,601
Harmon,M,23
Marilyn,F,12
Thula,F,5
Percival,M,7
Hettie,F,132
Ruthe,F,10
Beatrice,M,12
Governor,M,6
Frederic,M,10
Stanislaus,M,5
Lonzie,M,8
Letty,F,13
Keith,F,5
Nicolas,M,5
Lollie,F,14
Ennis,M,18
Larue,M,5
Theda,F,16
May,F,744
Bee,F,13
Elgie,F,5
Carson,M,16
Eric,M,21
Kathryne,F,25
Larry,M,62
Eunice,M,13
Jewell,F,177
Belton,M,5
Sims,M,6
Tommie,M,81
Leone,F,67
Blanche,F,1332
Clementine,F,29
Nealie,F,13
Melvie,F,5
Geo,M,11
Benjiman,M,23
Irma,F,326
Patsy,F,49
Laverne,M,11
Burnett,M,11
Missie,F,6
Rosana,F,6
Gunda,F,8
Phil,M,22
Terese,F,7
Bess,F,134
Arvid,M,9
Wardell,M,6
Alfhild,F,5
Orrin,M,10
Lew,M,7
Axel,M,11
Elease,F,6
Leighton,M,6
Diane,F,9
Emilio,M,15
Elbridge,M,5
Era,F,74
Maisie,F,10
Carlton,M,38
