name,gender,birth_count
Rosamond,F,7
Myrta,F,14
Baxter,M,7
Wilburn,M,11
Liza,F,28
Jessamine,F,7
Bonnie,F,68
Loula,F,6
Elvira,F,60
King,M,21
Cicero,M,8
Annabelle,F,29
Barry,M,7
Alonzo,M,102
Reita,F,5
Jeffie,F,8
Sister,F,6
Sweetie,F,7
Dinah,F,15
Veronica,F,60
Benjiman,M,30
Ross,M,115
Juliet,F,7
Watson,M,8
Nonie,F,19
Emerson,M,22
Alf,M,12
Vista,F,7
Orpha,F,42
Hardy,M,25
Katheryn,F,12
Malachi,M,6
David,M,757
Salvatore,M,7
Antonette,F,5
Orrin,M,15
Austin,M,68
Adella,F,30
Joe,M,708
Zuma,F,5
Phil,M,19
Adrian,M,16
Hester,F,109
Cammie,F,8
Harriet,F,397
Ney,M,5
Letty,F,7
Carlie,M,8
Carson,M,7
Idalia,F,5
Jonnie,F,5
George,M,4430
Tilla,F,9
Elden,M,9
Washington,M,19
Coley,M,6
Terry,M,9
Ary,F,7
Genevieve,F,201
Neola,F,7
Lulah,F,9
Minne,F,5
Bishop,M,10
Vinia,F,5
Lyla,F,6
Lucile,F,135
Augusta,F,273
Fernand,M,5
Elzina,F,5
Vance,M,12
Verdie,F,15
Aura,F,11
Orah,F,7
Ova,F,12
Millie,F,174
Bella,F,37
Bernhard,M,10
Alyce,F,10
Hunter,M,11
Buena,F,15
Sabina,F,19
Nick,M,34
Dovie,F,62
Olen,M,8
Gladys,F,414
Brice,M,7
Elie,M,6
Laurence,M,32
Elinore,F,5
Editha,F,6
Fitzhugh,M,6
Carlotta,F,8
Elvina,F,16
Fletcher,M,32
Dannie,F,6
Remus,M,5
Ben,F,7
Raymon,M,5
Cenie,F,6
Belinda,F,5
Mandie,F,7
Wash,M,17
Olive,M,5
Mintie,F,10
Nona,F,68
Aquilla,F,5
Isabel,F,153
Unknown,F,8
Leonora,F,31
Lelia,F,131
Williams,M,6
Fredericka,F,8
Virgie,F,121
Margaretta,F,18
Burley,M,9
Conrad,M,37
Ursula,F,18
Joseph,M,2729
Jennie,M,9
Hughie,M,5
Addie,M,10
Ena,F,10
Winfred,M,12
Mildred,F,625
Bennie,M,66
Gussie,F,133
Lilia,F,7
Lilian,F,31
Levin,M,6
Pansy,F,56
Ignacio,M,5
Nelva,F,5
Bulah,F,17
Billie,F,13
Beverly,M,14
Christian,M,51
Carry,F,10
Malisa,F,5
Rose,M,11
Jessye,F,6
Mathew,M,42
Nannette,F,7
Tilda,F,13
Asa,M,37
Queen,F,31
Archer,M,5
Blanche,M,6
Helena,F,103
Chalmer,M,6
Aleck,M,7
Matilde,F,5
Wylie,M,11
Rafael,M,8
Rosa,F,707
Vertie,F,13
Ocie,M,7
Sammie,F,16
Oliva,F,10
Ras,M,5
Letha,F,59
Monica,F,14
Odie,M,17
Neil,M,28
Eddie,M,155
Perley,M,5
Norval,M,5
Earlie,F,7
Julie,F,36
Betty,F,189
Antonio,M,31
Rosia,F,12
Ewell,M,7
Zoa,F,14
Verda,F,31
Cloyd,M,12
Bama,F,7
Liller,F,7
Hanora,F,5
Alexander,M,185
Pinkney,M,7
Doris,F,60
Abraham,M,83
Charles,M,4199
Harry,F,5
Adelard,M,7
Logan,M,32
Louella,F,49
Emmit,M,7
Esta,F,36
Della,F,606
Rice,M,7
Ellis,M,80
Pattie,F,25
Verne,M,18
Eulah,F,13
Benjamin,M,760
Mora,F,5
Ruben,M,33
Hortense,F,25
Randall,M,13
Aletha,F,15
Vashti,F,8
Pearlie,F,68
Buna,F,6
Isadore,F,6
Johnson,M,13
Roman,M,13
Lonzo,M,11
Ford,M,15
Bess,F,182
Adolfo,M,7
Erick,M,8
Estell,F,19
Robbie,F,15
Nathan,M,121
Linton,M,11
Isaac,M,188
Cherry,F,5
Robbie,M,5
Louis,M,837
Lockie,F,11
Dow,M,6
Alice,F,2145
Georgiana,F,50
Alphonse,M,17
Bruce,M,62
Leona,F,348
Hellen,F,16
Orin,M,16
Debbie,F,6
Jeannie,F,7
Estefana,F,6
Penelope,F,8
Bina,F,6
Libbie,F,24
Steve,M,64
Etta,F,465
James,M,5020
Leander,M,22
Robert,M,2513
Abby,F,8
Nolan,M,5
Justine,F,10
Angeline,F,57
Namon,M,5
Ossie,M,6
Dorsey,M,25
Kathrine,F,34
Galen,M,6
Ferd,M,11
Mathilde,F,25
Lilly,F,95
Sophronia,F,17
Beula,F,5
Josiephine,F,8
Isham,M,8
Parthenia,F,7
Celina,F,12
Theresa,F,359
Cyril,M,12
Pheobe,F,9
Elias,M,36
Malinda,F,44
Arther,M,8
Jean,F,171
Texanna,F,8
Frances,F,1351
Alberta,F,130
Willis,M,124
Pierce,M,11
Guy,M,271
Elaine,F,8
Lemuel,M,29
Faith,F,16
Glenn,F,7
Arra,F,7
Newman,M,7
John,M,8548
Tillie,F,188
Clare,F,34
Allison,M,7
Bell,F,55
Sofia,F,12
Percival,M,6
Connie,M,13
Aline,F,30
Eugene,M,369
Jewel,F,27
Georgia,F,445
Octave,M,10
Hjalmer,M,6
Alverda,F,9
Susan,F,356
Willie,M,708
Leslie,F,23
Ples,M,5
Tiny,F,6
Ernst,M,10
Jessie,M,207
Justina,F,8
Vera,F,313
Bradford,M,5
Murray,M,24
Ethie,F,5
Douglas,M,39
Gertrude,F,1543
Vivian,F,83
Darwin,M,8
Lala,F,9
Ernest,M,736
Merle,M,35
Hector,M,7
Dallie,F,7
Clara,M,9
Little,M,5
Marjorie,F,157
Mattye,F,5
Sumner,M,5
Allan,M,31
Cary,F,5
Mina,F,90
Allean,F,6
Izetta,F,7
Notie,F,5
Gwendolyn,F,12
Alvah,M,11
Zepha,F,5
Anna,M,23
Nathalie,F,8
Columbus,M,40
Alida,F,20
Dallas,M,33
Emmer,F,15
Webster,M,16
Elizebeth,F,21
Rosella,F,30
Quincy,M,10
Berenice,F,20
Vinnie,F,30
Rudy,M,5
Pleas,M,7
Claribel,F,10
Zeb,M,8
Orlando,M,12
Glenn,M,103
Earnest,M,101
Dorathea,F,5
Rolland,M,17
Susana,F,10
Winifred,F,186
Emmie,F,29
Madison,M,23
Edmon,M,7
Hosea,M,15
Beda,F,5
Texas,F,7
Leannah,F,5
Greta,F,16
Myrl,F,5
Minna,F,43
Myrtle,F,1361
Fritz,M,21
Thresa,F,7
Prudie,F,5
Bonnie,M,9
Camilla,F,14
Lella,F,12
Harold,M,340
Omar,M,11
Hayward,M,7
Allen,M,222
Isom,M,10
Zilpha,F,5
Walton,M,12
Vita,F,6
Buck,M,9
Eddie,F,30
Inda,F,6
Delina,F,5
Ottie,F,13
Gordon,M,60
Gray,M,7
Glennie,F,15
Edmond,M,44
Edmonia,F,11
Irwin,M,22
Victor,M,158
Frederica,F,8
Lillian,M,7
Jeanne,F,24
Fannie,M,7
Reese,M,16
Newton,M,36
Cordie,F,24
Adelia,F,41
Thaddeus,M,10
Sid,M,8
Jack,F,5
Jeanie,F,10
Selma,F,133
Adeline,F,154
Birtie,F,13
Ezra,M,33
Alvina,F,80
Sadie,M,5
Gertude,F,5
Michel,M,5
Jasper,M,76
Margret,F,28
Less,M,5
Bertram,M,18
Effa,F,20
Julia,F,1201
Otto,M,309
Oscar,F,5
Gregorio,M,6
Alfred,M,472
Octavie,F,5
Clement,M,27
Vella,F,10
Letta,F,5
Roseanna,F,6
Alvena,F,6
Denis,M,6
Janette,F,13
Millard,M,42
Meyer,M,5
Starling,M,6
Guadalupe,F,14
Linwood,M,7
Chloe,F,64
Golden,M,9
Kay,F,7
Silvia,F,7
Gregoria,F,8
Besse,F,39
Angela,F,42
Emilia,F,18
Gene,M,11
Letitia,F,25
Leva,F,7
Linden,M,5
Elouise,F,5
Seth,M,27
Lew,M,9
Nonnie,F,5
Prudence,F,17
Amie,F,14
Rosalie,F,58
Gabe,M,6
Harland,M,6
Ozie,F,5
Ema,F,8
Thekla,F,8
Venie,F,8
Wilmer,M,14
Marie,M,8
Madeleine,F,14
Judy,F,6
Laurie,F,8
Humphrey,M,8
Andrew,M,561
Audra,F,5
Leila,F,126
Clemmie,F,22
Elsie,F,1199
Gabriel,M,9
Whitney,M,8
Celeste,F,11
Mary,M,41
Elmire,F,7
Imogene,F,26
Evah,F,5
Bertrand,M,7
Jane,F,374
Pallie,F,7
Louie,M,40
Melvina,F,30
Verna,F,174
Shirley,F,42
Bertha,F,2293
Hedvig,F,5
Montie,F,7
Elizabeth,M,16
Enos,M,6
Lon,M,43
Luella,F,172
Isadore,M,10
Birtha,F,5
Cathern,F,7
Arch,M,31
Elgin,M,7
Perry,M,105
Rosendo,M,6
Patrick,M,236
Lassie,F,5
Mazie,F,39
Lennie,M,9
Edward,F,12
Leanna,F,6
Walter,M,1916
Josephine,F,1047
Chin,M,5
Dewey,M,13
Roxie,F,125
Cena,F,5
Clint,M,19
Harlan,M,14
Henry,M,2286
Helen,F,1909
Manie,F,6
Steven,M,14
Naomi,F,79
Lutie,F,20
Ester,F,18
Augustus,M,35
Carlos,M,25
Eathel,F,6
Alda,F,19
Gustaf,M,10
Ezekiel,M,14
Ola,F,209
Virdie,F,5
Dixie,F,39
Lavonia,F,5
Charles,F,28
Bernice,F,206
Aubrey,F,5
Ida,F,2122
Antha,F,6
Otis,M,116
Frank,M,2975
Zelia,F,7
Smith,M,15
Benjamen,M,5
Gregory,M,6
Royal,M,37
Clemens,M,5
Harriett,F,105
Eleonora,F,5
Elenora,F,16
Floy,F,74
Theresia,F,18
Donie,F,20
Aurelia,F,35
Donna,F,41
Aimee,F,16
Lawrence,M,343
Horton,M,5
Jay,M,104
Orange,M,10
Johnie,M,38
Ethelyn,F,13
Luther,M,270
Elia,F,7
Rosetta,F,66
Zela,F,8
Lucretia,F,30
Edw,M,6
Mabel,F,1947
Winston,M,7
Elmira,F,38
Cliff,M,15
Franklin,M,100
Myra,F,121
Dorothea,F,56
Zoe,F,29
Augustine,M,8
Tishie,F,9
Hallie,M,8
Nell,F,194
Ephraim,M,7
Gertrude,M,7
Minervia,F,5
Juliana,F,12
Judith,F,22
Exie,F,8
Lady,F,13
Merritt,M,12
Florene,F,7
Elwood,M,29
Elberta,F,6
Hillard,M,5
Jackson,M,42
Hollie,M,10
Neda,F,5
Turner,M,18
Loney,F,6
Caroline,F,491
Tim,M,14
Clinton,M,95
Margarita,F,15
Molly,F,35
Rollo,M,7
Palmer,M,8
Olivette,F,6
Virgil,M,93
Steward,M,6
Venus,F,5
Thurman,M,30
Nancy,F,470
Elta,F,9
Carmen,F,27
Dicy,F,5
Christie,F,6
Nettie,F,622
Florencio,M,7
Maymie,F,10
Wilhelm,M,5
Margarette,F,14
Malissia,F,6
Abe,M,39
Olinda,F,5
Emma,F,2884
Cecile,F,67
Sadie,F,664
Laurel,M,5
Fate,M,7
Ollie,M,76
Fae,F,6
Kit,M,5
Lorna,F,5
Adolph,M,101
Mamie,F,883
Corda,F,14
Jewell,M,7
Goldie,F,246
Milford,M,8
Zelda,F,13
Malissa,F,24
Luis,M,11
Mathilda,F,168
Elmore,M,14
Lillia,F,7
Carroll,M,33
Pennie,F,7
Marshall,M,77
Foy,M,6
Lacy,M,10
Leonie,F,21
Allie,F,236
Chauncey,M,29
Rubie,F,14
Eldred,M,6
Ivory,M,10
Hazel,M,8
Ruth,F,1073
Enoch,M,33
Vara,F,5
Geo,M,19
Anson,M,6
Juanita,F,67
Charity,F,36
Dosia,F,5
Emory,M,37
Josephine,M,6
Maida,F,10
Herbert,M,472
Florine,F,15
Hubbard,M,9
Joshua,M,33
Casper,M,28
Oliver,M,210
Carrie,F,1547
Elna,F,6
Willia,F,8
Tony,M,45
Amalia,F,15
Garnet,F,11
Rex,M,23
Aron,M,9
Margarett,F,10
Ebba,F,13
Juan,M,61
Stephen,M,164
Patsy,F,25
Loretta,F,172
Olga,F,194
Marian,F,90
Tressa,F,19
Hedwig,F,18
Annie,F,2123
Ann,F,341
Ima,F,7
Edd,M,52
Juliette,F,7
Collie,M,5
Kizzie,F,15
Chessie,F,9
Gusta,F,6
Sampson,M,8
Glenna,F,20
Essie,M,11
Sylvia,F,166
Ivy,M,10
Gus,M,114
Dell,M,7
Verner,M,14
Major,M,44
Hermie,F,5
Adaline,F,16
Berdie,F,10
Loy,M,8
Lular,F,5
Christine,F,189
Elnora,F,77
Wm,M,12
Corrine,F,17
Adelaida,F,5
Celestia,F,9
Odile,F,6
Robert,F,14
Missouri,F,40
Alcide,M,6
Maye,F,18
Icy,F,14
Hershel,M,9
Tura,F,6
Freida,F,13
Evans,M,16
Simon,M,69
Lue,F,33
Weltha,F,6
Rosina,F,23
Norbert,M,8
Travis,M,7
Clemma,F,7
Ivory,F,5
Madge,F,80
Raye,F,6
Larry,M,13
Drucilla,F,8
Willian,M,8
Hezekiah,M,16
Rosco,M,6
Dale,M,19
Fannie,F,909
Benton,M,13
Savilla,F,6
Genie,F,12
Blanch,F,53
Lura,F,100
Carl,F,6
Julian,M,49
Vester,M,6
Connie,F,26
Minor,M,6
Exa,F,5
Antonia,F,35
Aileene,F,5
Ellar,F,10
Gaylord,M,6
Buelah,F,5
Melton,M,5
Charley,M,199
Sada,F,13
Claudia,F,88
Nathaniel,M,48
Matthew,M,118
Curley,M,6
Wilson,M,44
Myrtice,F,7
Griffin,M,7
Jennie,F,1252
Jeremiah,M,42
Rosey,F,10
Trannie,F,5
Burrel,M,6
Dola,F,6
Mahalie,F,7
Wanda,F,25
Harvie,M,5
Marvin,M,77
Dell,F,13
Leo,F,8
Pierre,M,10
Alfonzo,M,8
Hillary,M,5
Collins,M,7
Neal,M,38
Althea,F,30
Winford,M,6
Maybell,F,10
Monte,M,5
Abigail,F,20
Orville,M,64
Jonah,M,7
Novella,F,14
Ewald,M,7
Blanche,F,972
Dave,M,116
Fan,F,5
Eleanor,F,312
Gardner,M,5
Elvie,F,10
Francis,M,346
Arlie,M,11
Nels,M,17
Emmett,M,108
Cherrie,F,6
Eliza,F,307
Ninnie,F,6
Jimmy,M,5
Icie,F,20
Versa,F,6
Dee,F,7
Hugo,M,33
Preston,M,39
Squire,M,5
Algie,M,8
Carlton,M,29
Dick,M,22
Cinda,F,8
Katharyn,F,5
Magdalene,F,16
Donnie,F,24
Polly,F,56
Magdalena,F,37
Una,F,47
Oneal,M,5
Dessa,F,17
Delta,F,11
Wesley,M,101
Renee,F,7
Jean,M,12
Bartholomew,M,10
Rodney,M,9
Tomasa,F,6
Charlotte,F,455
Jarvis,M,6
Melissa,F,46
Perlie,F,5
Dortha,F,5
Margaretha,F,10
Amanda,F,413
Leslie,M,155
Elmo,M,13
Marilla,F,6
Alma,M,13
Teresa,F,113
Heber,M,8
Kyle,M,5
Hiram,M,66
Albin,M,14
Ora,F,346
Zettie,F,9
Martin,M,367
Nella,F,10
Mila,F,5
Jo,F,11
Pinkey,F,10
Peggy,F,13
Dagmar,F,5
Garnet,M,7
Roberta,F,73
Alice,M,9
Bernadette,F,23
Jason,M,18
Zella,F,96
Manuel,M,81
Bailey,M,10
Solomon,M,40
Artie,F,56
Mitchel,M,9
Mettie,F,13
Mercedes,F,13
Hessie,F,7
Blair,M,7
Pedro,M,26
Park,M,9
Lida,F,78
Hettie,F,109
Valerie,F,12
Hildur,F,8
Zelpha,F,7
Milo,M,17
Noma,F,8
Crystal,F,7
Sam,M,486
Claudie,F,22
Rosy,F,9
Edrie,F,7
Eve,F,14
Donald,M,75
Houston,M,11
Stafford,M,6
Inger,F,5
Roxanna,F,5
Janet,F,57
Winfield,M,24
Wilford,M,11
Chesley,M,5
Stanley,M,151
Claude,M,386
Dominick,M,14
Annice,F,5
Metta,F,9
Huldah,F,13
Ike,M,52
Sherman,M,59
Salome,F,12
Laverne,M,7
Paulina,F,6
Birdie,F,166
Veda,F,19
Beulah,F,498
Hallie,F,96
Ellen,F,653
Delbert,M,32
Sybil,F,14
Ellie,F,34
Jens,M,6
Mahlon,M,8
Montgomery,M,6
Dee,M,24
Oma,F,71
Elisa,F,11
Harve,M,10
Oswald,M,12
Leroy,M,186
Haywood,M,11
Dora,M,9
Melinda,F,17
Estella,F,288
Spencer,M,28
Jake,M,107
Jones,M,8
Viney,F,6
Golden,F,11
Artie,M,11
Nanie,F,7
Waymon,M,5
Rowena,F,17
Susie,F,607
Talmage,M,5
Mandy,F,44
Lavada,F,9
Irving,M,65
Leonore,F,6
Alfonso,M,7
Leatha,F,26
Leola,F,102
Christene,F,5
Golda,F,45
Percy,M,144
Osie,F,11
Sullivan,M,10
Anita,F,69
Edla,F,11
Evia,F,5
Lenora,F,91
Coy,M,6
Edna,M,8
Matilda,F,320
Odell,F,7
Joanna,F,27
Marcia,F,26
Alonza,M,9
Lenore,F,37
Bryant,M,11
Azilda,F,5
Phila,F,5
Olevia,F,8
William,F,46
Evelina,F,6
Pearline,F,5
Vira,F,12
Norris,M,12
Lyman,M,21
Abie,M,5
Sterling,M,15
Paula,F,33
Erla,F,10
Edwina,F,10
Zelma,F,43
Addie,F,448
Rowland,M,10
Violetta,F,7
Cecil,F,55
Ethel,M,14
Georgianna,F,25
Israel,M,20
Violette,F,6
Clifton,M,59
Roland,M,60
Alva,F,22
Selina,F,18
Vernie,M,8
Lee,F,77
Paralee,F,13
Maurice,M,109
Marietta,F,15
Ennis,M,8
Nelle,F,119
Noel,M,13
Norton,M,5
Junia,F,5
Geraldine,F,29
Mena,F,5
Hannah,F,301
Ray,F,30
Jettie,F,28
Winona,F,14
Gene,F,9
Cleave,M,5
Celestine,F,17
Georgine,F,5
Charlie,M,685
Katie,F,502
Crawford,M,11
Lidia,F,6
Ode,M,5
Lucien,M,12
Elfrieda,F,11
Adda,F,23
Lona,F,62
Russell,M,198
Ransom,M,13
Aubrey,M,15
Alphonsus,M,5
Maud,F,432
Grady,M,33
Lorenzo,M,24
Joy,F,20
Altie,F,10
Sim,M,14
Forrest,M,65
Yetta,F,7
Matie,F,25
Ferne,F,11
Mammie,F,10
Mance,M,5
Morris,M,112
Dellar,F,7
Norah,F,7
Thornton,M,17
Patti,F,7
Earle,F,6
Atha,F,5
Honora,F,6
Marcellus,M,12
Jerome,M,48
Keith,M,6
Era,F,26
Lafayette,M,16
Ramon,M,23
Billie,M,14
Willard,M,100
Hattie,F,1328
Harry,M,2559
Nita,F,12
Wallace,M,115
Ever,F,7
Katherine,F,889
Truman,M,13
Nealie,F,12
Benny,M,5
Fredric,M,8
Cynthia,F,76
Corrie,F,21
Horace,M,166
Thos,M,6
Jerry,M,110
Weldon,M,5
Henriette,F,9
Darthula,F,5
Lessie,F,74
Arlene,F,5
Etna,F,6
Sophia,F,251
Matt,M,33
Duncan,M,16
Adell,F,19
Evalena,F,9
Llewellyn,M,5
India,F,17
Manuela,F,8
Texie,F,7
Albina,F,23
Arminta,F,8
Mozelle,F,7
Albertha,F,7
Archibald,M,23
Miles,M,33
Dennis,M,111
Dolores,F,18
Anne,F,311
Isabell,F,58
Seymour,M,10
Susanne,F,6
Bernard,M,215
Posey,M,6
Joe,F,18
Butler,M,12
Minnette,F,7
Armilda,F,5
Noemie,F,9
Dawson,M,5
Elisha,M,29
Erna,F,42
Ernesto,M,6
Azzie,F,8
Jose,M,80
Almira,F,11
Zada,F,12
Amber,F,8
Rich,M,5
Otie,F,6
Judge,M,20
Etha,F,16
Raphael,M,11
Roe,M,5
Sallie,F,525
Media,F,8
Cecilia,F,89
Delima,F,5
Othella,F,7
Bettie,F,144
Alphonsine,F,8
Maury,M,7
Joseph,F,7
Marry,F,6
Abbie,F,107
Jesus,M,9
Clyde,M,318
Urban,M,10
Bert,M,231
Irma,F,134
Green,M,21
Zadie,F,13
Arlie,F,12
Annie,M,14
Garnett,F,12
Ula,F,11
Rosanna,F,23
Hoyt,M,5
Lelar,F,12
Egbert,M,10
Emil,M,146
Ether,F,8
Betsy,F,15
Mossie,F,11
Marion,F,331
Wilfred,M,37
Pat,M,19
Annabell,F,10
Imo,F,8
Jules,M,12
Orion,M,7
Odell,M,7
Lizette,F,5
Veta,F,6
Phebe,F,30
Savannah,F,33
Liddie,F,17
Lillie,F,1289
Boyd,M,47
Edgar,M,322
Sarah,M,5
Curtis,M,67
Adelene,F,7
Philo,M,5
Vincent,M,65
Tressie,F,20
Clotilde,F,8
Anice,F,6
Al,M,23
Irena,F,7
Aurora,F,7
Mack,M,110
Ason,F,6
Damon,M,5
Lenna,F,21
Vivian,M,10
Adah,F,33
Christopher,M,71
Bee,M,11
Eva,F,1372
Ivan,M,47
Howell,M,8
Sula,F,17
Dillie,F,14
Love,M,6
Audie,F,10
Wayland,M,7
Marguerite,F,315
Lawrance,M,5
Harris,M,31
Waverly,M,6
Olie,F,7
Will,M,631
Alba,F,10
Genie,M,6
Olaf,M,17
Mell,M,8
Mertie,F,24
Opie,F,5
Maybelle,F,36
Francisco,M,19
Lennie,F,27
Eldridge,M,8
Carl,M,704
Cora,M,7
Alto,M,6
Forrest,F,7
Isla,F,5
Willam,M,9
Minta,F,17
Cody,M,6
Patricia,F,17
Orval,M,19
Doshia,F,8
Ora,M,47
Magnolia,F,17
Ardelia,F,9
Ammie,F,6
Margie,F,79
Ted,M,25
Werner,M,7
Idell,F,6
Odelia,F,8
Johnie,F,9
Jodie,F,5
Profit,M,5
Eudora,F,7
Elmer,M,557
Parrie,F,5
Loraine,F,15
Ruby,M,5
Ruby,F,522
Love,F,10
Denise,F,7
Permelia,F,6
Marvel,F,9
Celesta,F,9
Josephus,M,7
Lorine,F,5
Magdalen,F,9
Vernon,M,73
Arrie,F,15
Hugh,M,225
Ressie,F,12
Aleda,F,5
Sigrid,F,12
Cathryn,F,18
Mitchell,M,21
Leonard,M,229
Garland,M,9
Lovina,F,10
Press,M,8
Dillard,M,5
Cora,F,1365
Earline,F,5
Joel,M,37
Elza,M,22
Amalie,F,5
Brady,M,12
Alex,M,127
Alan,M,10
Verona,F,9
Johnnie,M,71
Indiana,F,6
Philip,M,183
Mabel,M,7
Clora,F,16
Louis,F,9
Grant,M,39
Ace,M,8
Jesse,M,576
Helga,F,14
Earl,M,688
Benjamine,M,13
Rosemary,F,14
Merton,M,7
Lum,M,7
Coleman,M,12
Kathryne,F,17
Gail,F,19
Bennie,F,17
Max,M,83
Rachel,F,266
Miller,M,17
Malvina,F,14
Calvin,M,107
Armand,M,5
Roy,M,888
Eleanora,F,23
Samuel,M,810
Elija,M,5
Cordia,F,18
Elisabeth,F,45
Albert,M,1353
Jonas,M,25
Arvid,M,9
Cleve,M,22
Lillian,F,1640
Hetty,F,6
Tina,F,40
Russel,M,11
Ben,M,453
Celia,F,167
Mose,M,57
Lydia,F,496
Zena,F,12
Berta,F,46
Marcus,M,38
Clem,M,41
Docia,F,21
Zulema,F,5
Webb,M,5
Eugene,F,10
Anthony,M,219
Everett,M,163
Glendora,F,5
Delcie,F,7
Tess,F,6
Leda,F,10
Fed,M,6
