name,gender,birth_count
Shelbylynn,F,6
Jaid,F,6
Martavius,M,19
Ceairra,F,7
Jaidev,M,5
Beulah,F,12
Alic,M,13
Maelyn,F,32
Antawn,M,11
Karel,F,7
Prestyn,M,25
Katja,F,27
Shia,M,20
Gwenda,F,5
Haili,F,44
Demetrious,M,28
Kentrel,M,12
Knya,F,10
Sunnie,F,33
Homer,M,24
Akilah,F,48
Sykora,F,6
Ngan,F,10
Conroy,M,7
Dequarius,M,11
Aris,M,45
Tacara,F,9
Adonte,M,8
Kahlan,F,43
Kayen,M,5
Ainslie,F,21
Zakariye,M,12
Ibraaheem,M,5
Andres,M,2392
Ever,F,23
Ziya,F,29
Santiago,M,1088
Quinesha,F,9
Emilio,F,5
Giovannie,M,21
Zoe,M,26
Memorie,F,7
Ismahan,F,5
Zaveion,M,23
Amaliya,F,5
Promise,F,107
Ralph,M,270
Alizza,F,10
Hadassa,F,26
Lillyn,F,7
Leighla,F,20
Casten,M,6
Naome,F,5
Jaedin,F,9
Corra,F,10
Ambria,F,64
Julien,M,336
Kayona,F,15
Leslie,F,3499
Kahlia,F,36
Gabino,M,52
Niah,F,52
Rashaan,M,21
Cordelia,F,128
Tina,F,351
Lorraina,F,12
Santos,F,8
Danita,F,17
Dali,F,5
Jakavious,M,6
Armarion,M,22
Zarion,M,9
Corbin,F,18
Calyssa,F,16
Khiya,F,23
Broden,M,59
Krystina,F,75
Orenthal,M,6
Kambrya,F,7
Jona,F,16
Carra,F,14
Haide,F,6
Kemonie,F,10
Adarius,M,36
Salem,F,51
Stephani,F,46
Lahana,F,5
Takiya,F,42
Kaely,F,16
Rocklin,M,5
Lyana,F,15
Hasson,M,5
Makenzie,F,1603
Ovidio,M,10
Yochanan,M,7
Robertjohn,M,6
Danell,M,6
Renzo,M,66
Masoud,M,6
Rubin,M,34
Lannah,F,14
Matthews,M,14
Rylen,F,14
Sadrac,M,5
Markell,F,5
Christany,F,5
Monik,F,6
Jordan,M,9548
Jeylin,F,6
Linna,F,6
Railee,F,6
Andrena,F,5
Hannia,F,74
Dinora,F,21
Dontrell,M,93
Jessen,M,12
Brando,M,78
Emmaly,F,27
Katelee,F,6
Koriana,F,5
Siddhant,M,23
Asja,F,10
Lacee,F,50
Miroslava,F,15
Catlynn,F,8
Ryder,F,11
Zarek,M,37
Diya,F,281
Serafina,F,40
Niyanna,F,12
Uzoma,M,6
Hale,M,13
Shantavia,F,8
Noelle,F,686
Zamere,M,7
Leelah,F,8
Jalisia,F,5
Keiven,M,5
Kain,M,71
Jatziri,F,28
Myriah,F,47
Danaijah,F,5
Syncere,M,50
Teleah,F,6
Milissa,F,5
Destry,F,6
Alizeya,F,6
Sai,M,25
Nasier,M,16
Shia,F,33
Carlia,F,6
Oziel,M,70
Rosanna,F,49
Jerold,M,9
Alejandro,F,14
Ege,M,10
Baylor,M,118
Alphonso,M,55
Simone,M,7
Antwione,M,7
Mikaila,F,66
Eryck,M,6
Calea,F,10
Charleen,F,20
Arieona,F,10
Cloie,F,36
Jolyne,F,5
Mellany,F,18
Rakeem,M,16
Susann,F,5
Kade,F,11
Dekoda,F,6
Yvon,M,5
Lachell,F,5
Kurt,M,230
Emaan,F,28
Bertin,M,6
Dedrick,M,74
Alhassan,M,9
Keeland,M,6
Layni,F,21
Avary,F,67
Janisha,F,20
Chalea,F,5
Lamarr,M,25
Raeleigh,F,40
Trumaine,M,8
Chessa,F,9
Galaxy,F,6
Czarina,F,14
Camella,F,7
Ronia,F,6
Saania,F,5
Slade,M,99
Nejra,F,6
Mohan,M,8
Jamain,M,7
Yonis,M,20
Carsten,M,68
Bentlee,F,7
Jamorion,M,7
Anastasiya,F,15
Michale,M,11
Nataliya,F,16
Armante,M,5
Vann,M,19
Bergen,F,14
Devante,M,125
Guinevere,F,62
Shubhan,M,5
Bryelle,F,12
Reya,F,37
Eliceo,M,18
Hollin,F,5
Arabella,F,215
Kaileah,F,6
Kymberli,F,11
Benjaman,M,8
Damek,M,8
Lisamarie,F,19
Izaia,M,10
Donte,M,318
Deni,F,7
Kaelene,F,5
Deavion,F,14
Indiana,M,24
Alyric,F,9
Zacharey,M,11
Ranya,F,33
Zakhia,F,10
Aviah,F,7
Erinn,F,27
Envy,F,21
Brendalee,F,5
Jackob,M,5
Avantae,M,14
Hady,M,11
Anshi,F,6
Ahmaya,F,9
Aamani,F,8
Chastidy,F,10
Teylor,F,8
Donata,F,8
Summit,M,8
Vitoria,F,11
Jarrius,M,6
Maksym,M,10
Sura,F,8
Javona,F,6
Johnmarco,M,5
Rhyanna,F,5
Imaad,M,7
Denesha,F,8
Freddrick,M,10
Tarralyn,F,5
Jahmair,M,5
Ander,M,25
Hamad,M,10
Aniceto,M,5
Kavin,M,60
Zackary,M,1105
Leland,F,10
Olevia,F,5
Jamarr,M,22
Germaine,M,31
Amire,M,31
Madasyn,F,23
Zharia,F,47
Mckensi,F,11
Niesha,F,22
Aliah,F,162
Edric,M,31
Brayden,M,4065
Taesean,M,14
Brittan,M,10
Adric,M,7
Vibhav,M,9
Ladaija,F,6
Griselle,F,5
Sammi,F,37
Sahej,F,5
Aston,M,41
Azahel,M,11
Marino,M,20
Kailoni,F,5
Emmanuelle,F,28
Naobi,F,5
Jonavan,M,8
Sulema,F,31
Viktor,M,76
Hayat,F,11
Jeiry,F,7
Frankie,F,109
Jeanann,F,5
Eliav,M,6
Jkai,M,6
Lavender,F,26
Auria,F,12
Rashan,M,6
Austin,F,152
Aletha,F,11
Kami,M,5
Oren,F,6
Aviendha,F,8
