name,gender,birth_count
Guadalupe,F,15
Manson,M,8
Vivien,F,5
Erna,F,64
Freida,F,21
Doris,M,5
Almedia,F,5
Zenobia,F,13
Ford,M,12
Alcide,M,8
Louie,F,28
Sydney,M,15
Ava,F,54
Milan,M,5
Jeannette,F,122
Madalene,F,6
Lauretta,F,41
Nathalie,F,5
Jose,F,5
Estie,F,6
Aggie,F,7
Ferd,M,5
Lucretia,F,32
Adrian,M,18
Conrad,M,43
Joesph,M,11
Victoria,F,229
Berta,F,33
Otha,M,13
Agnes,F,1328
Annie,M,7
Dewitt,M,42
Adelaida,F,5
Alfredo,M,5
Marcellus,M,7
Ruie,F,9
Chancey,M,5
Izora,F,11
Harlie,M,5
Blanchie,F,5
Phyllis,F,31
Genevive,F,5
Gottlieb,M,5
Truman,M,16
Floy,F,72
Cara,F,7
Adella,F,26
Gideon,M,6
Jordan,M,12
Lehman,M,5
Cleopatra,F,5
June,F,56
Lannie,M,6
Erwin,M,32
Harrison,M,158
Zack,M,15
Bertrand,M,9
Ashton,M,6
Stanley,M,181
Carlos,M,24
Lotta,F,15
Florian,M,6
Neta,F,20
Levin,M,5
Era,F,34
Carrie,F,1588
John,F,54
Foster,M,41
Augustine,M,6
Steven,M,21
Adele,F,123
Maybelle,F,52
Ed,M,306
Edythe,F,71
Josefina,F,5
Gwendolyn,F,18
Filomena,F,12
Jesus,M,11
Drucilla,F,12
Grace,F,2299
Lacy,F,12
Maurice,M,137
Loda,F,5
Nels,M,19
Junie,F,9
Pernie,F,7
Newman,M,8
Anner,F,14
Frederic,M,10
Harlan,M,12
Ervie,F,5
Daisey,F,8
Belle,F,265
Chanie,F,5
Quincy,M,7
Eliga,M,5
Mason,M,20
Frances,M,10
Samson,M,8
General,M,33
Margaret,F,3435
Alto,M,6
Isadora,F,6
Audrey,F,77
Elfrieda,F,10
Charlie,F,19
Lelia,F,171
Jodie,M,10
Byrdie,F,8
Finley,M,8
Donald,M,137
Boyd,M,37
Jean,F,194
Harper,M,5
Mena,F,7
Elvin,M,24
Irena,F,9
Anice,F,8
Francies,F,5
Hettie,F,123
Pinky,F,5
Easter,F,34
May,F,753
Idabelle,F,7
Melville,M,14
Marjory,F,14
Nellie,M,9
Fleta,F,6
Virgie,F,155
Sylva,F,5
Hayden,M,8
Elroy,M,5
Doss,M,10
Albion,M,6
Lovie,F,46
Faith,F,21
Marcus,M,44
Sabina,F,16
Svea,F,5
Audie,F,14
Romeo,M,11
Ottilie,F,26
Philomena,F,28
Maurine,F,10
Eola,F,13
Necie,F,9
Lloyd,M,268
Theodora,F,22
Levy,M,14
Montie,M,5
Philomene,F,12
Dulcie,F,15
Minnie,F,2609
Stephanie,F,9
Clay,M,23
Ludie,F,42
Deborah,F,16
Florie,F,6
Owen,M,102
Irene,M,7
Maranda,F,6
Gina,F,11
Winnie,M,5
Alois,M,12
Nancy,F,591
Hatty,F,5
Ruffus,M,5
Carlotta,F,8
Dena,F,45
Andre,M,5
Austin,M,71
Jo,F,13
Beth,F,18
Sidney,M,174
Eddie,F,39
Dominic,M,10
Arlean,F,5
Terry,M,12
Mertie,F,28
Ottilia,F,13
Anna,M,20
Permelia,F,9
Archie,F,6
Celia,F,222
Calvin,M,124
Mose,M,68
Little,M,7
Hellen,F,14
Garnett,F,11
Sanford,M,26
Noah,M,79
Abe,M,53
Clyda,F,5
Ellis,M,89
Leila,F,178
Juliana,F,9
Ransom,M,14
Olla,F,7
Russell,M,269
Valborg,F,5
Grant,M,64
Elva,F,181
Beverly,M,15
Laura,M,5
Lula,F,1098
Kelly,M,18
India,F,32
Limmie,F,5
Iola,F,54
Ona,F,65
Lyle,M,29
Alford,M,20
Hasel,F,5
Blair,M,8
Ingeborg,F,6
Docia,F,26
Salome,F,7
Eldred,M,8
Alpha,F,59
Annabelle,F,41
Edison,M,8
Diana,F,20
Jewell,M,10
Warner,M,24
Gena,F,21
Rufina,F,5
Johnny,M,33
Lora,M,9
Pearl,F,1831
Charlottie,F,9
Joyce,F,14
Edward,F,9
Benjamin,M,525
Kathrine,F,28
Guy,M,315
Lottie,F,547
Alyce,F,22
Zelda,F,15
Gene,M,23
Elmo,M,14
Regina,F,128
Mae,F,1101
Gerard,M,5
Tina,F,35
Vola,F,5
Lewis,M,399
Lelar,F,8
Cordia,F,24
Robbie,F,22
Nan,F,28
Emmett,M,117
Adlai,M,17
Olen,M,7
Albert,F,13
Alice,F,2373
Victor,M,200
Elton,M,18
Bennie,F,21
Sophie,F,203
Randall,M,6
Franklyn,M,7
Letty,F,14
Earle,M,51
Mila,F,7
Bertram,M,18
Angela,F,63
Murphy,M,16
Hoyt,M,15
Pairlee,F,9
Murry,M,8
Eugenie,F,28
Rexford,M,5
Garnett,M,8
Ruby,F,695
Worley,M,5
Amber,F,10
Lucius,M,34
Byron,M,69
Aura,F,6
Juana,F,14
Goldia,F,16
Charlotte,F,486
Merl,M,6
Agness,F,8
Raleigh,M,20
Minie,F,5
Sullivan,M,11
Hilda,F,370
Mark,F,5
Posey,M,6
Bertha,F,2617
Else,F,11
Stella,F,972
Bernie,F,6
Alvie,F,5
Max,M,95
Bethel,M,5
Iris,F,29
Elige,M,6
Armand,M,7
Rosella,F,53
Loyal,M,11
Rolland,M,15
Coleman,M,21
Leo,M,444
Classie,F,7
Elva,M,5
Ivory,F,7
Roseanna,F,12
Gladys,F,867
Hosie,M,5
Gail,M,11
Rudolf,M,5
David,F,5
Milford,M,18
Signa,F,12
Beaulah,F,19
Lesta,F,10
Agnes,M,5
Texie,F,6
Maude,F,1270
Clinton,M,84
Lenora,F,120
Antoine,M,5
Leonard,M,294
Edgar,M,303
Josiah,M,15
Arnold,M,80
Louisiana,F,5
Ashley,M,12
Earley,M,5
Emerson,M,19
Sumpter,M,5
Celeste,F,27
Ethel,M,17
Orma,F,5
Godfrey,M,7
Winnie,F,218
Hugo,M,37
Annie,F,2348
Lyda,F,46
Aletta,F,5
Claudia,F,95
Sister,F,7
Royal,M,42
Shirley,F,58
Reva,F,12
Clarence,M,1276
Pink,M,14
Adeline,F,148
Connie,M,11
Hattie,F,1363
Leslie,M,207
Jeremiah,M,33
Okie,F,6
Doshia,F,11
Savannah,F,47
Cyrus,M,47
Green,M,28
Creed,M,8
Arvella,F,5
Parlee,F,10
Olaf,M,12
Ines,F,9
Vernie,F,24
Mozella,F,8
Irving,M,59
Mahlon,M,10
Wayne,M,35
Grover,M,454
Lillian,F,2154
Elisabeth,F,55
Eura,F,17
Christina,F,127
Stephen,M,178
Jennette,F,16
Pinkey,F,5
Alverda,F,10
Bill,M,75
Orra,F,5
Gabe,M,7
Sterling,M,23
Louis,F,8
Antoinette,F,72
Oma,F,72
Ader,F,6
Sarrah,F,11
Dellie,F,11
Warren,M,157
Melanie,F,8
Bernice,F,299
Jamie,F,10
Anderson,M,44
Norwood,M,5
Rossie,F,13
Webster,M,12
Vance,M,18
Geneva,F,131
Florence,M,16
Elizabeth,F,3461
Jack,M,401
Orva,F,5
Garrett,M,17
Juliette,F,11
Orange,M,7
Ola,F,259
Florence,F,3154
Roderick,M,7
Lana,F,11
Adelia,F,39
Virginia,F,475
Levi,M,77
Hermie,F,6
Noble,M,30
Kathleen,F,149
Mansfield,M,5
Tempie,F,18
Cecille,F,6
Bennett,M,8
Johannah,F,8
Leda,F,20
Ethelyn,F,15
Verner,M,12
Paula,F,40
Hulda,F,126
Neil,M,36
Furman,M,7
Becky,F,5
Patsy,F,20
Benjaman,M,12
Pattie,F,31
Edd,M,65
Benjiman,M,31
Henery,M,7
Maxwell,M,10
Lavern,M,7
Chris,M,49
Curtis,M,83
Arch,M,32
Leafy,F,6
Alene,F,5
Odell,M,6
Elda,F,29
Orval,M,31
Spurgeon,M,12
Christiana,F,6
Carlie,F,5
Anson,M,6
Flonnie,F,6
Lafayette,M,18
Ellen,F,760
Carleton,M,11
Millard,M,59
Llewellyn,M,6
Lollie,F,26
Tekla,F,7
Albertha,F,6
Siller,F,7
Penny,F,6
Corinna,F,6
Marshal,M,7
Loyd,M,41
Dale,F,8
Ida,M,10
Burr,M,9
Howard,M,548
Laurena,F,5
Ena,F,8
Gloria,F,8
Osa,F,21
Katherin,F,5
Ivey,M,9
Oran,M,10
Retha,F,9
Nelia,F,11
Felton,M,5
Guillermo,M,8
Natalie,F,36
Gregory,M,9
Meryl,F,6
Jane,F,396
Otis,M,126
Omie,F,10
Mabel,F,2170
Mallie,F,37
Adolfo,M,8
Mammie,F,14
Clemence,F,5
Huston,M,6
Spencer,M,33
Jennett,F,9
Oather,M,5
Graham,M,13
Quincy,F,6
Emmitt,M,16
Luella,F,207
Hampton,M,10
Emily,F,518
Flavia,F,6
Angeline,F,80
Berniece,F,17
Leone,F,37
Colon,M,5
Wade,M,54
Isabel,F,158
Harold,M,583
Roxy,F,10
Estella,F,332
Bernardine,F,7
Gerda,F,6
Alyse,F,5
Kathryn,F,549
Daphne,F,12
Isabell,F,53
Mattie,F,1303
Amalia,F,11
Boss,M,9
Fairy,F,15
Lorinda,F,6
Dorcas,F,11
Melvina,F,38
Burley,M,12
Ouida,F,9
Nelle,F,133
Ira,M,231
Schuyler,M,5
Zita,F,11
Florine,F,12
Rozella,F,5
Billie,M,9
Cleva,F,7
Emmer,F,23
Cassie,F,79
Radie,F,5
Loretta,F,263
Terry,F,7
Pheobe,F,7
Nealie,F,11
Judy,F,6
Golden,F,21
Cora,M,5
Alvah,M,11
Ben,M,361
Jossie,F,16
Hezekiah,M,13
Birdella,F,5
Queenie,F,25
Ivah,F,18
Imogene,F,31
Pauline,F,526
Greta,F,15
Arthur,F,9
Anton,M,71
Emma,F,3128
Vernia,F,5
Bruno,M,14
Governor,M,5
Amanda,F,455
Vira,F,14
Erma,F,160
Dalton,M,5
Lawson,M,22
Cherry,F,10
Gurley,M,5
Rodney,M,16
Girtrude,F,5
Allean,F,5
Betsy,F,27
Nancie,F,7
Lexie,F,12
Leora,F,47
Winston,M,8
Lenore,F,49
Oswald,M,11
Clair,F,5
Santiago,M,8
Jonathan,M,13
Beryl,M,6
Almyra,F,6
Zella,F,102
Jeanette,F,129
Carry,F,8
Cecelia,F,175
Harry,M,2460
Wallace,M,119
Lemmie,F,5
Vera,F,486
Almira,F,16
Matilde,F,6
Pleasant,M,6
Edyth,F,19
Helga,F,22
Felicie,F,5
Lincoln,M,17
Melina,F,6
Noma,F,5
Lessie,F,98
Bruce,M,60
Waverly,M,6
Margarita,F,21
Cora,F,1419
Herbert,M,513
Arden,M,6
Clive,M,6
Rollin,M,9
Darius,M,5
Nada,F,6
Georgiana,F,28
Mamie,M,6
Enna,F,5
Winnifred,F,26
Dagmar,F,14
Lee,M,460
Norbert,M,11
Otie,F,10
Eloise,F,56
Fannie,F,1031
Clement,M,30
York,M,5
Madelyn,F,6
Myrtis,F,25
Ethie,F,6
Glenna,F,26
Adah,F,40
Hubert,M,86
Lizzy,F,5
Leo,F,14
Murray,M,24
Rea,F,5
Nettie,F,705
Monica,F,27
Margarite,F,8
Phil,M,20
Margret,F,33
Sula,F,16
Sol,M,20
Mary,M,50
Linda,F,83
Eleanor,F,390
Alf,M,10
Luberta,F,12
Velva,F,15
Christ,M,20
Murel,M,5
Lavinia,F,37
Elenore,F,6
Barry,M,7
Elza,M,17
Gerald,M,62
Leah,F,163
Emmie,F,39
Luna,F,25
Fronie,F,13
Hollis,M,14
Elden,M,6
Ivory,M,9
Eddie,M,218
Ella,F,1808
Freddie,F,20
Blossom,F,7
Chlora,F,6
Isaiah,M,24
Wendell,M,21
Monte,F,7
Magdalen,F,16
Leland,M,57
Janie,F,242
Nellie,F,1738
Arther,M,20
Nathaniel,M,78
Rafael,M,7
Trudie,F,9
Smith,M,22
Euphemia,F,8
Elliott,M,29
Eldon,M,7
Talitha,F,7
Achsah,F,6
Malinda,F,53
Junior,M,11
Arminta,F,6
Ishmael,M,5
Cathrine,F,20
Sim,M,16
Orlando,M,15
Selma,F,209
Rhea,F,44
Florinda,F,7
Hal,M,17
Washington,M,17
Oral,F,10
Glen,F,6
Newell,M,8
Bonnie,M,12
Annabel,F,22
Magnolia,F,14
Napoleon,M,22
Clarence,F,5
Auguste,F,5
Elgie,F,5
Madeline,F,158
Jessie,F,1246
Salomon,M,6
Salina,F,5
Naomi,F,143
Elia,F,6
Inga,F,47
Lassie,F,13
Vern,M,41
Emory,M,38
Toney,M,7
Russell,F,5
Everett,M,176
Effa,F,13
Lemuel,M,33
Myrle,F,9
Gus,M,117
Tessie,F,54
Dellar,F,11
Emilia,F,20
Vertie,F,11
Roberta,F,86
Mirtie,F,5
Angelica,F,5
Ruth,M,12
Hazelle,F,8
Julius,M,190
Cap,M,5
Katie,F,563
Harley,M,91
Caleb,M,11
Roscoe,M,96
Winifred,F,213
Sena,F,31
Frank,M,3150
Pierre,M,13
Esther,F,824
Bertie,F,169
Steve,M,68
Metta,F,20
Eveline,F,11
Eulalie,F,13
Odis,M,6
Alan,M,17
Allene,F,9
Fronia,F,14
Luda,F,6
Maryann,F,6
Bird,F,6
Wiley,M,69
Mamie,F,978
Christian,M,42
Vincenza,F,5
Cal,M,10
Hermon,M,10
Malvina,F,16
Mettie,F,22
Haskell,M,7
Raymond,M,681
Alva,F,40
Richard,F,7
Gregoria,F,6
Phillis,F,6
Junious,M,5
Merritt,M,17
Elwin,M,6
Dallas,M,30
Leonie,F,11
Hardy,M,20
Ottie,M,5
Helen,M,7
Chloe,F,76
Alonzo,M,104
Tommy,M,16
Wilbert,M,43
Cathryn,F,23
Beda,F,10
Missie,F,12
Jacob,M,283
Leva,F,5
Wealthy,F,6
Aron,M,11
Lovie,M,5
Nevada,F,14
Doctor,M,12
Moses,M,86
Billie,F,15
Rae,F,76
Frank,F,25
Gretta,F,9
Franklin,M,109
Kattie,F,17
Corine,F,45
Mandy,F,56
Adolphus,M,19
Shade,M,7
Zelma,F,56
Ward,M,50
Lewis,F,6
Kathryne,F,15
Hertha,F,17
Carmela,F,14
Celie,F,7
Florene,F,9
Dona,F,52
Astrid,F,9
Bula,F,8
Enoch,M,27
Manda,F,23
Dexter,M,6
Elder,M,5
Sadie,F,724
Edmon,M,10
Adrienne,F,5
Zada,F,15
Jens,M,6
Dominick,M,11
Benny,M,9
Huey,M,5
Alta,F,282
Verne,F,14
Evalina,F,7
Adline,F,14
Al,M,22
Jeanne,F,28
Gaylord,M,6
Lillian,M,10
Duke,M,6
Ardella,F,8
Oneil,M,5
Cliff,M,13
Sylvania,F,5
Sophronia,F,17
Wint,M,5
Egbert,M,5
Dozier,M,6
Margie,F,91
Lindsay,M,5
Birtie,F,18
Alfonso,M,10
Elinor,F,15
Pluma,F,10
Artie,F,58
Vester,M,7
Octave,M,12
Manley,M,8
Bernice,M,5
Davie,F,7
Lillias,F,5
Pearle,F,45
Cleo,M,16
John,M,9039
Sammie,F,8
Logan,M,14
Ras,M,6
Letitia,F,28
Eula,F,297
Susan,F,366
Henry,M,2452
Luke,M,42
Iona,F,44
Madison,M,20
Lazarus,M,5
Paulina,F,12
Maisie,F,8
Dessie,F,97
Nathan,M,144
Dorinda,F,6
Pierce,M,22
Sam,M,551
Vonnie,F,6
Lucia,F,37
Carlyle,M,5
Stewart,M,28
Jeffie,F,12
Janette,F,20
Ellwood,M,5
Lue,F,34
Evelina,F,11
Ivy,M,18
Teresita,F,5
Elvera,F,5
Elenor,F,9
Eber,M,9
Pollie,F,6
Isadore,M,17
Theodore,M,239
Lala,F,11
Vennie,F,5
Travis,M,13
George,F,40
Dan,M,156
Louanna,F,6
Bennie,M,90
Wright,M,13
Rena,F,181
Cameron,M,5
Trinidad,F,6
Jonah,M,8
Esta,F,28
Lige,M,16
Carolina,F,28
Harriette,F,33
Gertrude,M,7
Nonnie,F,9
Irl,M,11
Byrd,M,7
Cletus,M,5
Jerry,M,117
Eleonore,F,6
Wing,M,5
Bart,M,12
Ovella,F,5
Leonidas,M,8
Elick,M,5
Kit,M,5
Dallie,F,6
Dell,M,13
Hallie,M,7
Cecile,F,92
Florida,F,26
June,M,10
Victorine,F,8
Jarvis,M,7
Valeria,F,21
Hilma,F,40
Granville,M,30
America,F,16
Dana,M,10
Patrick,M,234
Marjorie,F,242
Peter,M,465
Cleve,M,35
Enola,F,12
Dixie,F,36
Elba,F,9
Miriam,F,88
Luz,F,5
Lamar,M,10
Celesta,F,6
Lonzo,M,15
Villa,F,7
Leonora,F,31
Tobe,M,10
Venie,F,7
Tim,M,12
Ned,M,25
Ollie,F,441
Zelle,F,6
Cicero,M,14
Sara,F,276
Etta,F,492
Ulysses,M,27
Rudy,M,8
Barbara,F,278
Flo,F,18
Plez,M,5
Goldie,M,5
Veola,F,6
Lethia,F,5
Charlie,M,761
Rosalia,F,15
Ferol,F,6
Barnie,M,5
Leonor,F,6
Earnest,M,149
Stuart,M,17
Elsa,F,142
Thresa,F,9
Veda,F,23
Evalena,F,10
Josie,F,263
Ogden,M,5
Oneida,F,6
Vida,F,53
Roger,M,55
Lallie,F,7
Alphonse,M,22
Sidney,F,17
Cliffie,F,7
Osie,F,10
Marry,F,8
Mckinley,M,11
Ura,F,8
Author,M,5
Homer,M,301
Maude,M,5
Melissa,F,34
Mahala,F,21
Henriette,F,13
Corinne,F,94
Clovis,M,6
Cassius,M,8
Creola,F,7
Johnnie,M,107
Bertie,M,15
Carrol,M,6
Oline,F,10
Persis,F,5
Johnie,F,16
Chauncey,M,38
Tonie,F,6
Angelina,F,50
Isador,M,5
Anita,F,82
Fae,F,9
Pallie,F,5
Hobart,M,6
Joe,F,11
Avis,F,44
Hannah,F,326
Lester,F,10
Buell,M,6
Luciano,M,5
Ramona,F,19
Liddie,F,23
Hazel,F,1897
Luvenia,F,26
Norris,M,14
Henry,F,24
Seldon,M,7
Miranda,F,10
Elizabeth,M,8
Burt,M,14
Lindsey,M,11
Ernst,M,7
Luisa,F,12
Selina,F,19
Parker,M,10
May,M,10
Evvie,F,6
Maudie,F,116
Amy,F,331
Luis,M,10
Fernando,M,7
Celestine,F,14
Fidel,M,8
Tobias,M,5
Rosa,F,796
David,M,813
Katheryn,F,22
Juanita,F,133
Jessee,M,6
Leroy,M,233
Clare,F,56
Dottie,F,16
Cammie,F,9
Verlie,F,9
Josh,M,22
Freeda,F,11
Ova,F,10
Arra,F,7
Laverne,F,12
Ada,F,1134
Vicie,F,5
Icy,F,12
Vista,F,5
Melva,F,20
Calla,F,6
Westley,M,8
Commodore,M,5
Mara,F,6
Louetta,F,8
Oda,F,19
Francis,F,106
Johanna,F,141
Emelia,F,22
Brice,M,8
Buford,M,14
Donna,F,43
Emmaline,F,10
Wash,M,16
Forest,F,5
Alton,M,32
Pearlie,F,92
Murriel,F,5
Louis,M,865
Delilah,F,20
Lake,M,6
Clemmie,F,38
Norman,M,191
Rhoda,F,140
Nick,M,37
Ramon,M,12
Lida,F,68
Dean,M,23
Aleta,F,5
Walter,F,10
Vernice,F,10
Gunda,F,5
Alden,M,9
Cena,F,6
Eleonora,F,15
Thelma,F,33
Bert,M,200
Marko,M,5
Lillie,M,9
Rilla,F,38
Beatrice,M,5
Wanda,F,37
Ted,M,15
Mervin,M,10
Mona,F,47
Lonnie,M,120
Cinda,F,10
Dora,F,960
Irvin,M,85
Hildred,F,16
Emmet,M,19
Oleta,F,7
Clella,F,9
Bella,F,53
Rosey,F,7
Elouise,F,7
Mitchel,M,11
Sibyl,F,17
Ermine,F,9
Matie,F,15
Zula,F,53
Evie,F,69
Palmer,M,10
Karl,M,59
Lilian,F,24
Nola,F,62
Dink,M,6
Pleas,M,10
Lorraine,F,31
Arvilla,F,14
Helen,F,2936
Mathilde,F,27
Delpha,F,11
Edson,M,10
Jerome,M,45
Edmond,M,40
Delphine,F,16
Zina,F,11
Lilla,F,55
Christine,F,222
Ebba,F,15
Walter,M,2229
Gretchen,F,24
Mitchell,M,36
Love,F,10
Bonnie,F,126
Powell,M,5
Theron,M,8
Mart,M,9
Vassie,F,13
Sammie,M,12
Matt,M,30
Abner,M,28
Rebecca,F,353
Evans,M,15
Jesse,M,602
Ivey,F,6
Lex,M,5
Ella,M,6
Aline,F,37
Gary,M,15
Cecil,F,70
Saul,M,11
Lionel,M,9
Ples,M,6
Ethelbert,M,5
Courtney,F,6
Dwight,M,28
Leon,F,7
Brooks,M,9
Andres,M,6
Lady,F,7
Ollie,M,115
Lucas,M,10
Phoebe,F,88
Hill,M,5
Lonie,F,24
Orelia,F,6
Art,M,7
Cleave,M,6
Thora,F,20
Lenwood,M,5
Rose,F,2023
Marilla,F,6
Frida,F,5
Axel,M,13
Bartholomew,M,9
Biddie,F,7
Alex,M,163
Neal,M,35
Isham,M,5
Dee,M,43
Charlene,F,6
Goldie,F,296
Aurora,F,16
Andrea,F,16
Jefferson,M,40
Francisco,M,17
Helene,F,54
Titus,M,5
Arabella,F,6
James,F,22
Encarnacion,M,6
Mance,M,5
Adelaide,F,112
Drew,M,6
Bess,F,177
Evangeline,F,22
Ellsworth,M,28
Talmadge,M,7
Miley,F,5
Mallie,M,5
Opha,F,5
Robert,F,17
Emmit,M,7
Arrie,F,16
Maynard,M,12
Rissie,F,7
Jay,M,111
Eileen,F,35
Wilber,M,18
Elmer,F,11
Cornelia,F,123
Blanche,F,1094
Jule,M,5
Herman,M,421
Gay,M,6
Hermina,F,15
Laurence,M,45
Alma,M,12
Carl,F,10
Glover,M,5
Azile,F,5
Violet,F,238
Linnie,F,104
Altie,F,5
Gwen,F,5
Cleo,F,95
Gerhard,M,8
Elizebeth,F,24
Zetta,F,18
Hattie,M,7
Julian,M,52
Vina,F,51
Elise,F,40
Girtie,F,9
Cyril,M,31
Leslie,F,22
Nolen,M,7
Sybilla,F,6
Exilda,F,8
Mannie,F,8
Ferdinand,M,33
Bertha,M,12
Gusta,F,11
Marshall,M,93
Coral,F,17
Artie,M,15
Billy,M,10
Minnie,M,8
Alda,F,20
Angie,F,50
Caroline,F,476
Adaline,F,21
Annabell,F,5
Norine,F,10
Merton,M,19
Margueritte,F,6
Callie,F,189
Daisy,F,564
Wilbur,M,116
Clara,M,12
Fleda,F,7
Baxter,M,8
Octavie,F,5
Lennie,M,6
Roy,M,1048
Esther,M,5
Lilia,F,5
Susie,M,5
Nanie,F,14
Dallas,F,9
Alphonso,M,9
Annetta,F,20
Augustus,M,48
Arletta,F,9
Inez,F,336
Merwin,M,5
Andrew,M,637
Jennings,M,5
Burney,M,8
Richard,M,802
Fidelia,F,7
Allie,F,244
Adam,M,106
Zona,F,25
Elta,F,19
Romie,M,5
Wilmer,M,28
Elfie,F,5
Coley,M,5
Clem,M,39
Young,M,7
Reubin,M,8
Isreal,M,6
Stacy,M,8
Alfred,M,542
Exa,F,8
Claire,F,86
Reka,F,8
Ralph,M,725
Rachael,F,19
Pearly,F,5
Parks,M,5
Mariam,F,6
Elijah,M,85
Marguerite,F,535
Milo,M,35
Orlo,M,6
Leontine,F,16
Anabel,F,8
Versa,F,11
Gordon,M,83
Edmonia,F,12
Garnet,F,16
Colette,F,5
Katie,M,5
Festus,M,5
Miner,M,7
Carey,F,6
Rosie,F,249
Clara,F,2661
Viney,F,6
Willa,F,51
Hilario,M,5
Genie,F,15
Maymie,F,12
Blaine,M,18
Fay,F,97
Everette,M,13
Johnnie,F,66
Mada,F,5
Lydia,F,522
Letha,F,107
Wylie,M,7
Doretta,F,6
Neoma,F,8
Lawrence,M,468
Sadye,F,32
Etna,F,7
Elbert,M,93
Newton,M,46
Vernon,M,108
Kenneth,M,102
Debbie,F,8
Johnie,M,59
Jewel,M,10
Concetta,F,5
Riley,M,39
Alphonsus,M,9
Whit,M,5
Susie,F,669
Lem,M,23
Arlena,F,13
Carrie,M,5
Jones,M,8
Olie,F,7
Abbie,F,119
Emelie,F,8
Lena,F,1234
Casey,M,7
Daniel,M,533
Patricia,F,21
Vane,M,6
Mima,F,10
Una,F,40
Claribel,F,6
Hamp,M,16
Marcella,F,42
Antonette,F,17
Marietta,F,29
Jiles,M,6
Murdock,M,7
Olevia,F,12
Wyatt,M,11
Coralie,F,5
Ora,M,53
Tracy,M,15
Michael,M,380
Lilah,F,11
Laurel,F,11
Stanton,M,5
Unknown,M,14
Elmore,M,14
Wilhelmine,F,12
Guadalupe,M,6
Monte,M,6
Eric,M,19
Timotea,F,5
Cornie,F,6
Jettie,F,19
Martina,F,15
Idell,F,13
Ephraim,M,8
Seaborn,M,8
Josefita,F,5
Maria,F,301
Brownie,F,5
Felipe,M,12
Lulu,F,325
Marion,M,166
Hayes,M,7
Mignon,F,14
Dicey,F,5
Margarete,F,7
Sanders,M,5
Rex,M,28
Ruel,M,7
Hetty,F,8
Marie,F,2066
Ellie,M,7
Hervey,M,5
Albina,F,38
Herlinda,F,6
Evalyn,F,19
Fern,F,172
Oren,M,16
Malisa,F,5
Mildred,F,959
Veronica,F,112
Weldon,M,10
Isla,F,6
Genoveva,F,6
Merle,F,60
Bee,M,6
Reid,M,9
Ocie,F,30
Jess,M,108
Violetta,F,9
Grady,M,37
Alvy,M,5
Clemmie,M,5
Ludie,M,5
Hila,F,5
Don,M,68
Kitty,F,29
Nell,F,216
Enos,M,14
Carlota,F,10
Cloe,F,5
Amie,F,12
Callie,M,8
Elmina,F,11
Sedonia,F,6
Tomas,M,15
Idella,F,36
Alvina,F,87
Deane,F,6
Lara,F,5
Hermine,F,13
Wesley,M,142
Douglass,M,5
Adelina,F,14
Boyce,M,5
Lorenzo,M,29
Vernie,M,15
Echo,F,5
Francis,M,429
Letta,F,10
Lavada,F,10
