name,gender,birth_count
Natasha,F,2556
Quanika,F,8
Fiona,F,53
Jennette,F,67
Laquette,F,6
Mathilda,F,8
Karrie,F,398
Hally,F,9
Rajiv,M,11
Nickie,F,63
Edith,F,330
Chantey,F,5
Terrick,M,21
Santita,F,5
Penni,F,21
Armard,M,5
Varian,M,14
Manon,F,15
Stella,F,241
Larissa,F,354
Alegandro,M,5
Elmira,F,8
Nicey,F,5
Shauntele,F,5
Nakima,F,15
Shaleen,F,20
Oscar,M,1311
Britten,F,8
Elon,F,5
Adalina,F,5
Jarron,M,10
Tiburcio,M,5
Gerell,M,6
Renesha,F,7
Kilee,F,11
Bonni,F,9
Shera,F,82
Jadrian,M,5
Charae,F,6
Jemila,F,11
Cully,M,6
Colten,M,5
Laquasha,F,5
Niko,M,8
Dennette,F,7
Merci,F,5
Kelleigh,F,5
Christen,F,209
Lisa,M,50
Brittni,F,8
Hernando,M,18
Jamaica,F,50
Atsushi,M,5
Terre,F,10
Eboney,F,26
Lottie,F,24
Jaimey,F,7
Tiawan,M,5
Durward,M,6
Genice,F,5
Mavis,F,32
Melaina,F,14
Thu,F,25
Renwick,M,7
Tristan,M,133
Catalina,F,115
Chamika,F,12
Nadege,F,10
Rosaisela,F,7
Eden,M,13
Dalen,M,19
Shanika,F,257
Mirinda,F,12
Dalia,F,104
Tomy,M,6
Shawanna,F,80
Aliscia,F,9
Lyle,M,234
Shaunti,F,7
Meika,F,8
Minyon,F,5
Soraida,F,10
Quintin,M,103
Aviance,F,11
Reggie,F,5
Aiko,F,6
Rachael,F,1695
Roxana,F,93
Christine,F,8273
Acie,M,12
Jamane,M,6
Jermica,F,6
Kellen,M,5
Chenise,F,14
Bena,F,5
Morgen,F,10
Donal,M,25
Miko,F,12
Kay,M,6
Meribeth,F,7
Pat,M,39
Terena,F,8
Chris,M,1337
Yulonda,F,25
Jeran,M,6
Lynissa,F,5
Shamena,F,7
Flint,M,25
Sammie,F,26
Nichole,F,2510
Tyhesia,F,5
Shanoa,F,5
Blue,M,14
Arielle,F,37
Boone,M,8
Courtny,F,8
Corissa,F,58
Jae,M,18
Brina,F,16
Corinthia,F,22
Ramsey,M,71
Amilia,F,6
Keirston,F,6
Delissa,F,12
Lutalo,M,5
Drake,M,25
Karlos,M,33
Devonne,F,18
Tenise,F,11
Atthew,M,8
Jarrett,M,335
Nova,F,56
Mohammed,M,72
Emanuel,M,274
Camella,F,14
Teralyn,F,8
Billie,F,786
Krisanne,F,7
Erie,M,37
Rissa,F,5
Sheana,F,9
Reena,F,42
Caralee,F,13
Sharice,F,26
Livia,F,37
Suprina,F,6
Tamar,M,23
Dayton,M,42
Daryl,F,21
Raechel,F,39
Rita,F,890
Sederick,M,6
Harriett,F,18
Maritta,F,5
Wesly,M,17
Poonam,F,6
Roosevelt,M,164
Smith,M,16
Bayard,M,7
Crosby,M,7
Delrico,M,8
Bishop,M,12
Glennis,M,5
Maxine,F,144
Synthia,F,18
Devan,F,128
Josephina,F,23
Julie,M,38
Sadie,F,259
Kimyada,F,7
Tamkia,F,9
Kibwe,M,8
Raychelle,F,10
Teneille,F,5
Tonna,F,8
Peterson,M,12
Karmina,F,5
Dmitri,M,10
Anastacio,M,23
Christee,F,5
Lark,F,13
Donica,F,25
