name,gender,birth_count
Pauletta,F,6
Lora,F,373
Loree,F,49
Guinevere,F,16
Marilee,F,17
Wilhemina,F,16
Marcy,F,6
Eleonora,F,21
Elvine,F,5
Luree,F,5
Les,M,9
Faye,M,14
Leroy,F,22
Loetta,F,9
Lynn,F,62
Amiel,M,5
Minette,F,6
Orris,M,44
Teofil,M,7
Cleveland,M,356
Carolee,F,9
Albertis,M,6
Lucill,F,18
Burel,M,11
Alveria,F,8
Oralia,F,18
Aldus,M,8
Armen,F,5
Heinz,M,6
Royden,M,13
Elwanda,F,5
Oval,M,34
Murry,M,66
Carless,M,5
Nanette,F,24
Cecel,F,5
Hila,F,11
Ester,F,226
Dala,F,6
Ned,M,284
Birdell,F,14
Wilsie,F,9
Helia,F,5
Bertrand,M,86
Masashi,M,9
Lilliemae,F,18
Abe,M,207
Feliciano,M,14
Eufelia,F,7
Merita,F,6
Resa,F,5
Zilphia,F,16
Malone,M,5
Rhodie,F,5
Daniel,M,3896
Ethelene,F,46
Heflin,M,5
Novelle,F,7
Percival,M,12
Cleva,F,19
Vernal,F,17
Goldy,F,6
Lorain,F,31
Perla,F,5
Georgette,F,115
Ingrid,F,37
Alroy,M,6
Nobuko,F,22
Emerson,M,259
Windell,M,25
Vada,F,194
Lenton,M,14
Roxie,M,6
Oretha,F,38
Beverlee,F,10
Fisher,M,9
Ioma,F,9
Ismael,M,23
Rondal,M,11
Emelio,M,5
Creed,M,20
Costas,M,5
Junia,F,7
Eldo,M,18
Aurora,F,274
Rachele,F,6
Belen,F,24
Maris,F,10
Othello,F,8
Iolene,F,9
Isah,M,5
Isabelle,F,899
Loyola,F,9
Avie,F,21
Vadis,F,5
Roxy,F,15
Rilla,F,53
Laurene,F,60
Lether,F,7
Stasia,F,76
Merced,F,10
Merlyn,F,15
Judy,F,201
Mae,F,2730
Emmery,M,7
Doria,F,7
Christie,F,9
Verginia,F,7
Mayda,F,6
Lemma,F,6
Lourine,F,12
Hilbert,M,62
Relma,F,8
Lelar,F,16
Davied,M,7
Maguerite,F,5
Earnie,M,20
Santina,F,44
James,F,249
Lidia,F,23
Sanjuana,F,8
Antoniette,F,6
Bettina,F,28
Opal,F,2702
Hall,M,16
Granvil,M,7
Irene,F,10071
Prentiss,M,28
Allie,M,76
Ellouise,F,20
Encarnacion,F,5
Rufus,M,729
Ronnie,M,22
Nanie,F,14
Arvel,M,65
Dallas,F,31
Karolina,F,5
Thyra,F,27
Deloise,F,7
Harriett,F,585
Reino,M,38
Lupita,F,15
Ozella,F,72
Emmitt,M,103
Avard,M,7
Tomoe,F,10
Tiny,M,11
Narcissus,F,7
Barba,F,5
Hedwig,F,128
Amanda,F,379
Grace,M,21
Lakie,F,6
Zada,F,37
Celestino,M,29
Le,M,11
Norris,F,6
Arleen,F,134
Arlena,F,45
Sofia,F,60
Debra,F,7
Dorotha,F,168
Jean,F,7713
Trueman,M,10
Alfrieda,F,24
Sandy,M,62
Rina,F,18
Georgie,M,27
Lamoyne,M,6
Luigi,M,36
Mahaley,F,5
Carrel,M,13
Marty,M,12
Arlington,M,35
Trannie,F,9
Atlas,F,5
Macy,M,5
Brunetta,F,5
Sal,M,30
Viron,M,5
Tessa,F,5
Runell,F,5
Lorenza,M,55
Meliton,M,7
Yukiye,F,5
Lanell,F,10
Cornie,F,5
Norman,M,4110
Monette,F,7
Lean,M,5
Estol,M,6
Mittie,F,153
Pauline,F,7179
Susann,F,5
Genia,F,7
Ellon,F,7
Jettye,F,5
Genaro,M,20
Costa,M,5
Theckla,F,5
Tokiko,F,9
Winfred,F,8
Maebell,F,40
Dabney,M,6
Ramiro,M,27
Jeraline,F,6
Farmer,M,9
Ladell,M,7
Con,M,9
Troy,M,519
Millard,M,418
Udell,M,13
Narcisa,F,5
Ruie,F,19
Yoshio,M,54
Catha,F,7
Joy,F,376
Cordell,M,37
Cesare,M,7
Nestor,M,19
Delfina,F,42
Clarabel,F,11
Hersel,M,10
Obadiah,M,8
Izear,M,5
Abelardo,M,18
Fowler,M,11
Seab,M,7
Jobie,M,8
Eligha,M,13
Elvis,F,6
Betti,F,14
Oneda,F,17
Kathryn,F,4082
Janina,F,23
Wilbert,F,5
Melvie,F,6
Duffie,M,7
Inell,F,53
Signe,F,54
Eileen,F,2716
York,M,5
Mercer,M,20
Marquita,F,5
Barnet,M,6
Seichi,M,13
Santa,F,71
Veto,M,10
Hildreth,M,8
Graydon,M,36
Lucillie,F,8
Lovey,F,7
Ike,M,86
Margo,F,30
Delavina,F,5
Ezelle,F,12
Sydney,F,30
Ethyl,F,50
Leslie,M,1593
Nita,F,122
Queenie,F,66
Lenord,M,38
Carol,M,107
Dora,F,1865
Revel,M,7
Mirtie,F,5
Wilman,M,10
Anselma,F,8
Elmar,M,10
Armando,M,161
Josiah,M,29
Claron,M,5
Lura,F,188
Ransome,M,5
Katharine,F,349
Aneta,F,11
Zana,F,14
Rubylee,F,8
Ethlyn,F,27
Leata,F,9
Estle,M,37
Eden,M,5
Merrit,M,7
Ewel,M,8
Russie,F,6
Flavil,M,5
Ulah,F,9
Corbett,M,32
Hanley,M,12
Natale,M,25
Mauda,F,7
Cardell,F,5
Sulema,F,8
Tallie,M,9
Levoy,M,6
Elona,F,7
Desma,F,11
Sussie,F,16
Lexie,F,48
Roger,M,1691
Alben,M,9
Emelie,F,18
Deltha,F,8
Willine,F,18
Marjorie,M,20
Trixie,F,19
Lewin,M,11
Perina,F,8
Arnold,F,9
Beamon,M,5
Oscar,M,2006
Michalena,F,5
Hulda,F,93
Renetta,F,12
Ewing,M,33
Marvel,M,17
Emilie,F,193
Maizie,F,25
Cruz,M,70
Dino,M,24
Bernarda,F,8
Mat,M,9
Corrine,F,244
Milady,F,5
Velvia,F,9
Margene,F,25
Verl,F,9
Sallie,M,6
Lockie,F,17
Morine,F,14
Enid,F,261
Delois,F,44
Ivel,F,6
Delphia,F,93
Rosina,F,115
Emil,F,7
Onetta,F,5
Casmier,M,7
Margarette,F,150
Adell,F,195
Ordis,M,7
Norwood,M,72
Filippa,F,9
Mariellen,F,14
Carmino,M,8
Cellie,F,11
Tullio,M,14
Lavell,M,13
Buddy,M,103
Marcellus,M,66
Ogie,M,5
Orphie,F,6
Melvyn,M,24
Doreatha,F,17
Claribelle,F,8
Ella,M,12
Malissia,F,7
Betsey,F,16
Nellye,F,5
Magline,F,6
Maxie,M,63
Werner,M,71
Ivon,M,5
Loreta,F,32
Kathern,F,39
Leva,F,29
Carole,F,102
Ursaline,F,5
Parrie,F,7
Jeane,F,126
Oma,M,9
Myrth,F,11
Matilde,F,42
Laurie,F,49
Colletta,F,6
Tommye,F,12
Lugene,F,12
Solon,M,24
Farris,F,7
Colvin,M,15
Faust,M,5
Mosby,M,9
Zola,F,180
Orby,M,10
Odom,M,7
Othal,M,11
Valeda,F,12
Zadie,F,29
Burnice,F,60
Margrette,F,26
Anthoney,M,12
Girlie,F,18
Kalman,M,19
Benjamin,F,6
Exie,F,69
Hazle,F,94
Willett,M,10
Johann,M,5
Patrick,M,877
Beverley,M,13
Berthe,F,7
Clenon,M,7
Wanita,F,46
Cass,M,6
Katie,M,5
Eulalia,F,103
Ruthanne,F,5
Odas,M,8
Alverda,F,29
Estus,M,6
Angela,M,9
Wilhelmena,F,21
Moulton,M,6
Dorothye,F,9
Thomas,F,82
Euna,F,58
Laurice,F,15
Luby,M,9
Alcus,M,6
Fenton,M,34
Carmin,M,7
Virl,M,8
Neoma,F,93
Brooks,F,7
Volney,M,24
Holman,M,8
Floran,M,5
Carlita,F,7
Ames,M,8
Cleave,M,18
Dorma,F,9
Stratton,M,7
Sipriano,M,10
Niles,M,27
Carrie,M,11
Blannie,F,10
Eual,M,18
Michalina,F,7
Olga,M,5
Charley,F,18
Ovila,M,9
Delmo,M,6
Regis,M,72
Asbury,M,18
Helyn,F,57
Leafa,F,5
Media,F,9
Mennie,F,18
Barney,F,5
Larene,F,21
Pernie,F,11
Rosena,F,25
Hartley,M,31
Armine,F,6
Lars,M,14
Von,M,35
Donivan,M,5
Glenna,F,268
Corrinne,F,23
Wanza,F,5
Jannie,M,5
Ava,F,184
Vilma,F,35
Stefanie,F,8
Avril,F,6
Lodie,F,9
Arcelia,F,12
Lanelle,F,23
Carlisle,M,29
Darnella,F,6
Hozie,M,10
Elso,M,6
Burnis,M,20
Chloie,F,11
Pearly,M,10
Hazel,F,7308
Hank,M,9
Landy,M,12
Mcneal,M,7
Ricardo,M,74
Cipriano,M,20
Leemon,M,5
Neppie,F,5
Raeford,M,7
Barry,M,28
Equilla,F,5
Selwyn,M,11
Theodora,F,175
Prince,M,80
Vince,M,12
Argle,M,5
Warner,M,158
Ladean,F,8
Willamae,F,7
Nilda,F,12
Jethro,M,32
Gwynne,M,5
Joseph,F,112
Orlena,F,17
Erving,M,14
Lucius,M,138
Anatole,M,6
Corene,F,111
Elizebath,F,5
Bernese,F,9
Rada,F,9
Holloway,M,5
Theophil,M,15
Calton,M,8
Frida,F,6
Christ,M,48
Suzy,F,8
Constant,M,11
Kameko,F,7
Almina,F,6
Evagene,F,5
Lenon,M,13
Newel,M,9
Margueritte,F,44
Rosalina,F,9
Iver,F,10
Rodgers,M,6
Joeanna,F,6
Shannon,M,19
Erin,M,6
Selso,M,5
Cammie,F,17
Arva,F,11
Cy,M,5
Simon,M,342
Donnis,F,6
Billy,F,55
Emiko,F,17
Drexel,F,7
Luretha,F,5
Jannette,F,15
Lucil,F,9
Martin,M,2442
Willena,F,21
Dorothy,F,36647
Vianna,F,7
Benedetto,M,12
Valery,F,6
Mabel,M,9
Burdette,M,66
Athalie,F,14
Rosamond,F,86
Elba,M,16
Velora,F,17
Doc,M,27
Georges,M,5
Berlin,M,41
Mari,F,22
Pia,F,7
Vivia,F,7
Delene,F,7
Lulie,F,7
Bethel,F,104
Overton,M,26
Bethany,F,11
Alonza,M,44
Franklin,M,1451
Isidor,M,16
Cathleen,F,51
Waddell,M,14
Flake,M,5
Felipa,F,43
Orvan,M,9
Margeurite,F,8
Kathleen,F,3156
Regan,M,5
Shinichi,M,14
Beatrice,F,5803
Jesus,F,26
Forest,F,9
Ramelle,F,5
Trice,M,6
Pecolia,F,9
Wister,M,5
Nicholas,M,1353
Maurice,M,1706
Arvie,M,10
Trula,F,53
Berlene,F,6
Alve,M,7
Zara,F,11
Linwood,M,161
Shorty,M,6
Fleta,F,32
Cecile,F,482
Ignazio,M,20
Zeno,M,24
Lonzie,M,17
Mayetta,F,10
Hardie,M,25
Charlette,F,7
Harlow,M,32
Selena,F,46
Elsbeth,F,6
Wheeler,M,39
Hurl,M,6
Rozenia,F,5
Odean,F,12
Alethea,F,33
Kikuye,F,9
Floyde,M,13
Waverly,M,25
Laveeda,F,5
Tracey,M,5
Lorretta,F,33
Azilee,F,19
Avaline,F,5
Arlon,M,30
Tetsuo,M,13
Thorvald,M,11
Clarkson,M,6
Satsuki,F,9
Neale,M,17
Natsuko,F,11
Thaddeus,M,298
Clida,F,5
Ysaura,F,5
Lynden,M,11
Christy,F,6
Pinkie,F,94
Claris,F,27
Emmie,F,76
Benjiman,M,60
Lillard,M,13
Darling,F,7
Elberta,F,58
Rhona,F,8
Lauraine,F,16
Gerry,M,10
Jetta,F,16
Dorathea,F,22
Lamonte,M,6
Kaoru,F,10
Modell,F,18
Lossie,F,32
Walfrid,M,5
Clinnie,M,5
Kiyomi,F,5
Margareta,F,9
Myrene,F,9
Loys,M,11
Caswell,M,9
Zenith,F,11
Misako,F,8
Cottie,F,5
Vannie,F,14
Tharon,M,6
Dorian,M,7
Leonie,F,18
Chas,M,64
Tadeus,M,5
Jenell,F,8
Juna,F,8
Kathren,F,9
Matteo,M,22
Colbert,M,9
Lavelle,F,40
Claudell,M,7
Manuela,F,200
Otelia,F,23
Onnie,M,22
Louetta,F,19
Clifford,F,56
Lugenia,F,15
Rodolph,M,7
Dotsie,F,8
Kei,M,6
Colette,F,34
Vel,M,5
Vetra,F,9
Madolyn,F,35
Donel,M,6
Bunia,F,5
Herschell,M,21
Bettyjo,F,10
Ireene,F,13
Dermont,M,6
Claribell,F,5
Maxene,F,26
Clovie,F,6
Carlie,M,33
Ellene,F,25
Waunita,F,28
Petronella,F,10
Eudell,M,7
Nollie,M,6
Vanda,F,21
Waverly,F,5
Lus,F,5
Alvie,M,99
Woodard,M,18
Bonna,F,11
Cline,M,17
Velvie,F,10
Vassie,F,19
Piedad,F,9
Bruna,F,34
Hyman,M,269
Hjordis,F,5
Mayland,M,5
Shizuo,M,14
Arlyn,M,20
Ercel,F,16
Alban,M,10
Edvin,M,7
Grady,M,602
Rodolfo,M,73
Julie,F,202
Danford,M,6
Permelia,F,12
Verdella,F,8
Holt,M,10
Erle,M,15
Raybon,M,6
Albena,F,20
Lucienne,F,31
Bruno,M,292
English,M,7
Lucindy,F,6
Erford,M,7
Bronislaw,M,19
Epimenio,M,5
Russell,F,33
Verdell,F,46
Ernie,F,13
Nondas,F,6
Lawrence,F,22
Ellenora,F,7
Morrison,M,23
Marylyn,F,14
Edward,M,20097
Eli,F,7
Junious,M,42
Cleopatra,F,43
Elvert,M,6
Steven,M,418
Twila,F,135
Lewis,M,2687
Tennis,M,5
Merel,F,9
Mable,M,10
Billie,M,523
Thressa,F,26
Manfred,M,9
Matt,M,94
Erroll,M,6
Darlene,F,274
Elora,F,9
Rosaire,M,17
Butler,M,24
Audie,F,68
Kinnie,M,7
Evalee,F,18
Liler,F,5
Hebron,M,6
Zelpha,F,15
Bunice,F,11
Thursa,F,7
Lyn,M,6
Luberta,F,26
Wilford,M,249
Hans,M,63
Navada,F,5
Guerino,M,11
Clara,M,16
Maydean,F,5
Coreen,F,9
Nerine,F,6
Oreta,F,5
Modena,F,27
Miyeko,F,8
Rafaela,F,35
Demeter,M,5
Sedalia,F,10
Reather,F,23
Tressie,F,111
Rudolph,F,5
Anniece,F,8
Barton,M,63
Peggie,F,40
Madgline,F,5
Sylvio,M,22
Wencil,M,5
Wilder,M,6
Tecla,F,8
Raye,M,5
Loretto,F,19
Necia,F,10
Ilo,F,25
Annalou,F,6
Ted,M,545
Tommie,F,234
Thyrza,F,6
Annette,F,868
Jeri,F,6
Low,M,5
Fidencio,M,10
Verneice,F,7
Melonee,F,6
Winnie,F,490
Denzel,M,23
Sybil,F,483
Agapito,M,21
Susan,F,851
Tito,M,9
Almer,M,21
Sloan,M,11
Genie,F,12
Hattye,F,5
Crist,M,7
Jerrie,F,11
Willian,M,44
Verla,F,174
Hildagarde,F,9
Moss,M,8
Gweneth,F,15
Jiles,M,9
Bowie,M,5
Verbal,F,9
Harry,M,9409
Oria,F,9
Quinton,M,130
Kieth,M,11
Velia,F,25
Maidie,F,6
Layman,M,9
Brinton,M,6
Jacinto,M,25
Elmus,M,8
Alonso,M,9
Ellan,F,12
Romeo,M,104
Mirian,F,9
Dorice,F,9
Theo,F,98
Benancio,M,6
Tootsie,F,5
Isaac,M,708
Alexander,M,1475
Mathilde,F,21
Dagney,F,5
Feliz,M,5
Floris,F,22
Artie,F,148
Ethelwyn,F,6
Valerio,M,5
Mode,M,6
Raffaella,F,8
Margret,F,184
Lonie,M,26
Willis,F,19
Cleatus,M,25
Zenon,M,13
Yoshiyuki,M,9
Eldie,M,8
Ennie,F,5
Virgia,F,36
Gertude,F,6
Reginia,F,13
Telesforo,M,7
Carlus,M,9
Melissia,F,7
Colon,M,32
Gladstone,M,11
Jeffie,F,22
Lon,M,46
Pressley,M,10
Armenia,F,9
Donato,M,29
Mecislaus,M,5
Ardene,F,8
Willetta,F,36
Albertha,F,124
Arlee,F,29
Eligah,M,23
Earleen,F,25
Eldin,M,5
Rob,M,17
Nolton,M,6
Arla,F,25
Margaruite,F,14
Beola,F,9
Wilmuth,F,7
Camilla,F,132
Reta,F,172
Vlasta,F,33
Lindley,M,17
Jonnie,F,88
Eulojia,F,5
Leoda,F,22
Orman,M,26
Leda,F,61
Arnulfo,M,17
Wilkins,M,9
Christine,F,2180
Louanna,F,18
Marylouise,F,37
Elizabth,F,6
Lavoy,M,5
Daisey,F,27
Vesper,F,10
Erminia,F,33
Searl,M,5
Lenoard,M,13
Macario,M,12
Petro,M,10
Ersel,M,11
Lempi,F,11
Llewellyn,M,53
Laverda,F,15
Verlin,M,79
Clarke,M,33
Inocencia,F,11
Orvil,M,62
Bertus,M,8
Glada,F,27
Isac,M,13
Elester,M,12
Victory,F,13
Strother,M,5
Carley,M,15
Loyce,M,25
Laverl,F,5
Clarence,M,7223
Sigismund,M,19
Isla,F,23
Leman,M,13
Vicki,F,21
Alexandra,F,36
Mazelle,F,14
Virna,F,5
Loma,F,56
Ascencion,M,8
Arnita,F,16
Emmalene,F,6
Elwyn,M,93
Governor,M,13
Candis,F,6
Robena,F,29
Hernando,M,5
Earvin,M,11
Forrest,M,792
Vonceil,F,6
Bo,M,8
Bernell,F,23
Brooksie,F,16
Dorina,F,7
Florella,F,8
Teressa,F,16
Dennie,M,28
Katherine,F,5275
Orice,M,6
Harwood,M,14
Roland,M,1502
Amon,M,23
Minnette,F,16
Leveda,F,6
Oweta,F,5
Deva,F,8
Echo,F,18
Tauno,M,18
Mervyn,M,36
Glendola,F,11
Arlie,F,46
Alter,M,6
Graciela,F,7
Carmelite,F,6
Carrie,F,2108
Ladell,F,10
Carmina,F,6
Tod,M,5
Nicanor,M,5
Church,M,5
Carvin,M,8
Pansie,F,7
Charline,F,105
Darleen,F,28
Murtis,F,6
Sid,M,35
Tomio,M,11
Olma,F,8
Claudette,F,10
Israel,M,135
Dealva,F,8
Madelynne,F,10
Chauncey,M,73
Gladiola,F,6
Leela,F,5
Marjarie,F,7
Reeta,F,6
Climmie,F,12
Neely,M,8
Texas,F,7
Cecil,M,2459
Al,M,150
Neila,F,7
Soila,F,5
Cecily,F,11
Olney,M,10
Albina,F,188
Lansing,M,6
Cecilia,F,757
Sandford,M,10
Joesph,M,115
Burma,F,12
Reynolds,M,21
Jay,M,666
Eber,M,15
Elenor,F,58
Merial,F,5
Arne,M,50
Mell,F,5
Vandella,F,7
Yukie,F,19
Phebe,F,27
Lymon,M,9
Huey,M,48
Odessia,F,23
Meryl,M,13
Pratt,M,6
Marjie,F,13
Blake,M,50
Bertrum,M,10
Johnston,M,6
Carine,F,5
Regine,F,5
Bluford,M,10
Ivah,F,24
Clell,M,38
Maryan,F,23
Lytle,M,9
Lucious,M,53
Limuel,M,6
Alby,F,5
Bufford,M,11
Ladislava,F,5
Goldie,F,996
Davie,F,12
Adrienne,F,86
Thomos,M,8
Guadalupe,M,176
Valborg,F,10
Normal,M,8
Cyrilla,F,15
Irean,F,12
Raby,M,5
Gizella,F,32
Rueben,M,51
Roseline,F,27
Marian,F,3844
Eulah,F,62
Mabry,M,6
Abron,M,6
Arvie,F,15
Haydee,F,5
Cheryl,F,13
Harlee,M,8
Thersa,F,13
Buron,M,6
Maryon,F,20
Aldora,F,14
Nils,M,18
Dawson,M,33
Cova,F,5
Genoa,F,6
Paula,F,343
Clifton,M,910
Pluma,F,18
Carey,F,16
Annie,F,7265
Milferd,M,9
Tressa,F,46
Loie,F,10
Juliana,F,60
Dolphus,M,25
Erskine,M,15
Lauren,M,67
Ledford,M,10
Della,F,1137
Lc,M,5
Kansas,F,7
Orben,M,6
Margrete,F,9
Harding,M,229
Margaree,F,18
Laurella,F,5
Darrel,M,143
Diana,F,232
Mandie,F,8
Milbrey,F,7
Tamotsu,M,12
Millicent,F,189
Carlos,M,421
Seymour,M,660
Isadore,M,198
Cleve,M,65
Margherite,F,5
Hamp,M,27
Etolia,F,8
Jonnie,M,58
Elihu,M,15
Worden,M,6
Louiza,F,6
Arnoldo,M,6
Kiyo,F,13
Jackie,M,39
Annagene,F,5
Hilja,F,5
Acie,F,5
Paolo,M,6
Briscoe,M,7
Ferdinand,M,185
Ople,F,18
Russ,M,8
Clarita,F,11
Lovie,M,11
Carter,F,5
Alma,F,3584
Merl,F,15
Dilmon,M,6
Assunta,F,52
Mable,F,1580
Sidney,F,54
Carolyne,F,19
Reuben,M,465
Bernie,M,90
Ollie,M,292
Yolande,F,29
Rosell,M,5
Marsha,F,18
Urban,M,88
Armatha,F,6
Erda,F,5
Talmadge,M,105
Truth,F,8
Dewitt,M,152
Tobias,M,21
Evelyn,F,13838
Alveta,F,7
Celedonio,M,6
Belvia,F,17
Thelmer,M,8
Jessica,F,43
Terrel,M,8
Roberta,M,7
Orazio,M,12
Benford,M,5
Erland,M,11
Madelyn,F,302
Shepherd,M,11
Serafin,M,12
Darlyne,F,7
Weyman,M,12
Ilma,F,7
Arie,F,36
Carmon,M,22
Wm,F,10
Early,F,9
Mathel,F,8
Terrence,M,55
Aris,M,5
Loye,M,7
Lotus,F,20
Lovel,M,6
Elton,M,394
Adan,M,25
Tessie,F,313
Phineas,M,6
Maybelle,F,169
Aldina,F,7
Manuella,F,11
Consuela,F,11
Marcelino,M,38
Elon,M,10
Alfie,F,7
Ailie,F,11
Ola,M,24
Flory,M,7
Kenwood,M,5
Pearline,F,135
Jadie,M,9
Lum,M,17
Orion,M,33
Alecia,F,5
Juana,M,7
Walt,M,13
Laymond,M,6
Fortunata,F,12
Fulton,M,29
Idabell,F,9
Talton,M,6
Aileen,F,457
Gale,M,176
Mieko,F,11
Christopher,M,294
Gean,M,10
Ivey,M,29
Marjorie,F,8659
Wardell,M,50
Marcelina,F,26
Denise,F,61
Ezra,M,142
Matsuo,M,5
Armand,M,326
Ulysses,M,190
Sally,F,958
Roselyn,F,81
Francys,F,9
Langdon,M,6
Malvena,F,5
Teodoro,M,31
Day,M,5
Sible,F,8
Malissie,F,9
Lillion,F,10
Stuart,M,326
Addison,M,59
Clytie,F,11
Dallas,M,350
Eva,F,4499
Burdetta,F,7
Sakae,M,5
Rex,M,614
Lavell,F,15
Vanna,F,6
Evelynne,F,27
Christel,F,5
Pamela,F,27
Michie,F,13
Jared,M,11
Chet,M,7
Lieutenant,M,9
Casper,M,85
Katye,F,7
Willadene,F,7
Garth,M,80
Ugo,M,13
Ferrell,M,30
Domie,F,5
Samson,M,19
Alvan,M,27
Wilmoth,F,12
Joda,F,7
Corina,F,24
Olena,F,19
German,M,12
