name,gender,birth_count
Pasquale,M,7
Pearl,F,2076
Dwight,M,25
Gus,M,89
Mariano,M,6
Porter,M,27
Carleton,M,11
Leola,F,121
Gracy,F,6
Napoleon,M,23
Vincenza,F,7
Eric,M,30
Bess,F,137
Lilla,F,46
Rae,F,67
Ilene,F,7
Perry,M,103
Sadye,F,30
Lenore,F,67
Emmit,M,5
Paris,M,7
Norman,M,197
Jack,M,497
Sylvia,F,357
Leone,F,51
Abel,M,12
Byrd,F,8
Christian,M,39
Lovinia,F,5
Louise,M,5
Arlena,F,8
Louetta,F,5
Huston,M,5
Zeta,F,12
Tennessee,F,9
Nora,F,812
Earle,M,37
Dona,F,46
Emory,M,39
Treva,F,16
Letitia,F,23
Nolie,F,7
Franklin,M,68
Maynard,M,24
Adell,F,20
Adeline,F,172
Babe,M,5
Norine,F,24
Marguerita,F,8
Ora,M,44
Clarence,M,1201
Wilfrid,M,7
Ocie,M,9
Alice,M,17
Claudine,F,7
Oley,M,6
Garrett,M,35
Waneta,F,5
Titus,M,8
Octavia,F,47
Letty,F,9
Iva,F,454
Callie,M,6
Lempi,F,7
Ray,M,396
Raye,F,6
Elzie,M,15
Nanie,F,9
Gertha,F,12
Bradford,M,5
Garfield,M,18
Floyd,M,451
Jonah,M,6
America,F,8
Gilbert,M,121
Nella,F,17
Camille,F,26
Lorin,M,8
Ernst,M,5
Leonora,F,33
Hezekiah,M,15
Sidonia,F,8
Gilberta,F,5
Marjorie,F,410
Everlena,F,10
Garnett,F,12
Rose,F,2316
Luciana,F,5
Fay,M,13
Aron,M,8
Jamie,F,9
Felice,F,7
Elvie,F,24
Filomena,F,13
Vivia,F,5
Albert,F,8
Lady,F,8
Griffin,M,6
Vivian,M,10
Pearlie,F,105
Bartholomew,M,5
Pat,F,5
Elenor,F,9
Zoe,F,35
Melvina,F,38
Pascal,M,5
Mary,F,13413
Lester,M,310
Marie,F,3078
Hester,F,140
Orin,M,19
Odell,F,11
Marcus,M,38
Edith,M,7
Ura,F,9
Albirta,F,7
Nova,F,18
Elda,F,34
Fannie,M,5
Elihu,M,6
Eloisa,F,7
Pinkey,F,9
Elida,F,9
Sterling,M,25
Idabelle,F,8
Salvatore,M,9
Eudora,F,11
Buford,M,15
Bernard,F,5
Myron,M,42
Grace,M,10
Dorthea,F,7
Henry,F,15
Justina,F,10
Lonia,F,5
Dorthy,F,5
Leona,F,619
Archie,M,190
Shelly,M,8
Leonia,F,7
Everett,M,179
Mariah,F,26
Orphia,F,5
Levi,M,59
Josephus,M,8
Hetty,F,11
Augustine,F,11
Delos,M,7
Wava,F,6
Sarah,F,1713
Jay,M,82
Mignon,F,14
Wealthy,F,5
Rube,M,10
Oren,M,16
Magdalene,F,27
Margrett,F,9
Harriet,F,383
Pauline,F,778
Gaynell,F,16
Kathleen,F,250
Daphne,F,18
Eleonora,F,10
Phyllis,F,67
Evelina,F,14
Eugenia,F,96
Rissie,F,6
Ralph,F,5
Ever,F,7
Mallie,F,44
Green,M,12
Jeff,M,59
Leroy,M,291
Chin,M,5
Elmer,M,587
Ethelyn,F,26
Jennings,M,50
Sanford,M,25
Winston,M,11
Barnett,M,6
Jason,M,12
Phebe,F,18
Virgie,F,194
Terrence,M,11
Maybell,F,21
Leeta,F,10
Muriel,F,152
Dexter,M,6
Erman,M,5
Otho,M,18
Sylvania,F,5
Arminta,F,11
Corbett,M,14
Lessie,M,5
Laurene,F,9
Nathan,M,139
Rene,M,16
Leoda,F,6
Elsa,F,128
Esau,M,6
Jesse,M,529
Amalie,F,6
Merton,M,14
Hazel,M,15
Nonie,F,18
Manie,F,6
Lorine,F,9
Jennette,F,9
Lenord,M,5
Blanch,F,68
Margret,F,30
Starling,M,7
Orvil,M,5
Tressa,F,27
Ike,M,40
Bea,F,6
Lars,M,5
Mason,M,23
Lear,F,6
Evert,M,10
Madison,M,13
Brenda,F,7
Gerard,M,5
Aaron,M,87
Harry,M,1879
Bessie,F,2407
Vern,M,27
Rolland,M,15
Sarah,M,9
Nell,F,209
Gregory,M,8
Bud,M,43
Lulu,F,199
Myra,F,138
Susannah,F,7
Scott,M,44
Willis,M,132
Hattie,M,5
Hermon,M,9
Erna,F,97
Ocie,F,32
Wade,M,53
Clearence,M,6
Theadore,M,5
Armstead,M,8
Odis,M,14
Wash,M,14
Walter,F,17
Isidore,M,9
Claire,M,8
Fate,M,19
Liddie,F,21
Horace,M,160
Virgil,F,10
Minerva,F,74
Laverne,M,8
Rozella,F,9
Tinnie,F,6
Benny,M,12
Glover,M,7
Eliza,F,244
Gilford,M,5
Shelby,M,14
Leslie,F,34
Orene,F,5
Biddie,F,11
Simpson,M,5
Myrtie,F,66
Lavina,F,34
Dottie,F,23
Homer,M,278
Sidney,F,22
Ardelle,F,6
Ressie,F,18
Gaston,M,10
Edmonia,F,11
Dorathea,F,5
Pearl,M,44
Esta,F,41
Malissa,F,17
Hortense,F,58
Milford,M,10
Commodore,M,5
Greta,F,23
Shelton,M,5
Arley,M,10
Jonas,M,19
Lepha,F,6
Julien,M,5
Ozella,F,5
Lue,F,35
Rosia,F,17
Foy,M,6
Georgena,F,5
Maisie,F,5
Bernice,M,16
Adelle,F,15
Regina,F,176
Lida,F,83
Laurie,F,7
Vernie,M,12
Ola,M,5
Junior,M,8
Savanah,F,7
Marvel,F,25
Doris,M,5
Lera,F,15
Veronica,F,155
Thaddeus,M,14
Elmer,F,8
Marlin,M,7
Silas,M,53
Cathryn,F,18
Abram,M,19
Orpha,F,76
Miranda,F,8
Dominick,M,23
John,M,7550
Xenia,F,5
Cora,F,1246
Estella,F,317
Reginald,M,18
Verla,F,11
William,F,32
Izora,F,18
Lorena,F,117
Villa,F,9
Malachi,M,6
Eligah,M,8
Candace,F,6
Delfina,F,8
Luna,F,36
Valentine,M,12
Elgin,M,6
Ruben,M,42
Dillard,M,9
Sibyl,F,22
Armilda,F,5
Alfred,M,513
Jeanie,F,5
Leo,M,462
Therese,F,26
Ransom,M,7
Macie,F,23
Elfie,F,7
Rowland,M,6
Harlan,M,21
Tura,F,5
Corabelle,F,5
Boyd,M,37
Frederic,M,29
Glenna,F,51
Brown,M,6
Thomas,M,1980
Vara,F,6
Lurena,F,6
Lovey,F,5
Anner,F,10
Zelda,F,27
Elmyra,F,7
Rubie,F,23
Wilton,M,8
Rutha,F,6
Laverne,F,24
Margurite,F,9
Newt,M,10
Gifford,M,5
Ross,M,62
Louisa,F,109
Gustava,F,6
Furman,M,7
Media,F,6
Sadie,F,757
Maudie,F,138
Anna,M,19
Herschel,M,32
Abner,M,29
Annis,F,26
Gennie,F,5
Edd,M,47
Everet,M,6
Nana,F,5
Allan,M,30
Thornton,M,6
Unknown,M,9
Rowena,F,34
Uriah,M,5
Buster,M,19
Hilliard,M,6
Abbie,M,5
Brice,M,6
Elden,M,7
Adelina,F,21
Kirby,M,13
Orlo,M,7
Josefa,F,20
Eda,F,33
Christena,F,13
Reese,M,15
Johnnie,M,125
Orrie,F,5
Daisie,F,6
Joseph,M,2827
Blake,M,6
Claudia,F,85
Saint,M,7
Bernardine,F,7
Allen,M,226
Lucinda,F,96
Emil,M,131
Lossie,F,9
Beatrice,F,942
Louis,F,9
Price,M,15
Bernadine,F,20
Pleasant,M,5
Pink,M,19
Kathryn,F,570
Elmira,F,29
Lewis,M,378
Eldridge,M,11
Georgianna,F,25
Sonnie,M,6
Lyda,F,53
Icie,F,33
Dale,F,10
Elisa,F,17
Ellar,F,5
Harold,F,8
Pablo,M,20
Nora,M,7
Janet,F,103
Chauncey,M,20
Lige,M,12
Jefferson,M,17
Rosebud,F,8
Vester,M,7
Ottie,F,15
Jo,F,16
Patrick,M,210
Lulla,F,6
Burton,M,26
Aloysius,M,26
Gustie,F,5
Arno,M,9
Aleen,F,5
Larry,M,33
Gena,F,9
Delta,F,10
Cleo,F,131
Curtis,M,102
Dora,M,5
Vestie,F,5
Fred,F,14
Less,M,5
Miles,M,44
Leo,F,12
Norwood,M,5
Nick,M,39
Sydney,M,15
Dolores,F,48
Isla,F,5
Helen,F,4519
Carl,M,828
Forrest,M,81
Philippine,F,5
Cyrus,M,31
Ted,M,28
Honora,F,14
Vera,M,6
Junius,M,18
Don,M,49
Melissa,F,35
Ezekiel,M,10
Claude,M,345
Houston,M,20
Elna,F,18
Cleola,F,7
Mathias,M,9
Jamie,M,5
Noah,M,58
Loren,M,36
Dennis,M,96
Rosalind,F,24
Wilfred,M,46
Leafy,F,10
Laurence,M,69
Colonel,M,7
Georgia,F,529
Agnes,F,1579
Carter,M,16
Marie,M,12
Rosey,F,7
Alba,F,6
Justin,M,13
Solon,M,5
Morgan,M,29
Clay,M,25
Katharine,F,145
Gustav,M,16
Roman,M,19
Ralph,M,697
Celine,F,6
Omer,M,22
Eli,M,39
Mackie,F,7
Justus,M,5
Bartley,M,5
Eddie,F,52
Tobias,M,5
Floyd,F,8
Melvin,F,5
Bennie,M,96
Alonzo,M,84
Lorna,F,24
Merlie,F,6
Valeria,F,25
Mamye,F,6
Isom,M,11
Geo,M,9
Annabell,F,15
Gertrude,F,2135
Robbie,F,34
Margarita,F,32
Aletta,F,5
Attie,F,12
Flonnie,F,8
Harley,M,82
Luther,M,271
Val,M,8
Katie,F,492
Margaretta,F,15
Angie,F,54
Opha,F,12
Ovila,M,5
Cyril,M,36
Birda,F,7
Cal,M,9
Jerry,M,118
Lane,M,5
Louie,M,49
Maree,F,8
Azalee,F,6
Clifton,M,78
Coral,F,19
Vassie,F,10
Robbie,M,7
Luberta,F,6
Tessie,F,60
Milo,M,20
Clemence,F,9
Hettie,F,118
Giles,M,13
Artie,M,12
Cedric,M,8
Easter,F,32
Catherine,F,1511
Bertrand,M,10
Florie,F,9
Cliffie,F,5
Ossie,F,10
Clarance,M,20
Phronie,F,5
Floy,F,56
Carey,M,20
Betty,F,367
Oris,M,10
Wilda,F,38
Josie,F,209
Elizebeth,F,18
Aurore,F,18
Gina,F,8
Sandy,M,9
Opal,F,230
Roma,F,19
Alberta,F,294
Francisco,M,26
Darrell,M,10
Minnie,M,16
Lester,F,8
Corda,F,9
Winifred,F,217
Herminia,F,11
Margarite,F,5
Johnie,F,19
Neta,F,26
Esther,F,1911
Ulysses,M,25
Denton,M,9
Eleanore,F,33
Arthur,M,1647
Selma,F,183
Ota,F,6
Dessa,F,14
Fanny,F,78
Pearle,F,53
Wanda,F,83
Matie,F,14
Moses,M,70
Grayce,F,10
Fronia,F,6
Winslow,M,5
Aletha,F,25
Jackson,M,42
Brooks,M,14
Mike,M,92
Henryetta,F,5
Dagmar,F,16
Vance,M,12
Ivory,F,13
Kirk,M,6
Exa,F,12
Willam,M,7
Lona,F,82
Otis,F,9
Lettie,F,99
Inez,F,391
Randolph,M,29
Rogers,M,11
Champ,M,6
Lenard,M,14
Signa,F,6
Gale,M,13
Dera,F,5
Ela,F,9
Florance,F,11
Noma,F,8
Bennie,F,25
Evelyne,F,6
Logan,M,16
Littie,F,13
Bishop,M,12
Will,F,7
Young,M,9
West,M,8
Woody,M,5
Adelia,F,47
Hilario,M,6
Ellis,M,98
Jeannie,F,6
Shellie,F,8
Angelo,M,21
Aubrey,M,46
Fleda,F,6
Gale,F,6
Lowell,M,25
Lem,M,14
Delphine,F,18
Ammie,F,8
Golden,M,7
Ruth,F,3878
Conrad,M,31
Hunter,M,8
Armina,F,7
Susan,M,5
Missie,F,12
Minor,M,10
Annie,F,2307
Garnetta,F,11
Dellie,F,10
Hilda,F,561
Alta,F,295
Girtie,F,8
Merl,M,8
Zenobia,F,6
Ernestine,F,78
Beata,F,5
Varina,F,6
Lana,F,7
Erastus,M,5
Lonnie,M,114
Sonia,F,6
Irvin,M,75
Dennie,M,6
Hattie,F,1251
Verna,F,350
Lonzo,M,10
Mario,M,7
Larue,F,11
Rosemary,F,29
Albertina,F,10
Lennie,M,5
Caroline,F,456
Prudie,F,8
Almedia,F,5
Lutie,F,12
Bertram,M,13
Stella,F,966
Denzil,M,5
Piccola,F,5
Valera,F,6
Harve,M,13
Monnie,F,12
Lorraine,F,56
Rosanna,F,18
Liza,F,25
Rillie,F,6
Trudy,F,9
Odell,M,13
Brady,M,10
Herman,M,412
Roosevelt,M,7
Juliet,F,19
Howell,M,9
Ceaser,M,5
Eugenie,F,18
Althea,F,29
Maxwell,M,21
Pansy,F,63
Carmelita,F,11
Roderick,M,9
Zada,F,29
Freddie,M,30
Crescentia,F,5
Dealie,F,6
Allena,F,5
Judy,F,12
Hermine,F,12
Osa,F,11
Augustine,M,12
Camilla,F,22
Carolina,F,17
Naoma,F,9
Rachael,F,18
Nomie,F,6
Lee,M,453
Davis,M,11
Becky,F,6
Vollie,M,5
Graham,M,7
Sudie,F,46
Sherwood,M,7
Maizie,F,7
Hildegarde,F,21
Vernice,F,11
Fleming,M,5
Newell,M,9
Toney,M,7
Parthenia,F,7
Donnie,M,6
Xavier,M,5
Malachy,M,5
Agnes,M,6
Octa,F,5
Adam,M,88
Obie,M,13
William,M,7199
Wiley,M,59
Tommie,M,43
Cash,M,5
Edgar,M,278
Robert,M,2701
Gracie,F,116
Elmo,M,21
Cornelia,F,141
Arrie,F,17
Theresia,F,13
Angus,M,15
Violet,F,411
Christopher,M,57
Isabell,F,64
Gibson,M,9
Necie,F,5
Ragna,F,12
Lizzie,F,543
Louis,M,831
Charlie,M,714
Fritz,M,14
Lavena,F,5
Mildred,F,1723
Yvonne,F,53
Ferd,M,7
Loma,F,13
Helena,F,131
Eldon,M,15
Sammie,F,12
Creed,M,7
Lola,F,487
Jacob,M,204
Enid,F,21
Lyla,F,12
Ophia,F,6
Lawrence,F,7
Rosetta,F,70
Mozella,F,10
Nicolina,F,5
Jimmy,M,10
Calvin,M,103
Harold,M,860
Donie,F,12
Ellie,F,44
Adelbert,M,9
Alva,M,69
Dallas,M,36
Phil,M,23
Martin,M,312
Norton,M,10
Theckla,F,5
Elige,M,6
Marge,F,11
Carola,F,5
Orlando,M,10
Etta,F,467
Nan,F,33
Alene,F,16
Thressa,F,6
Gregorio,M,6
Levie,F,6
Otto,M,234
Byrdie,F,11
Johnson,M,11
Jenny,F,23
Lenna,F,28
Bell,F,44
Lorenza,F,6
Buddie,M,9
Myrtice,F,21
Goldie,F,400
Waymon,M,6
Kizzie,F,13
Mahlon,M,9
Arnold,M,103
Bettie,F,138
Boss,M,6
Julianita,F,5
Ouida,F,5
Hayward,M,8
Zetta,F,25
Rettie,F,7
Iona,F,57
Celina,F,16
Rutherford,M,7
May,M,8
Chloe,F,50
Mertice,F,6
Alphonse,M,22
Harry,F,9
Elia,F,12
Finis,M,10
Florence,F,3369
Isabella,F,86
Steven,M,17
Samantha,F,13
Salena,F,5
Lilian,F,26
Diamond,M,6
Milton,M,161
Isa,F,19
Hulda,F,130
Arvid,M,7
Alec,M,6
Isabelle,F,215
Tomie,M,5
Micheal,M,17
Barnie,M,5
Jesus,M,15
Belle,F,212
Robie,F,5
Gray,M,5
Texie,F,11
Charlsie,F,7
Florrie,F,11
Hyman,M,15
Aimee,F,18
Bruce,M,58
Jettie,F,30
Casimir,M,5
Bennett,M,9
Vergie,F,28
Rose,M,12
Pamelia,F,5
Jonnie,F,12
Selmer,M,9
Ines,F,12
Meryl,F,6
Olla,F,11
Claribel,F,8
Fronie,F,9
Frankie,M,7
Cressie,F,10
Sol,M,26
Effie,F,698
Bonnie,M,9
Monta,F,7
Prudence,F,12
Julie,F,43
Katheryn,F,21
Ardella,F,16
Gail,M,6
Eugene,F,12
Lara,F,5
Corrie,F,26
Wilber,M,12
Rushie,F,5
Annice,F,8
Benard,M,5
Savilla,F,6
Ivah,F,13
Arah,F,5
Lollie,F,8
Rushia,F,5
Earl,F,11
Carol,M,7
Bernice,F,519
Edna,M,10
Royce,M,7
Classie,F,7
Emma,F,2698
Mariam,F,9
Christie,F,17
Ivy,F,89
Opal,M,5
John,F,46
Ned,M,29
Elaine,F,30
Solomon,M,44
Marion,M,153
Lannie,F,10
Karen,F,5
Ivie,F,8
Almira,F,23
Ebba,F,22
Jobe,M,6
Richmond,M,11
Lewis,F,5
Cary,F,6
Pedro,M,21
Chrissie,F,5
Evangeline,F,53
Lamar,M,15
Tacy,F,5
Wm,M,20
Myrna,F,14
Tommie,F,32
Simon,M,79
Leontine,F,12
Fanchon,F,6
Israel,M,11
Blair,M,5
Lidie,F,5
Inga,F,36
Zillah,F,6
Elzora,F,7
Delora,F,5
Perry,F,6
June,M,12
Onelia,F,5
Myrl,M,5
French,M,8
Auther,M,5
Leata,F,5
Pete,M,76
Odella,F,5
Lether,F,5
Dosha,F,6
Huldah,F,16
Jennetta,F,5
Tomas,M,11
Gussie,M,11
Constantine,M,5
Signe,F,29
Jimmie,M,49
Lavada,F,15
Nettie,M,5
Alverta,F,12
Oliva,F,6
Byron,M,50
Tracy,M,8
Abraham,M,62
Park,M,6
Virdie,F,8
Mattie,M,7
Hillary,M,6
Lillia,F,6
Ardelia,F,11
Malvina,F,15
Olen,M,12
Fredrick,M,65
Carmen,M,5
Pat,M,32
Orlena,F,8
Willie,F,818
Cynthia,F,80
Zelma,F,104
Paralee,F,11
Garner,M,5
Sallie,M,5
Elvira,F,103
Cleveland,M,39
Mora,F,6
Vashti,F,10
Katherine,F,962
Dot,F,7
Juana,F,15
Mozell,F,6
May,F,595
Dicie,F,15
Amada,F,7
Ellen,F,733
Carrie,F,1365
Anderson,M,46
Henery,M,6
Ira,M,180
Agustus,M,5
Isidor,M,6
Harmon,M,14
Pearly,F,11
Ansel,M,5
Zylpha,F,5
Leanora,F,5
Verne,M,29
Aura,F,13
Otis,M,133
Jessie,M,234
Nona,F,80
Justine,F,12
Worth,M,5
Gene,M,19
Stuart,M,23
Cordia,F,13
Zettie,F,13
Nettie,F,614
Elvin,M,18
Vera,F,776
Christine,F,281
Charline,F,5
Mitchel,M,7
Elinore,F,5
Margueritte,F,10
Sie,M,6
Berenice,F,23
Mame,F,5
Douglas,M,58
Linnie,F,98
Marquerite,F,6
Clementine,F,36
Kelly,M,15
Annette,F,91
Reta,F,30
Chlora,F,6
Olivia,F,131
Chloris,F,5
Ellsworth,M,28
Jonnie,M,6
Tina,F,51
Laurine,F,9
Angela,F,95
Okey,M,7
Exie,F,17
Eddie,M,263
Ambrose,M,37
Tennie,F,46
Ben,F,7
Romeo,M,8
Vinie,F,9
Randle,M,5
Nat,M,8
Lella,F,9
Lincoln,M,14
Laurel,F,9
Ellery,M,9
Anita,F,144
Merle,F,70
Kate,F,267
Ivory,M,9
Whitney,M,7
Sevilla,F,5
August,M,137
Olaf,M,13
Einar,M,8
Earlie,M,7
Jules,M,16
Salome,F,14
Mildred,M,6
Aldine,F,5
Lydia,F,642
Jake,M,102
Lesley,M,5
Kathryne,F,15
Mansfield,M,5
Buck,M,16
Olof,M,5
Johnny,F,5
Orelia,F,9
Andy,M,50
Merle,M,34
Olar,F,5
Gladys,M,9
Eula,F,359
Juanita,F,175
Elouise,F,8
Warner,M,15
Lambert,M,7
Pheobe,F,5
Edwina,F,16
Rush,M,12
Ione,F,65
Dorcas,F,19
Johannah,F,5
Lovie,M,5
Zelpha,F,11
Donald,M,195
Svea,F,6
Marianna,F,5
Maebelle,F,7
Waverly,M,6
Lillian,M,13
Olivette,F,6
Vela,F,8
Julian,M,53
Maurice,M,117
Ether,F,10
Daisy,F,624
Sister,F,12
Elberta,F,9
Adella,F,25
Cassie,F,81
Irene,M,10
Temple,F,7
Wilbur,M,111
Charlotte,F,492
Rex,M,31
Nolia,F,13
Johnie,M,71
Delmer,M,7
Unknown,F,7
Berneice,F,7
Loring,M,7
Rosamond,F,7
Clemmie,F,30
Fairy,F,22
Laurena,F,10
Arminda,F,6
Severt,M,6
Carmine,M,5
Penny,F,5
Fabiola,F,6
Irma,F,308
Willetta,F,6
Valerie,F,16
Sidney,M,149
Hattye,F,5
Rayfield,M,5
Bama,F,10
Loula,F,10
Angelica,F,7
Verda,F,56
Eleonore,F,6
Victoria,F,234
Alois,M,12
Meriam,F,5
Henriette,F,16
Bina,F,8
Hudson,M,5
Winnie,F,155
Sammie,M,12
Lummie,F,5
Patience,F,9
Ilo,F,6
Birdie,F,151
Alvie,M,10
Loretto,F,17
Sue,F,145
Leva,F,12
Ben,M,291
Hannah,F,288
Lillis,F,5
Lea,F,15
Reatha,F,7
Antoinette,F,97
Mart,M,6
Adelaide,F,142
Rosella,F,55
Wilson,M,44
Viola,F,1017
Ula,F,5
Edward,F,10
Delbert,M,42
Beverly,M,8
Lillar,F,6
Zula,F,79
Berry,M,17
Lofton,M,5
Morris,M,132
Sank,M,5
Alex,M,130
Melva,F,16
Harl,M,6
Frankie,F,60
Bertina,F,5
Ezell,M,6
Malcom,M,5
Gwen,F,5
Lillie,M,5
Zilpha,F,8
Lum,M,7
Garnet,F,35
Gordon,M,89
Jossie,F,12
Clinton,M,90
Doshie,F,12
Knowlton,M,5
Terry,M,15
Leora,F,61
Royal,M,20
Freda,F,279
Joaquin,M,5
Roxanna,F,7
Sussie,F,5
Cordie,F,34
Eunie,F,5
Antone,M,13
Betsy,F,10
Elinor,F,34
Hertha,F,22
Eleanora,F,33
Lillias,F,5
Rollin,M,10
Mazie,F,59
Nada,F,9
Paulina,F,13
Van,M,38
Clayton,M,75
Louie,F,17
Hobart,M,105
Lucie,F,31
Anthony,M,249
Zola,F,51
Netta,F,7
Nathanial,M,5
Melba,F,36
Ashley,M,17
Ruthie,F,22
Dempsey,M,5
Rosena,F,13
Helma,F,9
Lacy,M,19
Dezzie,F,5
