name,gender,birth_count
Mell,M,9
Penny,M,5
Stephina,F,8
Juddie,F,6
Lexie,F,57
Delila,F,18
Maragret,F,8
Myldred,F,14
Drue,M,6
Lindo,M,5
Birda,F,9
Campbell,M,20
Maynard,M,294
Mason,M,98
Leda,F,41
Milburn,M,66
Maria,F,1286
Geneveive,F,15
Kit,M,8
Tabitha,F,12
Royden,M,15
Lindsey,M,57
Elna,F,136
Nedra,F,92
Elwood,M,529
Nettie,F,1106
Olie,F,10
Arend,M,7
Emil,F,8
Revis,M,9
Ermal,M,16
Wynne,F,6
Satoru,M,8
Rocky,M,9
Carrol,F,10
Ily,F,5
Alvira,F,26
Louise,M,38
Franklyn,M,70
Stevens,M,9
Genie,F,15
Frona,F,14
Eldred,M,102
Bluford,M,9
Clelia,F,13
Voyd,M,8
Emelyn,F,7
Pattie,F,79
Rosia,F,59
Vern,M,212
Stacy,F,21
Elane,F,7
Katrine,F,11
Zaida,F,8
Kenny,M,9
Hilmar,M,9
Alver,M,7
Wilfred,F,11
Eulene,F,8
Adrianna,F,8
Ysidro,M,14
Homer,F,12
Jasmine,F,8
Carter,M,78
Merion,M,7
Pansey,F,8
Veryl,F,10
Rosana,F,14
Ren,M,5
Dillon,M,14
Marlin,M,128
Glee,F,12
Severin,M,8
Mildred,M,38
Veikko,M,10
Reather,F,17
Cloey,F,6
Teckla,F,11
Gunnard,M,8
Presley,M,25
Daisy,F,1518
Virgil,F,34
Lossie,F,30
Bronis,M,7
Annamay,F,16
Charity,F,75
Candelario,M,7
Erin,M,6
Ervie,M,7
Anatole,M,6
Lyndon,M,39
Corrie,F,35
Worthy,M,12
Stuart,F,5
Delmon,M,6
Nestora,F,5
Blair,F,5
Helmer,M,22
Eileen,F,1493
Hermine,F,40
Librado,M,9
Hodge,M,8
Margurite,F,43
Annamae,F,64
Tilden,M,11
Fronia,F,14
Terence,M,20
Montez,F,13
Viva,F,81
Deloyd,M,5
Elven,M,17
Ota,F,6
Bonna,F,6
Donalda,F,15
Glenice,F,13
Llewellyn,F,5
Doctor,M,10
Aldena,F,11
Zennie,F,5
Benjamin,M,2241
Ival,F,9
Doyal,M,15
Burney,M,18
Joachim,M,9
Joie,F,5
Constantino,M,17
Drury,M,10
Vladimir,M,21
Gaylon,M,14
Takeshi,M,16
Elva,F,753
Clair,M,297
Smithie,F,6
Conrada,F,5
Perl,M,7
Vita,F,69
Pat,F,46
Buford,F,5
Hancel,M,5
Julia,M,11
Emerson,M,229
Marget,F,13
Davis,F,9
Wanita,F,33
Elveda,F,7
Clifton,F,7
Coye,M,7
Hadley,M,14
Rozell,F,6
Seymore,M,8
Flavio,M,10
Salvator,M,19
Stephane,F,7
Zoltan,M,14
Luciel,F,35
Isiah,M,96
Carnelia,F,7
Aino,F,9
Charlotte,F,2757
Janina,F,33
David,M,5395
Valentino,M,14
Lucinda,F,182
Elward,M,8
Lea,F,58
Hurshel,M,21
Lauretha,F,5
Maceo,M,11
Hazell,F,8
Gordon,F,19
Ovedia,F,5
Eufemia,F,12
Emanuel,M,345
Laurabelle,F,18
Elynore,F,10
Erika,F,8
Nathalee,F,9
Levina,F,9
Lilburn,M,16
Lounette,F,6
Lubertha,F,12
Marthena,F,5
Earl,M,4908
Aquilla,F,14
Soloman,M,19
Arvo,M,43
Vernon,M,2060
Margarie,F,9
Ellamae,F,42
Mark,F,15
Humberto,M,6
Ambrosia,F,6
Philip,F,9
Nida,F,15
Cole,M,26
Laura,M,5
Althea,F,266
Almer,M,14
Sonny,M,17
Ena,F,48
Vella,F,53
Armida,F,20
Permelia,F,10
Wilmon,M,6
Goldie,F,1051
Noal,M,5
Erminio,M,12
Charlean,F,7
Cas,M,10
Vaclav,M,5
Aylene,F,9
Woodfin,M,8
Thurman,M,318
Margene,F,5
Leonore,F,41
Glenn,F,28
Palmira,F,13
Udell,M,9
Wendelin,M,8
Frederick,F,7
Colletta,F,6
Raymond,M,8982
Eddie,M,1124
Genola,F,12
Guelda,F,8
Hosie,M,18
Alwin,M,26
Clemence,F,17
Loye,F,6
Villa,F,24
Harue,F,15
Christie,M,11
Caroline,F,1402
Girlee,F,5
Marcile,F,15
Drucilla,F,33
Tecla,F,7
Noel,F,9
Dessie,M,9
Marcellous,M,5
Elizebeth,F,58
Haley,F,14
Bobbye,F,12
Lawson,M,64
Joan,M,7
Orva,F,19
Clementine,F,132
Aime,M,18
Eveline,F,58
Leopold,M,57
Macedonio,M,6
Benedetta,F,12
Marcelino,M,27
Corena,F,17
Herchel,M,11
Del,F,5
Sophy,F,5
Biagio,M,20
Fisher,M,8
Johann,M,6
Merten,M,6
Vernie,F,117
Beda,F,7
Valton,M,15
Carleen,F,13
Winfred,M,146
Verner,M,61
Primus,M,6
Sandy,F,7
Areather,F,5
Pamela,F,22
Pierson,M,11
Richard,F,39
Celia,F,853
Zylpha,F,8
Maryland,F,17
Ell,M,8
Garner,M,25
Gottfried,M,9
Esther,F,6320
Cliffton,M,7
Aquilla,M,5
Margaret,M,53
Bama,F,12
Rutha,F,33
Junetta,F,6
Laurene,F,26
Nicolina,F,21
Hartwell,M,14
Maximillian,M,10
Lexie,M,7
Cyrena,F,6
Katheleen,F,10
Alford,M,72
Eletha,F,10
Rueben,M,50
Freeman,M,171
Lara,F,14
Heman,M,6
Odessie,F,14
Tommie,M,318
Spero,M,5
Marlee,F,5
Ruie,F,13
Linna,F,5
Fread,M,10
Ceasar,M,12
Verlin,M,57
Jeter,M,5
Arkie,F,8
Luba,F,8
Frieda,F,792
Irene,F,8323
Verdie,F,60
Paschal,M,17
Terrance,M,12
Winnie,F,459
Elman,M,8
Evalee,F,6
Erastus,M,21
Leora,F,223
Sadie,F,1458
Parke,M,17
Michalina,F,5
Bella,F,160
Middleton,M,5
Phil,M,120
Robena,F,14
Kay,M,31
Eugenie,F,53
Ricardo,M,37
Rubbie,F,14
Almetta,F,9
Vernell,F,60
Beverly,F,311
Fremont,M,21
Stacia,F,44
Haskel,M,31
Jewett,M,10
Helmar,M,5
Donelda,F,8
Minnie,M,14
Eleanore,F,570
Celestial,F,5
Alyne,F,19
Sammie,F,60
Verda,F,226
Bern,M,5
Arabella,F,21
Atwell,M,7
Hatsue,F,15
Tempa,F,7
Leverne,M,10
Aileen,F,390
Elzo,M,5
Reynold,M,77
Stephie,F,10
Ada,M,9
Perlie,M,8
Soledad,F,29
Patton,M,9
Aiko,F,10
Talton,M,9
Bernardina,F,5
Arta,F,16
Muril,M,6
Gwendola,F,6
Halstead,M,5
Worley,M,15
Elida,F,33
Amerigo,M,22
Evo,M,14
Prince,F,8
Chick,M,5
Wesly,M,8
Corene,F,80
Maudie,F,299
Lita,F,24
Dominick,M,521
Neville,M,11
Mansel,M,15
Athalia,F,8
Benito,M,34
Anne,M,9
Bertram,M,159
Angella,F,7
Margueriete,F,5
Leverett,M,6
Owen,M,479
Lina,F,99
Casimir,M,178
Sheridan,M,20
Philamena,F,7
Filomeno,M,5
Seamon,M,5
Onelia,F,10
Duane,M,196
Lenon,M,7
Hazle,M,7
Tennessee,F,15
Clyde,M,2517
Nanna,F,8
Mona,F,265
Bertrice,F,5
Ariel,F,23
Trannie,F,13
Mabel,M,13
Avis,F,366
Santana,M,6
Lindy,F,5
Oka,F,6
Ulyses,M,19
Quincy,M,39
Daphine,F,10
Geroge,M,8
Moris,M,7
Glenda,F,68
Lillia,F,14
Rozella,F,49
Bernette,F,11
Pauline,F,6334
Ignatius,M,81
Eliseo,M,7
Lattie,F,10
Kathalene,F,5
Meril,M,7
Olive,F,1654
Tilton,M,8
Kristina,F,5
Ludora,F,7
Dillard,M,55
Battista,M,7
Alnora,F,5
Darline,F,31
Georga,F,7
Nina,F,1085
Madelene,F,44
Thurl,M,9
Hersel,M,9
Audree,F,11
Camille,F,165
Pearline,F,74
Job,M,6
Felisa,F,5
Timothy,M,253
Gwyneth,F,11
Neal,M,228
Vannie,F,15
Gottlieb,M,34
Enedina,F,7
Marylouise,F,32
Carold,M,5
Delmas,M,24
Pansy,F,267
Crescentia,F,7
Australia,F,9
Hetty,F,13
Vertis,M,9
Elinora,F,9
Phala,F,5
Clay,M,132
Quintin,M,10
Johnnye,F,15
Montine,F,21
Flournoy,M,5
Yale,M,16
Mazell,F,5
Bob,M,296
Gid,M,12
Loran,M,67
Elmyra,F,24
Demetrius,M,10
Bronnie,F,8
Faith,F,126
Girtrue,F,6
Nan,F,93
Gilman,M,21
Borden,M,5
Stephenie,F,5
Walterine,F,7
Florentina,F,8
Laverle,F,6
Ernest,M,4788
Dolorez,F,7
Florentino,M,14
Flo,F,39
Nellie,F,3679
Magdalena,F,76
Tony,M,1016
Eldred,F,11
Theresia,F,27
Romelle,F,5
Bonner,M,9
Jodie,M,38
Marye,F,40
Moselle,F,15
Veola,F,30
Lida,F,119
Dorance,M,8
Collis,M,29
Berdena,F,10
Berthold,M,12
Aloys,M,16
Erving,M,20
Tiney,F,6
Flem,M,5
Monta,F,20
Connor,M,8
Beatta,F,5
Refugia,F,22
Tonnie,M,7
Loretto,F,28
Adolph,M,637
Emmett,M,592
Noboru,M,21
Rilla,F,44
Emile,F,6
Azalee,F,20
Jonnie,F,50
Marnie,F,9
Theo,M,91
Belva,F,139
Orien,M,9
Rosell,F,11
Georgena,F,9
Aina,F,5
Hurman,M,6
Melvina,F,106
Shelia,F,5
Rodman,M,16
Katharine,F,344
Eldora,F,96
Alfonce,M,6
Dorothie,F,18
Ulysse,M,6
Assunta,F,37
Jb,M,6
Stoy,M,5
Easter,M,5
Eulogio,M,5
Domenica,F,50
Cornelious,F,5
Brewster,M,5
Harris,M,196
Arne,M,64
Elvina,F,54
Harace,M,6
Cecile,F,468
Nathalie,F,75
Vergil,M,54
Newton,M,143
Archie,F,27
Moir,M,5
Aldona,F,34
Theordore,M,8
Francena,F,10
Zadie,F,35
Randall,M,156
Sherman,M,425
Redmond,M,5
Hila,F,13
Ellen,F,2580
Grace,F,7044
Russell,M,3250
Jeanice,F,7
Bernardine,F,53
Verdon,M,8
Albertia,F,7
Tyne,F,7
Velma,M,12
Tandy,M,10
Dimple,F,46
Levon,M,12
Baxter,M,40
Ervan,M,7
Hulet,M,6
Fulvio,M,5
Ludmilla,F,11
Else,F,8
Luman,M,8
Sumiko,F,7
Icey,F,6
Rheda,F,6
Anise,F,8
Olivine,F,8
Cora,F,1683
Nello,M,45
Lonnie,F,58
Pasquale,M,260
Othelia,F,12
Ananias,M,5
Kim,M,5
Dinah,F,21
Dewie,M,6
Randal,M,19
Reno,M,55
Refugio,M,25
Arley,M,54
Fred,F,38
Berdell,F,9
Margot,F,29
Markus,M,7
Maple,F,10
Birch,M,5
Eva,F,4079
Cleota,F,13
Marguerite,F,2687
Yone,F,5
Willine,F,8
Masato,M,8
Frankye,F,6
Hugh,M,1318
Linnea,F,39
Marinus,M,12
Thea,F,17
Wilferd,M,14
Ozella,F,52
Belen,F,7
Luiz,M,5
Holger,M,9
Aloysious,M,6
Lula,F,1537
Leara,F,5
Adron,M,16
Zillah,F,6
Theone,F,7
Graham,M,98
Bernell,F,11
Zena,F,40
Vernis,M,11
Flara,F,6
Rogene,F,9
Arthur,M,8563
Camille,M,40
Don,M,747
Other,M,7
Othello,F,6
Waller,M,10
