name,gender,birth_count
Albertha,F,83
Emmett,M,340
Maurene,F,7
Albina,F,107
Lemon,F,5
Arnetta,F,13
Hilliard,M,25
Willma,F,8
Eliga,M,11
Gino,M,14
Sharon,F,11
Ethna,F,5
Dixon,M,8
Evalene,F,7
Loudell,F,5
Pelagia,F,7
Teddie,M,7
Violet,F,1751
Seymour,M,157
Jerusha,F,5
Jospeh,M,6
Darlene,F,50
Ellard,M,9
Olivette,F,19
Camillo,M,15
Rosendo,M,21
Tanner,M,6
Maston,M,5
Alvy,M,6
Minard,M,7
Pankie,F,6
Willy,M,6
Lorain,F,8
Otha,M,78
Gisella,F,5
Virginia,M,16
Terrence,M,18
Roselle,F,19
Quirino,M,7
Aron,M,34
Loney,M,12
Janelle,F,8
Vladimir,M,11
Arnet,M,5
Lou,F,199
Loris,F,5
Etna,F,18
Marlin,M,79
Oval,M,8
Maymie,F,17
Mervil,M,6
Laurie,M,19
Lino,M,18
Zannie,F,10
Cletis,M,13
Bethene,F,5
Cliff,M,16
Gennaro,M,30
Lovada,F,5
Ingeborg,F,10
Trella,F,7
Hjalmer,M,5
Lossie,F,16
Oneal,M,14
Verlon,F,7
Lucine,F,5
Evert,M,40
Ludia,F,6
George,F,77
Edith,F,4366
Inza,F,11
Wray,M,8
Laurinda,F,5
Westley,M,10
Tillman,M,24
Yolanda,F,108
Freeman,M,106
Myrtis,F,101
Maribelle,F,6
Rosemond,F,7
Elvis,F,5
Everlena,F,9
Vicente,M,31
Creed,M,11
Vernon,F,32
Wilborn,M,6
Dera,F,7
Sydelle,F,13
Masako,F,34
Maurice,F,35
Annie,F,4267
Verma,F,15
Mitzi,F,8
Meryle,F,5
Carma,F,13
Susanne,F,23
Bettie,F,216
Carry,F,18
Jesse,M,1214
Aurore,F,15
Hans,M,72
Norene,F,40
Toshiko,F,11
Sylva,F,24
Basil,M,120
Laverne,F,288
Salome,F,27
Charmaine,F,6
Christy,F,5
Nadyne,F,6
Emmette,M,8
Mercides,F,6
Letitia,F,49
Legrande,M,9
Sadie,F,1111
Sumner,M,30
Laurena,F,7
Ermine,F,19
Williard,M,18
Bera,F,9
Deno,M,6
Aurelio,M,32
Maisie,F,13
Floree,F,9
Kizzie,F,11
Acey,M,5
Artie,F,125
Alfretta,F,6
Leonie,F,15
Stillman,M,6
Lucian,M,59
Drexel,M,12
Denzel,M,13
Lillia,F,13
Judy,F,52
Lucella,F,6
Diamond,F,9
Lucile,M,8
Wilmon,M,5
Hazle,F,45
Emily,F,1387
Sybil,F,165
Lucylle,F,9
Trena,F,5
Florina,F,6
Clem,M,51
Ah,M,5
Revis,M,6
Biddie,F,5
Helen,M,51
Dema,F,11
Rachel,F,827
Pauline,F,3636
Hildagarde,F,6
Luetta,F,24
Jake,M,227
Reese,M,27
Cecilia,F,485
Mertie,F,18
Myrl,F,42
Willian,M,12
Masato,M,18
Odetta,F,10
Curt,M,12
Mildred,F,9921
Gunhild,F,10
Ossie,F,48
Avis,F,301
Roosevelt,M,241
Horatio,M,17
Valeria,F,123
Graves,M,6
Nestor,M,18
Eloisa,F,34
Gertrue,F,10
Loveda,F,5
York,M,7
Marion,F,2854
Sam,M,1527
William,M,23537
Morton,M,185
Hajime,M,5
Carmie,F,7
Rowland,M,39
Baby,F,8
Orah,F,5
Dorris,F,77
Levy,M,21
Audra,F,77
Casmir,M,6
Roselyn,F,30
Garnet,F,133
Dewayne,M,5
Nunziata,F,5
Dorine,F,10
Marieta,F,6
Quincy,M,23
Lucille,M,15
Hula,F,5
Gorman,M,6
Georgie,F,147
Elridge,M,5
Arcola,F,13
Faye,M,13
Rubbie,F,8
Reba,M,5
Iolanda,F,5
Ora,F,622
Sal,M,12
Curlee,M,7
Newton,M,103
Eura,F,31
Zita,F,19
Thresa,F,14
Launa,F,12
Sherman,M,284
Una,F,105
Anders,M,7
Ina,F,469
Sabina,F,48
Richard,M,5107
Vernetta,F,22
Algie,M,16
Anthony,F,8
Abron,M,5
Margrette,F,17
Placide,M,5
Annamay,F,8
Katharyn,F,17
Takeshi,M,8
Oma,M,5
Love,F,12
Collie,F,9
Kelley,M,22
Lindon,M,6
Waymond,M,7
Rosalind,F,117
Rudie,M,6
Icie,F,31
Ila,F,279
Mable,F,907
Madora,F,8
Osby,M,5
Lugenia,F,14
Grethel,F,14
Merrick,M,8
Dude,M,5
Ivey,M,25
Takashi,M,11
Jonnie,F,30
Elma,M,13
Lilia,F,19
Ellanor,F,6
Tyree,M,10
Macil,F,5
Hewitt,M,7
Elmina,F,17
Ludmilla,F,8
Marina,F,18
Pete,M,340
Warren,F,8
Arne,M,30
Kellie,F,5
Lauretta,F,116
Selma,M,5
Sylvester,F,8
Emogene,F,48
Sebastiano,M,9
Hudson,M,24
Florentina,F,11
Blondena,F,5
Virgel,M,12
Matilde,F,7
Leonard,M,2276
Anastasia,F,72
Dorothia,F,5
Gabrielle,F,23
Mar,F,5
Worden,M,6
Theo,M,62
Lenna,F,36
Gilma,F,5
Taylor,M,73
Maggie,M,6
Eva,F,2891
Miner,M,7
Hedvig,F,7
Victor,M,1177
Elenore,F,31
Kurt,M,26
Bernadene,F,12
Crockett,M,7
Marye,F,24
Claudene,F,5
Euretta,F,8
Booker,M,151
Venera,F,5
Herbie,M,5
Bertil,M,17
Frankie,M,24
Constance,F,458
Francies,F,9
Ellis,M,391
King,M,58
Daisey,F,16
Olas,M,5
Maeola,F,5
Orlan,M,9
Zygmunt,M,11
Dewey,F,7
Ernst,M,29
Claudie,F,63
Earnest,F,7
Maree,F,10
Morrison,M,12
Bruce,M,390
Josephina,F,8
Ewald,M,28
Linn,M,14
Neely,M,5
Jane,F,1759
Osa,F,9
Camille,F,110
Dimples,F,5
Lavenia,F,16
Reva,F,164
Bula,F,19
Vola,F,12
Dewain,M,5
Dellar,F,13
Grover,M,288
Forrest,F,14
Girtha,F,8
Vista,F,5
Blair,M,31
Don,F,5
Henning,M,5
Shelton,M,36
Rennie,F,6
Izora,F,17
Delilah,F,49
Marget,F,11
Elisha,M,45
Toyoko,F,5
Hatton,M,6
Venia,F,11
Burnette,F,9
Silvia,F,17
Augustine,M,76
Hezekiah,M,29
Lurleen,F,5
Lee,F,294
Ema,F,7
Braxton,M,8
Ginger,F,5
Boise,M,5
Earl,M,3110
Cele,F,11
Leanora,F,16
Laveda,F,5
Estellar,F,5
Elida,F,16
Hervey,M,16
Tsuyako,F,5
Henry,F,36
Medford,M,8
Phyliss,F,8
Tommy,M,120
Jeremiah,M,79
Brainard,M,5
Clance,M,6
Charity,F,68
Mardelle,F,10
Delle,F,6
Odell,F,86
Petrina,F,14
Deforest,M,12
Tommie,F,142
Pasqual,M,6
Alie,F,6
Laban,M,6
Oather,M,9
Hulon,M,15
Merlie,F,12
Happy,M,6
Martin,M,1259
Monte,F,6
Ival,F,10
Meredith,F,38
Meliton,M,7
Vermell,F,5
Cleophus,M,9
Nola,F,205
Monroe,M,210
Isaiah,M,64
Abie,M,7
Christ,M,26
Orie,M,18
Neomia,F,7
Fronnie,F,5
Adelle,F,52
Maude,F,655
Ellene,F,11
Raliegh,M,5
Bishop,M,22
Marceil,F,7
Salvador,M,55
Carlisle,M,12
Algot,M,7
Erling,M,45
Theora,F,18
Eligh,M,5
Neda,F,10
Alvine,F,5
Clara,M,9
Senia,F,12
Hope,M,9
Sinclair,M,12
Elenor,F,33
Sylvia,F,2013
May,F,695
Asalee,F,7
Erlean,F,5
Noella,F,7
Elina,F,9
Elena,F,116
Geroge,M,9
Ivy,F,106
Roma,F,67
Winton,M,26
Wilburt,M,6
Angie,F,114
Doreen,F,17
Samella,F,8
Christal,F,5
Antionette,F,25
Carol,F,332
Henryetta,F,8
Karl,M,387
Christopher,M,157
Nancy,F,1290
Frances,M,59
Maura,F,6
Carmel,M,23
Tula,F,24
Adelina,F,43
Rosina,F,67
Russel,M,196
Cathryn,F,81
Glennie,M,5
Versie,F,39
Alto,M,7
Lorrin,M,5
Onita,F,8
Cuma,F,6
Alliene,F,8
Ottis,M,53
Antoinette,F,646
Armin,M,21
Velvie,F,8
Thelma,M,29
Adolphus,M,30
Eulis,M,7
Merle,F,232
Jesse,F,31
Syble,F,34
Lonie,M,12
Billye,F,12
Rosaline,F,33
Pat,F,30
Keller,M,6
Halsey,M,10
Ozell,M,8
Fawn,F,7
Antonette,F,62
Hays,M,9
Talitha,F,9
Manie,F,11
Veryl,M,19
Fredrica,F,6
Delmus,M,5
Bertie,F,230
Patrica,F,11
Matha,F,5
Burnice,F,25
Santina,F,27
Foy,M,38
Joesphine,F,5
Eleonora,F,22
Mendel,M,7
Fremont,M,14
Allie,M,38
Leona,M,10
Joy,M,22
Douglas,M,428
Willene,F,15
Ione,F,204
Ethel,F,5369
Erla,F,11
Manson,M,14
Cam,M,6
Unknown,M,17
Brewster,M,7
Vivie,F,5
Perfecto,M,6
Ray,M,1328
Carnell,M,8
Luna,F,34
Winifred,M,18
Mickey,F,15
Vena,F,39
Martena,F,5
Carolina,F,58
Electra,F,6
Abraham,M,551
Ralston,M,13
Maebelle,F,22
Demetra,F,5
Maryjane,F,21
Verdis,F,6
Ivor,M,5
Oris,F,6
Erasmus,M,5
Leone,F,167
Marry,F,19
Delmont,M,8
Genoveva,F,16
Orren,M,13
Roena,F,16
Elise,F,144
Pascual,M,11
Houston,M,83
Fae,F,38
Othel,F,7
Woody,M,14
Agustin,M,15
Grady,M,354
Jimmie,M,452
Buena,F,10
Evelyne,F,52
Giuseppe,M,13
Leaner,F,13
Tully,M,6
Bertis,M,7
Lea,F,43
Dow,M,11
Morene,F,6
Angelina,F,520
Orvetta,F,5
Fritz,M,44
Erskin,M,6
Percell,M,5
Obie,F,5
Thais,F,16
Carl,M,3935
Murry,F,6
Winfred,F,6
Deward,M,14
Landon,M,21
Thyra,F,13
Luretta,F,6
Tobe,M,17
Genie,F,6
Estil,M,8
Ivory,F,32
Thelda,F,5
Rual,M,5
Nick,M,309
Haley,F,6
Modesto,M,8
Christena,F,30
Hershel,M,85
Eino,M,39
Allena,F,11
Edwin,F,11
Layton,M,25
Erick,M,12
Allie,F,293
Cleo,F,536
Lucius,M,90
Orien,M,7
Inez,F,1394
Jose,M,432
Boston,M,8
Ilene,F,63
Leitha,F,10
Hermine,F,30
Lawton,M,16
Lonnie,F,48
Alene,F,112
Pablo,M,35
Leandro,M,11
Jesus,F,9
Florentine,F,12
Litha,F,6
Andy,M,150
Reyes,M,10
Glen,F,9
Doratha,F,5
Venice,F,19
Katheleen,F,8
La,F,5
Cleve,M,30
Lubertha,F,9
Pierre,M,21
Emma,F,3474
Iler,F,8
Rulon,M,7
Roy,F,17
Olean,F,8
Amerigo,M,13
Hugo,M,117
Congetta,F,11
Lida,F,66
Orval,M,165
Hannibal,M,9
Veronica,F,615
Gilberto,M,23
Larence,M,6
Voyle,M,5
Casimir,M,95
Alfredo,M,55
Prince,M,50
Guadalupe,M,70
Melton,M,33
Eldo,M,5
Josefa,F,38
Elmira,F,74
Dalia,F,6
Ed,M,238
Olden,M,9
Tomasa,F,59
Lauro,M,12
Violetta,F,18
Stella,M,9
Rushie,F,12
Gemma,F,11
Angel,F,7
Willie,M,3760
Fannie,F,1488
Bonny,F,11
Wanna,F,6
Don,M,388
Duilio,M,7
Aslee,F,9
Eulala,F,7
Serapio,M,6
Wilsie,F,9
Isom,M,15
Caro,F,5
Pearlie,M,7
Ervan,M,5
Frederick,M,1997
Fritzi,F,10
Verner,F,12
Bearl,M,5
Marland,M,6
Council,M,8
Rollie,M,32
Celestine,M,11
Cora,F,1288
Tilford,M,9
Edie,M,6
Delfina,F,18
Burnetta,F,8
Eda,F,67
Johnson,M,32
Marylouise,F,15
Allyn,M,12
Nell,M,8
Darwin,M,74
Mercy,F,11
Welby,M,11
Wilhemina,F,11
Camelia,F,6
Raymundo,M,6
Onofrio,M,6
Arlie,M,63
Elynore,F,10
Smiley,M,6
Rodney,M,131
Pasqualina,F,16
Vanilla,F,7
Hazell,F,7
Sunny,M,7
Clarnce,M,8
Lemuel,M,57
Consuelo,F,71
Rosemary,F,388
Esme,F,5
Jeffie,F,11
Karlton,M,5
Curley,M,21
Marjorie,F,2922
Juluis,M,15
Claudie,M,37
Argentina,F,5
Elmyra,F,11
Dinah,F,21
Orlo,M,25
Lionel,M,129
Enoch,M,67
Dennis,M,324
Bill,M,466
Kathryne,F,63
Arvo,M,14
Kenji,M,5
Abe,M,202
Royce,M,44
Alfrieda,F,5
Anna,M,31
Quinten,M,5
Everett,M,948
Marvel,M,9
Jerrold,M,9
Alyne,F,18
Georga,F,7
Julio,M,46
Adelard,M,11
Niel,M,7
Elanor,F,8
Ines,F,40
Adelbert,M,42
Verva,F,5
Josephine,F,4822
Margorie,F,7
Harman,M,10
Vernel,M,6
Cathern,F,12
Rilla,F,18
Sawyer,M,7
Pearl,M,70
Dawson,M,19
Isidore,M,115
Isidor,M,17
Maida,F,21
Myra,F,305
Jakie,M,5
Josiephine,F,19
Cornie,M,6
Lewis,F,9
Loyal,M,45
Freda,F,613
Alvan,M,15
Elvena,F,11
Hildur,F,22
Benoit,M,5
Lavina,F,76
Zenus,M,5
Orilla,F,7
Mozell,M,7
Ramiro,M,9
Robena,F,12
Addis,M,6
Coralie,F,8
Ovid,M,12
Erline,F,22
Brent,M,6
Thea,F,15
Alvira,F,21
Stephania,F,33
Josie,M,5
Alvia,M,8
Lenwood,M,18
Lemar,M,9
Waldemar,M,27
Aldon,M,9
Parrie,F,5
Lou,M,17
Chiyoko,F,12
Rosanna,F,51
Stefanie,F,5
Nate,M,14
Obie,M,42
Mollye,F,7
Florian,M,63
Ardella,F,48
Addie,M,12
Norville,M,9
Hattie,F,1434
Elzada,F,7
America,F,26
Gordan,M,6
Ada,F,1282
Sue,F,483
Erdine,F,6
Golden,F,24
Walden,M,5
Jeannie,F,12
Darline,F,16
Ammie,F,20
Virgie,F,364
Vita,F,43
Atlee,M,9
Aurelia,F,102
Bronson,M,5
Media,F,9
Claryce,F,5
Magdelene,F,5
Berdie,F,17
Orpha,F,109
Cella,F,5
Ulyses,M,10
Gordy,M,6
Lester,M,1736
Holman,M,10
Cinda,F,8
Marian,M,17
Elizabeth,F,9505
Fabian,M,16
Teckla,F,9
Oliver,M,645
Ezella,F,7
Eria,F,6
Andrew,M,2222
Danny,M,33
Ottie,F,17
Ceola,F,32
Miles,M,119
Lloyd,M,1521
Glenn,M,1122
Dane,M,7
Burdette,M,27
Patricio,M,9
Wilna,F,17
Melrose,F,9
Herbert,M,2723
Walburga,F,7
Otis,F,14
Jiles,M,5
Alejandro,M,14
Lonie,F,30
Angelyn,F,7
Artie,M,26
Armetta,F,7
Darius,M,9
Algernon,M,10
Manford,M,17
Iver,M,15
Bernard,M,1916
Generosa,F,5
Wayman,M,23
Necie,F,7
Geneive,F,6
Rayford,M,28
Clotilda,F,14
Brooksie,F,12
Colen,M,5
Herlinda,F,16
Bessie,F,2951
James,F,95
Reyna,F,5
Ordean,M,5
Wladyslawa,F,5
Travis,M,109
Dock,M,68
Todd,M,11
Perle,M,5
Hansford,M,7
Harold,M,6157
Jocelyn,F,9
Villa,F,21
Ann,F,2998
Aldia,F,5
Verona,F,71
Ambrosio,M,6
Nevin,M,17
Thad,M,29
Glendola,F,5
Alvie,F,19
Alyse,F,8
Green,M,32
Julien,M,10
Elbert,M,416
Ludella,F,7
Cordella,F,7
Vertice,F,6
Burt,M,36
Marybell,F,7
Thurmond,M,8
Nellie,F,2645
Lugene,F,10
Hettie,F,112
Denis,M,21
Annette,F,408
Ellen,F,1579
Jerrie,F,8
Philomene,F,11
Juana,F,70
Rene,M,36
Elinora,F,5
Thurley,F,8
Fletcher,F,11
Albion,M,15
Alyce,F,218
Levenia,F,7
Grafton,M,15
Micheal,M,98
Gennie,M,6
Robbye,F,8
Montez,F,8
Lawyer,M,17
Herb,M,7
Bessye,F,5
Norbert,M,204
Wallie,M,5
Irma,F,830
Gradie,M,11
Hollie,M,13
Perry,F,15
Aleck,M,10
Magnolia,F,89
Apolonia,F,12
Lacy,F,28
Barbarita,F,5
Montford,M,6
Magdaline,F,21
Henderson,M,40
Lavonia,F,19
Louetta,F,12
Peter,M,1934
Rita,M,5
Loring,M,15
Arlis,M,14
Firman,M,6
Tandy,M,8
Clio,F,7
Johnny,F,15
Maye,F,42
Finley,M,31
Bruce,F,6
Rona,F,6
Goldie,M,8
Pebble,F,8
Ogle,M,5
Aggie,F,23
Venus,F,24
Monna,F,10
Scott,M,116
Jens,M,9
Elsworth,M,17
Leveta,F,5
Eula,F,773
Mariette,F,6
Ardalia,F,5
Hadley,M,10
Vione,F,7
Julie,M,5
Francesca,F,18
Isaih,M,5
Clotilde,F,18
Richmond,M,39
Zoltan,M,10
Woodroe,M,35
Verle,M,12
Maple,F,15
Bryan,M,45
Mintie,F,5
Luanna,F,9
Julianne,F,18
Ben,M,809
Lu,F,6
Joann,F,31
Cliffie,F,10
Ceil,F,16
Elvis,M,29
Evelynne,F,13
Atha,F,17
Suzanna,F,14
Sylvio,M,10
Goldia,F,44
Troy,F,5
Gail,F,58
Guy,M,566
Le,M,7
Maudine,F,24
Elsia,F,5
Tex,M,5
Bartow,M,5
Natsuko,F,5
Lorette,F,12
Dorathy,F,33
Theadora,F,6
Helmer,M,26
Beatrice,F,3567
Glayds,F,7
Bernardine,F,33
Alpheus,M,8
Lilliam,F,6
Versa,F,20
Hugh,M,754
Genia,F,8
Lucien,M,78
Oneta,F,22
Haywood,M,70
Evan,M,92
West,M,28
Eileen,F,614
Park,M,23
Doris,M,26
Floris,F,18
Wellington,M,25
Eythel,F,6
Farley,M,5
Apolonio,M,8
Hampton,M,30
Minnie,M,8
Eligah,M,21
Thedore,M,11
Magdalene,F,74
Enos,M,25
Prentice,M,19
Glennis,F,8
Spiro,M,5
Clarita,F,8
Leala,F,12
Rollen,M,6
Starling,M,6
Royal,M,91
Jess,M,180
Lovella,F,13
Rubena,F,7
Smith,M,40
Melvina,F,66
Evaline,F,21
Zadie,F,20
Beata,F,7
Andrea,F,58
Audrie,F,9
Wasil,M,6
Fuller,M,11
Angela,F,447
Carlene,F,17
Bronislaus,M,10
Raymond,F,17
Aurora,F,90
Dannie,F,15
Takeo,M,22
Heywood,M,7
Anthoney,M,7
Dorothy,F,14674
Taft,M,22
Pearline,F,44
Lettie,F,142
Elva,M,14
Lafe,M,7
Myron,F,5
Elvia,F,24
Nehemiah,M,5
Lane,M,13
Betsy,F,49
Kennith,M,13
Ancel,M,8
Erma,M,7
Luciel,F,18
Geneve,F,6
Celeste,F,88
Donnell,M,10
Pleasant,M,12
Eufemia,F,9
Carson,M,47
Bertha,M,14
Retta,F,25
Melva,F,117
Julia,M,13
Asa,M,58
Vaughn,F,5
Reagan,M,5
Roxanna,F,13
Marvene,F,5
Mitchell,M,196
Virgle,M,26
Jacquelyn,F,22
Roy,M,3090
Enice,F,6
Corinna,F,5
Milton,F,9
Idabell,F,7
Carline,F,5
Zillah,F,5
Ruie,F,9
Russ,M,7
Urbano,M,5
Evo,M,5
Gonzalo,M,5
Florencia,F,7
Gudrun,F,15
Willena,F,9
Leandra,F,5
Veola,F,33
Pelham,M,6
Corean,F,28
Lovell,F,8
Helvi,F,8
Opha,F,11
Ivy,M,27
Burnett,M,19
Hebert,M,11
Albino,M,10
Evamae,F,7
Jessiemae,F,5
Hasel,F,12
Arsenio,M,6
Jessie,F,2475
Mildred,M,31
Cyrilla,F,11
Florine,F,136
Cristobal,M,8
Carmelo,M,32
Verta,F,19
Decie,F,6
Rosita,F,12
Salomon,M,7
Allice,F,5
Capers,M,6
Laurance,M,13
Loula,F,6
Geraldyne,F,8
Jerry,M,494
Collier,M,5
Vangie,F,6
Hoyle,M,17
Vernis,F,5
Sadye,F,37
Eleanor,F,3937
Abbott,M,5
Nolia,F,5
Vearl,M,8
Benny,M,122
Clovis,F,12
Noreen,F,21
Willard,F,20
Smithie,F,6
Suzanne,F,98
Petronilla,F,5
Reid,M,26
Thaddeus,M,103
Juanita,F,1443
Edla,F,13
Stacy,M,22
Odie,F,36
Johny,M,23
Engelbert,M,5
Argie,F,12
Carole,F,31
Ralph,F,25
Frank,F,36
Reba,F,410
Lillie,F,2030
Christy,M,10
Lemmie,F,5
Dillard,M,31
Prentiss,M,11
Jennett,F,5
Homer,M,987
Evelina,F,19
Gorden,M,21
Carmine,M,113
Francisco,M,134
Robbie,M,10
Mandy,F,52
Leander,M,43
Newell,M,59
Dora,F,1183
Kim,M,7
Kazuo,M,20
Burrel,M,6
Jacque,M,6
Maebell,F,22
Rozelle,F,12
Casey,M,44
Eldred,M,62
Meredith,M,43
Orvill,M,8
Wm,M,45
Vina,F,73
Boone,M,8
Beryl,M,25
Irmgard,F,9
Eulalia,F,58
Lenore,F,210
Phyllis,F,1054
Clint,M,36
Nezzie,F,9
Bama,F,10
Enis,F,10
Helena,F,245
Stephanie,F,185
Herve,M,6
Joetta,F,6
Benton,M,38
Della,M,7
Florie,F,11
Nicolasa,F,6
Carlotta,F,27
Hesper,F,7
Ovila,M,13
Loney,F,11
Wilton,M,95
Arnulfo,M,5
Tiny,F,31
Weir,M,6
Silvio,M,44
Marcellus,M,29
Nadene,F,8
Rada,F,7
Fronie,F,20
Willam,M,19
Etoyle,F,8
Suzie,F,6
Berman,M,8
Wynelle,F,7
Garland,M,193
Louvina,F,7
Ileen,F,9
Larena,F,5
Champ,M,14
Rozena,F,9
Rodger,M,30
Willaim,M,6
Geneveive,F,8
Guilford,M,18
Wille,M,5
Warren,M,798
Alpha,M,25
Tresa,F,12
Ophia,F,11
Beulah,F,1640
Tempie,F,35
Claris,F,10
Roger,M,565
Jeanett,F,8
Ervie,M,6
Eugenie,F,44
Lorayne,F,14
Alcie,F,13
Clide,M,14
Gentry,M,10
Antonietta,F,5
Frankie,F,237
Lacy,M,60
Amador,M,7
Wavie,F,6
Ethelyne,F,11
Loveta,F,5
Yasuko,F,5
Melville,M,37
Glennis,M,8
Lenora,F,289
Carney,M,9
Alphons,M,10
Gordon,M,1017
Kathyrn,F,12
Andres,M,45
Glen,M,606
Malvina,F,38
Otis,M,557
Love,M,5
Cula,F,5
Salvatrice,F,5
Curly,M,6
Jo,M,9
Lisa,F,16
Alfonzo,M,12
Evie,M,7
Rayfield,M,22
Jno,M,5
Hjalmar,M,5
Euda,F,5
Wilmar,M,12
Chloris,F,7
Baldwin,M,10
Noma,F,31
Jerome,M,554
Phillips,M,7
Jewell,M,66
Earle,M,194
Iris,F,310
Isidoro,M,5
Garlin,M,5
Shepherd,M,5
Thomas,M,7097
Phyllis,M,5
Glendora,F,17
Bert,M,340
Arlene,F,471
Celina,F,23
Daisy,F,1052
Elston,M,7
Katrina,F,11
Hisako,F,6
Wanetta,F,14
Blaise,M,5
Marion,M,771
Ayleen,F,5
Delmar,M,111
Loran,M,25
Virgil,F,27
Auda,F,11
Oleita,F,5
Tilmon,M,8
Nona,F,175
Charles,F,49
Vinton,M,19
Olie,M,13
Cinderella,F,11
Velda,F,74
Evah,F,5
Georgiana,F,86
Emil,F,6
Barry,M,14
Peg,F,6
Arturo,M,44
Marinda,F,8
Maria,M,9
Isaac,M,398
Firmin,M,7
Meryl,F,18
Palmina,F,12
Elthea,F,5
Squire,M,10
Bernhard,M,26
Stephen,F,6
Ardie,M,5
Louvenia,F,36
Leva,F,13
Leathia,F,9
Thelbert,M,21
Emery,M,171
Columbia,F,22
Equilla,F,6
Caryl,M,10
Euell,M,10
Elgie,M,14
Adda,F,15
Deva,F,5
Lala,F,21
Amos,M,312
Colman,M,9
Laurabelle,F,5
Jewel,M,50
Lannie,F,11
Luella,F,519
Zeda,F,10
Watson,M,43
Onie,F,35
Neville,M,8
Elvenia,F,6
Nettie,M,6
Williemae,F,31
Doss,M,11
Sharon,M,6
Ira,F,63
Gregor,M,7
Myrtie,F,65
Paralee,F,19
Vicenta,F,10
