name,gender,birth_count
Sachiko,F,8
Kathreen,F,9
Beecher,M,35
Elwood,M,528
Herb,M,15
Theoplis,M,5
Leatrice,F,17
Alma,M,40
Cloud,M,10
Zenna,F,7
Eudell,M,5
Hatsue,F,9
Edmond,M,358
Alex,M,1081
Garry,M,12
Valeta,F,9
John,F,253
Lutisha,F,5
Isabel,M,17
Olamae,F,10
Maie,F,7
Lacie,F,9
Other,M,11
Albion,M,19
Worth,M,47
Wynema,F,11
Calletano,M,5
Garfield,M,101
Merville,M,8
Gilman,M,24
Garnet,F,232
Maree,F,18
Antone,M,129
Dollye,F,10
Regenia,F,11
Fortunato,M,23
Tex,M,10
Wallie,F,7
Bernardo,M,22
Katherleen,F,9
Vlasta,F,50
Theodus,M,5
Doy,M,10
Helma,F,15
Menno,M,16
Ferman,M,28
Francena,F,7
Refugio,M,31
Cecelia,F,919
Elroy,M,143
Delois,F,20
Carolyn,M,5
Noah,M,219
Naomi,F,1619
Corbett,M,8
Braxton,M,17
Olivette,F,18
Bina,F,10
Gilmore,M,28
Bufford,M,11
Robbie,M,27
Aron,M,61
Reyes,M,13
Trevor,M,8
Barton,M,61
Leatha,F,113
Merril,M,25
Celestine,M,11
Esther,F,6281
Antoinetta,F,20
Marget,F,16
Shirley,M,172
Carmel,F,92
Lourene,F,10
Wilmetta,F,8
Holger,M,13
Pollie,F,24
Arsenio,M,6
Estilla,F,7
Patricio,M,19
Hassell,M,5
Artemas,M,5
Lethia,F,24
Isadore,F,14
Lavena,F,18
Carlisle,M,29
Phila,F,7
Zigmund,M,54
Helyn,F,62
Elvie,F,92
Kimiyo,F,8
Shelton,M,77
Martie,F,8
Ginger,F,18
Eitel,M,6
Milford,M,230
Zollie,F,10
Rena,F,522
Alvira,F,33
Berta,F,89
Lucille,M,27
Theophil,M,10
Huel,M,9
Shizuye,F,5
Kent,M,57
Trilby,F,8
Clytie,F,16
Debra,F,7
March,M,12
Norwood,M,54
Reubena,F,5
Snoda,F,5
Heriberto,M,7
Irja,F,14
Lyn,M,6
Avery,M,115
Leta,F,196
Collie,F,10
Elman,M,14
Sherlie,F,6
Cleven,M,10
Jo,M,7
Schuyler,M,20
Aleck,M,32
Onie,F,41
Carman,M,17
Paula,F,303
Dorcus,F,5
Tommie,F,219
Merrel,M,8
Elvert,M,5
Josephine,M,18
Loleta,F,19
Averil,F,10
Silas,M,205
Charlotte,F,3230
Leatta,F,5
Michele,M,26
Georgana,F,8
Ethel,M,37
Lars,M,24
Vassar,M,6
Ardice,F,7
Burma,F,18
Reino,M,52
Almeta,F,46
Lucil,F,6
Darline,F,37
Letitia,F,59
Christa,F,8
Pansye,F,5
Nils,M,21
Strother,M,9
Esma,F,18
Glennie,M,6
Orland,M,45
Lurie,F,5
Halton,M,5
Vastie,F,6
Idalia,F,6
Wadie,F,7
Adelaide,F,537
Wally,M,18
Farmer,M,8
Lesley,F,5
Margarite,F,40
Hillary,M,15
Gurtrude,F,6
Honora,F,26
Inetta,F,6
Lavergne,F,34
Mauricio,M,11
Barrett,M,9
Lora,F,398
Verma,F,21
Shinichi,M,7
Arda,F,10
Rosalynd,F,5
Thelma,M,28
Celester,M,5
Freemont,M,5
Laura,F,3808
Ruffin,M,9
Benhard,M,5
Sterling,M,217
Earmon,M,5
Jesus,M,289
Reo,M,18
Etter,F,10
Mattye,F,18
Valta,F,6
Chloa,F,6
Marlyn,M,16
Alba,M,9
Olla,F,22
Adalyn,F,8
Yale,M,23
Clotile,F,6
Wilfrid,M,52
Athalie,F,5
Cleophus,F,6
Nathaniel,M,640
Justice,M,15
Carlie,M,22
Orilla,F,16
Alama,F,5
Giles,M,73
Floda,F,5
Clemens,M,65
Genowefa,F,13
Millicent,F,160
Allee,F,6
Samul,M,6
Ethen,M,6
Culver,M,7
Christel,F,5
Tommye,F,18
Isaih,M,8
Mennie,F,24
Meriem,F,6
Dempsey,M,36
Hoyt,M,141
Harrel,M,16
Wilbur,M,1749
Virda,F,19
Lebert,M,5
Daniel,M,3359
Janet,F,1585
Melita,F,16
Antoine,M,29
Annah,F,6
Dolores,F,1562
Orvis,M,18
Burt,M,60
Flory,M,5
Ethelene,F,27
Snowden,M,6
Gaynell,F,67
Genie,F,20
Felix,M,661
Doyce,M,10
Hessie,F,28
Truett,M,12
Green,M,42
Manuel,M,1158
Wyolene,F,7
Alga,F,8
Mazella,F,7
Leigh,F,10
Parker,M,67
Malcom,M,34
Linton,M,36
Ashton,M,26
Cledith,M,9
Micheal,M,204
Dosia,F,5
Cleota,F,14
Alline,F,63
Maedell,F,13
Cloyce,F,5
Sumiye,F,5
Marvis,M,8
Rosaline,F,63
Sampson,M,21
Eldred,M,120
Eligh,M,7
Shigeo,M,25
Lani,F,5
Izora,F,24
Izetta,F,33
Willye,F,13
Akira,M,13
Nero,M,8
Teckla,F,10
Angeline,F,941
Rosaria,F,38
Wilferd,M,10
Al,F,5
Boss,M,7
Hiram,M,181
Tony,M,1111
Welcome,M,9
Augustine,F,54
Melven,M,14
Florice,F,15
Masato,M,23
Zula,F,107
Corean,F,22
Lurlene,F,23
Maedelle,F,5
Clorine,F,14
Jessie,M,1360
Elverda,F,7
Evangeline,F,208
Linward,M,5
Raymond,F,50
Anselm,M,7
Ogle,F,5
Lenzy,M,15
Cleatis,F,5
Georga,F,7
Rosary,F,6
Kendall,M,45
Madelyn,F,266
Othello,F,7
Eldrid,M,5
Verlie,M,5
Wilhelmenia,F,19
Preston,M,413
Ana,F,51
Jake,F,7
Randel,M,5
Jack,M,6874
Loran,M,64
Narma,F,6
Brewster,M,12
Lubertha,F,11
Tommie,M,375
Ruben,M,289
Lemma,F,8
Mckenzie,M,5
Burwell,M,8
Artis,F,10
Arwilda,F,6
Levell,M,7
Hurshel,M,25
Enda,F,6
Maddie,F,9
Lafern,F,8
Berneita,F,5
Annastasia,F,6
Girard,M,18
Cordie,F,48
Ermin,M,7
Donnell,M,22
Louie,M,392
Celesta,F,31
Boots,F,5
Mila,F,7
Meriel,F,5
Hill,M,14
Ludger,M,11
Junita,F,17
Donis,F,10
Larkin,M,22
Emmons,M,9
Juan,M,407
Emanuella,F,5
Dennie,F,12
Caldwell,M,17
Jed,M,7
Launa,F,17
Gillie,M,11
Benjamin,M,2386
Mitzi,F,18
Domenic,M,113
Peter,F,13
Vernard,M,26
Zygmunt,M,34
Talitha,F,9
Halina,F,6
Alf,M,36
Niel,M,16
Edsel,M,34
Urho,M,12
Nathanial,M,18
Ermina,F,20
Rallie,M,5
Vinnie,F,64
Cap,M,7
Lawrence,F,22
Morrie,M,7
Reta,F,122
Ellison,M,13
Bohumil,M,8
Florence,F,10538
Burris,M,9
Leota,F,314
Celie,F,14
Lindsey,M,69
Carlysle,M,8
Leandrew,M,8
Marilou,F,8
Percy,F,13
Ena,F,40
Junnie,M,5
Allyne,F,21
Hyacinth,F,24
Ramiro,M,19
Nello,M,41
Earney,M,6
Beryl,F,217
Madeliene,F,15
Ernie,F,16
Fletcher,F,5
Udell,M,19
Miller,F,6
Crispin,M,7
Reinhold,M,72
Teddy,M,182
Tommy,F,23
Pierce,M,58
Bonnie,M,67
Sherrod,M,5
Rey,M,5
Hy,M,7
Eston,M,36
Bertel,M,7
Tillman,M,75
Katheryn,F,187
Eara,F,5
Leonarda,F,32
Metta,F,23
Essie,F,945
Lempi,F,12
Victor,M,2207
Luverna,F,8
Burnetta,F,14
Eustolia,F,5
Jerome,M,1073
Naomia,F,23
Okey,M,34
Lamon,M,9
Leanor,F,11
Corrine,F,173
Lorinda,F,11
Jarvis,M,48
Carlis,M,11
Abie,M,12
Trygve,M,12
Chesterine,F,6
Gene,M,542
Banner,M,7
Eschol,M,6
Winfred,M,214
Velva,F,108
Candida,F,11
Noel,F,15
Milfred,M,23
Vandella,F,5
Loucille,F,11
Josephus,M,22
Buck,M,86
Nelta,F,8
Wilmoth,F,12
Melbert,M,5
Lenn,M,7
Lalah,F,9
Coburn,M,5
Walden,M,11
Celeste,F,156
Dillon,M,18
Arlis,M,22
Nezzie,F,10
Chlora,F,7
Zena,F,37
Gabriella,F,15
Buel,M,28
Juddie,M,5
Zelta,F,8
Delphine,M,5
Marlo,M,8
Gretchen,F,246
Sheila,F,60
Berneice,F,123
Haynes,M,12
Shirley,F,1800
Carey,M,80
Lamoine,F,7
Theodosia,F,30
Tallulah,F,6
Alejandro,M,42
Mardell,F,35
Massie,M,5
Neda,F,18
Lilie,F,23
Helyne,F,13
Maple,F,25
Ivie,M,6
Sari,F,11
Carlyn,F,17
Evonne,F,6
Livia,F,18
Americo,M,104
Oliva,F,24
Camillo,M,16
Vann,M,7
Ermal,F,15
Cosby,M,12
Freeland,M,15
Esco,M,7
Eldon,F,5
Roswell,M,35
Luna,F,49
Eunice,M,27
Hattie,F,1858
Lettie,F,164
Selby,M,16
Solmon,M,13
Levoy,M,6
Aquilla,F,5
Rochelle,F,35
Velmon,F,6
Judy,F,136
Mozell,M,12
Rosco,M,32
Art,M,41
Velmar,M,6
Nataline,F,6
Georgine,F,30
Canary,F,14
Virgel,M,35
Dorcas,F,101
Willson,M,5
Lounette,F,8
Mariette,F,18
Chieko,F,8
Stephens,M,6
Emmitt,M,80
Dagney,F,6
Primrose,F,7
Margene,F,15
Jacklyn,F,5
Oiva,M,13
Rosevelt,M,46
Leaner,F,17
Dozier,M,15
Erbie,M,9
Jud,M,7
Monie,F,6
Burns,M,20
Marvel,M,25
Lillan,F,7
Lewin,M,6
Valmore,M,6
Jefferson,M,152
Jamie,M,28
Grayson,M,26
Allie,F,420
Holman,M,14
Athalene,F,7
Leafie,F,7
Cullen,M,28
Anabel,F,24
Fran,F,8
Donley,M,6
Mervil,M,8
Felicita,F,13
Nabor,M,5
Petrina,F,9
Buna,F,21
Cortlandt,M,6
Bobette,F,9
Cathrine,F,93
Tadashi,M,34
Verniece,F,10
Mertha,F,7
Ezma,F,7
Hollice,M,8
Betty,F,6639
Ellard,M,10
Delmon,M,19
Melinda,F,19
Fraser,M,7
Anne,M,7
Delmas,M,29
Stefana,F,7
Maralyn,F,9
Granvill,M,5
Odelia,F,44
Florencio,M,22
Lacey,F,8
Bertille,F,7
Ormand,M,5
Dwight,M,349
Ransome,M,7
Glennie,F,34
Vernette,F,20
Iris,F,617
Annalee,F,24
Haley,F,7
Misako,F,6
Oree,M,7
Justina,F,43
Louelle,F,6
Jens,M,16
Thales,M,5
Sadao,M,12
Algia,F,9
Deon,F,7
Annabell,F,79
Cindy,F,10
Stephen,M,1893
Jocie,F,11
Norine,F,97
Catherene,F,6
Sebert,M,10
Rosielee,F,15
Georgia,M,11
Olivine,F,9
Zelpha,F,35
Delle,F,5
Levinia,F,7
Nicolena,F,5
Voncille,F,8
Halcyon,F,7
Chrystelle,F,5
Rella,F,24
Marylue,F,5
Genevive,F,25
Genoveva,F,15
Buckley,M,5
Jeannette,F,1113
Lynn,F,58
Roby,M,26
Elise,M,5
Takeo,M,19
Sherry,F,13
Posey,M,10
Burnett,F,5
Algernon,M,10
Eileen,F,2147
Floyd,M,2820
Ovelia,F,10
Sim,M,28
Evertt,M,27
Alyce,F,378
Foy,M,48
Gennie,F,37
Wren,M,5
Oddie,M,10
Lorita,F,13
Hansen,M,6
Kathlyn,F,73
Fonda,F,9
Brenton,M,8
Virgina,F,30
Battle,M,5
Loris,M,13
Genell,F,7
Oria,F,5
Deane,M,26
Felma,F,8
Helge,M,10
Maclovia,F,6
Stillman,M,8
Katherina,F,7
Bethel,F,116
Joanne,F,114
Trueman,M,5
Rosalee,F,149
Pamelia,F,6
Rosalea,F,10
Armster,M,6
Severn,M,5
Douglas,M,981
Davida,F,7
Littleton,M,12
Quillie,F,8
Janna,F,6
Erminia,F,18
Florestine,F,7
Orvin,M,45
Marylouise,F,40
Etoile,F,12
Docia,F,25
Nella,F,47
Boyce,M,71
Charline,F,97
Izona,F,8
Francis,M,5801
Bracy,M,10
Loys,F,8
Imelda,F,66
Carrie,M,11
Pollyanna,F,21
Tomie,M,19
Quince,M,7
Climmie,F,15
Verdis,M,5
Adell,M,18
Duval,M,6
Orren,M,17
Phylis,F,34
Mahlon,M,90
Lazelle,F,5
Arletha,F,14
Onas,M,5
Jasper,M,377
Alfonse,M,51
Teodoro,M,18
Alsace,F,7
Tobie,M,8
Les,M,8
Delight,F,11
Glenmore,M,5
Harless,M,11
Waveline,F,5
Neta,F,54
Parrie,F,6
Fleta,F,46
Melton,M,55
Lorin,M,42
Remigio,M,7
Margaret,M,58
Catheline,F,5
Matilda,F,685
Miles,M,232
Stonewall,M,11
Delvina,F,6
Jonah,M,25
Darl,M,19
Duel,M,9
Joann,F,90
Sharlene,F,5
Hatsuyo,F,8
Christell,F,11
Milbert,M,15
Kit,M,11
Gardenia,F,5
Erving,M,16
Herbert,M,4744
Caspar,M,7
Elizabeth,F,15130
Monico,M,11
Verda,F,245
Fitzhugh,M,10
Garmon,M,6
Ardenia,F,6
Durwood,M,40
Harvest,M,6
Ishmael,M,43
Bertha,M,20
Douglas,F,19
Earma,F,14
Ulysse,M,8
Ethelda,F,12
London,M,15
Stelle,F,6
Athleen,F,5
Merian,F,7
Violanda,F,5
Veronica,F,1038
Aldina,F,8
Hosey,M,14
Hope,F,295
Hood,M,5
Pecolia,F,6
Marcelline,F,15
Vallie,F,68
Mazelle,F,16
Gilmer,M,30
Nickolas,M,134
Rogelio,M,6
Deforest,M,23
Enock,M,5
Morris,F,7
Farrel,F,5
Georgette,F,103
Lahoma,F,24
Berthold,M,15
Sellers,M,6
Trenton,M,7
Madline,F,9
Alexina,F,12
Estal,M,7
Cleamon,M,6
Haze,M,8
Stoddard,M,6
Baker,M,13
Hayes,M,45
Odom,M,8
Ross,M,503
Toni,F,29
Lavern,M,154
Basilia,F,9
Verona,F,92
Luvinia,F,11
Arlin,M,28
Lucia,F,153
Emo,M,5
Regena,F,17
Roberto,M,79
Alta,F,783
Edris,F,11
Estoria,F,5
Edmonia,F,18
Arron,M,8
Aime,M,22
Osa,F,16
Edman,M,5
Ashley,M,45
Modest,F,6
Lanson,M,5
Arnie,F,8
Flora,M,6
Daymond,M,5
Junior,M,268
Orpha,F,204
Norvell,M,17
Van,M,162
Joeann,F,6
Sammy,F,16
Linley,M,7
Berthel,M,8
Vernona,F,9
Aleta,F,36
Lucy,M,14
Aldine,F,24
Eliz,F,7
Pablo,M,85
Enola,F,55
Henley,M,6
Cuba,F,15
Elven,M,12
Augusto,M,6
Payson,M,5
Franklin,M,1194
Lovinia,F,5
Geraline,F,7
Amelie,F,16
Sy,M,7
Pearlena,F,8
Patty,M,5
Maebelle,F,42
Marlowe,M,12
Delima,F,6
Florenz,F,9
Evia,F,24
Michaeline,F,9
Ercell,F,9
Hazelle,F,30
Valeda,F,10
Anne,F,4605
Farrell,F,6
Severio,M,5
Seraphine,F,13
Ethelind,F,5
Norman,M,3789
Zenon,M,15
Asae,F,5
Adria,F,8
Placida,F,13
Sinclair,M,21
Aileen,F,365
Elsie,F,4938
Brice,M,21
Percell,M,10
Donie,F,19
Oran,M,81
Felicia,F,132
Anthony,F,19
Marcos,M,39
Brady,M,61
Charlette,F,8
Andre,M,27
Warren,M,1743
Blondine,F,7
Lavonne,F,126
Arnetha,F,5
Woodruff,M,18
Michelina,F,52
Sophronia,F,20
Winthrop,M,22
Larue,F,102
Sie,M,7
Zela,F,14
Leonardo,M,40
Addis,M,8
Santos,F,33
Marco,M,34
Lake,M,16
Crawford,M,84
Ellwood,M,69
Eaton,M,5
Manson,M,12
Lona,M,6
Chad,M,13
Cornelia,F,425
Marko,M,8
Simone,M,6
Bertrand,M,61
Eladio,M,6
Woodford,M,19
Milada,F,8
Dionisio,M,5
Lawless,M,7
Farley,M,13
Loy,F,16
Evo,M,12
Murray,F,10
Cordella,F,8
Elmer,F,48
Zion,M,6
Glessie,F,7
Martine,F,9
Fannie,M,8
Klara,F,9
Arlyn,M,7
Bess,F,103
Lavaughn,F,23
Willman,M,9
Kiyoto,M,5
Koula,F,6
Lawson,M,80
Rollins,M,9
Lue,M,12
Alvera,F,107
Melzie,F,6
Geraldyne,F,10
Hisayo,F,7
Claramae,F,8
Etola,F,5
Upton,M,11
Fusaye,F,5
Verdun,M,12
Lurena,F,16
Toy,M,25
Autrey,F,5
Matty,F,5
Azucena,F,5
Cloy,M,7
Reno,M,57
Loyce,M,12
Angel,F,11
Laurette,F,42
Balbina,F,11
Napoleon,M,79
Kathryn,F,3984
Cornell,M,48
Gloria,F,435
Pluma,F,22
Quessie,F,5
Aldene,F,10
Rubie,M,5
Dewell,M,6
Malcome,M,5
Bazil,M,6
Marzelle,F,6
Clive,M,28
Osborne,M,41
Johannes,M,11
Ritta,F,8
Bertie,F,301
Ciria,F,5
Magnus,M,21
Cletus,M,189
Wendell,M,466
Mathews,M,13
Hosea,M,49
Alwin,M,21
Margeart,F,6
Clemon,M,20
Gartha,F,6
Christie,F,24
Babe,F,17
Able,M,8
Cuca,F,7
Finley,M,58
Fleeta,F,16
Duwayne,M,9
Virl,M,10
Paulina,F,28
Ethelmae,F,11
Josefita,F,10
Williemae,F,31
Clara,M,17
Imo,F,21
Arol,M,7
Margit,F,17
Elmon,M,15
Andy,F,5
Void,M,7
Arther,M,122
Jacquetta,F,5
Dyer,M,7
Lynwood,M,42
Rees,M,6
Italia,F,29
Camille,F,168
Shirlee,F,14
Verlean,F,10
King,M,90
Jonny,F,5
Oveta,F,5
Edwena,F,5
Rexford,M,46
Verneta,F,9
Arlene,F,1208
Lyman,M,220
Arvell,M,7
Tavie,F,6
Ewel,M,7
Whit,M,11
Laurencia,F,6
Asta,F,6
Humbert,M,10
Adella,F,110
Eudora,F,43
Irena,F,25
Margaruite,F,9
Dot,F,20
Pernell,M,10
Lorrain,F,11
Cicely,F,5
Larnce,M,12
Elsye,F,11
Lannie,F,23
Candis,F,13
Echo,F,14
Avon,M,16
Mickey,M,35
Mitsuru,M,5
Burdette,F,10
Clarice,F,491
Thressa,F,21
Constantino,M,11
Besse,F,15
Ursula,F,135
Bernita,F,51
Cova,F,6
Karl,M,673
Petra,F,123
Evadna,F,8
Atha,M,9
Trilla,F,8
Argo,M,6
Erhardt,M,6
Vertis,M,20
Alphonzo,M,11
Marilee,F,14
Maudean,F,5
Hildagarde,F,9
Lavene,F,6
Lavona,F,35
Antony,M,22
Janella,F,5
James,M,37340
Adda,F,22
Dera,F,10
George,M,24195
Captola,F,16
Madalyn,F,56
Angus,M,54
Barclay,M,9
Lovetta,F,9
Celia,F,839
Wayne,M,1715
Susann,F,8
Eloyce,F,9
Ricardo,M,46
Dermot,M,5
Loucile,F,6
Olympia,F,65
Marshell,M,9
Vicie,F,17
Pete,M,639
Lilborn,M,6
Melrose,F,19
Texanna,F,6
Macon,M,30
Michael,F,12
Alvin,F,22
Myrtie,F,114
Callista,F,11
Chester,F,21
Pierson,M,8
Leoma,F,28
Lucillie,F,10
Hubbard,M,13
Delwyn,M,14
Alonzo,M,286
Orley,M,10
Dollie,M,5
Helmut,M,6
Meda,F,35
Jeraldine,F,40
Thurston,M,54
Emory,F,5
Gabriel,F,5
Marleah,F,6
Windsor,M,11
Natale,M,27
Yoshito,M,8
Enrico,M,41
Magdaleno,M,8
Nyla,F,13
Waneta,F,61
Tilford,M,17
Gertrud,F,5
Benny,M,223
Narcissa,F,6
Lilia,F,37
Carrie,F,2073
Reubin,M,12
Katie,M,5
Karel,M,6
Anibal,M,5
Nicky,M,5
Laurice,F,19
Kiah,M,5
Orphia,F,6
Queenie,F,70
Alvah,M,30
Odell,M,259
Francine,F,47
Eleuterio,M,6
Homer,F,9
Link,M,8
Anice,F,17
Elta,F,37
Lauraine,F,9
Zeola,F,18
Orlin,M,29
Etta,F,750
Cannie,F,5
Philis,F,7
Leneta,F,5
Noemi,F,8
Dix,M,5
Gibbs,M,7
Salina,F,11
Harlen,M,29
Fortunata,F,16
Minoru,M,43
Gorman,M,15
Gertrude,F,6300
Charmian,F,11
Dorothy,F,28855
Alvena,F,47
Elmore,M,96
Catheryne,F,6
Dene,M,5
Goldine,F,6
Gladys,M,34
Ethyle,F,23
Lorrayne,F,22
Avalee,F,5
Aram,M,19
Jenette,F,9
Elvy,F,5
Gorden,M,39
Felicidad,F,5
Lulia,F,5
Hughey,M,21
Dicy,F,5
Phillipa,F,5
Leocadia,F,44
Lovel,M,8
Toshiko,F,30
Granger,M,10
Alfonso,M,228
Rober,M,5
Esta,F,113
Hisashi,M,5
Aurel,M,15
Finis,M,47
Arloine,F,6
Otha,F,40
Bailey,M,33
Milferd,M,5
Gayola,F,5
Marguriete,F,9
Sylvan,M,73
Jule,M,20
Martin,M,2337
Ell,M,7
Elson,M,17
Wray,M,6
Julies,M,6
Wasco,M,6
Courtney,M,36
Parthena,F,5
Eartha,F,20
Bettie,F,447
Ann,M,14
Johnnie,M,1403
Ruth,M,50
Irvin,M,734
Marjorie,M,5
Antonetta,F,41
Claudia,F,342
Chancey,M,17
Uriel,M,6
Alvana,F,6
Armilla,F,5
Christine,M,8
Rubin,M,119
Fredna,F,12
Clearence,M,23
Gregory,M,158
Rosemond,F,21
Alden,M,166
Dale,F,57
Clevie,F,12
Alvan,M,26
Hilario,M,26
Johnnie,F,695
Dezzie,F,12
Cleophas,M,21
Valerian,M,7
Lewis,F,23
Sandra,F,63
Curby,M,5
Bettyann,F,5
Myron,M,490
Odilia,F,12
Ivon,F,6
Macario,M,9
Aurilla,F,15
Ellinor,F,5
Shelly,M,15
Cosma,F,8
Niles,M,38
Byrl,M,24
Marcine,F,7
Rayman,M,7
Hulbert,M,9
Kaye,F,18
Westley,M,18
Angele,F,9
Sophia,M,5
Flornce,F,7
Luz,F,31
Rafael,M,76
Perry,F,14
Fleurette,F,7
Libby,F,107
Virgal,M,10
Arvetta,F,6
Jeanett,F,8
Alzie,F,6
Jobe,M,8
Gervase,M,5
Inza,F,8
Stockton,M,5
Ival,M,10
Toivo,M,49
Modene,F,8
Amie,F,58
Luetta,F,44
Ilar,F,7
Birdie,M,5
Press,M,9
