name,gender,birth_count
Hugo,M,107
Goldye,F,15
Audie,M,13
Ebb,M,7
Baron,M,7
Massie,F,6
Kathryne,F,48
Elloise,F,5
Kenneth,M,2538
Eartha,F,10
Conrado,M,6
Rubbie,F,5
Reina,F,5
Volney,M,14
Fayrene,F,6
Macon,M,14
Lee,M,1030
Harriett,F,262
Harve,M,7
Bernice,F,2593
Yolande,F,16
Silvester,M,9
Raffaela,F,12
Jewell,M,80
Odin,M,9
Fate,M,11
Zigmond,M,7
Izetta,F,20
Veneta,F,11
Floria,F,10
Delois,F,7
Jesusa,F,16
Danial,M,7
Clella,F,20
Izola,F,26
Rubin,M,73
Carlton,M,201
Lovenia,F,8
Hansel,M,10
Fransisca,F,5
Almus,M,6
Boleslaw,M,10
Hogan,M,7
Ouida,F,46
Pearlena,F,8
Audrey,M,25
Irine,F,14
Author,M,14
Betsy,F,27
Nolia,F,9
Dwight,M,186
Vernon,F,23
Orlan,M,9
Luella,F,483
Mena,F,6
Levin,M,5
Ercell,M,5
Edgar,M,945
Astor,M,16
Alvia,M,7
Doctor,M,7
Marian,F,1313
Essie,M,23
Lorna,F,104
Young,M,15
Parthenia,F,15
Wilhelm,M,11
Truman,M,82
Abe,M,172
Louisiana,F,9
Vieno,F,5
Zachary,M,8
Jim,F,6
Creasie,F,7
Alston,M,6
Raymond,F,8
Marrietta,F,5
Courtney,M,23
Marabelle,F,5
Antonette,F,68
Asberry,M,8
Fredia,F,11
Elfie,F,5
Egidio,M,5
Quinto,M,11
Morine,F,8
Lulabelle,F,5
Lance,M,6
Tresa,F,7
Mossie,F,29
Alean,F,20
Vannie,F,6
Adelaide,F,299
Lionel,M,119
Wardell,M,20
Marcelina,F,5
Desmond,M,9
Nicie,F,8
Bess,F,125
Curry,M,8
Lyall,M,8
Darl,M,5
Zeke,M,6
Godfrey,M,34
Arah,F,11
Worley,M,8
Gonzalo,M,8
Lella,F,13
Lupe,F,65
Anders,M,5
Huber,M,9
Porfirio,M,7
Milton,M,1319
Nicholas,M,676
Weaver,M,9
Anton,M,159
Refugio,F,14
Mora,F,9
Marlow,M,7
Lafayette,M,35
David,M,2858
Princella,F,8
Dot,F,6
Lawerence,M,21
Woodrow,F,11
Ammie,F,16
Trueman,M,6
Cas,M,5
Naomi,F,834
Donelda,F,5
Clementina,F,13
Gustina,F,6
Dovie,F,175
Charls,M,10
Zenon,M,6
Maryanne,F,7
Clara,F,3480
Onida,F,6
Wilfred,M,317
Westley,M,14
Luverne,M,12
Jacinta,F,5
Arline,F,156
Harriette,F,126
Ebbie,F,5
Celester,F,6
Uriah,M,5
Ardath,F,22
Len,M,24
Adrian,M,130
Giles,M,32
Catharine,F,183
Leeanna,F,9
Albertus,M,9
Waldine,F,5
Tamer,F,5
Carmelita,F,30
Takeshi,M,7
Fremont,M,7
Earl,M,2518
Von,M,8
Gray,M,14
Harrington,M,6
Theodore,F,8
Erby,M,5
August,M,343
Loren,F,5
Gerturde,F,6
Phil,M,57
Creel,M,5
Seymour,M,118
Isiah,M,79
Aron,M,31
Raoul,M,16
Truxton,M,5
Virgil,F,21
Ellison,M,10
Curtis,F,15
Olaf,M,40
Corda,F,10
Elmer,M,1840
Henryetta,F,11
Rosanna,F,33
Elfa,F,5
Emelie,F,8
Corbin,M,11
Celestine,F,53
Ferne,F,98
Clement,M,172
Mathilde,F,26
Eudell,F,7
Alvis,F,5
Dewey,M,166
Elina,F,6
Press,M,5
Wilma,M,6
Maryelizabeth,F,9
Halley,M,6
Aretha,F,13
Garret,M,5
Icey,F,6
Aldine,F,10
Dina,F,20
Virgie,F,342
Vernon,M,889
Norris,M,104
Domitila,F,5
Hewitt,M,6
Imo,F,14
Sula,F,14
Florance,F,30
Alise,F,5
Charlene,F,61
Ivey,F,15
Cordell,M,10
Phillips,M,7
Vermon,M,7
Teresa,F,344
Herminia,F,23
Azalene,F,5
Dwayne,M,7
Veta,F,27
Gilford,M,8
Donia,F,6
Wood,M,8
Matias,M,7
Fidelia,F,16
Bonita,F,44
Banks,M,6
Iver,M,16
Jessamine,F,8
Ottis,F,5
Bertrice,F,5
Luis,M,76
Penny,F,9
Earla,F,6
Beth,F,123
Alvan,M,13
Melvin,M,1185
Michelina,F,14
Wray,M,5
Henderson,M,35
Leana,F,14
Aubrey,M,236
Irma,F,743
Joanna,F,73
Mitchell,M,137
Rinaldo,M,10
Gay,F,26
Nodie,F,5
Lissie,F,19
Lotta,F,6
Earsie,F,5
Christen,F,7
Laurie,M,18
Milbert,M,8
Piccola,F,9
Tadashi,M,9
Madelyne,F,7
Myles,M,30
Levada,F,5
Orvie,M,5
Tyyne,F,5
Valentine,M,55
Mathew,M,121
Easter,F,75
Rosa,M,7
Ramon,M,117
Aune,F,13
Nelia,F,5
Cathern,F,7
Stella,F,1834
Roger,F,5
Wells,M,20
Merie,F,6
Hazen,M,11
Elvira,F,305
Arlo,M,26
Swannie,F,7
Sander,M,5
Marceline,F,20
Artie,F,112
Mary,M,118
Rosalia,F,46
Conchetta,F,6
Olla,F,10
Venice,F,14
Odelia,F,25
Ellar,F,11
Alvis,M,53
Lenoard,M,7
Iona,F,141
Elio,M,8
Lucillie,F,6
Bert,F,17
Estella,F,394
Genever,F,9
Dosha,F,7
Pernie,F,9
Gertude,F,8
Vinson,M,14
Robbie,F,141
Eldora,F,53
Rilla,F,25
Armin,M,22
Nona,F,146
Pleasant,M,6
Eupha,F,5
Carry,F,7
Gerard,M,149
Alethia,F,16
Zeta,F,11
Isidore,M,101
Rachel,F,703
Ruther,F,7
Kyle,M,35
Bernell,M,10
Earlene,F,35
Matt,M,54
Grant,M,169
Rosita,F,13
Braxton,M,13
Myrtice,F,59
Dotty,F,6
Rutherford,M,13
Thelbert,M,10
Vetta,F,5
Iula,F,5
Armon,M,11
Angel,M,26
Brent,M,8
Mahalie,F,5
Edwin,F,15
Harry,M,4624
Carmel,M,13
Eufelia,F,6
Roselyn,F,20
Alicia,F,46
Amadeo,M,12
Bee,M,10
Odessa,F,225
Dee,M,64
Clytie,F,11
Borghild,F,12
Hal,M,60
Elva,M,6
Albino,M,7
Verle,M,17
Elmyra,F,9
Leamon,M,17
Charlean,F,6
Hilja,F,8
Darrell,M,94
Glendora,F,15
Mal,M,7
Archer,M,13
Emmett,M,290
Mariah,F,25
Dennie,M,16
Estell,F,105
Olympia,F,14
Nila,F,22
Israel,M,75
Ruthella,F,5
Anne,F,2369
Mervil,M,8
Colletta,F,6
Christie,F,13
Ruthe,F,18
Kennie,M,7
Stanislawa,F,6
Wash,M,12
Blossom,F,21
Greer,M,5
Miriam,F,686
Nelma,F,10
Florinda,F,7
Ernestina,F,5
Fairy,F,33
Pasco,M,8
Encarnacion,M,5
Farris,F,5
Iler,F,5
Garth,M,6
Earlie,M,18
Gustie,F,5
Gabriel,F,9
Hilmer,M,14
Ruth,M,43
Lota,F,20
Cozette,F,5
Saimi,F,6
Rembert,M,9
Major,M,68
Verne,M,42
Endia,F,5
Merril,M,13
Lavenia,F,19
Maybel,F,5
Barnet,M,11
Elsie,M,11
Luda,F,5
Enrique,M,27
Lovey,F,6
Welford,M,5
Arvo,M,9
Eloyse,F,7
Eliot,M,8
Estill,M,18
Mozelle,F,117
Harmon,M,67
Bud,M,90
Fleta,F,13
Americo,M,37
Zilda,F,5
Aldean,F,5
Brantley,M,9
Blannie,F,10
Treva,F,46
Mozell,F,60
Murray,M,254
Algernon,M,9
Elta,F,29
Namon,M,13
Gaines,M,12
Hollis,F,11
Valeria,F,91
Argyle,M,5
Meryle,F,5
Ludger,M,9
Brian,M,6
Otila,F,11
Nelly,F,7
Adline,F,14
Rosia,F,57
Merrell,M,6
Lowell,M,225
Daisey,F,18
Susann,F,5
Aileene,F,5
Audria,F,5
Hartford,M,7
Colie,F,5
Pheobe,F,8
Ruel,M,21
Marge,F,38
Ival,M,6
Vane,M,7
Roderick,M,46
Tera,F,5
Epifanio,M,11
Herlinda,F,6
French,M,12
Roma,F,74
Samella,F,8
Sandford,M,6
Amie,F,31
Ruffus,M,12
Linford,M,7
Ercel,F,9
Tilda,F,28
Ygnacio,M,6
Tom,M,538
Sadye,F,28
Kimiyo,F,7
Rufina,F,6
Thomasina,F,7
Orion,M,11
Mrytle,F,6
Adlena,F,8
Leona,F,1650
Quincy,M,31
Stafford,M,21
Senia,F,7
Alyne,F,15
Zela,F,8
Winnifred,F,65
Icie,F,30
Nela,F,7
Howard,F,19
Stefanie,F,6
Homer,M,794
Berman,M,6
Hubert,M,544
Windsor,M,5
Murl,F,11
Lincoln,M,49
Glennie,F,34
Alberta,M,8
Lester,F,20
Otelia,F,28
Margrett,F,11
Elvina,F,28
Norine,F,64
Ignatz,M,6
Kurt,M,18
Liddie,F,23
Rawleigh,M,8
Retha,F,92
Editha,F,5
Molly,F,197
Sanjuana,F,5
Vester,M,32
Reeder,M,5
Hobert,M,38
Norvell,M,8
Elenore,F,16
Cassie,F,103
Aretta,F,17
Orie,M,21
Alfreda,F,59
Willie,F,2267
Zonnie,F,7
Lucky,M,6
Cecil,M,1057
Carrol,F,10
Shizuko,F,21
Orena,F,9
Lawyer,M,9
Milfred,M,9
Albirda,F,7
Christiana,F,13
Samie,M,9
Leocadia,F,13
Katherine,F,2545
Bronislaus,M,5
Katy,F,13
Florence,M,22
Adelma,F,5
Bertile,F,5
Burdett,M,6
Darline,F,16
Laurel,F,23
Finis,M,37
Willene,F,10
Campbell,M,16
Everlyn,F,5
Meriam,F,6
Rosser,M,5
Watt,M,5
Angelus,F,5
Yaro,M,6
Clela,F,6
Woodruff,M,8
Evalee,F,10
Germaine,F,85
Carlos,M,124
Fern,M,7
Dewitt,M,77
Don,M,332
Belton,M,15
Jasper,M,178
Rozier,M,5
Anniemae,F,14
Oneida,F,12
Simmie,M,10
Leroy,M,1306
Telford,M,9
Lavaughn,F,10
Addison,M,33
Nick,M,248
Theresa,F,1268
Wally,M,9
Woody,M,15
Willye,F,6
Antonietta,F,6
Clayton,M,346
Audry,F,29
Blease,M,12
Darlene,F,30
Athel,M,7
Berl,M,5
Josphine,F,9
Pleasant,F,6
Mariette,F,5
Luvenia,F,46
Chessie,F,16
Rossie,F,31
Mai,F,7
Tena,F,42
Lavern,M,54
Hiawatha,M,9
Edythe,F,293
Alton,F,6
Nora,F,882
Louvinia,F,6
Violetta,F,16
Dominica,F,9
Clema,F,6
Aurelia,F,90
Abie,M,6
Naida,F,16
Donald,M,2872
Vince,M,11
Versa,F,11
Romana,F,14
Charlie,F,79
Malcom,M,24
Ludvik,M,5
Dixie,F,129
Benjeman,M,5
Glendon,M,23
Arleigh,M,5
Laird,M,9
Regena,F,7
Phyllis,F,779
Mendel,M,7
Toshio,M,8
Hellon,F,6
Authur,M,13
Adelyne,F,7
Leonard,F,10
Ian,M,6
Jim,M,401
Pleas,M,15
Louva,F,7
Damon,M,31
Trudy,F,18
Oda,M,6
Maybelle,F,118
Ethelmae,F,6
Irja,F,5
Ines,F,47
Jewell,F,456
Hope,M,10
Obie,M,58
Ivor,M,7
Madolyn,F,17
Hardy,M,33
Uva,F,5
Agnes,M,14
Elenora,F,46
Ruben,M,134
Phebe,F,19
Jodie,M,27
Ivory,F,34
Lorraine,F,554
Bartholomew,M,14
Josef,M,12
Jannie,F,123
Gertrude,M,14
Stuart,M,118
Green,M,22
Vicie,F,16
Aldo,M,38
Bettina,F,17
Sheridan,M,14
Santos,F,20
Rosevelt,M,40
Melva,F,106
Romaine,M,10
Ardell,M,8
Sonya,F,8
Silvia,F,30
Cannie,F,9
Judson,M,68
Dick,F,5
Collis,M,12
Johnetta,F,11
Marta,F,19
Athena,F,10
Remus,M,8
Venna,F,8
Kemper,M,5
Stanton,M,25
Shepherd,M,5
Perry,M,216
Atha,F,21
Everette,M,57
Asencion,M,5
Gay,M,13
Roger,M,464
Fortunata,F,6
Camella,F,7
Reese,M,22
Berneice,F,57
Magalene,F,5
Palmer,F,5
Lillie,F,2003
Reno,M,27
Margurete,F,6
Zephyr,F,8
Laverda,F,5
Vadie,F,10
Hershell,M,10
Sari,F,6
Rosalie,F,433
Elouise,F,59
Jonnie,F,23
Oneda,F,8
Cinderella,F,5
Bonnie,M,30
Evangeline,F,107
Kay,F,143
Eria,F,6
Benjamine,M,16
Elvis,M,43
Evander,M,6
Lula,F,1094
Ewell,M,29
Oda,F,33
Julienne,F,5
Dan,M,298
Dorthe,F,5
Jenny,F,72
Harris,M,83
Loretta,F,978
Amada,F,11
Montez,F,7
Betha,F,9
Jonathan,M,48
Elmore,M,56
Lenord,M,14
Lewis,F,8
Loyola,F,12
Gayle,M,19
Rayma,F,5
Natividad,F,14
Tomie,F,5
Alois,M,51
Vance,F,5
Al,M,121
Darwin,M,45
Elmo,M,169
Antonia,F,146
Anniebelle,F,7
Gail,M,40
Connie,F,185
Mable,F,919
Gatha,F,7
Norah,F,10
Evans,M,34
Portia,F,20
Clements,M,5
Ancel,M,8
Edla,F,6
Carol,M,32
Tip,M,5
Allene,F,152
Merrit,M,5
Jewel,M,49
Eugenio,M,9
Pairlee,F,7
Grady,M,252
Pecolia,F,7
Ardyth,F,6
Edmonia,F,17
Ozelle,F,7
Bruna,F,6
Rudolphe,M,5
Tomiko,F,5
Leda,F,29
Eather,F,19
Rosina,F,54
Estanislado,M,5
Nanette,F,11
Letitia,F,38
Delaney,M,7
Linton,M,21
Emmalee,F,9
Phoebe,F,104
Bee,F,17
Thyra,F,23
Lala,F,28
Ever,F,13
Ina,F,419
Savannah,F,59
Julianna,F,18
Larence,M,7
Bertil,M,16
Margert,F,10
Texana,F,5
Aggie,F,8
Regis,F,6
Leather,F,5
Columbus,M,65
Ester,M,13
Cary,M,20
Mance,M,5
Geronimo,M,8
Ethyle,F,15
Webb,M,11
Merita,F,5
Morene,F,5
Elese,F,5
Iverson,M,7
Eila,F,5
Tomasita,F,9
Temple,M,10
Selmer,M,13
Tom,F,10
Brigetta,F,5
Lyndon,M,14
Rudolf,M,31
Chet,M,5
Casey,M,45
Edia,F,6
Edwin,M,1518
Esma,F,12
Reola,F,7
Alfonzo,M,15
Cuthbert,M,9
Sigmond,M,5
Glena,F,8
Junius,M,61
Angelica,F,23
Rosemarie,F,39
Donie,F,12
Annie,F,4083
Reedy,M,9
Ulys,M,6
Lapriel,F,5
Abby,F,8
Ree,F,6
Raymond,M,4374
Deverl,M,5
Isabelle,F,520
Boysie,M,6
Tassie,F,5
Leif,M,7
Avanell,F,9
Eulalia,F,44
Madgie,F,11
Yale,M,10
Rosy,F,5
Egbert,M,11
Hampton,M,30
Porter,M,68
Alphons,M,6
Fredna,F,6
Franklyn,M,23
Almeda,F,69
Gustav,M,68
Justa,F,7
Edlow,M,7
Isabella,F,161
Leitha,F,10
Lener,F,6
Sibbie,F,6
Clair,M,136
Elma,F,375
Lansing,M,6
Laurance,M,11
Erling,M,23
Gemma,F,16
Tomie,M,17
Ulric,M,5
Talmage,M,18
Felicia,F,64
Beata,F,8
Amma,F,9
Eddie,M,718
Christian,M,91
Marshel,M,8
Maryellen,F,15
Clemon,M,19
Jadwiga,F,8
Marco,M,16
Docie,F,6
Charlsie,F,10
Dawson,M,14
Letta,F,5
Kelsie,M,5
Capers,M,6
Reeva,F,6
Marcus,M,132
Nate,M,9
Mazzie,F,8
Melia,F,6
Loucille,F,6
Adelina,F,56
Claiborne,M,11
Floetta,F,5
Hoffman,M,5
Ary,F,8
Lodema,F,6
Micheal,M,59
Carles,M,6
Cellie,F,6
Madie,F,54
Randle,M,8
Dorathy,F,29
Eddy,M,12
Bernadetta,F,8
Julie,M,7
Sloan,M,5
Copeland,M,5
Mathis,M,6
Claribel,F,30
Johnny,M,217
Erich,M,10
Delfina,F,16
Gordan,M,11
Vito,M,94
Isamu,M,6
Ledia,F,5
Neda,F,8
Ottilie,F,9
Severa,F,5
Burnell,M,23
June,M,25
Florice,F,9
Vermell,F,6
Nadean,F,6
Taimi,F,6
Clay,M,75
Aldea,F,14
Isiac,M,5
Otha,M,59
Victor,F,10
Oval,M,11
Cooper,M,20
Ocie,M,40
Winona,F,108
Gideon,M,14
Reyes,F,9
Verma,F,11
King,M,72
Basil,M,114
Griffith,M,7
Lyda,F,73
Helmer,M,21
Rosco,M,22
Neville,M,6
Williemae,F,24
Mammie,F,34
Louis,M,3591
Suzette,F,6
Maryon,F,12
Lanore,F,5
Bobby,M,14
Doss,M,7
Gerhardt,M,12
Vern,F,9
Tekla,F,9
Letha,F,261
Shirley,F,489
Vira,F,14
Christabel,F,5
Berenice,F,60
Eula,M,12
Mace,M,6
Ilma,F,7
Leler,F,5
Gerald,F,5
Eino,M,31
Dessie,F,155
Carver,M,5
Millard,M,187
Jessie,M,692
Madonna,F,21
Ileen,F,11
Noah,M,116
Virdie,F,8
Gerardo,M,9
Matteo,M,7
Warder,M,6
Percilla,F,6
Gretta,F,12
Brack,M,5
Floy,F,118
Harriet,F,1043
Erma,M,7
Auther,M,16
Davis,M,47
Fronnie,F,6
Cleophas,M,7
Barbara,F,1184
Hulan,M,5
Cloyd,M,32
Amber,F,19
Zoa,F,9
Isaiah,M,59
Lucill,F,5
Alvin,M,929
Harman,M,12
Dewayne,M,8
Wolf,M,5
Lexie,F,36
Hosey,M,6
Lita,F,7
Lavona,F,15
Nile,M,16
Kendall,M,17
Mertice,F,7
Lucinda,F,146
Hana,F,5
Lura,F,118
Ike,M,50
Burke,M,16
Margarett,F,24
Cleda,F,23
Connie,M,46
Hildred,M,5
Celesta,F,14
Brownie,M,6
Hellen,F,65
Woodford,M,10
Rowena,F,96
Vicenta,F,11
Nola,F,211
Allen,F,13
Nana,F,14
Chloe,F,69
Lucy,F,1636
Jennings,M,27
Ila,F,274
Hurbert,M,5
Estle,F,5
Wilfrid,M,22
Anthony,M,2480
Lenore,F,168
Merle,F,221
Bettie,F,191
Alice,F,6285
Clarance,M,37
Izora,F,28
Elva,F,430
Levie,F,11
Wesley,M,485
Cleola,F,22
Winnie,F,277
Abner,M,45
Luise,F,10
Myer,M,32
Delwin,M,11
Berwyn,M,6
Haakon,M,6
Wallace,M,507
Zannie,M,6
Evalyn,F,68
Annice,F,17
Regis,M,26
Overton,M,7
Isola,F,11
Merrill,F,12
Donnis,F,7
Reyes,M,6
Lelan,M,6
Valentine,F,18
Signe,F,43
Genoveva,F,15
Velta,F,11
Lana,F,10
Jill,F,5
Clorinda,F,9
Masato,M,11
Glady,F,7
Estus,M,6
Michal,M,7
Sandy,M,44
Iver,F,6
Alpha,F,111
Palma,F,41
Sonny,M,18
Mervin,M,72
Leigh,M,18
Celestino,M,7
Arlie,M,51
Parker,M,34
Cameron,M,24
Harlow,M,20
Phil,F,5
Gladys,M,18
Junious,M,16
Aleta,F,17
Felice,F,16
Adam,M,307
Obera,F,6
Stclair,M,7
Douglass,M,11
Roosevelt,M,267
Meda,F,29
Evelena,F,18
Leafy,F,8
Oliver,F,7
Elayne,F,5
Sonnie,M,6
Virgle,M,25
Lesta,F,7
Gust,M,25
Shigeo,M,7
Odette,F,18
Elizebeth,F,41
Erman,M,16
Claudy,M,5
Lorayne,F,13
Virl,M,5
Consepcion,F,7
Billie,M,76
Lurlene,F,13
Gilbert,F,6
Dollie,F,272
Chiyoko,F,13
Elery,M,6
Ellanora,F,5
Orren,M,12
Rance,M,11
Dixie,M,8
Rubye,F,158
Colon,M,12
Adrian,F,8
Robin,M,18
Juel,F,8
Mayola,F,24
Lattie,F,18
Ellie,F,64
Rosemary,F,298
Joshua,M,60
Gasper,M,11
Pheba,F,5
Reeves,M,10
Celso,M,6
Cartha,F,6
Alene,F,97
Glennis,F,12
Ozzie,F,10
Reita,F,12
Sylvester,M,348
Orville,M,477
Sumiko,F,6
Bonner,M,5
Tabitha,F,8
Zollie,F,5
Belford,M,7
Twyla,F,14
Val,F,5
Junior,M,56
Parilee,F,5
Vaudie,F,5
Early,M,37
Eulene,F,6
Gaylord,M,40
Eileen,F,470
Anona,F,5
Fritz,M,32
Reo,M,7
Debs,M,9
Claude,M,890
Leslie,M,693
Loyd,M,196
Hymie,M,5
Neal,F,12
Burns,M,5
Nels,M,30
Iantha,F,6
Lemuel,M,61
