name,gender,birth_count
Libby,F,90
Richie,F,12
Alfio,M,5
Ardelle,F,44
Marcos,M,41
Vallie,F,46
Amada,F,12
Carrol,F,68
Marylouise,F,25
Elnora,F,398
Dickie,M,70
Colette,F,68
Lambert,M,43
Adele,F,487
Sammie,F,135
Petronilla,F,6
Salvator,M,14
Solomon,M,163
Weslie,M,9
Freemon,M,5
Earline,M,9
Allison,F,21
Nedra,F,102
Verneda,F,12
Knute,M,10
Rafaelita,F,6
Rudean,F,5
Rotha,F,6
Toby,F,36
Doy,M,18
Gabriela,F,7
Claryce,F,13
Bona,F,10
Buckley,M,5
Lark,M,6
Lowman,M,6
Christie,F,11
Lounette,F,5
Silvestre,M,13
Apolonio,M,15
Gaylen,M,25
Ruthanna,F,8
Braxton,M,20
Calliope,F,5
Gerome,M,9
Vernita,F,40
Roswell,M,13
Elease,F,77
Gladis,F,35
Quinn,M,14
Narcissus,F,5
Deloria,F,5
Ines,F,45
Denny,M,86
Artha,F,14
Leeman,M,10
Eilean,F,7
Cruz,M,67
Michel,M,19
Barba,F,9
Catharine,F,104
Laetitia,F,6
Hector,M,172
Devaughn,M,7
Dale,M,3139
Jacklyn,F,35
Lauretta,F,115
Lucky,M,9
Becky,F,56
Ophelia,F,237
Franklin,F,9
Teodora,F,12
Theta,F,16
Garrett,M,73
Gradie,M,5
Lila,F,948
Luthur,M,5
Mariam,F,50
Glenyce,F,6
Von,M,45
Orvetta,F,5
Ellie,F,35
Gorden,M,42
Beatrice,M,26
Manson,M,10
Wylene,F,21
Margrete,F,5
Valerian,M,10
Brent,M,32
Golda,F,53
Georgiana,F,101
Carol,F,6568
Claire,F,1508
Leon,F,28
Johann,F,14
Vaughn,M,128
Eilene,F,30
Arizona,F,19
Kennard,M,30
Edythe,F,154
Leora,F,146
Rhodes,M,5
Ruffin,M,10
Hurshel,M,17
Marjory,F,155
Lenette,F,5
Myers,M,8
Dietrich,M,6
Cristina,F,18
Lattie,F,8
Marilla,F,9
Claron,M,13
Maple,F,29
Elizabeth,F,9993
Helen,F,16375
Rudell,F,9
Hiram,M,139
Orville,M,649
Delcie,F,30
Iantha,F,8
Wheeler,M,17
Marinell,F,6
Dorthy,F,577
Rockne,M,14
Obbie,M,8
Vertie,F,32
Catherine,M,29
Nickie,F,11
Maydell,F,11
Francisca,F,111
Suzanne,F,828
Thurl,M,8
Orena,F,7
Roydon,M,5
Pattie,F,126
Renato,M,12
Merle,F,200
Helena,F,223
Oneda,F,11
Seth,M,66
Roosevelt,F,6
Filiberto,M,11
Farris,M,54
Rodolfo,M,146
Caterina,F,7
Wardine,F,5
Derrell,M,43
Hoy,M,19
Roxana,F,11
Jeanine,F,116
Luevenia,F,12
Ivery,F,10
Corrinne,F,22
Farrell,M,89
Santina,F,35
Eulogio,M,7
Susannah,F,8
Carmelia,F,8
Loreda,F,17
Tomy,M,6
Arvie,M,12
Rick,M,21
Agnes,M,9
Eloyce,F,6
Charleene,F,6
Hansel,M,37
Sullivan,M,15
Marrie,F,9
Haven,M,17
Genieve,F,10
Arcadia,F,7
Lamar,F,8
Emitt,M,7
Sylvester,F,10
King,M,68
Colton,M,5
Atlas,M,6
Marlane,F,9
Lida,F,59
Casey,M,31
Roger,F,23
Lovella,F,32
Inga,F,19
Truitt,M,7
Rosie,F,1314
Thelia,F,5
Toshio,M,9
Georgie,F,231
Luna,F,29
Jordan,M,76
Brittie,F,6
Oleda,F,7
Vietta,F,6
Glorious,F,7
Gillie,F,12
Lauris,F,6
Jeanne,F,2130
Bunnie,M,5
Eppie,F,6
Flossie,F,289
Gervase,M,7
Elin,F,8
Gwynn,F,5
Valery,F,7
Susumu,M,16
Lennis,M,13
Hyrum,M,5
Luella,F,495
Kathyleen,F,6
Eluterio,M,8
Jolene,F,70
Finis,M,48
Cooper,M,11
Gretchen,F,233
Adolpho,M,6
Luretha,F,10
Stanford,M,86
Novell,F,6
Erminia,F,28
Enis,F,8
Berenice,F,18
Climmie,F,15
Eileen,F,2120
Hubbert,M,5
Emmer,F,54
Gilliam,M,6
Margree,F,9
Sherlie,F,7
Valentina,F,21
Virgie,M,11
Delphia,F,65
Bryce,M,93
Levenia,F,10
Pinkey,F,7
Boise,M,5
Clarice,M,5
Anastasia,F,53
Lavonna,F,18
Anella,F,6
Myrene,F,5
Gillie,M,6
Irmgard,F,19
Romie,M,20
Cordelia,F,84
Monteen,F,8
Danella,F,9
Jerane,F,5
Brad,M,7
Anibal,M,5
Lular,F,6
Leah,F,295
Bernita,F,57
Allegra,F,8
Kent,M,209
Eddie,F,302
Macy,M,5
Chalmer,M,17
Garth,M,69
Gustava,F,10
Clarece,F,7
Proctor,M,7
Ulus,M,12
Wildred,F,5
Marleen,F,29
Dorris,M,43
Ora,F,555
Patrcia,F,5
Madlyn,F,22
Wendolyn,F,5
Joy,M,39
Fronie,F,10
Orris,M,25
Eudora,F,33
Artie,M,37
Stanton,M,76
Isaac,M,492
Faun,F,6
Weyman,M,14
Laverna,F,69
Julus,M,5
Margeret,F,15
Karl,M,670
Lennart,M,12
Governor,M,7
Rodney,M,827
Eldridge,M,74
Elbridge,M,10
Maryann,F,636
Pasquale,M,131
Elaine,M,17
Ferol,F,15
Richetta,F,5
Bernardino,M,12
Marthaann,F,5
Grabiel,M,8
Arloa,F,6
Inez,F,988
Geralene,F,10
Rosann,F,27
Fredna,F,11
Elridge,M,8
Leanord,M,10
Pascual,M,26
Ivalee,F,7
Alphonza,M,9
Robie,F,10
Webb,M,14
Fillmore,M,8
Celester,F,5
Devora,F,7
Angeles,F,6
Arnold,M,1820
Bettye,M,7
Noah,M,181
Avel,M,5
Haden,M,9
Egidio,M,5
Seraphine,F,6
Reuel,M,16
Johan,F,6
Cuba,F,12
Alfred,M,3899
Lymon,M,6
Takeko,F,6
Bobbie,M,692
Octaviano,M,11
Willia,M,9
Eddith,F,5
Rudine,F,6
Pearlean,F,30
Liddie,F,13
Berlie,F,5
Ascencion,M,11
Hassell,M,14
Renold,M,5
Royetta,F,7
Marsden,M,5
Bettyjane,F,21
Dorinne,F,5
Christine,M,11
Mathew,M,101
Georgian,F,12
Conception,F,20
Griffith,M,13
Emmagene,F,5
Cephas,M,13
Ayako,F,11
Lynnette,F,11
Gay,F,217
Harald,M,11
Dorance,M,8
Bryant,M,89
France,F,18
Ruth,M,76
Jhon,M,32
Anderson,M,91
Basilio,M,19
Alphonso,M,156
Phil,M,217
Constantine,M,54
Milo,M,123
Winton,M,28
Petrita,F,5
Clemon,M,16
Harlon,M,30
Jeanell,F,15
Loy,M,83
Meredith,M,56
Leigh,F,10
Carlie,M,24
Dotty,F,30
Joellen,F,18
Margarete,F,30
Yevonne,F,5
Francis,M,4385
Shawn,F,5
Terrill,M,8
Jennette,F,27
Arlaine,F,6
Bernis,F,7
Glennis,F,29
Durward,M,48
Lynn,F,244
Berkeley,M,7
Oleta,F,113
Rowan,M,5
Vandella,F,5
Inman,M,6
Cleota,F,6
Bill,M,3358
Rheda,F,5
Katherina,F,5
Lacy,M,104
Merita,F,20
Sixto,M,13
Ladora,F,9
Barbra,F,56
Buster,M,138
Santos,M,98
Rachell,F,8
Leighton,M,38
Kathy,F,58
Jules,M,121
Catarino,M,10
Lanita,F,12
Barnard,M,9
Josh,M,40
Joey,M,28
Romana,F,22
Robyn,F,8
Berlin,M,20
Preciliano,M,6
Shizuko,F,8
Lorain,M,8
Vernell,F,178
Trent,M,8
Elidia,F,18
Remer,M,6
Verdell,F,58
Itsuko,F,5
Ihla,F,6
Earl,F,42
Melvia,F,13
Shirline,F,6
Ferris,M,28
Carmella,F,274
Elvin,F,5
Lillian,F,4349
Yoko,F,8
Neal,F,8
Antoinetta,F,10
Leotha,M,6
Vladimir,M,8
Loyde,M,11
Opal,M,17
Assunta,F,15
Clista,F,5
Eather,F,10
Burnetta,F,10
Peggie,F,137
Lorin,M,47
Charmaine,F,106
Lorean,F,27
Juanita,F,4009
Clyde,F,50
Lindbergh,M,29
Annabeth,F,5
Susan,M,9
Marea,F,6
Timoteo,M,11
Mark,M,715
Ive,F,7
Luis,M,302
Marley,M,7
Louvenia,F,70
Randy,M,18
Jim,F,14
Armelia,F,10
Gaspare,M,5
Hubbard,M,23
Laymon,M,18
Clinton,F,5
Lonita,F,11
Lilie,F,15
Avice,F,5
Hudson,M,23
Garner,M,82
Junie,M,7
Arlyn,M,40
Curlee,F,5
Orla,F,8
Francis,F,398
Bradley,M,142
Agostino,M,6
Dorleen,F,5
Richardson,M,6
Hermine,F,24
Niel,M,15
Diantha,F,8
Anabel,F,15
Ewell,M,41
Elbert,M,531
Albertha,F,100
Garland,F,7
Doll,F,10
Gayle,M,114
Camile,M,5
Nunzio,M,27
Vira,F,17
Valeta,F,9
Minnette,F,6
Rayola,F,6
Lauren,M,56
Albon,M,6
Sallie,F,556
Leandro,M,29
Corene,F,81
Julius,F,6
Odilia,F,15
Genaro,M,49
Adelita,F,5
Gearld,M,81
Yves,M,5
Samson,M,17
Clifton,M,738
Darris,F,5
Aura,F,11
Mattie,F,1918
Lottie,F,461
Vera,M,13
Cleora,F,28
Woodrow,M,294
Azell,M,9
Alzena,F,6
Eulalia,F,75
Brady,M,59
Uriah,M,8
Clerence,M,9
Linton,M,24
Vernice,F,135
Naoma,F,46
Ammon,M,16
Larrie,M,6
Alejandro,M,83
Emerald,F,6
Mario,M,344
Sarah,F,3598
Maud,F,65
Ferdinand,M,109
Nancey,F,5
Rafe,M,6
Murrel,M,17
Autry,M,9
Veto,M,5
Earla,F,14
Olinda,F,7
Clariece,F,17
Racine,F,5
Naydean,F,8
Thurmon,M,17
Thomasina,F,54
Sue,M,7
Eluteria,F,7
Callie,M,10
Lamarr,M,7
Clare,F,227
Edna,F,4279
Charles,F,197
Carlota,F,25
Randolph,M,256
Clayton,F,10
Pervis,M,11
Veta,F,22
Doyne,F,5
Ernestina,F,71
Bell,F,12
Zoltan,M,8
Rose,F,6469
Sharlene,F,38
Andy,M,217
Isaih,M,10
Unita,F,8
Edger,M,14
Marjorie,F,5607
Rogie,M,6
Wilman,M,7
Malcum,M,5
Wilsie,F,5
Emily,M,8
Marlowe,F,7
Iris,M,17
Concepcion,F,59
Derwood,M,24
Mayme,F,65
Calvin,F,11
Lucina,F,5
Chilton,M,5
Devota,F,5
Tilden,M,13
Elizebeth,F,49
Wandalene,F,6
Carlton,F,5
Joen,F,7
Norman,M,5267
Orrie,F,6
Shepard,M,7
Elvira,M,5
Darcy,M,10
Eleanor,F,4835
Simmie,M,24
Avon,F,9
Rosena,F,30
Ogden,M,11
Maragret,F,9
Sumako,F,5
Talley,M,5
Desiree,F,5
Velmar,F,5
Tyrone,M,6
Maxie,F,87
Ela,F,7
Fleta,F,18
Cleo,M,200
Marzetta,F,6
Olivette,F,10
Ras,M,7
Freda,F,603
Doloros,F,6
Miller,M,42
Leva,F,12
Parthenia,F,20
Delano,F,11
Oris,F,8
Rodgers,M,12
Jesus,F,13
Avenelle,F,5
Artemisa,F,6
Nuel,M,6
Remona,F,32
Derril,M,9
Yolanda,F,262
Norville,M,14
Walfred,M,5
Ardell,M,46
Soledad,F,21
Delaney,M,6
Mirl,M,5
Tomi,F,7
Orby,M,6
Bernadene,F,16
Henri,M,24
Estelene,F,8
Zell,F,7
Sammye,F,13
Comer,M,12
Merrilyn,F,16
Mozell,M,11
Harl,M,19
Faythe,F,5
Kathaleen,F,42
Presley,M,15
Ezel,M,6
Walter,F,75
Elsworth,M,18
Agnes,F,2117
Lupita,F,12
Johnny,M,2013
Joie,F,12
Gideon,M,10
Octave,M,8
Cloma,F,10
Lorene,F,762
Ritchie,M,5
Allie,M,47
Clarabelle,F,47
Imelda,F,50
Robina,F,9
Barnett,M,23
Sofie,F,12
Sunny,F,16
Orlinda,F,9
Tobie,M,8
Duel,M,9
Lorren,M,5
Mieko,F,6
Anne,M,6
Lubertha,F,8
Murtis,F,6
Alejo,M,7
Ysidro,M,15
Grethel,F,6
Toni,M,7
Sherman,M,433
Murray,F,6
Mariano,M,54
Shedrick,M,7
Dorthea,F,36
Deanna,F,6
Murrell,M,18
Artis,F,26
Eveline,F,36
Delford,M,14
Guilford,M,16
Reona,F,5
Darell,M,28
Kenton,M,41
Harris,M,155
Katherin,F,9
Pearle,F,15
Ethelbert,M,5
Bessie,F,2094
Barnes,M,6
Aime,M,11
Frederica,F,27
Monica,F,215
Zane,F,5
Ulysse,M,7
Fransisco,M,13
Manley,M,25
Donzel,M,5
Wilhemina,F,8
Texas,F,6
Idell,M,5
Delora,F,45
Wilton,M,129
Buell,M,18
Candace,F,14
Musette,F,6
Demetra,F,27
Robbie,F,371
Cleven,M,18
Angus,M,40
Iver,M,13
Blaise,M,9
Avelardo,M,7
Ilene,F,222
Paulina,F,39
Rice,M,7
Edithe,F,7
Teretha,F,10
Jonell,F,37
Pearline,F,147
Coletha,F,5
Guillermo,M,71
Eulia,F,7
Silverio,M,10
Sebastion,M,5
Merrill,F,14
Audra,F,55
Lavern,F,120
Pinkney,M,16
Porter,M,75
Julane,F,6
Ruffus,M,14
Sada,F,9
Percy,M,429
Charley,M,282
Rue,F,8
Olden,M,6
Patsy,F,3254
Erma,F,1166
Luis,F,5
Ida,M,16
Felice,F,32
Gar,M,7
Harlin,M,31
Caroline,F,1102
Ransom,M,23
Artist,M,5
Belle,F,67
Tilmer,M,6
Vonice,F,5
Leland,F,5
Haruko,F,14
Lavetta,F,11
Doraine,F,7
Jeremy,M,15
Floyd,F,30
Alvin,M,2274
Aggie,M,6
Etoile,F,7
Dawne,F,8
Elvenia,F,6
Baxter,M,30
Fremon,M,7
Berneita,F,7
Berman,M,6
Lem,M,17
Johnie,M,415
Clair,F,32
Wilber,M,110
Hillard,M,55
Thora,F,23
Borden,M,6
Margarett,F,101
Ciria,F,5
Georgia,M,19
Othel,M,13
Authur,M,37
Claiborne,M,9
Francille,F,5
Abran,M,9
Starr,M,5
Aloma,F,9
Tera,F,6
Donold,M,14
Glenora,F,12
Cathern,F,17
Nan,F,132
Golden,F,15
Bart,M,56
Eleonora,F,6
Ollen,M,8
Maura,F,22
Sallyann,F,20
Augustus,M,149
Ermel,F,6
Jiles,M,14
Regis,M,71
Jo,M,18
Asberry,M,11
Patricia,M,45
Jerone,M,6
Rubbie,F,23
Bertie,M,12
Irene,M,20
Elige,M,9
Merlon,M,8
Marquetta,F,7
Wyatt,M,47
Doyne,M,12
Ralph,F,32
Calloway,M,6
Rella,F,23
Anetta,F,8
Bertis,M,8
Hercules,M,23
Arvil,M,57
Melissa,F,62
Vincent,F,9
Bethene,F,6
Marvella,F,25
Mayo,M,20
Cresencia,F,6
Voncille,F,10
Gerhart,M,6
Naida,F,42
Elmyra,F,12
Judah,M,8
Angelica,F,30
Australia,F,6
Eldean,M,7
Diana,F,660
Cammie,F,13
Boss,M,6
Albertus,M,9
Eloy,M,49
Alona,F,5
Willowdean,F,6
Maureen,F,886
Berda,F,8
Pete,F,6
Sweetie,F,8
Delwyn,M,9
Lavaun,F,7
Jacquline,F,27
Gracia,F,23
Maralee,F,11
Reyes,F,17
Eliza,M,5
Venus,F,19
Domitila,F,10
Haydn,M,5
Edyth,F,35
Marlow,M,23
Apolonia,F,12
Galen,M,122
Beryle,M,5
Walt,M,19
Mettie,F,13
Vinita,F,16
Kathern,F,42
Phillip,F,13
Len,F,5
Ileene,F,12
Lawyer,M,15
Jonny,M,18
Merlene,F,62
Eula,M,13
Rosellen,F,15
Vernette,F,12
Versie,F,51
Orlo,M,18
Arletha,F,25
Wanza,F,5
Jurgen,M,5
Finnis,M,8
Midge,F,8
Earlie,F,29
Clois,M,17
Odessia,F,14
Huston,M,31
Marco,M,35
Carry,F,11
Howard,M,5293
Ladye,F,5
Alphonzo,M,28
Christean,F,10
Emmajean,F,5
Windell,M,37
Rolfe,M,12
Odelia,F,30
Steward,M,11
Lovina,F,28
Henderson,M,50
Madelon,F,43
Madgie,F,13
Chadwick,M,6
Mable,M,9
Lahoma,F,22
Moe,M,6
Jacolyn,F,5
Victor,M,1610
Olin,M,114
Rosenda,F,9
Elgin,M,30
Lozell,M,5
Jay,M,935
Concha,F,43
Hurbert,M,19
Terry,F,149
Janyce,F,24
Sherwood,M,88
Paulyne,F,8
Rushie,F,6
Watt,M,11
Mitsuru,M,7
Jerauld,M,5
Clark,M,336
Bernetta,F,40
Nyal,M,5
Gasper,M,32
Cuca,F,16
Hurley,M,42
Nathanial,M,15
Paulo,M,14
Rogerio,M,9
Granvel,M,5
Ivo,M,14
Emit,M,5
Charline,F,106
Marcel,M,114
Merwin,M,40
Frances,M,111
Pearlena,F,11
Johnye,F,5
Jeannine,F,437
Rosilyn,F,10
Vernel,M,8
Emily,F,1146
Sonia,F,198
Berdine,F,16
Normajean,F,14
Isidora,F,8
Ernesteen,F,6
Cleona,F,13
Lovie,M,12
Willo,F,23
Betty,M,169
Gino,M,40
Marilea,F,6
Geralyn,F,5
Deloma,F,8
Keitha,F,8
Reginald,M,374
Joleen,F,11
Estal,M,5
Laure,F,5
Morse,M,6
Iola,F,169
Johnnie,M,1601
Darnella,F,6
Loyd,M,448
Bennye,F,5
Dannie,M,60
Mazell,F,11
Ford,M,33
Veria,F,11
Vashti,F,18
Corrina,F,6
Alexander,F,8
Holly,M,20
Goldie,M,5
Berneta,F,12
Billy,M,9428
Beauty,F,9
Magline,F,5
Gurvis,M,6
Fausto,M,9
Haig,M,7
Lonie,F,16
Leeta,F,8
Leslie,F,94
Christie,M,12
Murlin,M,9
Esta,F,62
Dorlene,F,14
Lamae,F,6
Laymond,M,6
Dorsey,F,10
Bernice,F,3542
Elijah,M,234
Veora,F,5
Avonne,F,6
Sollie,M,6
Para,F,6
Fanchon,F,8
Noami,F,8
Isabell,F,139
Tessie,F,93
Geraldean,F,22
Averil,F,6
Eleonore,F,9
Benito,M,81
Mahala,F,11
Gettis,M,5
Arzo,M,6
Ginger,F,31
Arlyn,F,15
Arwilda,F,6
Luther,F,12
Gearold,M,7
Dorethea,F,25
Elva,M,17
Georgina,F,67
Lonel,M,6
Coy,M,178
Gaston,M,35
