name,gender,birth_count
Gertude,F,8
Gather,M,5
Ardelle,F,54
Colby,M,9
Ernest,M,5684
Dina,F,44
Marvis,M,15
Jesse,F,55
Oree,F,10
Happy,M,7
Jae,M,7
Yoneko,F,9
Demosthenes,M,5
Gwendola,F,10
Janita,F,10
Collin,M,22
Reno,M,50
Angelo,M,961
Susa,F,5
Ruble,F,8
Trinidad,M,60
Linzie,M,11
Doyne,M,7
Benjamen,M,13
Nestor,M,26
Darleen,F,71
Hildur,F,9
Atsushi,M,11
Guinn,M,8
Arva,F,23
Sterlin,M,5
Witold,M,5
Lucindy,F,7
Vermell,F,19
Oren,M,128
Delrose,F,8
Charlie,F,175
Jack,F,75
Kimiyo,F,7
Jordon,M,9
Letty,F,64
Verneta,F,10
Cledith,M,8
Nannie,F,561
Eustolia,F,14
Arine,F,6
Clessie,F,6
Othell,F,5
Manuel,F,11
Jarrett,M,14
Lonzie,M,6
Bernadette,F,348
Arlus,M,6
Lawernce,M,9
Della,F,1049
Adean,F,9
Dominica,F,18
Inelle,F,5
Rowell,M,5
Nataline,F,9
Rowene,F,6
Hortence,F,10
Odette,F,26
Everardo,M,10
Alaine,F,7
Rex,F,5
Haruko,F,37
Hugo,M,159
Merla,F,9
Irving,M,1260
Belvin,M,11
Stacy,F,11
Chadwick,M,9
Adlene,F,5
Jill,F,17
Rudean,F,6
Caleb,M,44
Bernhardt,M,13
Charmian,F,10
Raye,F,20
Vivien,F,110
Page,F,5
Colman,M,17
Verlean,F,9
Estefana,F,16
Seymour,M,785
Perley,M,24
Corene,F,95
Almyra,F,12
Alan,M,626
Leanore,F,23
Dorian,F,6
Clura,F,5
Libbie,F,23
Harry,F,43
Robin,M,42
Catalina,F,102
Gillis,M,12
Phillis,M,6
Madge,F,379
Athalie,F,10
Eustaquio,M,6
Verlia,F,11
Aneita,F,8
Murl,M,65
Carma,F,28
Early,M,81
Margia,F,8
Evangelyn,F,5
Marton,M,7
Romuald,M,12
Prince,M,96
Harld,M,5
Sonia,F,97
Wyoma,F,22
Raymundo,M,32
Inetha,F,9
Lowell,M,819
Carie,F,11
Maudy,F,5
Hellan,F,6
Johnye,F,9
Livingston,M,19
Mikio,M,7
Vicki,F,22
Eudora,F,60
Muriel,M,24
Francena,F,14
Margine,F,8
Freemon,M,5
Getrudes,F,5
Weltha,F,10
Park,M,16
Ellie,F,87
Tereso,M,5
Isidra,F,17
Elon,M,18
Immaculata,F,6
Berdena,F,13
Joeanna,F,9
Kellie,F,5
Noel,F,17
Glenmore,M,6
Girtie,F,10
Birdia,F,6
Johanne,F,6
Odean,M,17
Geral,M,5
Thomes,M,12
Marrian,F,7
Lela,F,863
Ely,M,22
Thompson,M,28
Everlean,F,11
Novice,F,6
Gaye,F,11
Emiline,F,6
Cloyce,M,14
Henretter,F,9
Bernell,M,15
Elane,F,7
Severino,M,5
Fredia,F,30
Clay,M,151
Cozella,F,6
Takeko,F,8
Cleo,M,300
Imogene,F,1247
Minnie,M,16
Rowena,F,165
Verabelle,F,5
Antonetta,F,50
Enda,F,6
Ardine,F,5
Lucila,F,12
Ever,F,30
Paulene,F,31
Maire,F,10
Cliford,M,5
Hazelle,F,14
Vestal,M,10
Birl,M,11
Larrie,F,6
Loyd,M,605
Elba,M,13
Elihu,M,19
Lorris,M,8
Dorraine,F,6
Jeral,M,6
Janet,M,5
Norah,F,27
Elmeda,F,8
Milbra,F,5
Retha,F,252
Ewald,M,32
Natividad,M,26
Chase,M,8
Doreene,F,7
Emzie,M,5
Crystal,F,100
Luanna,F,13
Nilah,F,7
Trina,F,8
Baudelia,F,5
Verlin,M,74
Candelario,M,25
Richard,F,94
Radford,M,22
Clairene,F,5
Rochelle,F,36
Juliet,F,92
Eugenie,F,48
Wilder,M,7
Dena,F,86
Quincy,M,43
Stanly,M,12
Anastacia,F,13
Luverne,F,35
Halford,M,9
Viviann,F,5
Athalene,F,6
Quida,F,9
Dow,M,19
Orrin,M,65
Fortunata,F,12
Michaelina,F,6
Joann,F,386
Eural,M,10
Raynold,M,13
Valeda,F,13
Marian,M,38
Arlen,M,33
Mayvis,F,7
Louree,F,5
Sims,M,7
Marks,M,8
Selma,F,734
Waveline,F,6
Dora,M,6
Pearson,M,8
Nollie,F,6
Charlott,F,13
Angella,F,9
Inez,F,1825
Wade,M,386
Ira,M,834
Jitsuo,M,8
Hoyte,M,9
Eda,F,73
Clifton,M,848
Moira,F,5
Teofila,F,7
Ray,M,3369
Emmerson,M,7
Cline,M,21
Violia,F,5
Adabelle,F,7
Early,F,11
Sakae,M,7
Lowery,M,7
Chauncy,M,13
Ausie,M,5
Ellery,M,22
Elvyn,M,6
Lucy,F,2979
Osborne,M,30
Servando,M,10
Bessy,F,5
Chloris,F,8
Melbert,M,6
Aime,M,15
Heman,M,6
Milan,M,82
Bartlett,M,11
Gino,M,79
Levona,F,6
Missie,F,7
Marcie,F,12
Delio,M,6
Fusaye,F,13
Karen,F,59
Neely,M,10
Sambo,M,7
Margarito,M,60
Alba,F,50
Mar,F,5
Soila,F,8
Ysabel,M,13
Pearl,M,85
Otis,F,18
Silva,F,12
Orma,F,24
Mag,F,6
Regis,F,7
Ray,F,122
Lucky,M,15
Evella,F,5
Juneve,F,5
Bobie,M,11
Minoru,M,36
Justino,M,7
Jacklyn,F,18
Spence,M,8
Vernis,M,12
Woodie,M,27
Dell,F,43
Leonarda,F,31
Alcee,M,7
Tetsuro,M,6
Millard,M,406
Willeta,F,5
April,F,10
Alvie,F,17
Estine,F,6
Shafter,M,5
Lovetta,F,21
Raye,M,6
Lonnie,M,716
Imagene,F,22
Kieth,M,10
Theodore,F,15
Fabiola,F,14
Zeddie,M,5
Richard,M,21247
Ascension,F,9
Asie,F,6
Claron,M,5
Millicent,F,211
Oriel,F,5
Pedro,M,434
Albirta,F,10
Raynor,M,5
Opha,F,12
Bonny,F,21
Trilba,F,6
Dick,M,441
Veron,F,5
Thomasina,F,26
Neila,F,5
Orlean,F,19
Mertis,F,12
Gwendolyn,M,5
Taylor,M,124
Araminta,F,11
Hildreth,F,27
Bernardita,F,7
Chloe,F,78
Elsa,F,140
Ardean,F,15
Masaharu,M,7
Elvire,F,6
Remus,M,12
Carlena,F,7
Arnette,F,13
Maury,M,10
Madonna,F,110
Ignatz,M,7
Odella,F,17
Hayse,M,5
Wildon,M,5
Lonnie,F,89
Cortland,M,7
Morell,M,6
Parthenia,F,13
Maryette,F,5
Stefan,M,12
San,F,12
Fenton,M,34
Lucile,F,927
Petrina,F,12
Esteen,F,7
Ann,M,14
Emely,F,5
Blake,M,41
Miron,M,6
Shade,M,7
Tempa,F,7
Baldwin,M,9
Vernon,M,3006
Claribel,F,45
Snowden,M,7
Asao,M,6
Courtney,F,16
Cory,M,7
Euple,F,5
Modene,F,10
Celeste,F,135
Elois,F,71
Luciel,F,15
Estevan,M,25
Diolinda,F,7
Severin,M,9
Gentry,M,14
Lawrance,M,19
Maydean,F,5
Oza,F,13
Deryl,M,14
Adolfo,M,71
Hertha,F,34
Azaline,F,5
Hellen,F,195
Bryan,M,116
Noel,M,196
Fair,F,7
Alphonsus,M,20
Vashti,F,29
Merril,M,31
Moy,F,5
Denia,F,5
Gretna,F,9
Brendan,M,17
Nelvie,F,5
Delmus,M,11
Belvia,F,9
Albino,M,31
Patti,F,45
Delphia,F,116
Narvel,M,8
Leanor,F,8
Janie,F,750
Hideo,M,47
Izona,F,9
Vinetta,F,11
Marvin,M,4020
Arcelia,F,14
Zack,M,53
Domenick,M,97
Pierina,F,13
Filmore,M,12
Katie,F,972
Leone,M,6
Marcene,F,24
Amel,M,14
Julie,M,8
Letitia,F,73
Philemon,M,6
Aurore,F,13
Juluis,M,20
Hollie,F,16
Ingram,M,12
Wayne,F,23
Doretta,F,39
Sammie,M,275
Elo,M,5
Ricardo,M,115
Hylan,M,5
Ilda,F,26
Thure,M,5
Camelia,F,9
Othmar,M,10
Hilman,M,7
Bayard,M,25
Jeannetta,F,17
Verona,F,91
Kaname,M,5
Gustavo,M,39
Hall,M,30
Bethene,F,9
Helyne,F,5
Cuba,M,5
Lenon,M,6
Martena,F,5
Gratia,F,6
Laddie,M,43
Rudine,F,10
Germaine,F,163
Lotus,F,21
Berne,M,5
Laverne,M,402
Teddy,M,290
Voyle,M,5
Loreto,M,10
Shelley,M,16
Granvel,M,10
Wilhemina,F,16
Nettye,F,5
Elizzie,F,9
Floreen,F,6
Valborg,F,11
Massey,M,7
Ada,M,7
Kizzie,F,19
Arkley,M,5
Orison,M,5
Estrella,F,7
Delema,F,10
Delmas,M,31
Harlin,M,45
Victor,M,2191
Samule,M,7
Avalee,F,7
Madgie,F,18
Marlene,F,73
Clida,F,5
Zada,F,30
Cleata,F,7
Evie,F,87
Therese,F,290
Langdon,M,12
Salvatore,M,1024
Ugo,M,9
Ramiro,M,50
Annetta,F,112
Normalea,F,5
Kimiye,F,10
Conrado,M,29
Ivo,M,10
Eugine,M,16
Claytie,F,5
Bernarda,F,13
Mathis,M,5
Suzan,F,7
Lorenza,F,39
Azalea,F,10
Lizzie,M,6
Ewin,M,11
Jurline,F,5
Isamu,M,36
Osby,M,7
Arrie,M,9
Ferris,M,45
Jessie,F,3147
Montford,M,7
Ygnacio,M,15
Portia,F,33
Cortez,M,8
Tonita,F,5
Ethal,F,5
Geneive,F,11
Ulla,F,5
Santa,F,88
Dal,M,6
Vertie,F,45
Isobel,F,36
Ivery,M,16
Elfreda,F,23
Natividad,F,35
Bernie,M,89
Mava,F,9
Rodrick,M,6
Santina,F,58
Luvada,F,7
Beverlee,F,22
Erick,M,29
Cecilio,M,20
Ouida,F,151
Berdell,F,8
Zelma,M,5
Texanna,F,8
Michi,F,5
Malvine,F,5
Katherine,M,18
Ewell,M,46
Verlyn,F,6
Willmar,M,5
Pete,M,627
Salomon,M,19
Mitchell,M,365
Melvin,F,53
Lue,M,12
Eilene,F,36
Benoit,M,5
Federico,M,42
Quention,M,5
Levern,M,31
Marcell,F,14
Norine,F,105
Rozel,M,5
Plummie,F,5
Roselle,F,29
Alameda,F,5
Melissie,F,6
Elma,F,522
Oc,M,5
Lavenia,F,34
Guadalupe,F,388
Cesar,M,15
Jozef,M,8
Glora,F,5
Benie,M,6
Artice,F,6
Buckley,M,7
Berkley,M,29
Cooper,M,16
Harry,M,9111
Bonita,F,167
Orrie,F,9
Dorine,F,50
Macel,F,36
Lelah,F,25
Gardenia,F,7
Eudella,F,5
Alsie,F,6
Marcel,M,142
Mervil,M,8
Mary,F,73527
Gaynell,F,64
Homer,F,21
Enolia,F,7
Flornce,F,5
Carmeline,F,7
Francoise,F,6
Maryjane,F,194
Ruperto,M,10
Octava,F,5
Lavell,M,12
Jimella,F,6
Toshio,M,41
Isidora,F,8
Alida,F,36
Raliegh,M,7
Toni,M,5
Lawana,F,25
Lorain,M,13
Allien,F,5
Vesper,F,6
Faust,M,5
Tecora,F,8
Uva,F,5
Truman,M,240
Trudie,F,38
Marshel,M,12
Mead,M,7
Lavanda,F,5
Carolin,F,6
Corliss,M,18
Henning,M,7
Clarence,F,45
Lou,M,37
Dicie,F,23
Alvia,F,13
Mildred,M,44
Velma,M,20
Finnis,M,5
Chadyeane,F,5
Serafin,M,10
Anson,M,29
Beulah,F,2005
Rudolph,F,9
Arvey,M,6
Kelly,F,10
Euel,M,17
Cherry,F,62
Newt,M,11
Tillie,F,298
Milos,M,6
Alleane,F,5
Maree,F,17
Genola,F,14
Earlee,M,7
Pasqualino,M,6
Armando,M,194
Sharon,M,6
Eileen,F,3069
Jeannette,F,1032
Elio,M,28
Melbourne,M,28
French,M,25
Verna,F,1661
Clemontine,F,6
Virginio,M,6
Loy,M,88
Evlyn,F,29
Laura,M,15
Alpha,M,31
Nelta,F,13
Odile,F,16
Philip,M,2921
Luise,F,16
Pola,F,16
Laurita,F,6
Emogean,F,5
Gevena,F,5
Vannie,M,5
Kathaline,F,6
Santana,M,9
Evon,M,5
Dea,F,5
Wynona,F,79
Elpidio,M,11
Godfrey,M,41
Icie,F,29
Elver,M,10
Maxine,F,3659
Fermon,M,10
Brenton,M,14
Will,M,353
Lander,M,6
Zeda,F,7
Zaragoza,M,5
Betty,F,30599
Terrance,M,20
Maydelle,F,5
Averill,F,6
Trevor,M,12
Concetta,F,468
Melrose,F,18
Hosey,M,12
Jonita,F,6
Lael,F,6
Wallace,F,18
Amadeo,M,22
Armetta,F,7
Francisca,F,153
Clarance,M,92
Argie,F,29
Norma,F,6543
Lorelle,F,6
Redmon,M,5
Abbie,F,96
Ila,F,578
Lenox,M,8
Willie,M,6704
Dewitte,M,5
Milas,M,12
Hazel,F,6346
Clive,M,31
Mimie,F,7
Gena,F,29
Roselind,F,10
Vanda,F,21
Naoma,F,98
Helvi,F,10
Bernardino,M,17
Velda,F,155
Vanderbilt,M,5
Cathaleen,F,7
Bernetta,F,54
Sydelle,F,22
Arilla,F,9
Berkeley,M,15
Abraham,M,555
Eyleen,F,5
Carol,F,2094
Arneda,F,12
Fredie,F,5
Estoria,F,8
Josephyne,F,5
Sinclair,M,29
Donaciano,M,18
Luanne,F,6
Lupe,F,377
Rebeca,F,25
Audell,F,6
Coralie,F,29
Lavona,F,45
Giuseppe,M,11
Evaline,F,36
Binnie,F,9
Reid,M,88
Libera,F,9
Penn,M,6
Plumer,M,8
Reino,M,27
Collier,M,11
Derwin,M,10
Rondal,M,7
Rueben,M,62
Pheba,F,6
Alcide,M,39
Sue,F,643
Drew,M,21
Alfons,M,18
Geral,F,7
Johnson,M,64
Lethaniel,M,6
Uriah,M,8
Winifred,M,33
Leighton,M,49
Corda,F,9
Cisco,M,5
Rosey,F,16
Lewie,M,20
Elwyn,M,104
Vaneta,F,9
Lenny,M,5
Bryson,M,9
Olen,F,7
Ophelia,F,361
Opie,F,6
Zerita,F,6
Abner,M,75
Tiny,F,53
Henderson,M,66
Seaborn,M,10
Meda,F,38
Gervase,F,5
Kline,M,5
Yaeko,F,28
Maurita,F,14
Theta,F,8
Fleurette,F,12
Athaleen,F,6
Douglass,M,44
Gilmer,M,34
Herschel,M,246
Natalie,F,710
Gladiola,F,12
Fortune,M,5
Mamye,F,12
Jimie,M,6
Guss,M,27
Wetzel,M,7
Malvenia,F,6
Laurel,M,48
Joice,F,9
Margareta,F,8
Cleopatra,F,26
Ladislava,F,5
Seward,M,21
Phillips,M,23
Tula,F,37
Brenda,F,45
Margeurite,F,5
Masae,F,10
Margery,F,515
Cleva,F,14
Charlton,M,25
Miranda,F,7
Mari,F,28
Ressie,F,42
Donell,M,12
Emerson,M,249
Encarnacion,M,26
Aston,M,5
Jearldine,F,6
Emagene,F,18
Virgin,M,5
Roby,F,8
Ardis,F,199
Darryl,M,12
Noma,F,46
Australia,F,10
Orvall,M,8
Luke,M,206
Abdon,M,6
Trudy,F,40
Grady,F,13
Authar,M,6
Eulon,M,6
Anise,F,12
Elverna,F,17
Monica,F,223
Ernesto,M,129
Rosevelt,M,64
Runelle,F,6
Bonnell,F,9
Georgiann,F,9
Chrysanthe,F,5
Farris,F,15
Antonia,F,334
Elgin,M,48
Delno,M,19
Mauricio,M,14
Shuford,M,10
Librada,F,17
Tomi,F,5
Renzie,M,5
Lounette,F,6
Everitt,M,11
Essie,F,936
Elaine,M,7
Roy,F,46
Oral,M,77
Cottrell,M,6
Marylin,F,22
Espiridion,M,5
Marcus,M,333
Amie,F,53
Enzo,M,10
Wyman,M,54
Noella,F,32
Hulbert,M,6
Jerlean,F,8
Calhoun,M,10
Ryland,M,17
Gearl,M,10
Bliss,M,6
Haynes,M,10
Roy,M,6552
Egbert,M,33
Thena,F,10
Olivia,F,501
Denver,F,5
Lugene,F,13
Aneta,F,10
Myrth,F,7
Delina,F,10
Lazarus,M,8
Nemiah,M,5
Efrain,M,17
Marvyn,M,5
Ilene,F,275
Loie,F,6
Zeta,F,16
Beatrice,F,5270
Laroy,M,17
Stclair,M,10
Lavonia,F,30
Kenley,M,5
Violet,M,7
Graydon,M,34
Buford,M,305
Electa,F,19
Welford,M,8
Marlyn,M,50
Jammie,F,7
Ludella,F,7
Orven,M,7
Thurston,M,67
Satsuki,F,6
Adda,F,21
Theon,M,5
Ursuline,F,5
Roma,M,11
Margarite,F,47
Garry,M,24
Lemar,M,14
Ozelle,F,17
August,F,6
Jeanie,F,57
Dene,F,5
Doyne,F,7
Zela,F,20
Clemente,M,35
Ruthmary,F,7
Clayborn,M,8
Adrianne,F,8
Lemma,F,7
Aldea,F,10
Vadie,F,13
Adna,F,7
Carl,M,7089
Stanton,M,91
Alfonse,M,45
Orene,F,38
Venice,M,9
Alonso,M,6
Audie,F,55
Alwin,M,25
Eartha,F,46
Quitman,M,12
Carlos,M,453
Vertis,F,8
Rosalyn,F,189
Cloteal,F,17
Odelle,F,10
Normand,M,154
Novie,F,9
Rock,M,7
Beryl,F,219
Quinten,M,19
Merlin,M,337
Benno,M,11
Ellyn,F,16
Arl,M,5
Gyneth,F,6
Edwena,F,6
Prince,F,9
Boykin,M,6
Anabel,F,43
Burl,M,154
Inola,F,7
Pio,M,9
Feliz,F,11
Feliz,M,5
Estee,M,7
Edytha,F,5
Patricio,M,24
Felix,M,662
Lexie,M,6
Cleatus,M,30
Elynor,F,19
Hennie,F,8
Freda,F,915
Lindon,M,12
Manda,F,32
Junetta,F,9
Tommie,F,310
Alise,F,7
Dero,M,5
Mason,M,119
Ersel,F,8
Mickey,F,98
Drucella,F,6
Vernadine,F,5
Conchetta,F,9
Autrey,M,5
Syril,F,7
Fredick,M,6
Daily,M,5
Attie,F,9
Miller,F,5
Robie,F,9
Verlaine,F,8
Mort,M,9
Rocky,M,14
Masao,M,59
Cleona,F,26
Wyolene,F,7
Ovila,M,8
Connie,M,90
Dowell,M,8
Sylvan,M,73
Palestine,F,7
Doralee,F,10
Myla,F,7
Captain,M,7
Anniebelle,F,8
Genevieve,M,10
Mat,M,14
Donice,F,7
Ginger,F,41
Kit,M,6
Florence,F,9469
Loretto,F,13
Reece,M,48
Donnabelle,F,19
Donnabell,F,6
Wallice,M,8
Bena,F,6
Zelia,F,19
Elzie,M,84
Stoy,M,7
Stevan,M,9
Gracie,F,535
Deane,F,15
Dallie,M,5
Lucylle,F,7
Salina,F,8
Raymonde,F,5
Mitsuo,M,38
