name,gender,birth_count
Otelia,F,9
Westley,M,8
Jimmie,M,128
Selma,F,218
Caleb,M,11
Luberta,F,10
Amelie,F,5
Clair,F,9
Napoleon,M,16
Rocco,M,22
Levada,F,6
Nanie,F,11
Alys,F,7
Catherine,F,1916
Albena,F,5
Dora,M,6
Atlas,M,6
Patrick,M,210
Janice,F,35
Wesley,M,153
Gust,M,11
Lennis,F,6
Sibbie,F,8
Merna,F,13
Orma,F,7
Terrell,M,8
Loy,M,20
Nettye,F,9
Holmes,M,7
Bennett,M,15
Ann,F,774
Myrna,F,22
Tempie,F,18
Clema,F,5
Rosia,F,31
Andres,M,10
Carrol,M,8
Edna,F,2667
Lacey,F,6
Jonathan,M,19
Naomia,F,5
Weston,M,6
Phil,M,20
Idamae,F,11
Richard,F,6
Delcie,F,15
Carlotta,F,7
Carleton,M,8
Lila,F,206
Clariece,F,5
Luna,F,28
Ilene,F,11
Neva,F,121
Maurice,M,182
Alton,M,84
Austin,M,50
Murphy,M,17
Willard,M,162
Campbell,M,6
Zelpha,F,13
Berkley,M,5
Norval,M,7
Leola,F,204
Charlena,F,6
Troy,M,46
Assunta,F,6
Leafy,F,6
Lonnie,M,145
Ignatius,M,9
Ammie,F,6
Daisy,F,776
Valera,F,9
Dessa,F,7
Cora,F,986
Silvester,M,5
Estel,F,5
Percival,M,5
Margaret,F,5046
Jordan,M,21
Rene,F,5
Matilda,F,245
Susan,F,305
Lonie,F,21
Clayton,M,85
Kent,M,7
Hanna,F,19
Bernetta,F,12
Birtie,F,11
Beulah,F,920
Aura,F,9
Matilde,F,15
Jose,M,142
Jewel,M,14
Ernie,F,5
Sigrid,F,16
Carmen,F,90
Mirtie,F,6
Vernon,M,179
Delila,F,7
Todd,M,6
Brooksie,F,5
Gussie,M,6
Martina,F,17
Roderick,M,14
Elba,M,5
Sanders,M,5
Vincenzo,M,5
Ozie,F,16
Berneice,F,25
Justus,M,7
Charles,F,19
Arabell,F,5
Sandy,M,14
Curt,M,7
Wilfred,M,64
Leta,F,83
Columbia,F,11
Jules,M,22
Franklyn,M,9
Israel,M,14
Alethia,F,6
Lavona,F,8
Kermit,M,12
Leslie,M,227
Barnett,M,6
Booker,M,80
Charlene,F,6
Altha,F,26
Bennie,F,37
Verdia,F,5
Alberta,F,483
Alline,F,16
Corine,F,86
Rodney,M,13
Gwen,F,16
Syd,F,5
Lelar,F,14
Vivian,F,432
Norbert,M,13
Sylvania,F,6
Katherine,F,1015
Emory,M,32
Louie,M,44
Ferdinand,M,19
Mertice,F,6
Olevia,F,18
Bertie,F,188
Lee,F,110
Sylvester,F,5
Antonetta,F,6
Doyle,M,16
Zellie,F,5
Florine,F,57
Charlsie,F,5
Iva,F,398
Lollie,F,13
Beata,F,6
Catharine,F,101
Donna,F,78
Theodore,F,5
Maude,F,776
Roberta,F,205
Melton,M,8
Malissie,F,8
Huldah,F,12
Betsy,F,11
Alicia,F,15
Jonah,M,5
Abbie,F,91
Rayfield,M,6
Coleman,M,28
Lacy,M,23
Manuelita,F,7
Chris,M,35
Ula,F,9
Claudie,M,11
Loney,M,8
Reynolds,M,6
Albert,M,1337
Claudie,F,34
Rosaline,F,8
Lavera,F,14
Verta,F,9
Thresa,F,12
Sanford,M,22
Carol,M,10
Antone,M,14
Zella,F,132
Etter,F,6
Dottie,F,15
Taylor,M,20
Helen,M,29
Emmanuel,M,5
Lilian,F,36
Margret,F,37
Lena,F,1200
Lottie,F,509
Permelia,F,9
John,F,41
Vinie,F,10
Molly,F,75
Ruben,M,50
Sarah,M,5
Shirley,F,102
Cary,M,9
Mariette,F,5
Suzanna,F,5
Ulysses,M,21
Ashby,M,6
Stacy,M,9
Elmina,F,9
Blanchie,F,10
Lorretta,F,5
Suzanne,F,22
Alan,M,25
Evelyn,M,8
Mozell,F,14
Maxine,F,70
Olen,M,18
Aleene,F,5
Pat,F,8
Orva,F,5
Sevilla,F,7
Savilla,F,6
Estela,F,11
Zell,F,6
Rachel,F,383
Evans,M,15
Attie,F,5
Audra,F,30
Myrle,M,5
Lesley,M,17
Earle,F,9
Henderson,M,9
Joan,F,63
Jesus,M,20
Veta,F,9
Miles,M,44
Versie,F,12
Richard,M,863
Mertie,F,18
Colleen,F,5
Clydie,F,7
Bart,M,7
Olena,F,7
Junior,M,9
Hosea,M,11
Eufemia,F,7
Quincy,M,13
Newman,M,6
Fernando,M,6
Sena,F,16
Ozelle,F,6
Carlton,M,33
Lorayne,F,5
Elton,F,6
Floye,F,6
Ira,F,34
Guss,M,13
Gaston,M,17
Wendell,M,22
Angus,M,13
Adolph,M,91
Louella,F,74
Lewis,F,5
Mae,F,1192
Rosena,F,10
Kathrine,F,22
Terry,M,18
Myron,M,43
Perry,M,88
Clovis,M,12
Nezzie,F,9
Pete,M,69
Aileen,F,63
Therese,F,30
Bertram,M,18
Celestie,F,5
Evan,M,22
Pricie,F,5
Gene,M,45
Larry,M,57
Irena,F,9
Missouri,F,28
Fate,M,9
Mandie,F,10
Paulina,F,10
Classie,F,6
Tillie,F,179
Dewey,M,140
Louis,F,17
Otillia,F,5
Margurite,F,10
Icie,F,22
Roxie,F,163
Velta,F,5
Alonza,M,9
Luevenia,F,8
Adah,F,38
Ruthie,F,27
Oswald,M,9
Estes,M,6
Emma,F,2308
Izora,F,11
Mennie,F,6
Presley,M,9
Lurline,F,17
Allen,F,5
Ace,M,11
Luceil,F,6
Dera,F,5
Lela,F,420
Luvenia,F,44
Zaida,F,5
Monroe,M,67
Ozzie,F,7
Fanny,F,79
Emelia,F,22
Harriet,F,416
Mathilda,F,88
Lempi,F,10
Eric,M,34
Grace,F,2615
Jonas,M,26
Shellie,M,5
Len,M,9
Dewey,F,7
Claudine,F,17
Andy,M,45
Marcus,M,44
Hazle,F,13
Emeline,F,8
Otis,M,168
Donovan,M,9
Ocie,M,7
Jean,F,462
Dellie,F,9
Carmel,F,16
Pearly,F,10
Augustina,F,13
Leslie,F,24
Erline,F,6
Florance,F,16
Florina,F,5
Alethea,F,6
Ollie,F,460
Marguerita,F,5
Grady,M,65
Manilla,F,6
Mitchell,M,36
Rosamond,F,30
Murray,M,31
Edyth,F,20
Verena,F,6
Laveta,F,8
Gerhard,M,12
Lemmie,M,11
Franklin,M,116
Clarnce,M,7
Irving,M,125
Zela,F,6
Michelina,F,5
Agatha,F,64
Amalia,F,21
Eloise,F,134
Hardie,M,8
Milda,F,10
Relda,F,7
Theda,F,9
Hildegarde,F,22
Thirza,F,5
Maria,F,379
Maye,F,40
Elisabeth,F,60
Leitha,F,6
Ella,M,7
Artis,M,14
Arletha,F,9
Mavis,F,18
Atha,F,8
Olan,M,5
Eli,M,47
Matt,M,27
Delores,F,22
Olinda,F,13
Lou,M,11
Roe,M,7
Young,M,5
Daisie,F,7
Sim,M,13
Tommie,F,50
Valborg,F,8
Allene,F,35
Maymie,F,21
Eathel,F,8
Gretchen,F,39
Dorthea,F,5
Cicero,M,16
Roxana,F,5
Constance,F,144
Milo,M,22
Alvis,M,5
Winnie,F,208
Walton,M,16
Isac,M,5
Noble,M,29
Rea,F,5
Dionicio,M,5
Fulton,M,6
Jessamine,F,5
Eulalia,F,29
Littie,F,5
Riley,M,29
Lera,F,29
Harley,M,65
Santiago,M,12
Goldie,F,430
Nonie,F,21
Morgan,M,26
Erdine,F,5
Madalene,F,6
Hilma,F,34
Thurman,M,13
Zack,M,12
Salvatore,M,34
Sylvester,M,114
Madison,M,18
Marie,F,3469
Shelton,M,8
Dalton,M,9
Ennis,M,9
Harvey,M,293
Cinda,F,6
Gladys,F,2674
Stokes,M,5
Orley,M,5
Byrd,F,8
Leonore,F,9
Jeanette,F,198
Dallie,F,6
Mora,F,6
Freida,F,29
Albert,F,6
Herschel,M,39
Eron,F,5
Opha,F,9
Ballard,M,5
Alden,M,11
Elina,F,7
Fairy,F,11
Lige,M,8
Phoebe,F,68
Elder,M,5
Ignacio,M,11
Silvia,F,13
Adelbert,M,5
Meda,F,15
Lane,M,5
Hatsuyo,F,5
Sonia,F,6
Gay,F,18
Clemma,F,5
Clearance,M,5
Adelaide,F,144
Inda,F,5
Royce,M,10
Arabelle,F,6
Bessie,M,15
Evie,F,72
Angie,F,64
Jodie,M,8
Leora,F,80
Lilly,F,123
Edrie,F,5
Jerusha,F,6
Amada,F,8
Ellie,M,6
Eusebio,M,5
Naomi,F,355
Bina,F,7
Sylva,F,8
Neomia,F,6
Sybil,F,54
Renna,F,5
Emilio,M,8
Editha,F,8
Hyman,M,21
Madlyn,F,8
Caroline,F,389
Angeline,F,152
Ira,M,167
Lossie,F,6
Alyne,F,8
Rossie,F,21
Dola,F,12
Abe,M,58
Lovey,F,11
Will,M,293
Francis,M,665
Pearl,M,36
Dean,F,12
Amos,M,83
Judie,F,8
Dove,F,5
Spencer,M,28
Leanna,F,14
Rosabell,F,5
Orville,M,125
Dessie,F,128
Angelita,F,15
Leanora,F,9
Willam,M,6
Earlie,F,11
Manuel,M,151
Othella,F,6
Mellie,F,23
Alexandra,F,8
Ray,M,397
Rolla,M,6
Leonie,F,16
Callie,F,199
Rubin,M,16
Davie,M,5
Thula,F,6
Bonita,F,13
Necie,F,5
Ceola,F,14
Agustin,M,7
Lamar,M,6
Amber,F,7
Ermal,F,5
Geraldine,F,198
Alverda,F,7
Orlean,F,6
Pearlee,F,5
Lizzie,F,458
Holland,M,6
Lelia,F,149
Fenton,M,8
Concepcion,F,8
Elizebeth,F,17
Buelah,F,13
Maynard,M,33
Lavonia,F,7
Merrill,M,31
Elfie,F,5
Cleveland,M,42
Lonia,F,6
Cleon,M,12
Alva,M,50
Lula,F,913
Casper,M,7
Louisa,F,96
Cullen,M,6
Harrison,M,47
Besse,F,13
Kathyrn,F,5
Pinkney,M,6
Elza,F,5
Viola,M,6
Linda,F,90
Blanch,F,72
Cleo,F,221
Violet,F,636
Lovell,F,5
Emmie,F,29
Tilmon,M,5
Eveline,F,9
Green,M,17
Marybelle,F,9
Valma,F,5
Theodosia,F,12
Corinne,F,118
Teressa,F,5
Odis,M,21
Raleigh,M,18
Clare,F,57
Patience,F,7
Aubrey,F,9
Lurene,F,5
Serafina,F,5
Leatha,F,50
Edith,F,1901
Melva,F,36
Corene,F,20
Max,M,110
Helga,F,15
Christene,F,8
Violette,F,19
Enola,F,13
Claiborne,M,5
Elvena,F,8
Osie,F,22
Vernie,M,18
Ilah,F,10
Helena,F,108
Ura,F,6
Yetta,F,31
Marylou,F,5
Hayes,M,5
Edgar,M,259
Crescentia,F,8
Anona,F,7
Verner,M,5
Boyd,M,41
Lawrence,F,10
Felicia,F,24
Myles,M,5
Pink,M,11
Winnifred,F,33
Azzie,F,6
Henry,M,1922
Clotilde,F,7
Karen,F,8
Rubie,F,38
Dell,M,9
King,M,19
Fredericka,F,6
Irene,F,2001
Izetta,F,16
Rhea,F,40
Gussie,F,170
Lue,F,50
Clementine,F,40
Virdie,F,10
Hermine,F,16
Carla,F,5
Cecilia,F,218
Zenith,F,5
Ephram,M,6
Rae,F,76
Hollie,M,5
Zona,F,41
Powell,M,6
Reather,F,5
Dean,M,27
Manda,F,20
Georgianna,F,37
Archie,F,7
Cherry,F,8
Ethel,F,3257
Mayola,F,7
Raymon,M,12
Shafter,M,5
Verda,F,77
Carey,M,16
Theo,F,29
Rosanna,F,24
Dempsey,M,9
Emmett,M,97
Floria,F,6
Rebecca,F,334
Clorinda,F,5
Meredith,F,8
Arvilla,F,27
Manuela,F,29
Malachi,M,5
Ellie,F,48
Ester,M,6
Oral,F,7
Hilbert,M,7
Alverna,F,5
Augustine,F,12
Claire,F,164
Maudie,F,151
Flora,F,536
Magdalena,F,40
Zilpha,F,10
Mittie,F,77
Mattie,F,1278
Melanie,F,5
Orrie,F,8
Rhodie,F,9
Georgette,F,6
Lemuel,M,24
Mariam,F,10
Mina,F,86
Darlene,F,8
Rudolph,M,120
Frankie,F,81
Nellie,F,1491
Mahala,F,14
Wynona,F,6
Ludella,F,5
Narsis,F,5
Estel,M,7
Ara,F,23
Rhetta,F,5
Boyce,M,5
Manley,M,5
Ardie,F,5
Felipa,F,9
Erma,F,302
Ethel,M,20
Doshie,F,15
Eleanora,F,34
Erva,F,5
Grant,M,61
Carmen,M,11
Tommy,M,44
Frank,F,18
Milton,M,210
Exa,F,6
Petronella,F,6
Docia,F,16
Eleanore,F,52
Cleone,F,8
Daphne,F,14
Letty,F,14
Roland,M,107
Hezekiah,M,5
Asencion,F,5
Alpha,F,85
Jossie,F,15
Emmet,M,27
Aggie,F,10
Angele,F,6
Ardis,M,6
Griffin,M,9
Debbie,F,9
Rosco,M,10
Drucilla,F,13
Georgia,F,632
Hurbert,M,7
Erlinda,F,6
Perley,M,6
Ceil,F,8
Cyril,M,42
Inza,F,7
Helen,F,6129
Weldon,M,14
Adolf,M,5
Zoe,F,19
Vannie,F,10
Wheeler,M,8
Gray,M,6
Collins,M,6
Burrell,M,6
Gibson,M,5
Rachael,F,32
Malissa,F,14
Josiephine,F,8
Imogene,F,54
Laurice,M,5
Alvin,M,222
Peyton,M,5
Isidore,M,11
Delphia,F,42
Simon,M,77
Neola,F,6
Georgeanna,F,5
Ephriam,M,6
Ressie,F,34
Georgiana,F,40
Medora,F,5
Estellar,F,5
Ples,M,7
Nela,F,5
Chaney,F,6
Echo,F,5
Thomas,M,1962
Van,M,38
Jerry,M,112
Georgine,F,5
Vara,F,5
Dillie,F,8
Wava,F,5
Roena,F,5
Honor,F,6
Elijah,M,58
Cletus,M,15
Henry,F,18
Lucile,F,370
Tracie,F,6
Hermon,M,10
Maryann,F,11
Nelly,F,8
Zelda,F,45
Carra,F,8
Julian,M,59
Zina,F,9
Odile,F,15
