name,gender,birth_count
Elaine,M,6
Leland,F,6
Davia,F,10
Avon,F,5
Dorin,M,6
Ozell,M,18
Kalee,F,6
Maud,F,6
Philip,F,12
Vida,F,59
Glen,M,1749
Adriana,F,258
Conrado,M,19
Shalonda,F,15
Hailey,F,6
Philip,M,3960
Glorianna,F,6
Pippa,F,19
Stefania,F,8
Jonnie,F,43
Doni,M,5
Candi,F,141
Karey,F,44
Renwick,M,15
Jamal,F,9
Mikki,F,29
Irina,F,14
Yusef,M,8
Antiono,M,7
Rejeana,F,5
Rommie,M,9
Chelly,F,9
Nila,F,37
Denney,M,9
Lourie,F,27
Sheretta,F,16
Marisel,F,8
Antoni,M,12
Judah,M,16
Elly,F,12
Wendylee,F,5
Trenell,F,11
Laurel,F,444
Cristopher,M,38
Denyse,F,30
Tori,M,5
Nyles,M,5
Shuree,F,5
Leisa,F,241
Daris,M,7
Deena,F,380
Ricarda,F,12
Rome,M,9
Elnora,F,57
Kyle,F,56
Stonewall,M,5
Athan,M,5
Linnie,M,8
Matilde,F,32
Benay,F,7
Veronice,F,5
Clemencia,F,5
Homero,M,20
Tacie,F,5
Vinessa,F,5
Dorca,F,5
Waylan,M,5
Ric,M,30
Derron,M,24
Octavia,F,91
Tomy,M,5
Marline,F,14
Valora,F,5
Renato,M,30
Belle,F,18
Gerald,M,4866
Ladonnia,F,5
Ladonne,F,5
Naomi,F,592
Adrienne,F,715
Isacc,M,6
Oneida,F,16
Cully,M,9
Natalie,F,2309
Peaches,F,5
Richel,F,8
Darrin,M,2567
Tammie,F,1426
Arrie,M,5
Haywood,M,41
Tiffany,M,5
Edyth,F,6
Shiree,F,11
Ricci,F,9
Wadell,M,6
Marva,F,111
Shalene,F,13
Teretha,F,14
Cash,M,9
Reather,F,5
Arleen,F,130
Donis,F,6
Kaisa,F,5
Kimmy,F,38
Yolonda,F,138
Elois,F,12
Joal,F,8
Devron,M,11
Richerd,M,10
Foster,M,34
Trenise,F,5
Jesslyn,F,5
Napoleon,M,97
Edie,F,89
Patrina,F,56
Abigail,F,190
Barry,F,26
Latona,F,7
Hugh,M,566
Raelene,F,39
Lashawne,F,5
Renell,M,5
Olga,F,405
Dodi,F,17
Kreg,M,30
Amina,F,6
Raoul,M,18
Ronnita,F,6
Alexandra,F,315
Orion,M,13
Herbert,M,1158
Don,M,1650
Shaughn,M,6
Cord,M,17
Ricky,F,37
Easton,M,6
Dennis,M,7789
Wess,M,9
Colton,M,19
Menno,M,11
Rigoberto,M,54
Brenda,F,13296
Lorrene,F,7
Louanna,F,17
Shelba,F,15
Karan,F,80
Yolander,F,12
Patience,F,45
Granville,M,28
Denyce,F,7
Helen,M,5
Stephen,F,54
Boris,M,60
Lane,F,22
Kenia,F,7
Dawne,F,91
Lea,F,464
Ty,F,10
Launa,F,45
Nannette,F,170
Dorethea,F,8
Lanell,M,5
Lanier,M,11
Edythe,F,28
Delorse,F,19
Jane,F,3215
Jenae,F,12
Sean,F,64
Quinetta,F,6
Sofia,F,96
Marcellino,M,8
Zarina,F,5
Antoniette,F,19
Dorreen,F,5
Ricardo,M,1197
Charleston,M,14
Eraina,F,11
Tary,M,5
Kassandra,F,31
Christia,F,6
Ronelle,F,19
Jeffrey,F,86
Felecia,F,300
Enedina,F,35
Mike,F,13
Quinn,F,24
Delina,F,16
Cami,F,73
Elysa,F,12
Lear,F,5
Nikolai,M,5
Shaunda,F,20
Jalene,F,8
Twana,F,69
Chele,F,6
Darell,M,71
Donna,M,49
Eliot,M,44
Shannen,M,5
Flint,M,41
Cort,M,23
Leilani,F,86
Bethena,F,6
Kimbely,F,12
Rodell,M,7
Dione,M,6
Toma,F,6
Gerardo,M,296
Shmuel,M,9
Curvin,M,6
Tabatha,F,500
Miranda,F,159
Judi,F,256
Amy,M,32
Robert,M,59350
Rheta,F,7
Jenelle,F,46
Marvin,F,18
Milly,F,8
Carron,F,12
Jamesetta,F,16
Jolette,F,7
Annitta,F,5
Mickle,M,8
Lavone,F,12
Orla,F,6
Iric,M,5
Madaline,F,12
Lovelle,M,5
Jametta,F,7
Braulio,M,10
Antolin,M,5
Barb,F,78
Torrie,F,22
Nicoletta,F,7
Wynne,M,10
Milton,F,7
Merrit,F,5
Vern,M,83
Terry,F,1710
Cristal,F,33
Lorinda,F,127
Andretta,F,8
Florenda,F,7
Issac,M,49
Lora,F,1357
Charlesetta,F,16
Kell,M,6
Detta,F,5
Geneice,F,6
Keath,M,8
Jeanpaul,M,12
Maude,F,26
Marty,F,85
Korene,F,11
Lanee,F,13
Kai,M,35
Loreta,F,9
Kennis,M,6
Refugio,M,31
Ashok,M,7
Jaye,M,19
Marla,M,5
Rolf,M,63
Alvie,M,26
Darrah,F,9
Carreen,F,8
Larue,M,11
Cristino,M,8
Kary,M,37
Burley,M,23
Audree,F,6
Aura,F,14
Powell,M,10
Pearline,F,33
Genaro,M,50
Tessa,F,118
Rian,M,11
Marietta,F,90
Sirena,F,7
Ivis,F,5
Wiliam,M,8
Dominique,M,24
Eleanor,F,472
Billy,F,42
Wyatt,M,58
Roberto,M,1102
Daniell,F,8
Terah,F,5
Kami,F,68
Avril,F,6
Tesha,F,12
Cherylann,F,30
Deran,M,5
Hoyt,M,63
Wendolyn,F,39
Margareta,F,9
Chantelle,F,35
Janese,F,14
July,F,6
Matthews,M,11
Letta,F,5
Nathalie,F,52
Bernadett,F,8
Londell,M,8
Quinton,M,142
Mandy,F,193
Nelida,F,27
Darinda,F,9
Karlene,F,75
Loreli,F,10
Erroll,M,13
Jeanean,F,5
Ameena,F,6
Leverne,M,7
Detrich,F,6
Delona,F,12
Julie,F,16328
Rodriquez,M,6
Lehman,M,8
Reine,F,12
Lilia,F,77
Tamathia,F,5
Lettie,F,24
Gaetano,M,40
Dorise,F,8
Marcel,M,141
Creighton,M,17
Wilma,F,338
Alban,M,5
Eda,F,13
Jacqeline,F,6
Ashlee,F,6
Toniann,F,25
Agustin,M,100
Erskin,M,10
Verlin,M,24
Joanmarie,F,11
Tamika,F,20
Emilee,F,5
Rudy,M,541
Deshawn,M,11
Bishop,M,11
Shantelle,F,9
Tito,M,34
Jameson,M,17
Beth,M,17
Ariel,M,28
Queen,F,69
Billee,F,9
Katherin,F,17
Kathren,F,12
Stephaine,F,64
Sherriann,F,9
Leatha,F,60
Malissia,F,10
Conley,M,17
Treena,F,10
Arther,M,15
Lisaann,F,36
Alphonse,M,47
Evy,F,6
Stefano,M,16
Adria,F,36
Giuseppina,F,16
Michelina,F,10
Dionne,F,246
Lessie,M,6
Flecia,F,13
Twilla,F,18
Jackey,M,13
Lovie,M,10
Pearlina,F,6
Charlean,F,11
Torris,M,8
Westly,M,9
Kristen,F,2323
Darra,F,17
Cayla,F,5
Leila,F,175
Juliett,F,5
Amee,F,12
Ericc,M,5
Kacee,F,5
Trev,M,11
Larissa,F,74
Finley,M,9
Billie,M,171
Monti,F,5
Doren,M,5
Magaret,F,5
Lewanda,F,5
Karel,F,15
Augusta,M,20
Mickal,M,8
Braden,M,39
Thierry,M,8
Waymon,M,42
Ruben,M,1198
Everett,F,7
Youlanda,F,42
William,M,38272
Isaias,M,29
Zack,M,24
Shavon,F,12
Natasha,F,134
Koby,M,5
Lynee,F,13
Lorilyn,F,9
Keva,F,16
Ardell,F,8
Annjanette,F,6
Marvella,F,15
Maureena,F,6
Rafael,F,8
Agatha,F,25
Usha,F,7
Sotero,M,8
Dyane,F,12
Tamitha,F,27
Mikey,M,5
Frita,F,5
Zeke,M,9
Joann,F,2116
Carlis,M,12
Stacia,F,142
Quentin,M,160
Maira,F,14
Susette,F,46
Sena,F,22
Doralee,F,5
Felix,M,526
Shawna,F,609
Lonzo,M,30
Deloris,F,233
Mechel,F,6
Henriette,F,6
Sheilia,F,20
Gino,M,128
Georgina,F,179
Danella,F,12
Yolette,F,5
Harrietta,F,6
Baltazar,M,18
Marlana,F,26
Melda,F,6
Carver,M,8
Mechelle,F,262
Ahmad,M,16
Geri,F,200
Kit,M,29
Tunya,F,15
Vladimir,M,14
Hobert,M,31
Belvia,F,5
Tirzah,F,6
Francisco,F,8
Corinne,F,399
Marycatherine,F,6
Davie,M,38
Sheva,F,8
Talia,F,5
Elona,F,15
Mathias,M,12
Tom,F,7
Khristi,F,7
Kelby,M,7
Maurice,M,1417
Rachel,M,8
Ambrosio,M,8
Samone,F,10
Kelton,M,28
Davonna,F,13
Lavren,F,5
Verna,F,285
Timmy,F,10
Clair,F,22
Kara,F,581
Walker,M,42
Brooke,M,35
Chinita,F,7
Bryant,F,5
Carmine,F,10
Charlen,F,11
Lewie,M,8
Cinthya,F,6
Glenn,F,25
Marijane,F,10
Domenico,M,30
Corazon,F,8
Darlene,F,3725
Randee,F,28
Shyla,F,10
Lyndon,M,161
Reginia,F,42
Reginold,M,11
Latisha,F,53
Douglas,M,11409
Cristine,F,89
Shelagh,F,15
Meribeth,F,6
Charie,F,6
Latrecia,F,6
Karli,F,6
Paul,F,97
Rivka,F,20
Evander,M,8
Karalyn,F,7
Malvina,F,8
Joni,F,588
Tremel,M,5
Juluis,M,6
Edsel,M,13
Tangy,F,10
Lynette,F,1330
Nelva,F,8
Nicanor,M,6
Arnell,F,11
Shondra,F,21
Kinberly,F,8
Millie,F,110
Gervaise,F,5
Sherine,F,5
Larna,F,7
Carlissa,F,13
Fidela,F,5
Saran,F,6
Chuckie,M,11
Edwina,F,199
Agostino,M,6
Kerwin,M,46
Alexa,F,33
Blane,M,42
Ryan,M,1578
Rana,F,37
Elby,M,8
Florinda,F,13
Davine,F,5
Alanda,F,20
Laresa,F,13
Alaine,F,24
Lazaro,M,39
Retonia,F,6
Micheal,F,34
Dorean,F,5
Sanita,F,6
Theresea,F,9
Deonna,F,29
Bridgid,F,13
Lonna,F,84
Brittany,F,16
Chery,F,16
Onalee,F,7
Latrelle,F,11
Alfredo,M,518
Sonora,F,7
Amalia,F,69
Lashone,F,23
Romania,F,5
Fidencio,M,27
Aletta,F,11
Kali,F,9
Prince,M,46
Sabra,F,62
Carolanne,F,10
Trinka,F,5
Ethel,F,364
Johannes,M,21
Leith,M,8
Justo,M,24
Marshal,M,33
Elleen,F,9
Evonn,F,5
Tarik,M,9
Daleen,F,11
Barrie,F,59
Rajesh,M,6
Troyce,F,9
Carmilla,F,6
Jess,M,200
Arline,F,35
Boby,M,6
Robyn,M,21
Lynn,M,484
Rexford,M,12
Janalynn,F,5
Nickie,M,18
Tiina,F,6
India,F,39
Ritchard,M,9
Scherri,F,6
Jaynie,F,7
Gorden,M,11
Cosmo,M,13
Cody,M,158
Hayes,M,15
Lennell,M,5
Vijay,M,5
Mellissa,F,113
Joeline,F,5
Einar,M,7
Breta,F,5
Candyce,F,17
Eulalio,M,10
Joshua,M,487
Alejandro,M,312
Timmi,F,8
Teila,F,5
Roanna,F,14
Lala,F,7
Durell,M,14
Roberta,F,1816
Malina,F,6
Kamilla,F,6
Georganna,F,18
Violetta,F,8
Nikola,F,6
Jesse,M,2314
Ruthie,F,120
Siri,F,8
Cynethia,F,6
Marit,F,12
Abbie,F,69
Dail,M,8
Rajan,M,5
Tamberlyn,F,7
Jannifer,F,26
Jene,F,20
Alline,F,8
Charmayne,F,24
Jospeh,M,8
Lina,F,93
Delwyn,M,7
Price,M,19
Symone,F,5
Rotunda,F,8
Gayl,F,14
Kiesha,F,13
Silvio,M,18
Philomena,F,23
Jay,M,3600
Marianela,F,8
Terell,M,7
Ruben,F,6
Janita,F,32
Gifford,M,8
Crissy,F,20
Carolyn,M,20
Mimma,F,5
Rolando,M,261
Payton,M,11
Ethan,M,173
Darryn,M,52
Rocco,M,152
Yolunda,F,9
Carlee,F,8
Zenia,F,15
Buckley,M,6
Edmon,M,11
Roxan,F,15
Siegfried,M,12
Kimberlly,F,8
Ferdinando,M,12
Lindie,F,12
Norwood,M,19
Mariaelena,F,24
Kristena,F,10
Lizabeth,F,125
Dandre,M,10
Cecilio,M,21
Brigitta,F,13
Devonda,F,10
Zygmunt,M,5
Dene,F,17
Mecca,F,7
Ronita,F,14
Stephene,F,5
Letrice,F,7
Enriqueta,F,16
Ledford,M,5
Latrece,F,17
Kristel,F,24
Candye,F,5
Charlet,F,5
Trinette,F,17
Glade,M,5
Terrell,M,247
Darold,M,54
Dov,M,11
Lean,F,7
Tylene,F,7
Prentice,M,42
Dessa,F,13
Murial,F,6
Cathi,F,77
Osborne,M,9
Dalphine,F,9
Jeffery,F,40
Charron,F,9
Rogena,F,10
Carla,F,4507
Vikki,F,221
Marge,F,6
Joanie,F,87
Mardel,F,7
Vashti,F,8
Justus,M,8
Belinda,F,1751
Johnn,M,11
Vonda,F,664
Flor,F,29
Hardy,M,39
Macie,F,10
Candra,F,11
Alison,F,958
Sharene,F,13
Leron,M,15
Lamark,M,6
Whitney,F,224
Aine,F,5
Olando,M,10
Estefana,F,5
Cornelious,M,10
Cerina,F,5
Rhona,F,22
Judie,F,33
Annabel,F,35
Deland,M,11
Paula,M,13
Cynithia,F,19
Celest,F,5
Rickie,F,10
Andria,F,105
Theran,M,5
Eliane,F,10
Tova,F,14
Clayton,M,776
Lawonda,F,11
Rayanne,F,9
Andrew,M,10238
Gudelia,F,5
Haley,F,45
Delila,F,17
Kenn,M,23
Calvin,F,14
Melody,M,5
Illya,F,11
Myriam,F,35
Barnard,M,18
Letecia,F,6
Magdalena,F,150
Terance,M,60
Solomon,M,116
Marque,M,9
Holly,M,15
Hilaria,F,6
Jolynne,F,18
Rita,M,13
Shelia,F,1805
Renna,F,12
Jolee,F,14
Era,F,12
Kimbra,F,40
Sherilee,F,7
Glenis,F,8
Gust,M,7
Barry,M,3918
Frankie,M,657
December,F,7
Dann,F,32
Gwyndolyn,F,5
Rosary,F,7
Lauren,F,1188
Dewy,M,5
Lesi,F,6
Doretta,F,35
Nidya,F,5
Sibyl,F,37
Fabrizio,M,6
Vittorio,M,15
Wendye,F,5
Kerri,M,6
Frederick,M,2891
Rodeny,M,6
Ulisa,F,5
Spero,M,7
Carlon,M,10
Stein,M,6
Shean,M,9
Gerianne,F,18
Lavonda,F,94
Frances,F,2122
Luree,F,7
Vandy,M,6
Gaetana,F,7
Delita,F,6
Sarita,F,163
Denetta,F,10
Willette,F,37
Annice,F,12
Johnson,M,31
Frans,M,6
Carlton,M,649
Tilden,M,13
Wednesday,F,22
Huey,M,41
Marti,F,118
Virgina,F,13
Allena,F,6
Germaine,F,68
Latania,F,5
Chaundra,F,8
Cherese,F,11
Gwenevere,F,8
Crista,F,37
Mika,M,6
Ruthann,F,99
Mercer,M,7
Maranda,F,14
Jo,F,1590
Kristian,M,46
Glanda,F,8
Fulton,M,18
Clarisse,F,8
Rey,M,26
Beverly,F,3220
Miklos,M,7
Hank,M,160
Misty,F,680
Sudha,F,5
Beckey,F,20
Remy,M,6
Zona,F,10
Cathlyn,F,5
Azucena,F,6
Marcena,F,6
Eward,M,6
Monna,F,12
Daniella,F,33
Hannibal,M,8
Alonda,F,14
Anamaria,F,15
Laurette,F,45
Kitten,F,6
Racquel,F,9
Heidie,F,9
Daria,F,85
Trinidad,F,23
Eamonn,M,6
Jory,M,7
Arnulfo,M,59
Tondalaya,F,7
Darbie,F,6
Kaylin,F,6
Verita,F,6
Meschelle,F,9
Roman,M,153
Colita,F,7
Lamorris,M,6
Freeman,M,58
Arron,M,58
Lelani,F,8
Clarinda,F,12
Troyce,M,18
Zola,F,15
Lew,M,11
Nancy,F,11723
Avery,M,193
Mariam,F,32
Joan,M,17
Raynette,F,20
Gaylene,F,65
Roxann,F,220
Deandra,F,30
Eneida,F,29
Vanice,F,5
Kimila,F,11
Carolene,F,9
Tanya,M,9
Hinton,M,5
Cherylene,F,11
Fiona,F,51
Bevin,F,8
Theadora,F,7
Ford,M,25
Nels,M,41
Kaprice,F,9
Vesta,F,19
Pete,M,389
Mylene,F,11
Mardell,F,8
Lynnae,F,20
Edward,M,13276
Kammie,F,20
Dibbie,F,5
Maryjane,F,86
Louann,F,78
Mischell,F,7
Margret,F,88
Laurice,F,18
Layne,F,14
Tonie,M,8
Malisa,F,67
Genna,F,17
Trisia,F,6
Emily,F,1250
Cheril,F,7
Deanette,F,10
Wesley,F,10
Elicia,F,33
Coty,F,5
Michel,F,89
Author,M,9
Lauralee,F,34
Reco,M,5
Wilhemina,F,7
Jeannene,F,15
Jacque,M,21
Benjie,M,17
Bonna,F,8
Arianna,F,13
Jenine,F,53
Zoe,F,118
Vencent,M,11
Sherrie,F,1133
Louella,F,48
Jeannine,F,534
Abie,M,5
Enna,F,5
Brennen,M,7
Bonifacio,M,13
Angel,M,767
Dana,M,1016
Dal,M,9
Sherita,F,59
Kia,F,49
Ilyse,F,16
Maurilio,M,5
Alyce,F,67
Gordy,M,5
Tiara,F,16
Kingsley,M,6
Forest,M,75
Trishia,F,12
Mack,M,238
Cinde,F,6
Kasie,F,7
Irasema,F,11
Katrina,M,5
Catherina,F,25
Jeanee,F,6
Leela,F,10
Jada,F,104
Ronnell,M,14
Jeanelle,F,16
Vernessa,F,21
Tomas,M,218
Charla,F,202
Raymond,F,40
Leontyne,F,19
Victoria,F,3364
Alayna,F,11
Taft,M,8
Jacquline,F,237
Antionio,M,5
Talisa,F,14
Marlee,F,26
Lavonia,F,24
Marlynn,F,11
Dietra,F,20
Antoinett,F,10
Rashell,F,9
Gerilyn,F,20
Kathlene,F,72
Tammy,M,61
Gioia,F,8
Lacrecia,F,7
Fenton,M,12
Carie,F,72
Rebel,F,10
Julianna,F,105
Lyle,M,435
Albin,M,13
Sharmin,F,7
Adonis,M,12
Angelo,F,19
Trisa,F,19
Malisha,F,6
Columbus,M,28
Gilberto,M,292
Cy,M,21
Stephie,F,5
Daphnie,F,9
Khalil,M,7
Adolfo,M,128
Colie,M,5
Constance,M,9
Rutherford,M,6
Colette,F,595
Esteban,M,128
Rayann,F,7
Sherron,F,38
Virgilio,M,16
Jamelyn,F,5
Joani,F,13
Rumaldo,M,9
Lavetta,F,29
Caesar,M,34
Juantia,F,5
Laralee,F,5
Farah,F,13
Magda,F,75
Harley,M,140
Mar,F,7
Gregg,F,6
Bailey,M,23
Michela,F,10
Hassan,M,45
Hara,F,5
Lyndora,F,10
Rosea,F,6
Taffeta,F,5
Malana,F,8
Jasper,M,107
Yvett,F,8
Rainer,M,17
Kirby,F,11
Michale,F,5
Wendy,M,32
Marland,M,11
Trammell,M,5
Unknown,F,34
Lisandra,F,14
Evelia,F,13
Mylissa,F,11
Ladawn,F,40
Darron,M,295
Lavera,F,18
Joretta,F,8
Valery,F,40
Rodnie,M,6
Clemente,M,36
Dava,F,25
Andrina,F,9
Jacinda,F,41
Sonya,M,8
Mary,M,108
Teya,F,5
Tully,M,6
Senaida,F,16
Rama,F,6
Alejandra,F,30
Trude,F,10
Luvenia,F,19
Lucy,M,6
Lolitta,F,6
Linas,M,6
Semone,F,6
Marilyn,F,1996
Lorencita,F,5
Licia,F,16
Deanna,F,3298
Nicolle,F,45
Tremelle,M,12
Norris,M,116
Ellice,F,5
Deborahann,F,7
Darlyne,F,12
Pertrina,F,5
Rosanna,F,158
Chrisie,F,6
Gilbert,M,1266
Tonette,F,40
Eleni,F,27
Verdell,F,12
Michelle,F,27152
Aleta,F,121
Joylyn,F,6
Burnie,M,9
Heidi,F,3967
Jaquelyn,F,5
Earle,M,58
Obadiah,M,5
Denah,F,6
Nara,F,7
Derric,M,28
Duane,F,14
Cicely,F,10
Everette,M,84
Brooks,M,112
Lucretia,F,161
Erasmo,M,33
Owen,M,265
Elisha,M,24
Naomie,F,6
Jawana,F,6
Cammie,F,83
Tilda,F,12
Jaclynn,F,12
Nikita,M,12
Torin,M,14
Aram,M,16
Mona,F,902
Jarry,M,8
Lorrisa,F,5
Selvin,M,6
Loree,F,73
Deah,F,7
Berlinda,F,37
Claudine,F,138
Tamara,M,11
Lavar,M,5
Higinio,M,9
Tynnetta,F,7
Jeanine,F,736
Cherye,F,5
Saundra,F,300
Norman,F,15
Toni,F,2248
Gini,F,12
Filiberto,M,6
Alejo,M,5
Emelio,M,5
Alvon,M,7
Earline,F,72
Rosalynd,F,7
Lucie,F,29
Charls,M,5
Nichol,F,8
Rainey,F,7
Jenetta,F,12
Patricio,M,26
Antoinette,F,951
Garrison,M,5
Ailene,F,17
Shelby,F,306
Holle,F,5
Geraldina,F,7
Cassander,F,5
Quincy,F,9
Jocelyn,F,297
Lilla,F,10
Darrow,M,20
Drue,M,6
Randale,M,6
Danton,M,6
Eufemia,F,12
Renella,F,5
Klark,M,7
Jesica,F,6
Deyanira,F,6
Fabiana,F,7
France,M,7
Lavenia,F,21
Maja,F,9
Shiela,F,134
Lucile,F,26
Gizella,F,7
Shela,F,36
Candia,F,6
Imre,M,6
Adena,F,17
Gregorio,M,79
Kord,M,10
Rosetta,F,224
Laddie,M,7
Tyree,F,9
Thermon,M,6
Clearence,M,9
Gianina,F,5
Biagio,M,6
Essie,F,63
Stormie,F,7
Armin,M,13
Stepanie,F,6
Coy,M,97
Ryon,M,8
Daphyne,F,8
Theresia,F,26
Lorissa,F,5
Valecia,F,12
Tundra,F,7
Rendell,M,5
Aleisa,F,13
Ilka,F,12
Leslea,F,11
Kimberlie,F,130
Janelle,F,472
Genia,F,46
Jac,M,6
Vonda,M,5
Esther,F,868
Solon,M,12
Bari,M,8
Raeanne,F,17
Marylinda,F,5
Tamathy,F,5
Fabian,M,177
Darolyn,F,6
Rosia,F,8
Shawana,F,18
Nedra,F,105
Leeanna,F,22
Demetrios,M,40
Luetta,F,9
Tonja,F,405
Ninette,F,21
Purvis,M,9
Tari,M,5
Othella,F,5
Cherlyn,F,49
Willem,M,7
Miller,M,31
Karma,F,31
Tori,F,135
Sherill,F,19
Suprena,F,15
Carol,F,8259
April,M,14
Jesusa,F,10
Julienne,F,43
Patrice,M,19
Rozina,F,5
Chad,M,2201
Kristofor,M,7
Carlisa,F,21
Lovette,F,6
Johnnie,F,214
Andree,F,28
Thurman,M,115
Jacqui,F,18
Adrain,F,9
Jennie,F,534
Marina,F,340
Mel,M,63
Cass,M,22
Young,M,8
Aarron,M,5
Sandra,M,53
Gaye,F,93
Ita,F,5
Vinton,M,8
Kareem,M,5
Jamison,F,7
Melene,F,6
Lavelle,M,25
Zinnia,F,5
Darryll,M,50
Glennis,F,16
Woodson,M,9
Cara,F,677
Glyn,M,18
Tiwana,F,9
Cimberly,F,6
Sinclair,M,11
Dock,M,18
Lorenza,M,40
Goerge,M,8
Jeryl,M,19
Romaine,M,7
Duana,F,11
Evaline,F,6
Jennett,F,9
Cyndi,F,81
Burdette,M,5
Jacqueline,F,8356
Mikael,M,16
Carman,M,12
Shirely,F,11
Millissa,F,14
Petra,F,131
Curley,M,32
Vernie,F,6
Marsi,F,6
Karina,F,65
Lanette,F,163
Latressa,F,7
Angelyn,F,33
Charlette,F,83
Lorenza,F,16
Kirt,M,136
Silvester,M,11
Timm,M,25
Sulema,F,20
Laurieann,F,23
Keneth,M,20
Ali,M,35
Ardella,F,9
Ronica,F,23
Bethzaida,F,9
Adriel,M,6
Jerone,M,11
Chantal,F,59
Lesia,F,221
Jonette,F,29
Oswaldo,M,21
Clemmie,M,6
Tim,M,3141
Antonia,F,247
Suzonne,F,5
Maleia,F,5
Tampatha,F,7
Margery,F,66
Tillman,M,19
Vonna,F,14
Jannel,F,7
Russell,F,23
Brinson,M,5
Cloyd,M,9
Kalin,M,7
