name,gender,birth_count
Elizebeth,F,48
Faron,M,67
Tamberly,F,11
Arnaldo,M,31
Petie,M,6
Latishia,F,10
Irwin,M,57
Sheley,F,5
Cecil,M,728
Tiffani,F,38
Ledora,F,6
Raul,F,10
Kip,F,13
Glennie,F,5
Hurley,M,20
Colita,F,5
Deryk,M,14
Kyle,M,1174
Janean,F,32
Torry,M,8
Chevelle,F,43
Kiersten,F,19
Doron,M,6
Elba,F,48
Clara,F,568
Rufus,F,5
Dareen,F,6
Anacleto,M,5
Tavia,F,14
Isam,M,6
Wendi,F,458
Brendalyn,F,12
Kimberli,F,134
Linn,F,20
Donnald,M,5
Macario,M,15
Joie,F,19
Evan,F,16
Basilio,M,14
Kimmy,F,43
Santino,M,9
Kellen,F,11
Eric,F,68
Willena,F,9
Lenny,F,5
Bing,M,6
Vonceil,F,7
Malisha,F,5
Pandora,F,78
Sallye,F,12
Boris,M,54
Horatio,M,17
Erice,M,6
Terre,M,6
Sandie,F,96
Agustine,M,5
Gioia,F,10
Leshawn,F,8
Arlington,M,15
Jenelle,F,34
Vinnie,F,12
Kendal,F,22
Arliss,F,6
Fay,M,5
Danon,M,7
Terria,F,19
Juliene,F,9
Stacey,M,495
Lucile,F,13
Melesa,F,9
Sally,M,8
Latonya,F,319
Edvardo,M,8
Thurmon,M,9
Rodert,M,5
Arlyn,M,20
Leman,M,8
Kendal,M,31
Erroll,M,15
Alana,F,193
Willette,F,62
Helenmarie,F,5
Carlotta,F,61
Danell,F,35
Cristy,F,101
Milan,M,47
Rana,F,41
Sloane,F,21
Guilford,M,5
Rustin,M,14
Larena,F,15
Geneva,M,6
Elvina,F,6
Dena,F,809
Robyne,F,12
Cay,F,7
Calli,F,7
Cody,F,12
Loreen,F,89
Weldon,M,100
Audrea,F,16
Jamelle,F,5
Arlisa,F,25
Lesle,F,6
Evangeline,F,113
Clarice,F,106
Buster,M,42
Tere,F,5
Eda,F,17
Marylynn,F,33
Sharlene,F,223
Wynn,F,10
Rayfield,M,21
Elouise,F,29
Petra,F,154
Daryl,F,43
Abelino,M,8
Lucinda,F,614
Tauni,F,8
Dorthea,F,29
Leslie,F,4874
Synthia,F,67
Stevenson,M,14
Eustolia,F,5
Mardi,F,25
Rudie,M,5
Cyrena,F,7
Josefina,F,125
Kippy,M,6
Lionell,M,14
Thalia,F,46
Melynn,F,5
Clemmie,M,11
Judyann,F,6
Bronwyn,F,61
Leandre,M,5
Gill,M,20
Harrell,M,23
Loreta,F,7
Ryon,M,8
Alfio,M,8
Donella,F,19
Shery,F,7
Ronit,F,7
Sherley,F,6
Conception,F,7
Adriann,F,12
Monnette,F,5
Carnetta,F,6
Gaylon,M,50
Josue,M,35
Gigi,F,140
Nolberto,M,5
Countess,F,5
Rick,F,8
Star,F,43
Durant,M,8
Unknown,F,29
Delenia,F,5
Ezequiel,M,28
Kate,F,204
Shawanda,F,12
Lacy,M,61
Lawrence,F,23
Archibald,M,14
Larose,F,5
Kristyn,F,49
Elsa,F,274
Guillermo,M,202
Milana,F,6
Suzetta,F,8
Dannette,F,102
Cassandra,M,8
Donica,F,16
Joann,F,2396
Nilda,F,87
Bibiana,F,6
Corinthia,F,15
Delwyn,M,18
Laine,M,12
Jennie,M,5
Margurite,F,12
Winn,M,7
Anna,F,3920
Tyrone,M,1572
Rochella,F,11
Calvin,M,2044
Emilee,F,6
Terea,F,5
Mendi,F,7
Gretel,F,9
Alpha,M,8
Kandee,F,14
Bolivar,M,8
Marlo,M,25
Delaine,M,7
Fredrick,M,818
Nesha,F,6
Julieanne,F,30
Hernando,M,8
Coreena,F,9
Marvis,F,15
Niles,M,28
Armin,M,16
Roddrick,M,6
Liana,F,50
Fernando,M,548
Porfirio,M,24
Laurance,M,18
Bertha,F,554
Treena,F,12
Gela,F,5
Bernardino,M,17
Harold,M,3542
Heidy,F,13
Vicki,F,3329
Lavell,M,25
Revonda,F,32
Willadean,F,6
Kirtis,M,5
Nichelle,F,14
Liann,F,9
Ravi,M,6
Jovita,F,32
Jerald,M,402
Elisia,F,16
Latresa,F,9
Gretta,F,27
Sundee,F,5
Nereida,F,53
Arlyn,F,8
Virgle,M,11
Amadeo,M,9
Twylla,F,6
Lamonte,M,38
Curtis,F,39
Layton,M,15
Chuckie,M,16
Manuel,F,13
Hayward,M,42
Darlynn,F,18
Erskine,M,23
Hermalinda,F,7
Christal,F,101
Lahna,F,5
Roberts,M,13
Christiane,F,34
Theodor,M,11
Shron,F,5
Leith,M,8
Collin,F,5
Iris,M,6
Quint,M,56
Marcene,F,9
Consuelo,F,134
Daryle,M,63
Carmon,M,8
Elayna,F,11
Wesley,M,1862
Cecilie,F,7
Maynard,M,67
Leaanne,F,6
Moss,M,5
Dickson,M,5
Hud,M,6
Nieves,F,5
Trenese,F,5
Sarai,F,12
Jonnie,F,50
Raymon,M,59
Pervis,M,21
Delila,F,10
Dorian,M,58
Raelynn,F,32
Corinna,F,153
Patsey,F,6
Winnifred,F,14
Cyndy,F,28
Scott,M,25454
Holly,M,14
Margart,F,8
Tangela,F,124
Damone,M,10
Megan,F,610
Sonnia,F,6
Tashia,F,9
Milinda,F,29
Keneth,M,26
Harlin,M,13
Hampton,M,19
Deneise,F,15
Laurina,F,6
Sven,M,31
Marilyn,F,2488
Deniece,F,35
Michel,F,62
Nate,M,25
Demetra,F,88
Augustin,M,25
Charnell,F,9
Laure,F,56
Marvin,M,2969
Nellie,F,202
Gleen,M,13
Ruben,F,6
Roben,M,14
Lincoln,M,128
Bernestine,F,7
Shirlyn,F,8
Kristi,F,1608
Mordecai,M,13
Shary,F,5
Meliton,M,5
Ace,M,14
Morag,F,6
Harlie,M,6
Kyle,F,90
Benuel,M,5
Stony,M,14
Jerlyn,F,7
Janeice,F,9
Benigno,M,12
Treg,M,10
Zettie,F,5
Garon,M,9
Majorie,F,20
Wendal,M,7
Harry,F,10
Carmelle,F,10
Olden,M,9
Ander,M,6
Xiomara,F,11
Shaun,F,109
Arica,F,7
Maleah,F,5
Gabriele,F,15
Tonya,M,14
Velvet,F,85
Maja,F,7
Gay,M,7
Bettyjean,F,5
Daisey,F,12
Vonya,F,9
Arletha,F,27
Kevan,M,51
Donta,M,5
Antonio,F,25
Delayne,F,12
Marice,F,5
Lisamarie,F,26
Denese,F,61
Walter,F,18
Carlo,M,124
Lidia,F,105
Sullivan,M,15
Corie,F,24
Derold,M,5
Joanmarie,F,8
Siobhan,F,97
Lisha,F,64
Grayling,M,8
Elin,F,12
Tracyann,F,6
Markie,M,6
Chenita,F,13
Elinda,F,6
Loree,F,94
Tamey,F,8
Kennith,M,176
Regnia,F,5
Delbert,M,373
Fabion,M,5
Manuel,M,1501
Valerio,M,6
Pascal,M,17
Tad,M,223
Kerry,M,1475
Rolan,M,6
Shon,F,16
Virgen,F,7
Laquita,F,40
Jearld,M,5
Seanna,F,6
Hellena,F,5
Nanda,F,5
Shelly,F,3850
Giannina,F,6
Lacey,M,10
Winifred,F,110
Shonia,F,5
Alvin,M,1331
Emmett,M,194
Burnell,M,16
Dejuan,M,6
Armando,M,601
Billijo,F,7
Mala,F,12
Ethelene,F,9
Jolynn,F,92
Bertie,F,12
Scotty,M,432
Trey,M,76
Carmina,F,10
Tama,F,51
Dane,F,5
Lynea,F,5
Cathy,M,5
Rossie,M,8
Dixon,M,18
Sebrina,F,31
Yves,M,14
Tameka,F,9
Leamon,M,19
Jodie,F,669
Ronica,F,23
Ceaser,M,5
Bernice,M,12
Sunny,F,17
Blythe,F,26
Beretta,F,6
Romney,M,5
Loralie,F,24
Samanth,F,7
Rondalyn,F,5
Monti,F,15
Eulanda,F,7
Ladina,F,6
Catharina,F,7
Keica,F,8
Veola,F,8
Rufina,F,8
Constantino,M,15
Tawnee,F,5
Kristan,F,65
Napoleon,M,83
Cullen,M,21
Trisa,F,23
Suzonne,F,6
Kristian,F,14
Kimbery,F,21
Carlen,F,6
Layne,M,85
Shirla,F,5
Bella,F,34
Lamorris,M,10
Lindsay,M,74
Thorne,M,7
Rochele,F,16
Jeanice,F,22
Semantha,F,9
Nitza,F,11
Dorris,M,8
Kelven,M,8
Daniel,M,24862
Patsy,M,25
Kregg,M,19
Elvia,F,102
Deb,F,36
Cam,M,21
Lance,F,9
Lenorris,M,5
Irving,M,111
Khristopher,M,8
Rufus,M,229
Fabian,F,6
Pedro,F,6
Marlee,F,12
Jacqualine,F,55
Diamond,M,6
Magda,F,57
Trilby,F,9
Stephaine,F,69
Grayce,F,9
Deepak,M,5
Tobey,F,19
Lashun,F,9
Wilma,F,396
Malcome,M,5
Gervaise,F,5
Lis,F,9
Laurel,M,8
Karalyn,F,16
Humphrey,M,7
Kylee,F,5
Violet,F,212
Dale,F,259
Thresea,F,8
Odell,M,89
Faustino,M,20
Brack,M,9
Stafford,M,42
Penny,F,3898
Charline,F,49
Janene,F,80
Ulysess,M,7
Margaretta,F,24
Ashley,M,121
Sim,M,10
Eldon,M,134
Tarry,M,9
Lynde,F,5
Wandra,F,14
Darryn,M,82
Ricci,M,15
Marijo,F,19
Cyenthia,F,5
Skyla,F,6
Leaann,F,18
Balinda,F,20
Dannah,F,10
Marisela,F,83
Valentina,F,87
Rodney,F,46
Charmane,F,26
Marycatherine,F,10
Bernette,F,13
Leontyne,F,10
Eneida,F,24
Rosalinda,F,260
Angell,F,6
Nicole,M,9
Crawford,M,25
Micheline,F,37
Yancey,M,21
Cory,M,450
Monigue,F,11
Heyward,M,21
Katheen,F,10
Niel,M,23
Kimann,F,5
Shonnie,F,9
Jeanpaul,M,10
Jamilah,F,6
Princilla,F,5
Shawnda,F,44
Ivan,M,637
Jill,M,26
Gayleen,F,18
Laurice,F,25
Demetrio,M,29
Obie,M,24
Amedeo,M,8
Yolenda,F,5
Marleen,F,47
Leasha,F,13
Roselie,F,6
August,F,11
Franky,M,34
Gunter,M,5
Ennis,M,18
Talli,F,5
Rex,M,789
Kimmberly,F,5
Carlena,F,19
Margie,F,694
Telena,F,10
Kay,M,17
Ester,F,119
Junell,F,7
Shea,M,14
Nell,F,37
Jerone,M,14
Jeffie,M,6
Veronda,F,17
Ervey,M,7
Seletha,F,9
Dujuana,F,5
Renwick,M,24
Charlesetta,F,11
Gudelia,F,5
Minnie,F,208
Symanthia,F,7
Bartholomew,M,40
Tomasa,F,19
Mardee,F,5
Carnell,F,7
Leyda,F,5
Ronold,M,13
Edana,F,5
Tracy,F,11173
Amal,F,6
Wilfredo,M,178
Lemar,M,13
Sharilee,F,5
Mellody,F,8
Cynitha,F,19
Larwence,M,7
Harris,M,67
Delene,F,17
Caralynn,F,6
Selita,F,5
Marlane,F,10
Catherine,F,7247
Ollie,M,67
Kendell,M,40
Thane,M,33
Alesha,F,30
Cari,F,226
Dayle,M,16
Amarilis,F,8
Monta,F,10
Arturo,M,444
Merica,F,6
Micky,M,40
Corlette,F,9
Songa,F,5
Ralph,F,12
Daneil,M,15
Earnie,M,10
Lawrance,M,34
Latina,F,21
Melyssa,F,8
Melany,F,35
Gregroy,M,7
Adonica,F,9
Kristofer,M,23
Helayne,F,6
Reana,F,6
Lonny,M,159
Rolland,M,54
Alice,M,14
Keithen,M,5
Sonya,M,8
Riva,F,11
Candy,F,710
Joye,F,40
Chondra,F,6
Lenzy,M,8
Bridgett,F,332
Jerardo,M,13
Heloise,F,5
Avia,F,8
Michele,F,8664
Garry,M,553
Priscillia,F,7
Kris,M,408
Lucretia,F,150
Shon,M,82
Cherylyn,F,13
Kalen,F,11
Gaynell,F,30
Scherry,F,11
Rondi,F,17
Stratton,M,6
Telma,F,5
Laine,F,8
Shoshana,F,8
Maureen,F,3484
Lanna,F,26
Dusty,M,77
Gerhard,M,35
Margert,F,6
Gerilynn,F,8
Evangelina,F,87
Elnora,F,66
Jonae,F,5
Darrol,M,18
Deardra,F,5
Weston,M,50
Cesario,M,9
Brigitt,F,5
Jeryl,M,17
Shenell,F,5
Tana,F,223
Christie,F,468
Neil,M,1317
Nasario,M,10
Verina,F,5
Scott,F,81
Lenae,F,11
Lawan,F,5
Tari,F,83
Leo,F,6
Delores,F,733
Frederick,F,13
Trixie,F,13
Ilyssa,F,6
Christine,F,15196
Carolanne,F,18
Dallen,M,5
Whitney,F,296
Faythe,F,6
Carolyn,F,6971
Terilynn,F,5
Derran,M,6
Pearlene,F,11
Race,M,11
Arcadio,M,15
Karl,M,2025
Laticia,F,30
Donnita,F,25
Pasqual,M,10
Shirin,F,13
Deforest,M,9
Levern,F,6
Shanita,F,6
Leopoldo,M,32
Gregg,F,7
Raye,M,8
Aronda,F,7
Lucien,M,29
Reynard,M,13
Benjamin,M,2341
Benjamin,F,15
Kalynn,F,6
Teisha,F,7
Daneen,F,85
Valicia,F,8
Tyrice,M,5
Moraima,F,5
Vichelle,F,5
Noelle,F,228
Wannetta,F,11
Brown,M,5
Victorine,F,7
Kerryann,F,6
Junior,M,149
Rosita,F,95
Brenetta,F,11
Ivey,M,16
Bradley,M,4793
Garett,M,30
Donda,F,10
Marea,F,7
Sang,M,5
Claudius,M,7
Samantha,M,8
Marla,M,5
Patrcia,F,5
Lale,F,5
Brett,M,2347
Daria,F,77
Angeline,F,111
Corwyn,M,5
Markel,M,8
Darian,M,67
Alfonzo,M,66
Holland,M,15
Mitzie,F,36
Demetrius,F,42
Sherise,F,24
Lugenia,F,6
Tonni,F,11
Antoinetta,F,14
Reynoldo,M,5
Gwenna,F,14
Carlye,F,5
Kimbereley,F,5
Cherylynn,F,8
Valaria,F,5
Patina,F,12
Lyssa,F,8
Roslynn,F,12
Reynolds,M,14
Lutricia,F,22
Mac,M,73
Leasie,F,5
Stephene,F,5
Tonjua,F,6
Elvira,F,171
Evelin,F,9
Wilberto,M,9
Genee,F,8
Rechelle,F,5
Jo,F,1852
Sulema,F,14
Harold,F,28
Dennie,M,58
Derl,M,7
Cassundra,F,6
Taresa,F,17
Dieter,M,27
Kenita,F,6
Dionicio,M,13
Royce,F,18
Burr,M,6
Brigit,F,11
Soila,F,5
Jonas,M,88
Kali,F,6
Lynda,F,1605
Clearance,M,5
Geofrey,M,5
Hilarie,F,6
Dawayne,M,21
Gaila,F,17
Karlyn,F,30
Wanetta,F,12
Christi,F,379
Lancelot,M,8
Loreena,F,6
Zane,F,8
Raquel,F,245
Lenor,F,7
Melvin,F,23
Jesus,M,1018
Michae,M,16
Gari,F,9
Deneen,F,421
Erin,F,1463
Lani,M,5
Darrel,M,500
Nicki,M,10
Jeffry,M,382
Fransico,M,9
Jimmie,F,102
Natosha,F,7
Darling,F,10
Ruthy,F,10
Threasa,F,24
Domenico,M,30
Wanda,F,4651
Rosaline,F,31
Katheryn,F,112
Latona,F,5
Eron,F,6
Valena,F,9
Eluterio,M,5
Cheree,F,33
Maranda,F,6
Lucresha,F,5
Rolf,M,65
Manley,M,6
Tarra,F,14
Maryland,F,7
Livia,F,22
Laetitia,F,8
Marvella,F,24
Deah,F,6
Deva,F,5
Emerson,M,75
Reeda,F,5
Loriane,F,5
Daphanie,F,7
Ragina,F,9
Michalle,F,9
Alexa,F,28
Temple,F,26
Elan,M,6
Rockey,M,22
Dorsey,F,12
Tishia,F,6
Weltha,F,5
Soundra,F,10
Dorreen,F,10
Emmitt,M,62
Susette,F,45
Clotilde,F,8
Ned,M,128
Billie,F,723
Louwana,F,5
Verle,M,6
Florentina,F,14
Buel,M,5
Deetta,F,7
Rotonda,F,5
Bronda,F,8
Sharn,F,5
Geoff,M,42
Kelton,M,30
Cord,M,19
Biff,M,6
Eden,F,38
Timonthy,M,42
Jama,F,36
Cleo,F,60
Mireya,F,17
Philippe,M,43
Washington,M,14
Leza,F,15
Blondell,F,10
Larson,M,5
Antwine,M,6
Danice,F,16
Wendelyn,F,11
Lethia,F,13
Tobie,F,21
Inez,F,168
Callie,F,98
Rexanne,F,6
Lakita,F,5
Ignacio,M,112
Marisa,F,300
Marte,M,6
Bernaldo,M,6
Mabel,F,93
Amy,F,11527
Cortland,M,15
Renny,M,6
Yollanda,F,5
Danyell,F,5
Jeannemarie,F,19
Shannon,M,937
Tj,M,10
Paula,M,19
Natalyn,F,5
Logan,M,49
Kimo,M,9
Cheryll,F,51
Everette,M,112
Lorey,F,7
Wanita,F,20
Lalisa,F,7
Valentin,M,46
Reina,F,42
Calvin,F,20
Halbert,M,6
Alesia,F,408
Mariane,F,8
Leonard,F,10
Rondell,M,22
Candice,F,259
Rendy,F,5
Tova,F,8
Gerhardt,M,5
Maribell,F,8
Dee,M,76
Damona,F,5
Harry,M,2113
Cindra,F,19
Deven,M,19
Jackqulin,F,6
Jeri,M,7
Early,M,22
Ole,M,12
Olinda,F,10
Roma,F,46
Cletus,M,54
Hollie,F,151
Lessie,F,44
Sonya,F,2354
Barb,F,149
Kaven,M,8
Richetta,F,5
Dolph,M,7
Rhona,F,35
Christy,F,1127
Prentiss,M,37
Christophe,M,66
Verble,M,6
Therasa,F,7
Lynne,M,11
Laroyce,F,6
Erna,F,13
Aracely,F,17
Simon,M,191
Vanessa,F,1632
Lucita,F,6
Jamia,F,5
Jayson,M,91
Jonell,F,20
Earlene,F,106
Dorris,F,16
Constantine,M,56
Lorelee,F,8
Krystal,F,178
Sebastian,M,104
Kamara,F,6
Lavaughn,M,5
Nikolaos,M,6
Claudette,F,229
Tammy,M,34
Holland,F,5
Genna,F,8
Marquerite,F,8
Isabel,M,16
Margorie,F,8
Shaw,M,8
Anika,F,5
Rinaldo,M,10
Grayland,M,5
Marvena,F,6
Denzil,M,26
Colonel,M,5
Vernette,F,20
Catherine,M,27
Steven,M,27998
Anita,M,15
Dorwin,M,5
Jary,M,5
Collis,M,13
Darrlyn,M,6
Shonna,F,69
Lorelle,F,11
Rennae,F,5
Missi,F,12
Enid,F,66
Lisabeth,F,45
Teofilo,M,14
Aldwin,M,5
Sholom,M,5
Oona,F,8
Althea,F,213
Andrej,M,6
Annika,F,6
Nita,F,159
Lasonia,F,15
Farris,M,24
Donel,M,7
Michal,M,45
Craig,M,7872
Anthony,F,111
Torrin,M,5
Jerome,M,2140
Malvin,M,21
Elias,M,171
Kennis,M,8
Jerra,F,6
Latisha,F,40
Pammie,F,9
Vittorio,M,17
Pamala,F,202
Tessa,F,107
Addie,F,75
Charlean,F,16
Tyce,M,6
Baldwin,M,13
Lawrence,M,4964
Tersea,F,6
Bryna,F,10
Ambrosio,M,7
Antonia,M,42
Hank,M,187
Rebekah,F,240
Pierrette,F,8
Teri,F,1460
Stephane,M,7
Karmon,F,5
Carman,M,9
Vernetta,F,46
Alexandra,F,305
Novalee,F,5
Karmel,F,8
Verlean,F,8
Linda,F,19339
Irma,M,5
Alberta,F,223
Nidia,F,19
Kenrick,M,6
Antoine,F,9
Vilma,F,53
Tameria,F,8
Pamula,F,25
Lara,F,65
Williemae,F,6
Purcell,M,9
Vernelle,F,7
Fidencio,M,16
Humberto,M,112
Alechia,F,6
Levonda,F,6
Shereen,F,40
Lionel,M,291
Lauren,F,1304
Shimon,M,5
Kerri,M,8
Gay,F,303
Reid,M,119
Roshanda,F,5
Mcneil,M,5
Tiajuana,F,9
Lorraine,M,7
Evetta,F,13
Merri,F,96
Desi,M,18
Bobette,F,34
Lora,M,5
Rami,F,5
Sanders,M,18
Jacqui,F,35
Ballard,M,9
Jerilee,F,6
Samanthia,F,29
Shryl,F,5
Valecia,F,12
Ardis,F,14
Lindsey,M,92
Larraine,F,13
Sylvia,F,2955
Bernell,M,22
Effie,F,84
Regis,M,44
Duffy,M,13
Paulett,F,7
Haskell,M,23
Dalton,M,55
Allen,F,19
Hermina,F,6
Dianna,F,1285
Shawan,F,5
Mickie,M,10
Donnelle,F,8
Carrie,F,2483
Darrell,M,3893
Jacquenette,F,6
Arron,M,36
India,F,34
Darenda,F,13
Zena,F,142
Vyron,M,5
Cheri,F,875
Vonnie,M,7
Cody,M,168
Myrtie,F,5
Larae,F,55
Patricio,M,31
Tricia,F,555
Verdell,M,16
Daiel,M,9
Lorann,F,5
Robet,M,25
Fredrich,M,10
Matt,M,799
Seanne,F,5
Rossana,F,19
Daphene,F,11
Remo,M,9
Santana,M,5
Maurice,F,21
Linette,F,120
Beverly,M,22
Jeron,M,6
Jolinda,F,23
Alex,F,12
Lottie,F,82
Noami,F,7
Silvana,F,34
Florencia,F,10
Anna,M,13
Darla,M,5
Hattie,F,165
Patterson,M,5
Dathan,M,11
Marcie,F,271
Robinson,M,16
Kendell,F,16
Athony,M,12
Wanza,F,9
Jeannett,F,6
Annie,F,817
Rolena,F,7
Demetrious,M,14
Roberto,M,1061
Michelle,M,53
Charene,F,7
Madlyn,F,17
Delynn,F,28
Heath,M,37
Lashell,F,19
Joie,M,7
Leota,F,15
Yvette,M,10
Candise,F,7
Gabriela,F,128
Bernd,M,6
Walker,M,41
Josephine,M,7
Geordie,M,5
Katherin,F,17
Syed,M,8
Burney,M,12
Irena,F,17
Egbert,M,6
Yolette,F,6
Alfred,F,9
Caterina,F,42
Janica,F,5
Terryl,M,12
Thomasene,F,5
Rene,F,634
Audra,F,90
Jennetta,F,8
Swati,F,6
Anthany,M,14
Quenna,F,12
Jamse,M,5
Harald,M,9
Gil,M,91
Arik,M,6
Anita,F,4022
Carlito,M,7
Issac,M,69
Keane,M,9
Lavonna,F,30
Mischell,F,18
Devon,M,105
Dana,F,4728
Rinda,F,15
Dimitri,F,7
Norma,M,21
Wilton,M,53
Crespin,M,6
Jamesetta,F,16
Roshunda,F,5
Madison,M,35
Larnell,M,16
Dave,M,1159
Catheryn,F,13
Jonathan,F,15
Rafe,M,20
Shonda,F,117
Marshia,F,7
Chanda,F,31
Herschell,M,11
Talina,F,5
Santa,F,46
Amey,F,10
Leitha,F,8
Darrion,M,15
Lige,M,6
Maira,F,17
Sharel,F,7
Cort,M,32
Racquel,F,12
Josh,M,105
Darcey,F,27
Tandra,F,29
Merit,F,6
Derrell,M,63
Royce,M,221
Catherin,F,6
Katy,F,140
Antione,M,36
Lezley,F,12
Heidi,M,5
Rovena,F,5
Ethel,M,5
Herbert,F,12
Glorie,F,6
Lashelle,F,14
Angelo,F,24
Jyl,F,9
Grover,M,129
Johnnette,F,5
Charlyn,F,25
Lynett,F,18
Laretta,F,8
Anny,F,8
Bernadina,F,6
Alicia,M,10
Gisela,F,35
Camille,M,14
Windy,F,69
Felipa,F,12
Leia,F,31
Sotero,M,8
Geniene,F,6
Miranda,F,139
Lorrain,F,17
Merritt,M,28
Criselda,F,32
Starlyn,F,7
Vondra,F,11
Leandra,F,23
Deserie,F,19
Lindley,F,5
Mandel,M,8
Hubert,M,305
Carley,F,5
Kristene,F,27
Jorge,F,6
Kieran,M,46
Geron,M,5
Donata,F,7
Jaclynn,F,12
Malka,F,12
Juliana,F,214
Jacalyn,F,84
Melquiades,M,6
Ivory,M,89
Robbi,M,11
Randolph,M,781
Brandi,F,107
Slade,M,10
Cyndia,F,5
Tangie,F,41
Caleb,M,42
Dahn,F,5
Ardie,M,6
Jeannette,F,696
Mickel,M,32
Terrence,F,14
Lalonnie,F,5
Martina,F,282
Naomi,F,580
Romeo,M,42
Kelleen,F,32
Tawanda,F,58
Nickolaus,M,6
Donetta,F,52
Kaylynn,F,15
Leotis,M,12
Paulla,F,8
Betty,M,18
Jael,F,6
Maryjane,F,100
Bernetta,F,31
Berkeley,M,6
Jina,F,35
Tandy,F,35
Leocadio,M,6
Roshawn,F,5
Estela,F,90
Rossie,F,6
