name,gender,birth_count
Celia,F,126
Hayden,M,5
Rosanna,F,15
Jeanette,F,64
Arlie,M,6
Wilhelmine,F,8
Dennie,M,6
Veda,F,5
Clinton,M,79
Evalyn,F,13
Ella,F,1206
Henry,M,2579
Gracie,F,19
Nettie,F,439
Percy,M,126
Luther,M,284
Goldie,F,41
Peggy,F,6
Vernie,F,14
Hilton,M,5
Rebecca,F,259
Orval,M,6
Priscilla,F,35
Prince,M,18
Wash,M,26
Douglas,M,32
Leola,F,47
Hans,M,27
Kenneth,M,22
Lee,M,427
Giles,M,12
Susannah,F,7
Lissie,F,14
Worth,M,7
Eldridge,M,9
Gustaf,M,7
Besse,F,12
Clara,F,1490
Henderson,M,27
Jerusha,F,5
Mason,M,12
Patience,F,6
Webster,M,17
Docia,F,11
Dexter,M,11
Carrie,F,1037
Riley,M,54
Lucious,M,17
Ephriam,M,10
Marjorie,F,40
Sidney,F,9
Reece,M,6
Clare,F,21
Elise,F,29
Narcissus,F,6
Ivie,F,6
Etta,F,352
Frederick,M,457
Alonza,M,10
Birdie,F,113
Fred,M,1641
Luke,M,44
Elisabeth,F,29
Logan,M,17
Leroy,M,152
Lowell,M,10
Aloysius,M,11
Everette,M,6
Leone,F,11
Dellar,F,10
Hazel,F,73
Huston,M,6
Sadie,F,391
Ottie,F,9
Ester,F,10
Vesta,F,21
Benedict,M,8
Margret,F,39
Letta,F,7
Lila,F,65
Mathilde,F,14
Bertina,F,5
Leonidas,M,6
Anita,F,20
Louvenia,F,5
Sudie,F,47
Genevieve,F,74
Christie,F,7
Orpha,F,34
Bella,F,16
Silas,M,92
Jobe,M,6
Golda,F,7
Georgie,F,47
Edla,F,8
Alvena,F,7
Vince,M,5
Arthur,M,1686
Alvy,M,5
Obie,M,5
Rosalia,F,8
Tessie,F,19
Kirby,M,6
Carolyn,F,62
Isadora,F,9
Lenard,M,12
Novella,F,6
Edward,F,5
Leota,F,21
Lavada,F,9
Wyatt,M,12
Elmina,F,8
Mamie,F,508
Ferdinand,M,48
Lyman,M,41
Julia,F,811
Benny,M,5
Elie,M,8
Theo,M,12
Maryann,F,6
Kizzie,F,9
Albertina,F,6
Alvis,M,7
Isabella,F,44
Philip,M,182
Sophie,F,110
Francisca,F,5
Lulu,F,279
Mark,M,90
Sula,F,10
Peter,M,461
Ellery,M,5
Press,M,6
Joesph,M,7
Alonzo,M,133
Pearley,M,7
Katie,F,327
Charles,M,5092
Simon,M,78
Dan,M,150
Joe,M,739
Jeannie,F,5
Littie,F,5
Pinkie,F,23
Mellie,F,16
Eldred,M,5
Pedro,M,27
Edd,M,63
Woodson,M,5
Geneva,F,47
Aline,F,9
Linda,F,36
Mervin,M,6
Rube,M,5
Ivah,F,11
Isa,F,12
Webb,M,11
Olena,F,5
Byron,M,66
Andres,M,8
Arie,F,11
Ruby,F,136
Cilla,F,5
Handy,M,5
Don,M,46
Merle,M,13
Lee,F,43
Alicia,F,7
Pinkney,M,11
Estella,F,198
Dave,F,5
Bertram,M,21
Theron,M,10
Ova,F,8
Zora,F,32
Florence,F,1322
Ottie,M,5
Elam,M,5
Josephine,F,638
Ashby,M,6
Elvin,M,15
Marshal,M,7
Sally,F,95
Zelda,F,6
Vivian,M,5
Cassius,M,12
Lona,F,33
Elizebeth,F,12
Aurora,F,8
Lotta,F,21
Steven,M,22
Curtis,M,70
Nellie,M,6
Zoe,F,25
Roscoe,M,81
Fredericka,F,5
Dwight,M,17
Bill,M,61
Hessie,F,5
Irena,F,11
Hamp,M,12
Marion,M,157
Camille,M,6
Ben,M,334
Rosalie,F,40
Israel,M,22
Sarrah,F,7
Marcus,M,46
Orva,M,5
Velma,F,17
Iris,F,5
Corrie,F,16
Saul,M,15
Christ,M,23
Laurie,F,5
Deborah,F,15
Bailey,M,8
Delphine,F,10
Marcia,F,10
Hershel,M,6
Calla,F,8
Queenie,F,11
Hope,F,6
Burt,M,31
Emmitt,M,11
Tena,F,25
Dayton,M,7
Percival,M,6
Delphia,F,7
Howell,M,11
Otha,M,10
Morton,M,23
Jesus,M,14
Delos,M,6
Selma,F,54
Ransom,M,16
Zenobia,F,7
Herschel,M,9
Betsy,F,18
Adaline,F,16
Georgianna,F,34
Lily,F,63
Arch,M,55
Edith,F,876
Hoy,M,5
Pink,M,28
Daisey,F,5
Eddie,M,169
Lafayette,M,20
Veronica,F,24
Angie,F,34
Clarence,M,837
Verda,F,14
Washington,M,23
Gladys,F,46
Alford,M,16
Rufus,M,147
Rilla,F,19
Blaine,M,13
Timothy,M,71
Winona,F,9
Cara,F,5
Daisy,F,648
Christina,F,64
Garrett,M,15
Wong,M,9
Bertie,F,96
Katharine,F,82
Bernard,M,144
Joeseph,M,6
Elta,F,8
Tressie,F,13
Eleonora,F,8
Orley,M,5
Bruno,M,5
Lynda,F,5
Rollie,M,14
Rosy,F,7
Elliott,M,21
Walker,M,28
Carleton,M,8
Antone,M,6
Leverett,M,5
Elda,F,12
Baxter,M,7
Walter,F,7
Micheal,M,14
Wilhelmina,F,62
Vina,F,29
Shelton,M,10
Belva,F,5
Myra,F,89
Edmond,M,39
Almira,F,7
Zadie,F,7
James,F,18
Gene,M,14
Lazarus,M,5
Dona,F,28
Ottilie,F,20
Ollie,F,218
Hansford,M,6
Rhoda,F,79
Ellis,M,86
Steve,M,63
Almeda,F,24
Nita,F,8
Clarice,F,8
Mills,M,8
Cordia,F,11
Eleanore,F,7
Rubin,M,12
Lucie,F,22
Jhon,M,5
Prudence,F,7
Fay,M,15
Marshall,M,83
Hamilton,M,15
Cassie,F,44
Eulalia,F,9
Elwood,M,30
Leigh,M,5
Lynn,M,27
Clyde,F,19
Gilbert,M,88
India,F,16
Emmit,M,5
Sylvia,F,79
Lew,M,16
Newton,M,61
Hayes,M,7
Aubrey,M,16
Fabian,M,5
Rene,M,6
Zeb,M,10
Mabelle,F,40
Ray,F,15
Katherine,F,591
Ely,M,12
Janie,F,134
Virginia,F,274
Corda,F,11
Angelo,M,8
Josephus,M,6
Cherry,F,7
Okey,M,13
Nell,F,103
Ernest,M,642
Bertrand,M,5
Reed,M,9
Gretchen,F,10
Vira,F,5
Cornelia,F,91
Dillie,F,6
Altha,F,18
Gabriel,M,20
Louise,F,813
Rush,M,10
Claude,M,356
Cameron,M,6
Francis,F,54
Eli,M,94
Liddie,F,16
Nonie,F,9
Agatha,F,21
Dominick,M,5
Bayard,M,5
Celina,F,7
Dorcas,F,12
Geo,M,19
Carl,M,478
Portia,F,5
Van,M,46
Eura,F,6
Benjiman,M,35
Zula,F,21
Louie,M,46
Bama,F,6
Sanders,M,10
George,M,5193
Roxanna,F,8
Levy,M,9
Capitola,F,6
Coleman,M,18
Mathias,M,14
Morris,M,81
Matthias,M,5
Fidelia,F,5
Lucius,M,42
Guy,M,253
Martin,M,387
Fisher,M,7
Stanley,M,76
Conrad,M,47
Judson,M,23
Elsworth,M,6
Tinnie,F,6
Alvah,M,13
Malinda,F,43
Cary,F,7
Crete,F,8
Colonel,M,14
Amie,F,9
Thekla,F,5
Willie,F,291
Travis,M,10
Evalena,F,6
Commodore,M,7
Harriet,F,289
Henretta,F,6
Carolyne,F,5
Osie,F,7
Rettie,F,8
Abigail,F,14
Flora,F,380
Louella,F,51
Maud,F,432
Jerome,M,43
Elbert,M,99
Drew,M,11
Mercy,F,7
Orie,M,8
Mabel,F,997
Juanita,F,25
Warner,M,15
Oliver,M,244
Ione,F,15
Obe,M,5
Dessa,F,8
Unknown,M,7
Alphonse,M,16
Llewellyn,M,11
Nathaniel,M,57
Dennis,M,135
Beryl,F,11
Dovie,F,31
Lura,F,47
Mahalie,F,6
Hulda,F,67
Sylvanus,M,6
Maynard,M,8
Belle,F,264
Brown,M,8
Dellie,F,7
Mack,M,145
Ethelyn,F,15
Callie,M,5
Newman,M,7
Erna,F,12
Soloman,M,5
Sibyl,F,6
Chloe,F,33
Emerson,M,15
Albert,F,5
Lena,F,697
Minnie,F,2004
Leah,F,56
Forest,M,27
Melton,M,6
Lucille,F,85
Erie,M,5
Leonce,M,5
Mariam,F,5
Stafford,M,5
Zona,F,17
Corinne,F,33
Retta,F,23
Chauncey,M,17
Abe,M,50
Rowena,F,13
Barbara,F,130
Electa,F,5
Garnett,M,12
Madeline,F,29
Nealie,F,5
Hassie,F,9
Tabitha,F,6
Fate,M,7
Toney,M,8
Manie,F,7
Granville,M,25
Nancy,F,439
Claudie,F,11
Bedford,M,8
Arah,F,6
Elizabeth,F,2187
Grace,M,6
Iva,F,134
Richmond,M,11
Blanche,F,547
Jerry,M,105
June,M,12
Lewis,M,441
Jean,M,12
Lina,F,41
Artie,M,18
Lamar,M,5
Francina,F,5
Mable,F,125
Harold,M,127
Marian,M,5
Bennie,F,7
Nena,F,9
Bulah,F,10
Johanna,F,74
Denise,F,5
Alvin,M,132
Eric,M,9
Ephraim,M,10
Elton,M,20
Squire,M,10
Loretto,F,7
Emmett,M,99
Claude,F,8
Polly,F,41
Cathern,F,6
Almond,M,5
Harvey,M,300
Tina,F,28
Rita,F,21
Ole,M,36
Magdalene,F,12
Amelia,F,252
Nickolas,M,7
Luvenia,F,15
Rupert,M,11
Jettie,F,15
Christian,M,49
Tillman,M,9
Claudie,M,5
Margaret,M,7
Levina,F,7
Lincoln,M,13
Oren,M,18
Harris,M,16
Garnet,M,5
Bernice,F,57
Cortez,M,5
Millard,M,70
Landon,M,6
Leslie,F,9
Frona,F,9
Louie,F,19
Roswell,M,8
Katharina,F,5
Duff,M,5
Lige,M,22
Boyd,M,29
Humphrey,M,8
Kathleen,F,23
Jose,M,95
Cliff,M,13
Clint,M,15
Agusta,F,7
Berry,M,27
Cicero,M,13
Jossie,F,6
Tennie,F,33
Marius,M,5
Sandy,M,19
Faith,F,9
Birdella,F,5
Olie,M,7
Alva,F,13
Dillard,M,10
Larkin,M,14
Chas,M,46
Rodney,M,12
Burnett,M,5
Mayme,F,140
Arminta,F,15
Allene,F,5
Willian,M,8
Julious,M,7
Griffin,M,5
Mary,F,8148
Theo,F,10
Rennie,F,5
Icy,F,10
Dow,M,7
Lum,M,12
Alpheus,M,8
Hubbard,M,5
Isham,M,6
Raymond,M,230
Sophia,F,179
Waldo,M,16
Grover,M,56
Russel,M,5
Lewie,M,5
Josiah,M,24
Etha,F,6
Charles,F,23
Valeria,F,6
Alida,F,18
Pearl,M,58
Rella,F,5
Paralee,F,8
Leonard,M,231
Candace,F,8
Wheeler,M,7
Mance,M,5
Gideon,M,6
Dell,M,13
Della,F,447
Bird,F,10
Franc,F,5
Magnolia,F,7
Alcee,M,5
Dionicio,M,5
Milford,M,8
Abner,M,32
Theophile,M,6
Kelley,M,5
Nona,F,37
Reba,F,9
Jessie,F,806
Leona,F,163
Effie,F,561
Isabelle,F,81
Tressa,F,10
Gust,M,25
Calvin,M,123
Mae,F,406
German,M,5
Eliza,F,280
Phil,M,13
Olevia,F,6
Ona,F,18
Ardella,F,7
Allan,M,15
Nelia,F,8
Dorthea,F,5
Mortimer,M,15
Vinnie,F,24
Beverly,M,9
Finley,M,14
Lollie,F,7
Jewel,F,10
Anson,M,9
Margie,F,21
Nathan,M,113
Reuben,M,73
Lilly,F,70
Berdie,F,5
Ruth,F,323
Olivia,F,52
Milton,M,155
Harriette,F,27
Fannye,F,5
Cyrus,M,46
Alyce,F,6
Barton,M,15
Mart,M,7
Columbus,M,62
Therese,F,6
Hezekiah,M,7
Philomene,F,6
Adella,F,18
Sammie,M,7
Monroe,M,76
Constance,F,22
Barney,M,52
Gibson,M,8
Melinda,F,10
Beckie,F,8
Glen,M,27
Everett,M,139
Winifred,M,5
Bernadine,F,6
Denis,M,12
Regina,F,43
Wade,M,64
Dock,M,59
Honora,F,5
Truman,M,17
Weston,M,7
Sylvester,M,74
Delbert,M,46
Celestia,F,5
Seymour,M,10
Lessie,F,25
Albert,M,1499
Lonzo,M,10
Abraham,M,91
Gertie,F,65
Willam,M,8
Asbury,M,9
Jenny,F,16
Fernand,M,7
Alexander,M,225
Odile,F,7
Ellen,F,452
Nick,M,35
Kirk,M,10
Harvie,M,5
Virgie,F,52
Hettie,F,73
Lizzie,F,495
Bertie,M,12
Manley,M,11
Hester,F,63
Fredric,M,6
Lavenia,F,5
Tilla,F,6
Elma,F,47
Elzie,M,9
Orrin,M,22
Wilma,F,14
Harve,M,22
Mallie,F,12
Cary,M,13
Seth,M,31
Harland,M,7
Thornton,M,17
Tempie,F,14
Clemmie,F,16
Juan,M,39
Laura,M,5
Schuyler,M,5
Elmo,M,19
Loula,F,12
Mercedes,F,7
Plummer,M,5
Charley,M,262
Duncan,M,12
Vincent,M,38
Benjaman,M,12
Babe,M,5
Manford,M,7
Kathryn,F,272
Petra,F,9
Luetta,F,9
Eugene,M,341
Augustine,M,8
Louis,F,6
Christiana,F,6
Benjamine,M,9
Ford,M,7
Loretta,F,72
Albertha,F,5
Roman,M,7
Morgan,M,24
Clora,F,6
Metta,F,10
Rosia,F,8
Antonia,F,28
Georgina,F,7
Owen,M,65
Albion,M,7
Enoch,M,47
Lesley,M,6
Charity,F,30
Emanuel,M,45
Harry,M,2232
Ivy,F,46
Manuel,M,92
Libbie,F,15
Adolf,M,5
Blossom,F,5
Isidore,M,5
Maria,F,121
Natalie,F,15
Adelaide,F,74
Ota,F,6
Meta,F,51
Dora,M,12
Bernadette,F,6
Claire,F,30
Bessie,F,1144
Celestine,F,7
Lonnie,M,78
Alpha,M,14
Viola,F,310
Matie,F,16
Irving,M,61
Wylie,M,8
Zetta,F,7
Antoine,M,7
Cleve,M,13
Tim,M,11
Lovie,F,11
Ethan,M,7
Edson,M,5
Elvie,F,8
Zola,F,9
Lorenz,M,5
Oran,M,6
Bradley,M,5
Antonio,M,29
Junious,M,9
Richard,M,746
Mahala,F,25
Charlie,M,753
Abram,M,25
Edgar,M,308
Opal,F,13
Daisie,F,17
Junie,F,5
Tony,M,46
Marie,F,591
Nat,M,7
Sidney,M,146
Reese,M,8
French,M,6
Tilden,M,5
Nella,F,11
Exie,F,7
Rudy,M,5
Eber,M,9
Lida,F,73
Alberto,M,6
Jonah,M,5
Stuart,M,10
Nicolas,M,5
Tommy,M,7
Josie,F,169
Irene,F,232
Maude,F,1089
Asberry,M,6
Gail,F,8
Rollo,M,6
Isadore,M,5
Cynthia,F,45
Rozella,F,6
Hal,M,26
Ennis,M,8
Rich,M,6
Melville,M,8
Camilla,F,12
Hermina,F,10
Corine,F,12
Norton,M,5
Donnie,F,18
Tommie,M,8
Edmund,M,71
Malissa,F,7
Carmela,F,5
Leaner,F,6
Carson,M,14
Lillian,M,6
Cora,F,1076
Elmira,F,17
Jules,M,13
Wilton,M,10
Mose,M,77
Graham,M,7
Vashti,F,6
Jim,M,396
Esther,F,266
Dell,F,10
Annie,F,1492
Allie,F,113
Judith,F,8
Neva,F,22
Alma,M,10
Early,M,10
Adrian,M,18
Ashley,M,7
Margarito,M,6
Beaulah,F,5
John,M,9557
Houston,M,17
Kathyrn,F,7
Lora,M,7
Onie,F,12
Forrest,M,38
Wilbur,M,81
Maude,M,5
Dick,M,14
Mazie,F,17
Perley,M,10
Miriam,F,40
Liza,F,16
Doshie,F,6
Mahlon,M,12
Winnifred,F,18
Archie,M,195
Aimee,F,13
Hilma,F,16
Benton,M,11
Thompson,M,5
Al,M,33
Milo,M,27
Taylor,M,27
Clifford,F,5
Alva,M,85
Enos,M,16
Ora,M,67
Francisco,M,19
Magdalena,F,33
Amy,F,196
Amon,M,5
Evangeline,F,9
Alta,F,119
Ewell,M,5
Hardin,M,6
Myrtle,F,803
Nelle,F,59
Dudley,M,28
Gaston,M,10
Vella,F,6
Park,M,7
Wesley,M,145
Luella,F,117
Wilhelm,M,6
Harrison,M,76
Sinda,F,6
Cal,M,16
Ed,M,337
Val,M,5
Bee,M,6
Georgia,F,320
Bud,M,33
Jimmie,F,22
Burrell,M,8
Harry,F,14
Jessie,M,192
Idella,F,12
Orla,M,6
Nelson,M,104
Marilla,F,7
Lemuel,M,43
Art,M,14
Ned,M,33
Lawyer,M,6
Stanton,M,5
Moody,M,5
Agnes,F,565
Egbert,M,7
Orson,M,9
Alan,M,6
Eleonore,F,5
Ellsworth,M,22
Ivy,M,9
Elias,M,57
Bess,F,76
Ollie,M,78
Rome,M,7
Clay,M,17
John,F,40
Kay,M,5
Elsa,F,29
Newell,M,5
Jennie,F,934
King,M,26
Gerhard,M,6
Erma,F,31
Hubert,M,49
Olin,M,11
Hosea,M,10
Sara,F,180
Stephen,M,201
Dosha,F,9
Samual,M,10
Roxy,F,7
Hurley,M,8
Viney,F,6
Margaretta,F,6
Lela,F,143
Clementine,F,24
Susie,F,412
Prudie,F,7
Miller,M,16
Eleanora,F,11
Merton,M,20
Katheryn,F,10
Victor,M,109
Loyd,M,16
Glennie,F,9
Selena,F,5
Phillip,M,103
Chester,M,300
Campbell,M,7
Troy,M,16
Josefa,F,10
Christopher,M,89
Ethel,F,989
Andrew,M,673
Wirt,M,5
Eliga,M,6
Johnie,M,22
Claud,M,90
Delia,F,143
Johannah,F,8
Lilla,F,44
Evie,F,28
Malcom,M,5
Emil,M,157
Kathryne,F,9
Vernie,M,6
Vida,F,21
Alcide,M,7
True,M,5
Phillis,F,6
Garfield,M,69
Bertha,F,1508
Verne,M,5
Osa,F,8
Clayton,M,60
Classie,F,5
Adelia,F,23
Madge,F,41
Dean,M,9
Ruben,M,34
Pat,M,28
Wenzel,M,6
Adelbert,M,14
Wm,M,18
Aurelia,F,18
Fletcher,M,21
Willard,M,83
Neil,M,19
Adolfo,M,7
Hattie,F,859
Verona,F,8
Willis,M,143
Lambert,M,9
Clarissa,F,13
Clark,M,54
Christine,F,75
Haywood,M,17
Hollie,M,5
Julian,M,41
Toby,M,5
Pierce,M,14
Buck,M,12
Alwina,F,6
Henrietta,F,211
Theophilus,M,5
Samul,M,5
Carlos,M,20
Attie,F,10
Sim,M,33
Hardy,M,26
Anderson,M,58
Theadore,M,6
Diana,F,8
Winifred,F,83
Avis,F,9
Ewin,M,5
Theresa,F,170
Emmer,F,13
Nelly,F,10
Horace,M,176
Turner,M,17
Clement,M,23
Annabelle,F,22
Artelia,F,5
Carey,M,18
Claudine,F,6
Veva,F,6
Donie,F,11
Lauretta,F,12
Abel,M,10
Woody,M,5
Alda,F,6
Amanda,F,288
Nan,F,24
Ralph,M,407
Stella,F,506
Emma,F,2303
Lutie,F,14
Antoinette,F,35
Malvina,F,13
Junior,M,9
Edmonia,F,5
Dale,M,7
Edna,M,9
Luis,M,13
Lenna,F,14
Alma,F,368
Ophelia,F,56
Rice,M,7
Anthony,M,139
Isiah,M,28
Vada,F,16
Marietta,F,17
Louetta,F,5
Alexina,F,5
Ada,F,689
Clem,M,34
Mike,M,89
Roland,M,38
Oma,F,33
Rafe,M,5
Era,F,7
Jeanetta,F,5
Vertie,F,8
Buna,F,8
Sampson,M,8
Thomas,M,2610
Yee,M,6
Uriah,M,5
Johnnie,F,24
Pearlie,F,24
Lottie,F,319
Ballard,M,7
Kathrine,F,29
Alice,F,1542
Eugenia,F,73
Letitia,F,19
Fremont,M,5
Fannie,F,650
Lucian,M,21
Alphonso,M,8
Preston,M,49
Essie,F,113
Spencer,M,33
Inga,F,13
Pierre,M,12
Earl,M,377
Nina,F,171
Manning,M,7
Murry,M,5
George,F,32
Walton,M,8
Alexis,M,6
Hermine,F,6
Dolly,F,36
Zilla,F,5
Ethyl,F,9
Gordon,M,37
Nola,F,37
Berton,M,10
Odelia,F,6
Jordan,M,12
Miguel,M,10
Fern,F,26
Minerva,F,56
Love,M,5
Bell,F,38
Helga,F,5
Elwin,M,6
Severt,M,6
Zana,F,5
Lucindy,F,7
Scott,M,48
Byrd,M,8
Theresia,F,13
Delmar,M,7
Jannie,F,19
Eunice,F,75
Bonnie,F,19
Ruel,M,5
Iona,F,22
Mitchel,M,10
Lettie,F,68
Hugh,M,239
Quincy,M,11
Maxwell,M,6
Jeanie,F,6
Frances,F,681
Dicy,F,5
Cordie,F,9
Shade,M,7
Minor,M,9
Octave,M,9
Will,M,666
Columbia,F,6
Clifton,M,51
Lillian,F,830
Lydia,F,342
Reinhold,M,10
Rudolf,M,5
Loda,F,5
Ambrose,M,38
Cleveland,M,35
Doc,M,12
Sebastian,M,10
Violet,F,48
Grace,F,1195
