name,gender,birth_count
Wesley,M,1519
Rosalynd,F,5
Evlyn,F,11
Marlena,F,67
Stefan,M,53
Dorice,F,12
Shannon,F,382
Terrye,F,21
Alvina,F,56
Melita,F,22
Lebron,M,8
Rosita,F,115
Denita,F,6
Riki,M,7
Leta,F,137
Meridith,F,19
Verlie,M,6
Thor,M,12
Pama,F,15
Lowella,F,6
Jordan,F,7
Yvetta,F,10
Lee,M,3606
Simpson,M,6
Lenda,F,49
Berenda,F,8
Landrum,M,6
Mike,F,8
Jennett,F,5
Whitfield,M,5
True,M,6
Jinx,F,18
Roberta,M,13
Mack,M,483
Wilton,M,113
Celedonio,M,6
Herlene,F,8
Clifton,M,1024
Audley,M,6
Ludie,F,9
Ritchie,M,50
Everitt,M,8
Margarie,F,5
Lupe,F,252
Morene,F,8
Claudell,M,11
Lida,F,42
Ardeth,F,9
Doneta,F,6
Arty,M,5
Sol,M,26
Merita,F,26
Ferd,M,5
Vennie,F,5
Babara,F,9
Lafonda,F,16
Darrall,M,5
Shera,F,8
Kaylee,F,5
Lorain,F,8
Greta,F,143
Miachel,M,5
Norvin,M,6
Graylin,M,11
Hanford,M,7
Erich,M,46
Rogena,F,5
Ernestine,F,719
Kerney,M,5
Moira,F,38
Cydney,F,38
Burnard,M,7
Merrilyn,F,25
Loy,F,19
Ronnald,M,24
Hollice,M,7
Ossie,F,22
Candie,F,18
Elfrieda,F,6
Coye,M,8
Wendel,M,38
Sharia,F,5
Euell,M,8
Delwin,M,23
Dwyane,M,7
Shannan,F,5
Larwance,M,6
Isobel,F,5
Norton,M,24
Clayburn,M,6
Christian,M,268
Mamie,F,465
Ronn,M,18
Serene,F,6
Alvena,F,7
Peder,M,10
Wayne,F,20
Elyn,F,5
Abby,M,5
Berlinda,F,30
Stephany,F,49
Kary,F,13
Duaine,M,16
Pierce,M,31
Wynne,F,19
Minna,F,14
Michelle,F,1635
Nydia,F,31
Maurice,M,1195
Auther,M,31
William,F,126
Philippa,F,9
Rulon,M,10
Beverely,F,11
Gladys,F,1531
Terris,M,8
Bunnie,F,18
Feliciano,M,14
Marval,F,5
Channing,M,9
Carmin,M,5
Enriqueta,F,19
Claudine,F,106
Valeria,F,175
Marylene,F,6
Claudia,M,8
Birda,F,9
Meta,F,38
Nathanel,M,5
Lorelle,F,13
Loreatha,F,5
Sal,M,30
Virl,M,6
David,M,60733
Erby,M,5
Mansfield,M,9
Sheilah,F,58
Bettina,F,70
Emerson,M,102
Renny,M,7
Leotis,M,17
Drury,M,5
Kathlyn,F,102
Jan,F,1721
Claretha,F,38
Rama,F,13
Lennox,M,6
Beverly,M,61
Joaquim,M,5
Marcelina,F,13
Caren,F,171
Thersa,F,18
Christie,F,295
Octavia,F,50
Leellen,F,7
Ellis,M,459
Bing,M,9
Jeannene,F,6
Orson,M,15
Alyson,F,30
Nathanial,M,18
Smith,M,21
Flynn,M,11
Dayne,M,12
Christa,F,72
Vanda,F,31
Herbert,F,8
Mittie,F,49
Clayborne,M,6
Stella,F,1112
Eldred,M,30
Vivian,F,2268
Nyra,F,9
Eleuterio,M,9
Feliz,M,5
Randa,F,67
Esther,M,8
Lorn,M,12
Kittie,F,15
Roxana,F,62
Karoline,F,10
Dixon,M,25
Almon,M,9
Earvin,M,12
Lucky,F,5
Juliane,F,14
Kaleen,F,9
Sanjuan,M,9
Josiah,M,20
Velton,M,10
Lonzo,M,57
Crist,M,10
Doraine,F,6
Wava,F,17
Millicent,F,103
Marlo,M,16
Geannie,F,5
Claiborne,M,8
Deidra,F,46
Stan,M,145
Jerlyn,F,10
Joli,F,6
Marthann,F,11
Gay,F,482
Wille,M,11
Dudley,F,6
Zelia,F,5
Michell,M,10
Billey,M,8
Sherlean,F,6
Vernel,M,8
Emogene,F,17
Johnnie,F,835
Augie,M,13
Claudie,F,17
Willard,M,843
Violette,F,12
Madge,F,53
Omelia,F,7
Tandy,M,13
Elvan,M,7
Jaclynn,F,13
Thedora,F,5
Stana,F,6
Clarise,F,20
Robbie,M,119
Madelyne,F,5
Nevelyn,F,6
Jullie,F,8
Woodie,M,28
Thane,M,8
Audie,M,27
Luke,M,172
Victor,M,2713
Colan,M,5
Ellena,F,11
Vernie,M,40
Jean,M,166
Tena,F,65
Fawn,F,28
Hoover,M,9
Tilford,M,6
Editha,F,5
Pearlie,M,11
Geronimo,M,22
Casey,F,16
Ruffus,M,9
Merlyn,M,42
Tula,F,11
Monico,M,11
Freddy,M,429
Jeanann,F,11
Eliza,M,5
Elsie,F,685
Daun,F,8
Gearlean,F,7
Lynden,F,6
Godwin,M,6
Annetta,F,110
Harrel,M,13
Murl,M,30
Janeen,F,84
Marcelene,F,19
Renold,M,7
Rayann,F,5
Geary,M,110
Brannon,M,5
Onalee,F,13
Daisy,F,533
Glenetta,F,5
Ginny,F,75
Severa,F,8
Lanis,F,5
Raiford,M,14
Dane,M,152
Annice,F,25
Orma,F,8
Luanna,F,37
Loyce,F,61
Aldine,F,7
Winifred,M,13
Gery,M,29
Jimmye,F,8
Debbi,F,18
Mariane,F,10
Para,F,5
Layne,M,51
Lord,M,6
Carlis,M,14
Alcus,M,5
Leonarda,F,9
Hallie,F,58
Herlinda,F,103
Bonnielee,F,5
Thaddeus,M,209
Laqueta,F,7
Winferd,M,7
Vergil,M,10
Ferris,F,6
Val,M,138
Katheleen,F,21
Devota,F,9
Verlean,F,5
Jefrey,M,5
Delores,M,11
Gayland,M,47
Marysue,F,11
Bronson,M,7
Everlyn,F,8
Fredricka,F,22
Kim,F,285
Green,M,12
Beckey,F,9
Lila,F,351
Delbert,M,570
Cleavon,M,6
Major,M,135
Claria,F,5
Amalia,F,61
Dennie,F,18
Randol,M,17
Kenard,M,8
Adan,M,65
Pervis,M,12
Theodoro,M,7
Cara,F,70
Maceo,M,15
Truitt,M,8
Climmie,F,5
Deitra,F,13
Donavon,M,25
Euna,F,10
Inge,F,10
Arvilla,F,14
Wynetta,F,9
Allen,M,4838
Dwayne,M,343
Glennie,F,21
Honora,F,16
Hayward,M,77
Nathaniel,M,1229
Kris,F,104
Jaye,F,29
Arlis,M,17
Terrance,F,13
Pedro,M,533
Heyward,M,34
Ellen,M,11
Jolaine,F,15
Lytle,M,5
Hayes,M,32
Buddy,M,380
Gladies,F,6
Rickey,M,1302
Egbert,M,14
Kelsie,F,6
Arthor,M,12
Peg,F,21
Render,M,6
Danielle,F,95
Juna,F,5
Forrest,M,456
Alice,F,6361
Roslyn,F,271
Belinda,M,6
Lura,F,77
Sheryll,F,49
Beatrice,F,1269
Ander,M,6
Alverda,F,5
Veatrice,F,5
Angelina,F,267
Lindi,F,5
Kennie,F,7
Lue,F,60
Elmo,M,76
Coy,F,9
Jorja,F,17
Burl,M,98
Casimer,M,18
Gwenevere,F,6
Duffy,M,14
Joanna,F,478
Roselyn,F,92
Daphane,F,6
Mervyn,M,16
Monda,F,9
Leana,F,24
Kim,M,796
Janyth,F,12
Guillermo,M,128
Stephania,F,17
Rudolfo,M,48
Rochelle,F,523
Drue,M,6
Windsor,M,7
Burt,M,101
Sindy,F,9
Adriane,F,35
Rosa,M,7
Gerarda,F,7
Leonette,F,10
Gelene,F,6
Candi,F,30
Normand,M,89
Lauretha,F,8
Victoriano,M,9
Austin,M,242
Viann,F,7
Dorsie,M,6
Maxie,F,30
Jonni,F,17
Lorra,F,8
Signa,F,8
Rollin,M,74
Roosevelt,M,585
Gerri,F,68
Janet,M,30
Edson,M,16
Suzanne,F,5268
Adair,M,5
Arne,M,44
Mardi,F,17
Marcel,F,7
Jenel,F,7
Marc,F,6
Wilburn,M,84
Ponce,M,5
Soila,F,11
Jestine,F,13
Nalani,F,9
Mellody,F,5
Adela,F,122
Ignatius,M,16
Hendrick,M,7
Kandee,F,8
Roque,M,14
Belita,F,12
Margarette,F,66
Laird,M,42
Durwood,M,30
Valjean,F,8
Dalbert,M,5
Renford,M,6
Noberto,M,5
Anderson,M,110
Verle,M,17
Latina,F,6
Delaine,F,56
Lenora,F,434
Fredi,F,8
Lindley,M,12
Karolyn,F,92
Clorinda,F,14
Joneen,F,5
Jaquelyn,F,6
Rolinda,F,11
Geoffrey,M,614
Mallory,M,25
Maribeth,F,114
Eldonna,F,6
Clara,F,1574
Parks,M,5
Cindy,F,1470
Esperanza,F,167
Joelyn,F,9
Darden,M,5
Richie,F,9
Olivia,F,769
Larissa,F,5
Ernie,F,9
Elex,M,5
Malena,F,5
Brooks,F,8
Cathren,F,5
Linell,F,9
Collie,M,16
Jene,F,13
Ozie,F,7
Theron,M,97
Merlynn,F,6
Iline,F,5
Nella,F,32
Karol,F,200
Teddy,F,27
Otilio,M,6
Emmit,M,19
Brenita,F,5
Bubba,M,11
Lindy,F,89
Dalila,F,9
Rudi,M,11
Perla,F,8
Pascual,M,23
Cristino,M,5
Andrew,F,18
Avon,M,20
Clara,M,6
Veryl,M,9
Luther,F,7
Loy,M,49
Debbra,F,89
Rhea,F,111
Monroe,M,125
Miki,F,12
Raul,F,5
Reina,F,16
Jodie,F,88
Gevena,F,5
Eulogio,M,11
Olympia,F,12
Lorence,M,5
Denise,F,4519
Milburn,M,20
Elenor,F,19
Winton,M,14
Anner,F,8
Enoch,M,67
Dann,F,18
Esequiel,M,26
Ardelle,F,13
Nicky,M,107
Ever,F,7
Shawnee,F,19
Teresa,M,6
Thana,F,8
Josephina,F,10
Vermell,F,8
Kitty,F,227
Consuella,F,15
Cherylene,F,16
Neomi,F,16
Cristopher,M,12
Seleta,F,6
Rosetta,F,483
Arlyne,F,18
Monette,F,16
Mingo,M,6
Mozelle,F,29
Helen,M,19
Elana,F,17
Irl,M,13
Gordon,M,2691
Tory,F,7
Janann,F,5
Patric,M,44
Cindi,F,26
Toni,M,7
Carlon,F,8
Tino,M,12
Trinna,F,5
Merwin,M,16
Dore,M,5
Creasie,F,5
Dimas,M,7
Everrett,M,5
Olen,M,78
Kathy,M,22
Terrance,M,954
Christene,F,63
Carter,M,170
Wyman,M,49
Marcella,F,673
Dulcy,F,6
Verdell,F,44
Marcell,M,16
Ardella,F,39
Janeal,F,6
Kalman,M,10
Leonie,F,15
Rexene,F,9
Sameul,M,20
Laurene,F,83
Greig,M,14
Valda,F,24
Vista,F,6
Hermina,F,8
Christine,F,12676
Sherilyn,F,105
Lonia,F,6
Ladonna,F,322
Enos,M,40
Liliane,F,6
Harry,M,5374
Pia,F,19
Lili,F,11
Loletha,F,5
Rudene,F,14
Laverne,F,607
Eileen,M,8
Carman,M,13
Kandy,F,61
Marvetta,F,8
Deetta,F,15
Freeda,F,20
Dannial,M,7
Carola,F,18
Manuelita,F,12
Randalyn,F,5
Serita,F,9
Tyler,M,79
Trula,F,25
Loreta,F,12
Edmund,M,553
Tim,F,5
Lenell,M,16
Caron,F,32
Thornton,M,39
Jerolyn,F,14
Dulce,F,9
Gavin,M,27
Michaelene,F,38
Alberta,F,608
Carrington,M,11
Marcheta,F,11
Odean,F,5
Alberto,M,240
Bethanie,F,7
Ben,F,5
Elaine,M,9
Genelle,F,17
Bryn,F,6
Monna,F,25
Rosalind,F,571
Melinda,F,1162
Lyndy,F,5
Freida,F,178
Eliott,M,8
Loreda,F,5
Lonzie,M,7
Joni,F,47
Maylon,M,8
Amaryllis,F,10
Philis,F,8
Renell,F,14
Leandro,M,34
Fleeta,F,9
Dalton,M,99
Gale,M,332
Daron,M,11
Francis,M,4080
Ky,M,5
Orlin,M,11
Dionne,F,20
Aldean,F,9
Deon,F,8
Kelle,F,6
Sallee,F,7
Simmie,M,12
Anna,M,9
Karolee,F,5
Adina,F,16
Lynnann,F,6
Manfred,M,8
Gardiner,M,7
Coretha,F,9
Sheliah,F,12
Ken,M,347
Lanier,M,9
Royanne,F,6
Lauralee,F,30
Derk,M,7
Denny,M,296
Elinor,F,87
Sander,F,5
Artie,M,63
Carter,F,7
Lezlie,F,21
Eugenia,F,350
Garey,M,27
Jeanenne,F,10
Elfredia,F,6
Marven,M,7
Russel,M,158
Letitia,F,118
Robb,M,19
Melynda,F,6
Tonnie,M,13
Calla,F,12
Felicie,F,6
Piedad,F,5
Horacio,M,24
Waneta,F,13
Violet,F,519
Gary,F,68
Talitha,F,11
Calvin,F,12
Heriberto,M,37
Kennth,M,26
Johnice,F,12
Awilda,F,16
Talmadge,M,52
Damaris,F,16
Hellen,F,64
Idelia,F,5
Jamse,M,6
Elyce,F,9
Latanya,F,13
Julaine,F,15
Elfreda,F,9
Sixto,M,17
Chelsea,F,6
Nicolasa,F,7
Toi,F,5
Matt,M,78
Vernell,F,139
Cassie,F,130
Fortunato,M,6
Levi,M,192
Sierra,F,5
Evelia,F,9
Wilma,M,7
Bertell,M,5
Duayne,M,7
Edelmiro,M,7
Seldon,M,8
Rob,M,45
Yvonne,M,7
Lundy,F,5
Carlton,M,569
Ova,M,5
Lawerence,M,111
Cyndi,F,17
Hester,M,5
Leola,F,243
Jeanette,F,2411
Shirlene,F,159
Belynda,F,11
Shery,F,8
Mercy,F,37
Terry,F,2527
Cloyde,M,5
Hercules,M,20
Marina,F,127
Armstead,M,9
Harland,M,41
Roselind,F,7
Luwana,F,5
Starling,F,5
Darlis,F,6
Aurelio,M,47
Jenne,F,6
Frann,F,7
Ozella,F,19
Sophronia,F,11
Aleene,F,7
Danya,F,15
Boby,M,5
Preston,M,533
Keith,M,4570
Sue,F,3503
Mccoy,M,14
Junious,M,16
Rosezetta,F,7
Nerissa,F,7
Janis,M,6
Threasa,F,12
Lulu,F,22
Elige,M,6
Betha,F,5
Effie,F,186
Darcy,F,128
Lorin,F,14
Magdalene,F,58
Quay,M,7
Jeffry,M,211
Anastasia,F,39
Myer,M,5
Rommie,M,14
Gwen,F,458
Audry,M,5
Donato,M,23
Mercie,F,5
Wanda,F,6931
Susa,F,5
Cherise,F,10
Purvis,M,8
Loris,M,5
Andy,M,402
Kathryn,F,7859
Rhea,M,9
Alveta,F,5
Vinton,M,11
Benjamin,M,2190
Daria,F,71
Arnaldo,M,14
Caresse,F,5
Johnette,F,36
Kendra,F,92
Smiley,M,8
Tanda,F,9
Mindi,F,5
Bonnetta,F,5
Daryll,M,17
Zonia,F,6
Verlyn,F,8
Dayle,F,61
Despina,F,7
Augustus,M,76
Clair,M,113
Nicholette,F,16
Bernell,M,25
Bettyjo,F,8
Laurian,F,5
Altamese,F,5
Margean,F,5
Barbarann,F,7
Monique,F,53
Parris,M,13
Scottie,F,16
Oneita,F,7
Chadwick,M,16
Veria,F,8
Rayford,M,99
Rabon,M,5
Lenoard,M,15
Caleb,M,36
Carlee,F,12
Kandis,F,31
Buford,M,130
Kriss,F,5
Lynda,M,9
Nehemiah,M,11
Lambert,M,31
Elidia,F,9
Trudee,F,5
Jacklynn,F,19
Pauletta,F,78
Cherry,F,247
Raeann,F,17
Ester,M,13
Rebbecca,F,28
Constantino,M,7
Lisette,F,16
Freddrick,M,16
Leitha,F,13
Maida,F,26
Eddie,F,210
Danae,F,7
Levada,F,5
Lynnea,F,20
Emerick,M,6
Gerald,F,40
Alita,F,23
Maylene,F,7
Tracy,F,178
Charleston,M,8
Sandie,F,31
Richad,M,6
Murleen,F,6
Deborah,M,47
Nettie,F,292
Ozell,M,27
Deward,M,9
Verne,F,11
Thena,F,6
Kayla,F,37
Tilden,M,6
Eual,M,5
Charma,F,6
Fidencio,M,21
May,M,5
Donley,M,10
Tiney,F,5
Donnise,F,5
Isaias,M,23
Abby,F,70
Liz,F,22
Marvina,F,10
Alan,F,13
Berton,M,22
Emmette,M,12
Garth,M,99
Marlyn,M,28
Jenine,F,11
Shyrl,F,6
Oddis,M,6
Arnell,M,14
Walker,M,54
Clerance,M,5
Lars,M,34
Wilhelmenia,F,31
Media,F,5
Jonelle,F,17
Darrow,M,5
Leverette,M,5
Rance,M,37
Guadlupe,F,5
Mae,M,8
Omie,F,7
Gaynelle,F,22
Shasta,F,5
Neldon,M,7
Isabelle,F,103
Storm,F,11
Juliana,F,106
Pattie,F,119
Wendy,F,3029
Philipp,M,8
Dorla,F,15
Douglass,M,109
Tonna,F,9
Phylliss,F,25
Starleen,F,8
Cassandra,F,640
Elesa,F,6
Tennis,M,5
Lari,F,11
Sanjuanita,F,129
Larence,M,12
Lerry,M,9
Gaylon,M,93
Gracia,F,18
Jayme,F,12
Sammuel,M,26
Marrianne,F,15
Kathlyne,F,5
Jillene,F,10
Ross,F,5
Leotha,F,11
Kirt,M,33
Rickey,F,19
Jena,F,19
Gail,M,173
Doralee,F,10
Adolfo,M,87
Dann,M,23
Arby,M,7
Antonio,F,9
Dot,F,7
Dorothy,M,27
Sims,M,7
Boneta,F,10
Earleen,F,31
Ahmad,M,5
Norine,F,88
Aimee,F,49
Cheryn,F,10
Dominique,M,7
Clevester,M,8
Letty,F,26
Priscella,F,9
Tsosie,M,6
Neida,F,10
Joyce,F,13417
Tresia,F,10
Casey,M,117
Lowry,M,11
Con,M,7
Julius,M,508
Pierrette,F,7
Una,F,43
Rosalinda,F,293
Patria,F,8
Marcy,F,220
Marguerita,F,23
Thyra,F,19
Bernice,F,1300
Melody,F,790
Awanda,F,7
Marshall,F,22
Donnell,F,11
Charm,F,5
Marla,F,681
Delman,M,8
Donzella,F,52
Landry,M,14
Marja,F,7
Collins,M,31
Dail,F,8
Comer,M,11
Huey,M,75
Melia,F,7
Evette,F,25
Jhonny,M,8
Marni,F,10
Walt,M,18
Willow,F,14
Eilleen,F,6
Apolonio,M,21
Lasalle,M,6
Patience,F,18
Page,F,26
Glenda,M,9
Susan,F,38022
Ida,F,1194
Deveron,M,5
Marian,M,9
Lennis,F,8
Chancey,M,9
Donell,F,8
Lovette,F,5
Tama,F,11
Rossie,F,14
Venus,F,46
Dennice,F,9
Georgena,F,21
Judieth,F,13
Alphonse,M,85
Thereasa,F,6
Darwin,M,324
Omega,F,12
Martin,F,12
Conard,M,7
Moreen,F,11
Pamla,F,22
Estell,F,26
Hilliard,M,18
Marlyse,F,5
Albin,M,27
Dell,F,38
Andriette,F,5
Marleen,F,125
Rosary,F,10
Rod,M,82
Luevenia,F,8
Ezequiel,M,12
Ferol,F,5
Melodye,F,8
Glennda,F,17
Joeseph,M,19
Lesia,F,6
Michaele,F,30
Rolin,M,6
Liza,F,59
Skeeter,M,7
Yaakov,M,5
Cleve,M,65
Melonie,F,20
Ozzie,M,27
Paige,M,13
Tita,F,9
Alane,F,49
Kelton,M,18
Dorine,F,35
Eustaquio,M,5
Graeme,M,6
Candida,F,30
Wynell,F,14
Ossie,M,22
Kimball,M,30
Kathi,F,159
Myrle,F,13
Bonnye,F,10
Aurora,F,217
Edmonia,F,7
Lonny,M,135
Brayton,M,6
Marygrace,F,5
Issac,M,69
Benson,M,39
Vela,F,7
Craig,M,4892
Minnie,F,875
Coy,M,142
Quenton,M,6
Richerd,M,5
Judy,M,26
Mertie,F,6
Jacquelynne,F,21
Jadene,F,5
Davia,F,5
Tanna,F,27
Jaclyn,F,86
Reid,M,141
Jerryl,M,7
Bethanne,F,6
Shirlean,F,15
Johna,F,17
Henrine,F,5
Hartley,M,10
Parthenia,F,24
Fritzi,F,5
Luvenia,F,53
Terrace,M,7
Kingsley,M,12
Donnajean,F,9
Carrol,F,84
Geri,F,91
Teola,F,5
Odilia,F,21
Reggy,M,5
Romero,M,5
Franklin,M,1625
Fredy,M,5
Harrold,M,16
Cecile,F,196
Armenta,F,7
Melodie,F,96
Ailene,F,13
Evangline,F,5
Larinda,F,8
Chrissie,F,5
Willistine,F,5
Leonia,F,22
Blinda,F,9
Angel,F,47
Alray,M,5
Benedict,M,96
Starlette,F,5
Elvera,F,31
Donalda,F,14
Rudine,F,10
Londa,F,33
Raynelle,F,7
Jennell,F,8
Benjamine,M,13
Leigh,F,169
Delana,F,24
Lindaann,F,5
Mallie,M,5
Randolf,M,25
Isadora,F,7
Franchot,M,7
Efrain,M,56
Mirna,F,13
Heber,M,15
Nancyann,F,9
Mcneil,M,6
Calton,M,5
Dominic,M,302
Murrell,M,9
Damian,M,37
Nada,F,51
Tenny,F,5
Larance,M,5
Lavonna,F,23
Orpah,F,5
Unice,M,5
Ottie,M,12
Mackie,M,21
Dala,F,12
Lindell,F,23
Casimiro,M,8
Lorrine,F,20
Oretha,F,20
Dorthula,F,6
Charline,F,77
Juanetta,F,8
Cathalene,F,6
Brinda,F,72
Nels,M,45
Yolande,F,26
Franz,M,24
Era,F,27
Derrick,M,171
Brook,F,9
Jeb,M,7
Narda,F,10
Rosine,F,5
Haskel,M,16
Nanda,F,5
Will,M,223
Kenny,M,516
Alvie,M,48
Marybeth,F,108
