name,gender,birth_count
Georgina,F,20
Nicolasa,F,8
Melton,M,6
Granville,M,26
Wilmot,M,6
Lawrence,M,717
Jaunita,F,16
Swannie,F,5
Louise,M,12
Willaim,M,6
Rebekah,F,8
Idella,F,60
Dillard,M,11
Malissie,F,7
Ellen,F,898
Evlyn,F,7
Stewart,M,26
Bessie,M,7
Zetha,F,5
Floye,F,5
Mable,F,510
Norbert,M,25
Jill,F,5
Mathias,M,6
Marlin,M,12
Refugio,F,10
Goldie,M,9
Lauraine,F,5
Lula,F,911
Arletta,F,10
Wilford,M,29
Carl,F,6
Lena,F,1206
Shirley,F,187
Lucy,F,1077
Garnett,M,12
Madlyn,F,9
Hortense,F,65
Margert,F,5
Emile,M,21
Wendell,M,40
Norma,F,332
Martina,F,22
Evie,F,58
Steve,M,131
Rulon,M,6
Vilma,F,10
Marry,F,12
Nova,F,27
Garnetta,F,5
Hayes,M,12
Ottie,F,18
Octavie,F,5
Curtis,F,5
Maryan,F,5
Juel,F,6
Dwight,M,59
Isham,M,9
Tommie,F,79
Elzada,F,5
Pheobe,F,6
Amanda,F,260
Cammie,F,9
Mitzi,F,5
Petronella,F,7
Patsie,F,5
Dorathy,F,9
Margret,F,47
Allyne,F,5
Bessie,F,2396
Lyle,F,5
Eugenia,F,111
Tomasa,F,16
Glee,F,7
Barbara,F,413
Wilna,F,5
Dee,F,19
Orie,M,9
Arizona,F,21
Sammy,M,6
Lorraine,F,159
Bettye,F,6
Deborah,F,25
Thedore,M,9
Azalea,F,11
Thurman,M,25
Bula,F,15
Judy,F,13
Cary,M,16
Nicholas,M,144
Dominga,F,9
Roena,F,8
Clair,F,7
Almena,F,6
Hunter,M,13
Fread,M,7
Claire,M,10
Marta,F,9
Melvina,F,35
Elfie,F,6
Lilah,F,9
Elliot,M,5
Zetta,F,16
Iva,F,400
Prentis,M,6
Echo,F,6
General,M,19
Oren,M,20
Sigrid,F,22
Regina,F,229
Leeta,F,5
Ida,M,6
Etta,F,384
Ellwood,M,11
Edra,F,13
Orval,M,28
Annette,F,126
Iantha,F,7
Bishop,M,12
Golden,M,16
Nolan,M,20
Nelly,F,7
Rice,M,6
Orrin,M,11
Saul,M,18
Dixie,M,6
Alyce,F,85
Adelaide,F,154
Margarette,F,29
Clementine,F,31
Dorothy,F,4326
Romaine,F,16
Robert,M,3635
Eular,F,8
Elois,F,5
Joan,F,94
Ethyle,F,8
Dorothy,M,20
David,M,878
Aquilla,F,5
Eva,M,6
Lue,F,45
Beatrice,M,9
Bena,F,6
Elida,F,5
Leva,F,20
Blanch,F,67
Buddie,M,11
Lenore,F,117
Major,M,39
Callie,F,208
Cornie,F,6
Orville,M,148
Marcel,M,9
Milda,F,6
Lawton,M,10
Chester,F,9
Oswald,M,15
Hazel,F,2315
Lockie,F,7
Luvenia,F,37
Clemence,F,13
Antonia,F,57
Sue,F,178
Pernie,F,8
Verma,F,9
Nathan,M,148
Rene,M,21
Laurel,F,7
Loula,F,6
Johnny,M,84
Clotilda,F,8
Edgar,M,301
Emeline,F,16
Adolph,M,97
Early,M,21
Julius,M,190
Jessica,F,18
Enrique,M,20
Jeannett,F,7
Merton,M,8
Ingrid,F,5
Garrett,M,21
Prudie,F,9
Theda,F,9
Ruth,M,19
Vincenzo,M,9
Benton,M,5
Wilson,M,68
Eudora,F,18
Muriel,F,221
Arzella,F,7
Theodore,M,688
Allie,F,225
Ollie,F,458
Dorthea,F,7
Horace,M,202
Gussie,M,9
Roma,F,33
Pearl,M,34
Yola,F,5
Cele,F,6
Olive,F,561
Felipe,M,22
Steven,M,34
Ercel,F,6
Maryelizabeth,F,5
America,F,13
Chris,M,30
Clarnce,M,8
Celesta,F,9
Jordan,M,9
Marcelle,F,13
Lemuel,M,36
Theodore,F,5
Ozella,F,20
Lollie,F,11
Dezzie,F,7
Candis,F,5
Wheeler,M,9
Andrew,M,611
Marcellus,M,14
Hubert,M,162
Marjorie,F,728
Randolph,M,45
Ursula,F,55
Lolar,F,5
Viola,F,1675
Arleen,F,8
Icie,F,21
Burton,M,50
Loyce,F,7
Elgie,F,7
Elder,M,5
Climmie,F,6
Lucinda,F,106
Maude,F,619
Reece,M,7
Laura,F,1467
Kent,M,6
Deane,F,8
Eather,F,5
Alpheus,M,7
Libbie,F,31
Lucious,M,10
Miguel,M,19
Cleda,F,5
Earnest,M,183
Roberto,M,7
Lannie,F,7
Alma,M,12
Malvina,F,17
Loyal,M,17
Bernadette,F,55
Jo,F,34
Besse,F,12
Americo,M,5
Gusta,F,10
Florie,F,6
Lorena,F,141
Estel,M,14
Arther,M,18
Medora,F,10
June,M,9
Troy,M,54
Audie,F,31
Jose,M,155
Hoy,M,5
Eli,M,44
Audra,F,29
Elza,M,11
Vannie,F,13
Georgia,F,706
Laverna,F,11
Alvah,M,5
Emily,F,619
Oletha,F,8
Harriet,F,497
Concepcion,F,16
Arlis,M,5
Hugo,M,27
Lucille,F,1676
Norah,F,12
Goldia,F,22
Zeb,M,6
Vella,F,16
Florice,F,6
Leona,M,6
Esther,M,5
Dewey,M,83
Orris,M,6
Cassie,F,89
Sylvester,M,125
Josef,M,7
Leland,M,99
Matilda,F,295
Rhoda,F,132
Katie,F,498
Glady,F,9
Gertie,F,110
Abe,M,50
Wilma,F,408
Daphne,F,21
Homer,M,267
Orange,M,6
Lou,F,100
Lennie,F,50
Birtha,F,19
Ceil,F,12
Helmi,F,8
Lily,F,82
Alec,M,6
Dossie,M,6
Willa,F,97
Sterling,M,32
Ralph,F,5
Perry,M,97
Novella,F,43
Montie,M,5
Erva,F,5
Alcide,M,7
Irene,M,6
Pinkie,F,44
Nellie,F,1596
Nonie,F,22
Adella,F,31
Willie,M,1756
Rosey,F,6
Elizabeth,M,15
Capitola,F,9
Connie,M,21
Vadie,F,6
Fleeta,F,5
Iola,F,78
Prentice,M,9
Dock,M,51
Nadyne,F,5
Elena,F,40
Elda,F,64
Edith,M,6
Lenard,M,26
Woodrow,M,7
Isiah,M,29
Denver,M,7
Evelyn,F,2077
Vernie,F,51
Lorna,F,38
Elodie,F,12
Isaac,M,163
Gracie,F,153
Samantha,F,13
Irine,F,15
Clay,M,36
Elouise,F,29
Paula,F,89
Marie,M,15
Elsie,F,1771
Zelda,F,64
Howard,F,6
Eloise,F,176
Lloyd,F,8
Selena,F,16
Kirk,M,5
Rossie,F,21
Antone,M,9
Melba,F,98
Finis,M,10
Zella,F,108
Billie,F,127
Rhea,F,58
Kendall,M,5
Gayle,F,12
Kizzie,F,8
Corinne,F,125
Maybell,F,31
Hermina,F,15
Paul,F,8
Aloysius,M,22
Janette,F,14
Olgie,F,6
Eligah,M,9
Odelia,F,14
Curley,M,10
Bonita,F,18
Belle,F,191
Wiley,M,46
Johnie,F,32
Beadie,F,7
Cicero,M,7
Gwen,F,15
Odie,F,28
Thora,F,27
Senora,F,5
Caldonia,F,17
Lucian,M,11
Delora,F,13
Raye,F,6
Lynn,F,14
Morton,M,31
Maebell,F,12
Mossie,F,13
Rena,F,188
Antonette,F,33
Eda,F,28
Freddie,M,51
Rollie,M,10
Evan,M,26
Liller,F,10
Ardith,F,7
Oline,F,5
Minerva,F,84
Alphonso,M,27
Atha,F,13
Merl,F,5
Benard,M,9
Winfield,M,18
Dixie,F,70
Maury,M,5
Alvis,M,13
Blondell,F,5
Concha,F,5
Patricia,F,158
Casey,M,12
Einar,M,10
Malvin,M,9
Asenath,F,5
Lawson,M,17
Domingo,M,8
Margo,F,6
Carolyne,F,5
Carmela,F,94
Brooks,M,12
Villa,F,14
Nina,F,340
Carlton,M,49
Severa,F,6
Adline,F,17
Chloie,F,7
Hector,M,12
Ocie,F,48
Elden,M,6
Zelphia,F,7
Casper,M,12
Bernadine,F,79
Mina,F,78
Rossie,M,7
Lovie,F,40
Claribel,F,15
Rosaline,F,15
Hope,F,51
Leeroy,M,10
Leslie,F,29
Leon,F,12
Olean,F,7
Minna,F,24
Aurore,F,14
Grady,F,6
Ira,M,151
Albertia,F,5
Savina,F,5
Clare,M,13
Oleta,F,16
Ignatius,M,18
Marvin,M,245
Benjamin,M,352
Julie,F,48
Guadalupe,M,15
Humphrey,M,5
Meredith,M,8
Lucius,M,36
Werner,M,8
Callie,M,5
Lois,M,16
Dolly,F,96
Lillie,M,7
Sydney,M,20
Gerard,M,25
Angelena,F,7
Hazelle,F,6
Denzel,M,6
Ailene,F,10
Florence,F,3691
Azilee,F,7
Merritt,M,19
Antonietta,F,7
Sidney,M,209
Willman,M,5
Tillie,F,161
Emmett,M,94
Stephen,M,207
Margarite,F,5
Ellan,F,8
Louie,M,54
Alfonse,M,7
Alvena,F,13
Girtha,F,6
Hilma,F,42
Attie,F,5
Phebe,F,10
Joel,M,49
Creston,M,5
Canary,F,5
Electa,F,14
Relda,F,5
Oral,F,14
Floy,F,80
Edrie,F,8
Fenton,M,10
Lamar,M,17
Ruth,F,5140
Ermine,M,6
Ferol,F,6
Azlee,F,7
Kate,F,196
Darwin,M,7
Adela,F,44
Mathilda,F,102
Archer,M,6
Cordia,F,13
Maebelle,F,14
Waldemar,M,10
Elza,F,6
Rosalie,F,164
Thomasina,F,5
Elmo,M,50
Mercedes,F,52
Albertine,F,14
Macel,F,11
Rowland,M,12
Delilah,F,14
Lindsey,M,18
Merrill,F,5
Mittie,F,74
Beckie,F,6
Reuben,M,79
Maud,F,181
Yolanda,F,16
Bama,F,5
Adrien,M,5
Ethelyn,F,38
Dorathea,F,9
Rosabelle,F,8
Jess,M,67
Beryle,F,7
Estella,F,271
Valda,F,7
Okla,F,8
Alta,F,316
Alwilda,F,6
Fleming,M,5
Birdie,F,150
Leota,F,87
Buena,F,7
Glendora,F,8
Emmer,F,21
Roman,M,29
Addie,M,8
Kennard,M,5
Cora,M,7
Leala,F,8
Sammie,F,16
Corena,F,5
Armin,M,5
Newt,M,7
Bertie,M,6
Loraine,F,63
Fredrick,M,48
Cornelius,F,7
Reva,F,67
Valborg,F,7
Madeline,F,418
Tresa,F,5
Jamie,F,16
Eligh,M,6
Santos,M,19
Lorean,F,8
Crystal,F,37
Florian,M,8
Lilly,F,137
Bethel,M,5
Alice,M,20
Allison,M,8
Gilbert,M,199
Patsy,M,9
Genevive,F,7
Willetta,F,6
Opal,M,9
Elzie,F,8
Vola,F,5
Wilburn,M,20
Verna,F,533
Heyward,M,6
Edel,F,6
Otie,F,6
Norris,M,26
Dasie,F,5
Ena,F,89
Geronimo,M,5
Meredith,F,6
Malinda,F,69
Isola,F,5
Sid,M,6
Wilfred,M,75
Cleola,F,12
Miles,M,24
Lessie,F,155
Clyde,F,64
Lacy,F,15
Gus,M,85
Carma,F,5
Barnett,M,6
Lara,F,8
Theola,F,13
Coleman,M,15
Bernice,M,20
Rafael,M,21
Calvin,M,123
Pearlee,F,5
Logan,M,11
Lupe,F,24
Tennie,F,29
Simeon,M,12
Hershel,M,25
Red,M,6
Enid,F,30
Blanche,M,8
Benito,M,16
Peggie,F,10
Wenonah,F,5
Lova,F,6
Mose,M,48
Flo,F,16
Jonathan,M,12
Arthur,M,1486
Gene,M,63
Florinda,F,10
Massie,F,6
Sampson,M,7
Elvis,M,9
Altie,F,9
Rosevelt,M,35
Algie,M,8
Wyman,M,5
Cody,M,5
Coley,M,11
Rube,M,8
Cynthia,F,77
Lettye,F,5
Carrol,M,13
Rebie,F,7
Bertha,M,10
Eleanore,F,67
Sherwood,M,10
Vivienne,F,11
Leonie,F,17
Flora,F,618
Cinda,F,11
Mary,M,76
Esma,F,8
Candida,F,5
Germaine,F,30
Palma,F,18
Huey,M,9
Alberta,M,7
Ivey,M,7
Wanda,F,173
Bella,F,54
Jay,M,87
Bess,F,101
Georgia,M,7
Gina,F,6
Altha,F,19
Sada,F,6
Ely,M,6
Dora,M,7
Salome,F,18
Alena,F,9
Clovis,M,8
Osborne,M,7
Roy,M,1024
Fronia,F,5
Bobby,M,7
Sweetie,F,12
Fay,F,215
Tess,F,6
Stephan,M,5
Lida,F,50
Ramona,F,65
Delmas,M,8
Freddie,F,26
Precious,F,9
Rosa,M,5
Cordie,F,32
Forest,M,58
Beverly,F,31
Alvira,F,6
Grayce,F,25
Leroy,M,420
Cornelious,M,7
Bradley,M,12
Lottie,F,529
Genevieve,F,561
Beryl,F,70
Wilmer,M,37
Merle,M,72
Margeret,F,11
Mickey,F,5
Myra,F,139
Janey,F,5
Jerry,F,17
Isac,M,6
Connie,F,89
Anona,F,12
Nathalie,F,15
Verona,F,65
Lige,M,12
Lavera,F,17
Benny,M,31
Dana,M,15
Marion,F,1183
Veva,F,9
Idonia,F,6
Burlie,M,5
Loretto,F,9
Nancy,F,557
Eldon,M,38
Carry,F,15
Norwood,M,7
Attilio,M,6
Lyla,F,16
Gunda,F,5
Davis,M,33
Gemma,F,6
Pat,F,7
Dennie,F,6
Darlene,F,6
Marinda,F,7
Ura,F,9
Modena,F,5
Mickey,M,6
Pleas,M,6
Ervin,M,101
Adrienne,F,28
Laura,M,7
Alphonse,M,40
Ivan,M,80
Julious,M,6
Idelle,F,8
Linnea,F,10
Ora,F,407
Nick,M,67
Dealie,F,7
Wilton,M,19
Janet,F,139
Eller,F,5
Merlie,F,6
Zelpha,F,5
Majorie,F,8
Renee,F,14
Birdella,F,6
Grady,M,66
Augustus,M,27
Leana,F,10
Cressie,F,5
Oneda,F,5
Zell,F,5
Ofelia,F,10
Charity,F,53
Elvera,F,34
Carol,M,7
Dellie,F,7
Lester,M,482
Otha,F,11
Hollie,M,10
Audrey,F,278
Elias,M,18
Mavis,F,26
Merlin,M,12
Vinnie,F,34
Lillis,F,5
Helene,F,149
Hester,F,158
Perfecto,M,5
Daisey,F,7
Levie,F,5
Pattie,F,36
Lorain,F,5
Versa,F,7
Elease,F,16
Irean,F,6
Oscar,M,412
Bennie,F,43
Ludie,F,50
India,F,16
Dallas,F,8
Nona,F,85
Tomie,M,8
Honor,F,5
Walker,M,28
Refugio,M,6
Juliet,F,24
Henrietta,F,475
Richard,F,8
Hermie,F,7
Sumner,M,6
Inga,F,21
Denzil,M,8
Adelle,F,31
Preston,M,61
Elta,F,17
Kitty,F,37
Bernice,F,1107
Hermon,M,16
Lovenia,F,7
Fredericka,F,7
Laurine,F,14
Claude,F,6
Willard,F,11
Magnolia,F,43
Chaney,F,6
Maurene,F,6
Rilla,F,16
Hurley,M,10
Lovella,F,10
Whit,M,5
Aida,F,16
Maston,M,6
Icel,F,5
Terese,F,5
Emma,F,2224
Albert,F,9
Virginia,F,1491
Pablo,M,28
Luis,M,19
Lincoln,M,18
Dorthy,F,33
Andrea,F,14
Francesco,M,6
Cayetano,M,5
Isreal,M,5
Oda,F,23
Willam,M,10
Dinah,F,6
Onie,F,21
Felipa,F,6
Tina,F,49
Gurney,M,5
Grethel,F,9
Hassie,F,25
Orvel,M,6
Odus,M,9
Son,M,8
Manford,M,9
Reyes,F,5
Luciel,F,14
Laurene,F,11
Worth,M,6
Odell,F,43
Clotilde,F,8
Murl,F,7
Washington,M,10
Emma,M,8
Hallie,M,13
Neoma,F,16
Denise,F,6
Nestor,M,5
Emmie,F,29
Reda,F,8
Beatrice,F,1679
Winona,F,49
Frederick,M,377
Leonia,F,14
Coy,F,5
Ida,F,1753
Janie,F,265
Fontella,F,7
Lelar,F,12
Coletta,F,11
Jasmine,F,5
Lawrence,F,6
Hetty,F,6
Pearle,F,43
Floretta,F,10
Arch,M,13
Prince,M,20
Helen,M,26
Price,M,5
Loyce,M,5
Pearl,F,2035
Merl,M,7
Janice,F,51
Solomon,M,48
Kermit,M,39
Will,F,7
Alexander,M,204
Macy,F,17
Grace,M,10
Angela,F,123
Earlie,F,16
Stanford,M,13
Samuel,M,783
Perry,F,5
Lady,F,15
Raleigh,M,15
Princess,F,10
Myrl,M,9
Lala,F,13
Docia,F,7
Esteban,M,5
Delma,M,5
Alois,M,14
Earlene,F,8
Lilyan,F,24
Lassie,F,11
Justina,F,12
Vergie,F,29
Odessie,F,5
Santiago,M,10
Bailey,M,15
Lotta,F,8
Ola,F,341
Earl,F,10
Peter,F,6
Rozelle,F,5
Georgie,F,84
Doshia,F,8
Doreen,F,6
Lucienne,F,6
Chalmer,M,5
Melinda,F,11
Delbert,M,89
Reed,M,19
Loreen,F,6
Olen,M,16
Zeta,F,14
Virgia,F,5
Palmer,M,27
Venora,F,5
Eric,M,33
Minta,F,13
Anastacio,M,5
Rosco,M,5
Martha,M,8
Regis,M,6
Virgel,M,6
Nellie,M,7
Geroge,M,5
Bert,M,106
Agnes,F,1759
Roslyn,F,14
Oza,F,6
Marvel,F,43
Violet,F,830
Lanora,F,8
Willia,F,13
Eino,M,8
Irby,M,5
Bertie,F,150
Rosamond,F,30
Conrad,M,44
Foster,M,41
Beth,F,31
Luther,M,262
Wayman,M,11
Lum,M,6
Venice,F,7
Fritz,M,8
Rheba,F,14
Vernia,F,7
Tinnie,F,14
Otis,M,184
Bryant,M,11
Sibyl,F,30
Herschel,M,32
Jones,M,12
Evalyn,F,32
Fleta,F,15
Norval,M,12
Rue,M,5
Sheldon,M,17
Augusta,M,11
Duke,M,5
Huldah,F,10
Helma,F,6
Edyth,F,27
Albie,F,6
Lucina,F,5
Agnes,M,8
Edison,M,10
Randall,M,10
Walter,F,12
Iona,F,83
Jasper,M,56
Wray,M,5
Josiah,M,9
Bonnie,M,9
Sena,F,22
Loyd,M,70
Delmer,M,9
Annie,M,11
Jule,M,5
Ula,F,16
Dorothee,F,9
Beverly,M,8
Henry,F,23
Zannie,F,6
Ignacio,M,9
Eveline,F,8
Artis,M,7
Buster,M,60
Maudell,F,6
Yolande,F,6
Lilia,F,13
Hildur,F,14
Marie,F,3690
Lorenza,M,5
Becky,F,8
Authur,M,9
Odell,M,48
Jan,M,5
Vernice,F,30
Floyd,M,458
Rubye,F,76
Merle,F,84
Casimir,M,13
Marietta,F,49
Antonetta,F,8
Annie,F,2774
Era,F,66
Sally,F,358
Simon,M,83
Marilla,F,7
Vivian,F,489
Recie,F,6
Joaquin,M,5
Sina,F,7
Dale,F,9
Lavenia,F,10
Felicitas,F,8
Herma,F,6
Yvonne,F,94
Lazarus,M,5
Pearlene,F,5
Carlotta,F,6
Terry,F,10
Jesse,F,15
Ellis,F,6
Sheridan,M,5
Dolphus,M,5
Herbert,F,5
Maynard,M,33
Sylva,F,10
Chloe,F,52
Gladyce,F,13
Toy,M,9
Kittie,F,18
Ilma,F,10
Jesse,M,436
Bera,F,6
Stella,F,1141
Madalene,F,7
Anton,M,44
Aleen,F,13
Henriette,F,18
Catalina,F,12
Arnold,M,164
Ivy,F,64
Virgina,F,6
Augustin,M,8
Odis,M,20
Roger,M,94
Ike,M,26
Lillie,F,1500
Harmon,M,14
Orlando,M,17
Narcissa,F,7
Mariam,F,15
Velda,F,28
Lynn,M,40
Inell,F,7
Horatio,M,7
Zeola,F,5
Titus,M,8
Lila,F,242
Fermon,M,6
Albina,F,55
Lessie,M,5
Edwin,M,390
Earlie,M,13
Ford,M,13
Cherry,F,10
Eldridge,M,18
Mammie,F,21
Diane,F,12
Donnie,M,5
Lynnie,F,5
Estie,F,5
Tommie,M,79
Tony,M,96
Elva,F,235
Fay,M,15
Adah,F,32
Chattie,F,8
Comer,M,5
Aldea,F,9
Macon,M,7
Helga,F,14
Alleen,F,8
Federico,M,6
Michael,F,5
Jack,M,880
Hellen,F,33
Ilah,F,12
Lavonia,F,12
Jonah,M,5
Matilde,F,13
Armella,F,5
Laverne,M,16
Bee,M,7
Evah,F,9
Valla,F,5
Karen,F,16
Celestia,F,5
Olinda,F,10
Claudie,M,13
Cliffie,F,5
Mildred,F,3873
Vara,F,9
Harvie,M,8
Margherita,F,8
Max,M,156
Lambert,M,7
Shelton,M,10
Eusebio,M,5
Willy,M,8
Jeanne,F,119
Oris,M,5
Morris,M,226
Evangeline,F,48
Senia,F,5
Mahalie,F,5
Gibson,M,5
Isabelle,F,278
Willene,F,6
Reita,F,12
Mahala,F,22
Christy,F,5
Sandra,F,10
Andres,M,14
Mabel,F,2054
Norine,F,33
Magdalene,F,35
Ashby,M,7
Garnet,F,67
Rubin,M,30
Parthenia,F,7
Bernardo,M,7
Louis,F,10
Naoma,F,20
Harry,F,14
Lance,M,6
Zula,F,58
Alvin,M,239
Josephine,F,1900
Doll,F,8
Telesfora,F,5
Eliza,F,209
Orin,M,24
Ader,F,5
Franz,M,6
Arvel,M,11
Fannye,F,9
Dawn,F,6
Elwin,M,15
Oleva,F,6
Schuyler,M,5
Otis,F,7
Clive,M,11
Martha,F,2199
Ina,F,262
Carlisle,M,5
Christine,F,408
Estel,F,7
Hilda,F,705
Malissa,F,20
Argie,F,12
Margretta,F,10
Viona,F,5
Abram,M,18
Prentiss,M,7
Hence,M,5
Pamela,F,6
Aldine,F,5
Johnie,M,141
Concettina,F,6
Carlie,M,6
Hilbert,M,9
Armando,M,8
Billy,M,14
Wilbert,M,85
Riley,M,37
May,F,524
Rosina,F,28
Mattie,M,12
Nickolas,M,8
Gudrun,F,10
Zena,F,19
Ever,F,8
Mario,M,15
Field,M,5
Nels,M,11
Isobel,F,18
Terry,M,13
Claudine,F,18
Frederic,M,19
Elma,F,193
Mathew,M,21
Royce,M,10
Caro,F,5
Bettie,F,110
Mamie,M,5
Milan,M,5
Ralph,M,984
Carla,F,10
Etoile,F,5
William,F,28
Dennis,M,89
Clara,M,11
Alvera,F,17
Chas,M,25
Alvie,F,6
Elizabeth,F,4321
Natividad,F,5
Carmelo,M,5
Jewell,M,26
Whitney,M,7
Armstead,M,6
Tena,F,38
Jesusa,F,9
Juluis,M,5
Ila,F,146
Liza,F,29
Odie,M,16
Napoleon,M,14
Ernest,M,943
Collie,F,6
Lavinia,F,26
Glendon,M,6
Wilmer,F,5
Damon,M,9
Ruthe,F,10
Katherine,F,1277
Ethel,M,16
Theo,F,27
Luz,F,13
Michelina,F,6
Alyne,F,10
Claris,F,5
Sudie,F,37
Neta,F,23
Judson,M,13
Hallie,F,132
James,F,37
Etter,F,8
Willis,M,148
Rowena,F,46
Mima,F,10
Beryl,M,12
Ruby,M,27
Ana,F,18
Finley,M,9
Ansel,M,9
Vergia,F,7
Edmonia,F,12
Carrie,M,6
Wayne,M,116
Oneida,F,6
Louise,F,2307
Maie,F,5
Bernardine,F,12
Lucas,M,7
Carleton,M,8
Vina,F,48
Jenny,F,35
Naomie,F,5
Delcie,F,6
Virginia,M,5
Fedora,F,5
Jane,F,438
Geneva,F,396
Lita,F,10
Queen,F,53
Gypsy,F,5
Rueben,M,5
Lettie,F,105
Patty,F,8
Noreen,F,6
Leanora,F,5
Woodie,F,7
Lona,F,87
Earle,M,43
Evert,M,12
Isabella,F,110
Fidelis,F,6
Montgomery,M,6
Theadora,F,5
Holly,F,10
Butler,M,7
Elmire,F,11
Merrill,M,33
Ella,F,1343
Clifford,F,16
Lyle,M,93
Hildegarde,F,33
Genoveva,F,10
Leonora,F,25
Flavia,F,7
Jefferson,M,25
Scott,M,38
Lilliemae,F,7
Enoch,M,28
Elna,F,39
Joella,F,7
Clementina,F,7
Celena,F,6
Benjiman,M,13
Watson,M,13
Gail,M,12
Tula,F,5
Verner,M,7
Twila,F,17
Ova,F,15
Adeline,F,264
Keith,M,31
Lillar,F,5
Reba,F,150
Rillie,F,8
Olita,F,6
Elmira,F,34
Verena,F,7
Genie,F,7
Seaborn,M,5
Glen,F,11
Margery,F,51
Luttie,F,9
Basil,M,32
Venita,F,5
Clella,F,11
Lorenza,F,6
Clara,F,2228
Emory,M,39
Courtney,F,6
Cedric,M,8
Lattie,F,6
Dominic,M,32
Helen,F,7176
Jason,M,15
Sedonia,F,7
Pauline,M,8
Lenora,F,176
Dahlia,F,6
Thea,F,7
Madelyn,F,57
Dillie,F,7
Mozella,F,13
Almeta,F,8
Oneta,F,10
Vinie,F,5
Mertie,F,19
Rosetta,F,118
Dominick,M,44
Emmeline,F,5
Marian,F,498
Theodora,F,41
Larry,M,72
Doretta,F,11
Elnor,F,5
Thecla,F,5
Lular,F,6
Lexie,F,11
Nita,F,31
Corine,F,101
Ben,M,285
Lauren,M,7
Ingeborg,F,8
Tennessee,F,11
Alberta,F,548
Clevia,F,5
Gatha,F,6
Bee,F,8
Zack,M,10
Val,M,7
Opie,F,5
Olene,F,12
Alease,F,8
Waverly,M,5
Alonza,M,12
Gaylord,M,10
Celine,F,7
Domenic,M,5
Clarance,M,16
Julian,M,102
Cornelia,F,153
Leah,F,164
Auda,F,7
Dewey,F,6
Lizzie,F,449
Hasel,F,11
Cleora,F,18
Chrystal,F,8
Virda,F,6
Greta,F,32
Harland,M,10
Luciano,M,8
Cloa,F,6
Carl,M,951
Bryan,M,9
Olie,M,7
Adell,F,42
