name,gender,birth_count
Newt,M,5
Ada,F,1018
Carmen,M,5
Juan,M,50
Matie,F,24
Myrle,F,20
Constance,F,62
Sally,F,168
Doyle,M,8
Margaretha,F,12
Rosco,M,5
Thad,M,17
Lemuel,M,29
Lossie,F,7
Weldon,M,11
Verne,F,5
Tressa,F,24
Isabel,F,241
Bishop,M,6
Celeste,F,26
Love,M,8
Ferol,F,8
Drucilla,F,8
Dolphus,M,9
Fay,M,34
Monta,F,5
Percy,M,173
Adline,F,15
Delpha,F,11
Israel,M,12
Sandy,M,19
Jane,F,390
Sim,M,14
Alzina,F,5
Vella,F,8
Aggie,F,7
Orange,M,7
Marvel,F,13
Jamie,F,9
Lucious,M,10
Meda,F,21
Sister,F,13
Paul,F,5
Cliff,M,17
Nora,F,854
Rene,F,7
Angie,F,45
Buena,F,15
Evia,F,9
Horatio,M,6
Donnie,F,27
Elmore,M,11
Leon,F,5
Petra,F,42
Libby,F,12
Margarete,F,10
Nella,F,19
Eudora,F,12
Luna,F,30
Diana,F,23
Hasel,F,6
Turner,M,21
Dan,M,114
Carroll,M,46
Cleveland,M,50
Ashley,M,17
Patience,F,11
Bryan,M,9
Osie,F,13
Hayes,M,6
Vashti,F,11
Katy,F,12
Isobel,F,5
Waldo,M,17
Margarett,F,6
Bascom,M,7
Billie,F,18
Lennie,F,49
Alois,M,6
Maynard,M,14
Dawn,F,5
Alex,M,152
Orlie,M,5
Haley,F,5
Ivory,F,9
Elodie,F,7
Bud,M,35
Delores,F,8
Philip,M,214
Zilpha,F,8
Irene,F,1347
Eleanor,F,450
Annette,F,61
Nolan,M,12
Almeda,F,38
Hobert,M,5
Glover,M,7
Flora,F,619
Shelley,M,5
Isla,F,6
Ramsey,M,7
Granville,M,20
Arizona,F,16
Reinhold,M,7
Hyacinth,F,5
Ira,M,206
Zelda,F,25
Thora,F,23
Mirtie,F,9
Edward,F,13
Landon,M,5
Francis,M,423
Corene,F,8
Sofia,F,7
Waymon,M,5
Euna,F,14
Shelby,M,14
Eleonore,F,5
Marybelle,F,6
Matthews,M,5
Tina,F,42
Cordelia,F,52
Esther,M,7
Exie,F,18
Mignon,F,8
Isabella,F,92
Asbury,M,5
Preston,M,66
Teckla,F,5
Isiah,M,43
Ola,M,6
Unknown,F,8
Sterling,M,15
Beadie,F,6
Felicita,F,5
Beda,F,7
Otis,M,129
Eulah,F,17
Ewald,M,5
Noble,M,29
Lucie,F,17
Jule,F,9
Quincy,M,5
Bertrand,M,7
Rolla,M,11
Oca,F,6
George,M,4365
Lew,M,9
Merle,F,70
Thelma,F,70
Felicia,F,10
Blaine,M,9
Vaughn,M,12
Eugenie,F,23
Justina,F,11
Pierre,M,9
Jonathan,M,16
Chauncy,M,5
Chris,M,45
Rosalind,F,14
Audy,M,6
Merle,M,38
Amada,F,6
Octavia,F,34
Essex,M,8
Columbus,M,41
Agness,F,7
Mima,F,9
Nicie,F,8
Vennie,F,10
Carl,M,861
Creed,M,6
Ivan,M,57
Avery,M,18
Isidore,M,8
Marion,F,587
Columbia,F,9
Millie,F,185
Philomene,F,6
Zed,M,7
Marguerita,F,5
Lilla,F,49
Ellena,F,5
Lionel,M,20
Neva,F,102
Refugio,F,5
Elna,F,26
Linnie,F,78
Ivy,F,83
Pascal,M,6
Vida,F,56
Uriah,M,6
Elida,F,9
Arie,F,19
Bonnie,F,119
Byrdie,F,5
Calvin,M,95
Vernie,M,15
Lalla,F,6
Loraine,F,22
Jesse,F,11
Hilmer,M,5
Alcie,F,8
Bertie,F,178
Fenton,M,5
Ova,F,11
Joe,M,741
Clora,F,13
Lular,F,11
Joseph,F,17
Willie,M,986
Corine,F,45
Palma,F,9
Lillie,F,1432
Zura,F,5
Gabriel,M,22
Twila,F,10
Dora,F,827
Oliver,M,222
Stanford,M,10
Gena,F,12
William,F,34
Aura,F,13
Irvin,M,90
Sina,F,11
Berniece,F,20
Ruby,F,874
Mell,F,8
Rowena,F,33
Myrtle,F,1818
Jules,M,14
Evan,M,25
Linnea,F,5
Neoma,F,7
Rosanna,F,14
Loy,M,14
Norma,F,174
Vada,F,49
Claude,M,419
Otilia,F,7
Elzora,F,7
Willis,M,133
Omer,F,5
Florene,F,7
Mata,F,7
Samuel,M,776
Fred,F,10
Jean,F,242
Ted,M,23
Timothy,M,71
Lonia,F,6
Dempsey,M,7
Abby,F,5
Iver,M,6
Agnes,M,7
Francisca,F,16
Emilia,F,29
Lennie,M,8
Ivah,F,15
Marcella,F,64
Berte,F,5
Velva,F,9
June,F,76
Verner,M,17
Ramona,F,18
Kizzie,F,8
Nathalie,F,6
Manford,M,8
Delfina,F,6
Dennie,M,5
Johnny,M,29
Ewell,M,5
Carlton,M,30
Perley,M,5
Godfrey,M,6
Archie,M,207
Alena,F,7
Eugene,F,9
Valentine,F,5
Chalmers,M,5
Carol,F,31
Ana,F,10
Jeane,F,5
Crit,M,5
Zelma,F,77
Almon,M,5
Letty,F,5
Jennie,M,10
Rich,M,5
Hollie,M,5
Elsie,M,9
Julia,M,5
Bartholomew,M,11
Imogene,F,25
Nana,F,10
Vannie,F,11
Ines,F,16
Jetta,F,7
Alphonse,M,19
Margarette,F,14
Bena,F,9
Christie,F,11
Dinah,F,11
Thea,F,10
Dennis,M,84
Allene,F,26
Paris,M,12
Cordie,F,33
Katharyn,F,5
Myrtle,M,6
Belva,F,33
Benjamin,M,469
Benjamen,M,6
Pauline,F,656
Olive,F,589
Rebecca,F,399
Howell,M,13
Griffin,M,5
Mora,F,5
Wilma,F,90
Theron,M,15
Edythe,F,77
Louise,M,10
Betsey,F,8
Ferd,M,6
Clemmie,F,26
Claudie,F,20
Zana,F,6
Christian,M,40
Hugo,M,32
Ila,F,112
Mercedes,F,25
Lyra,F,5
Tommie,M,31
Arch,M,30
Lena,F,1360
Susannah,F,5
Essie,M,18
Adam,M,86
Jennette,F,11
Jodie,F,7
Flo,F,22
Christopher,M,72
Arletta,F,7
Eleanore,F,28
Leona,F,471
Yee,M,7
Letitia,F,37
Miriam,F,152
Raleigh,M,19
Mathias,M,9
Handy,M,5
Greely,M,6
Eura,F,17
Axel,M,10
Minie,F,7
Freeman,M,27
Loyal,M,11
Perlie,F,6
Clifton,M,93
Frankie,F,68
Besse,F,15
Robt,M,5
Carrye,F,8
Angel,F,5
Ebba,F,20
Susan,F,357
Susanna,F,32
Olivine,F,5
Courtney,M,8
Smith,M,14
Sophia,F,276
Judith,F,35
Tony,M,48
Madeline,F,214
Mitchel,M,6
Lorina,F,7
Helmer,M,9
Harrison,M,85
Rozella,F,8
Clarice,F,63
Kirby,M,8
Lelia,F,146
Celina,F,10
Aline,F,41
Mabel,F,2221
Lilie,F,13
Ellie,F,53
Solomon,M,32
Lige,M,15
Tobe,M,12
Calista,F,7
Moe,M,5
Emerson,M,23
Lavinia,F,34
Emery,M,40
Grant,M,62
Jannie,F,60
Althea,F,42
Pearlie,M,5
Rollin,M,10
Hermina,F,15
Marquerite,F,5
Margurite,F,7
Evaline,F,10
Glenn,F,6
Reita,F,5
Travis,M,8
Lilian,F,22
Janet,F,89
Eliga,M,10
Ingeborg,F,8
Magdalen,F,31
Tom,M,343
Mark,M,84
Nelson,M,76
Freida,F,21
Cammie,F,9
Royal,M,23
Zula,F,64
Sophie,F,234
Alvis,M,10
Celestine,F,20
Cuma,F,6
Odie,M,18
Epsie,F,5
Haskell,M,6
Clarence,F,8
Jonnie,M,13
Spencer,M,27
Altha,F,27
Loula,F,10
Savannah,F,38
Hilton,M,5
Luceal,F,5
Mayme,F,235
Darrell,M,5
Silvia,F,7
Janice,F,5
Walt,M,5
Elva,F,176
Libbie,F,21
Artie,M,16
Clemmie,M,7
Vern,M,34
Clifford,M,307
Zenobia,F,9
Hilma,F,38
Emil,M,128
Forest,F,5
Adolfo,M,6
Vincenza,F,6
Nell,F,215
Connie,M,6
Aloysius,M,19
Honora,F,8
Rhoda,F,136
Sadie,F,745
Zelpha,F,7
Oral,M,17
Thaddeus,M,10
Mildred,M,6
Oma,F,84
Bula,F,12
Sidney,M,168
Johnie,F,18
Hermie,F,6
Mossie,F,12
Maida,F,12
Fritz,M,17
Theadore,M,5
Creola,F,6
Lissie,F,14
Grady,M,38
Erin,F,5
Carrie,F,1452
Clarissa,F,26
Cola,F,6
Loyola,F,5
Napoleon,M,22
Deforest,M,5
Ward,M,31
Elisha,M,27
Alexander,M,199
Monte,M,11
Callie,F,227
Arlene,F,19
Margrett,F,8
Nelia,F,10
Emmit,M,8
Cornelia,F,135
Ransom,M,13
Veda,F,31
Dezzie,F,6
Alicia,F,14
Estie,F,5
Aurelia,F,46
Roderick,M,10
Silas,M,56
Alva,F,50
Agusta,F,5
Omie,F,12
Pedro,M,32
Cornelius,M,100
Lemon,M,6
Leonia,F,11
Lyla,F,13
David,M,729
Josh,M,18
Algot,M,5
Laurette,F,6
Dwight,M,25
Sweetie,F,6
Vera,F,618
Jacob,M,292
Lavenia,F,5
Finis,M,11
Judson,M,19
Otelia,F,7
Buford,M,17
Julius,M,178
Leander,M,10
Sybilla,F,5
Hugh,M,269
Sadye,F,35
Adaline,F,18
Booker,M,5
Matilde,F,7
Babe,F,5
Rufus,M,128
Lem,M,13
Elvina,F,13
Johnnie,M,124
Don,M,72
Clementine,F,35
Dee,M,23
Pinkie,F,37
Wong,M,10
Antonina,F,7
Melissia,F,5
Phillip,M,110
Celia,F,254
Denise,F,6
Julie,F,35
Amma,F,5
Edwin,F,5
Ammie,F,11
Arrie,F,21
Roxie,F,127
Clio,F,5
Reba,F,100
Guadalupe,F,22
Jack,M,441
Kate,F,328
Burgess,M,5
Cullen,M,7
Leon,M,236
Ula,F,5
Otie,F,6
Mont,M,8
Duke,M,5
Oda,F,26
Sherman,M,100
Zada,F,21
Ivie,F,5
Enna,F,9
Ermine,F,8
Johnie,M,60
William,M,7274
Lewis,M,359
Birtie,F,16
Lenard,M,13
Phoebe,F,85
Blair,M,6
Gertrude,M,10
Ferdinand,M,44
Erna,F,83
Estella,F,335
Frona,F,23
Denver,M,6
Wanda,F,52
Ebbie,F,5
Lincoln,M,10
Sarah,F,1701
Helga,F,17
Randall,M,11
Whit,M,5
Cornelious,M,5
Emory,M,40
Queen,F,32
Erle,M,6
Helene,F,78
Loie,F,5
Estelle,M,5
Haywood,M,21
Alexandra,F,5
Otillia,F,9
Theodosia,F,8
Jeannette,F,133
Hans,M,19
Ramon,M,17
Ellsworth,M,32
Jeff,M,64
Parthenia,F,6
Cherry,F,10
Lonie,F,20
Aaron,M,79
Eveline,F,9
Corina,F,5
Rilla,F,29
Blossom,F,10
Alford,M,10
Judy,F,9
Etha,F,31
Minnie,F,2592
Hedwig,F,26
Maree,F,5
Patrick,M,229
Addison,M,20
Hedvig,F,6
Lear,F,5
Rafael,M,8
Letta,F,10
Prince,M,13
Otto,M,270
Vertie,F,15
Isabell,F,60
Margart,F,5
Scott,M,47
Quincy,F,5
Tommy,M,14
Mellie,F,27
Lou,F,118
Edna,F,2458
Lonzo,M,8
Cecelia,F,159
Kelley,M,6
Jinnie,F,7
Minda,F,10
Omer,M,24
Dave,M,129
Hallie,M,14
Thurman,M,17
Theda,F,5
Pearly,F,7
Angelina,F,69
Clinton,M,80
Floy,M,8
Irving,M,102
Herminia,F,6
Christena,F,21
Roger,M,58
Ceola,F,5
Nita,F,35
Annis,F,16
Kyle,M,10
Blanch,F,72
Alfreda,F,11
Alpha,F,72
Theressa,F,5
Wayman,M,7
Minta,F,25
Florine,F,28
Rebekah,F,9
Mettie,F,16
Homer,M,273
Orris,M,5
Thresa,F,7
Rene,M,7
Ova,M,6
Ira,F,15
Therese,F,17
Exa,F,11
Gerard,M,9
Arther,M,24
Leana,F,9
Clint,M,10
Arie,M,5
Myrtice,F,12
Issac,M,11
Ivey,M,8
Justa,F,7
Emer,F,5
Priscilla,F,59
Elta,F,13
Porter,M,26
Chessie,F,8
Zela,F,8
Josephine,F,1256
Parker,M,20
Ama,F,7
Manning,M,6
Daisy,F,645
Ragna,F,6
Rosia,F,10
George,F,32
Iverson,M,5
Nickolas,M,6
Ennis,M,8
Maxwell,M,8
Jep,M,5
Maurine,F,10
Pink,M,16
Reka,F,8
Caleb,M,6
Charity,F,41
Louise,F,1571
Melina,F,7
Marcus,M,46
Kathleen,F,168
Oliva,F,11
Celestina,F,9
Emaline,F,11
Vinie,F,7
Bernhard,M,8
Gust,M,20
Morna,F,5
Lella,F,9
Rosaline,F,5
Ella,F,1761
Salley,F,6
Flavia,F,5
Garvin,M,5
Vicie,F,10
Mathew,M,30
Nora,M,7
Ester,F,37
Tiney,F,5
Ruel,M,7
Hiram,M,61
Maria,F,309
Selena,F,13
Irene,M,5
Henderson,M,16
Capitola,F,6
Rella,F,12
Maebelle,F,7
Ed,M,241
Green,M,22
Miles,M,56
Willard,M,122
Blanche,F,1091
Leora,F,62
Sada,F,9
Josefina,F,8
Leda,F,29
Georgie,F,79
Alonza,M,10
Virdie,F,11
Maye,F,27
Nealie,F,9
Jo,F,15
Emma,M,15
Annie,F,2393
Dannie,F,5
Keturah,F,5
Gurley,M,5
Dillie,F,12
Cinderella,F,7
Davie,F,8
Roxy,F,7
Lorene,F,42
Ottie,F,18
Florence,M,13
Cara,F,8
Aron,M,9
Pearle,F,54
Eduardo,M,13
Van,M,32
Bernice,F,389
Dottie,F,12
Holly,M,8
Lucille,F,440
Odell,M,7
Rose,M,6
Lonnie,F,23
Rosey,F,8
Arley,M,8
Carra,F,9
Antone,M,8
Melinda,F,14
Tinnie,F,6
Garland,M,29
Olie,F,6
Joe,F,23
Emanuel,M,49
Walton,M,10
Manuelita,F,16
Anabel,F,13
Loring,M,5
Stephen,M,174
Fern,M,7
Ruey,F,5
Allen,M,219
Adela,F,35
Maybelle,F,51
Sigrid,F,26
Orva,F,6
Adrian,M,18
Eldon,M,14
Jeanie,F,12
Orelia,F,8
Annetta,F,20
Drusilla,F,5
Fred,M,1475
Stewart,M,26
Gene,M,19
Kurt,M,7
Lilburn,M,6
Izora,F,19
Claire,F,96
Noel,M,23
Jeffie,F,11
Ivy,M,10
Lutie,F,11
Bob,M,48
Flem,M,6
Amon,M,5
Omah,F,5
Ferris,M,5
Elwood,M,33
Eller,F,7
Davie,M,5
Ola,F,264
Louisa,F,139
Lawson,M,19
Clark,M,50
Elinore,F,8
Theodore,M,241
Gurney,M,7
Selmer,M,5
Barbara,F,290
Gustav,M,19
Hatty,F,5
Adell,F,19
Olaf,M,16
Magdalena,F,46
Roseanna,F,5
Dicie,F,13
Clara,M,9
Wilmer,M,23
Carry,F,12
Arline,F,33
Jess,M,104
Rudolph,M,104
Clayton,M,63
Otho,M,18
Frederick,M,413
Charles,M,3788
Isom,M,10
Cleo,M,11
Clarence,M,1185
Ena,F,12
Floyd,F,10
Octava,F,7
Oline,F,5
Juana,F,18
Kathrine,F,17
Yancey,M,5
Corrinne,F,6
James,F,25
Garnett,F,14
Fern,F,197
Jhon,M,5
Bird,F,5
Otha,F,7
Peggie,F,5
Jimmy,M,15
Henery,M,11
Lilly,F,127
Dean,F,8
Geneva,F,180
Alphonso,M,12
Adolph,M,93
Otila,F,6
Geo,M,6
Hamilton,M,7
Steven,M,13
Drew,M,6
Math,M,5
Sanford,M,27
Oakley,M,7
Wright,M,8
Justin,M,15
Augusta,F,272
Alcide,M,5
Raphael,M,9
Billy,M,10
Hildegarde,F,11
Sidonia,F,9
Marcellus,M,10
Lee,F,83
Orlena,F,10
Corrine,F,27
Geraldine,F,73
Ray,F,40
Jennie,F,1210
Buna,F,7
Guss,M,15
Laurene,F,7
Xavier,M,5
Salome,F,16
Blanche,M,6
Burnie,M,6
Ernest,M,821
Owen,M,80
Natalie,F,43
Houston,M,18
Ralph,M,692
Hettie,F,122
Gertie,F,128
Brice,M,7
Lon,M,25
Tennessee,F,7
Shelton,M,9
Bertha,M,14
Ernestine,F,72
Herold,M,5
Elton,M,16
Iowa,F,6
Onie,F,23
Linus,M,7
Lum,M,10
Coral,F,17
Millicent,F,16
Lawerence,M,8
Kathern,F,5
Emile,M,26
Tolbert,M,7
Wess,M,5
Bennie,M,121
Camelia,F,5
Astrid,F,5
Evalyn,F,21
Love,F,10
Williams,M,12
Elmo,M,12
Vern,F,6
Gus,M,76
Thekla,F,7
Vernon,M,131
Oswald,M,13
