name,gender,birth_count
Sharl,F,6
Maro,M,5
Noland,M,25
Marypat,F,17
Dalia,F,87
Tina,F,12781
Duff,M,14
Merlene,F,22
Wesley,F,21
Denia,F,21
Aimee,F,164
Fredia,F,48
Marijo,F,40
Hulon,M,8
Terril,M,5
Cinder,F,6
Tobie,F,11
Reisa,F,5
Samuel,M,4547
Eydie,F,21
Delynn,F,26
Kyran,M,6
Mead,M,5
Kitti,F,8
Vernice,M,6
Belisa,F,5
Harvey,M,860
Curtis,M,5575
Nina,F,1278
Horace,M,342
Margaret,M,40
Griffith,M,21
Shonnie,F,9
Marisela,F,67
Neina,F,5
Alphonso,M,318
Cheril,F,10
Randall,F,18
Jesusa,F,14
Rendy,F,6
Scotty,M,379
Estel,M,9
Lang,M,10
Nyana,F,10
Arlan,M,34
Rafaela,F,19
Patrici,F,11
Marquetta,F,26
Lory,F,106
Deniece,F,32
Anastacio,M,26
Adalberto,M,34
Terence,M,746
Joannie,F,38
Andree,F,41
Benedetta,F,5
Drury,M,5
Delore,F,5
Bradley,F,9
Darvis,M,5
Pattiann,F,16
Carolann,F,90
Kammie,F,16
Wende,F,35
Ladon,F,8
Christin,F,29
Eligio,M,17
Arrie,F,13
Birdie,F,22
Ella,M,7
Alfio,M,5
Idolina,F,7
Charle,M,27
Quitman,M,6
Odetta,F,9
Spurgeon,M,5
Marcea,F,9
Arielle,F,7
Glendora,F,33
Corey,M,437
Antonio,F,17
Theodor,M,8
Jolean,F,5
Jaquita,F,7
Marino,M,13
Dominic,M,431
Sheri,F,2986
Judyann,F,7
Ima,F,15
Catarina,F,18
Cozette,F,17
Kary,M,48
Rafael,M,569
Marques,M,9
Shawne,M,5
Esteban,M,87
Consuella,F,21
Julene,F,50
Josef,M,41
Tobey,M,5
Kerstin,F,23
Sheralyn,F,12
Corrinne,F,15
Elesa,F,8
Paul,M,23804
Randy,F,132
Abdul,M,11
Dace,F,8
Alline,F,10
Raeleen,F,8
Bland,M,5
Dickie,M,63
Sylvia,M,20
Imelda,F,67
Hoyt,M,61
Babbette,F,11
Letitia,F,254
Jeanella,F,5
Lisia,F,6
Sheretta,F,8
Russel,M,200
Aundra,F,10
Rodney,M,5440
Janise,F,34
Bismark,M,5
Devlin,M,12
Janece,F,13
Jill,F,6171
Wannetta,F,6
Epifania,F,5
Pammy,F,26
Kathrin,F,15
Don,F,11
Retha,F,125
Ashton,M,13
Wylene,F,18
Shearon,F,8
Correy,M,5
Jerel,M,11
Argelia,F,10
Vasiliki,F,5
Levonne,F,8
Catherin,F,16
Carolyn,F,9693
Donny,M,299
Oksana,F,7
Marlane,F,17
Lynnelle,F,11
Tamira,F,6
Gwenetta,F,6
Trula,F,11
Abelino,M,11
Malcom,M,47
Thaddeous,M,5
Gwendloyn,F,7
Lennon,M,8
Concetta,F,97
Donnie,F,61
Catalina,F,65
Roena,F,7
Sherolyn,F,7
Terrill,F,7
Monya,F,21
Huston,M,5
Lorretta,F,62
Peg,F,27
Lavon,F,69
Elsie,F,309
Norlene,F,6
Luretha,F,6
Robbyn,F,45
Dorine,F,42
Gini,F,10
Olga,F,545
Grayson,M,26
Caroline,M,5
Ivelisse,F,26
Latania,F,10
Verdina,F,5
Terrance,M,742
Llewellyn,M,36
Audery,F,5
Kandie,F,24
Merilee,F,36
Carisa,F,11
Brian,F,60
Lala,F,8
Sadonna,F,8
Janes,M,9
Marjo,F,6
Freddy,M,297
Denetra,F,9
Michaelene,F,24
Frieda,F,85
Rayvon,M,9
Hayley,F,46
Ilona,F,32
Terence,F,7
Hernan,M,22
Christ,M,30
Jerrald,M,24
Mahalia,F,18
Samir,M,8
Severo,M,12
Belynda,F,31
Todd,F,31
Alonzo,M,536
Rusty,F,6
Gaylene,F,93
Derrie,M,5
Kaylon,F,7
Sherian,F,9
Sander,M,10
Rashelle,F,6
Jaleen,F,11
Alonia,F,5
Vashti,F,6
Odie,M,9
Rodolfo,M,320
Delorise,F,20
Senoria,F,7
Delsie,F,6
Adrea,F,9
Nathanael,M,16
Elvin,M,144
Lenna,F,19
Jean,F,4878
Costas,M,7
Aldora,F,5
Rain,F,6
Rubie,F,17
Obed,M,7
Linton,M,28
Michelle,M,34
Quin,M,10
Celestine,F,129
Carroll,M,233
Lindley,M,7
Graciela,F,192
Darcy,M,55
Catherine,M,20
Albin,M,21
Rana,F,31
Bill,M,3578
Lorelei,F,109
Rachele,F,25
Blane,M,89
Criselda,F,20
Emmit,M,14
Felicia,F,1609
Barbaraann,F,19
Irineo,M,6
Jasmin,F,11
Celestina,F,12
Jess,M,293
Marikay,F,7
Erskin,M,5
Mel,M,79
Curties,M,5
Shonia,F,8
Eamonn,M,5
Lenita,F,29
Haskel,M,6
Doni,M,7
Mitzie,F,64
Amador,M,30
Lee,F,1379
Daiel,M,11
Fayette,M,5
Francoise,F,14
Carrie,F,3031
Libby,F,245
Lachelle,F,21
Josep,M,7
Cynethia,F,6
Rheba,F,8
Shea,F,11
Namon,M,10
Hollis,M,98
Alberta,F,285
Nickey,F,11
Lou,M,46
Jubal,M,6
Dwain,M,150
Cyndi,F,157
Denzil,M,38
Adolph,M,88
Benson,M,43
Avelino,M,15
Skippy,M,8
Deralyn,F,5
Lawonna,F,5
Ivery,M,10
Ihor,M,5
Cris,F,46
Deseri,F,7
Wesley,M,1964
Agueda,F,5
Cecile,F,124
Charlie,M,1224
Lajeana,F,9
Thecla,F,6
Garnet,F,24
Shelia,M,5
Kelley,F,1311
Seletha,F,7
Gordean,F,6
Claudine,F,57
Darya,F,7
Doy,M,8
Janny,F,5
Jacqui,F,27
Dewayne,M,651
Meade,M,8
Hughie,M,19
Shyra,F,5
Brandy,F,45
Terese,F,236
Lacey,M,17
Von,M,107
Vickey,F,238
Caye,F,7
Sherlie,F,5
Kendel,F,7
Roseanna,F,47
Gaspar,M,20
Saturnino,M,7
Shella,F,33
Allen,M,4267
Claire,F,807
Shawnna,F,15
Ora,F,119
Dove,F,15
Jolyne,F,6
Seanna,F,6
Dedie,F,6
Virgil,F,7
Elesha,F,5
Stephens,M,8
Robbi,M,10
Vernadine,F,6
Torrance,M,11
Adell,F,17
Temple,F,33
Trina,F,729
Iran,M,19
Brooks,M,126
Sherie,F,181
Lelani,F,5
Emelie,F,6
Tye,M,25
Eva,F,1501
Tammy,M,64
Charmin,F,17
Teia,F,10
Eriks,M,6
Wallace,M,736
Selwyn,M,37
Leondra,F,6
Mischele,F,10
Glynnis,F,16
Monique,F,642
Catharine,F,116
Elouise,F,42
Audwin,M,13
Darilyn,F,8
Danah,F,8
Almeta,F,19
Vaneta,F,5
Annamaria,F,69
Carmelle,F,5
Zeola,F,5
Pilar,F,47
Elinor,F,48
Alfreida,F,12
Letricia,F,16
Soundra,F,5
Case,M,5
Jari,F,9
Darrall,M,10
Jeffrey,F,79
Landy,M,9
Dail,M,8
Peggie,F,71
Meir,M,8
Stephanye,F,6
Americo,M,20
Jamieson,M,5
Payton,M,12
Dixie,M,5
Dawnette,F,21
Grenda,F,7
Beverlie,F,6
Horace,F,5
Magnolia,F,17
Marlina,F,11
Elwin,M,27
Deborh,F,7
Alec,M,75
Princetta,F,9
Madelynn,F,5
Caroly,F,6
Zollie,M,5
Caroll,M,8
Jenneth,F,5
Kerrilyn,F,5
Phyllis,F,3496
Terilee,F,6
Laresa,F,8
Yael,F,11
Denard,M,5
Andre,M,1600
Areta,F,5
Lenea,F,5
Lael,M,5
Deatrice,F,39
Alon,M,6
Breda,F,9
Leora,F,55
Doris,F,2377
Theresia,F,43
Cherilynn,F,7
Lawrance,M,34
Mickey,M,584
Charlese,F,7
Candice,F,221
Eyvone,F,5
Quenna,F,11
Kevan,M,63
Gwendolyn,F,2505
Terilynn,F,13
Lansing,M,9
Jennefer,F,8
Rue,F,8
Darvin,M,48
Laurell,F,5
Bolivar,M,6
Uwe,M,5
Anita,M,17
Brandy,M,9
Marshell,F,16
Dion,F,18
Angelia,F,625
Ronnald,M,16
Shell,F,9
Denae,F,12
Jessie,M,937
Sharleen,F,29
Debbora,F,11
Dene,F,12
Elston,M,41
Santa,F,45
Anson,M,21
Cleto,M,5
Julie,M,29
Randy,M,11854
Timothy,F,87
Brien,M,71
Rosalyn,F,284
Jennings,M,21
Joyceann,F,8
Peni,F,8
Steph,F,6
Branko,M,5
Truda,F,5
Jonita,F,17
Edgar,F,5
Nelson,M,931
Asa,M,51
Dorotha,F,7
Peggy,F,4900
Sheridan,M,18
Jesus,M,1042
Philomena,F,31
Jacqueline,F,9832
Lamonica,F,7
Danise,F,22
Karena,F,16
Benedetto,M,6
Vicenta,F,10
Emelda,F,19
Durinda,F,8
Rannie,F,5
Vence,M,6
Cynthi,F,5
Portia,F,137
Sanya,F,11
Pasqualina,F,7
Timberly,F,8
Jerol,M,7
Nigel,M,27
Benjamen,M,12
Dyana,F,15
Mattie,F,322
Lore,F,50
Leatrice,F,51
Savannah,F,17
Gershon,M,7
Marius,M,16
Lorelle,F,6
Rolando,M,266
Hernando,M,6
Lorrinda,F,5
Natanael,M,5
Lanelle,F,12
Floretta,F,19
Camillia,F,11
Clintona,F,11
Christel,F,65
Lorna,M,5
Reyes,F,6
Lorrita,F,6
Jacque,M,27
Mya,F,8
Bonnette,F,5
Donella,F,27
Clifford,F,10
Arland,M,14
Marcellina,F,6
Dewanda,F,27
Dorethea,F,17
Shamra,F,5
Augustine,M,88
Remo,M,13
Antwan,M,13
Holden,M,8
Rheta,F,5
Alejandrina,F,11
Laquitta,F,11
Brownie,F,6
Genevive,F,7
Elbert,M,227
Suzan,F,242
Ivan,F,5
Charlita,F,10
Eunice,M,5
Zenda,F,8
Leesa,F,133
Darcey,F,42
Laronna,F,5
Ofilia,F,11
Rosalind,F,634
Delane,F,21
Wiley,M,112
Remy,M,10
Louri,F,6
Colette,F,476
Judy,F,7058
Lyda,F,17
Kyna,F,11
Mida,F,5
Sami,M,10
Leanda,F,5
Delores,M,5
Renella,F,7
Aggie,F,15
Lajean,F,6
Jarrett,M,29
Liberty,F,6
Marj,F,5
Darryl,F,38
Darwin,M,398
Trino,M,7
Klaus,M,16
Donzetta,F,5
Roxy,F,31
Izell,M,9
Queen,F,99
Dandra,F,8
Joye,F,46
Darinda,F,15
Dauna,F,6
Avelina,F,6
Roberto,M,1020
Chadd,M,8
Mohamed,M,8
Andreas,M,47
Sherr,F,5
Danne,F,19
Elmer,F,5
Alma,M,13
Rigoberto,M,49
Sedrick,M,23
Vester,F,5
Bing,M,6
Juliane,F,27
Yana,F,6
Iran,F,5
Lianna,F,7
Axel,M,15
Karey,M,19
Latrica,F,5
Penni,F,148
Lucienne,F,9
Beryl,M,16
Victor,M,4207
Henritta,F,10
Karey,F,38
Zoe,F,97
Kylie,F,6
Lacy,M,49
Ludwig,M,12
Denine,F,22
Catheryn,F,15
Shryl,F,6
Rai,F,5
Melvena,F,10
Timithy,M,14
Raymondo,M,8
Lily,F,119
Shay,F,29
Tammey,F,53
Marcellus,M,50
Zana,F,9
Gwendalyn,F,5
Delmus,M,5
Sharolyn,F,53
Decarla,F,5
George,M,12559
Elin,F,18
Stefon,M,26
Pietrina,F,5
Chesley,M,17
Kimbery,F,12
Anntonette,F,5
Basil,M,95
Bubba,M,32
Almeda,F,11
Alene,F,47
Marypatricia,F,5
Maya,F,36
Heidi,F,2657
Ilana,F,15
Kerby,M,17
Rollo,M,9
Aissa,F,5
Nerissa,F,21
Shayna,F,9
Rosemary,M,9
Shaun,M,386
Terissa,F,6
Jeffary,M,5
Vidette,F,5
Granger,M,7
Vivianna,F,5
Jennette,F,42
Rowdy,M,45
Jovita,F,28
Kippie,F,12
Rozetta,F,5
Berton,M,15
Zettie,F,9
Lavanda,F,14
Laurieann,F,35
Miklos,M,6
Kathlyn,F,37
Lillie,M,5
Christpher,M,9
Fran,M,16
Brenda,F,21275
Clarence,M,1949
Deena,F,425
Shelby,F,369
Terilyn,F,10
Heidi,M,5
Josephine,F,1097
Lourie,F,43
Carrol,F,54
Andre,F,38
Carlisa,F,17
Daryll,M,37
Rudy,F,13
Gerldine,F,5
Sammuel,M,28
Laray,F,6
Bradford,M,533
Anise,F,13
Johnette,F,41
Christina,M,10
Navarro,M,5
Gardner,M,53
Lindia,F,6
Loralie,F,7
Luvenia,F,26
Derl,M,8
Larnell,M,11
Goodwin,M,5
Reagan,M,22
Bertrand,M,35
Louisa,F,143
Romana,F,13
Christal,F,85
Serjio,M,9
Torre,M,7
Luciano,M,48
Carmine,F,5
Yavonne,F,5
Karetha,F,5
Krysti,F,6
Janeice,F,14
Brain,M,43
Lurdes,F,11
Griffin,M,13
Mitcheal,M,5
Gerianne,F,21
Lugene,M,14
Leigh,M,76
Khalid,M,6
Angelene,F,12
Doroteo,M,8
Valerie,M,23
Richardo,M,25
Bowman,M,5
Sameul,M,11
Gracemarie,F,6
Yogi,M,5
Jim,M,4710
Dimitra,F,9
Rickey,F,22
Rommie,M,8
Orien,M,6
Wray,M,6
Porter,M,27
Dannetta,F,6
Marlinda,F,18
Lizbeth,F,44
Deva,F,12
Katrin,F,10
Daneen,F,27
Franca,F,11
Adelle,F,16
Lorae,F,6
Kimra,F,15
Nevin,M,29
Seana,F,22
Auther,M,13
Harland,M,33
Richard,M,39424
Fayrene,F,5
Lashun,F,5
Don,M,2908
Naftali,M,10
Cammy,F,51
Marvina,F,17
Lynda,F,1769
Alexandro,M,16
Levetta,F,8
Anneice,F,6
Sherell,F,12
Velinda,F,31
Jordana,F,12
Russell,M,7046
Gwyn,M,6
Amiel,M,6
Miracle,F,6
Rosalinda,F,262
Jeraline,F,8
Delona,F,9
Mary,M,158
Krishna,F,5
Adalia,F,7
Angela,F,11660
Claretta,F,9
Ari,F,7
Timonthy,M,30
Donette,F,53
Lajoyce,F,5
Arpad,M,5
Alford,M,34
Dania,F,26
Lena,F,527
Kennet,M,7
Renell,F,15
Mariann,F,192
Evelina,F,28
Gabriele,F,21
Derrell,M,71
Launa,F,38
Christie,F,524
Theodosia,F,9
Priscilla,F,1212
Lynnann,F,18
Elly,F,12
Retta,F,23
Williard,M,7
Robyn,M,41
Jeannetta,F,19
Aida,F,164
Waylon,M,17
Dolores,M,11
Jerald,M,463
Verlene,F,22
Rhett,M,100
Kendall,F,66
Flynn,M,11
Tamma,F,16
Carlean,F,11
Miguel,M,872
Lenville,M,6
Clearnce,M,6
Panfilo,M,6
Dominique,F,48
Elvina,F,9
Renne,F,13
Reinette,F,5
Thaddeus,M,210
Lovie,F,31
Vidal,M,30
Cerise,F,12
Isac,M,5
Denny,M,258
Cynthia,M,57
Milagros,M,5
Vernetta,F,59
Doretta,F,42
Tylene,F,6
Lauralyn,F,13
Jacky,M,101
Lawanna,F,62
Kindy,F,5
Artie,M,75
Terrell,M,226
Renie,F,12
Levan,M,6
Amelia,F,494
Cliffton,M,23
Arden,F,18
Elyssa,F,14
Leron,M,9
Dorian,M,69
Jenelle,F,40
Samual,M,45
Omie,F,8
Spence,M,12
Marty,F,122
Laney,F,8
Delayne,F,12
Fabain,M,5
Leslie,F,5781
Daniele,M,5
Heberto,M,7
Erma,F,216
Vandi,F,8
Maris,M,12
Demetrius,M,189
Jill,M,14
Laranda,F,8
Eleni,F,22
Librado,M,14
Amado,M,37
Linnie,F,33
Krystyna,F,7
Vannessa,F,45
Dillard,M,21
Caron,F,105
Carollynn,F,12
Barry,M,6581
Bary,M,15
Kristy,F,559
Floy,F,6
Lenard,M,94
Tresa,F,187
Sedric,M,13
Laurelle,F,5
Toyna,F,5
Sondra,F,631
Stu,M,13
Cathlene,F,19
Eleazar,M,26
Merna,F,8
Annabella,F,7
Hansford,M,10
Ceretha,F,7
Cari,F,235
Evan,F,14
Debaroh,F,5
Lawerance,M,18
Arnetta,F,63
Diego,M,55
Mellisa,F,15
Kellyann,F,23
Sebron,M,6
Quinn,F,6
Nathalia,F,5
Karlin,F,5
Lolitha,F,7
Yul,M,16
Sebastain,M,9
John,M,78447
Marquerite,F,7
Katherine,F,5272
Dorlene,F,9
Lorren,F,6
Carletta,F,63
Ronan,M,7
Deno,M,25
Mardy,M,5
Winnifred,F,16
Alys,F,6
Fayette,F,12
Argie,F,6
Rush,M,9
Xiomara,F,20
Mackel,M,5
Gill,M,28
Alexia,F,29
Elizabet,F,10
Tristan,M,22
Joie,F,13
Rayfus,M,5
Linda,M,85
Gera,F,8
Deenna,F,5
Elliot,M,156
Yulonda,F,27
Karlos,M,9
Keeley,F,14
Wells,M,7
Jaimes,M,6
Vonnie,M,8
Nance,F,15
Hilliard,M,14
Dorita,F,16
Peyton,F,7
Concha,F,11
Beverly,F,6261
Stephani,F,29
Bethany,F,249
Matilde,M,5
Amie,F,70
Atonya,F,6
Darcy,F,507
Evelyne,F,11
Bradlee,M,10
Kelvin,F,7
Marletta,F,9
Brigid,F,108
Bedford,M,10
Sunil,M,9
Wilfredo,M,157
Evan,M,496
Garnett,M,29
Heidemarie,F,7
Anabelle,F,9
Mardee,F,6
Ada,F,323
Lutisha,F,6
Orelia,F,5
Ozzie,F,6
Charri,F,5
Garet,M,6
Clevie,M,5
Johnny,M,5779
Angelica,F,148
Elzie,M,20
Pieter,M,10
Elam,M,12
Okey,M,9
Rodriguez,M,6
Shireen,F,9
Bebe,F,8
Lilian,F,25
Pepper,F,20
Kirsti,F,5
Raven,M,9
Delcia,F,5
Dorianne,F,7
Sedonia,F,8
Bejamin,M,5
Vena,F,24
Cline,M,5
Lora,F,1343
Leza,F,18
Johnny,F,63
Linville,M,8
Joey,F,43
Cherie,F,835
Bettyjean,F,9
Geralyn,F,242
Jenee,F,15
Content,F,5
Arnetha,F,12
Angeline,F,115
Alexsandra,F,5
Daylene,F,5
Kimberlie,F,97
Lucie,F,35
Casi,F,5
Aritha,F,10
Mela,F,7
Alice,F,3254
Shellie,M,7
Sallie,F,289
Thursa,F,5
Tex,M,21
Morgana,F,5
Wenonah,F,7
Orvel,M,7
Melisha,F,7
Prentis,M,14
Toy,F,23
Greggory,M,130
Jenniffer,F,24
Merwin,M,11
Judine,F,7
Gema,F,8
Christiana,F,24
Rudell,M,8
Vendetta,F,6
Telesia,F,6
Lanee,F,5
Sharry,F,21
Leta,F,100
Milly,F,14
Bambi,F,185
Brennan,M,24
Deven,M,9
Jorja,F,13
Myrta,F,9
Williemae,F,5
Felecia,F,398
Alysia,F,16
Oakley,M,15
Carlita,F,18
Hampton,M,27
Gussie,M,7
Marcella,M,5
Enrigue,M,9
Sydney,F,100
Mala,F,13
Bernel,M,5
Artelia,F,6
Lamorris,M,5
Robin,F,15127
Medford,M,9
Francesca,F,128
Linden,M,38
Miki,F,30
Camie,F,29
Amando,M,6
Dave,M,2364
Hassan,M,16
Shawnda,F,11
Maryjean,F,25
Vale,M,5
Iverson,M,6
Murry,M,36
Lyrae,F,16
Vickie,F,4135
Dinita,F,5
Ernie,M,389
Yolande,F,30
Maryeileen,F,5
Orlandus,M,6
Dahl,M,6
Fernie,M,11
Julien,M,7
Sherma,F,8
Spiros,M,10
Lary,M,44
Arcadio,M,11
Adelbert,M,16
Thalia,F,42
Carliss,F,16
Kay,F,1878
Lionel,M,407
Desa,F,6
Precious,F,23
Roselee,F,7
Lisette,F,55
Eduard,M,8
Norberto,M,57
Toria,F,10
Perri,M,8
Shelvy,M,5
Katarina,F,11
Vern,F,5
Marv,M,11
Marland,M,6
Kelene,F,6
Cloyce,M,8
Missi,F,7
Kenan,M,12
Aaron,M,2018
Gerrie,F,30
Melani,F,44
Galen,F,5
Gloriann,F,8
Tonette,F,58
Debria,F,14
Christen,F,26
Billee,F,6
Ressie,F,8
Glanda,F,5
Paula,F,7194
Stacee,F,12
Danton,M,8
Bobbie,M,157
Loriann,F,234
Flo,F,9
Jamse,M,7
Nadya,F,6
Stevan,M,41
Winfield,M,34
Ranell,F,12
Monty,M,489
Juanita,M,8
Tonnette,F,23
Charron,F,5
Verlin,M,37
Loralee,F,41
Hope,F,500
Luz,F,283
Rege,M,5
Bernedette,F,5
Rachael,F,179
Brooke,F,132
Eddy,M,193
Abbie,F,84
Owen,M,348
Charlyn,F,34
Kimberley,M,12
Anetta,F,18
Cesario,M,8
Elroy,M,81
Sandy,M,233
Devita,F,8
Marilynn,F,82
Lyndal,M,11
Rubert,M,6
Janyce,F,19
Bambie,F,12
Meridith,F,16
Monalisa,F,22
Charlotta,F,12
Nathniel,M,6
Robinson,M,26
Florencia,F,7
Leeanna,F,26
Rayne,F,14
Ransome,M,7
Alston,M,14
Chip,M,170
Jerardo,M,9
Davetta,F,18
Burton,M,154
Jonell,F,38
Freddrick,M,12
Markus,M,46
Cedrie,M,7
Marie,M,17
Maritza,F,231
Mollee,F,5
Lorane,F,8
Vonn,F,5
Traci,F,1151
Walter,F,34
Neysa,F,10
Margy,F,17
Steffan,M,11
Sonia,F,1026
Fredrick,M,819
Desire,F,10
Dara,M,5
Naomi,F,656
Marlowe,M,13
Hilarie,F,8
Felicity,F,9
Frida,F,5
Sandre,F,6
Melodi,F,37
Perez,M,7
Isabelle,F,99
Alonda,F,14
Leodis,M,6
Doloris,F,9
Galdino,M,6
Lovely,F,5
Honor,F,8
Therman,M,16
Nellie,F,266
Yolonda,F,90
Allisa,F,7
Shade,M,6
Ayesha,F,8
Sherill,F,24
Laila,F,26
Bryant,F,6
Tyrone,M,1616
Calli,F,5
Lashone,F,5
Morrell,M,7
Virgina,F,26
Tiffany,F,176
Ivy,F,205
Brown,M,7
Ryon,M,6
Aleda,F,9
Forrest,M,451
Susanna,F,212
Toya,F,50
Janie,F,950
Glynn,F,8
Lenora,F,394
Jarett,M,6
Kara,M,7
Amada,F,15
Rolan,M,8
Antonyo,M,5
Harriet,F,387
Flemon,M,6
Aracelio,M,5
Daria,F,140
Ancil,M,7
Giacomo,M,6
Didi,F,6
Orrin,M,52
Gregery,M,18
Shariann,F,5
Malcolm,M,520
Solveig,F,9
Ernestine,F,401
Georgiana,F,46
Leonetta,F,5
Marni,F,13
Dainel,M,5
Tabitha,F,13
Francetta,F,6
Richy,M,26
Brent,M,2560
Carolynn,F,103
Reba,F,268
Luciann,F,7
Unknown,M,105
Richar,M,5
Carnel,M,5
Shriley,F,8
Dannie,F,15
