name,gender,birth_count
Gwenna,F,5
Rochester,M,13
Leann,F,118
Vernetha,F,8
Marylene,F,12
Bonnielee,F,5
Walley,M,5
Keri,F,11
Wendall,M,24
Eldora,F,31
Merlinda,F,6
Shelba,F,37
Elrene,F,5
Keene,M,10
Wayne,F,17
Darrold,M,11
Milta,F,8
Audery,F,6
Dorathea,F,9
Eduardo,M,125
Ren,M,10
Maryline,F,5
Shelda,F,11
Vianna,F,8
Rae,M,18
Lilliane,F,6
Betsy,F,719
Nannette,F,86
Mae,F,885
Edmundo,M,27
Hardie,M,7
Aloma,F,19
Tari,F,19
Barnes,M,6
Jae,M,5
Rosalynd,F,5
Arnie,M,27
Baxter,M,36
Calven,M,5
Tiny,F,15
Cyndie,F,6
Ray,F,48
Baruch,M,5
West,M,12
Onofre,M,5
Tempe,F,5
Silver,F,9
Margarett,F,102
Janace,F,9
Majel,F,6
Winnifred,F,33
Lynette,F,608
Juanell,F,8
Gustav,M,17
Lavetta,F,11
Mariette,F,11
Marcell,F,16
Aurora,F,199
Shirlene,F,122
Garland,M,389
Georgan,F,5
Spike,M,6
Gretchen,F,640
Tonie,M,6
Lilian,F,11
Baby,M,6
Hamp,M,19
Christena,F,26
Charlie,M,1902
Henrietta,F,540
Jolly,M,7
Oralia,F,150
Nicola,M,12
Acey,M,6
Leatta,F,7
Nola,F,210
Raynell,F,18
Lilla,F,25
Arvel,M,22
Jeffie,F,11
Trenna,F,12
Johannes,M,7
Roxana,F,61
Fermin,M,33
Adrianna,F,14
Melisa,F,5
Lennox,M,6
Ernst,M,24
Raiford,M,15
Rosendo,M,58
Georgeanne,F,32
Floye,F,8
Edgardo,M,13
Rejeana,F,9
Terry,M,12132
Lavaughn,M,12
Murlean,F,6
Irving,M,290
Jaye,M,6
Aurelia,F,88
Lura,F,76
Phillip,M,5023
Janis,F,2746
Duayne,M,6
Nyoka,F,37
Jaun,M,5
Lajuan,F,8
Julieanne,F,10
Jacqualin,F,9
Alayne,F,13
Penne,F,13
Terrilyn,F,10
Lonzo,M,56
Danna,M,5
Carmelita,F,66
Renaldo,M,12
Modesta,F,22
Lynford,M,6
Rory,M,122
Billye,F,58
Starr,M,9
Alison,F,268
Hortence,F,5
Kirsten,F,36
Lawton,M,17
Norma,F,3591
Earl,M,3977
Eleazar,M,20
Clearnce,M,10
Brendalyn,F,14
Theresa,F,5552
Kennie,M,25
Hosey,M,8
Feltus,M,5
Johnathan,M,37
Johnella,F,5
Bubber,M,5
Algene,M,5
Darlina,F,8
Kenna,M,5
Velma,F,871
Genell,F,12
Denette,F,5
Courtenay,F,9
Veral,M,5
Marne,F,9
Alf,M,6
Leonides,M,6
Hazle,F,11
Velmer,M,5
Anamarie,F,5
Narda,F,12
Vangie,F,6
Fredia,F,73
Lloydene,F,5
Idolina,F,12
Alexandria,F,50
Grey,M,11
Cesario,M,10
Louie,F,13
Ronaldo,M,8
Delroy,M,13
Otilia,F,25
Laurel,F,687
Alane,F,15
Audis,M,6
Muril,M,5
Erlinda,F,140
Marylou,F,314
Kevyn,F,5
Yvonda,F,5
Lynora,F,5
Gloria,M,37
Lorina,F,17
Jeani,F,11
Harvey,F,10
Mittie,F,62
Jemma,F,8
Nickolas,M,79
Rufina,F,13
Tonnie,M,7
Jackquline,F,6
Melvin,M,4054
Colie,M,5
Irineo,M,7
Gareth,M,25
Stevie,F,12
Josh,M,45
Bram,M,5
Edwena,F,7
Suzi,F,44
Terrence,M,1204
Werner,M,22
Cirilo,M,12
Brenton,M,12
Herbie,M,24
Homer,M,618
Thermon,M,13
Gilbert,F,12
Arliss,M,7
Carin,F,49
Rosanne,F,386
Neddy,M,6
Renna,F,15
Clemmie,F,33
Mcdonald,M,11
Pleas,M,9
Lindsay,F,68
Glyn,M,25
Andrei,M,5
Michelyn,F,5
Glennie,M,7
Esau,M,16
Deleon,M,7
Verlyn,M,23
Sheilah,F,60
Con,M,11
Tonna,F,14
Vince,M,55
Annell,F,15
Verona,F,30
Rondy,M,6
Jodee,F,16
Tharon,F,9
Handy,M,6
Earvin,M,19
Alena,F,13
Lang,M,10
Joeanne,F,6
Izetta,F,18
Vickii,F,30
Miller,M,35
Darlynn,F,11
Woodson,M,22
Reina,F,13
Cissy,F,7
Clyde,F,19
Rhett,M,31
Cleave,M,5
Lanell,F,44
Debbe,F,9
Jeanette,F,2331
Norton,M,23
Charlena,F,18
Connell,M,16
Cassius,M,13
Francena,F,23
Terril,F,8
Patsey,F,15
Floria,F,26
Conny,M,11
Etheldra,F,5
Saralynn,F,5
Rogenia,F,6
Kari,F,23
Loura,F,7
Ardyth,F,7
Joell,F,6
Dorothy,F,11327
Refugio,M,61
Copeland,M,6
Danita,F,23
Hanson,M,5
Monda,F,6
Maud,F,13
Teretha,F,14
Cleatus,M,14
Florice,F,6
Doree,F,6
Earlena,F,5
Ludivina,F,9
Ammon,M,8
Erick,M,71
Angel,F,52
Anastacia,F,9
Arlette,F,46
Percie,F,5
Cristine,F,38
Mathew,M,82
Rudy,M,705
Tara,F,73
Alan,F,10
Almetta,F,6
Desiree,F,24
Kim,M,510
Aura,F,8
Pennelope,F,8
Margret,F,108
Delray,M,9
Marisela,F,9
Natalia,F,22
Ruie,F,7
Darina,F,7
Leverne,M,20
Riley,M,180
Adell,M,27
Lucretia,F,125
Dulce,F,8
Leilah,F,5
Shearl,F,5
Joann,M,9
Kathyleen,F,16
Mitcheal,M,6
Nanci,F,158
Imogean,F,6
Tommy,M,4219
Peggyann,F,18
Claretta,F,24
Dawson,M,39
Olla,F,6
Zeta,F,7
Jung,F,6
Stancil,M,7
Waynetta,F,9
Clare,M,30
Jalaine,F,5
Denese,F,18
Sheron,F,116
Marcha,F,7
Stanford,M,129
Clete,M,6
Ikey,M,7
Deane,F,16
Leaann,F,7
Lilly,F,152
Robyn,M,10
Kreg,M,5
Rozelle,F,7
Suann,F,18
Isom,M,17
Perla,F,13
Maurie,F,11
Val,F,24
Gorden,M,23
Trudie,F,56
Luetta,F,12
Ronita,F,5
Etienne,M,11
Dale,M,6089
Brown,M,13
Fredric,M,201
Benney,M,7
Scheherazade,F,5
Mertie,F,7
Welborn,M,7
Ofelia,F,125
Marcelene,F,16
Graig,M,6
Cabrini,F,6
Conda,F,5
Cathlyn,F,10
Althea,F,126
Elvert,M,5
Roberto,F,6
Cydne,F,6
Hillary,M,19
Jessup,M,5
Kathryn,F,6176
Jaynell,F,5
Claudie,F,24
Madelon,F,38
Laural,F,18
Mariea,F,7
Karen,F,21991
Lowery,M,5
Brunetta,F,7
Bartholomew,M,34
Marcelino,M,51
Gloris,F,9
Maple,F,25
Dorrie,F,15
Mickie,F,124
Abigail,F,72
Oneda,F,11
Monte,F,17
De,F,5
Peggy,F,9087
Matthias,M,7
Sonnie,F,6
Gasper,M,18
Dorathy,F,18
Zipporah,F,5
Ethlyn,F,7
Zina,F,9
Fleta,F,17
Dara,F,24
Cornell,M,192
Jonnie,M,45
Glennys,F,9
Jeanella,F,5
Evelyn,F,4845
Jewel,F,349
Dasie,F,6
Aniceto,M,5
Denny,F,7
Tawney,F,6
Averill,M,6
Brunilda,F,13
Lindsey,F,24
Nieves,M,11
Freemon,M,13
Chucky,M,5
Saralyn,F,13
Paxton,M,5
Genny,F,15
Jenice,F,10
Brantley,M,18
Dawayne,M,6
Wellington,M,18
Carlus,M,7
Ezra,M,57
Marten,M,5
Herbert,F,12
Marygrace,F,9
Zola,F,38
Sandy,M,158
Jackqulyn,F,7
Coni,F,9
Jacolyn,F,15
Pearl,F,691
Glenda,M,14
Eda,F,31
Oretta,F,5
Howell,M,51
Forrest,F,8
Kay,M,42
Chauncy,M,5
Irl,M,13
Helena,F,210
Myrtis,F,59
Floyce,F,11
Harold,M,8141
Wilbert,F,8
Ardella,F,30
Colman,M,10
Crispin,M,17
Rupert,M,70
Landry,M,10
Libby,F,138
Simmie,M,21
Lowell,F,5
Janna,F,120
Lyall,M,5
Marvina,F,6
Jerel,M,54
Ildefonso,M,8
Leora,F,68
Ramonita,F,5
Jesus,F,24
Estella,F,399
Reyes,F,9
Denise,M,5
Arline,F,127
Jacques,M,52
Derrill,M,15
Leamon,M,37
Theresia,F,36
Marit,F,6
Clydia,F,14
Doshia,F,8
Bethel,M,10
Susan,F,35980
Randolph,M,1142
Fleming,M,10
Huston,M,16
Laree,F,14
Cesareo,M,5
Juliana,F,137
Matthews,M,14
Doralee,F,7
Vernice,M,11
Ovetta,F,7
Merida,F,7
Cain,M,8
Mandy,F,42
Florinda,F,24
Mitchell,F,9
Pearlene,F,53
Odell,F,28
Roosevelt,M,596
Perlie,F,5
Hosea,M,57
Melford,M,22
Theodore,M,2827
Lathan,M,11
Jacinto,M,26
Daniel,F,48
Wanza,F,8
Cordell,M,52
Larita,F,26
Gladine,F,7
Christel,F,16
Lanny,M,298
Terrel,M,23
Rock,M,10
Eugean,M,7
Sixto,M,18
Yolande,F,15
Jhonny,M,9
Shelly,M,36
Shellie,M,14
Julienne,F,21
Terence,M,403
Riccardo,M,5
Genoria,F,5
Ross,M,720
Garen,M,11
Vallery,F,14
Dona,M,5
Tressie,F,42
Joyce,M,35
Linsey,M,6
Hillel,M,5
Tobie,F,12
Beryle,F,6
Bessie,F,1000
Pheobe,F,8
Bonny,F,117
Echo,F,15
Mardie,F,9
Salvador,M,285
Harlie,M,9
Delsa,F,5
Onzie,M,5
Muriel,F,386
Roy,F,28
Ninette,F,13
Suanne,F,26
Clariece,F,5
Felipa,F,33
Neola,F,7
Rockford,M,11
Francesca,F,44
Adelyn,F,6
Inell,F,33
Naida,F,13
Allard,M,6
Hershall,M,6
Ballard,M,14
Aquilla,M,5
Chadwick,M,19
Marina,F,135
Ruel,M,15
Onalee,F,7
Kenith,M,19
Hodges,M,7
Marguerite,F,916
Layne,M,36
Chandler,M,19
Jacky,M,119
Jillene,F,7
Roxine,F,8
Gisela,F,6
Merrill,F,38
Oland,M,5
Lutricia,F,20
Charlane,F,16
Richie,M,39
Paulette,F,2579
Jene,F,5
Hayes,M,37
Angelynn,F,6
Karon,M,11
Bentley,M,14
Rodolfo,M,228
Cletis,M,17
Leonila,F,5
Kendell,M,21
Lucianne,F,7
Sylvan,M,25
Nella,F,28
Marya,F,15
Valli,F,45
Sherida,F,67
Louisette,F,5
Jesse,F,21
Patsi,F,10
Marian,M,12
Lon,M,274
Bethany,F,71
Gennetta,F,6
Meryle,F,12
Stephens,M,10
Diane,F,16602
Carlynn,F,7
Gearold,M,8
Georganne,F,52
Watt,M,10
Belvia,F,12
Mariano,M,37
Mora,F,7
Hazel,F,1347
Idona,F,6
Orelia,F,7
Immaculate,F,5
Harlin,M,24
Dorianne,F,6
Dillon,M,6
Relia,F,6
Leno,M,5
Leita,F,12
Levina,F,9
Robertine,F,9
Golden,F,8
Dava,F,14
Mills,M,7
Darius,M,29
Pegge,F,8
Glynis,F,17
Eveleen,F,6
Jennings,M,45
Carlin,F,15
Arlin,M,55
Robinson,M,7
Shari,F,270
Melynda,F,11
Dorwin,M,5
Jacqulyn,F,73
Mikael,M,9
Judge,M,29
Georgianna,F,173
Corrine,F,193
John,M,82826
Maxie,F,39
Raye,M,15
Freeda,F,28
Cressie,F,6
Carolin,F,31
Ellean,F,6
Selene,F,5
Laraine,F,159
Gardner,M,35
Stuart,F,7
Gordy,M,6
Aundra,F,10
Liborio,M,5
Verle,F,5
Sheldon,M,401
Alvena,F,14
Andrew,F,11
Tirso,M,6
Jacquetta,F,16
Marjory,F,94
Renette,F,11
Lynn,F,4608
Berta,F,89
Hester,F,90
Peter,F,21
Margorie,F,14
Linnell,F,9
Willette,F,31
Celine,F,45
Sydney,M,71
Opal,F,261
Brett,M,140
Paulino,M,12
Hilbert,M,16
Hershell,M,29
Louann,F,63
Mariane,F,14
Vermel,F,5
Cyrus,M,88
Charnell,F,5
Aggie,F,10
Ivette,F,10
Andi,F,6
Osie,M,11
Wilhemina,F,6
Welford,M,6
Jay,F,31
Isreal,M,15
Jeannie,F,736
Shela,F,26
Roselynn,F,10
Glennon,M,23
Sandra,M,60
Alannah,F,6
Raymund,M,6
Tracy,M,199
Linna,F,14
Johnn,M,7
Cloria,F,8
Dave,M,1507
Della,F,612
Karen,M,36
Jannis,F,16
Chad,M,55
Buell,M,9
Imelda,F,59
Lory,M,9
Lennea,F,6
Nona,F,230
Kriss,F,10
Leal,M,5
Beverley,F,313
Holli,F,7
Jinny,F,14
Octavius,M,6
Ty,M,17
Zed,M,5
Marena,F,5
Domenico,M,5
Janece,F,8
Floyd,F,15
Sula,F,15
Kassandra,F,8
Guadlupe,M,5
Alverna,F,10
Marland,M,9
Lowanda,F,5
Clarita,F,14
Charletta,F,13
Juletta,F,5
Dannis,M,6
Maeola,F,6
Eulogio,M,11
Joan,M,19
Erline,F,16
Shelby,F,266
Garner,M,18
Evertt,M,12
Nyal,M,6
Julietta,F,7
Denita,F,6
Rolinda,F,9
Marynell,F,7
Marliss,F,10
Erwin,M,187
Dewaine,M,8
Philip,M,6163
Mazie,F,48
Marlow,M,12
Aurther,M,7
Nancy,M,41
Azalee,F,26
Ardys,F,8
Cosimo,M,8
Hollace,M,6
Edith,M,5
Lorane,F,12
Lynda,M,7
Kimberley,F,51
Marlyne,F,6
Horace,F,7
Kathaleen,F,114
Daune,F,9
Verbon,M,5
Sherlyn,F,56
Sander,M,14
Parks,M,10
German,M,13
Cleda,F,17
Anna,M,15
Paulette,M,7
Denis,M,429
Mauro,M,31
Ellyne,F,5
Norris,F,9
Tomma,F,7
Mary,M,164
Marvel,M,13
Ruston,M,5
Carlan,M,5
Doristine,F,5
Wendellyn,F,5
Hammond,M,7
Evette,F,24
Collier,M,9
Jamelle,F,12
Nickola,F,8
Millie,F,242
Marchita,F,7
Armondo,M,5
Arturo,M,328
Calvin,M,2397
Arabella,F,9
Lourdes,F,36
Hila,F,6
Lonny,M,151
Laureen,F,87
Kennard,M,33
Olean,F,8
Comer,M,9
Ronold,M,32
Toney,M,59
Cristobal,M,20
Benedict,M,79
Stuart,M,1073
Launa,F,37
Fontaine,M,8
Ozzie,F,9
Florita,F,9
Darian,F,6
Brita,F,10
Arlester,M,11
Champ,M,10
Butch,M,89
Jere,M,86
Margarito,M,51
Deborrah,F,28
Lucky,M,34
Annabel,F,23
Solveig,F,10
Marlin,M,297
Donnice,F,13
Clarke,M,42
Benard,M,21
Salle,F,5
Jacqualine,F,51
Nyles,M,5
Pearlean,F,21
Joy,F,1627
Jorgen,M,5
Hayward,M,93
Sergio,M,77
Chuck,M,325
Beauty,F,7
Moira,F,41
Sharlene,F,248
Janene,F,52
Genovevo,M,5
Nikki,F,253
Abraham,M,252
Dell,M,59
Lora,F,401
Antinette,F,5
Cyndee,F,16
Arlis,F,22
Jacqulyne,F,5
Rojean,F,11
Senora,F,11
Harrie,M,8
Cranford,M,5
Ozella,F,24
Jowanna,F,5
Charolette,F,87
Graceann,F,9
Angelena,F,15
Royal,M,126
Mathias,M,18
Kelsie,M,7
Mavis,F,232
Wavie,M,5
Doretha,F,158
Yvonna,F,17
Lulu,F,24
Wyonia,F,6
Lavell,M,10
Thomas,F,95
Rinda,F,18
Rudolph,M,716
Janifer,F,6
Cletus,F,5
Standley,M,6
Gomer,M,5
Montez,F,9
Kenton,M,81
Rondel,M,7
Ansel,M,21
Adan,M,38
Stafford,M,44
Debera,F,23
Elene,F,9
Paddy,M,8
Lajeanne,F,6
Ernest,M,4514
Edelmiro,M,7
Kristine,F,1033
Greer,M,7
Carmelina,F,7
Melvina,F,69
Ricci,F,6
Regene,F,5
Nicolette,F,53
Jule,M,17
Kyran,M,6
Macarthur,M,12
Devra,F,18
Laticia,F,6
Collette,F,61
Israel,M,123
Jeffrey,F,22
Clemens,M,18
Porfiria,F,5
Lanty,M,5
Patriciann,F,6
Nichole,F,10
Karyl,F,56
Pearlie,F,327
Leva,F,6
Timm,M,16
Lawanda,F,83
Jamil,M,5
Donavon,M,35
Naomi,F,819
Deeanne,F,7
Cherri,F,73
Bernetha,F,10
Myretta,F,5
Catharina,F,5
Rowland,M,46
Kim,F,238
Charmian,F,6
Buena,F,10
Noah,M,150
Jerrol,M,8
Jamee,F,7
Marcille,F,12
Teena,F,58
Retia,F,5
Danise,F,15
Ferrell,M,23
Jonetta,F,14
Garvis,M,7
Everline,F,6
Phelps,M,6
Marilena,F,5
Rosemary,F,3868
Ellena,F,11
Dollie,F,192
Ethelbert,M,5
French,M,15
Celedonio,M,6
Asa,M,58
Margart,F,7
Mel,M,71
Tomasita,F,16
Faustine,F,6
Chase,M,8
Sunday,F,23
Flonnie,F,6
Juline,F,6
Alberto,M,193
Florastine,F,6
Waymond,M,25
Wende,F,13
Clarine,F,16
Afton,F,14
Dollye,F,6
Mearl,M,26
Gaylord,M,113
Lorriane,F,5
Luwana,F,5
Lizette,F,8
Pura,F,7
Larence,M,17
Cheryllee,F,5
Earnie,M,34
Mick,M,28
Levin,M,8
Jena,F,15
Myrna,F,493
Laurence,M,769
Tim,M,1295
Justino,M,8
Virgene,F,9
Norita,F,10
Doy,M,9
Antonio,F,13
Shelah,F,13
Jeffory,M,7
Jeffrie,M,8
Bea,F,28
Herschel,M,134
Margi,F,8
Norah,M,7
Kyle,M,130
Glynna,F,5
Maryland,M,5
Winsome,F,5
Wenda,F,31
Jon,F,25
Murphy,M,57
Pamella,F,99
Mimi,F,96
Carlis,F,8
Dian,F,199
Norene,F,88
Valinda,F,29
Mcarthur,M,45
Justus,M,6
Kathrine,F,145
Darlyn,F,18
Jodelle,F,6
Bulah,F,19
Dahlia,F,28
Donnita,F,10
Soundra,F,9
Arby,M,5
Ronda,F,247
Scipio,M,5
Adaline,F,8
Hendrick,M,7
Jerlene,F,31
Ford,M,45
Audrey,F,1839
Weaver,M,7
Tenny,F,5
Sandria,F,17
Emma,F,2099
Victoriano,M,7
Linnette,F,9
Andra,F,68
Carmine,M,130
Mearl,F,9
Judythe,F,9
Athena,F,30
Lynwood,M,99
Rosy,F,7
Reita,F,33
Marlana,F,12
Rayman,M,5
Corrina,F,6
Zana,F,11
Cece,F,5
Dayle,M,20
Alverda,F,5
Dessie,F,72
Leonette,F,11
Geno,M,7
Colon,M,18
Carliss,F,14
Janelle,F,256
Augusta,M,29
Loydene,F,6
Linville,M,6
Henri,F,16
Alvina,F,55
Martin,M,3696
Diego,M,20
Theotis,M,17
Kirby,F,9
Carolle,F,6
Luna,F,9
Phylliss,F,20
Romayne,F,10
Alvester,M,16
Jeanette,M,8
Neddie,M,10
Roscoe,M,235
Robertha,F,12
Eudora,F,14
Rachell,F,5
Almon,M,14
Marlyn,F,76
Wenona,F,5
Rose,M,26
Sunnie,F,7
Hanna,F,18
Burleigh,M,6
Shella,F,11
Lawrance,M,64
Neal,M,713
Idella,F,70
Celena,F,6
Amelie,F,8
Delories,F,40
Bishop,M,22
Mescal,F,6
Pabla,F,5
Lew,M,25
Denys,F,7
Barri,F,6
Noemi,F,41
Nessa,F,6
Lady,F,11
Joyice,F,7
Deeanna,F,6
Rebel,F,7
Jolie,F,9
Jenkins,M,9
Abby,F,65
Jerlean,F,23
Nellie,F,890
Harman,M,8
Marquita,F,41
Octaviano,M,5
Marice,F,13
Dora,F,1023
Elfida,F,5
Marcela,F,10
Odell,M,220
Margherita,F,17
Madie,F,26
Esteban,M,63
Freddrick,M,12
Lorenza,F,25
Wright,M,12
Leeanne,F,11
Willard,M,949
Madelaine,F,33
Tolbert,M,6
Johanna,F,273
Laurene,F,61
Maylon,M,7
Drue,F,8
Ollen,M,6
Harles,M,6
Estelle,F,303
Chauncey,M,43
Jacquiline,F,7
Van,M,494
Orene,F,5
Lizzie,F,279
Hollis,F,96
Lucious,M,58
Bernerd,M,11
Delynn,F,5
Carlinda,F,5
Carl,M,7829
Ardelle,F,15
Cheyenne,F,7
Sherri,F,407
Belton,M,11
Theta,F,12
Stella,M,8
Jullie,F,6
Etheleen,F,9
Carey,F,52
Alyse,F,5
Fisher,M,5
Patte,F,9
Bernice,F,1489
Doriann,F,5
Ramon,M,494
Maris,F,28
Mitzy,F,5
Emiliano,M,13
Ikie,M,7
Juli,F,19
Dwyane,M,5
Waneta,F,22
Gwynda,F,8
Sigmund,M,12
Gwenlyn,F,7
Leonna,F,9
Dalene,F,28
Simona,F,19
Jeraline,F,8
Harrietta,F,11
Danetta,F,9
Lamarr,M,20
Evaline,F,8
Kennth,M,23
Ulyses,M,10
Milt,M,5
Brion,M,5
Garland,F,14
Velda,F,89
Dugan,M,5
Garrett,M,168
Claudia,M,10
Pieter,M,7
Archer,M,10
Necia,F,10
Agueda,F,6
Emilia,F,77
Lawana,F,37
Bethanne,F,5
Carver,M,14
Pierson,M,5
Geanne,F,6
Dorethea,F,18
Massie,F,8
Olive,F,122
Douglass,M,113
Durwin,M,5
Charie,F,7
Gayanne,F,7
Yolonda,F,18
Nobie,F,7
Rodney,F,12
Alberta,F,718
Beaulah,F,12
Madlyn,F,29
Darlyne,F,23
Betsey,F,46
Galen,M,342
Penelope,F,782
Relda,F,13
Hazen,M,10
Lavon,F,74
Estell,F,22
Hurl,M,5
Regenia,F,125
Alvenia,F,9
Virgel,M,9
Marietta,F,246
Drue,M,5
Glory,F,49
Simon,M,219
Valarie,F,162
Thorne,M,5
Rolando,M,56
Rosena,F,18
Jorene,F,23
Pleasant,M,5
Hance,M,5
Margert,F,14
Vernon,M,2029
Alissa,F,9
Ethen,M,6
Ailene,F,19
Lansing,M,7
Caralyn,F,5
Stevon,M,5
Carmeline,F,5
Carolynne,F,20
Derwin,M,8
Ida,M,6
Hipolito,M,15
Christene,F,74
Cruz,F,52
Lurline,F,25
Nelia,F,15
Laurell,F,7
Dorian,F,36
Roylynn,F,6
Haskel,M,12
Everlean,F,5
Sumner,M,21
Stacia,F,24
Bliss,F,6
Verlon,M,21
Cleopatra,F,22
Latricia,F,31
Chrystie,F,5
Kira,F,5
Maxie,M,71
Cecily,F,36
Sean,M,123
Hattie,M,6
Klaus,M,5
Marlaine,F,24
Stasia,F,8
Freddie,F,227
Caroljean,F,11
Deette,F,11
Ferne,F,18
Willine,F,7
Arietta,F,6
Benny,M,1065
Evan,F,5
Allyson,F,62
Cody,M,43
Sacramento,M,5
Emmit,M,27
Emelyn,F,5
Helen,F,8306
Hubert,M,652
Rito,M,17
Jillaine,F,7
Annamae,F,29
Homer,F,5
Roye,F,5
Ione,F,51
Geraline,F,22
Willia,F,68
Almeda,F,23
Jule,F,21
Adolfo,M,101
Sherl,F,7
Gino,M,29
Jeanie,F,391
Gwynn,M,6
Lahoma,F,7
Smith,M,44
Sherrol,F,7
Cordia,F,7
Marylin,F,85
Noralyn,F,5
Valeria,F,127
Paul,M,21248
Almeta,F,21
Ancel,M,5
Salvatore,M,584
Burrel,M,6
Marc,F,5
Faun,F,5
Orlene,F,7
Laurian,F,5
Quincy,M,48
Everette,F,5
Katrina,F,111
Cressa,F,5
Wynonia,F,6
Bari,F,29
Manda,F,11
April,F,383
Belita,F,21
Donna,F,22034
Terresa,F,22
Ramsay,M,7
Suzie,F,74
Laverda,F,7
Jenell,F,28
Annitta,F,5
Kenyon,M,26
Mikel,M,63
Clair,M,149
Lannis,M,10
Caron,F,53
Devonne,F,7
Earley,M,6
Phillip,F,8
Thimothy,M,6
Sydney,F,137
Cliffton,M,10
Sharla,F,50
Rondle,M,10
Leo,M,1718
Cherry,M,10
Render,M,5
Braden,M,7
Jersey,M,6
Audria,F,7
Caldonia,F,7
Donise,F,6
Katharine,F,333
Gerelene,F,6
Kandi,F,20
Rosaria,F,19
Lyndon,M,73
Cozy,F,6
Sabrina,F,10
Rosalea,F,10
Gerrie,F,48
Cordella,F,5
Riva,F,7
Lorry,M,8
Marcus,M,407
Laddie,M,15
Starlett,F,8
Regan,M,18
Terrell,F,32
Artie,F,45
Perri,F,5
Correne,F,5
Levorn,F,5
Doreene,F,9
Mady,F,6
Lenice,F,6
Floretta,F,35
Marguerita,F,21
Burma,F,23
Gaylon,F,9
Freddie,M,1707
Elma,M,7
