name,gender,birth_count
Rolland,M,27
Aliyah,F,6
Katrina,F,2366
Aurelius,M,9
Dannell,M,9
Francesco,M,109
Indya,F,8
Minh,M,21
Cristine,F,70
Adelaide,F,14
Vianna,F,5
Victorino,M,6
Constantino,M,14
Tomkia,F,5
Montez,M,36
Latifah,F,11
Eboney,F,17
Mekeba,F,6
Payton,F,5
Tawna,F,33
Tegan,F,22
Hayden,F,11
Denette,F,10
Chase,F,10
Martell,F,5
Katrice,F,57
Tyrina,F,7
Colette,F,191
Claudius,M,6
Jacey,F,21
Deshon,M,41
Baudelio,M,8
Ferlando,M,8
Jeremia,M,20
Avi,M,27
Chenequa,F,5
Jebediah,M,13
Vivian,F,378
Yolande,F,16
Earlie,M,8
Waleska,F,13
Tova,F,27
Nakeia,F,19
Khareem,M,5
Cinderella,F,10
Kipper,M,10
Lawanna,F,49
Dugan,M,11
Treesa,F,5
Janis,F,171
Gemini,F,5
Antwann,M,13
Kory,M,274
Crista,F,117
Marjorie,F,356
Shalana,F,24
Sandeep,F,5
Nolita,F,9
Carriann,F,8
Casmin,F,5
Katrese,F,11
Ginamarie,F,20
Artesia,F,6
Twyla,F,89
Amyjo,F,32
Gari,M,5
Electra,F,13
Litisha,F,11
Shauntae,F,9
Tavon,M,28
Calina,F,8
Tashanna,F,10
Page,M,9
Vontresa,F,6
Kajuan,M,7
Jameelah,F,41
Yevette,F,10
Gianni,M,28
Seneca,F,24
Viviana,F,65
Lang,M,8
Leon,M,926
Bron,M,11
Shanetra,F,5
Chaney,F,5
Kelliann,F,14
Zak,M,15
Sueanne,F,7
Ameen,M,12
Adriene,F,37
Chenille,F,7
Mikell,F,14
Isacc,M,17
Rashon,F,9
Tiwan,F,5
Winona,F,53
Tomar,M,5
Estela,F,106
Nektarios,M,6
Javed,M,6
Lily,F,134
Virgen,F,12
Rober,M,14
Braxton,M,30
Naisha,F,11
Timica,F,6
Nieshia,F,5
Joya,F,39
Tavara,F,5
Trish,F,146
Nicklas,M,15
Kiley,F,43
Dylan,M,401
Tedi,F,6
Kerry,M,583
Tyhisha,F,5
Romualdo,M,6
Reginold,M,17
Ayinde,M,11
Berkley,M,16
Devola,F,6
Noha,F,5
Javetta,F,6
Salina,F,161
Telena,F,9
Kimie,F,6
Dasan,M,5
Valisa,F,6
Bathsheba,F,14
Decarlos,M,43
Lupita,F,50
Redmond,M,8
Bevan,M,11
Ratasha,F,5
Shenea,F,5
Lynnmarie,F,6
Myria,F,13
Layne,M,56
Aleda,F,10
Alaine,F,13
Brigit,F,46
Rahcel,F,5
Marly,F,8
Deeana,F,5
Reimundo,M,5
Trella,F,12
Evy,F,8
Linda,M,12
Daria,F,69
Maribeth,F,47
Larry,M,4843
Damion,F,7
Allister,M,6
Tyree,F,19
Montie,M,8
Libby,F,128
Taura,F,17
Lavaughn,M,8
Terrina,F,13
Lindee,F,7
Omega,F,16
Bao,M,8
Lauree,F,8
Tosh,M,8
Ebonye,F,6
Clayborne,M,5
Johana,F,16
Chasidy,F,60
Venis,F,5
Angelette,F,12
Tawnie,F,10
Latsha,F,5
Rochanda,F,8
Loy,M,10
Obadiah,M,12
Kelena,F,5
Akim,M,17
Donia,F,10
Nekeya,F,9
Elizabeth,M,62
Claudia,M,10
Uhura,F,5
Cristie,F,111
Romonia,F,5
Isom,M,8
Angeline,F,140
Kendall,M,280
Delphia,F,7
Donyale,F,7
Page,F,43
Sharifah,F,12
Jeremie,M,234
Alexia,F,92
Radley,M,11
Valdemar,M,12
Hyun,M,5
Donnette,F,15
Tela,F,13
Daniele,F,136
Mika,F,70
Chao,M,7
Mieshia,F,6
Girard,M,8
Antar,M,9
Natlie,F,8
Nessa,F,14
Darce,F,6
Keeta,F,5
Nashawn,M,8
Josey,F,10
Duston,M,30
Emelie,F,6
Rebecka,F,60
Tasheba,F,16
Morgan,F,143
Shenna,F,19
Jaima,F,13
Khristi,F,6
Antwon,M,113
Yamika,F,6
Tarji,F,5
Nandita,F,5
Margurite,F,5
Galen,F,5
Joseangel,M,6
Asha,F,54
Bradrick,M,12
Raj,M,25
Isidoro,M,16
Porshia,F,7
Iyana,F,7
Ruel,M,12
Kyra,F,149
Deondray,M,6
Tierre,M,62
Enoc,M,7
Joyceann,F,9
Tiffinee,F,8
Rendi,F,5
Josalyn,F,5
Ulysses,M,114
Lesile,F,5
Latrease,F,20
Caroline,M,9
Geno,M,29
Wess,M,10
Tamme,F,6
Genevieve,F,400
Thasha,F,6
Miriam,M,7
Yancey,M,27
Dagny,F,7
Orie,M,5
Olaf,M,7
Justyn,M,19
Kirstin,F,113
Tabbitha,F,8
Puja,F,6
Latousha,F,7
Marlen,M,14
Travon,M,37
Tomoko,F,5
Shade,M,6
Martinez,F,5
Allegra,F,54
Lorenzo,M,553
Tanequa,F,7
Kedra,F,20
Tommi,F,47
Vienna,F,14
Mignon,F,23
Coree,F,11
Jamane,M,5
Doria,F,11
Lashay,F,27
Adama,F,7
Artisha,F,17
Gavriel,M,5
Lucas,F,7
Shelley,M,20
Uganda,F,7
Latunya,F,11
Janaya,F,12
Nevada,F,9
Norman,M,827
Lonie,M,5
Scottie,M,278
Jacklynn,F,9
Ruperto,M,9
Chase,M,134
Colandra,F,7
Tae,M,8
Avian,M,6
Donold,M,5
Jamond,M,12
Franklin,M,803
Camilo,M,35
Elaine,F,781
Anthon,M,7
Arvid,M,11
Kristofer,M,210
Keosha,F,5
Layton,M,19
Rockford,M,11
Schandra,F,6
Staci,M,9
Reynard,M,8
Eduardo,F,7
Blair,M,165
Teshawn,F,5
Percival,M,10
Ladon,M,26
Antino,M,12
Shameca,F,26
Lorain,F,5
Rosco,M,8
Amrita,F,8
Christy,M,32
Isaura,F,17
Calvert,M,6
Persephone,F,10
Lucio,M,62
Spurgeon,M,8
Kacie,F,38
Shallyn,F,5
Mallory,M,17
Sander,M,5
Memorie,F,10
Gwendolynn,F,12
Teela,F,12
Seaborn,M,5
Vicente,M,229
Ira,M,264
Ellice,F,5
Mitra,F,6
Brandeis,F,6
Spring,F,250
Kinberly,F,9
Ossie,M,14
Cevin,M,7
Fausto,M,24
Swati,F,15
Katherina,F,20
Shelia,F,338
Lancelot,M,6
Curtina,F,6
Buford,M,33
Chang,M,6
Destini,F,12
Tramel,M,5
Shameika,F,28
Lesly,F,23
Dedric,M,95
Tecora,F,7
Annice,F,8
Keoki,M,8
Shawntina,F,8
Romulo,M,10
Bobbie,F,1049
Jalana,F,6
Annett,F,12
Lonn,M,8
Edwin,M,1188
Evie,F,22
Gara,F,11
Chavonne,F,6
Preston,F,7
Merita,F,5
Ofelia,F,77
Tarek,M,31
Douglas,F,23
Dorice,F,7
Haywood,M,36
Shiva,F,6
Efraim,M,18
Mila,F,17
Jayson,M,610
Nakesia,F,8
Antwoin,M,8
Machel,M,5
Cleon,M,34
Kaisa,F,8
Aleka,F,9
Dori,F,91
Shaen,M,5
Joannah,F,7
Tasya,F,6
Jessi,M,11
Tiron,M,5
Jessicia,F,14
Shevonda,F,5
Desdemona,F,5
Correna,F,11
Teesha,F,15
Camillo,M,7
Fritz,M,54
Shakeisha,F,6
Jeronica,F,5
Regina,M,12
Chariti,F,7
Adriann,F,22
Jovanna,F,37
Dimitria,F,5
Chiquta,F,6
Carly,F,345
Mat,M,9
Ritesh,M,8
Lew,M,8
Chelsea,M,7
Christen,M,42
Paulmichael,M,6
Aileen,F,148
Quinlin,M,5
Elia,F,55
Kathleen,F,3408
Shaela,F,5
Tirzah,F,23
Lacee,F,10
Sadi,F,5
Jeriann,F,11
Delanie,F,13
Edina,F,5
Chevy,M,13
Jaclynn,F,13
Romi,F,6
Reese,M,50
Nekeshia,F,7
Celestino,M,19
Elinor,F,11
Fouad,M,8
Tiombe,F,6
Graviel,M,7
Merica,F,19
Rondel,M,13
Krissie,F,5
Keithon,M,7
Jeanita,F,7
Njeri,F,12
Graig,M,40
Dianna,F,446
Yvette,F,1001
Simone,M,9
Meagen,F,19
Mattia,F,6
Yasheka,F,8
Karlo,M,11
Livia,F,33
Chantae,F,9
Jaren,F,5
Boni,F,5
Jonita,F,9
Stanton,M,32
Ilda,F,18
Kelani,F,5
Antionne,M,11
Daran,M,7
Veronica,F,4022
Yisroel,M,32
Bahiya,F,5
Dontay,M,30
Darline,F,13
Dagan,M,13
Dannon,M,9
Luchana,F,16
Donice,F,7
Margarita,F,502
Debby,F,27
Donnel,M,15
Adelaida,F,34
Danisha,F,30
Alexy,M,8
Lakecha,F,7
Marit,F,5
Lesli,F,87
Lanny,M,67
Letica,F,9
Angelic,F,109
Kerrilynn,F,7
Laurine,F,8
Rolando,M,343
Harriett,F,12
Melea,F,14
Eduardo,M,995
Aisha,M,5
Thaddeus,M,267
Mikal,M,49
Fikisha,F,23
Icela,F,6
Suzzanne,F,8
Makisha,F,37
Miroslava,F,10
Krissa,F,13
Zachry,M,17
Deliah,F,11
Ever,M,6
Delita,F,7
Cesilia,F,13
Corinna,F,170
Cissy,F,11
Isabel,M,20
Lametra,F,5
Von,F,5
Tandy,M,10
Veroncia,F,12
Shawann,F,6
Keyona,F,22
Anabela,F,5
Lakeesha,F,106
Grabiel,M,17
Cederic,M,6
Sirita,F,5
Cleotha,M,6
Sierra,F,91
Torrye,F,6
Zachery,M,109
Kristyl,F,6
Sherina,F,20
Daved,M,6
Lawonda,F,9
Lynnell,F,8
Nakima,F,7
Leondre,M,8
Shontell,M,6
Bambie,F,7
Stony,M,12
Delilia,F,5
Derrick,M,2919
Kanitra,F,10
Sabas,M,15
Darrick,M,295
Kenyatte,M,11
Clarita,F,10
Rossana,F,11
Kendel,M,7
Najuma,F,5
Circe,F,6
Jerene,F,5
Lakevia,F,6
Ketrina,F,8
Tinelle,F,6
Shantay,F,31
Kermit,M,84
Kateri,F,20
Benedetta,F,5
Tristan,F,37
Iran,M,26
Willam,M,25
Jakia,F,5
Meloney,F,20
Esther,M,6
Keneisha,F,7
Destine,F,6
Davie,F,5
Jules,M,39
Gifford,M,11
Jannett,F,13
Kason,M,6
Sharonica,F,7
Latoya,M,14
Cobey,M,7
Deadra,F,21
Gardenia,F,9
Dylon,M,5
Deandra,M,18
Teneka,F,23
Rolinda,F,9
Rosangela,F,6
Brandalyn,F,16
Montia,F,5
Aydee,F,5
Pal,M,6
Linette,F,88
Brenna,F,184
Shiloh,M,52
Dara,F,254
Niall,M,11
Gabino,M,32
Naser,M,8
Isha,F,25
Latara,F,40
Valissa,F,6
Oma,M,5
Tametria,F,8
Jama,M,7
Shondra,F,47
Joli,F,19
Savalas,M,13
Crescent,F,8
Larna,F,5
Archana,F,6
Starling,M,6
Kaseem,M,14
Ricky,F,25
Ivori,F,6
Tekelia,F,6
Tino,M,20
Laurens,M,5
Mondell,M,6
Shanel,F,45
Genaro,M,82
Lauralee,F,36
Torri,M,22
Yanique,F,9
Dennielle,F,8
Tasia,F,14
Grey,M,16
Anup,M,5
Pierre,M,142
Ishmael,M,33
Branden,M,178
Denny,M,165
Lakinia,F,5
Tawania,F,10
Mary,F,10326
Raney,F,7
Mieka,F,8
Rahaman,M,5
Egbert,M,7
Jonell,F,35
Susanne,F,252
Braulio,M,41
Molly,M,9
Johnetta,F,37
Yitzchak,M,8
Jonnathan,M,10
Charise,F,61
Ezekiel,M,75
Mariela,F,69
Macio,M,6
Gamaliel,M,25
Nikita,F,173
Shontay,F,19
Jeanne,F,557
Talibah,F,6
Ewa,F,6
Kennth,M,24
Bryna,F,28
Rasean,M,18
Brookie,F,5
Rosenda,F,19
Brennan,F,10
Shakima,F,14
Korri,F,13
Naimah,F,42
Katryn,F,6
Shantel,F,202
Shawanna,F,70
Reynald,M,5
De,F,9
Burt,M,57
Trevon,M,19
Stanely,M,5
Madison,M,21
Rolf,M,25
Elita,F,5
Martin,M,2174
Jonpaul,M,41
Letina,F,6
Tolly,F,6
Helen,F,941
Daiel,M,10
Alexandro,M,57
Jennafer,F,19
Billijo,F,9
Shelle,F,11
Thearon,M,5
Rennee,F,5
Lilla,F,7
Kerryann,F,10
Denisia,F,7
Taesha,F,10
Amilcar,M,13
Pascal,M,16
Jady,F,7
Keina,F,6
Doran,M,22
Shekela,F,5
Shamira,F,9
Reshonda,F,15
Kina,F,44
Halley,F,13
Sheana,F,12
Rashann,M,6
Rivkah,F,6
Redonna,F,5
Kevis,M,5
Rasaan,M,6
Miki,M,6
Mende,F,6
Tierre,F,7
Toyna,F,14
Charone,F,5
Frannie,F,8
Keidra,F,10
Micaiah,M,5
Yehuda,M,21
Homar,M,13
Jennine,F,44
Danielle,M,57
Meadow,F,23
Temeika,F,10
Orlandis,M,5
Lory,F,33
Dala,F,7
Luchanna,F,5
Tresea,F,6
Elan,M,18
Delawrence,M,7
Alysha,F,63
Cherine,F,5
Nycole,F,24
Salvatore,M,362
Rory,F,33
Dixie,F,172
Renzo,M,7
Ashlee,F,147
Alishia,F,56
Dinita,F,5
Monique,F,1497
Dru,M,23
Adi,M,7
Shelley,F,1275
Liesel,F,9
Ladell,M,17
Lashon,F,55
Mita,F,7
Karilyn,F,11
Tali,F,8
Christal,F,300
Kimela,F,5
Vania,F,20
Prudence,F,47
Latissa,F,5
Kipling,M,8
Jeromie,M,49
Isam,M,7
Ellison,M,10
Nataline,F,5
Bonni,F,12
Jalal,M,12
Christelle,F,10
Keysa,F,6
Bjorn,M,45
Massiel,F,16
Dorthy,F,24
Hilary,F,437
Arch,M,5
Luther,M,244
Cass,F,5
Markian,M,6
Tobyn,M,5
Gonsalo,M,5
Deya,F,5
Kit,F,8
Taquisha,F,9
Salena,F,97
Sharilyn,F,14
Clair,F,26
Rommel,M,34
Yuri,M,45
Nana,F,16
Leonette,F,10
Kaylynn,F,11
Javas,M,5
Sony,F,5
Shante,F,101
Nguyen,M,10
Karolyn,F,70
Simone,F,184
Raynelle,F,8
Esperanza,F,129
Rayfield,M,12
Jamala,F,8
Olympia,F,60
Mindy,F,1167
Cedric,F,14
Lacy,F,152
Jarmain,M,7
Charitie,F,10
Roshun,F,5
Travion,M,5
Raynard,M,23
Amy,M,94
Ilyssa,F,7
Flecia,F,8
Cordney,M,5
Lamanda,F,15
Hortense,F,6
Elmore,M,5
Kirt,M,52
Nekesia,F,5
Chelsey,F,60
Cailin,F,8
Wilhelmina,F,12
Theron,M,126
Corbin,M,86
Joeleen,F,8
Belenda,F,6
Alfie,F,6
Deryk,M,8
Alberta,F,89
Altariq,M,5
Teya,F,7
Courtni,F,13
Salvadore,M,10
Beckey,F,8
Cullen,M,72
Lino,M,42
Odalis,F,11
Machelle,F,74
Raleigh,M,47
Myoshi,F,5
Virgil,F,8
Lavon,M,37
Antwan,M,278
Suzannah,F,32
Lavra,F,6
Adia,F,24
Keithrick,M,6
Krishana,F,7
Chantale,F,14
Wendee,F,35
Jerem,M,7
Neco,F,6
Sapna,F,15
Tanesha,F,168
Gorman,M,5
Adrean,F,9
Ramona,F,437
Yesenia,F,460
Kamarie,F,5
Kortni,F,5
Latana,F,10
Angelique,F,478
Julina,F,6
Shone,F,5
Cora,F,212
Harlan,M,94
Denia,F,14
Umeka,F,6
Janie,M,9
Lael,F,13
Joe,F,34
Marlena,F,168
Ayisha,F,18
Dorcas,F,41
Deetta,F,9
Sharla,F,171
Carl,M,2672
Cotina,F,5
Tylena,F,6
Ras,M,5
Saad,M,5
Synthia,F,13
Slade,M,35
Maryum,F,8
Aprill,F,14
Ines,F,41
Kamau,M,21
Severin,M,5
Derald,M,6
Yehoshua,M,10
Ferman,M,6
Lakima,F,11
Tedrick,M,21
Luwanda,F,6
Adolfo,M,135
Resha,F,6
Scotty,F,5
Oona,F,9
Priscila,F,15
Naquan,M,5
Shelah,F,8
Allison,M,33
Librada,F,6
Kathren,F,5
Likisha,F,9
Geroge,M,23
Patrese,F,8
Abbas,M,7
Shefali,F,8
Anastacio,M,25
Shonita,F,10
Shannin,F,8
Mandrill,M,9
Samie,F,5
Timothy,M,16633
Din,M,5
Kjersti,F,13
Rene,F,275
Bryne,M,6
Missie,F,5
Tereasa,F,27
Nickia,F,12
Peggy,F,759
Venissa,F,6
Janeen,F,123
Analia,F,7
Shakera,F,11
Tremain,M,24
Burton,M,82
Jamus,M,5
Shena,F,54
Kenya,F,714
Hila,F,7
Chae,F,5
Evelina,F,17
Donnika,F,5
Carren,F,9
Miles,M,196
Evert,M,11
Karon,M,20
Stevie,M,147
Zonia,F,12
Mahogany,F,49
Roneka,F,5
Corissa,F,30
Marleena,F,5
Sharen,F,22
Khari,M,40
Chianti,M,5
Kenan,M,32
Feliciano,M,36
Jenniferanne,F,5
Taleah,F,6
Dannie,M,81
Falona,F,8
Cendy,F,5
Benita,F,136
Etoyi,M,7
Mandeep,M,6
Charon,M,7
Sky,F,22
Kasandra,F,61
Jullie,F,11
Anson,M,92
Shanelle,F,40
Ziyad,M,6
Aqeel,M,5
Diann,F,31
Elazar,M,5
Dolly,F,82
Sharifa,F,25
Noland,M,17
Tonette,F,29
Rinaldo,M,8
Birgit,F,9
Daudi,M,5
Jamieann,F,6
Taryll,M,21
Joeseph,M,18
Shewanda,F,13
Marion,M,241
Lindsay,F,2071
Shanda,F,356
Antwayne,M,6
Michalene,F,5
Albaro,M,11
Jarod,M,204
Landy,M,5
Zulema,F,34
Johnmark,M,6
Emmit,M,9
Allyssa,F,17
Tarsha,F,166
Dionne,M,15
Johnda,F,6
Mildred,F,239
Sharlyn,F,12
Samanta,F,6
Jessen,M,7
Tejuana,F,10
Maleka,F,10
Elisa,F,538
Shelita,F,35
Merri,F,38
Kafi,F,10
Chandra,M,9
Shamaka,F,6
Sariah,F,17
Carlus,M,15
Maurissa,F,5
Kista,F,5
Kazeem,M,5
Marlon,M,744
Harland,M,14
Jamin,F,8
Reuel,M,7
Leonora,F,25
Jebb,M,5
Elam,M,15
Teri,M,10
Nimat,F,5
Tima,F,8
Jamol,M,11
Rowena,F,54
Caprice,M,5
Valentine,F,8
Amarilis,F,11
Ansley,M,5
Jacquiline,F,7
Nannie,F,9
Adnan,M,10
Miranda,F,1044
Jeanean,F,5
Abigail,F,832
Toronto,M,5
Damien,M,663
Etan,M,6
Shemeka,F,79
Yusef,M,55
Sharat,M,5
Shaketa,F,11
Sascha,M,11
Marielle,F,5
Bowen,M,7
Poppy,F,37
Nestor,M,80
Rasheda,F,107
Loreen,F,19
Schwanna,F,8
John,M,33989
Cortez,F,5
Gunnar,M,15
Matina,F,10
Devlin,M,14
Theresia,F,11
Taj,M,72
Zenon,M,7
Jesseca,F,36
Beatriz,F,201
Cherri,F,62
