name,gender,birth_count
Whitney,M,39
Duncan,M,72
Pauline,M,31
Floreine,F,5
Mittie,F,106
Dink,M,5
Arla,F,48
Vonna,F,16
Louberta,F,6
Jules,M,122
Lala,F,34
Dewain,M,14
Osa,F,7
Johnny,M,1289
Shirleymae,F,6
Levon,F,7
Margurete,F,5
Charlie,M,2444
Kazuo,M,31
Eudelia,F,6
Berlin,M,38
Rc,M,5
Anniemae,F,5
Waylon,M,14
Denvil,M,5
Berla,F,6
Lela,F,721
Meade,M,13
Dorthie,F,10
Vearl,F,5
Pearlie,M,18
Cara,F,43
Eria,F,5
Erich,M,16
Luan,F,5
Knox,M,15
Bridget,F,66
Venetta,F,9
Dixon,M,19
Evelynn,F,12
Alfons,M,6
Lank,M,5
Alfrieda,F,15
Loraine,M,24
Pincus,M,5
Felice,F,33
Lonnie,F,67
Lynford,M,15
Gertude,F,6
Elmer,M,3230
Dellia,F,9
Marjory,F,216
Una,F,145
Garry,M,30
Naoma,F,55
Gertrude,F,3853
Brad,M,9
Roma,F,132
Lyra,F,6
Gwendola,F,10
Lytle,M,10
Yoshie,F,27
Evelyn,M,40
Claudean,F,12
Toby,F,39
Carvel,M,9
Kiyo,F,6
Boby,M,6
Emiko,F,18
Orland,F,5
Guinn,M,5
Monnie,M,6
Genevra,F,9
Arlis,F,15
Ervil,M,6
Iretta,F,12
Marchel,M,5
Heddy,F,5
Sarina,F,6
Olivette,F,16
Carlisle,M,24
Arlen,M,36
Mizell,M,6
Clayton,F,15
Jeffie,M,16
Randall,M,231
Oree,M,8
Lennie,M,15
Alla,F,21
Enrique,M,158
Sunshine,F,19
Elester,M,12
Margrette,F,30
Abbie,M,9
Edell,F,12
Earlena,F,14
Jennings,M,113
Gains,M,5
Amie,F,44
Kelly,F,12
Erling,M,20
Bill,M,2642
Cam,M,9
Flossie,F,445
Merwyn,M,23
Luvinia,F,9
Mattye,F,15
Hubert,M,1323
Sally,M,10
Alliene,F,9
Emmitte,M,5
Fonnie,M,5
Isamu,M,26
Miyeko,F,7
Dessie,F,221
Georgie,M,28
Cornelia,M,6
Jiro,M,11
Nether,F,5
Dallas,M,427
Eldean,F,13
Climmie,F,11
Verneda,F,14
Crecencio,M,6
Jeanmarie,F,7
Delone,F,5
Veta,F,32
Eudora,F,50
Joycelyn,F,42
Henderson,M,55
Marcell,F,27
Okla,F,9
Deloras,F,19
Melinda,F,17
Alonso,M,9
Benjamin,M,1898
Luby,M,11
Alvia,F,6
Sotero,M,10
Almena,F,8
Randel,M,13
Inice,F,5
Karol,F,7
Norris,F,13
Edla,F,8
Leonardo,M,60
Ovella,F,8
Deward,M,43
Henrine,F,6
Donella,F,12
Vonnie,F,30
Grier,M,6
Freeda,F,96
Peaches,F,7
Tana,F,5
Cataldo,M,7
Thomas,M,16602
San,F,7
Inis,F,19
Nelly,F,28
Eulala,F,12
Rollin,M,118
Augustin,M,23
Lorin,M,65
Doil,M,14
Adine,F,10
Semon,M,5
Cora,F,1476
Chancy,M,6
Lilia,F,62
Georgena,F,9
Wm,M,69
Aslean,F,6
John,M,56112
Carlene,F,101
Ynez,F,5
Ardell,M,49
Honora,F,21
Lacey,F,5
Virgle,M,64
Carlie,M,30
Keitha,F,5
Ewin,M,8
Oletha,F,38
Dana,M,114
Ruthmae,F,5
Gladys,F,6631
Arden,M,100
Garlan,M,12
Mayzell,F,5
Truett,M,16
Madeleine,F,222
Anselmo,M,21
Clemon,M,17
Kimiyo,F,5
Blain,M,6
Boyd,M,433
Frederic,M,170
Nat,M,32
Ermine,F,20
Elworth,M,5
Tracy,M,78
Leston,M,5
Gavin,M,15
Blanche,M,5
Chandler,M,27
Erminio,M,15
Dupree,M,10
Oretta,F,5
Lorene,F,1018
Deena,F,6
Eward,M,7
Caldwell,M,9
Vanilla,F,7
Anselma,F,10
Narcisa,F,10
Calixto,M,7
Dotsie,F,5
Boleslaw,M,7
Reavis,M,6
Rosellen,F,15
Michell,M,5
Cordelia,F,113
Charleen,F,58
Gloretta,F,6
Bryson,M,13
Troy,F,18
Perley,M,21
Vear,F,8
Sheila,F,210
Velma,M,18
Vermel,F,7
Alsie,F,9
Imagene,F,27
David,F,56
Lawerence,M,78
Selda,F,5
Satoshi,M,8
Maxim,M,5
Neita,F,11
Cuca,F,17
Masayoshi,M,12
Selmer,M,18
Merlean,F,9
Orlan,M,32
Talmadge,M,125
Frances,M,114
Verlene,F,37
Helvi,F,10
Clydia,F,13
Ella,F,2853
Renaldo,M,11
Haskel,M,28
Tauno,M,7
Brien,M,5
Johanna,F,228
Bethyl,F,5
Valia,F,6
Santa,M,9
Cecily,F,13
Loice,F,9
Berdell,F,8
Dulce,F,5
Merrell,M,17
Harlen,M,39
Stephen,F,7
Lorine,F,255
Isidore,M,61
Donelda,F,13
Elihue,M,11
Orvill,M,7
Josiah,M,24
Solange,F,6
Alf,M,17
Charlena,F,16
Mabel,M,8
Orren,M,16
Encarnacion,M,15
Curlie,F,18
Arleta,F,19
Judith,F,651
Bernette,F,8
Devona,F,17
Harrold,M,42
Parilee,F,6
Gustavia,F,7
Geneiveve,F,5
Izola,F,28
Joye,F,47
Pattye,F,10
Loa,F,17
Pasqual,M,11
Ardonia,F,5
Quintus,M,5
Merle,F,340
Tiney,F,15
Vance,M,172
Sixta,F,6
Murvin,M,6
Albertia,F,11
Jarrel,M,10
Leverta,F,7
Readie,F,6
Armour,M,6
Evo,M,10
Barbetta,F,5
Lonnie,M,659
Printess,M,7
Datha,F,5
Mavis,M,7
Zelda,F,231
Berline,F,6
Marigene,F,6
Harl,M,14
Darleen,F,91
Glenard,M,7
Derrell,M,15
Don,F,26
Coralyn,F,5
Janna,F,6
Roxie,F,218
Cesar,M,13
Huston,M,48
Lendell,M,5
Pio,M,12
Kittie,F,31
Lillie,M,22
Eulamae,F,8
Rosela,F,5
Amanda,F,310
Barbara,M,35
Ellene,F,20
Soren,M,12
Aquilla,F,11
Merriam,F,8
Salvatore,M,992
Daryl,M,126
Merland,M,5
Marjorie,F,8642
Erva,F,15
Fannie,F,1569
Dexter,M,96
Valentina,F,32
Wilhelmenia,F,21
Cassie,M,6
Donnie,M,66
Melvinia,F,5
Meda,F,33
Josie,M,6
Eulas,M,12
Alec,M,43
Elzora,F,15
Hildegard,F,47
Avis,F,386
Celina,F,22
Reggie,F,5
Billye,M,5
Burnice,M,29
Buddie,M,35
Vertis,M,7
Tillie,F,216
Utako,F,6
Omelia,F,6
Zeferino,M,5
Onalee,F,24
Lurlene,F,25
Norah,F,11
Luevenia,F,11
Erastus,M,12
Colton,M,5
Olon,M,5
Donat,M,12
Maceo,M,18
Alphonsus,M,9
Ishmael,M,46
Romayne,F,25
Ardis,M,21
Musa,F,5
Lurlean,F,9
Urbain,M,6
Georgiana,F,152
Perlie,F,21
Gearldine,F,104
Verdelle,F,10
Esmer,F,5
Burnie,M,13
Osceola,F,5
Grayce,F,56
Montie,M,10
Carlotta,F,28
Georgana,F,8
Sid,M,32
Massey,M,5
Marshall,M,764
Delane,F,5
Isidora,F,6
Levis,M,6
Harve,M,9
Walter,M,11767
Sofie,F,10
Coston,M,6
Billie,M,1155
Vila,F,24
Lafern,F,17
Einer,M,8
Tommy,F,51
Soloman,M,18
Marcena,F,6
Osamu,M,6
Aldrich,M,14
Hurbert,M,13
Rena,F,445
Hurshel,M,18
Johnnie,M,1731
Veda,F,166
Billy,F,147
Daphna,F,19
Cooper,M,19
Cornie,M,10
Donis,F,11
Erin,F,10
Wilborn,M,19
Duwayne,M,40
Elroy,M,138
Verlyn,F,14
Rich,M,5
Thornton,M,46
Arlee,M,7
Earla,F,24
Corey,M,6
Hoyte,M,5
Raymand,M,5
Kai,M,6
Sherrod,M,5
Solveig,F,16
Mena,F,12
Dolores,F,5217
Maryjo,F,17
Marguerette,F,8
Delvina,F,5
Montford,M,5
Artis,M,58
Hilmar,M,7
Chrystal,F,26
Jesse,M,2296
Deon,M,6
Renard,M,7
Rebeca,F,26
Manson,M,14
Blanton,M,11
Nyra,F,6
Jaunice,F,5
Coleta,F,6
Charline,F,114
Margerie,F,6
Bernadetta,F,5
Press,M,13
Hitoshi,M,12
Dariel,F,7
Hercules,M,16
Sam,F,22
Lurie,F,8
Okey,M,24
Leon,M,2641
Dallas,F,34
Blanch,F,140
Carley,F,26
Vena,F,49
Spiros,M,6
Benoit,M,7
Jose,F,30
Halbert,M,26
Lelan,M,11
Wynona,F,65
Herschell,M,30
Jerome,M,1614
Hobson,M,12
Daria,F,7
Rosa,F,2113
Dannie,F,28
Thurlow,M,17
Lula,F,1563
Oreatha,F,7
Dixie,F,369
Frazer,M,6
Maidie,F,6
Thomas,F,111
Emogene,F,222
Ercel,F,8
Olean,M,7
Mamoru,M,16
Virdia,F,5
Tessie,F,190
Minoru,M,50
Cona,F,7
Oran,M,86
Sybol,F,9
Pryor,M,9
Earl,F,57
Yoland,F,6
Welton,M,43
Ople,F,10
Adelyn,F,14
Bruna,F,11
Hubert,F,8
Waneta,F,77
Etolia,F,5
Almetta,F,15
Shizuo,M,5
Arbelle,F,5
Hilario,M,35
Zannie,F,5
Vernal,F,16
Cathrine,F,84
Audry,M,18
Corrinne,F,37
Lamoine,F,6
Evans,M,70
Verna,F,1587
Letta,F,13
Fumiko,F,36
Audrene,F,8
Nickles,M,5
Levy,M,44
Wannie,F,6
Shirleen,F,9
Cynthia,F,394
Charlotta,F,10
Lex,M,21
Coyle,M,5
Dell,F,37
Margareta,F,9
Squire,M,15
Alejo,M,5
Johnie,F,183
Ruther,F,28
Linna,F,8
Bitha,F,7
Matilde,F,39
Obert,M,21
Clariece,F,13
Flint,M,8
Arda,F,8
Glenford,M,8
Ardena,F,8
Dahlia,F,23
Vickey,F,6
Quincy,M,38
Cal,M,30
Orin,M,82
Lon,M,73
Lutie,F,10
Rosalea,F,22
Ramon,F,6
Prudence,F,66
Moris,M,9
Gustaf,M,17
Blayne,M,5
Savilla,F,13
Mance,M,7
Aleane,F,6
Jackie,F,333
Rachel,M,8
Ferris,F,7
Wilbert,F,7
Tennyson,M,7
Belen,F,35
Phares,M,5
Doralyn,F,5
Waver,F,9
Ollis,M,10
Secundino,M,7
Lige,M,13
Erby,M,15
Glenna,F,467
Sula,F,21
Rosalio,M,31
Jae,F,5
Girty,F,5
Mike,M,857
Norma,F,7527
Phala,F,6
Theophil,M,5
Sinclair,M,12
Marian,F,3860
Thelbert,M,20
Lea,F,67
Clayburn,M,7
Charls,M,20
Fredie,F,6
Adolph,M,403
Payton,M,13
Jonas,M,97
Myrla,F,6
Delmar,M,314
Wilder,M,6
Dewitte,M,5
Victoriana,F,5
Neale,M,12
Christine,M,16
Leroy,M,3805
Tommy,M,751
Lodell,F,5
Maxine,F,3151
Jewel,F,787
Avo,F,5
Dotsy,F,5
Simone,F,38
Leopold,M,55
Wonda,F,6
Le,M,13
Vienna,F,11
Stanwood,M,7
Naomie,F,17
Finas,M,7
Fortunato,M,17
Sueko,F,19
Ellan,F,6
Patterson,M,7
Maximina,F,12
Janith,F,7
Tranquilino,M,7
Willaim,M,16
Lea,M,21
Dillard,M,68
Leo,M,3553
Petrita,F,10
Juventina,F,5
Getrude,F,5
Millard,M,376
Alan,M,836
Luciel,F,17
Edker,M,11
Gail,F,206
Azalea,F,13
Horace,M,1108
Larraine,F,18
Vinson,M,19
Miriam,F,1510
Champ,M,11
Jana,F,6
Willet,M,9
Sabra,F,13
Loueva,F,5
Ammon,M,9
Cecille,F,17
Byron,M,533
Plumer,M,7
Amedio,M,5
Hazen,M,24
Aletha,F,95
Emma,M,23
Ilean,F,42
Ordean,M,9
Lucylle,F,7
Odessia,F,25
Anthon,M,9
Beola,F,5
Carthell,M,6
Orel,M,7
Ferdie,M,10
Velna,F,20
Willard,F,25
Upton,M,6
Everette,F,5
Canio,M,9
Humberto,M,30
Geroge,M,6
Octaviano,M,8
Gibson,M,13
Banks,M,10
Eliseo,M,41
Constant,M,12
Mckinley,M,123
Justo,M,6
Chelsea,F,5
Eloyse,F,5
Nelma,F,50
Nicola,M,18
Jearl,M,10
Donna,M,8
Alleen,F,26
Noble,M,151
Donavon,M,11
Velmar,F,6
Emily,M,6
Larson,M,5
Maetta,F,5
Gus,M,295
Federico,M,49
Neils,M,5
Francella,F,9
Less,M,6
Norvel,M,21
Dorean,F,6
Dewey,M,767
Cornelious,F,5
Belvia,F,8
Eva,F,3492
Prince,F,12
Mazel,F,12
Alexandra,F,40
Philomena,F,261
Gennie,M,5
Clema,F,11
Alex,F,10
Candelaria,F,28
Morine,F,14
Mitsuye,F,7
Thalia,F,31
Betti,F,10
Fern,M,8
Gwenn,F,6
Alta,F,605
Roxanne,F,12
Lurena,F,5
Doren,M,5
Erminia,F,37
Odell,F,126
Levon,M,13
Kaye,M,6
Selden,M,7
Bernese,F,10
Maxie,M,62
Patty,F,324
Isabel,F,745
Luvena,F,6
Guillerma,F,5
Fanny,F,163
Thresa,F,21
Melbert,M,5
Laila,F,14
Massie,M,7
Harace,M,11
Mitzi,F,47
Ozella,F,62
Loyal,M,74
Ignacio,F,7
Guy,M,994
Fanchon,F,7
Toshio,M,35
Arretta,F,10
Uriah,M,7
Sherry,M,9
Margueritte,F,28
Audene,F,7
Kelton,M,6
Will,M,333
Buckley,M,5
Hope,M,8
Madelyn,F,293
Emmit,M,48
Blondine,F,7
Royston,M,6
Read,M,5
Jiles,M,13
Neely,M,9
Lauro,M,8
Jonathan,M,106
Lennon,M,5
Derral,M,8
Amerigo,M,19
Marabeth,F,6
Arron,M,8
Lovie,M,12
Milda,F,15
Raye,F,20
Renetta,F,12
Virgin,F,7
Melburn,M,15
Evanell,F,5
Presley,M,15
Roy,F,53
Ollie,M,315
Clemence,M,14
Leita,F,6
Leandrew,M,13
Roanna,F,7
Lazaro,M,19
Dennis,M,839
Lajuana,F,8
Dorace,F,12
Shedrick,M,14
Lawernce,M,20
Moira,F,8
Evangelina,F,63
Guadalupe,F,383
Baudelio,M,9
Hisako,F,25
March,M,5
Felisita,F,5
Myron,F,11
Ernesteen,F,13
Clemmie,M,22
Luvina,F,7
Dwain,M,63
Florencio,M,40
Nannette,F,52
Sidney,F,69
Adelma,F,10
Theo,M,104
Jack,F,84
Calmer,M,8
Benedicta,F,6
Jacinta,F,8
Ozelia,F,6
Alvera,F,85
Cyrus,M,130
Valetta,F,13
Gerardo,M,23
Patsye,F,5
Emelio,M,6
Leverne,M,23
Wyman,M,41
Lorenza,M,48
Attilio,M,29
Hortense,F,174
Twilla,F,16
Bella,F,106
Holley,M,8
Zelma,F,356
Orazio,M,9
Roye,M,8
Genive,F,5
Girtrude,F,5
Thais,F,18
Forrest,F,8
Wilhemenia,F,5
Cherie,F,32
Lonia,F,7
Marlyn,M,60
Denny,F,8
Delfino,M,24
Connard,M,6
Elanore,F,9
Delorus,F,7
Irving,M,1161
Narice,F,13
Darreld,M,6
Lovie,F,105
Salomon,M,17
Oma,F,197
Oretha,F,40
Isabella,F,187
Fremont,M,13
Courtland,M,19
Les,M,9
Georgean,F,8
Alton,F,6
Fritz,M,68
Marrian,F,5
Travis,F,8
Eileene,F,17
Roene,F,6
Malvin,M,41
Thelton,M,7
Tolbert,M,18
Pressley,M,6
Marlo,M,11
Murdock,M,9
Clarice,M,6
Bertina,F,9
Doyal,M,28
Paige,F,7
Katherina,F,5
Octave,M,10
Audine,F,7
Rainey,M,5
Waver,M,5
Autie,M,6
Nobuko,F,27
Doroteo,M,7
Cletus,F,13
Doris,F,16298
Ronald,F,15
Nate,M,8
Martel,M,6
Marven,M,19
Beatriz,F,74
Glennie,F,43
Maxine,M,15
Leana,F,19
Domnick,M,7
Vassie,F,15
Bernadine,F,546
Arzell,M,7
Mathilde,F,13
Montez,F,24
Viney,F,8
Catharine,F,134
Willma,F,12
Newell,M,75
Charlcie,F,15
Linley,M,5
Rufina,F,30
Hillery,M,8
Maedell,F,5
Onesimo,M,11
Rayburn,M,42
Buster,M,148
Louanna,F,25
Anderson,M,142
Theresia,F,21
Tsuneo,M,9
Arrie,F,25
Merel,M,14
Elven,M,15
Grant,M,334
Lee,F,541
Fidel,M,66
Angline,F,5
Marco,M,49
Chanie,F,5
Gazella,F,5
Makoto,M,9
Waverly,F,9
Henritta,F,5
Sydney,F,21
Rosendo,M,48
Jocie,F,9
Mettie,F,19
Rosene,F,5
Marigold,F,9
Robart,M,5
Rosalia,F,54
Darnell,F,8
Lovey,F,19
Royce,F,23
Aneita,F,7
Bronson,M,10
Frankie,F,524
Yale,M,19
Marvie,F,5
Andres,M,80
Lean,M,10
Lanier,M,9
Parthenia,F,21
Ulysess,M,15
Nello,M,21
Nathan,M,669
Florene,F,134
Lovetta,F,23
Macy,M,13
Georgie,F,270
Millage,M,6
Melrose,F,34
Eslie,M,5
Lessie,M,19
Rosabelle,F,25
Antoinette,F,1159
Ilona,F,10
Elizbeth,F,21
Lazarus,M,10
Karin,F,10
Trueman,M,13
Felicia,F,91
Prince,M,73
Augustus,M,137
Wilba,F,6
Augustino,M,7
Meyer,M,85
Antonette,F,107
Mat,M,13
Veral,M,6
Reba,M,8
Thecla,F,5
Haywood,M,101
Mandie,F,9
Dorathy,F,45
Charlie,F,200
Estle,M,18
Heraclio,M,6
Albino,M,24
Beatris,F,8
Fraser,M,7
Athos,M,5
Heberto,M,7
Carold,M,6
Lahoma,F,40
Shermon,M,6
Etter,F,12
Rito,M,17
Carmeline,F,11
Lubertha,F,14
Liborio,M,6
Pascal,M,27
Esther,F,4455
Hajime,M,9
Domenico,M,8
Iva,M,12
Ruey,F,5
Arlan,M,21
Marx,M,7
Gilda,F,293
Berdella,F,12
Maybelle,F,134
Jettie,F,56
Cathleen,F,73
Stan,M,20
Rawley,M,7
Ethelyn,F,111
Adelia,F,62
Ruthell,F,14
Rupert,M,99
Teruko,F,19
Floreta,F,6
Sherrill,M,19
Manfred,M,15
Teddie,M,15
Maryjean,F,17
Emmette,M,16
Bannie,F,5
Ted,F,13
Junior,M,1591
Ramona,F,467
Lenamae,F,5
Willena,F,26
Evaristo,M,16
Reynolds,M,20
Orbin,M,10
Tamotsu,M,14
Arnoldo,M,6
Mariam,F,59
Cleatus,M,29
Collie,F,10
Mark,F,9
Doyel,M,8
Ellen,F,2768
Guido,M,74
Felix,F,7
Marston,M,6
Hulbert,M,7
Genevie,F,33
Francene,F,10
Marrie,F,15
Mayes,M,5
Ermal,F,7
Olamae,F,7
Duward,M,14
Fleeta,F,9
Ivalene,F,7
Averill,F,8
Josefa,F,71
Chizuko,F,7
Sakae,M,8
Romilda,F,7
Robertha,F,16
Silvino,M,5
Glennis,M,13
Floye,F,25
Bishop,M,37
Orvis,M,31
Ellwood,M,59
Pankie,F,5
Rollande,F,7
Delfina,F,63
Azell,F,6
Hollis,F,14
Kathy,F,34
Michel,M,21
Reuel,M,9
Manette,F,5
Cleto,M,5
Hilma,F,46
Clella,F,16
Odesser,F,11
Leoria,F,5
Delina,F,9
Oddie,M,11
Sarah,F,4422
Merry,F,44
Deana,F,13
Ogie,M,5
Norvin,M,24
Atha,F,40
Alvy,M,12
Librado,M,9
Levan,M,8
Rue,M,7
Hamilton,M,67
Lilyan,F,29
Evva,F,6
Crestina,F,6
Obbie,M,10
Madelin,F,12
Benton,M,87
Porfirio,M,43
Phelps,M,5
Penelope,F,64
Ottice,M,5
Bookert,M,7
Deryl,M,14
Wardell,M,54
Jerald,M,124
Larkin,M,31
Holmes,M,17
Novella,F,118
Palmer,M,119
Christy,F,8
Ermie,F,8
Barron,M,13
Darrall,M,5
Doyce,M,29
Leonor,F,85
Serafin,M,12
Elgin,M,36
Takashi,M,42
Jonnie,F,76
Milan,M,107
Gemma,F,18
Maston,M,6
Robinette,F,11
Bernell,F,19
Deretha,F,5
Fred,F,48
Onedia,F,5
Ethelreda,F,8
Camilo,M,14
Kim,M,10
Waymon,M,69
Rassie,M,5
Vermelle,F,11
Nadene,F,40
Beal,M,5
Alita,F,11
Elfrieda,F,27
Teddy,F,25
Vester,F,18
Versel,M,5
Doyne,M,10
Sarabelle,F,9
Margo,F,29
Allyn,M,22
Delta,F,45
Hal,F,6
Johanne,F,13
Winnona,F,5
Livio,M,6
Rex,M,551
Margrie,F,5
Karen,F,62
Myrle,M,24
