name,gender,birth_count
Philip,F,9
Lavren,F,7
Lou,F,852
Susanne,F,622
Elizabeth,F,18530
Jeannett,F,7
Britt,M,84
Darlean,F,47
Hansford,M,5
Blain,M,31
Verlan,M,7
Treasa,F,52
Levern,M,44
Gene,F,48
Verner,M,12
Leticia,F,557
Laurel,F,964
Tamberlyn,F,7
Sherilee,F,7
Danna,M,6
Barbarette,F,5
Duan,M,5
Curlie,F,7
Ruth,F,5247
Fiona,F,18
Luane,F,13
Aneta,F,10
Spivey,M,5
Emile,M,73
Brinton,M,5
Pattricia,F,10
Deneen,F,23
Maricela,F,59
Tawni,F,9
Fayette,F,9
Florida,F,17
Estella,F,290
Beckie,F,121
Lamona,F,7
Gonzalo,M,66
Elodie,F,5
Marijo,F,38
Susan,F,45170
Timoth,M,10
Kaylyn,F,5
Margot,F,93
Weston,M,36
Clance,M,5
Derl,M,8
Cathlene,F,21
Andrew,F,31
Leonard,F,15
Letha,F,171
Kellie,F,467
Clemon,M,16
Jovanna,F,5
Baruch,M,5
Marlys,F,98
Marguita,F,6
Dexter,F,5
Apryl,F,33
Annita,F,25
Lupe,M,87
Camie,F,12
Jillene,F,9
Verna,F,545
Bevin,M,7
Orin,M,32
Lila,F,293
Elsia,F,8
Andora,F,7
Parnell,M,19
Thurmon,M,11
Toula,F,5
Lyndal,M,14
Deanna,F,1378
Pina,F,7
Eloise,F,231
Stephine,F,6
Luke,M,335
Willem,M,9
Retta,F,45
Michaele,F,30
Ivar,M,5
Loran,M,42
Odie,M,20
Garett,M,5
Jacquetta,F,34
Aden,M,12
Sylvania,F,7
Cheryal,F,15
Leobardo,M,8
May,F,144
Richie,M,86
Redmond,M,5
Aura,F,11
Jarrell,M,24
Lavinia,F,30
Miriam,F,996
Kalyn,F,11
Mearl,M,15
Pollie,F,8
Adriel,M,7
Corinna,F,22
Dennison,M,8
Gaylord,M,42
Nanci,F,152
Valjean,F,15
Jonie,F,34
Kimberly,M,140
Sheralyn,F,10
Hendrik,M,8
Renada,F,5
Anastacia,F,10
Rinda,F,20
Marcey,F,18
Richey,M,17
Denese,F,68
Trixie,F,13
Mariela,F,5
Dawnelle,F,9
Bryn,F,15
Shirrell,F,6
Cindra,F,31
Tereza,F,6
Captain,M,5
Amber,F,163
Everett,M,672
Tillman,M,24
Thad,M,81
Stevin,M,9
Victoria,F,4468
Gianna,F,8
Youlanda,F,15
Tabby,F,6
Christy,F,1116
Lester,F,14
Charlesetta,F,24
Felisa,F,19
Brice,M,52
Ramona,M,5
Renai,F,6
Gilbert,M,1808
Randie,F,30
Corky,M,31
Raye,M,6
Conita,F,5
Gloriane,F,5
Jerolyn,F,14
Evelina,F,18
Rosalynn,F,13
Hyman,M,18
Gifford,M,20
Link,M,9
Darcie,F,55
Myra,F,1286
Gerome,M,27
Alisa,F,418
Georgia,M,10
Vonna,F,20
Enedina,F,39
Lebaron,M,5
Rayne,M,5
Dedre,F,6
Eugen,M,5
Arthur,F,25
Zell,F,7
Dennie,F,9
Lupe,F,255
Joe,M,7063
Angus,M,23
Zona,F,25
Deola,F,5
Jeaninne,F,6
Nicola,M,18
Ave,F,12
Eris,F,6
Geza,M,5
Pablo,M,211
Kenrick,M,7
Hermenia,F,7
Efrain,M,100
Benjie,M,27
Dreamer,F,6
Edna,F,1227
Lida,F,25
Joscelyn,F,5
Casimer,M,7
Leoncio,M,5
Grenda,F,5
Oral,M,34
Elisse,F,5
Fenton,M,29
Zondra,F,6
Duwayne,M,77
Dewayne,F,6
Lydia,F,1577
Blondie,F,13
Noni,F,7
Norlene,F,7
Geniece,F,5
Jaculin,F,5
Glynis,F,30
Butch,M,124
Paulina,F,17
Mala,F,19
Marylu,F,13
Faye,F,855
Tresea,F,16
Chipper,M,6
Patia,F,5
Jennings,M,29
Garnet,F,24
Cody,F,13
Theres,F,5
Rhondia,F,5
Linnae,F,11
Birdie,F,32
Ocie,M,38
Lorrene,F,6
Judd,M,52
Lachelle,F,9
Alice,M,19
Shere,F,5
Electa,F,7
Tenny,M,6
Wesly,M,6
Brooke,F,68
Wanetta,F,12
Kane,M,14
Neddie,M,5
Chantal,F,26
Carver,M,5
Rosaleen,F,10
Lavonda,F,60
Crespin,M,9
Linn,M,33
Malinda,F,365
Kena,F,7
Eilene,F,28
Dalene,F,37
Dell,F,41
Milana,F,6
Donna,F,26944
Kimalee,F,5
Cynitha,F,8
Juley,F,5
Detroit,M,5
Lavonna,F,40
Debra,F,35521
Georg,M,10
Morrell,M,10
Raeann,F,36
Homer,M,374
Stacey,M,117
Ledora,F,10
Jesus,M,863
Alean,F,9
Hortense,F,25
Marysusan,F,5
Juanell,F,5
Chris,F,1342
Ronel,M,5
Onalee,F,6
Hinda,F,8
Ilse,F,7
Gayann,F,6
John,M,75986
Gladys,M,5
Kirk,M,2335
Delorice,F,7
Alvena,F,17
Garvin,M,18
Thelbert,M,11
Aidan,M,7
Floy,F,10
Sharyon,F,5
Asencion,M,10
Sharonlee,F,6
Karl,F,14
Sharline,F,11
Cherylyn,F,8
Chang,M,6
Delmus,M,7
Blaine,F,6
Huldah,F,7
Margery,F,113
Santos,F,12
Ervin,M,377
Ancil,M,10
Sherma,F,9
Cyndie,F,38
Sallyann,F,18
Sherwin,M,38
Loria,F,15
Morrie,M,12
Marlea,F,9
Margurite,F,17
Suzetta,F,9
Glenice,F,13
Lynanne,F,6
Velta,F,10
Verlyn,F,9
Alonzo,M,454
Jodeen,F,17
Brooks,M,87
Enneth,M,6
Ahmed,M,5
Kerri,M,6
Genita,F,9
Delina,F,10
Lorrain,F,12
Laurice,F,26
Wilhemina,F,23
Faustina,F,10
Shriley,F,5
Marvia,F,6
Kristan,F,45
Georgena,F,8
Jaqueline,F,22
Glennis,F,14
Bonny,F,269
Karyn,F,220
Dominique,F,43
Pennye,F,13
Rosalia,F,50
Arne,M,55
Lil,F,8
Dorman,M,17
Tamma,F,16
Fred,F,17
Ramonita,F,28
Deron,M,14
Ray,F,50
Thersa,F,19
Nena,F,95
Louellen,F,8
Genia,F,27
Jeb,M,24
Simon,M,198
Ambra,F,5
Algernon,M,10
Jeanenne,F,10
Winton,M,15
Tyla,F,5
Scotty,F,8
Matilde,F,21
Timi,F,6
Nachman,M,6
Briant,M,13
Dorcus,F,5
Alvera,F,11
Sholom,M,11
Alejandro,M,207
Jim,M,4914
Rodella,F,5
Luise,F,5
Mercedes,F,184
Lonza,M,5
Larraine,F,29
Devere,M,5
Novella,F,41
Demetria,F,60
Mollie,F,186
Kyung,F,5
Mallie,F,6
Eunice,F,384
Jennifer,M,13
Rance,M,45
Letisia,F,6
Vincente,M,10
Garfield,M,38
Gus,M,199
Ridgely,M,5
Glenny,M,5
Larinda,F,11
Doyce,M,17
Veverly,F,9
Walker,M,54
Hank,M,148
Wayman,M,43
Dannie,M,227
Nonie,F,9
Elmer,M,550
Roscoe,M,154
Estill,M,11
Sallee,F,13
Valorie,F,266
Susie,F,1358
Rona,F,104
Emery,M,99
Lory,M,12
Permelia,F,7
Harman,M,5
Frenchie,F,5
Minnette,F,8
Jaquelyn,F,6
Delfino,M,14
Lyndall,M,13
Stu,M,6
Queen,F,109
Benancio,M,5
Marcelo,M,22
Pieter,M,20
Wilber,M,29
Shedrick,M,29
Neda,F,19
Milledge,M,10
Morton,M,38
Evonne,F,104
Tamberly,F,7
Denette,F,16
Benjamin,M,2256
Leandrew,M,12
Lanier,F,5
Winfrey,M,6
Jame,M,75
Brady,M,183
Laine,F,14
Socorro,F,85
Rochel,F,20
Jarrett,M,11
Ellena,F,9
Philippe,M,36
Ilena,F,6
Gilbert,F,8
Lavenda,F,6
Sona,F,8
Gralin,M,5
Mady,F,5
Maurie,F,7
Enola,F,32
Hobert,M,45
Jolyne,F,7
Camile,F,8
Evalena,F,6
Sandford,M,9
Fran,M,22
Teressia,F,8
Karina,F,17
Ivin,M,7
Freddie,F,112
Druscilla,F,8
Gordan,M,9
Tondra,F,5
Robert,M,77285
William,F,161
Tee,M,5
Loye,M,11
Jannelle,F,5
Meir,M,5
Chanie,F,12
Lawernce,M,23
Geralyn,F,295
Dorene,F,296
Suanne,F,54
Norm,M,33
Cydney,F,32
Marley,M,5
Montez,F,6
Willia,F,30
Penny,F,3558
Janece,F,10
Dorrance,M,9
Nelly,F,46
Joaquin,M,93
Haven,M,8
Edison,M,47
Reece,M,28
Fielding,M,6
Denise,F,14944
Dlynn,F,5
Tisa,F,9
Rosetta,F,312
Rochella,F,10
Sarajane,F,5
Bland,M,9
Heidemarie,F,10
Elfreda,F,33
Lecia,F,27
Jeffre,M,6
Keena,M,11
Timothy,F,81
Loretta,F,3311
Danelle,F,36
Hansel,M,18
Twanda,F,21
Elba,F,49
Zeta,F,5
Van,M,449
Samuella,F,5
Reenie,F,5
Evelyn,F,3276
Joleta,F,9
Carlester,M,9
Mert,M,5
Milas,M,5
Evanjelina,F,5
Derek,M,916
Gregorie,M,6
Carley,M,5
Timoty,M,10
Marcine,F,12
Kimble,M,13
Leann,F,471
Glorietta,F,7
Paxton,M,10
Twana,F,36
Murvin,M,8
Celesta,F,17
Merrell,F,5
Arliss,F,12
Karolee,F,7
Mickal,M,5
Lilian,F,27
Elona,F,7
Monica,M,7
Jeriann,F,14
Derry,M,44
Reymundo,M,51
Eugune,M,7
Flynn,M,13
Garry,F,7
Con,M,5
Ignatius,M,21
Ronda,F,988
Kriss,F,19
Mirian,F,24
Tish,F,16
Benton,M,71
Aurelia,F,59
Leighton,M,25
Kert,M,5
Roel,M,45
Fanny,F,27
Kipp,M,36
Francesco,M,34
Ani,F,7
Brendia,F,6
Eliazar,M,9
Alease,F,13
Kimm,M,7
Billy,M,6146
Davin,M,13
Coby,M,14
Gwyneth,F,19
Tania,F,68
Fannie,F,248
Reginald,M,2495
Sina,F,12
Jadie,F,6
Artha,M,5
Pauli,F,5
Linna,F,9
Ovetta,F,6
Gregory,M,19789
Regena,F,51
Judith,M,9
Berlin,M,11
Desirae,F,7
Lourie,F,16
Rick,M,5461
Doralee,F,6
Enrica,F,7
Sharyl,F,92
Criselda,F,29
Yoland,F,6
Hattie,M,6
Velena,F,5
Christophe,M,176
Mischa,F,6
Bart,M,687
Gaylon,M,80
Danetta,F,24
Francis,M,2614
Emerald,F,5
Clell,M,16
Stacee,F,9
Gerrard,M,5
Normajean,F,7
Lemont,M,11
Deborra,F,14
Clarita,F,15
Heide,F,51
Bessie,F,445
Lewis,F,6
Chaim,M,55
Joeseph,M,30
Alana,F,103
Steven,F,79
Westly,M,8
Lorna,F,689
Selita,F,7
Lem,M,6
Kayron,F,7
Seena,F,6
Elin,F,13
Nels,M,42
Nora,M,6
Maryann,F,1233
Juliene,F,8
Norval,M,11
Adrain,M,30
Kathryn,F,7329
Linzie,M,9
Mya,F,5
Kathleen,M,50
Lary,M,60
Launa,F,27
Delana,F,75
Tyrone,F,16
Jodell,F,33
Ernest,M,3514
Tina,M,15
Cerise,F,8
Quincy,F,12
Neva,F,141
Leon,F,10
Salvador,M,314
Shelley,F,1719
Lenna,F,27
Calvert,M,29
Darice,F,39
Marta,F,396
Ysabel,M,5
Sharonda,F,5
Neil,F,7
Tor,M,5
Lawence,M,6
Pixley,F,5
Jane,F,7191
Lawanda,F,175
Nichole,F,9
James,M,78731
Rayann,F,11
Renna,F,27
Todd,F,13
Kee,M,14
Elenor,F,7
Garland,F,6
Vincent,F,17
Soren,M,9
Larwence,M,13
Tamyra,F,58
Brittney,F,5
Gretta,F,41
Denney,M,7
Hilde,F,5
Sherrie,F,1337
Everlena,F,10
Einar,M,5
Kinnie,M,7
Tracee,F,34
Travis,F,14
Lovely,F,7
Connie,M,99
Archie,M,466
Elvert,M,7
Ingrid,F,373
Enrigue,M,9
Channing,M,11
Johnell,F,5
Rainie,F,7
Elisabeth,F,331
Donnelle,F,6
Yetta,F,9
Cherrise,F,6
Delicia,F,17
Marlo,M,27
Vivi,F,7
Daylene,F,10
Sharmen,F,5
Grayland,M,18
Josue,M,24
Evan,M,330
Allena,F,12
Briggs,M,8
Zev,M,16
Orion,M,9
Pinkie,F,23
Yasmin,F,44
Tearesa,F,5
Corrinne,F,19
Nella,F,25
Christine,M,32
Isabel,M,15
Rett,M,7
Norene,F,56
Virgina,F,19
Derotha,F,6
Lavida,F,7
Jerrold,M,125
Racheal,F,27
Mora,F,6
Manual,M,10
Kemper,M,5
Guerry,M,7
Rocco,M,245
Sharen,F,94
Ossie,M,7
Dorann,F,9
Selby,M,6
Angela,F,5759
Harvey,M,1172
Jacqualine,F,36
Geriann,F,14
Leontine,F,5
Jonel,F,6
Margene,F,24
Merriam,F,5
Darryll,M,29
Norwood,M,34
Carvel,M,5
Kasandra,F,20
Elvie,F,9
Alcide,M,5
Shawnee,F,31
Veleria,F,5
Darcel,F,60
Benedetto,M,9
Gwynne,F,32
Philipp,M,7
Bethsaida,F,5
Melea,F,10
Robyne,F,15
Sherral,F,12
Margarito,M,27
Caroll,F,19
Pansy,F,54
Raven,F,13
Barbera,F,5
Elvis,F,5
Atlas,M,9
Jody,M,660
Jenee,F,7
Shellee,F,14
Brandan,M,7
Bradley,F,8
Becki,F,104
Laurett,F,5
Merilyn,F,24
Glenys,F,6
Charle,M,19
Phylis,F,64
Lilli,F,28
Jimmy,F,32
Nelwyn,F,6
Marca,F,8
Sonja,F,523
Danne,F,14
Crayton,M,5
Marshal,M,40
Hellon,F,5
Blanche,F,195
Pattijo,F,6
Lydia,M,6
Danya,F,13
Junius,M,29
Ambrose,M,51
Camillia,F,8
Everrett,M,8
Aleathia,F,5
Lita,F,104
Garen,M,5
Gwenne,F,6
Lorianne,F,18
Will,M,182
Branda,F,25
Lavell,M,27
Laraine,F,62
Derinda,F,18
Phil,M,580
Arron,M,15
Darroll,M,11
Vicenta,F,7
Griffin,M,19
Arlena,F,31
Williette,F,6
Efren,M,35
Claudina,F,5
Valerie,M,19
Sheliah,F,22
Timithy,M,7
Wyn,M,5
Melvia,F,18
Leitha,F,8
Rifka,F,5
Mervin,M,107
Trude,F,14
Lauren,M,75
Patrich,M,7
Vinnie,M,7
Darlena,F,49
Thayne,M,14
Mardell,F,23
Wyndell,M,10
Sharene,F,9
Nila,F,71
Stephani,F,24
Presley,M,11
Tedi,F,28
Cooper,M,7
Ole,M,16
Carmon,F,18
Manfred,M,36
Lavenia,F,12
Garald,M,8
Myrta,F,8
Levie,M,9
Katrenia,F,5
Anthea,F,9
Jami,M,12
Ettore,M,8
Kara,F,122
Filiberto,M,17
Margaret,M,30
Edyth,F,19
Darryel,M,5
Benard,M,23
Umberto,M,7
Kevyn,M,10
Jennell,F,6
Vannie,M,8
Mare,M,11
Livingston,M,10
Tawna,F,9
Claressa,F,5
Charman,F,5
Anntoinette,F,8
Belden,M,5
Reyes,F,5
Nelda,F,243
Regine,F,7
Dorrene,F,6
Carola,F,16
Clenard,M,6
Lyndia,F,12
Vander,M,9
Harvey,F,8
Carlie,F,10
Linde,F,12
Shanon,F,33
Lucilla,F,5
Girard,M,32
Kendrick,M,30
Hoyt,M,48
Alfonzo,M,52
Claretha,F,29
Diretha,F,9
Sally,M,15
Ramon,M,712
Teresia,F,62
Katharyn,F,13
Irena,F,14
Hewitt,M,7
Delwin,M,29
Ivey,M,23
Cherilynn,F,6
Cena,F,5
Louis,F,22
Leopold,M,17
Bryan,M,4084
Carle,M,8
Dominick,M,338
Christeen,F,12
Jhon,M,9
Olando,M,5
Kimberly,F,10713
Kurtis,M,169
Arlie,M,54
Raphael,M,99
Doran,M,38
Franz,M,37
Joni,M,6
Beau,M,15
Santina,F,18
Alesa,F,18
Darriel,M,14
Gasper,M,13
Juleen,F,8
Mina,F,56
Riccardo,M,24
Medora,F,7
Dalana,F,7
Booker,M,97
Williamm,M,6
Oleh,M,10
Kurtiss,M,6
Walter,M,6310
Rovena,F,6
Abigail,F,193
Aundra,F,8
Alberto,M,417
Dorathy,F,12
Latrice,F,7
Peni,F,13
Gigi,F,124
Drew,M,441
Kandace,F,37
Blanchard,M,6
Rai,F,5
Magaly,F,19
Tharon,M,6
Deandre,M,5
Timothey,M,20
Tiny,F,23
Menachem,M,7
Horacio,M,25
Rollin,M,42
Robby,M,204
Julieta,F,12
Estel,M,12
Mai,F,10
Tari,F,73
Margherita,F,16
Claudetta,F,10
Giovanna,F,29
Jerlene,F,14
Jerilee,F,8
Jonathon,M,141
Sherrol,F,5
Charmain,F,12
Tammy,F,9980
Joanna,F,664
Rush,M,21
Sheryln,F,5
Cass,F,7
Deloris,F,500
Jacquiline,F,10
Robertta,F,6
Tassie,F,5
Kimarie,F,7
Kathi,F,824
Everardo,M,19
Marguerite,F,609
Idella,F,42
Tangie,F,8
Lancelot,M,5
Lind,F,5
Waymon,M,56
Lilia,F,86
Merri,F,115
Lynne,F,2136
Donnie,M,1598
Moshe,M,54
Ranson,M,5
Lyssa,F,7
Billi,F,21
Deano,M,12
Marise,F,7
Carri,F,49
Pat,M,851
Katherene,F,9
Sabino,M,9
Noelani,F,6
Marvis,F,21
Jamy,F,7
Armandina,F,22
Ledell,F,5
Alexandria,F,46
Terryl,F,21
Ellyn,F,69
Waunita,F,5
Christ,F,5
Schenita,F,5
Auther,M,24
Justin,M,306
Kendall,F,69
Davie,M,40
Marla,F,1210
Mattew,M,9
Digna,F,5
Alcee,M,5
Atha,F,5
Jacqulyn,F,60
Jaime,F,106
Rubie,F,8
Belynda,F,24
Meagan,F,6
Joshlyn,F,5
Kira,F,22
Darwin,M,418
Tommy,F,55
Windy,F,54
Dewanda,F,13
Shannan,F,15
Marni,F,15
Lenvil,M,5
Inetta,F,12
Sallyanne,F,5
Stirling,M,6
Jeneen,F,7
Hollee,F,5
Lorrane,F,5
Lansing,M,7
Bevelyn,F,10
Lawana,F,64
Delores,F,1592
Kieth,M,54
Lauro,M,23
Arthurine,F,12
Ennis,M,20
Kristin,F,600
Kavin,M,29
Deandra,F,5
Ethelene,F,14
Oneta,F,7
Karna,F,14
Toby,F,83
Lorilee,F,38
Vanessia,F,16
Bethann,F,44
Luanne,F,479
Brit,M,11
Durand,M,11
Douglass,M,96
Dennie,M,85
Maryl,F,11
Kriste,F,15
Ppatricia,F,5
Shelda,F,16
Carman,M,8
Juana,F,119
Charls,M,9
Ivone,F,8
Dorsi,F,5
Elmyra,F,6
Juanice,F,7
Nicholette,F,9
Georgeann,F,59
Kelly,M,2300
Victor,F,25
Dyanna,F,17
Terr,M,5
Brynn,F,9
Renelda,F,5
Carless,M,5
Ceaser,M,6
Jaylene,F,20
Taina,F,16
Evaline,F,6
Janna,F,200
Eunice,M,8
Sharrell,F,11
Kayla,F,103
Ilisa,F,7
Eleno,M,7
Aron,M,107
Spring,F,44
Betha,F,5
Manon,F,13
Gery,M,25
Randolf,M,43
Rima,F,11
Ossie,F,13
Nelvin,M,8
Wadell,M,8
Enrique,M,310
Maryalice,F,36
Dawanna,F,5
Rosemaire,F,5
Racquel,F,5
Ramon,F,5
Riley,M,116
Smith,M,17
Jenice,F,32
Donise,F,10
Abner,M,22
Leavy,M,6
Jenniffer,F,9
Avis,F,240
Lebron,M,10
Consuela,F,13
Laymon,M,11
Inell,F,22
Selinda,F,8
Washington,M,18
Clair,F,40
Lamar,M,261
Marin,F,5
Larae,F,47
Benzion,M,7
Javis,M,6
Druann,F,6
Carin,F,53
Lyndee,F,10
Alben,M,5
Jo,M,20
Delvin,M,40
Terran,M,7
Daran,M,5
Ruthie,F,284
Laurence,M,540
Chrisie,F,5
Bari,M,8
Rosey,F,14
Theopolis,M,5
Fernie,M,11
Charlott,F,13
Thomasa,F,7
Ricci,M,32
Deane,M,43
Christoph,M,14
Taimi,F,10
Rosyln,F,6
Judiann,F,7
Domenic,M,82
Verlinda,F,44
Darleena,F,5
Noella,F,14
Vista,F,5
Stephania,F,9
Dana,M,1531
Ronelle,F,14
Ferdinand,M,52
Cindy,M,20
Antonetta,F,8
Angelic,F,5
Clelia,F,8
Lonna,F,58
Brian,F,39
Judee,F,19
Verlyn,M,19
Derrick,F,10
Mirinda,F,5
Miranda,F,113
Monique,F,234
Isabell,F,43
Jolyn,F,36
Claudio,M,28
Suzie,F,112
Tyrell,M,9
Warner,M,70
Delphinia,F,5
Lanay,F,5
Joanie,F,172
Mery,F,6
Rechelle,F,6
Chryl,F,18
Perla,F,25
Joanell,F,5
Demaris,F,14
Lavone,F,14
Stormy,F,18
Antha,F,7
Virgia,F,6
Price,M,12
Jimi,F,18
Clyde,M,1557
Desiderio,M,8
Bernadine,F,407
Bronson,M,8
Clarissa,F,163
Deanie,F,17
Powell,M,19
Darletta,F,6
Chuck,M,904
Turner,M,27
Terrance,M,914
Machelle,F,61
Jannet,F,18
Felton,M,107
Sonny,M,169
Larry,M,20063
Rosena,F,12
Maralyn,F,14
Sherald,F,7
Waldon,M,6
Willadean,F,5
Donita,F,148
Barney,M,264
Joli,F,16
Kristee,F,6
Runnie,M,6
Laurance,M,33
Jacquelynne,F,12
Lurlene,F,5
Gracia,F,16
Micky,M,65
Garcia,M,14
Cozette,F,17
Raman,M,5
Cristino,M,5
Lucindy,F,7
Salvatore,M,554
Judy,F,10832
Kristeen,F,21
Kerby,M,18
Farris,M,29
Alinda,F,8
Allie,F,39
Zoraida,F,32
Harris,M,112
Jenifer,F,234
Jannette,F,104
Yuette,F,6
Heath,M,7
Shyrl,F,9
Tia,F,84
