name,gender,birth_count
Sara,F,293
Domitila,F,5
Addison,M,20
Pink,M,17
Dee,F,11
Alga,F,5
Alpha,F,47
Neva,F,63
Teresa,F,111
Antonio,M,47
Rachael,F,18
Celie,F,7
Delpha,F,6
Lindsay,M,8
Della,M,6
Bradford,M,5
Cathryn,F,11
Whit,M,6
Elfrieda,F,10
Doctor,M,8
Clementina,F,5
Clarice,F,19
Ione,F,28
Bill,M,58
Olevia,F,10
Augustine,M,9
Dell,F,12
Zelma,F,37
Abbie,F,137
Eulah,F,12
Jesse,F,12
King,M,27
Olive,F,465
Ad,M,5
Floyd,F,7
Isaiah,M,31
Arletta,F,5
Alice,F,2202
Norah,F,15
Eulalia,F,16
Carrie,F,1647
Denis,M,7
Rubie,F,20
Bennie,M,77
Goldie,F,261
Milda,F,8
John,F,52
Myrtie,F,72
Joel,M,48
Gabe,M,8
Netta,F,6
Bena,F,5
Earlie,F,6
Clabe,M,5
Isabelle,F,153
Jefferson,M,33
Milton,M,165
Bert,F,7
Elijah,M,88
Morgan,M,21
Danial,M,10
Enoch,M,30
Asa,M,58
Marcella,F,33
Parlee,F,7
Luther,M,275
Violet,F,145
Julia,F,1292
Marcos,M,5
Carie,F,7
Orie,M,9
Louisa,F,152
Omer,M,29
Ottis,M,7
Alverta,F,9
Powell,M,5
Hubert,M,75
Llewellyn,M,7
Alease,F,5
Alonzo,M,110
Willie,F,522
Bessie,M,12
Alvina,F,70
Birtie,F,19
Chin,M,11
Elvia,F,6
Tobe,M,16
Robert,F,19
Humphrey,M,5
Julie,F,26
Betsy,F,22
Elgie,M,7
Leona,F,311
Hershel,M,7
Clinton,M,101
Ira,M,222
Annie,M,11
June,F,50
Loren,M,23
Leopold,M,6
Vina,F,39
Finley,M,8
Thomas,F,14
Archie,F,6
Ivey,F,6
Paris,M,5
Adline,F,8
Glenn,M,110
Nell,F,188
Rae,F,49
Guy,M,297
Etelka,F,5
Carry,F,7
Willie,M,786
Gerald,M,30
Penelope,F,8
Vernie,F,30
Annah,F,5
Ferdinand,M,42
Gordon,M,83
Pierre,M,10
Georgia,F,477
Virgle,M,6
Waverly,M,6
Burnie,M,7
Pernie,F,5
Rubye,F,5
Harlan,M,14
Myra,F,134
Toney,M,16
Lawrence,M,343
Claudie,F,13
Zelia,F,10
Abraham,M,78
Avis,F,24
Margery,F,12
Reece,M,7
Aaron,M,90
Henriette,F,13
Norman,M,156
Jonathan,M,17
Verdie,F,10
Claire,F,73
Ruthie,F,10
Lenard,M,5
Corneluis,M,5
Hudson,M,9
Albert,F,14
Octavia,F,51
Carlie,F,7
Fronie,F,13
Essie,M,5
Hilmer,M,6
Ivan,M,32
Addie,F,455
Carlton,M,19
Lannie,F,6
Jonah,M,6
Jean,M,14
Winifred,F,176
Atha,F,10
Eleanora,F,17
Jennie,F,1298
Adam,M,120
Albina,F,26
Rosita,F,5
Tracy,M,10
Dorthy,F,7
Bruno,M,6
Rupert,M,11
Olar,F,6
Dela,F,5
Evaline,F,10
Oliver,M,206
Elvina,F,11
Isadore,M,12
Lloyd,M,175
Thaddeus,M,15
Francies,F,8
Ezra,M,32
Parthenia,F,9
Eva,F,1329
Wilma,F,37
Cliff,M,15
Letta,F,6
Reid,M,5
Junie,F,10
Dolphus,M,6
Warren,M,148
Jule,M,11
Ray,M,331
Otillie,F,5
Alberta,F,147
Edwin,M,298
Savilla,F,7
Ivah,F,15
Bonnie,F,70
Park,M,8
Vinie,F,7
Genie,F,10
Alvie,F,7
Donna,F,37
Dean,M,12
Rena,F,172
Stephen,M,187
Elisha,M,37
Lafayette,M,19
Myrtis,F,13
Albertine,F,16
Pearlie,F,73
Dennie,M,7
Lyman,M,34
Santos,M,5
Cindy,F,5
Zelpha,F,5
Lum,M,15
Altha,F,21
Ottie,F,18
Alva,M,74
Eddie,M,193
Millard,M,70
Lonie,F,29
Serena,F,14
Ann,F,295
Olga,F,172
Zona,F,30
Cassie,F,81
Annetta,F,20
Ben,M,463
Maryetta,F,5
Hessie,F,9
Erastus,M,12
Gilbert,M,109
Emery,M,37
Cecelia,F,113
Emelie,F,6
Orie,F,6
Margaret,M,10
Nora,M,7
Odelia,F,11
Lavern,M,6
Cora,M,9
Hellen,F,5
Madge,F,77
Bird,F,11
Lova,F,5
Tyler,M,5
Priscilla,F,56
Gaynell,F,5
Levi,M,91
Isabella,F,63
Elna,F,9
Graham,M,8
Salvatore,M,5
Grace,F,2090
Clayton,M,63
Ephraim,M,16
Stonewall,M,5
Molly,F,37
Green,M,32
Angelo,M,9
Wilbert,M,29
Posey,M,5
Abel,M,8
Eddie,F,27
Vinnie,F,30
Otho,M,23
Kitty,F,28
Spencer,M,38
Filomena,F,10
Anderson,M,46
Sterling,M,25
Lena,M,8
Clifford,M,194
Emaline,F,9
Catarina,F,6
Maude,M,10
Conrad,M,44
Vicente,M,8
Olivia,F,71
Glenna,F,25
Courtland,M,6
Sallie,F,633
Shellie,M,5
Gennie,F,6
Estes,M,7
Arthur,F,8
Clementine,F,29
Pleas,M,5
Blair,M,11
Lazarus,M,5
Erma,F,83
Loretta,F,157
Johny,M,6
Freida,F,11
Jewel,M,5
Sabina,F,11
Joseph,M,2993
Sarrah,F,12
Ever,F,5
Luna,F,24
Albertha,F,8
Evalyn,F,19
Watson,M,10
Squire,M,5
Bob,M,59
Odessa,F,25
Orville,M,87
Orrin,M,16
Ressie,F,12
Ida,M,13
Saul,M,20
Collins,M,6
Will,M,707
Terry,M,15
Beulah,F,426
Hollie,F,6
Ednah,F,5
Dossie,F,7
Jo,F,7
Hosea,M,17
Leonor,F,6
Wilford,M,17
Aimee,F,12
Hezekiah,M,9
Wilbur,M,103
Gustave,M,52
Etter,F,8
Deborah,F,26
Pinkie,F,39
Harley,M,82
Valerie,F,5
Elnora,F,82
Jodie,M,6
Butler,M,6
Lucile,F,94
Icy,F,11
Pleasant,M,8
Merle,M,15
Ermine,F,5
Ellena,F,6
Bea,F,6
Leora,F,40
Florida,F,40
Felix,M,101
Dot,F,13
Mason,M,14
Hamilton,M,6
Caroline,F,458
Bertha,F,2450
Beadie,F,7
Ole,M,40
Marguerite,F,235
Hulda,F,126
Ester,M,5
Vara,F,5
Regina,F,92
Juliet,F,12
Peggie,F,7
Nola,F,54
Emmaline,F,13
Ona,F,58
Irene,M,5
Roderick,M,7
Bernardine,F,5
Isidore,M,5
Wilhelmina,F,88
Mariah,F,19
Luetta,F,9
Imogene,F,22
Lennie,M,9
Cecille,F,5
Effie,F,744
Henery,M,10
Lenore,F,31
Chesley,M,5
Clothilde,F,6
Claud,M,87
Norine,F,9
Dora,F,898
Noel,M,13
Al,M,23
Lottie,M,6
Emer,F,5
Charlotte,F,464
Arlie,M,17
Nelia,F,17
Van,F,6
Frankie,F,100
Naoma,F,5
Sylvan,M,5
Elfie,F,11
Dennie,F,5
Jewel,F,17
Elena,F,15
Vernie,M,5
Georgina,F,11
Bishop,M,11
Rilla,F,26
Aurora,F,13
Miranda,F,7
Melva,F,11
Lovey,F,5
Pauline,F,393
Dale,F,6
Tracy,F,8
Dessie,F,78
Florine,F,12
Libbie,F,30
Justina,F,6
Elenora,F,26
Algie,M,5
Luella,F,171
Myron,M,32
Ester,F,21
Wanda,F,22
Bartley,M,5
Nancy,F,582
Talmage,M,10
Persis,F,6
Carson,M,9
Zetta,F,17
Eller,F,6
Arlie,F,13
Louie,F,31
Katy,F,8
Troy,M,20
Berdie,F,13
Virda,F,5
Henri,M,8
Margie,F,69
Mandy,F,58
Gus,M,133
Luz,F,5
Delphine,F,14
Prince,M,19
Lavinia,F,22
Delbert,M,45
Donie,F,22
Wm,M,25
Garfield,M,31
Ellsworth,M,25
Lexie,F,6
Calvin,M,123
Clyda,F,10
Uriah,M,7
Vester,M,13
Santos,F,7
Dema,F,6
Johanna,F,118
Harriette,F,19
Sammie,F,11
Pearly,F,7
Roxanna,F,9
Everett,M,156
Verner,M,9
Victorine,F,6
Linna,F,8
Tom,M,416
Frances,F,1453
Carl,F,10
Lovie,F,27
Gwendolyn,F,9
Ernst,M,12
Glendora,F,7
Karen,F,5
Altie,F,5
Hazle,F,6
Rita,F,52
Cara,F,9
Luanna,F,5
Preston,M,58
Ottilia,F,8
Ashley,M,7
Ennis,M,10
Ford,M,8
Althea,F,21
Rube,M,11
Freddie,M,7
Wade,M,50
Thornton,M,19
Hermena,F,5
Kay,F,6
Ola,M,8
Magdalena,F,41
Issac,M,14
Lutie,F,20
Jack,M,330
Alida,F,19
Maybel,F,5
Roy,F,9
Philip,M,196
Fernando,M,5
Hermine,F,7
Rosina,F,22
Zella,F,111
Ransom,M,10
Knox,M,7
Salome,F,8
Vesta,F,51
Wright,M,8
Buster,M,7
Hugo,M,27
Libby,F,8
Gustav,M,30
Lamont,M,5
Leland,M,37
Drew,M,10
Annis,F,16
Dovie,F,63
Maxie,M,7
Dellar,F,9
Guadalupe,F,18
Marcelino,M,5
Pedro,M,25
Willam,M,11
Donnie,F,24
Vergie,F,15
Lena,F,1162
Aileen,F,10
Vannie,M,5
Dolly,F,60
Lovina,F,7
Thomas,M,2449
Myrna,F,8
Ebb,M,6
Margarett,F,7
Lilia,F,7
Oren,M,17
Rose,M,9
Janie,F,206
Permelia,F,9
Manerva,F,6
Marjorie,F,118
Sister,F,7
Dana,M,6
Lon,M,55
Asberry,M,5
Watt,M,5
Angie,F,51
Callie,M,7
Susanna,F,27
Vincent,M,67
Major,M,37
Colby,M,5
Wilber,M,11
Ava,F,41
Vernia,F,5
Jimmie,F,36
Vertie,F,15
Euna,F,7
Media,F,6
Zula,F,45
Carolina,F,24
Lamar,M,7
Jose,M,99
Benjman,M,6
Simon,M,109
Eura,F,10
Julian,M,47
Selma,F,139
Veva,F,8
Noble,M,15
Fountain,M,5
Gene,F,12
Vella,F,5
Benjamen,M,5
Clarissa,F,12
Zelda,F,11
Payton,M,6
Elex,M,5
Theo,F,17
Nat,M,12
Angelina,F,37
Millie,F,213
Flavia,F,6
Chalmer,M,5
Gerda,F,7
Venie,F,6
Magdalene,F,19
Emmet,M,30
Ansel,M,5
Wendell,M,17
Joe,F,24
Micheal,M,19
Bridget,F,39
Alma,F,853
Ruby,F,445
Isa,F,17
Millicent,F,11
Nena,F,13
Delphia,F,21
Leatha,F,11
Barton,M,18
Gail,F,15
Allena,F,7
Drucilla,F,11
Leo,F,10
Dolores,F,30
Emmer,F,16
Mat,M,10
Mahalie,F,5
Ursula,F,14
Zoe,F,42
Stella,F,775
Hildegarde,F,8
Marry,F,5
Jannie,F,44
Carey,M,13
Sim,M,17
Bernice,F,157
Adelia,F,42
Hugh,M,253
Morris,M,95
Bah,F,6
Carlos,M,29
Maynard,M,8
Hardy,M,24
Cinda,F,8
Rebecca,F,337
Maurice,M,100
Celia,F,196
Caleb,M,17
Jeff,M,93
Carlisle,M,9
Cynthia,F,58
Alton,M,18
Lurline,F,9
Vennie,F,8
Eben,M,14
Iris,F,17
Tabitha,F,6
Boss,M,6
Drusilla,F,11
Christian,M,51
Leta,F,41
Aline,F,36
Chaney,F,8
Chloe,F,62
Saloma,F,5
Wash,M,24
Rice,M,8
Fritz,M,23
Martha,F,1769
Golden,M,10
Byrd,F,6
Evia,F,5
Rolly,M,5
Ludwig,M,6
Herschel,M,26
Elisa,F,15
Zettie,F,13
Glover,M,7
Freddie,F,8
Henderson,M,13
Cathrine,F,19
Lenora,F,105
Hedvig,F,5
Rosebud,F,6
Katie,F,516
David,M,801
Effie,M,6
Irwin,M,18
Joy,F,10
Jerome,M,35
Aurelia,F,36
Truman,M,18
Lucien,M,16
Litha,F,5
Sammie,M,8
Lanie,F,9
Dove,F,8
Rosy,F,8
Carmela,F,17
Harmon,M,18
Hyrum,M,9
Philomena,F,24
Gussie,F,118
Godfrey,M,13
Verne,M,11
Oral,F,5
Harry,M,2759
Margarite,F,5
Nickolas,M,6
Ella,M,8
Clemence,F,5
Lassie,F,7
Greta,F,9
Gracie,F,65
Bernard,M,207
Rhoda,F,130
Claude,F,8
Olie,F,8
Nona,F,69
Veronica,F,59
Attie,F,10
Tommie,M,21
Lorraine,F,20
Ola,F,200
Dorcas,F,15
Buna,F,6
Salina,F,7
Loy,M,8
Hertha,F,10
Charlottie,F,6
Clara,F,2230
George,M,4912
Tim,M,10
Stanton,M,6
Freda,F,95
Ota,F,6
Donia,F,5
Madison,M,21
Dawn,F,5
Dorothea,F,38
Rubin,M,10
August,M,213
Nathan,M,129
Alpheus,M,6
Fred,M,1665
Glen,F,5
Carolyn,F,123
Fredericka,F,10
Lissie,F,12
Cora,F,1433
Phil,M,17
Birdia,F,5
Evangeline,F,14
Mandie,F,6
Zana,F,9
Mac,M,11
Melina,F,5
Sybil,F,16
Sidney,M,168
Roe,M,5
Leroy,M,192
Lera,F,15
Laverne,F,5
Ramona,F,12
Louisiana,F,7
Harold,M,298
Linnie,F,95
Justin,M,9
Earlie,M,8
Geraldine,F,40
Marie,F,1258
Earl,M,675
Chester,M,288
Anastasia,F,20
Nolia,F,7
Kelley,M,6
Tomas,M,15
Mamie,M,5
Roseanna,F,9
Crystal,F,10
Mauricio,M,5
Dallie,F,5
Adra,F,6
Maybelle,F,49
Jemima,F,6
Lillie,M,7
Verna,F,165
Leigh,M,7
Vela,F,6
Irvin,M,78
Roy,M,856
Benton,M,9
Magda,F,5
Dicie,F,10
Joe,M,789
Mona,F,32
Paulita,F,5
Phillip,M,116
Douglas,M,50
Norbert,M,9
Ellie,M,7
Willard,M,123
Ignatius,M,7
Barbara,F,253
Odis,M,10
Leathie,F,5
Reginald,M,14
Richmond,M,10
Benjaman,M,23
Martin,M,378
Hassie,F,11
Bernie,M,13
Cary,M,16
Frederick,M,496
Andrew,M,615
Dicy,F,6
London,M,5
Perley,M,9
Adele,F,116
Clyde,M,344
Carol,F,20
Lowell,M,9
Clyde,F,34
Malachi,M,7
Zack,M,24
Tishie,F,10
Zillah,F,6
Katharina,F,10
Jeanie,F,8
Mame,F,15
Zilpha,F,17
Ina,F,206
Clarance,M,12
Velma,F,67
Lonia,F,7
Maida,F,12
Louis,M,884
Arch,M,35
Lossie,F,6
Rene,F,7
Margret,F,46
Manuelita,F,10
Orange,M,10
Artie,F,53
Frazier,M,7
Christopher,M,79
Anner,F,11
Eudora,F,16
Pascual,M,5
Aura,F,16
Bessie,F,2279
Corrie,F,24
Lorenza,M,8
George,F,36
Dock,M,68
Henretta,F,5
Travis,M,6
Evert,M,11
Ethelyn,F,18
Elsie,M,7
Tony,M,57
Muriel,F,43
Georgette,F,5
Margretta,F,9
Ida,F,2229
Carleton,M,6
Madie,F,25
Neely,F,5
Irven,M,5
Maye,F,20
Proctor,M,5
Orren,M,5
Cordia,F,17
Antha,F,6
Rufus,M,126
Coral,F,26
Nevin,M,5
Santiago,M,8
Tula,F,8
Julius,M,197
Archer,M,10
Alline,F,5
Roxy,F,10
Samual,M,8
Sibbie,F,7
Judge,M,23
Antoine,M,8
Rina,F,5
Onie,F,24
Hedwig,F,34
Daisy,F,612
Dina,F,7
Edla,F,5
Byron,M,52
Albin,M,18
Sherman,M,79
Gerhard,M,5
Neoma,F,5
Oran,M,7
Alcide,M,5
Elza,M,17
Arthur,M,1710
Ramon,M,26
Elvira,F,59
Manuela,F,6
Carl,M,675
Young,M,6
Granville,M,24
Laverne,M,7
Minor,M,12
Noma,F,8
Susie,F,621
Karl,M,71
Velva,F,6
Ethyl,F,35
Nicie,F,6
Anastacio,M,8
Matie,F,14
Celeste,F,27
Alec,M,9
Mathew,M,67
Cecilia,F,97
Eliza,F,343
Adaline,F,16
Jettie,F,29
Ludie,F,31
Gusta,F,7
Theodore,M,249
Gina,F,7
Magnolia,F,14
Cletus,M,5
Gideon,M,13
Russel,M,12
Harris,M,27
Kirby,M,6
Patrick,M,245
Zilla,F,7
Ellen,F,691
Eugene,M,398
Matilda,F,328
Maria,F,239
Marvin,M,90
Rhea,F,20
Gary,M,6
Marian,M,5
Sigrid,F,9
Erwin,M,28
Linwood,M,10
Nelly,F,9
Ruben,M,21
Pearle,F,57
Cornelius,F,7
Rosalia,F,7
Walter,M,2040
Harve,M,18
Anne,F,292
Ruby,M,12
Florrie,F,14
Dee,M,35
Marybelle,F,6
Abner,M,25
Adda,F,27
Kathryne,F,19
Victoria,F,207
Frederica,F,7
Adrian,M,19
Dallas,M,30
Jim,M,362
Armand,M,6
Susan,F,363
Edward,F,9
Waldo,M,15
Gene,M,12
Oswald,M,11
Ulysses,M,25
Mike,M,81
Gilford,M,5
Allie,M,38
Winona,F,16
Pierce,M,14
Amber,F,9
Sanford,M,22
Hayward,M,6
Billy,M,10
Oscar,M,647
Delta,F,13
Letha,F,63
Hughie,M,9
May,F,782
Ely,M,6
Evie,F,46
Arabella,F,12
Texie,F,7
Okey,M,5
Retta,F,31
Jenny,F,24
Anie,F,6
Felipe,M,7
Bart,M,14
Felicia,F,14
Marie,M,8
Juliette,F,8
Hope,F,6
Camilla,F,15
Jessie,M,254
Ballard,M,5
Daniel,M,566
Ara,F,20
Dolph,M,6
Monnie,F,6
Josefa,F,8
Winfield,M,24
Brady,M,9
Marion,F,322
Francisco,M,21
Joanne,F,5
Lucian,M,26
Adeline,F,128
Lois,F,120
Allice,F,6
Raliegh,M,5
Lockie,F,9
Waymon,M,8
Ardella,F,7
Alene,F,5
Ira,F,23
Andrea,F,7
Emma,M,17
Letitia,F,26
Arie,F,14
Elliot,M,8
Cassius,M,10
Montie,F,10
Ludia,F,6
Eric,M,13
Holly,M,8
Nanie,F,11
Oral,M,11
Chris,M,59
Ernest,M,766
Orlena,F,8
Besse,F,35
Elmo,M,17
Luda,F,8
Leslie,F,23
Tinnie,F,14
James,M,5562
Margaret,F,2904
Jeremiah,M,34
Hallie,M,11
Elroy,M,5
Webster,M,19
Wiley,M,64
Marcellus,M,9
Doss,M,7
Archibald,M,22
Lily,F,102
Noah,M,83
Connie,M,5
Mozella,F,7
Carmen,F,26
Manda,F,29
Catherine,F,1212
Adriana,F,5
Ocie,F,23
Faith,F,13
Franklyn,M,5
Tennessee,F,5
Cornelius,M,105
Laura,M,11
Soloman,M,7
Orval,M,14
Leola,F,72
Mettie,F,17
Jules,M,18
Olaf,M,12
Vivian,F,77
Warner,M,23
Bud,M,48
Charlene,F,5
Vander,M,6
Grady,M,9
Dottie,F,16
Gardner,M,6
Frona,F,8
Marinda,F,5
Antone,M,11
Roberta,F,74
Mercer,M,5
Louetta,F,11
Manford,M,7
Evans,M,14
Judith,F,16
Edna,M,5
Audie,F,11
Cleve,M,44
Cordelia,F,54
Jimmie,M,32
Malissa,F,16
Orra,F,10
Fay,M,14
Malcolm,M,26
Manning,M,8
Garland,M,18
Raleigh,M,10
Harrison,M,400
Rosco,M,7
Fannie,F,991
Corrinne,F,5
Oron,M,5
Winston,M,5
Myles,M,7
Josiephine,F,8
Kenneth,M,45
Elias,M,24
Bedford,M,5
Chattie,F,6
Chauncey,M,24
Lollie,F,13
Isham,M,7
Sussie,F,5
Dora,M,6
Burt,M,30
Mattie,F,1268
Lynda,F,6
Jacques,M,6
Johney,M,5
Leontine,F,9
Sumner,M,6
Beatrice,F,316
Elmore,M,16
Charlie,M,796
Everette,M,8
Rose,F,1590
Elton,M,16
Orrie,M,5
Gregoria,F,6
Robbie,F,13
Israel,M,23
Burney,M,7
Hurley,M,6
Rosemary,F,8
Kay,M,6
Elia,F,8
Marcus,M,47
Tressie,F,17
Gretchen,F,18
Austa,F,5
Don,M,50
Laurie,F,8
Curtis,M,89
Fenton,M,7
Elmira,F,19
Hilma,F,37
Neal,M,37
Emmit,M,8
Tessie,F,44
Lora,F,107
Zoa,F,11
Iver,M,6
Lonzo,M,18
Vaughn,M,5
Louise,F,1334
Hamp,M,8
Jewell,M,7
Elihu,M,5
Dean,F,5
Jeanne,F,19
Meyer,M,6
Aloysius,M,17
Bess,F,164
Connie,F,21
Beryl,F,19
Eldora,F,9
Martha,M,11
Jeannette,F,109
Amalia,F,22
Tressa,F,15
Cephus,M,6
Dawson,M,8
Russell,M,146
Maie,F,5
Elder,M,5
Rittie,F,5
Ivie,F,7
Allie,F,223
Ozie,F,5
Evalena,F,8
Handy,M,10
Annabelle,F,19
Simeon,M,18
Clifton,M,64
Ashby,M,7
General,M,31
Bennett,M,15
Opha,F,8
Yvonne,F,7
Lilie,F,6
Hester,F,113
Fannye,F,6
Winnifred,F,36
Debbie,F,7
Mellie,F,39
Edwina,F,13
Rome,M,10
Gussie,M,6
Valley,F,7
Rilda,F,5
Michel,M,8
Johannah,F,9
Nana,F,8
Tommy,M,10
Mathias,M,20
Simmie,F,7
Blanch,F,62
Irma,F,120
Floyd,M,302
Marshall,M,91
Merrill,M,14
Mable,F,209
Hildegard,F,6
Hermina,F,5
Elma,F,97
Felton,M,7
Epifanio,M,8
Paul,M,529
Clare,F,43
Geo,M,16
Odell,M,7
Lillian,M,7
Lella,F,9
Chancey,M,5
Lelar,F,9
Villa,F,9
Thelma,F,15
Neta,F,11
Auda,F,5
Ephriam,M,6
Daphne,F,5
Dassie,F,7
Vashti,F,6
Manuel,M,101
Unknown,M,6
Augustina,F,5
Thurman,M,72
Cleda,F,5
Elliott,M,26
Alva,F,32
Dan,M,154
Garnett,M,6
Margaretha,F,6
Mildred,F,499
Owen,M,98
Goff,M,5
Reese,M,7
Gustava,F,6
Larkin,M,12
Chas,M,33
Solomon,M,43
Elmer,M,527
Patty,F,7
Georgie,F,55
Lou,F,169
Vance,M,7
Otha,F,5
Corene,F,8
Vada,F,27
Lura,F,91
Rella,F,9
Nevada,F,11
Bruce,M,45
Jasper,M,78
Lorene,F,11
Adelina,F,7
Lida,F,84
Eli,M,75
Virginia,F,385
Estell,F,8
Colonel,M,11
Lillie,F,1249
Overton,M,6
Davis,M,19
Charles,M,4591
Rosanna,F,17
Burr,M,7
Elizabeth,F,3224
Daisy,M,8
Linda,F,77
Margarita,F,9
Wren,F,5
Mitchel,M,7
Grover,M,474
Lucius,M,34
Ilo,F,6
Ottilie,F,19
Nelda,F,8
Milford,M,9
Etha,F,13
Golden,F,9
Texas,F,5
Margarette,F,9
Juliana,F,6
Leana,F,9
Helmer,M,8
Alda,F,15
Press,M,11
Osie,F,14
Leo,M,353
Grant,M,45
Georgiana,F,26
Bennie,F,35
Beecher,M,7
Juan,M,56
Mina,F,104
Leva,F,7
Clara,M,10
Royal,M,40
Clarinda,F,6
Sandy,M,22
Kyle,M,9
Willia,F,6
Rafael,M,9
Evan,M,22
Porter,M,37
Elvie,F,11
Evander,M,5
French,M,5
Samantha,F,18
Lillian,F,1656
Meda,F,18
Milo,M,20
Lorenza,F,6
Sylvia,F,166
Osborne,M,7
Yetta,F,9
Lawson,M,20
Agatha,F,33
Lottie,F,511
Sie,M,7
Earle,M,41
Emmeline,F,5
Otillia,F,5
Sydney,M,18
Maybell,F,16
Donald,M,77
Elwood,M,31
Joshua,M,50
Queenie,F,13
Weldon,M,10
Malinda,F,73
Lucie,F,22
Lester,M,189
Ellwood,M,5
Flem,M,5
Craig,M,7
Nadine,F,12
Norma,F,101
Benny,M,6
Elinor,F,21
Finis,M,7
Clotilde,F,5
Viva,F,9
Bertram,M,14
Temple,M,5
Docia,F,28
Jeffie,F,5
Carrye,F,5
Gale,M,5
Adell,F,7
Idella,F,28
Leone,F,17
Christ,M,17
Lilian,F,22
Ardelia,F,8
Hanna,F,38
Maymie,F,14
Orvel,M,9
Alyce,F,9
Phyllis,F,29
Adela,F,21
Smith,M,24
Leota,F,56
Marta,F,5
Berry,M,21
Amos,M,94
Edith,M,7
Rosa,F,832
Tilla,F,5
Clare,M,12
Claude,M,374
Eliga,M,7
Selmer,M,6
Eber,M,6
Prudence,F,20
Dennis,M,106
Odile,F,9
Zola,F,23
Leonia,F,8
Iona,F,31
Jackson,M,36
Avery,M,13
Edie,F,5
Corinne,F,69
Maxie,F,9
Merritt,M,12
Mabel,F,1830
Auther,M,10
Vira,F,10
Betty,F,214
Mabell,F,11
Carmel,F,5
Benjiman,M,56
Ward,M,29
Anita,F,59
Thresa,F,9
Patience,F,8
Delia,F,200
Alvena,F,15
Bonnie,M,8
Zora,F,42
Geneva,F,109
Burton,M,42
York,M,6
Dellie,F,9
Chloie,F,5
Arta,F,6
Callie,F,195
Herbert,M,485
Paula,F,28
