name,gender,birth_count
Gavino,M,31
Marien,F,6
Shunsuke,M,7
Lynzi,F,14
Larell,M,5
Apolonia,F,9
Melvyn,M,7
Ahley,F,6
Raynaldo,M,13
Christasha,F,5
Zacheri,M,6
Matlyn,F,7
Jaquasia,F,12
Abelino,M,6
Torry,F,5
Natika,F,6
Pake,M,6
Branon,M,5
Nizar,M,6
Rion,M,15
Genavieve,F,8
Myasia,F,31
Daquarius,M,15
Terrence,M,652
Ruel,M,9
Maddalena,F,8
Biatriz,F,6
Asheton,M,6
Lauralei,F,5
Minda,F,8
Winta,F,7
Lauralee,F,12
Monesha,F,19
Prudence,F,12
Lanessa,F,13
Onya,F,6
Kariem,M,10
Jamere,F,6
Kenza,F,6
Donyae,M,12
Wilfrido,M,19
Mileah,F,7
Asalia,F,5
Odilon,M,6
Sruthi,F,7
Raygen,F,5
Sarang,M,5
Travez,M,5
Dayton,F,13
Draylon,M,9
Brain,M,24
Kyonna,F,16
Rhian,F,10
Keefe,M,18
Braeden,M,110
Esperanza,F,213
Kassi,F,57
Zully,F,13
Lakyia,F,7
Kenni,F,6
Terryon,M,5
Pieter,M,12
Tashawn,M,52
Treyana,F,5
Maxton,M,9
Mansi,F,15
Ismenia,F,23
Trandon,M,7
Laquann,M,6
Cedra,F,6
Rashaunda,F,6
Tannisha,F,6
Celestial,F,13
Kristeena,F,13
Trung,M,23
Vasiliy,M,5
Sheng,F,21
Delbert,M,67
Donia,F,19
Nyles,M,20
Arcenio,M,7
Khadijah,F,438
Jd,M,16
Tyquesha,F,6
Sada,F,12
Nicholson,M,7
Siarra,F,28
Krishna,M,32
Brodi,F,5
Artemio,M,46
Audra,F,231
Tonia,F,49
Shango,M,5
Dalal,F,6
Baleigh,F,67
Lucrecia,F,12
Jaynie,F,11
Rexford,M,11
Mckinlee,F,6
Haiden,M,20
Morganne,F,87
Derrek,M,69
Faiga,F,20
Tamia,F,67
Gehrig,M,13
Mylinh,F,8
Linley,F,6
Clancey,M,11
Jaleisa,F,5
Terran,M,29
Mayci,F,11
Irineo,M,12
Dalen,M,41
Rasheed,M,220
Gavriella,F,9
Alexica,F,5
Austina,F,8
Quashawna,F,6
Jamario,M,49
Dashaya,F,5
Chauntel,F,17
Baylor,F,8
Nichalos,M,7
Rolanda,F,60
Starling,M,10
Kellin,M,8
Demariae,M,5
Stephaine,F,39
Johansen,M,6
Cosette,F,29
Annaleigh,F,14
Ivelise,F,5
Lynze,F,7
Alycen,F,8
Scarlett,F,272
Gretel,F,9
Cherilyn,F,12
Lulu,F,9
Trystin,F,13
Ryan,F,356
Angilique,F,5
Shayan,M,51
Shantavia,F,31
Neesa,F,9
Vashaun,M,6
Roberta,F,107
Analisa,F,94
Claryssa,F,5
Raelin,F,18
Kemper,M,12
Donaciano,M,5
Felix,M,623
Nicolis,M,8
Keenan,M,623
Nakoa,M,6
Gage,M,1499
Saadia,F,9
Zari,F,25
Daveed,M,5
Lynnisha,F,6
Jamilla,F,41
Kamon,M,11
Lauraashley,F,5
Renzo,M,20
Naseem,M,7
Dakari,F,5
Jalisia,F,9
Denaysha,F,5
Dewarren,M,6
Shmuel,M,79
Kadisha,F,25
Dikembe,M,11
Tyana,F,85
Neeraj,M,7
Brailey,F,6
Ebelin,F,10
Slade,M,85
Marshon,M,14
Jozie,F,14
Carri,F,13
Deryk,M,23
Shamonica,F,11
Tolan,M,5
Ranae,F,8
Kristianna,F,45
Maheen,F,10
Nykesha,F,11
Derell,M,14
Kannon,M,11
Hiba,F,28
Cacie,F,5
Max,F,12
Dane,M,517
Eileen,F,373
Amairani,F,92
Claude,M,113
Payson,M,13
Kim,M,31
Kiernan,M,34
Chaim,M,130
Shyanne,F,311
Pradeep,M,7
Selica,F,6
Carlynn,F,16
Sharee,F,43
Rechelle,F,7
Delanie,F,108
Mikeshia,F,6
Shamiya,F,22
Deyona,F,5
Whisper,F,38
Aleyah,F,38
Mourad,M,5
Stewart,M,169
Liseth,F,13
Anysa,F,18
Kathyrn,F,15
Kalup,M,5
Gershom,M,6
Kasem,M,5
Marianela,F,8
Duke,M,55
Deasia,F,105
Kalil,M,46
Lorenna,F,5
Raeqwon,M,10
Young,M,31
Olevia,F,5
Desera,F,5
Benji,M,8
Tashonna,F,9
Shawnique,F,6
Costas,M,6
Jenae,F,76
Cliff,M,24
Nikhaule,F,5
Jermane,M,8
Carletta,F,14
Amilcar,M,23
Maeson,F,7
Lamichael,M,8
Kashayla,F,14
Kennedy,M,159
Jessyca,F,46
Tarun,M,6
Sanford,M,16
Jahaziel,M,12
Teesha,F,13
Serrina,F,5
Saevon,M,5
Fidel,M,190
Tarra,F,22
Tinsley,F,11
Webb,M,5
Tamarius,M,6
Mohamed,M,279
Evangelina,F,72
Lennard,M,10
Mekenna,F,24
Webster,M,9
Jaleigha,F,6
Irfan,M,15
Estee,F,12
Charlea,F,6
Marcel,F,5
Mycal,M,6
Mikell,F,11
Dymond,F,77
Karigan,F,5
Chrisopher,M,7
Devontez,M,7
Nery,M,19
Romelo,M,37
Martha,F,918
Tre,M,342
Raistlin,M,16
Darvell,M,12
Kenta,M,25
Ferguson,M,5
Gibson,M,39
Deundra,F,8
Corinn,F,10
Nachman,M,11
Marcial,M,24
Delora,F,5
Jamerio,M,9
Quantisha,F,6
Ryne,M,89
Sydney,F,7357
Latravious,M,7
Alyssabeth,F,9
Jess,M,136
Stephane,F,25
Mathilde,F,10
Brytnee,F,7
Elmore,M,5
Rohail,M,8
Amauris,M,5
Aneesa,F,25
Marquese,M,56
Laderrius,M,5
Joei,F,10
Jacqulin,F,8
Noheli,F,7
Matea,F,5
Jadin,F,7
Tevante,M,5
Cherrie,F,5
Dazhane,F,20
Treston,M,58
Kalief,M,11
Takashi,M,7
Matti,F,19
Damaria,M,8
Ladarrion,M,8
Crystel,F,5
Naomi,F,1313
Avneet,F,10
Aleasa,F,5
Linzey,F,11
Xavier,F,22
Jun,M,24
Yuka,F,9
Leann,F,168
Kalub,M,16
Jinna,F,6
Tabor,M,22
Jemell,M,7
Brantly,M,12
Almadelia,F,12
Marquisha,F,70
Tonie,F,25
Elimelech,M,13
Richelle,F,128
Darby,M,48
Skylin,F,6
Angel,M,3735
Laquesha,F,29
Chelci,F,12
Abreana,F,8
Geron,M,11
Aalijah,F,5
Chrissy,F,28
Mitchell,M,4737
Daryann,F,5
Jolena,F,15
Taryn,F,619
Oralia,F,23
Odyssey,F,11
Liah,F,10
Corion,M,7
Dalynn,F,7
Sheriff,M,5
Rayne,F,63
Lettie,F,7
Tion,M,17
Mikkel,M,7
Savina,F,12
Jaysa,F,6
Alichia,F,5
Sarahi,F,85
Calah,F,17
Juanmanuel,M,19
Shealynn,F,22
Ruby,M,13
Falynn,F,8
Eden,M,48
Shanquita,F,5
Dain,M,32
Howie,M,8
Kathlyn,F,46
Mikiah,F,10
Gavriel,M,20
Hadassa,F,7
Daeron,M,8
Rakwon,M,10
Jassiem,M,7
Tamieka,F,9
Malary,F,5
Nalini,F,6
Rigoberto,M,279
Alan,M,2291
Amiee,F,20
Cindia,F,7
Namrata,F,8
Cathrine,F,41
Trayvond,M,30
Tyresa,F,8
Johncarlos,M,7
Brendy,F,5
Landin,M,15
Hien,F,15
Ruchi,F,15
Meredith,M,7
Bronson,M,185
Belynda,F,6
Aureliano,M,12
Briahna,F,45
Andras,M,6
Karlee,F,362
Bradd,M,6
Kongmeng,M,9
Ronnell,M,42
Keshonna,F,10
Jasmen,F,22
Duvall,M,5
Codylee,M,7
Cambree,F,6
Avory,F,11
Sanjuanita,F,31
Brittian,M,7
Sharai,F,11
Paymon,M,10
Elvia,F,98
Mcayla,F,5
Tashari,F,5
Shaakira,F,7
Nayomi,F,8
Rayon,M,7
Kateland,F,40
Chinelo,F,5
Helder,M,5
Josealberto,M,10
Julieanna,F,22
Martell,M,62
Fatmata,F,6
Danya,F,68
Falecia,F,5
Daja,F,195
Gildardo,M,30
Kaenan,M,5
Kinara,F,5
Trevonte,M,51
Davidmichael,M,7
Fielding,M,5
Reuven,M,15
Nyree,F,29
Ivo,M,8
Jenisa,F,7
Kierre,M,12
Codee,F,12
Lejon,M,6
Elisha,M,203
Irene,F,607
Emillie,F,16
Khyri,M,8
Akeya,F,11
Negin,F,7
Benjamen,M,61
Taiesha,F,5
Jenay,F,21
Yasir,M,24
Kamilah,F,38
Brynna,F,64
Slyvester,M,5
Jackalynn,F,7
Jakobi,M,11
Karisa,F,84
Tyrek,M,38
Kenyetta,F,68
Whitnie,F,12
Tresean,M,22
Laney,F,88
Dajaun,M,9
Marshun,M,6
Latrel,M,9
Nikelle,F,11
Dezmon,M,30
Gaspar,M,18
Chad,M,2433
Shamere,F,5
Darrisha,F,6
Ngan,F,8
Jamian,M,7
Byron,M,598
Jaret,M,36
Mustapha,M,19
Ximena,F,43
Mairah,F,6
Dontavius,M,41
Yarelly,F,8
Kaileen,F,24
Arlenne,F,6
Alyia,F,14
Annalyssa,F,13
Tayla,F,187
Ramona,F,110
Laine,F,49
Breyan,F,5
Adrean,M,13
Jodeci,M,15
Kiyon,M,7
Anuradha,F,6
Jenesa,F,5
Nataja,F,7
Olajuwan,M,7
Brennen,F,9
Shantasia,F,15
Keiven,M,5
Jennie,F,264
Majenta,F,7
Darnisha,F,41
Jenni,F,45
Starkeisha,F,8
Elisia,F,28
Tylan,F,9
Armonie,F,5
Quadry,M,9
Gevork,M,9
Melanieann,F,5
Jaelon,M,15
Lukus,M,18
Prakash,M,10
Julienne,M,5
Wisdom,M,6
Corrinne,F,22
Johanna,F,582
Jarely,F,15
Amadou,M,8
Aaran,M,6
Anali,F,19
Cody,M,15564
Bhavya,F,5
Rissa,F,5
Donnavan,M,7
Fradel,F,6
Janeice,F,8
Misael,M,172
Detrez,M,5
Moustafa,M,9
Thunder,M,11
Marshawn,F,6
Shakevia,F,10
Tyese,F,5
Dezeray,F,19
Kailon,M,7
Kavon,M,69
Maire,F,10
Bishop,M,86
Lelia,F,18
Nicoli,M,5
Isra,F,16
Jashay,F,8
Tacara,F,15
Angella,F,27
Crysta,F,77
Kellye,F,15
Charlotte,F,997
Twanda,F,6
Landy,M,7
Isaul,M,6
Lillith,F,5
Colton,F,7
Azim,M,13
Gera,F,5
Amelya,F,5
Ronika,F,21
Kayse,F,11
Nicoleanne,F,5
Preston,F,13
Keaira,F,84
Renesha,F,16
Nechuma,F,5
Imani,F,1034
Mirah,F,12
Timothey,M,5
Aashna,F,8
Derrian,F,15
Raechel,F,91
Aisha,F,420
Lakenya,F,23
Trysha,F,5
Domnick,M,6
Tavita,F,5
Micaela,F,585
Fuquan,M,8
Kihry,M,6
Chiante,F,8
Dayanara,F,56
Sharhonda,F,15
Everado,M,10
Scarleth,F,7
Takeshia,F,5
Alexes,F,41
Rakim,M,44
Aiza,F,6
Kristofor,M,5
Paola,M,13
Rane,M,10
Haliegh,F,13
Iziah,M,14
Annika,F,194
Laith,M,22
Mylan,F,7
Marquia,F,17
Adilene,F,167
Shawnna,F,48
Jacarri,M,5
Kennan,M,21
Evelina,F,28
Sintia,F,23
Dierre,M,9
Mysti,F,14
Sherilyn,F,39
Tyla,F,87
Aeryk,M,5
Dashanae,F,7
Sehrish,F,6
Laycie,F,8
Brady,F,50
Lamisha,F,7
Shaniquia,F,5
Carlson,M,11
Tania,M,6
Tejuan,M,7
Myrissa,F,24
Penelope,F,92
Austin,F,172
Verlin,M,8
Johnnie,M,258
Seanmichael,M,27
Raeisha,F,6
Leilany,F,5
Clare,F,387
Trinidy,F,5
Saquoia,F,5
Daryl,M,310
Win,M,6
Tamarcus,M,16
Mick,M,29
Felton,M,19
Andrius,M,6
Creg,M,7
Shirlene,F,8
Alexy,F,11
Alyxa,F,7
Teva,F,5
Khyree,M,24
Telisa,F,11
Akiem,M,8
Daltyn,M,8
Regina,F,650
Ironesha,F,5
Georges,M,8
Timothie,M,5
Dena,F,127
Verenise,F,12
Crayton,M,10
Christophe,M,19
Tyquez,M,7
Shakeria,F,75
Elnora,F,7
Enoch,M,56
Quantavious,M,22
Kieona,F,8
Jaycob,M,62
Aitana,F,9
Katana,F,24
Valaree,F,9
Kazandra,F,13
Julia,F,5410
Lonnie,M,265
Jodi,F,321
Silva,F,11
Kellyanne,F,9
Regan,M,52
Kayle,F,127
Jaquain,M,6
Lashawn,M,66
Christo,M,12
Hellen,F,23
Abigail,F,7821
Herbert,M,217
Aracely,F,136
Tatum,M,13
Bijal,F,8
Eduardo,M,3152
Shekina,F,6
Ashaley,F,6
Andrya,F,8
Madelyn,F,716
Marcell,F,6
Anakaren,F,62
Hannibal,M,9
Sheron,M,10
Brayden,F,13
Camden,F,24
Nemesis,F,5
Daronte,M,7
Georgie,F,40
Breonca,F,8
Chason,M,26
Creston,M,9
Maigan,F,8
Kreig,M,5
Jaline,F,5
Halen,M,23
Montana,F,341
Dashane,M,5
Tamira,F,53
Zulema,F,95
Deaundra,M,6
Marque,M,19
Krupa,F,19
Ganesh,M,8
Annette,F,334
Vincenza,F,11
Anina,F,12
Rosalynn,F,10
Anessa,F,52
Lillibeth,F,6
Anna,F,8556
Najwa,F,18
Dayvon,M,53
Yuji,M,8
Sharniece,F,5
Marilou,F,8
Quadaisha,F,6
Caileen,F,9
Juanye,M,6
Alejandra,M,26
Donel,M,11
Adewale,M,12
Leamon,M,7
Kimani,F,23
Elissa,F,290
Daoud,M,9
Ajene,M,7
Kealey,F,14
Kade,F,5
Eugenia,F,69
Mauricia,F,24
Kaliegh,F,16
Denica,F,5
Kodi,F,83
Donoven,M,7
Kaylynne,F,14
Vuthy,M,5
Talitha,F,38
Roslynn,F,15
Shinaya,F,5
Talor,F,33
Keelen,M,9
Brennan,M,916
Deundra,M,6
Isidoro,M,15
Alabama,F,5
Savahanna,F,6
Jovani,F,5
Arizona,M,13
Andersen,M,6
Lamaria,F,5
Mohsin,M,11
Jillian,F,1503
Mackenzee,F,12
Lean,F,7
Rya,F,8
Malaina,F,17
Brittny,F,117
Karlisa,F,7
Africa,F,25
Blayze,M,15
Shelbe,F,24
Alexsander,M,15
Clyde,M,168
Michon,F,5
Tieshia,F,5
Carlita,F,24
Naida,F,7
Carola,F,8
Bita,F,5
Priscella,F,13
Halei,F,15
Isiah,M,488
Frederic,M,39
Daemond,M,5
Sonny,F,8
Iasia,F,9
Ara,F,14
Venise,F,5
Sheily,F,5
Kalene,F,41
Jassmine,F,22
Lindy,F,81
Elaina,F,341
Kazia,F,8
Celicia,F,10
Hadrian,M,5
Saja,F,6
Deaunte,M,17
Aesha,F,23
Karrina,F,10
Jamarquis,M,11
Martinez,M,18
Adrean,F,8
Jeannetta,F,7
Arion,F,15
Mabel,F,53
Rainah,F,5
Carmen,M,63
Micheal,M,1157
Francis,F,161
Annabelle,F,194
Robbie,M,118
Lacee,F,78
Dominica,F,37
Shadell,M,5
Miriam,M,8
Quinetta,F,7
Deyonte,M,14
Ahniyah,F,5
Trenton,F,6
Lawyer,M,5
Ranika,F,10
Rolf,M,7
Twyla,F,15
Annastacia,F,17
Moroni,M,8
Estacia,F,6
Michealla,F,6
Rayjon,M,5
Thiana,F,6
Hillary,F,310
Ruger,M,11
Jemeka,F,5
Shakerria,F,16
Kermit,M,23
Ladarrious,M,6
Tehila,F,13
Shyler,F,10
Kailen,M,14
Kenya,M,24
Ryane,M,7
Drexler,M,7
Rella,F,5
Ysabel,F,15
Dontarious,M,8
Dakwon,M,13
Jorrell,M,5
Beanca,F,5
Kiyomi,F,9
Bryden,M,9
Deonta,M,115
Roseanna,F,43
Cullan,M,18
Tashauna,F,20
Melecia,F,5
Kerissa,F,21
Keyatta,F,5
Kendahl,F,17
Lenard,M,28
Vladislav,M,7
Ayan,F,15
Algeria,F,6
Cyndy,F,12
Shakenya,F,16
Catherina,F,12
Kebrina,F,7
Davie,M,8
Jeshua,M,33
Jamarion,M,14
Joni,M,12
Sherelle,F,14
Beverly,F,288
Airen,F,5
Dajha,F,15
Assata,F,15
Kamalani,F,14
Roque,M,40
Delma,F,7
Baylor,M,39
Arelis,F,24
Jalysa,F,10
Brooklynn,F,209
Tangy,F,9
Countess,F,5
Laree,F,10
Sanket,M,5
Thomson,M,7
Zane,F,13
Jamiah,M,10
Chelsi,F,303
Jamarkis,M,5
Lucas,M,4083
Caelum,M,5
Cayleen,F,6
Caio,M,11
Prutha,F,5
Shaolin,F,5
Quanesha,F,49
Baily,M,21
Marialuisa,F,9
Felix,F,5
Martie,F,6
Amonte,M,12
Nathania,F,5
Palmer,M,36
Jonay,F,9
Meriah,F,43
Maurice,M,888
Jahnice,F,7
Eunika,F,5
Adalhi,F,5
Belkys,F,5
Marykatherine,F,23
Demarquis,M,21
Ashkon,M,7
Eliud,M,31
Gracey,F,7
Judy,F,262
Tal,M,17
Harlee,M,7
Karyna,F,37
Mikkayla,F,9
Ciani,F,15
Kiesha,F,55
Elier,M,5
Joniece,F,6
Jesyka,F,8
Reshawn,F,5
Apryl,F,30
Deaja,F,16
Renaldo,M,21
Laverne,M,7
Dhruv,M,27
Daruis,M,11
Angel,F,1733
Roshani,F,7
Raequan,M,48
Taijon,M,5
Rocco,M,130
Kapree,F,5
Julion,M,5
Denzelle,M,8
Mikalya,F,5
Vishal,M,66
Altariq,M,7
Olan,M,6
Shenice,F,10
Finnegan,M,7
Jerry,M,1514
Jocelyn,F,2191
Tanequa,F,9
Jaquanna,F,7
Alianna,F,11
Nahomy,F,8
Dustin,M,5921
Lynsee,F,5
Maliek,M,48
Sabino,M,29
Eddrick,M,8
Veronica,M,10
Kordell,M,40
Stevens,M,15
Sheldon,M,493
Yuliana,F,38
Agueda,F,6
Latifah,F,34
Kinga,F,7
Benyamin,M,7
Pualani,F,5
Lameisha,F,10
Talaya,F,28
Adela,F,97
Shaylene,F,26
Aliaha,F,6
Jelicia,F,10
Shi,F,13
Jamiere,M,5
Carnesha,F,9
Len,M,13
Milan,F,57
Valor,M,6
Crystalrose,F,5
La,F,30
Garrit,M,7
Leeanna,F,73
Moraima,F,11
Quintarius,M,23
Jakim,M,8
Deontrez,M,6
Symmone,F,5
Marquasia,F,7
Layken,F,5
Quasean,M,9
Ruvi,F,6
Alisha,F,1278
Eliane,F,7
Shalik,M,8
Tattiana,F,5
Donneisha,F,10
Sitara,F,12
Noam,F,6
Reva,F,35
Evey,F,6
Andreanna,F,26
Evin,F,7
Darline,F,21
Shantavious,F,9
Jordan,M,13567
Quandarius,M,14
Shashawna,F,5
Hilbert,M,6
Danniele,F,5
Soila,F,11
Akeyla,F,24
Effie,F,18
Amani,F,187
Tabetha,F,71
Krystle,F,82
Jvon,M,25
Cupertino,M,7
Parrish,F,9
Tiffney,F,16
Quaron,M,6
Anam,F,23
Jaymar,M,7
Kiandre,M,10
Thinh,M,7
Jad,M,36
Nguyen,M,18
Tzivia,F,8
Siena,F,68
Kynesha,F,10
Payson,F,6
Kana,F,24
Leron,M,27
Gracelynn,F,6
Numair,M,5
Teila,F,8
Chaz,M,329
Tobie,F,6
Reinaldo,M,54
Kendalynn,F,6
Valena,F,8
Nickolis,M,15
Trina,F,137
Brody,F,6
Jayvaughn,M,5
Kalen,F,43
Nicola,F,77
Emmalee,F,143
Reannon,F,10
Jamonte,M,18
Leslea,F,7
Jamica,F,21
Keenen,M,58
Demitra,F,17
Ignacia,F,9
Jeran,M,11
Schyler,F,52
Kayle,M,17
Jonica,F,12
Yony,M,6
Shawna,F,612
Kinsey,M,5
Dejanira,F,36
Harlei,F,6
Shondra,F,12
Lexxis,F,9
Tanja,F,11
Shloma,M,7
Cayle,F,5
Tequan,M,15
Jonnie,M,21
Yarisamar,F,5
Breshay,F,11
Kama,F,5
Ikia,F,10
Briannia,F,11
Lyndie,F,12
Shawnae,F,11
Sameh,M,5
Lloyd,M,254
