name,gender,birth_count
Birdell,F,5
Clarnce,M,13
Manus,M,5
Kathleene,F,7
Evelyn,F,4930
Oretha,F,15
Aubrey,F,8
Elvie,F,28
Marlana,F,5
Johnsie,F,14
Tamera,F,9
Lilah,F,21
Marco,M,37
Ennis,M,34
Edwin,M,2214
Rollene,F,5
Michal,M,14
Donia,F,5
Robley,M,6
Juanita,F,3045
Terrell,F,12
Rhea,F,109
Elsa,F,142
Cleophus,M,26
Biddie,F,7
Adolpho,M,9
Wilberta,F,11
Kenneth,F,30
Cena,F,5
Juan,M,662
Winferd,M,9
Clearance,M,16
Nunzio,M,18
Wyoma,F,14
Neldon,M,8
Marigold,F,6
Oland,M,6
Wyona,F,14
Corbin,M,18
Abelino,M,8
Sanjuana,F,11
Terrill,F,8
Norvella,F,7
Tobi,F,7
Paulann,F,7
Hinton,M,9
Rosaura,F,9
Judithe,F,11
Roosevelt,M,646
Lessie,M,26
Arlyn,F,6
Gwenith,F,5
Vergie,F,58
Vanna,F,9
Bula,F,6
Estrellita,F,6
Hervey,M,17
Rolin,M,5
Irish,F,18
Seena,F,6
Narda,F,10
Jeanmarie,F,8
Simone,F,59
Bama,F,7
Edsel,M,45
Orma,F,10
Rema,F,7
Markus,M,5
Bart,M,76
Oren,M,79
Doretta,F,36
Arne,M,35
Arla,F,62
Lafern,F,7
Golden,F,16
Rosebud,F,12
Eldean,F,5
Lydie,F,5
Shana,F,7
Laura,F,2274
Jerold,M,194
Georgette,F,93
Merril,F,6
Octave,M,7
Joaquin,M,52
Lary,M,34
Waldo,M,51
Wilmont,M,5
Willaim,M,19
Ed,M,271
Adline,F,6
Sinclair,M,9
Christos,M,7
Mennie,F,5
Deeanna,F,5
Hermine,F,25
Aleta,F,40
Theresia,F,18
Nadine,F,589
Georgenia,F,5
Hayes,M,26
Gilmer,M,25
Ceil,F,10
Ivalee,F,6
Vella,F,22
Nanette,F,124
Pearson,M,8
Emilie,F,151
Selina,F,13
Gustav,M,29
Lacey,F,5
Everlean,F,19
Velma,F,1002
Elodia,F,29
Elidia,F,20
Tennessee,F,5
Greene,M,5
Adeline,F,189
Vergil,M,16
Rayetta,F,12
Correen,F,5
Meryl,F,30
Merna,F,33
Colby,M,7
Bethel,F,49
Ladona,F,9
Broadus,M,10
Lawernce,M,17
Claire,F,954
Lorna,F,464
Eloise,F,582
Marciano,M,6
Raeann,F,9
Joel,F,17
Trenton,M,14
Scarlette,F,12
Elgie,F,6
Pamila,F,5
Ardell,F,36
Vita,F,52
Dabney,M,8
Beverly,M,99
Dalen,M,5
Miller,M,35
Jeanie,F,275
Thelma,M,10
Holland,M,21
Gene,M,3073
Janyce,F,50
Lorraine,M,24
Raye,M,11
Gean,M,15
Egbert,M,9
Donnette,F,5
Brent,M,289
Normie,F,5
Frankie,F,486
Burnette,M,7
Therese,F,214
Sotero,M,8
Jesusita,F,19
Lolita,F,57
Ernie,M,161
Birtie,F,10
Lawrence,M,6651
Donette,F,6
Lionor,F,5
Lupe,M,101
Sherral,F,5
Von,M,39
Lilly,F,196
Maudelle,F,5
Arlena,F,24
Carlo,M,82
Sallee,F,9
Vertis,M,8
Boston,M,8
Royal,M,108
Quinn,M,11
Lloyd,F,14
Ridley,M,7
Ethelmae,F,5
Devora,F,10
Hillery,M,5
Raynald,M,6
Verona,F,37
Charie,F,6
Jeffie,M,12
Laney,M,9
Mazie,F,72
Dewey,M,476
Barbara,M,155
Jt,M,5
Dante,M,33
Floreen,F,7
Bobette,F,19
Mella,F,6
Linn,F,8
Sharolyn,F,22
Malcolm,M,497
Dalmer,M,5
Jerlyn,F,9
Stanley,F,19
Colette,F,90
Marylouise,F,26
Lynell,F,8
Minerva,F,118
Evadene,F,5
Darwin,M,283
Karna,F,11
Noreen,F,257
Tito,M,15
Lemmie,M,15
Arlington,M,14
Zack,M,30
Keitha,F,15
Teri,F,21
Yancy,M,11
Jolinda,F,9
Elfrieda,F,10
Merleen,F,9
Alfonse,M,14
Judee,F,17
Marillyn,F,6
Karoline,F,10
Carlyle,M,40
Gaila,F,7
Shauna,F,11
Sharan,F,21
Lanette,F,37
Ethyl,F,15
Doye,M,8
Stella,F,1023
Simpson,M,10
Cynda,F,8
Wilhelmena,F,11
Ocie,F,31
Adella,F,38
Eldonna,F,6
Larson,M,6
Paulo,M,18
Mike,F,8
Isidoro,M,17
Janes,M,5
Winthrop,M,12
Romie,M,29
Pablo,M,118
Marabeth,F,5
Leif,M,13
Magalene,F,14
Toinette,F,5
Berten,M,6
Cathrine,F,38
Purnell,M,10
Loye,M,15
Astrid,F,13
Katy,F,79
Candido,M,13
Henry,F,66
Vonita,F,6
Walker,M,65
Elihue,M,6
Josiah,M,10
Fayrene,F,13
Leonard,M,3983
Lonie,F,7
Guss,M,8
Regis,M,87
Vetta,F,6
Auston,M,10
Karin,F,185
Banks,M,8
Doretha,F,146
Ada,F,677
Blasa,F,5
Welcome,M,5
Cordie,F,14
Lurana,F,5
Artha,F,6
Conway,M,16
Daniel,M,7050
Dena,F,79
Selmer,M,5
Jhon,M,14
Lc,M,5
Ralphine,F,6
Maryhelen,F,20
Efrain,M,27
Tobias,M,20
Trilby,F,8
Smith,M,26
Zora,F,52
Adelaide,F,111
Linn,M,29
Janett,F,48
Littleton,M,10
Magaret,F,6
Marvell,F,10
Lindy,M,17
Daymon,M,13
Orvin,M,17
Windel,M,15
Channing,M,8
Nancie,F,53
Cullen,M,31
Coleen,F,60
Flora,F,702
Elgin,M,38
Verlin,M,61
Ettore,M,7
Nelda,F,554
Nino,M,11
Noris,M,5
Jonnie,M,46
Alexine,F,5
Francesca,F,16
Luverne,F,7
Clarice,F,324
Roman,M,99
Yvetta,F,7
Franz,M,27
Dessie,M,5
Ira,F,51
Leonora,F,73
Benton,M,62
Meredith,M,104
Debra,F,98
Melvin,M,3956
Maryrose,F,17
Lemoyne,M,10
Hebert,M,12
Vertie,F,21
Connis,M,5
Randall,M,633
Argie,F,9
Vinia,F,5
Leatha,F,76
Vaden,M,12
Fayette,M,7
Buren,M,17
Gracy,F,9
Cruz,F,42
Lenell,F,8
Meredyth,F,5
Erby,M,8
Helene,F,450
Foye,F,9
Sargent,M,5
Rayanna,F,5
Lois,F,6106
Idalia,F,5
Zenia,F,5
Henrine,F,5
Allen,M,3055
Portia,F,89
Tinsley,M,6
Dorotha,F,45
Leola,F,319
Regis,F,6
Luan,F,10
Obed,M,10
Alexis,F,5
Luisa,F,40
Jack,M,6950
Leila,M,6
Derryl,M,13
Ozell,F,16
Luann,F,79
Vercie,F,7
Arden,F,25
Kenny,M,346
Saranne,F,11
Becky,F,427
Emmajean,F,9
Lovie,M,8
Lynnette,F,89
Ozzie,M,17
Neill,M,19
Lynton,M,5
Noma,F,25
Kraig,M,5
Romona,F,49
Mc,M,6
Senora,F,11
Medford,M,13
Heriberto,M,14
Genieve,F,7
Layton,M,32
Izola,F,14
Obie,M,44
Doyal,M,32
Vincenza,F,25
Lilas,F,6
Farrell,M,58
Carolann,F,156
Gloria,F,9006
Walt,M,39
Climmie,F,9
Hank,M,22
Chauncey,M,38
Peggy,F,6559
Gasper,M,19
Lavonda,F,18
Hessie,F,5
Hans,M,60
Elridge,M,6
Laddie,F,5
Tamara,F,143
Charlena,F,17
Napolean,M,7
Jason,M,81
Dalton,M,139
Gertrude,F,999
Compton,M,5
Madolyn,F,27
Idella,F,76
Harlie,M,8
Leonardo,M,42
Bernadette,F,329
Lossie,F,9
Arthor,M,12
Coretha,F,8
Eartha,F,50
Kee,M,29
Wilbern,M,10
Tony,M,1224
Charlestine,F,10
Sylvester,M,536
Genia,F,10
Santos,F,40
Cleve,M,38
Britta,F,6
Lucille,M,21
Jocile,F,5
Melven,M,10
Armando,M,211
Stanley,M,3924
Fannye,F,7
Treva,F,125
Burnie,M,11
Ellar,F,6
Sammye,F,21
Bonnetta,F,7
Merion,F,5
Einar,M,14
Osborne,M,20
Domenica,F,10
Novella,F,74
Alston,M,6
Zella,F,78
Isabel,F,334
Lajean,F,8
Alban,M,6
Roselind,F,5
Tallulah,F,10
Vernon,M,1974
Reah,F,5
Berneice,F,28
Lauree,F,9
Tina,F,156
Kaye,M,8
Dosha,F,5
Beverley,F,348
Celeste,F,159
Lotus,F,7
Sydelle,F,12
Dann,F,7
Wenceslao,M,6
Thelton,M,5
Les,M,30
Leta,F,138
Pebble,F,6
Marshell,M,13
Casper,M,35
Maxie,M,87
Lavena,F,7
Pascual,M,13
Vernice,M,13
Erva,F,7
Duel,M,7
Charleen,F,139
Viona,F,5
Geneva,F,1047
Shearon,F,5
Selma,M,5
Oswald,M,24
Cecily,F,11
Duval,M,6
Ardith,F,148
Vernie,F,33
Micheal,F,6
Darvin,M,37
Gaetana,F,8
Rosella,F,178
Helaine,F,44
Merrill,F,20
Pleas,M,11
Alfard,M,5
Nelly,F,9
Charlie,F,111
Daisy,M,5
Nelva,F,24
Marthanne,F,5
Adell,F,61
Mozell,F,38
Cozette,F,11
Durrell,M,12
Ivey,M,17
Aldon,M,23
Martine,F,15
Lauritz,M,6
Emory,F,5
Epimenio,M,7
Jurlean,F,7
Elvia,F,37
Sylvester,F,9
Anselmo,M,14
Bobby,F,176
Edward,M,15579
Mavis,M,5
Scarlet,F,21
Roselynn,F,6
Sharee,F,15
Antoinette,F,731
Nello,M,6
Ronny,F,8
Cathern,F,16
Celina,F,11
Carolie,F,5
Owen,M,412
Ty,M,12
Criselda,F,9
Darrow,M,9
Myer,M,5
Darleen,F,177
Macy,F,12
Loren,M,562
Echo,F,7
Harold,M,8100
Coburn,M,6
Elijio,M,5
Raymundo,M,37
Redell,F,5
Arron,M,6
Mahalia,F,12
Arleta,F,23
Feliciana,F,11
Grethel,F,6
Albert,F,26
Dell,F,37
Creta,F,5
Elam,M,14
Dierdre,F,5
Elby,M,10
Juliene,F,6
Noel,M,336
Rosette,F,9
Marlene,F,3068
Aubry,M,30
Ellison,M,17
Cloria,F,6
Lorma,F,5
Lorin,M,64
Olena,F,5
Corky,M,6
Seferina,F,6
Laren,M,9
Fredericka,F,29
Valencia,F,9
Orland,M,31
Elizabethann,F,5
Dencil,M,7
Heidi,F,43
Roberts,M,6
Adelaida,F,15
Stefan,M,9
Etha,F,9
Kaye,F,389
Ervine,M,5
Russel,M,151
Wilmoth,F,6
Geralyn,F,7
Jaye,M,5
Gatha,F,12
Merlyn,M,79
Ethelene,F,30
Ladonna,F,174
Cherrie,F,22
Miriam,F,713
Elois,F,53
Barkley,M,8
Demetria,F,9
Imojean,F,16
Princetta,F,5
Estanislado,M,6
Kenny,F,7
Nancee,F,23
Rolan,M,7
Filemon,M,5
Gil,M,17
Grady,F,9
Troy,M,570
Aubra,M,8
Raymond,F,48
Verdine,F,10
Talmage,M,13
Gabriela,F,5
Wetzel,M,8
Levie,M,9
Dawn,F,530
Todd,M,99
Cuca,F,5
Spurgeon,M,21
Nickolas,M,75
Dann,M,6
Charlene,M,10
Kathlyn,F,42
Precilla,F,14
Florinda,F,17
Lynnie,F,6
Sherlene,F,21
Pamala,F,27
Melburn,M,9
Refugio,M,35
Alvina,F,67
Zeldia,F,5
Jean,M,152
Ammie,F,24
Eva,F,1861
Ruthmary,F,7
Odette,F,8
Dayle,F,14
Dorella,F,5
Dolan,M,15
Merline,F,26
Acy,M,9
Octa,F,6
Jeraldean,F,8
Orvel,M,12
Glendon,M,67
Evalee,F,16
Mayetta,F,5
Phillip,F,8
Bess,F,31
Hayward,M,77
Emilio,M,91
Abdul,M,9
Kennard,M,20
Murl,F,6
Sharlyn,F,15
Sylvan,M,28
Willard,F,9
Pinkey,F,8
Marlene,M,20
Teodora,F,12
Juliann,F,72
Sim,M,20
Winfred,F,5
Culver,M,6
Antonio,M,444
Phil,M,392
Coralee,F,34
Gail,F,3608
Malon,M,6
Ruth,M,39
Theodore,F,5
Anders,M,6
Carrie,M,11
Cloye,F,5
Gaynell,F,90
Doyle,F,6
Alberta,M,5
Claudia,F,1018
Luella,F,236
Sammie,F,151
Garon,M,10
Edie,F,12
Geronimo,M,16
Manuel,F,7
Margery,F,222
Ferman,M,13
Lewis,M,1972
Altie,F,5
Jerrie,F,132
Annis,F,46
Lavere,M,9
Kirby,M,120
Beverlie,F,5
Lavelle,M,10
Stephania,F,6
Cornelia,F,268
Hazeline,F,5
Myrna,M,5
Vera,M,10
Augusto,M,5
Clarece,F,6
Arie,F,16
Alma,F,1363
Henrietta,F,567
Amada,F,17
Otto,M,215
Mariam,F,32
Ivy,M,38
Adolphe,M,7
Wallace,F,8
Alex,M,641
Blanchie,F,19
Willis,M,685
Napoleon,M,60
Marlyn,F,109
Jenice,F,6
Fredie,M,15
Anna,F,4429
Teofilo,M,10
Janith,F,25
Jackie,M,1964
Inez,M,13
Carthel,M,11
Norita,F,24
Laurice,M,5
Hughie,M,32
Ina,F,409
Lamoyne,M,8
Adah,F,5
Ralph,F,15
Layne,F,7
Valora,F,7
Oswaldo,M,10
Dan,M,1151
Flynn,M,13
Armetta,F,6
Marylen,F,5
Birdia,F,12
Alinda,F,9
Caldwell,M,5
Walton,M,73
Roger,M,8094
Alphonso,M,145
Raynette,F,6
Kathey,F,18
Diamantina,F,11
Claretta,F,20
Willa,F,401
Evelene,F,17
Arletha,F,11
Artemus,M,6
Tressia,F,5
Gennett,F,7
Delta,F,28
Debby,F,14
Sherry,M,12
Seretha,F,6
Cassie,F,77
Donavon,M,22
Wynn,F,6
Rachelle,F,35
Golden,M,15
Kiyoshi,M,5
Dureen,F,5
Orlinda,F,7
Kirkland,M,11
Niki,F,12
Garret,M,9
Rue,F,9
Waymon,M,86
Lani,M,7
Rondell,M,9
Laberta,F,9
Jhonnie,F,6
Marcel,M,59
Janean,F,7
Ceasar,M,12
Macario,M,17
Lamon,M,14
Reeder,M,5
Laurel,M,21
Lindsay,F,9
Jordan,M,63
Cherie,F,132
Len,M,49
Raul,M,290
Rawlin,M,6
Charity,F,44
Milagros,F,8
Rosalind,F,409
Wheeler,M,17
Gailen,M,9
Manda,F,6
Pressley,M,5
Gradie,M,7
Asa,M,60
Dustin,M,7
Daphne,F,111
Anna,M,14
Fleurette,F,7
Louis,F,30
Leanna,F,104
Hulda,F,22
Constancia,F,5
Erle,M,11
Barbarajean,F,7
Larnell,M,7
Hazelene,F,7
Freddie,M,1412
Merdis,F,13
Etheline,F,8
Edmund,M,576
Avis,F,156
Rayfield,M,23
Deanne,F,139
Robet,M,15
Roseanna,F,18
Myles,M,61
Harace,M,7
Ygnacio,M,5
Oscar,M,1019
Rondle,M,7
Clayburn,M,13
Beverly,F,8728
Glendel,M,6
Juanita,M,26
Ramonia,F,6
Santiago,M,91
Kristina,F,19
Algernon,M,6
Vangie,F,10
Ascencion,F,6
Garlan,M,10
Natividad,F,23
Auguster,M,6
Paulene,F,28
Angella,F,6
Roanne,F,10
Velvie,F,5
Hayden,M,42
Valerie,F,753
Clemence,F,6
Johannes,M,6
Julis,M,6
Ladean,F,13
Wiliam,M,5
Patrice,F,31
Dasie,F,7
Joie,F,8
Kenna,F,16
Jacquelynne,F,7
Huston,M,27
Derrell,M,46
Sueann,F,30
Loydene,F,8
Terrie,F,37
Lytle,M,8
Dois,M,5
Trinidad,M,47
Courtland,M,14
Deolinda,F,5
Costella,F,8
Nonna,F,6
Marlis,F,33
Mertie,F,18
Merla,F,7
Arvie,M,7
Jocelyn,F,60
Wilhelmenia,F,35
Dellene,F,6
Lennell,M,7
Ellie,M,11
Ardelle,F,32
Delona,F,8
Baxter,M,29
Jewel,F,404
Marieanne,F,10
Larraine,F,20
Edmon,M,13
Esta,F,45
Lavaughn,F,19
Gary,M,14567
Raynor,M,6
Eloyse,F,5
Jamie,M,43
Marianne,M,6
Vietta,F,6
Angelica,F,30
Ozella,F,39
Donold,M,18
Rojean,F,5
Eda,F,24
Tomie,M,9
Glenys,F,9
Ovetta,F,5
Belia,F,18
Lura,F,64
Bernardo,M,33
Carrolyn,F,10
Ressie,F,14
Valdemar,M,9
Ronny,M,195
Beverlyn,F,11
Cleo,M,137
Ollie,F,433
Grey,M,7
Lutrecia,F,5
Berdean,F,5
Perfecto,M,14
Theodis,M,27
Sari,F,16
Abby,F,32
Katrina,F,52
Peggyann,F,6
Emogean,F,5
Craven,M,7
Marvis,F,18
Larena,F,8
Harper,M,13
Haroldine,F,8
Kenwood,M,6
Rosaria,F,20
Enrique,M,123
Deloros,F,8
Joice,F,14
Vashti,F,10
France,F,10
Lamoine,M,11
Normalee,F,8
Angus,M,42
Sachiko,F,10
Michelene,F,7
Marlynn,F,8
Perley,M,8
Starlene,F,16
Vanita,F,19
Burwell,M,5
Leetta,F,11
Georgina,F,67
Vasco,M,8
Nickey,M,16
Lansing,M,6
Dewane,M,8
Fleming,M,12
Carlus,M,6
Cardell,M,16
Herschel,M,135
Severiano,M,6
Martha,F,9157
Earlie,M,42
Marnie,F,9
Ethylene,F,6
Jennings,M,54
Bervin,M,5
Royden,M,9
Clora,F,24
Dave,F,7
Ginger,F,226
Price,M,18
Milford,M,109
Prentiss,M,30
Lenita,F,9
Abe,M,66
Marilee,F,114
Cesar,M,24
Jeanell,F,16
Adelene,F,6
Jeter,M,6
Rodgers,M,10
Louise,F,3910
Marguerita,F,12
Retta,F,38
Patrick,M,3154
Vernita,F,27
Milledge,M,5
Orlando,M,116
Delories,F,49
Schuyler,M,15
Homero,M,16
Cecil,M,1511
Gerard,F,5
Rodell,M,5
Dempsey,F,7
Penelope,F,546
Gerry,M,235
Orren,M,15
Donnajean,F,13
Bella,F,27
Julienne,F,11
Verlyn,F,11
Ben,M,766
Celestia,F,7
Judie,F,318
Fleet,M,5
Aubery,M,18
Meriam,F,11
Fairy,F,24
Harden,M,6
Langdon,M,10
Delia,F,284
Merlyn,F,24
Joachim,M,6
Elease,F,46
Rachel,M,17
Addie,M,8
Berna,F,28
Gayle,F,1006
Ova,M,7
Vincenzo,M,5
Ronel,M,8
Barb,F,9
Ronica,F,12
Starr,F,38
Edwardo,M,32
Cleona,F,12
Gill,M,15
Keneth,M,12
Alfio,M,6
Randolph,M,417
Anthony,M,5235
Aquilla,F,5
Rayner,M,5
Roderick,M,160
Signe,F,17
Deane,M,41
Micheline,F,10
Mabeline,F,8
Cosimo,M,9
Thelbert,M,17
Ruthanne,F,55
Elvis,M,54
Betha,F,5
Francisco,F,6
Renee,F,334
Arlette,F,24
Verlia,F,7
Nikki,F,68
Antonino,M,5
Nelta,F,12
Joeanne,F,9
Marx,M,6
Everardo,M,12
Germaine,F,83
Arlean,F,20
Dixie,F,1046
Elda,F,80
Deloise,F,47
Verlene,F,42
Clemens,M,16
Melba,M,7
Rochelle,M,6
Xavier,M,22
Karol,F,151
Mack,M,433
Elvin,M,197
Asie,F,7
Dorlene,F,11
Dorthea,F,23
Manning,M,11
Sheridan,M,52
Leticia,F,21
Glorious,F,6
Donnell,F,9
Francess,F,10
Stonie,M,5
Noelia,F,10
Waco,M,5
Hattie,F,852
Marianne,F,1031
Laverle,F,5
Leandra,F,13
Virgia,F,23
Ladell,F,11
Etna,F,5
Cortez,M,10
Janette,F,288
Regina,F,727
Karene,F,12
Gail,M,199
Carrington,M,5
Bertram,M,83
Ezella,F,7
Sheridan,F,31
Hellon,F,8
Rapheal,M,5
Danielle,F,65
Coline,F,5
Laquita,F,30
Arnulfo,M,31
Godfrey,M,19
Mollie,F,234
Sharon,M,74
Mozell,M,11
Emery,M,151
Pecolia,F,9
Gaylor,M,5
Joella,F,41
Laurier,M,5
Carlyon,F,20
Carmelo,M,23
Balbina,F,8
Delorse,F,26
Jereline,F,7
Denver,M,121
Fredick,M,6
Girlie,F,8
Delano,M,81
Loyce,M,12
Von,F,6
Deva,F,5
Alvena,F,21
Wilda,F,185
Jacquelynn,F,31
Mallie,M,6
Tex,M,49
Edger,M,6
Duwane,M,5
Ora,F,411
Gari,F,8
Jearl,F,6
Hall,M,8
Syble,F,81
Roel,M,8
Blythe,M,7
Genevra,F,5
Sudie,F,44
Esteban,M,26
Dominick,M,274
Leonie,F,11
Claria,F,5
Magda,F,6
Delmas,M,28
Georgiana,F,125
Freeland,M,5
Rueben,M,31
Evelina,F,32
Merlon,M,7
Corrinne,F,11
Travis,F,10
Levi,M,167
Cameron,M,44
Sal,M,51
Julieanne,F,13
Eldrid,M,5
Ysmael,M,6
Devon,F,5
Noble,M,63
Everet,M,9
Jimmy,M,5330
Georgianna,F,159
Yetta,F,9
Mendell,M,6
Neely,F,5
Liela,F,9
Blaise,M,14
Hiawatha,F,5
Thomasena,F,15
Lavonna,F,21
Obert,M,8
Fread,M,6
Basil,M,132
Zelma,F,148
Thom,M,14
Burrel,M,6
Gayl,F,18
Marvella,F,15
Craig,M,539
Darryle,M,8
Mayola,F,12
Janalee,F,14
Stacy,F,14
Orange,M,7
Vicenta,F,16
Olander,M,6
Wilma,F,2427
Ethelda,F,6
Bonnee,F,6
Roselle,F,17
Edith,M,10
Dannie,F,16
Armanda,F,10
Clyda,F,10
Dianna,F,377
Logan,M,44
Delorese,F,5
Dewain,M,10
Philomena,F,71
Lacy,F,16
Nathan,M,528
Arnie,M,24
Mcelroy,M,7
Jennifer,F,136
Lofton,M,5
Audrie,F,13
Geraldean,F,32
Nicolette,F,13
Lowanna,F,6
Natha,F,8
Viann,F,6
Violetta,F,5
Hermina,F,9
Elena,F,198
Bubber,M,5
Yvonne,F,2198
Pedro,M,339
Latricia,F,25
Ida,F,1608
Okey,M,17
Glory,F,25
Lita,F,32
Donald,F,63
Luverne,M,19
Devota,F,5
Torrence,M,7
Toni,F,397
Caroleen,F,7
Ercilia,F,7
Jerrilynn,F,9
Helenmarie,F,6
Brant,M,14
Duanne,M,7
America,F,19
Roxy,F,13
Veronica,F,837
Ann,M,22
Gayle,M,132
Llewellyn,F,8
Braulio,M,11
Jerrye,F,5
Honora,F,21
Francie,F,15
Nolen,M,22
Braxton,M,27
Derrick,M,16
Del,F,10
Kevin,F,6
Lesly,F,7
Cristobal,M,9
Gus,M,148
Ivery,M,11
Julee,F,7
Eduarda,F,5
Pinky,F,7
Renia,F,5
Bert,M,353
Louie,M,336
Phoebe,F,155
Baby,F,12
Glendell,F,8
Liston,M,16
Jerol,M,12
Miranda,F,20
Marlo,M,16
Campbell,M,14
Ole,M,11
Georjean,F,6
Vila,F,6
Vance,M,176
Terrel,M,15
Vanessa,F,11
Leanore,F,11
Savannah,F,48
Marsha,F,895
Gurnie,M,5
Lourdes,F,14
Kim,M,54
Roberta,M,18
Johnna,F,20
Alexandra,F,67
Arnette,F,16
Dora,M,9
Jackquline,F,5
Lendell,M,14
Alisia,F,5
Karon,M,6
Floye,F,12
Alger,M,14
Mariellen,F,15
Val,M,73
Lorina,F,11
Ronal,M,35
Sanda,F,10
Gabrielle,F,46
Minnie,M,9
Charles,F,154
Rubye,F,88
Allie,M,31
Lloyd,M,2252
Acie,M,21
Patsie,F,12
