name,gender,birth_count
Kurk,M,8
Denetra,F,21
Parris,F,5
Abe,M,38
Donya,M,6
Hernandez,M,8
Tarena,F,6
Mieke,F,17
Johnathen,M,5
Tedra,F,36
Jeron,M,27
Forrest,F,8
Sallyann,F,12
Nandi,F,6
Angela,F,22799
Montell,M,9
Ingram,M,8
Jaquelin,F,7
Roshawn,F,23
Liana,F,94
Curt,M,272
Benjy,M,29
Arnetta,F,35
Rooney,M,6
Eva,F,841
Paquita,F,10
Harish,M,5
Shontell,F,28
Sherry,F,3433
Talaya,F,13
Bernard,M,857
Chanin,F,9
Latreese,F,5
Jacinda,F,94
Aldric,M,13
Feliz,F,6
Shruti,F,5
Justan,M,6
Sachin,M,6
Luca,M,10
Sanchez,M,11
Kimiko,F,17
Sony,M,7
Meir,M,11
Keiya,F,7
Lakisa,F,20
Elden,M,18
Faye,F,149
Ericka,F,639
Lorraine,F,635
Ricardo,M,1809
Christol,F,17
Dameon,M,93
Errin,M,15
Shloma,M,6
Crissy,F,95
Loreen,F,17
Jai,M,36
Kara,M,9
Corie,M,30
Ludivina,F,12
Darcie,F,182
Angala,F,13
Kimothy,M,5
Rusty,M,312
Meegan,F,52
Cathlyn,F,6
Keola,F,6
Linnette,F,15
Tiki,F,15
Liz,F,62
Margart,F,5
Nicolaos,M,7
Chree,F,5
Melitza,F,5
Wilburt,M,8
Carla,M,10
Kristyne,F,10
Gara,F,7
Ester,M,5
Aiesha,F,10
Katreena,F,8
Colton,M,28
Hershel,M,51
Letecia,F,19
Eutimio,M,9
Jordan,F,40
Angele,F,20
Dottie,F,42
Marena,F,5
Talanda,F,7
Tera,F,409
Yalonda,F,56
Dierdre,F,25
Charissa,F,109
Camilo,M,37
Han,M,6
Terrina,F,14
Megin,F,7
Treava,F,5
Christoper,M,91
Camryn,F,5
Lacosta,F,6
Benyamin,M,5
Shanee,F,26
Sharice,F,35
Haidee,F,7
Emy,F,6
Shounda,F,6
Manual,M,16
Ronesha,F,8
Bernardina,F,6
Melvin,M,1200
Sebastiano,M,9
Lamonica,M,6
Tonyetta,F,7
Petula,F,5
Teresita,F,52
Ahren,M,18
Kaycee,F,31
Eliseo,M,66
Amani,F,14
Chrstopher,M,5
Rekha,F,6
Ceclia,F,6
Teana,F,10
Amaury,M,9
Shea,F,155
Royden,M,13
Mekesha,F,14
Anida,F,6
Benji,M,53
Kito,M,14
Axel,M,18
Diane,F,2230
Janella,F,46
Madria,F,6
Laurine,F,9
Jessi,F,22
Romy,F,10
Summer,F,315
Soni,F,6
Candice,F,938
Marites,F,9
Octavio,M,106
Ellyn,F,20
Michela,F,19
December,F,17
Jaeson,M,8
Jillian,F,85
Korie,F,48
Alferd,M,8
Breeze,F,5
Leshonda,F,8
Feige,F,5
Cosme,M,14
Marcelino,M,62
Lezli,F,7
Nakiea,F,8
Antrone,M,8
Chelsy,F,7
Keyra,F,7
Laray,M,6
Denard,M,13
Marthia,F,5
Tashawn,F,10
Emil,M,92
Melana,F,6
Verdell,F,9
Tashanda,F,5
Roya,F,5
Aida,F,146
Elan,M,17
Cyra,F,5
Jewell,M,16
Elin,F,14
Katrisha,F,5
Cecily,F,130
Erica,M,25
Anndrea,F,10
Isabel,M,9
Stanislaus,M,8
Maryah,F,6
Santana,F,11
Aissa,F,6
Jessie,M,749
Mashonda,F,7
Pietro,M,50
Monico,F,6
Leshanda,F,6
Shawntelle,F,11
Afton,F,12
Loria,F,21
Tamir,M,12
Cade,M,60
Kennedy,M,21
Larue,M,12
Sylina,F,8
Vena,F,18
Benjamen,M,60
Arlington,M,9
Dulce,F,34
Suzana,F,23
Domenico,M,67
Diedra,F,36
Samone,F,11
Abayomi,M,6
Valera,F,8
Juanita,M,6
Harlon,M,9
Karah,F,13
Dorin,M,5
Colburn,M,6
Sylvie,F,12
Chrystine,F,5
Benard,M,10
China,F,29
Lorian,F,6
Lanett,F,7
Leslie,F,4462
Fatina,F,11
Lanika,F,12
Kenisha,F,14
Quinita,F,5
Carrisa,F,8
Marice,F,11
Kamaria,F,15
Anastasios,M,30
Kisa,F,25
Rashard,M,14
Concetta,F,37
Cyndia,F,9
Alejandra,F,158
Amantha,F,6
Beverly,M,11
Shiloh,M,34
Tara,F,6656
Javan,M,26
Mikhael,M,6
Davis,M,85
Heron,M,9
Chaim,M,70
Corie,F,105
Sunny,F,90
Mitchelle,F,12
Murphy,M,40
Rod,M,80
Jemica,F,5
Kariann,F,21
Athena,F,253
Gala,F,15
Bryson,M,47
Erol,M,6
Sally,F,957
Melburn,M,6
Jeanclaude,M,10
Casimir,M,12
Ameer,M,13
Nicci,F,13
Felesha,F,6
Corneilus,M,7
Nelia,F,18
Suesan,F,5
Franklin,M,914
Chao,M,13
Sherricka,F,5
Adonna,F,12
Tyler,F,27
Chason,M,8
Cyril,F,5
Meko,F,8
Vallerie,F,9
Burrell,M,7
Anite,F,5
Ailsa,F,7
Corry,M,58
Chevis,M,5
Gearld,M,18
Tiwanda,F,15
Sacheen,F,25
Ronald,F,51
Tambi,F,12
Reva,F,57
Helana,F,8
Brandyn,F,47
Chris,F,204
Shania,F,8
Felichia,F,7
Nitra,F,7
Shawnta,M,9
Letita,F,7
Casi,F,17
Humberto,M,196
Shon,F,12
Antawan,M,7
Galadriel,F,5
Eros,M,5
Lecia,F,17
Yul,M,13
Germaine,M,113
Taneka,F,56
Delmer,M,23
Sol,F,14
Shuntay,F,5
Aamir,M,6
Jacy,M,8
Marcus,M,3803
Mandrell,M,13
Shaneque,F,5
Nidal,M,6
Valentino,M,34
Rotonda,F,5
Jeena,F,8
Latricia,F,253
Nickolaus,M,5
Lorell,F,5
Allyssa,F,8
Lynel,F,6
Sammy,M,395
Asha,F,53
Tanishia,F,19
Jannine,F,20
Changa,M,7
Lashona,F,29
Charlynn,F,15
Efren,M,85
Santiago,F,6
Meredyth,F,18
Erma,F,60
Martez,M,19
Hyman,M,8
Sharlita,F,6
Brynn,F,23
Gwenette,F,5
Shontella,F,9
Brandan,M,30
Kory,F,24
Joseph,M,21844
Josephina,F,18
Joyann,F,9
Iain,M,17
Mega,F,6
Kayleen,F,29
Juliane,F,63
Taniqua,F,6
Saira,F,11
Shafton,M,5
Holley,F,105
Gwenda,F,16
Lecretia,F,8
Lavette,F,33
Kier,M,7
Kamron,M,7
Mitul,M,6
Travius,M,6
Nathaniel,F,12
Keziah,F,5
Julian,F,17
Jamarr,M,20
Ronnette,F,22
Lumumba,M,7
Cynitha,F,15
Jaysen,M,34
Marinda,F,31
Trachelle,F,6
Philip,M,2974
Carrine,F,5
Shelah,F,15
Jenetta,F,10
Jasmin,F,160
Velinda,F,10
Darric,M,6
Odessa,F,43
Travon,M,12
Jovon,M,8
Brandan,F,8
Lenette,F,16
Jorge,F,15
Dorsey,M,25
Lola,F,154
Kadee,F,6
Alba,F,40
Jerlyn,F,5
Carmel,M,8
Dwaina,F,5
Myosha,F,5
Corwyn,M,6
Briar,F,5
Maryhelen,F,13
Omari,M,47
Nikia,F,188
Trinidad,F,27
Abdul,M,81
Antwaine,M,8
Hermon,M,10
Kennie,F,8
Tiffinie,F,9
Alethea,F,201
Deno,M,9
Carrey,F,9
Kresta,F,15
Ozie,M,7
Jamilah,F,22
Lauralee,F,51
Cinthia,F,60
Tanika,F,181
Casimiro,M,11
Leroi,M,5
Antwan,M,197
Anja,F,18
Demaris,F,7
Marcelle,F,40
Marca,F,5
Tamaria,F,14
Bella,F,19
Juanika,F,5
Dinisha,F,5
Tambra,F,32
Kolin,M,7
Seferino,M,15
Le,M,5
Shelita,F,56
Tziporah,F,6
Rogelio,M,332
Leeroy,M,26
Mercedes,F,169
Arnesha,F,5
Jannel,F,6
Oswaldo,M,46
Lorilyn,F,7
Henrietta,F,57
Susana,F,353
Kimbly,F,13
Raul,F,12
Zachary,F,5
Graceann,F,7
Darbie,F,10
Marques,M,33
Hasaan,M,8
Dajuan,M,43
Tonisha,F,47
Magdelena,F,5
Claudio,M,69
Damu,M,9
Christhopher,M,6
Curry,F,5
Huma,F,6
Kelia,F,7
Deah,F,6
Maddalena,F,6
Abril,F,10
Margie,F,237
Manley,M,6
Francene,F,17
Kacey,F,100
Sabre,F,5
Adelle,F,18
Ramond,M,15
Kyley,M,5
Tamekia,F,69
Rosetta,F,112
Loris,F,5
Elia,F,57
Natina,F,9
Clesha,F,5
Seneca,F,11
Shamra,F,7
Akita,F,9
Kalisha,F,17
Merrick,M,28
Jamil,M,85
Jenel,F,16
Schwanna,F,5
Eudora,F,10
Chrystel,F,5
Dwone,M,5
Chucky,M,13
Ephraim,M,54
Aimee,M,7
Monigue,F,18
Telina,F,9
Andrei,M,22
Ronrico,M,5
Jacelyn,F,5
Alysha,F,33
Lashone,M,11
Romanda,F,9
Hans,M,232
Sherman,M,328
Sheletha,F,11
Arin,M,12
Averi,F,7
Cleta,F,8
Kristie,F,2039
Lonette,F,7
Marika,F,39
Eldred,M,11
Desirae,F,50
Lizzette,F,17
Tristan,M,95
Jannah,F,7
Rodman,M,9
Shoshannah,F,7
Torre,M,24
Rubin,M,54
Mikisha,F,7
Gretchin,F,9
Leigha,F,28
Bryce,F,10
Kamia,F,8
Stasha,F,11
Letonia,F,13
Lisaann,F,21
Ronal,M,8
Ourania,F,5
Harland,M,22
Lilly,F,65
Terryl,M,5
Izaak,M,20
Jenaro,M,9
Ursala,F,6
Betty,F,1130
Emiley,F,5
Sherree,F,14
Correna,F,9
Shanitra,F,8
Quanah,F,6
Jerilyn,F,47
Aquanetta,F,14
Erico,M,12
Nickell,F,5
Kimberli,F,84
Odin,M,7
Nohemi,F,12
Minette,F,11
Milika,F,7
Kimberl,F,7
Sharrod,M,12
Roderick,M,881
Marranda,F,5
Jahan,M,6
Burchell,M,5
Fleet,M,5
Corrin,F,11
Drema,F,32
Ramin,M,10
Kammi,F,18
Shylo,F,5
Ioanna,F,10
Reid,M,164
Lathan,M,17
Lisha,F,49
Kosha,F,11
Minerba,F,6
Oneil,M,7
Lovanda,F,5
Waldo,M,19
Aviva,F,31
Rosaisela,F,13
Lady,F,11
Broderick,M,88
Demarko,M,10
Shanne,F,6
Harvey,M,427
Tyjuan,M,14
Delise,F,5
Shlome,M,5
Brittina,F,6
Devyn,F,6
Annissa,F,23
Mauro,M,68
Arlie,M,22
Sundee,F,14
Davide,M,15
Jayson,M,625
Bronwen,F,12
Khristie,F,13
Eugenia,F,238
Mendie,F,9
Delicia,F,81
Autumn,M,7
Shellie,F,300
Dorion,M,5
Latrice,F,325
Tiffay,F,6
Joseluis,M,25
Raynard,M,30
Miguel,F,7
Nija,F,5
Kimbrly,F,6
Jasom,M,5
Ronelle,F,11
Maruice,M,9
Shereen,F,25
Duncan,M,86
Dinna,F,6
Cayce,F,24
Matthias,M,32
Adella,F,16
Nikisha,F,63
Karly,F,47
Mackenzie,F,6
Khari,M,27
Lekita,F,12
Yasir,M,5
Freeman,M,51
Keeley,F,30
Abran,M,20
Lashella,F,5
Jann,F,13
Derak,M,5
Wandy,F,8
Kutina,F,8
Ivor,M,7
Irene,F,844
Brandon,F,81
Cambra,F,7
Marielena,F,6
Darnell,F,29
Kimala,F,10
Mitzie,F,18
Willian,F,5
Jasper,M,102
Kathleen,F,3955
Cornelia,F,78
Rendell,M,14
Shikina,F,6
Delando,M,8
Kamran,M,10
Kelliann,F,5
Adewale,M,5
Priscila,F,6
Yoel,M,9
Janetta,F,31
Eran,M,17
Angelique,M,6
Odalys,F,7
Danyell,F,149
Shelbie,F,29
Tanashia,F,8
Rainey,F,18
Barnaby,M,19
Mamta,F,7
Broc,M,11
Varick,M,6
Kaja,F,9
Laqueeta,F,5
Maija,F,7
Eulonda,F,6
Rondy,M,9
Mitch,M,48
Kathyrn,F,25
Kelisha,F,8
Cruz,M,86
Steen,M,8
Shawndale,M,9
Jereme,M,82
Majid,M,5
Apolonio,M,11
Georgette,F,141
Dewon,M,8
Sundeep,M,9
Faith,F,542
Doug,M,174
Mariateresa,F,7
Emmy,F,33
Darcelle,F,5
Atilla,M,6
Ohn,M,5
Khan,M,6
Davell,M,6
Elodia,F,8
Dagny,F,10
Jonie,F,16
Terriann,F,13
Sharmin,F,12
Missi,F,5
Viviana,F,54
Agapito,M,27
Nakai,M,8
Urian,M,7
Rance,M,36
Takiesha,F,7
Kary,F,52
Mercie,F,8
Hakeem,M,16
Meridith,F,96
Louise,M,12
Judge,M,9
Sherrilynn,F,5
Peaches,F,17
Keiona,F,10
Chadley,M,14
Ion,M,5
Jessi,M,6
Kevon,M,5
Annamay,F,5
Jamaal,M,8
Darlyn,F,9
Christyn,F,11
Shawnae,F,5
Cherell,F,8
Penny,M,7
Kamela,F,27
Aubra,F,5
Shariann,F,5
Chekesha,F,28
Mickael,M,15
Char,F,18
Trinika,F,10
Yazmin,F,15
Zoraida,F,51
Jonatha,M,5
Elizabeth,M,62
Mariadelcarmen,F,6
Brenton,M,146
Tamitha,F,11
Taffney,F,5
Markos,M,6
Poppy,F,54
Jermain,M,76
Shawnte,F,22
Rebecca,F,15171
Chantal,F,66
Carlos,F,47
Pamela,M,21
Marita,F,41
Leia,F,21
Yessenia,F,48
Daniell,F,73
Lamone,M,8
Kea,F,15
Janai,F,7
Michellie,F,8
Arif,M,10
Roshanda,F,35
Brigette,F,134
Samuel,F,33
Darron,M,106
Darby,M,73
Shawntel,F,31
Lannis,M,5
Suzetta,F,7
Kalum,M,5
Marleen,F,31
Jamol,M,11
Shuntia,F,5
Shaena,F,5
Vernon,M,752
Alissa,F,340
Lucianne,F,5
Renna,F,7
Herbert,M,677
Latonda,F,10
Vaughn,M,141
Hobart,M,11
Edna,F,315
Tamsen,F,10
Shalom,M,11
Euricka,F,5
Nikkita,F,12
Susanna,F,221
Dove,F,8
Natoshia,F,10
Maricela,F,291
Julieta,F,32
Danniele,F,6
Reginald,M,1610
Connor,M,13
Shavonna,F,14
Dulcinea,F,11
Cheree,F,58
Jodell,F,12
Lauretta,F,27
Sarkis,M,7
Lynnita,F,6
Akbar,M,11
Sharelle,F,6
Ian,F,17
Letizia,F,16
Nekeisha,F,5
Demetra,F,104
Blake,M,419
Brigit,F,35
Rainy,F,13
Scarlette,F,6
Alica,F,20
Kelinda,F,6
Montreal,M,10
Shawn,F,1271
Nichoel,F,6
Tiffanni,F,5
Delta,F,82
Lavell,M,45
Korrie,F,18
Marizol,F,9
Tomeka,M,6
Ebony,F,499
Kedra,F,19
Avigail,F,5
Trista,F,225
Tanji,F,7
Lyvonne,F,6
Tyesha,F,42
Lashundra,F,18
Emerita,F,7
Kewanna,F,6
Dessa,F,16
Marriah,F,5
Albina,F,8
Deshannon,F,9
Shellie,M,7
Akin,M,8
Roel,M,74
Brigita,F,6
Ayala,F,8
Macie,F,15
Shantrel,F,5
Florentina,F,13
Jere,F,9
Florence,F,217
Nechelle,F,9
Chelsea,F,377
Levi,M,277
Lenin,M,14
Harris,M,61
Zara,F,17
Sharis,F,6
Gennifer,F,36
Shanell,M,6
Taquita,F,6
Juston,M,39
Guillermina,F,37
Branden,F,7
Millisa,F,12
Shalunda,F,11
Alfie,F,9
Darnita,F,8
Dontrell,M,13
Frankie,F,128
Chalene,F,6
Leta,F,35
Demetrius,M,680
Tiombe,F,9
Donnel,M,19
Maryjo,F,81
Durrell,M,12
Vonette,F,10
Kawana,F,52
Marguita,F,17
Reginold,M,12
Currie,M,5
Kristofor,M,24
Deangelo,M,61
Derryl,M,7
Kelda,F,11
Helga,F,13
Kysha,F,20
Renia,F,13
Alvena,F,7
Porscha,F,6
Noelani,F,14
Jerome,F,16
Jawad,M,6
Ayisha,F,18
Angela,M,89
Winfred,M,44
Rian,M,53
Lenice,F,5
Melisse,F,13
Lanelle,F,15
Allisyn,F,6
Donn,M,37
Dorthia,F,5
Yoshi,F,5
Destini,F,8
Apple,F,6
Karli,F,46
Romando,M,5
Tresia,F,16
Adriana,F,513
Blima,F,13
Monie,F,7
Leigh,M,37
Marquetta,F,29
Tierra,F,12
Abron,M,11
Theadore,M,9
Shareka,F,9
Jobe,M,12
Michail,M,7
Jenniefer,F,15
Dawna,F,117
Rachelle,M,5
Pervis,M,11
Jerret,M,12
Shonica,F,6
Thornton,M,14
Lynese,F,5
Brooksie,F,5
Shajuan,F,13
Lelia,F,37
Zelda,F,29
Mikal,M,25
Tramaine,F,6
Tamecca,F,11
Emely,F,13
Winfield,M,14
Jodilyn,F,5
Keesha,F,144
Brie,F,27
Clover,F,31
Christophr,M,26
Kasandra,F,65
Pashen,F,9
Merrilee,F,11
Felecia,F,241
Meggan,F,61
Erwin,M,80
Ernie,M,139
Luis,M,2449
Rondrick,M,5
Danyeal,F,11
Brena,F,7
Verla,F,5
Jaye,M,7
Stormie,F,20
Denney,M,8
Leonia,F,5
Raymundo,M,100
Amalia,F,94
Niclas,M,5
Nakkia,F,12
Dillon,M,51
Nelda,F,54
Joson,M,7
Tajauna,F,6
Maire,F,7
Bertha,F,275
Leza,F,5
Quincy,F,18
Seth,M,1411
Mindi,F,235
Archie,M,216
Raynette,F,14
Philippa,F,8
Jay,F,28
Latascha,F,6
Anthea,F,15
Tresa,F,81
Ralynn,F,5
Jarid,M,20
Jacinta,F,67
Cutberto,M,5
Mustafa,M,10
Tye,F,11
Roni,M,7
Nik,M,5
Corinthia,F,11
Lasheba,F,9
Rochell,F,44
Terell,M,18
Yvone,F,6
Clarise,F,8
Sixto,M,22
Nickey,M,32
Coby,M,107
Carmita,F,10
Tommie,F,75
Quentin,M,337
Natividad,F,12
Shaneeka,F,10
Samar,F,5
Dotty,F,7
Cassondra,F,41
Emile,M,39
Kerensa,F,30
Tollie,M,6
Billiejo,F,100
Jeret,M,6
Shann,M,11
Kendle,M,6
Adan,M,130
Shunte,F,6
Aparna,F,12
Deede,F,6
Kaori,F,6
Kimela,F,5
Lyle,M,271
Rudolph,F,6
Ashlie,F,41
Kathrine,F,152
Gorje,M,7
Dora,F,392
Lekeshia,F,17
Pia,F,32
Steve,F,12
Tiffannie,F,8
Earl,F,7
Waylon,M,88
Shad,M,316
Chrsitopher,M,11
Sativa,F,11
Marshawn,F,6
Verl,M,6
Ayana,F,102
Jeaninne,F,6
Tassie,F,16
Amye,F,23
Erez,M,5
Marshal,M,38
Myesha,F,33
Brendt,M,10
Marlowe,F,8
Tymisha,F,6
Shy,F,10
Tiesha,F,43
Sharin,F,9
Kevia,F,5
Gray,M,19
Catrena,F,23
Corrie,F,193
Fredrika,F,6
Milton,F,7
Buffi,F,14
Donel,M,10
Elissa,F,176
Kimmie,F,28
Dewone,M,8
Frankey,M,7
Kason,M,5
Lawton,M,8
Shondala,F,6
Shanan,M,8
Reshonda,F,15
Tiffanny,F,10
Kristi,F,2884
Marlo,M,69
Dorita,F,7
Merideth,F,42
Latonyia,F,8
Marykay,F,8
Able,M,10
Antwane,M,27
Nicki,F,144
Coleen,F,169
Samir,M,58
Deleon,M,11
Cayla,F,8
Robi,F,7
Carolin,F,9
Jeanean,F,12
Ambur,F,5
Vivien,F,10
Casey,F,822
Jwyanza,M,6
Kendale,M,10
Teddie,F,7
Kindrick,M,7
Donavin,M,7
Xavier,F,16
Rey,M,53
Rolondo,M,5
Miranda,M,8
Regenal,M,6
Natascha,F,29
Valeria,F,139
Zenda,F,10
Artishia,F,5
Mechille,F,9
Lawson,M,19
Salem,M,11
Latachia,F,6
Zenas,M,5
Macario,M,23
Tanisha,F,611
Jamelyn,F,10
Inga,F,58
Shalona,F,5
Tyree,F,19
Dionna,F,53
Yaphet,M,5
Deshone,M,6
Falando,M,6
Elmore,M,15
Sun,M,9
Macrina,F,5
Ginette,F,11
Canda,F,5
Vicki,F,1169
Tennie,F,6
Owens,M,5
Demetria,F,371
Sylvester,M,195
Deshana,F,9
Molli,F,12
Teashia,F,6
Aubry,F,10
Angelea,F,17
Mehran,M,6
Loretha,F,20
Florance,F,5
Charon,F,17
Neyda,F,5
Eligio,M,17
Rudolpho,M,6
Abbigail,F,5
Felicia,F,2042
Happy,F,13
Eleanore,F,11
Ai,F,5
Ambrose,M,29
Lasandra,F,69
Domingo,M,147
Nubia,F,17
Jiles,M,7
Nonnie,F,7
Martin,F,19
Christen,M,41
Taleen,F,5
Brina,F,12
Kristeena,F,7
Lekisha,F,43
Teasa,F,8
Antino,M,6
Joslyn,F,42
Emeka,M,6
Molina,F,7
Christpher,M,45
Ronell,M,31
Charlott,F,12
Danial,M,124
Blu,M,7
Ariann,F,6
Shani,F,162
Bianka,F,6
Jackquline,F,11
Kindall,F,5
Tashika,F,28
Carolynn,F,49
Kanita,F,5
Syvia,F,5
Paticia,F,7
Rayne,F,12
Mikell,M,11
Genifer,F,8
Aprille,F,14
Keonna,F,10
Cathryn,F,104
Tamme,F,6
Cloyd,M,5
Dickie,M,22
Kaysha,F,9
Arwen,F,19
Yvonne,F,1539
Kimberlie,F,113
Nana,F,20
Shawen,M,6
Rachele,F,88
Tylor,M,6
Maryellen,F,72
Benji,F,6
Lindy,F,129
Alejo,M,6
Jolene,F,1052
Demico,M,9
Mychelle,F,8
Nicholos,M,12
Ebonee,F,8
Lashaunda,F,38
Marielle,F,8
Ashraf,M,11
Michial,M,20
Artez,M,8
Melinda,F,3749
Zaida,F,29
Rodderick,M,9
Hernan,M,34
Tyrice,M,17
Martine,F,35
Karry,M,15
Maurice,M,1375
Lasha,F,11
Margrett,F,6
Lakeishia,F,7
Gabriel,F,37
Blanche,F,35
Aron,M,242
Verona,F,15
Titia,F,5
Maxie,M,17
Toddy,M,5
Jacob,F,21
Jawanza,M,5
Diann,F,44
Nizam,M,5
Geannie,F,7
Mauri,F,14
Kary,M,30
Velia,F,32
Kista,F,6
Santasha,F,5
Marnee,F,15
Venise,F,11
Machele,F,10
Isadore,M,11
Leela,F,13
Aswad,M,11
Tylene,F,10
Jeff,M,975
Cassy,F,14
Lorri,F,106
Earle,M,31
Giuseppina,F,31
Timmie,M,25
Roland,F,5
Keats,M,5
Dianna,F,594
Roman,M,349
Trina,F,1191
Doni,F,14
Tavon,M,6
Bernardo,M,115
Doreen,F,317
Anil,M,39
Alvan,M,8
Josephine,F,535
Deva,F,14
Demetrice,F,74
Kiyana,F,5
Gilda,F,40
Derren,M,7
Cassaundra,F,25
Marty,M,617
Shelinda,F,5
Kitty,F,62
Sakita,F,6
Barak,M,13
Shaketha,F,6
Graciela,F,240
Venessa,F,109
Ronaldo,M,22
Dennae,F,5
Lynnetta,F,16
Addie,F,83
Daphyne,F,7
Koji,M,7
Shenee,F,12
Davey,M,38
Tawnia,F,26
Marija,F,12
Yaron,M,13
Grisel,F,27
Tighe,M,7
Lacora,F,6
Darcy,M,57
Lasonda,F,9
Kamille,F,13
Johari,F,10
Weylin,M,12
Bridgitt,F,6
Jhonny,M,5
Bolanle,F,5
Damaris,M,9
Tamira,F,30
Kymberly,F,41
Jerene,F,8
Leaha,F,7
Eirik,M,7
Sheppard,M,6
Nohemy,F,5
Melody,F,1197
Landis,M,15
Boe,M,15
Anngela,F,6
Lyla,F,18
Laverna,F,7
Abigale,F,8
Durell,M,7
Mahalia,F,9
Latroy,M,19
Minor,M,10
Waleed,M,13
Arlie,F,6
Arend,M,6
Aaron,F,89
Elinor,F,23
Masai,M,5
Lekeitha,F,5
Darus,M,5
Amparo,F,30
Shedrick,M,66
Nathan,F,28
Shimika,F,5
Ronn,M,15
Hiram,M,96
Torin,M,25
Denitra,F,9
Ilana,F,59
Yechiel,M,8
Erin,F,5871
Amoreena,F,10
Marlea,F,6
Kamala,F,35
Chalena,F,6
Lakecia,F,25
Marybelle,F,5
Kenora,F,7
Carlin,F,22
Damisi,M,6
Ariella,F,12
Neely,F,75
Cheril,F,5
Markeita,F,8
Deaundre,M,5
Carman,M,10
Gustavo,M,307
Riley,M,85
Kerianne,F,15
Morissa,F,5
Dekeshia,F,5
Kynan,M,11
Michaelangelo,M,9
Danah,F,13
Labarron,M,6
Len,M,38
Lanee,F,9
Monic,F,16
Leshawn,F,28
Buffy,F,233
Carlena,F,18
Rochel,F,23
Tyia,F,5
Alivia,F,10
Cicero,M,6
Kanoa,M,6
Tremeka,F,5
Lakeisa,F,9
Lovell,F,5
Edmund,M,225
Elke,F,22
Ismelda,F,6
Purvi,F,6
Julie,F,11364
Alanna,F,134
Deryk,M,8
Allena,F,13
Cheron,F,21
Babak,M,9
Donta,M,85
Dallan,M,9
Jerrica,F,9
Neeley,F,10
Janel,F,310
Lawrie,F,7
Nadira,F,10
Leif,M,97
Karin,M,5
Lea,F,449
