name,gender,birth_count
Mistee,F,8
Shakiera,F,9
Al,M,79
Samy,M,13
Lexi,F,33
Bracken,M,8
Relando,M,6
Bina,F,5
Shala,F,60
Misha,M,6
Tyana,F,23
Pricila,F,8
Harriett,F,16
Margan,F,5
James,F,273
Clarise,F,5
Krystalynn,F,10
Dorothy,F,629
Keonia,F,15
Kahiem,M,5
Deepa,F,16
Golden,F,6
Charlean,F,5
Mackenna,F,5
Naoki,M,5
Deana,F,243
Bartholomew,M,40
Rachelann,F,9
Willia,M,20
Jull,F,6
Chimere,F,31
Keria,F,11
Darren,M,1578
Taneshia,F,57
Anjel,F,9
Kirby,M,130
Damario,M,32
Kayte,F,16
Coty,M,198
Ashkan,M,9
Grant,F,14
Issac,M,174
Eliceo,M,12
Deantonio,M,9
Jauan,M,7
Raynaldo,M,21
Paresh,M,5
Wilner,M,5
Lan,F,30
Antonella,F,31
Rosann,F,11
Drina,F,5
Duchess,F,5
Teanna,F,38
Lovell,M,17
Sendy,F,11
Tate,F,7
Cristi,F,54
Lindsey,M,108
Iasha,F,5
Octavious,M,31
Dangelo,M,90
Diana,M,33
Brittni,F,328
Sonjia,F,5
Suzy,F,31
Keslie,F,5
Nilay,M,5
Chalise,F,7
Nerissa,F,28
Lori,M,5
Crystallynn,F,8
Yvetta,F,5
Quinesha,F,15
Calin,M,15
Rodina,F,5
Raksmey,F,5
Daryel,M,5
Storm,F,8
Oscar,M,1571
Loreal,F,74
Obert,M,9
Lee,M,1933
Decarlos,M,25
Tashay,F,15
Shakeithia,F,6
Jontue,F,7
Itasha,F,5
Willie,F,37
Jeris,F,5
Alford,M,12
Rustin,M,63
Roderrick,M,6
Yvette,F,749
Rianon,F,5
Darneisha,F,9
Mariesha,F,7
Dawayne,M,22
Jamise,F,11
Deserae,F,34
Jacory,M,14
Letrice,F,10
Suhail,M,6
Jessica,F,52667
Antrell,M,10
Carmisha,F,7
Kandyce,F,47
Quashon,M,5
Genine,F,9
Jamaal,M,258
Jayvon,M,11
Ramell,M,11
Teshia,F,16
Claudette,F,36
Mele,F,15
Gearld,M,5
Shaine,F,7
Syed,M,72
Aquila,F,18
Shantale,F,6
Udell,M,5
Lissette,M,5
Lindsie,F,48
Meghanne,F,11
Myriah,F,33
Ginnie,F,8
Damali,F,5
Sabrena,F,21
Markeisha,F,30
Kelsy,F,65
Catie,F,30
Lorrie,F,43
Elliana,F,10
Bobie,F,5
Chazz,M,14
Xeng,M,6
Golden,M,10
Godfrey,M,15
Dave,M,139
Cornelius,F,10
Yohsuke,M,5
Kalif,M,10
Amechi,M,5
Hilaria,F,11
Cortney,F,758
Jeremery,M,5
Kenley,M,13
Demone,M,17
Kerri,M,15
Dennisse,F,5
Jeany,F,7
Smantha,F,20
Tahara,F,8
Marilena,F,7
Deryck,M,8
Tymothy,M,8
Leith,M,5
Kelleigh,F,7
Moncia,F,11
Shalunda,F,5
Erique,M,6
Jeramie,M,160
Annaka,F,6
Darling,F,11
Dane,M,1068
Lennard,M,8
Rizwan,M,9
Rashawna,F,12
Caylen,F,8
Cedar,M,5
Shahram,M,5
Mariachristina,F,5
Jamina,F,5
Alfredo,M,808
Maximilian,M,115
Sterling,F,26
Shameerah,F,5
Carlie,F,144
Alethea,F,31
Wynette,F,5
Casy,M,8
Jilliane,F,10
Hiedi,F,26
Bernice,F,107
Oanh,F,8
Angelo,F,20
Clorinda,F,6
Deneisha,F,11
Emiliano,M,39
Griselda,F,216
Biagio,M,5
Lashannon,F,17
Cindia,F,8
Cosme,M,17
Roberto,M,1709
Jasdeep,M,5
Jazmine,F,193
Nataly,F,96
Tyeshia,F,52
Antoniette,F,13
Tavares,M,65
Elesha,F,15
Jennafer,F,71
Dinisha,F,11
Lilliam,F,15
Howell,M,5
Jr,M,16
Shamirah,F,5
Belia,F,5
Kaylyn,F,101
Paul,M,9709
Lazarus,M,21
Mavis,F,12
Meron,F,5
Julianna,F,283
Jamar,M,508
Valoree,F,5
Jjesus,M,8
Matan,M,6
Lucianne,F,5
Braiden,M,9
Shilo,M,16
Carmel,F,27
Mathew,M,1965
Coral,F,87
Kaylei,F,8
Jessejames,M,7
Heena,F,5
Dajaun,M,5
Gumaro,M,13
Patick,M,9
Celisa,F,7
Christi,F,320
Miche,F,6
Theodore,F,13
Codi,M,34
Stevi,F,90
Keiandra,F,6
Teyonna,F,6
Dominik,M,11
Malek,M,12
Imran,M,43
Prisilla,F,10
Talyn,F,5
Dang,M,18
Jaman,M,6
Jessalyn,F,57
Cipriano,M,24
Azra,F,6
Shevonda,F,5
Tavarris,M,5
Matthieu,M,17
Nhia,M,12
Meira,F,9
Leesha,F,7
Rasheka,F,9
Dusten,M,63
Amanada,F,21
Tristin,M,36
Jarin,M,10
Darra,F,7
Monita,F,11
Jeanette,F,1111
Icela,F,6
Caresse,F,19
Karlye,F,8
Lateefa,F,6
Latise,F,9
Martez,M,77
Keneshia,F,17
Shellee,F,13
Schuyler,F,17
Hebah,F,5
Lane,M,219
China,F,66
Joshlyn,F,29
Magda,F,40
Ambyr,F,9
Delayna,F,5
Tyree,F,16
Wynne,F,11
Donny,M,102
Montrail,M,9
Farran,F,24
Latice,F,6
Latressa,F,5
Maximiano,M,6
Daniella,F,315
Tad,M,133
Zenia,F,31
Jamason,M,5
Hadley,F,39
Holly,F,4837
Saisha,F,7
Javoris,M,23
Kaitlyn,F,1207
Dougals,M,6
Ma,F,9
Keena,F,57
Shauna,F,750
Klynn,F,5
Kesley,F,16
Silpa,F,7
Tatjana,F,5
Aaric,M,6
Lyndsey,M,6
Corynn,F,5
Marleni,F,6
Roan,M,6
Jinny,F,18
Margarette,F,15
Trung,M,37
Lil,F,5
Davion,M,51
Darnita,F,8
Ace,M,35
Jaie,F,14
Jonel,M,5
Philander,M,7
Brigido,M,5
Deondra,M,7
Timur,M,10
Iain,M,34
Dawnna,F,5
Terrill,M,65
Jernard,M,6
Emad,M,8
Shaletha,F,10
Donnalee,F,5
Chinyere,F,11
Rishi,M,37
Shaughn,M,19
Anaiz,F,7
Israel,M,616
Charis,F,54
Abraham,M,908
Keyana,F,68
Donette,F,10
Grizelda,F,5
Leta,F,17
Jarren,M,17
Zandra,F,52
Daphine,F,14
Jameela,F,24
Ona,F,18
Mayela,F,16
Galo,M,8
Riley,M,403
Kaiya,F,7
Jonell,M,7
Deray,M,8
Becky,F,382
Weslie,M,9
Moniqua,F,12
Cordarrel,M,8
Jerime,M,18
Lameshia,F,8
Lindamarie,F,5
Lasheika,F,8
Chereka,F,8
Michael,F,590
Imogene,F,7
Jaymes,M,144
Ria,F,27
Charlise,F,8
Dezarae,F,28
Cian,M,8
Roshaunda,F,10
Jandel,F,5
Benard,M,7
Dejon,F,7
Brian,F,142
Alisan,F,5
Nija,F,9
Cate,F,8
Nadiyah,F,10
Jeramy,M,174
Shanele,F,8
Ashla,F,6
Divya,F,21
Yara,F,21
Tamala,F,17
Shay,M,64
Johana,F,71
Ward,M,35
Gibran,M,8
Kyree,M,8
Pharon,F,5
Lavelle,F,6
Moya,F,6
Alan,M,2643
Vikas,M,16
Tiera,F,154
Carrieann,F,11
Marella,F,6
Joathan,M,6
Melaney,F,15
Reiko,F,5
Darcell,M,8
Azalia,F,17
Hannibal,M,8
Luann,F,23
Wallis,F,7
Brettney,F,6
Brandice,F,44
Keoshia,F,10
Roddy,M,17
Renika,F,16
Vasilios,M,25
Yohana,F,9
Stevin,M,7
Jerred,M,58
Harrell,M,9
Jarel,M,30
Michal,M,47
Burgundy,F,10
Samaria,F,24
Trahern,M,6
Halie,F,56
Darryl,M,1075
Jeanne,F,232
Tiaria,F,10
Meggin,F,12
Sage,F,37
Kimeko,F,6
Nathaneil,M,11
Electra,F,9
Prisca,F,8
Shakara,F,27
Jayson,M,462
Natasia,F,31
Jacklin,F,11
Tesia,F,44
Sharetta,F,16
Connie,M,13
Nakita,F,269
Geno,M,30
Joyelle,F,6
Yanna,F,7
Taliah,F,28
Merrick,M,20
Natan,M,12
Abrielle,F,7
Briannon,F,6
Jeriah,M,5
Nyeisha,F,12
Geovanny,M,11
Calvin,M,1665
Torsten,M,5
Jesi,M,6
Katiana,F,10
Jaquelin,F,14
Leslye,F,18
Alexandria,F,1121
Basha,F,5
Stefhanie,F,5
Keren,F,53
Dishon,M,5
Lakeith,M,14
Rodderick,M,6
Kemal,M,7
Shalandria,F,6
Kayln,F,11
Katrine,F,13
Shonelle,F,5
Keora,F,7
Dominque,M,62
Deryl,M,11
Robin,F,2264
Kellie,F,1077
Micaela,F,178
Kamie,F,23
Santiago,M,224
Ambrosio,M,9
Josey,F,24
Asencion,M,6
Kristalynn,F,5
Ceasar,M,46
Saquan,M,5
Alane,F,8
Shaina,F,569
Bran,M,5
Vanna,M,11
Quaneisha,F,14
Jameka,F,54
Kilee,F,16
Elizebeth,F,22
Carly,M,14
Jill,F,1772
Wai,M,13
Karol,F,21
Alysa,F,82
Agostino,M,5
Breon,F,6
Zita,F,5
Hiba,F,8
Maricsa,F,9
Benjaman,M,23
Bradon,M,32
Ember,F,31
Lamora,F,5
Claudia,M,21
Jeremie,M,160
Graviela,F,6
Augusto,M,20
Liberti,F,6
Trevan,M,9
Antionne,M,7
Destiney,F,50
Chakira,F,5
Alden,M,91
Jameica,F,5
Latreshia,F,5
Shaketta,F,6
Charmain,F,20
Bryan,F,56
Marci,F,153
Krystle,M,10
Breianne,F,5
Riordan,M,5
Whisper,F,8
Iman,M,13
Deshawn,F,18
Crystallee,F,8
Perrin,M,14
Eduardo,F,11
Kyndra,F,43
Letrell,M,5
Zelda,F,16
Megann,F,35
Duston,M,61
Brent,M,3059
Betzaida,F,19
Bora,M,5
Kerwin,M,27
Charnetta,F,6
Summer,F,1127
Brie,F,51
Martinique,F,8
Lanessa,F,12
Laqueshia,F,5
Triana,F,10
Shereen,F,29
Alphonso,M,156
Pardeep,M,5
Ilea,F,7
Taraneh,F,6
Onisha,F,6
Amna,F,9
Shawanda,F,80
Nicoya,F,5
Darby,M,25
Angeline,F,144
Anne,M,13
Erlinda,F,26
Mycah,F,7
Rozalynn,F,6
Glorimar,F,9
Yoni,M,5
Lesleigh,F,7
Duan,M,13
Meesha,F,10
Marcoantonio,M,17
Passion,F,25
Dominika,F,9
Sea,M,5
Ratasha,F,5
Sneha,F,8
Edward,F,40
Chaise,M,12
Ivar,M,5
Fabian,M,481
Aleesa,F,6
Erricka,F,5
Chidinma,F,6
Vikita,F,7
Chaquitta,F,7
Fabiola,M,5
Johm,M,5
Rony,M,29
Adolfo,F,5
Jaclyn,F,2103
Derry,M,12
Carron,F,10
Nickolus,M,17
Carolina,M,8
Stoney,M,44
Sarahi,F,13
Yuta,M,5
Tamar,F,89
Kaily,F,20
Brittnay,F,94
Devonne,M,14
Demisha,F,14
Nicole,M,85
Stephenie,F,140
Niquita,F,18
Aber,F,5
Kela,F,16
Aza,F,5
Tandy,F,15
Shateria,F,13
Bjorn,M,62
Kerrie,F,164
Dimple,F,9
Renard,M,36
Jenee,F,50
Australia,F,8
Greyson,M,31
Kaneisha,F,20
Andreka,F,10
Raysa,F,6
Roxann,F,116
Britt,M,106
Yulanda,F,7
Yanika,F,5
Shpresa,F,5
Mandilyn,F,6
Keir,M,9
Adelyn,F,8
Saron,F,9
Marketta,F,28
Johanne,F,14
Mong,M,10
Sunny,F,148
Azia,F,15
Stacey,M,100
Maire,F,6
Adam,M,18154
Joyce,M,14
Marlen,M,6
Adrienne,M,13
Melisssa,F,5
Catherine,M,24
Eleanore,F,15
Ankita,F,7
Letty,F,10
Mateen,M,5
Lucky,F,6
Shyra,F,22
Saxton,M,6
Trapper,M,10
Raechelle,F,16
Zeinab,F,9
Krishna,F,25
Demitri,M,10
Randalle,F,5
Tremel,M,10
Lionel,M,327
Waco,M,5
Antiono,M,13
Junette,F,5
Catherin,F,7
Berry,M,28
Chadwyck,M,7
Iisha,F,8
Mae,F,54
Darwyn,M,5
Abeer,F,11
Jacques,M,125
Jamaul,M,19
Dejaun,M,5
Bryson,M,261
Nicolette,F,231
Darina,F,6
Naomi,M,8
Rosalia,F,68
Kailah,F,5
Marilou,F,7
Tavin,M,8
Everado,M,7
Zachory,M,16
Sylvana,F,10
Karmesha,F,6
Yosef,M,75
Chelby,F,6
Cloe,F,5
Jeanette,M,12
Susanna,F,264
Jones,M,10
Ranson,M,9
Amelia,F,1018
Paticia,F,6
Taimak,M,8
Keshia,F,511
Teresa,F,2007
Martese,M,9
Shabana,F,7
Baley,F,6
Fina,F,7
Auburn,M,5
Aleece,F,33
Khaleel,M,5
Ren,M,22
Mykel,F,14
Joni,M,6
Kal,M,5
Omair,M,12
Taquila,F,11
Shunda,F,10
Linh,M,11
Layce,F,5
Anas,M,14
Lenetta,F,7
Arabella,F,6
Dyron,M,7
Nickie,M,8
Rashida,F,93
Anisia,F,5
Page,F,42
Terria,F,24
Kasie,F,189
Orpheus,M,5
Jazmin,F,327
Ketra,F,7
Seniqua,F,5
Derrek,M,81
Mickey,F,14
Jeston,M,16
Peace,F,7
Shanteria,F,27
Burnell,M,9
Ramadan,M,5
Kedar,M,7
Aquilla,F,22
Rathana,M,9
Muhamad,M,5
Jun,M,19
Deanta,M,5
Lavinia,F,20
Toniesha,F,7
Lavasia,F,5
Venice,F,11
Nicholes,M,26
Hasan,M,55
Britiny,F,6
Trinity,M,50
Williams,M,43
Jesus,F,38
Rayanne,F,12
Shunte,F,11
Ger,F,7
Tamera,F,145
Lea,F,345
Arielle,F,318
Kathrynne,F,6
Theo,M,85
Tamyra,F,21
Barett,M,7
Laquan,F,5
Kellin,M,27
Danea,F,8
Chentel,F,5
Cashmere,F,8
Rolonda,F,8
Aleksandar,M,11
Marissa,M,14
Monikia,F,5
Anais,F,112
Josephina,F,21
Arah,F,12
Nelson,M,713
Marysa,F,10
Nichele,F,14
Kanita,F,7
Cederick,M,12
Mishelle,F,13
Chyanne,F,10
Christohpher,M,6
Rella,F,6
Marcas,M,10
Paris,M,143
Nyia,F,5
Daielle,F,21
Channing,F,72
Colisha,F,7
Chantale,F,9
Lianna,F,55
Jocelyn,M,7
Brittinie,F,8
Samer,M,36
Ayako,F,7
Mcclain,M,5
Griffen,M,8
Saraha,F,6
Kelley,M,73
Zoraya,F,8
Maribeth,F,59
Genesis,M,20
Devaun,M,6
Danialle,F,7
Sharnita,F,8
Jowanna,F,8
Paulina,F,105
Jamar,F,10
Nyiesha,F,5
Mystie,F,5
