name,gender,birth_count
Julio,M,100
Maryella,F,11
Wilford,M,139
Arda,F,11
Elsa,F,124
Ogden,M,7
Melvyn,M,73
Gertie,F,106
Ollie,M,217
Alonso,M,10
Cristobal,M,13
Lillia,F,10
Earnest,F,8
Burnett,F,9
Sherl,M,5
Stafford,M,25
Geraldene,F,25
Alyce,F,211
Thermon,M,15
Domingo,F,5
Rickie,M,5
Juliet,F,46
Gilma,F,8
Paige,F,9
Larue,M,24
Marga,F,7
Charlot,F,5
Royal,F,7
Donny,M,28
Rachel,F,1141
Pansy,F,192
Ordean,M,6
Sherma,F,9
Nehemiah,M,15
Rey,M,13
Lorean,F,24
Abe,M,67
Patricia,M,76
Gilberte,F,5
Erlene,F,70
Azzie,F,18
Yvonne,F,1153
Janel,F,5
Lindy,M,18
Beauford,M,22
Sandra,M,5
Theodora,F,90
Eric,M,234
Douglas,F,14
Conrad,M,493
Talmage,M,38
Lynda,F,68
Sallie,F,570
Neva,F,313
Oletha,F,22
Lafe,M,6
Esperansa,F,5
Valton,M,6
Ollin,M,5
Clareen,F,6
Dione,F,13
Lemoyne,M,8
Eutha,F,5
Sheril,M,5
Chizuko,F,8
Hilary,F,6
Arvle,M,8
Jane,M,18
Levonia,F,6
Jettie,F,48
Portia,F,17
Monnie,M,6
Ronald,M,12061
Gladys,F,3585
Modell,F,6
Adelina,F,60
Charline,F,117
Walter,F,56
Lavelle,M,12
Garvis,M,8
Phylis,F,56
Johana,F,5
Camillo,M,12
Florence,F,4075
Clorine,F,6
Fannie,F,1026
Toby,M,36
Martha,F,7160
Julia,M,12
Eldor,M,12
Bulah,F,46
Alger,M,12
Alfio,M,5
Richie,M,8
Clem,M,65
Katy,F,46
Jerlean,F,18
Eladio,M,7
Wendall,M,19
Manfred,M,22
Walfred,M,8
Floy,F,94
Rolla,M,23
Scottie,F,10
Kelvin,M,5
Luanna,F,14
Burrell,M,21
Erica,F,8
Pattye,F,7
Carlo,M,118
Curlee,M,10
Budd,M,15
Harlee,M,5
Easter,M,6
Dom,M,5
Tallulah,F,8
Sumi,F,7
Veleta,F,10
Lenny,M,7
Ignazio,M,8
Bluford,M,7
Abelino,M,7
Madine,F,9
Nona,F,278
Olin,M,108
Farrel,F,5
Lenwood,M,41
Bertie,F,195
Idella,F,89
Dominica,F,12
Scott,M,168
Andrew,M,2345
Clarie,F,9
Geraldine,M,19
Recie,F,5
Arie,F,24
Alven,M,10
Pete,F,7
Ileane,F,8
Hettie,F,50
Wray,M,14
Joel,M,666
Robena,F,16
Kenyon,M,29
Avenell,F,6
Americo,M,21
Venia,F,8
Kline,M,6
Charley,F,9
Renetta,F,8
Dickie,F,7
Sollie,M,5
Tally,M,5
Eleanor,M,12
Waylon,M,23
Ansley,M,6
Charles,M,28982
Alfretta,F,7
Verlie,F,30
Felton,F,5
Mollie,F,272
Zell,F,8
Ferdie,M,9
Mertis,F,9
Lynwood,M,54
Emojean,F,6
Elaine,F,3571
Willamae,F,8
Hughie,M,28
Norman,F,39
Gradie,F,5
Philomene,F,9
Cosme,M,8
Udell,M,14
Merelene,F,5
Kathreen,F,5
Green,M,25
Johnetta,F,22
Othel,F,5
Beulah,F,896
Deon,M,9
Jd,M,7
Eino,M,5
Deane,M,57
Abbie,M,5
Jeneva,F,5
Layman,M,8
Gayl,M,5
Nonnie,F,13
Elwood,F,8
Buck,M,71
Cleatis,M,9
Coleen,F,70
Dorothie,F,9
Soledad,F,22
Voris,M,6
Levell,M,12
Emagene,F,7
Crucita,F,6
Sachiko,F,10
Thurlow,M,8
Antonio,M,475
Charlane,F,7
Madora,F,6
Iretha,F,5
Lester,F,19
Areatha,F,7
Reynolds,M,22
Fernande,F,11
Lamonte,M,7
Payton,M,13
Mitchell,F,5
Neale,M,16
Secundino,M,7
Cloyce,F,5
Melrose,F,14
Burgess,M,16
Cassie,F,81
Ellenor,F,8
Dorice,F,6
Ermalene,F,5
Florencia,F,15
Frederick,M,2321
Ophelia,F,211
Colette,F,82
Vincenza,F,43
Brinson,M,5
Davy,M,16
Delphine,M,5
Heriberto,M,11
Alona,F,5
Hays,M,10
Haley,M,6
Nevada,F,27
Rosary,F,6
Esperanza,F,138
Bettyann,F,21
Eston,M,21
Katye,F,10
Lucrecia,F,6
Nora,F,891
Zilpha,F,5
Willard,F,18
Donnetta,F,9
Charlaine,F,8
Vester,F,12
Rogene,F,11
Casmir,M,5
Milton,F,7
Merrel,M,10
Cathaleen,F,5
Louie,M,346
Arcola,F,7
Lelia,F,170
Delmore,M,8
Love,F,8
Osborn,M,5
Cecelia,F,403
Collins,M,31
Alexandro,M,6
Gladys,M,32
Sharleen,F,42
Finnis,M,5
Renato,M,9
Manda,F,10
Tom,F,10
Linzie,M,8
Eiko,F,9
Ave,F,6
Olivette,F,8
Sampson,M,27
Levon,M,28
Laverda,F,8
Francie,F,13
Fairy,F,36
Shirly,F,10
Irven,M,19
Ardis,M,17
Orlena,F,8
Raquel,F,70
Dare,F,5
Luigi,M,11
Virgle,M,43
Doral,M,7
Leonidas,M,10
Annette,M,9
Dasie,F,5
Haig,M,8
Palmer,M,92
Mal,M,8
Sammy,F,18
Adalberto,M,6
Alford,M,66
Beata,F,7
Laverle,M,6
Gloris,F,18
Plummer,M,12
Manson,M,10
Esma,F,5
Enna,F,5
Carlie,M,18
Adrain,M,12
Jame,M,44
Carra,F,6
Merlie,F,5
Victoria,F,600
Clara,M,18
Olita,F,6
Aimee,F,9
Linden,M,35
Cephas,M,8
Alex,F,5
Wanda,M,19
Hazen,M,11
Leanne,F,21
Wayman,M,37
Odessa,F,257
Juanelle,F,7
Arturo,M,128
Chiquita,F,12
Rose,M,43
Gerardo,M,20
Sadie,F,683
Noreen,F,209
Libby,F,113
Marrion,F,7
Grace,M,17
Valentine,F,14
Nila,F,94
Lenville,M,6
Lula,F,1087
Arna,F,5
Dixie,M,12
Taft,M,11
Eligh,M,5
Terrel,M,15
Leandro,M,18
Helen,F,14644
Tilmon,M,8
Phillip,M,1328
Marsden,M,5
Alta,F,424
Ludwig,M,44
Zada,F,15
Lessie,M,17
Larrie,M,12
Remus,M,12
Eulis,M,11
Dennis,F,13
Von,M,54
Vann,M,10
Burtis,M,10
Barclay,M,9
Laurene,F,34
Coral,M,7
Monetta,F,5
Marcheta,F,8
Elvenia,F,6
Hebert,M,18
Jessica,F,43
Harley,M,353
Pearl,M,50
Roselia,F,7
Annias,M,7
Alphonse,M,110
Lita,F,63
Naomia,F,23
Cherry,F,78
Brian,M,150
Cornelius,M,315
Clella,F,19
Moya,F,6
Dickie,M,77
Loyd,M,407
Albion,M,9
Evelyn,M,23
Adriana,F,6
Newman,M,33
Hyla,F,7
Adelard,M,6
Hayes,M,32
Robley,M,8
Oval,M,9
Gregory,M,254
Trannie,F,5
Burwell,M,8
Lavana,F,5
Mazel,F,5
Leverne,F,7
Robt,M,8
Melford,M,24
Jenny,F,219
Lauraine,F,8
Jennings,M,60
Milda,F,9
Lorenso,M,5
Algie,M,25
Erling,M,26
Clarann,F,6
Harry,M,5138
Monda,F,9
Franz,M,22
Limmie,M,7
Felipa,F,37
Homero,M,16
Tyrus,M,12
Vinie,F,5
Dorothy,F,22050
Mercedes,M,6
Castella,F,8
Waldean,F,5
Ronal,M,16
Enoch,M,69
Adrianne,F,19
Annette,F,753
Palma,F,50
Wilna,F,10
Maedell,F,9
Violet,F,1516
Lamoyne,M,7
Zoila,F,9
Ivalee,F,8
Higinio,M,6
Tommie,M,508
Marla,F,33
Aniceto,M,6
Cooper,M,10
Keith,F,13
Iwao,M,5
Fisher,M,5
Burlie,M,8
Monte,M,145
Darwin,M,300
Patric,M,8
Hermenia,F,6
Columbine,F,6
Georgetta,F,40
Hardy,M,54
Randell,M,18
Vol,M,6
Kizzie,F,9
Carthel,M,6
Leverne,M,14
Librado,M,10
Earl,M,4373
Labelle,F,5
Monique,F,7
Margart,F,6
Edgel,M,13
Nyle,M,14
Carole,F,2149
Helmuth,M,10
Nickie,F,6
Velera,F,7
Evelyn,F,6945
Ezra,M,88
Amparo,F,38
Ellsworth,M,109
Booker,M,146
Patsy,M,163
Robin,F,59
Archie,M,659
Jimmye,F,16
Adonis,M,5
Annetta,F,82
Annabel,F,41
Earlee,F,7
Wyatt,M,32
Artie,F,68
Ethelda,F,8
Yutaka,M,5
Winslow,M,17
Susanne,F,121
Stella,M,7
Donnabelle,F,14
Mallory,M,7
Donato,M,24
Elinore,F,28
Filemon,M,5
Gearldine,F,146
Benita,F,132
Norah,F,14
Ballard,M,24
Arabella,F,9
Lynn,F,289
Verlon,F,8
Lovey,F,11
Santa,F,48
Elizabeth,M,38
John,F,226
Verba,F,14
Arlen,M,180
Elton,F,9
Claudie,M,69
Earl,F,33
Reginia,F,12
Aime,M,9
Eleanore,F,278
Odean,M,14
Roselind,F,5
Melody,F,13
Annell,F,10
King,M,78
Shirlie,F,34
Verlin,F,7
Hubbard,M,21
Edell,F,7
Clarnce,M,22
Merita,F,11
Verdell,F,39
Vessie,F,7
Nelrose,F,5
Rollene,F,6
Yola,F,10
Juanetta,F,7
Lulla,F,10
Elmer,M,1785
Palmyra,F,5
Loise,F,15
Sidney,F,77
Gaither,M,12
Gearldene,F,5
Margareta,F,5
Ioma,F,7
Marchita,F,6
Rolin,M,5
Omar,M,62
Gaetana,F,10
Howard,F,32
Lori,F,8
Corrado,M,6
Burton,M,427
Geraldean,F,38
Hollis,M,235
Marita,F,67
Aldonia,F,10
Laverna,F,84
Elwyn,M,76
Melodie,F,5
Macaria,F,8
Theoplis,M,8
Jettie,M,5
Vonnie,M,9
Erlinda,F,37
Elodie,F,6
Rita,F,3841
Colletta,F,14
Wilhelmina,F,129
Nicolina,F,12
Erby,M,10
Elene,F,15
Marshall,F,6
Anselmo,M,30
Ian,M,27
Tonya,F,10
Gilbert,M,1706
Beth,F,256
Marshel,M,12
Fayette,F,8
Verlan,M,14
Brad,M,12
Quillie,F,6
Lewis,F,11
Mauro,M,17
Brinton,M,8
India,F,14
Earley,M,11
Hughes,M,6
Alberta,F,1157
Zenobia,F,31
Flavio,M,11
Verla,F,165
Baudelio,M,8
Gordie,M,8
Lovett,M,8
Marynell,F,7
Hale,M,15
Wandalee,F,14
Karlyn,F,8
Lesa,F,5
Smith,M,38
Pecola,F,18
Berma,F,5
Enrique,M,122
Orena,F,5
Bernardo,M,25
Durrell,M,6
Enos,M,28
Gilberta,F,9
Humphrey,M,14
Bertis,M,12
Duke,M,31
Claudette,F,262
Dovie,F,124
Laurier,M,13
Judie,F,14
Leeta,F,6
Joanne,M,15
Ted,F,9
Eluteria,F,5
Amelia,F,608
Philippa,F,9
Florice,F,7
Arwilda,F,5
Rutha,F,45
Lorrine,F,15
Wayne,F,30
Hamp,M,26
Ashley,M,22
Brandon,M,12
Pierce,M,39
Joan,M,64
Justo,M,10
Glenroy,M,5
Macil,F,5
Biagio,M,12
Cloie,F,8
Audon,M,5
Maria,M,30
Larita,F,13
Itha,F,5
Marcela,F,19
Lilie,F,14
Rosezella,F,8
Dorlene,F,25
Auggie,M,5
Fatima,F,5
Hubert,M,929
Wm,M,12
Jetty,F,10
Gailen,M,8
Ames,M,7
Drucilla,F,38
Sherrell,M,8
Velia,F,40
Jimmy,F,35
Darleene,F,9
Tollie,M,8
Eugenio,M,20
Dalton,M,143
Allen,F,23
Cathryn,F,85
Rollen,M,10
Christ,M,22
Patricio,M,26
Marvell,F,6
Merilyn,F,51
Eleonore,F,19
Loid,M,5
Verbon,M,6
Eutiquio,M,5
Jenette,F,15
Alfred,M,3264
Letitia,F,56
Windell,M,41
Brownie,M,6
Joy,M,39
Violette,F,25
Yukio,M,9
Dorse,M,6
Onetta,F,9
Dee,M,99
Theordore,M,5
Sydell,F,22
Climmie,F,7
Edithe,F,5
Maryfrances,F,5
Lucy,M,7
Nasario,M,9
Rafaelita,F,6
Culver,M,5
Cordella,F,11
Luisa,F,37
Dorman,M,40
Lovern,F,5
Mozell,F,53
Mirriam,F,7
Dauna,F,13
Pat,M,378
Humberto,M,45
Edith,M,14
Maryann,M,5
Telford,M,9
Teodora,F,23
Farrel,M,16
Wellington,M,23
Cletus,M,125
Caldwell,M,9
Marcia,M,8
Josie,F,333
Electra,F,10
Assunta,F,15
Laree,F,16
Scottie,M,9
Irene,F,4506
Delano,F,13
Brice,M,37
Maureen,M,5
Morna,F,8
Raymand,M,9
Berdene,F,6
Napoleon,M,85
Arlena,F,35
Shadrick,M,5
Mansel,M,9
Esker,M,6
Orvel,M,29
Veneta,F,13
Jacquie,F,15
Welton,M,37
Trula,F,40
Vera,M,14
Malvern,M,8
Elray,M,9
Teofilo,M,8
Elnora,F,327
Leveda,F,6
Shurley,M,5
Marylouise,F,14
Cledith,F,5
Opie,M,5
Burnette,F,7
Inis,F,17
Arvie,M,10
Lilia,F,48
Sherry,F,126
Caldonia,F,8
Lavonna,F,27
Devona,F,18
Avon,M,29
Gifford,M,18
Corina,F,38
Maryetta,F,8
Rome,M,11
Mikel,M,6
Annabelle,F,263
Matthews,M,11
Muriel,M,14
Dede,F,5
Presley,M,17
Lorenza,F,31
Mariellen,F,9
Cloe,F,5
Cletus,F,6
Mercedes,F,176
Olean,F,32
Ardell,M,49
Maybelle,F,70
Simmie,M,18
Ike,M,53
Lurlean,F,6
Ariel,F,7
Rocky,M,28
Frank,F,73
Charleene,F,7
Ardis,F,167
Romulus,M,5
Hellen,F,118
Gray,M,13
Rene,M,159
Fayrene,F,25
Constance,F,2191
Ellis,M,425
Kendal,M,5
Fordyce,M,6
Galen,M,128
Sidney,M,949
Clance,M,8
Vadie,F,7
Atha,F,25
Lura,F,82
Maryan,F,9
Junius,M,74
Prescott,M,9
Mabeline,F,5
Jaime,M,40
Levina,F,7
Hugo,M,75
Odell,M,242
Waldine,F,13
Kimberly,F,7
Georgana,F,5
Mazelle,F,8
Susie,F,743
Weston,M,33
Addie,F,415
Tommy,F,34
Parker,M,59
Merrie,F,6
Doyl,M,10
Roxy,M,6
Arlyss,F,10
Lillias,F,6
Rogelio,M,47
Ardelia,F,20
Jacqulyn,F,46
Aileen,F,228
May,F,404
Midori,F,6
Ramond,M,28
Junious,M,27
Owen,M,439
Domenica,F,30
Normal,F,6
Nilda,F,16
Josiah,M,23
Lutha,F,5
Fidel,M,58
Pattie,F,138
Pink,M,10
Axie,F,8
Ilean,F,17
Luana,F,36
Ronold,M,11
Joey,M,22
Leonardo,M,44
Ofilia,F,10
Izel,M,5
Gid,M,6
Berneda,F,13
Milo,M,124
Murrell,F,6
Jean,M,204
Norna,F,5
Carolee,F,80
Rulon,M,12
Vanessa,F,7
Kathryne,F,23
Rex,M,625
Lionel,M,322
Loretha,F,31
Beauty,F,10
Rommie,M,10
Squire,M,7
Setsuko,F,14
Selma,F,296
Otha,M,90
Louise,F,5079
Earnie,M,10
Amalie,F,6
Silva,F,10
Wilhemina,F,10
Denice,F,5
Branson,M,9
Duward,M,7
Reno,M,24
Prudence,F,49
Rufus,M,477
Larae,F,41
Ed,M,270
Nina,F,976
Dreama,F,8
Euna,F,33
Agusta,F,5
Gerda,F,15
Willia,M,5
Pat,F,1147
Gussie,F,153
Clara,F,3412
Peter,F,16
Carey,F,14
Benjamen,M,9
Jonie,M,5
Docia,F,8
Clearance,M,22
Alayne,F,5
Lenn,M,6
Renna,F,8
Dorette,F,6
Thedore,M,19
Geralene,F,8
Ruth,M,52
Paulo,M,11
Steward,M,13
Eula,M,16
Elvin,F,5
Genella,F,5
Amos,M,345
Arthurine,F,5
Nadean,F,20
Holly,M,17
Herbert,F,21
Mable,M,7
Holman,M,7
Colin,M,50
Marion,M,1195
Autry,M,9
Leonel,M,23
Geraldyne,F,8
Rigoberto,M,6
Saul,M,131
Gorman,M,22
Altamese,F,5
Maudine,F,24
Marina,F,48
Ocie,M,46
Marylynn,F,6
Arizona,F,17
Auther,M,45
Ross,M,416
Valentina,F,29
Henriette,F,6
Anner,F,17
Janie,M,5
Arma,F,11
Danette,F,6
Kenith,M,18
Dirl,M,7
Lisa,F,21
Lorita,F,25
Arnola,F,5
Milbert,M,12
Occie,F,5
Berdine,F,9
Magaline,F,16
Janita,F,10
Lory,M,5
Madolyn,F,19
Brantley,M,14
Halvor,M,6
Eunice,F,1189
Francesco,M,6
Cal,M,22
Delphina,F,13
Asencion,M,10
Caralee,F,7
Artis,F,23
Arleta,F,19
Elfriede,F,15
Lorne,M,21
Rapheal,M,8
Beadie,F,5
Loral,M,5
Katie,M,6
Rutherford,M,11
Genie,F,15
Ottilie,F,5
Gerene,F,9
Ethell,F,7
Stefan,M,7
Rema,F,18
Leron,M,5
Burney,M,21
Roy,M,4902
Randy,M,19
Geneva,M,9
Arden,F,36
Clydie,F,16
Bettylou,F,41
Avelino,M,9
Lucas,M,23
Selia,F,10
Adella,F,52
Velora,F,8
Sara,M,10
Auston,M,12
Birt,M,5
Daniel,M,4310
Jess,M,177
Alzada,F,8
Ida,M,17
Jonathan,M,127
Delorse,F,20
Ivey,F,14
Sotero,M,9
Hyacinth,F,5
Genevia,F,32
Maxine,M,9
China,F,8
Merry,F,53
Florentino,M,35
Moody,M,10
Maggie,M,8
Johnie,F,70
Nathaniel,F,8
Wonnie,F,6
Elanore,F,6
Lavetta,F,14
Kermitt,M,5
Fortunato,M,11
Hisashi,M,8
Nadya,F,5
Leeman,M,8
Orva,F,9
Rhonda,F,22
Buddy,M,519
Davis,M,96
Lowry,M,6
Melton,M,68
Twilla,F,13
Sulema,F,8
Daryl,M,172
Paz,F,6
Odessia,F,15
Laban,M,9
Remo,M,15
Alonzo,M,251
Vyonne,F,5
Kelsie,F,5
Rea,F,20
Ignacia,F,18
Leslie,M,1166
Lilburn,M,21
Fabiola,F,10
Linville,M,12
Thomas,F,96
Cruz,F,38
Eila,F,6
Eve,F,65
Verle,F,13
Auburn,M,12
Marino,M,12
Jacinto,M,14
Justina,F,25
Haydee,F,6
Debbie,F,20
Elzina,F,6
Patrick,M,1572
Eugene,M,7348
Lonza,M,10
Eugine,M,12
Goble,M,8
Charlette,F,12
Macklin,M,5
Verdis,M,5
Jock,M,5
Tinie,F,5
Valena,F,13
Rina,F,23
Waymond,M,14
Ernesteen,F,10
Arlita,F,6
Mancil,M,6
Beatriz,F,51
Kenneth,M,11401
Maysel,F,8
Orlando,M,101
Jerrie,M,6
Ples,M,8
Malachi,M,22
Loyce,F,107
Myrl,M,26
Antoinetta,F,5
Nyla,F,35
Claiborne,M,11
Marinell,F,10
Inez,M,18
Majorie,F,18
Artelia,F,12
Leeland,M,7
Samson,M,10
Ernesto,M,114
Jeanette,M,12
Olden,M,9
Lael,F,21
Maryanna,F,14
Leitha,F,11
Audria,F,19
Renaldo,M,10
Rowan,M,6
Girard,M,18
Lolita,F,63
Clydell,M,5
Heywood,M,7
Gaynor,M,11
Benjiman,M,33
Zelphia,F,5
Lesta,F,7
Augusta,F,132
Charlesetta,F,13
Peggy,M,28
Claryce,F,15
Arron,M,5
Salomon,M,15
Peter,M,3134
Gerald,F,43
Mingo,M,5
Golden,F,21
Burnice,M,21
Melchor,M,5
Adrianna,F,8
Clement,M,179
Gracia,F,12
Will,M,223
Dara,F,10
Maryjane,F,88
Doreatha,F,21
Florentine,F,11
Conception,F,22
Hurshel,M,20
Rayola,F,8
Gomer,M,7
Ladon,F,7
Berwyn,M,7
Garnet,M,21
Sonja,F,54
Hilda,M,9
Louann,F,47
Angel,F,14
Bette,F,855
Lisbeth,F,11
Claudean,F,21
Myer,M,5
Duain,M,8
Orma,F,8
Romana,F,21
Annice,F,34
Seferina,F,11
Hazle,F,40
Lillie,M,17
Conchita,F,30
Tyre,M,5
Jeannie,F,116
Minnie,F,1604
Hildreth,F,14
Neville,M,41
Lylah,F,5
Julia,F,2400
Carrie,M,16
Neely,M,10
Josephine,M,20
Gerri,F,8
Orvil,M,41
Salena,F,5
Lawrence,F,29
Alvester,M,8
Ardythe,F,15
Vernor,M,5
Florie,F,14
Dietrich,M,5
Teruko,F,6
Santos,F,46
Audra,F,62
Vera,F,1865
Delaine,M,13
Waverly,M,31
Maddie,F,9
Leonore,F,34
Timothy,M,345
Tetsuo,M,6
Eduardo,M,64
Mandy,F,51
Rubin,M,70
Gerrit,M,18
Darlene,F,2408
Fernand,M,37
Marguerite,F,895
Monico,M,7
Andra,F,9
Constance,M,11
Rob,M,10
Unknown,M,6
Tod,M,9
Thelma,M,25
Estelle,F,521
Bernell,M,29
Abraham,M,246
Graciela,F,26
Karl,M,682
Gaspar,M,15
Stephania,F,5
Mona,F,615
Mackey,M,7
Clytia,F,5
Valaida,F,5
Kenneth,F,49
Margurette,F,11
Dalbert,M,8
Hershall,M,5
Alcide,M,13
Marshall,M,675
Theola,F,49
Jonnie,F,61
Drucella,F,5
Ashton,M,15
Elza,F,7
Domenico,M,11
Severiano,M,6
Burnie,M,11
Justice,M,10
Izola,F,16
Carlin,M,6
Ginnie,F,7
Filomena,F,52
Otis,M,754
Benford,M,6
Corliss,F,8
Veryl,F,11
Alfard,M,5
Frances,M,84
Marston,M,7
Nadia,F,20
Berneita,F,7
Elia,F,39
Ruthene,F,5
Elayne,F,52
Laurita,F,11
Cathie,F,7
Lena,M,9
Seena,F,8
Jann,F,11
Bridget,F,60
Theresa,F,3266
Millie,M,6
Jule,M,21
Elean,F,6
Ulysees,M,7
Hardin,M,8
Rosebud,F,12
Loraine,F,240
Elder,M,15
Conny,F,5
Ova,F,21
Maxwell,M,68
Lelar,F,5
Kathleen,F,3121
Gene,M,2778
Yolande,F,30
Welby,M,10
Mearl,M,28
Girtrude,F,5
Dewayne,M,121
Neda,F,15
Rinda,F,5
Rosine,F,12
Floriene,F,7
Garold,M,43
Corlene,F,5
Soren,M,8
Onesimo,M,5
Merritt,M,63
Raul,F,8
Spurgeon,M,23
Oletta,F,9
Akio,M,5
Drusilla,F,21
Natha,F,8
Salvator,M,9
Jarrell,M,13
Valgene,F,5
Estie,F,6
Luz,M,10
Natalia,F,39
Julie,F,288
Rolland,M,200
Glynn,M,60
Donnell,M,23
Sam,M,1351
Bing,M,10
Rubby,F,11
Joice,F,11
Hezekiah,M,24
Myretta,F,5
Theda,F,77
Joelene,F,13
Virgilio,M,10
Staley,M,6
Serafino,M,7
Della,F,850
Corrie,M,6
Myrtis,F,108
Hewitt,M,10
Faylene,F,5
June,F,4678
Billie,M,1038
Charlcie,F,17
Lendell,M,11
Remi,M,5
Dolories,F,7
Cirilo,M,8
Alfonsa,M,9
Rosario,F,24
Bunnie,F,19
Marven,M,17
Eulalia,F,57
Etter,F,9
Elias,M,141
Liston,M,21
Nance,F,15
Harriette,F,100
Ever,F,23
Belma,F,8
Marlon,F,5
Opaline,F,7
Maurene,F,12
Susannah,F,7
Oneal,M,50
Dionisio,M,12
Hildred,M,9
Mccoy,M,28
Burdett,M,10
Eldine,F,9
Allison,M,40
Ermil,M,5
Gwendolyn,M,8
Vern,M,162
Sally,F,3146
Brock,M,16
Bertha,F,2160
Albino,M,17
Antonette,F,48
Carmie,F,9
Zoltan,M,6
Roseanna,F,35
Ryland,M,14
Paulina,F,22
Vaughn,M,103
Gaylia,F,8
Corene,F,82
Alyda,F,5
Lusia,F,5
Dorlis,F,8
Winton,M,26
Cuba,F,9
Waunell,F,6
Alfonza,M,21
Josephene,F,7
Vergil,M,33
Hance,M,6
Castle,M,5
Daymon,M,7
Garnette,F,14
Hoyle,M,17
