name,gender,birth_count
Leafy,F,11
Donie,F,25
Helga,F,19
Victor,M,196
Dudley,M,23
Less,M,5
Vicente,M,8
Vester,F,8
Dana,F,9
Willam,M,7
Addison,M,19
Courtney,M,7
Cora,F,1295
Bradley,M,26
Idella,F,59
Elmo,M,26
Huey,M,5
Edmond,M,50
Barney,M,55
Conley,M,5
Cletus,M,10
Signa,F,10
Dollie,F,157
Maidie,F,6
Alcie,F,10
Adelene,F,6
Wells,M,5
Virginia,F,628
Buck,M,12
Wilfred,M,41
Roena,F,6
Zelia,F,10
Bettye,F,7
Winfield,M,22
Ragna,F,7
Tommie,M,38
Galen,M,8
Lucien,M,13
Okey,M,8
Christopher,M,60
Jettie,M,7
Margrett,F,5
Maye,F,30
Alexandrine,F,5
Bernard,M,259
Irine,F,6
Joel,M,37
Micaela,F,7
Adam,M,78
French,M,8
Annabel,F,15
Carroll,M,61
Persis,F,8
Melina,F,6
Juana,F,24
Iva,F,435
Monica,F,20
Daniel,M,516
Gracie,F,108
Aurora,F,15
Sina,F,14
Erma,F,203
Beatriz,F,8
Ransom,M,13
Gayle,F,6
Holland,M,6
Wilhelmine,F,19
Hattie,F,1338
Velma,F,208
Westley,M,5
Cinda,F,7
Micheal,M,8
Zina,F,8
Leonie,F,18
Justina,F,8
Neil,M,31
Ermine,F,8
Ula,F,8
Mertie,F,33
Jean,F,232
Faye,F,118
Ulysses,M,43
Crystal,F,17
Alva,M,74
Linus,M,5
Julian,M,55
Hal,M,20
Josepha,F,5
Emmer,F,14
Edyth,F,18
Dora,F,884
Mamie,M,7
Roosevelt,M,12
Daisie,F,5
Lillian,M,12
Linwood,M,13
Montie,F,12
Chas,M,16
Manning,M,5
Dell,F,18
Bessie,M,7
Herma,F,7
Phillis,F,10
Clare,M,9
Marceline,F,8
Ottilia,F,16
Elroy,M,7
Garnette,F,8
Alverta,F,8
Douglass,M,6
Wilhelm,M,5
Kitty,F,30
Celestia,F,7
Genevia,F,6
Lurena,F,5
Gaynell,F,9
Veola,F,6
Thea,F,26
Borghild,F,7
Alfa,F,5
Wm,M,14
Aubrey,M,37
Ed,M,229
Faith,F,21
Hillard,M,6
Gabriel,M,14
Keturah,F,5
Jay,M,91
Alexander,M,199
Boyd,M,31
Grayce,F,15
Icy,F,13
Lona,F,78
Glover,M,5
Emerson,M,21
Sumpter,M,5
Carmelita,F,10
Ollie,F,446
Mathias,M,14
Bernice,M,6
Luna,F,23
Gladyce,F,5
Fredrick,M,62
Silas,M,68
Loyal,M,6
Herlinda,F,5
Thresia,F,6
Pinky,F,8
Orley,M,6
Drew,M,5
Horace,M,211
Alexina,F,8
Rachel,F,351
Grace,M,9
Rosalie,F,86
Tex,M,6
Casimer,M,7
Marian,F,265
Zylpha,F,5
Maxine,F,12
Nick,M,29
Merle,F,91
Lyman,M,21
Layton,M,5
Zollie,M,11
Else,F,12
Rafael,M,11
Attie,F,11
Ernie,M,7
Orange,M,5
Gwladys,F,5
Garret,M,5
Lee,F,98
Matilda,F,339
Cliffie,F,6
Phebe,F,22
Doc,M,9
Lawson,M,9
Georgie,F,67
Gay,F,10
Bena,F,6
Syble,F,5
Nelda,F,12
Lilyan,F,6
Reinhard,M,6
Early,M,24
Nancy,F,566
Imelda,F,7
Onie,F,29
Bedford,M,6
Lela,F,388
Missouri,F,16
Olaf,M,11
Evander,M,7
Wess,M,5
Sabra,F,5
Harless,M,5
Dalton,M,11
Abe,M,54
Althea,F,32
Golden,F,16
Nonie,F,11
Elvira,F,94
Winnie,F,196
Mason,M,19
Honor,F,6
Johnson,M,13
Josefina,F,11
Nan,F,59
Delos,M,8
Emogene,F,9
Bethel,F,14
Price,M,7
Vashti,F,12
Dezzie,F,6
Norma,F,219
Jinnie,F,7
Artie,M,16
Russel,M,18
Arletta,F,5
Junius,M,23
Venus,F,15
Jefferson,M,28
Hartwell,M,5
Sudie,F,41
Hermon,M,6
Earnestine,F,9
Lenord,M,5
Lulie,F,5
Audra,F,21
Pleas,M,9
Mina,F,94
Ramona,F,29
Dale,F,11
Eugenie,F,22
Claudius,M,6
Billy,M,11
Abraham,M,94
Berniece,F,14
Donnie,M,6
Verne,F,8
Billie,M,13
Levada,F,5
Carlotta,F,8
Susannah,F,8
Zola,F,60
Phoebe,F,90
Arthur,F,8
Alf,M,6
Elmer,F,5
Carlota,F,6
Josiephine,F,9
Maybell,F,36
Ferdinand,M,38
Evalyn,F,25
Lem,M,13
Willa,F,53
Carter,M,9
Clay,M,33
Matie,F,18
Ovila,M,7
Jennie,M,5
Abbie,F,92
Hugo,M,39
Andy,M,39
Genora,F,6
Virginia,M,5
Chloa,F,5
Lorena,F,111
Reese,M,8
Lincoln,M,26
Ruth,F,3551
Veda,F,41
Bonnie,M,12
Cola,F,10
Ceola,F,6
Eunie,F,5
Rosina,F,30
Pat,M,36
Lester,M,295
Burnie,M,6
Felipe,M,8
Anna,M,18
Lillis,F,8
Sidney,M,178
Theron,M,11
Lilah,F,18
Zora,F,55
Corina,F,5
Jewel,F,61
Peyton,M,6
Abner,M,16
Johnie,M,58
Becky,F,5
Philomene,F,11
Yvonne,F,38
Josephus,M,5
Shelley,M,7
Elijah,M,75
Manuela,F,20
Jordan,M,26
Lillie,M,8
Durward,M,5
Filomena,F,14
Portia,F,7
Franz,M,5
Sophie,F,240
Charlene,F,7
Ben,M,324
Meda,F,27
Bruce,F,5
Clifton,M,92
Gussie,M,5
Gale,M,6
Encarnacion,M,7
Cathern,F,5
Eloise,F,57
Finis,M,10
Jennie,F,1177
Carolyne,F,9
Worth,M,8
Arthur,M,1666
Carrie,F,1463
Estel,M,7
Melissa,F,41
Nolia,F,6
Wilbert,M,35
Roy,F,10
Granville,M,29
Roger,M,69
Sweetie,F,11
Amada,F,6
Icie,F,29
Nelle,F,112
Lera,F,11
Jules,M,17
Clemence,F,8
Claribel,F,10
Marry,F,5
Zilla,F,10
Hunter,M,7
Carlie,F,10
Milda,F,10
Gustave,M,49
Dan,M,96
Sylvia,F,276
Louis,F,8
Lemon,M,6
Rae,M,8
Philomena,F,32
Joanna,F,29
Lawyer,M,6
Cyril,M,21
Delilah,F,15
Dovie,F,93
Elva,F,218
Vola,F,11
Osie,F,10
Okla,F,5
Toy,M,7
Carol,F,48
Rebekah,F,7
Enid,F,28
Ella,F,1693
Eldon,M,9
Leola,F,135
Lily,F,101
Adah,F,33
Francis,M,480
Margret,F,36
Lonie,M,12
Jean,M,19
Pierce,M,14
Fletcher,M,38
Judge,M,22
Hazel,F,2252
Lorenza,F,12
Foster,M,27
Manuelita,F,6
Auther,M,5
Antonia,F,53
Mossie,F,13
Rosie,F,322
Hilda,F,513
Merna,F,5
Retha,F,17
Georgianna,F,27
Lindley,M,6
Lilliam,F,5
Veronica,F,153
Dee,M,32
Zack,M,21
Austin,M,55
Vicie,F,5
Oren,M,28
Myrtice,F,11
Elpha,F,7
Michael,M,413
Casimir,M,6
Abel,M,6
Winona,F,20
Hurbert,M,5
Lonnie,M,120
Pheba,F,5
Wilburn,M,9
Terrence,M,6
Iris,F,44
Marion,F,856
Rafaela,F,6
Apollonia,F,6
Evans,M,13
Shelton,M,6
James,F,34
Honora,F,15
Charley,M,178
Bonita,F,8
Sherman,M,75
Minta,F,11
Jack,M,479
Leatha,F,34
Vance,M,26
Archie,M,212
Leontine,F,15
Malcolm,M,33
Lila,F,175
Tennie,F,45
Marianne,F,5
Ann,F,551
Rufus,M,135
Roma,F,18
Adeline,F,180
Ada,F,1124
Cathryn,F,24
Corbett,M,11
Jim,M,279
Deetta,F,5
Delpha,F,11
Nat,M,11
Florine,F,30
Ottie,F,18
Gerard,M,14
Augustine,M,7
Belma,F,5
Elna,F,18
Fannie,F,1012
Joseph,M,2992
Roy,M,1028
Judson,M,23
Beulah,F,760
Electa,F,13
Wilford,M,18
Carol,M,6
Corda,F,10
Emaline,F,12
Leander,M,9
Roe,M,11
Metha,F,8
Lee,M,478
Paris,M,13
Echo,F,5
Hermie,F,5
Nestor,M,7
Gudrun,F,6
Ivy,F,75
Vernice,F,6
Alfreda,F,13
Melba,F,19
Joseph,F,23
Margueritte,F,10
Milo,M,18
Effie,F,708
Meredith,M,5
Hannah,F,301
Odette,F,11
Boyce,M,5
Dona,F,44
Leota,F,66
Gretchen,F,35
Adel,F,11
Lyda,F,57
Bella,F,39
Howell,M,16
Dannie,F,6
Wilton,M,9
June,F,77
Augusta,M,8
Elma,F,137
Eunice,M,6
Tillie,F,212
Bridget,F,31
Isabel,F,212
Lyle,M,40
Hobart,M,16
Elodie,F,10
Atlanta,F,5
Audry,F,8
Ressie,F,13
Florinda,F,5
Loretta,F,365
Stewart,M,39
Eular,F,8
Pauline,F,734
Lilia,F,7
Allene,F,21
Jones,M,8
Adelard,M,16
Freda,F,250
Emilio,M,7
Sidney,F,18
Elliot,M,7
Adelbert,M,7
Lotta,F,7
Grace,F,2448
Junious,M,8
Doretta,F,11
Odile,F,10
Leona,F,520
Vernia,F,8
Hayward,M,10
Bee,M,7
Lester,F,5
Alonzo,M,85
Carleton,M,10
Park,M,7
Son,M,11
Clemie,F,5
Sara,F,363
Murray,M,39
Otie,F,5
Corinne,F,108
Dillard,M,6
Adolph,M,86
Helen,M,17
Ross,M,73
Laurette,F,10
Cleta,F,7
Leigh,M,8
Lionel,M,19
Stanley,M,233
Minda,F,7
Gardner,M,6
Otillia,F,10
Clarence,M,1325
Rozella,F,7
Lassie,F,11
Alla,F,7
Denis,M,12
Lennie,F,53
Travis,M,10
Aurelia,F,45
Miller,M,10
Madeline,F,237
Alphonsus,M,8
Carolyn,F,149
Dennis,M,108
Verlie,F,12
Arta,F,5
Petra,F,27
Noble,M,28
Eliza,F,273
Elaine,F,21
Ersie,F,5
Ebba,F,18
Nanie,F,9
Oswald,M,13
Hollie,M,5
Glendora,F,7
Aurilla,F,8
Trannie,F,8
Young,M,8
Hardy,M,18
Audie,M,6
Spurgeon,M,8
Cornelius,M,86
Lettie,F,107
Myrtie,F,88
Cassie,F,75
Florida,F,40
Monie,F,6
Rubin,M,7
Will,M,485
Naomi,F,249
Dow,M,5
Rex,M,34
Hall,M,6
Elgin,M,5
Lucetta,F,6
Magnolia,F,31
Bell,F,46
Christy,M,7
Viva,F,36
Harper,M,12
Rena,F,189
Zera,F,6
Berenice,F,23
Fritz,M,15
Gaines,M,5
Elvena,F,5
Lafe,M,5
Berry,M,18
Erick,M,5
George,M,4289
Mavis,F,12
Orlo,M,9
Debbie,F,9
Ora,M,52
Zaidee,F,5
Elsie,F,1795
Medora,F,10
Sylvester,M,99
Elvis,M,5
Vern,M,43
Ovie,F,6
Mable,F,331
Lawerence,M,9
Byrdie,F,10
Calvin,M,130
Dorotha,F,7
Jason,M,23
Lillia,F,16
Theodore,M,208
Gertrude,M,12
Mark,M,102
Delbert,M,33
Madge,F,126
Sophronia,F,26
Zeta,F,9
Alzina,F,9
Prudie,F,10
Chalmers,M,7
Harlan,M,12
Dina,F,7
Jemima,F,8
Dean,M,20
Elvin,M,25
Rossie,F,25
Alpha,F,75
Anastasia,F,24
Polly,F,76
Faustina,F,7
Jamie,F,10
Emelia,F,27
Jeanne,F,51
Casper,M,14
Warner,M,13
Forest,M,52
Sarah,F,1777
Savannah,F,37
Vera,F,729
Asa,M,40
Vista,F,5
Madie,F,27
Birdie,F,184
Nels,M,20
Allison,M,8
Adelle,F,7
Merle,M,46
Frankie,F,62
Cicero,M,5
Elzy,M,7
Enoch,M,39
Imo,F,13
Alda,F,33
Elfie,F,5
Sedonia,F,9
Alec,M,5
Wava,F,11
Libbie,F,22
Beverly,M,5
Jake,M,91
Estie,F,6
Evalena,F,10
Gilbert,M,132
Meyer,M,12
Dwight,M,22
Claude,M,389
Docia,F,14
Johanna,F,151
Virgil,F,6
Charity,F,40
Eulalie,F,14
Madeleine,F,52
Erie,F,7
Hans,M,22
Ophelia,F,91
Freeda,F,12
Lauretta,F,55
Natalie,F,39
Augustina,F,9
Theodosia,F,19
Harmon,M,15
Lorraine,F,48
Cary,F,6
Cleo,F,125
Wilda,F,31
Virgie,F,191
Bee,F,7
Ferd,M,8
Norine,F,11
Dove,F,11
Octavia,F,38
Arkie,F,5
Frank,F,27
Esther,M,16
Edna,F,2560
Earley,M,5
Violetta,F,5
Lewis,M,377
Orval,M,14
Angeline,F,82
Clem,F,5
Launa,F,7
Baker,M,5
Adna,F,5
Linzy,M,5
Henretter,F,5
Zuma,F,10
Maude,M,6
Hugh,M,243
Gray,M,5
Selina,F,26
Bernetta,F,5
Dean,F,12
Hetty,F,7
Vannie,F,10
Media,F,8
Armand,M,10
Zena,F,13
Leonora,F,41
Salome,F,18
Carlos,M,20
Alta,M,9
Rita,F,105
Hartford,M,5
Cephus,M,6
Melinda,F,22
Everette,M,9
Sannie,F,5
Lacy,M,12
Godfrey,M,10
Hudson,M,6
Arvilla,F,18
Aubrey,F,7
Madgie,F,7
Edward,F,13
Lea,M,7
Maude,F,1136
Kirby,M,8
Lowell,M,28
Theresa,M,5
Helma,F,15
Mitchell,M,31
Alene,F,20
Gladys,M,6
Dewey,M,28
Alto,M,8
Metta,F,21
Otha,M,14
Flonnie,F,10
Orra,F,6
Helene,F,87
Bessie,F,2542
Dick,M,22
Myrna,F,11
Bertha,F,2626
Ole,M,20
Luanna,F,6
Thekla,F,9
Samuel,M,814
Tobe,M,9
Edda,F,6
Angelina,F,53
Rilda,F,6
Belva,F,36
Manuel,M,98
Tomasa,F,5
Pablita,F,5
Loranzo,M,5
Arrie,F,22
Zetta,F,27
Calla,F,11
Hildred,F,18
Juanita,F,154
Tera,F,5
Green,M,17
Ever,F,7
Alonza,M,7
Joy,F,24
Miles,M,33
Rhea,F,41
Leoda,F,6
Luttie,F,5
Mittie,F,71
Maxie,F,13
Pete,M,66
Adell,F,15
Phil,M,15
Solomon,M,51
Edgar,M,323
Clare,F,47
Rutha,F,8
Erwin,M,46
Amie,F,21
Mettie,F,27
Artie,F,64
Clotilda,F,5
Mame,F,9
Doshie,F,5
Jeannie,F,7
Damon,M,8
John,M,8321
Vernon,F,11
Sanford,M,23
Marcelina,F,5
Avis,F,38
Jonnie,M,9
Elbert,M,106
Alice,M,8
Benedict,M,8
Hjalmer,M,5
Claudia,F,96
Isabella,F,90
Vila,F,5
Arline,F,25
Verda,F,48
Isabell,F,61
Hosea,M,12
Alma,F,1144
Lorenzo,M,26
Shirley,F,44
Lesta,F,6
Almeta,F,5
Lurline,F,10
Weldon,M,5
Francisco,M,20
Elberta,F,6
Reece,M,5
Morris,M,125
Lynda,F,7
Olga,F,329
Ottie,M,6
Mirtie,F,8
Mont,M,8
Archibald,M,26
Einar,M,8
Nina,F,348
Shellie,M,8
Emanuel,M,64
Sibyl,F,22
Pennie,F,5
Epsie,F,5
Achsa,F,7
True,M,7
Don,M,78
Bob,M,54
Roxie,F,141
Mamie,F,1119
Otho,M,15
Percy,F,5
Walter,M,2015
Ossie,M,6
Katie,F,536
Cecilia,F,138
Mack,M,140
Ernst,M,13
Renee,F,7
Florian,M,5
Christina,F,126
Trula,F,9
Loraine,F,26
Bulah,F,21
Algie,M,5
Charles,F,27
Margaretta,F,16
Nile,M,5
Junie,F,6
Dominick,M,15
General,M,20
Reuel,M,5
Blonnie,F,5
Elva,M,5
Orilla,F,6
Mada,F,9
Ethelyn,F,27
Aurore,F,14
Hortense,F,50
Orland,M,7
Fay,F,121
Maxie,M,8
Rilla,F,40
Rosamond,F,20
Hanna,F,37
Irven,M,6
Aldea,F,6
Lilie,F,9
Nelly,F,6
Willis,M,135
Dessa,F,11
Mannie,F,16
Eldora,F,15
Elmira,F,40
Ewell,M,7
Nell,F,247
Orie,F,6
Tabitha,F,5
Hila,F,7
Margaret,F,3931
Montie,M,8
Pinkie,F,40
Ivory,M,16
Nevada,F,12
Nana,F,11
Claudine,F,10
Burton,M,27
Sammie,F,9
Erna,F,103
Marcella,F,71
Monnie,F,12
Gunda,F,8
Oral,F,6
Alphonse,M,25
Bud,M,33
Clovis,M,5
Beda,F,9
Osa,F,12
Rodney,M,19
Iona,F,50
Marinda,F,8
Edward,M,2203
Clara,M,11
Adelina,F,13
Isma,F,5
Bernie,M,14
Freddie,F,16
Lina,F,61
Lou,M,9
Cynthia,F,58
Dolores,F,41
Fidel,M,5
Gussie,F,150
Allan,M,22
Vallie,F,29
Thecla,F,7
Ila,F,97
Carmella,F,9
Eva,F,1767
Henrietta,F,420
Meadie,F,5
Caldonia,F,10
Roxanna,F,5
Ether,F,8
Mallie,F,35
Louis,M,913
Clifford,F,18
Waymon,M,5
Cyrilla,F,6
Gretta,F,16
Arvel,M,6
Albertus,M,5
Geo,M,10
Betsy,F,17
Arminda,F,5
Estell,F,23
Luberta,F,6
Rudy,M,5
Vianna,F,5
Isal,F,7
Lulu,F,258
Hazelle,F,8
Isaac,M,172
Bryant,M,7
Dura,F,6
Margarite,F,5
Erminia,F,5
Nora,M,6
Jacob,M,266
Inez,F,403
Docie,F,6
Curtis,M,89
Camilla,F,30
Cathrine,F,24
Stella,F,1026
Ernie,F,8
Elida,F,8
Bonnie,F,129
Rose,F,2262
Jasper,M,71
Jesse,F,11
Bernice,F,447
Bera,F,7
Mitchel,M,10
Saul,M,13
Callie,F,211
Cara,F,12
Vonnie,F,6
Ferris,M,6
Lillian,F,2495
Eulala,F,5
Mellie,F,48
Vivien,F,12
Marilla,F,7
Merritt,M,14
Floyd,M,427
Hoyt,M,12
Doris,F,198
Davis,M,14
Annis,F,17
Issac,M,11
Ballard,M,5
Susie,M,7
Marie,F,3011
Talmage,M,15
Elba,F,5
Hollis,F,6
Nannie,F,355
Valentine,M,23
Cleveland,M,51
Daphne,F,12
Molly,F,45
Raymon,M,6
Alida,F,26
Douglas,M,61
Betty,F,350
Winston,M,7
Coralee,F,6
Willia,F,13
Refugio,F,7
Ines,F,7
Whit,M,5
Perley,M,5
Concepcion,F,9
Marshall,M,100
Alma,M,16
Simon,M,57
Josephine,F,1334
Patricia,F,35
Elena,F,25
Otis,M,133
Zettie,F,22
Lorine,F,15
Charmion,F,5
Burnice,F,5
Thomas,F,14
Harm,M,5
Theresa,F,515
Dominic,M,10
Paralee,F,23
Buna,F,14
Enos,M,10
Sadie,F,829
Martin,M,317
Mandie,F,5
Evangeline,F,24
Needham,M,5
Gena,F,16
Cedric,M,5
Noah,M,72
Doshia,F,12
Katherina,F,6
Ruth,M,7
Delfina,F,9
Rachael,F,26
Al,M,23
Pearlie,F,109
Tess,F,6
Lacy,F,17
Hampton,M,7
Magdalen,F,28
Melville,M,19
Dannie,M,7
Myrtle,M,12
Mildred,M,6
Tessa,F,5
Louise,F,1582
Deane,F,6
Thornton,M,12
Artha,F,6
Maynard,M,19
Lillain,F,6
Theresia,F,12
Christ,M,17
Wilmer,M,27
Sybil,F,29
Francies,F,5
Celina,F,11
Albie,F,5
Zoe,F,34
Boss,M,5
Amey,F,6
Lola,M,5
Trella,F,7
Lazarus,M,5
Grady,M,59
Troy,M,29
Annie,F,2390
Lorna,F,19
Carrol,M,5
Hellen,F,18
Sigrid,F,22
Hayden,M,7
Emmett,M,138
Ruby,M,19
Byrd,F,10
Kathryn,F,585
Willie,F,724
Vella,F,14
Gregory,M,9
Juan,M,61
Irwin,M,39
Eliga,M,8
Ola,F,261
Millard,M,50
Elfrieda,F,19
Minor,M,7
Tressie,F,34
Ellen,F,746
Corrie,F,34
Estellar,F,5
Vere,F,6
Noelie,F,8
Lavina,F,33
Mike,M,85
Hollie,F,9
Iola,F,48
Crawford,M,11
Ellen,M,5
Edmund,M,90
Marge,F,8
Beula,F,15
Adine,F,5
Bryan,M,27
Rosie,M,5
Norval,M,7
Oline,F,6
Marea,F,6
Gracia,F,6
Herb,M,5
Arlie,F,17
Tommy,F,5
Nicholas,M,84
Hasel,F,13
Cuba,F,7
Aleda,F,6
Hedwig,F,41
Phyllis,F,65
Hessie,F,15
West,M,11
Allen,M,196
Alvin,M,179
Violet,F,316
Marybelle,F,6
Helmer,M,10
Casey,M,5
Tillman,M,12
Bertram,M,30
Stuart,M,20
Rowena,F,41
Elgie,F,6
Ralph,M,736
Julie,F,29
Madelene,F,6
Kelly,M,23
Annice,F,5
Ellwood,M,9
Mai,F,6
Dena,F,36
Eugene,M,430
Aline,F,60
Bertie,F,154
Clarence,F,14
Cannie,F,6
Riley,M,49
Dorthea,F,9
Prince,M,18
Ova,F,20
Amelia,F,379
Elsie,M,9
Dana,M,12
Oakley,M,7
Ardella,F,10
Barbara,F,298
Cruz,F,5
Fernando,M,5
Lalia,F,6
Meta,F,122
Adolphus,M,22
Lew,M,9
Curley,M,8
Macie,F,14
Loda,F,10
Estelle,F,381
Jose,M,104
Dillie,F,12
Chrystal,F,6
Art,M,7
Clifford,M,272
Gene,M,28
Gail,M,13
Clell,M,6
Orva,F,7
Helena,F,107
Garland,M,30
Basil,M,22
Ethyle,F,7
Eugenia,F,83
Nola,F,111
Gusta,F,17
Leland,M,54
Mattie,M,11
Victoria,F,269
Andres,M,8
Susana,F,6
Napoleon,M,27
Thora,F,13
Murl,F,6
Gola,F,7
Amy,F,303
Cornelius,F,5
Ursula,F,39
Loretto,F,14
Carlyle,M,10
Hazle,F,15
Inger,F,7
June,M,10
Max,M,95
Tilden,M,5
Joyce,F,29
Smith,M,16
Robert,F,20
Ollie,M,90
Frederica,F,8
Manda,F,20
Ester,F,41
Bart,M,10
Isa,F,12
Gerhard,M,7
Chester,M,378
Cleo,M,19
Frank,M,3012
Hamilton,M,15
Genevieve,F,313
Dagmar,F,24
Eula,F,342
Jimmie,F,43
Inga,F,35
Cleve,M,16
Newman,M,13
Dayton,M,10
Logan,M,15
Olan,M,6
Arlena,F,6
Alfredo,M,10
Norbert,M,18
Aida,F,14
Dosha,F,5
Stephanie,F,8
Rhoda,F,136
Axel,M,20
Elease,F,6
Jeane,F,7
Reid,M,11
Ima,F,28
Beth,F,22
Delma,F,16
Roberta,F,130
Jerome,M,58
Adrian,M,18
Hettie,F,124
Cameron,M,7
Huston,M,7
Stephen,M,179
Chlora,F,5
Lea,F,11
Mora,F,6
Modena,F,9
Malissie,F,10
Zillah,F,8
Katherin,F,6
Verona,F,19
Duncan,M,14
Delila,F,12
Lalah,F,5
Brooks,M,10
Letha,F,117
Weltha,F,5
Eda,F,43
Herbert,M,569
Avery,M,20
Angelo,M,13
Lavenia,F,5
Georgette,F,6
Jule,M,14
Katherine,F,968
Lula,F,987
Cassius,M,6
Orrin,M,11
Effa,F,5
Joanne,F,5
Arena,F,7
Priscilla,F,63
Mintie,F,7
Missie,F,10
Eleanor,F,544
Nadine,F,17
Vassie,F,12
Philip,M,211
Peter,M,412
Rae,F,81
Odell,M,7
Madison,M,15
Ruben,M,37
James,M,5335
Orion,M,8
Jonnie,F,7
Girlie,F,5
Burrell,M,7
Margarita,F,22
Lucy,F,1016
Arizona,F,16
Clarinda,F,10
Elzie,M,10
Felton,M,5
Beryl,F,40
Dixie,F,32
Isadore,M,19
Agnes,F,1466
Garrett,M,19
Ocea,F,5
Alverda,F,7
Talmadge,M,11
Blanche,F,1156
King,M,24
Verner,M,6
Vivienne,F,5
Nina,M,5
Jewell,M,11
Gertha,F,15
Wallace,M,119
Elouise,F,5
Ignacio,M,6
Barnie,M,6
Ebbie,F,6
Quincy,M,11
Carson,M,10
Stephan,M,5
Jane,F,394
Miriam,F,169
Zeke,M,7
Euna,F,12
Kathleen,F,192
Simeon,M,11
Zeb,M,11
Zenobia,F,9
Virlie,F,5
Ronald,M,25
Glenna,F,38
Royce,M,7
Sarepta,F,5
Wendell,M,23
Isiah,M,35
Alba,F,11
Teckla,F,5
Camille,F,33
Fay,M,23
Morton,M,23
Horatio,M,5
Volney,M,5
Chin,M,5
Minetta,F,7
Leila,F,147
Zelda,F,28
Doyle,M,7
Virgia,F,13
Nella,F,18
Lucas,M,6
Terese,F,5
Maymie,F,12
Albin,M,14
Ephraim,M,10
Paulina,F,15
Mayo,M,8
Newton,M,33
Woodie,M,7
Verle,F,7
Ray,F,28
Ada,M,9
Delmar,M,17
Chloie,F,7
Ozzie,F,6
Randolph,M,29
Lon,M,31
Milford,M,15
Corean,F,6
Hertha,F,20
Silvia,F,6
Alfonso,M,10
Edison,M,5
Olie,F,5
Elwin,M,8
Elwyn,M,7
Mercedes,F,27
Lauren,M,6
Ellie,M,7
